rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
100,Claudja Barry,Dancin' Fever,72,72,9,1978-04-22
1,Bee Gees,Night Fever,1,1,13,1978-04-29
2,Yvonne Elliman,If I Can't Have You,2,2,14,1978-04-29
3,Barry Manilow,Can't Smile Without You,3,3,13,1978-04-29
4,Roberta Flack With Donny Hathaway,The Closer I Get To You,5,4,11,1978-04-29
5,Wings,With A Little Luck,7,5,6,1978-04-29
6,Eric Clapton,Lay Down Sally,4,3,17,1978-04-29
7,Kansas,Dust In The Wind,6,6,14,1978-04-29
8,Raydio,Jack And Jill,8,8,16,1978-04-29
9,John Travolta & Olivia Newton-John,You're The One That I Want,11,9,5,1978-04-29
10,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",20,10,5,1978-04-29
11,Jackson Browne,Running On Empty,12,11,12,1978-04-29
12,Jefferson Starship,Count On Me,14,12,8,1978-04-29
13,Bee Gees,Stayin' Alive,13,1,21,1978-04-29
14,Atlanta Rhythm Section,Imaginary Lover,18,14,9,1978-04-29
15,Chuck Mangione,Feels So Good,17,15,12,1978-04-29
16,Parliament,Flash Light,16,16,12,1978-04-29
17,Electric Light Orchestra,Sweet Talkin' Woman,19,17,11,1978-04-29
18,Natalie Cole,Our Love,10,10,16,1978-04-29
19,The Trammps,Disco Inferno,22,19,20,1978-04-29
20,Player,This Time I'm In It For Love,24,20,8,1978-04-29
21,David Gates,Goodbye Girl,15,15,20,1978-04-29
22,Andy Gibb,Shadow Dancing,30,22,3,1978-04-29
23,Dolly Parton,Two Doors Down,26,23,7,1978-04-29
24,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,9,9,10,1978-04-29
25,George Benson,On Broadway,37,25,8,1978-04-29
26,Warren Zevon,Werewolves Of London,36,26,6,1978-04-29
27,Andy Gibb,(Love Is) Thicker Than Water,27,1,26,1978-04-29
28,Sweet,Love Is Like Oxygen,35,28,11,1978-04-29
29,Billy Joel,Movin' Out (Anthony's Song),31,29,7,1978-04-29
30,Eddie Money,Baby Hold On,33,30,10,1978-04-29
31,Bonnie Tyler,It's A Heartache,38,31,6,1978-04-29
32,"Earth, Wind & Fire",Fantasy,32,32,9,1978-04-29
33,Tavares,More Than A Woman,34,33,18,1978-04-29
34,Samantha Sang,Emotion,21,3,24,1978-04-29
35,Bob Welch,Ebony Eyes,23,14,14,1978-04-29
36,Shaun Cassidy,Do You Believe In Magic,40,36,6,1978-04-29
37,Elton John,Ego,41,37,3,1978-04-29
38,The Michael Zager Band,Let's All Chant,42,38,9,1978-04-29
39,Andrew Gold,Thank You For Being A Friend,25,25,12,1978-04-29
40,Meat Loaf,Two Out Of Three Ain't Bad,46,40,7,1978-04-29
41,Steely Dan,Deacon Blues,53,41,5,1978-04-29
42,Robert Palmer,Every Kinda People,47,42,6,1978-04-29
43,Allan Clarke,(I Will Be Your) Shadow In The Street,48,43,6,1978-04-29
44,Styx,Fooling Yourself (The Angry Young Man),29,29,11,1978-04-29
45,Peter Brown With Betty Wright,Dance With Me,51,45,9,1978-04-29
46,Wet Willie,Make You Feel Love Again,56,46,4,1978-04-29
47,Patti Smith Group,Because The Night,60,47,4,1978-04-29
48,Angel,Ain't Gonna Eat Out My Heart Anymore,54,48,5,1978-04-29
49,Heart,Heartless,59,49,4,1978-04-29
50,ABBA,Take A Chance On Me,69,50,2,1978-04-29
51,Lou Rawls,Lady Love,45,24,15,1978-04-29
52,Jay Ferguson,Thunder Island,49,9,20,1978-04-29
53,KISS,Rocket Ride,39,39,10,1978-04-29
54,Gene Cotton,Before My Heart Finds Out,44,23,13,1978-04-29
55,Bee Gees,How Deep Is Your Love,55,1,32,1978-04-29
56,Bunny Sigler,"Let Me Party With You (Part 1) (Party, Party, Party)",43,43,10,1978-04-29
57,Brooklyn Dreams,"Music, Harmony And Rhythm",57,57,6,1978-04-29
58,Carly Simon,You Belong To Me,79,58,3,1978-04-29
59,Heatwave,Always And Forever,61,18,17,1978-04-29
60,Linda Ronstadt,Tumbling Dice,70,60,2,1978-04-29
61,Rufus/Chaka Khan,Stay,71,61,4,1978-04-29
62,Journey,Wheel In The Sky,66,62,4,1978-04-29
63,Paul Davis,I Go Crazy,63,7,36,1978-04-29
64,Rubicon,I'm Gonna Take Care Of Everything,28,28,10,1978-04-29
65,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",65,6,27,1978-04-29
66,Head East,Since You Been Gone,76,66,3,1978-04-29
67,Gerry Rafferty,Baker Street,82,67,2,1978-04-29
68,Seals & Crofts,You're The Love,73,68,3,1978-04-29
69,Lynyrd Skynyrd,You Got That Right,72,69,3,1978-04-29
70,Rod Stewart,I Was Only Joking,-,70,1,1978-04-29
71,Genesis,Follow You Follow Me,83,71,2,1978-04-29
72,Doucette,Mama Let Him Play,77,72,4,1978-04-29
73,Eruption,I Can't Stand The Rain,74,73,8,1978-04-29
74,Leif Garrett,The Wanderer,84,74,2,1978-04-29
75,Jimmy Buffett,Cheeseburger In Paradise,85,75,2,1978-04-29
76,"Jimmy ""Bo"" Horne",Dance Across The Floor,80,76,5,1978-04-29
77,Celebration featuring Mike Love,Almost Summer,-,77,1,1978-04-29
78,Ted Nugent,"Yank Me, Crank Me",58,58,5,1978-04-29
79,Ashford & Simpson,Don't Cost You Nothing,81,79,8,1978-04-29
80,Chic,Everybody Dance,90,80,2,1978-04-29
81,Hotel,You'll Love Again,-,81,5,1978-04-29
82,John Denver,I Want To Live,-,82,1,1978-04-29
83,The O'Jays,Use Ta Be My Girl,-,83,1,1978-04-29
84,Rare Earth,Warm Ride,-,84,1,1978-04-29
85,Fotomaker,Where Have You Been All My Life,87,85,2,1978-04-29
86,Captain & Tennille,I'm On My Way,88,86,2,1978-04-29
87,Michael Johnson,Bluer Than Blue,94,87,2,1978-04-29
88,Kongas,Africanism/Gimme Some Lovin',92,88,4,1978-04-29
89,Ramones,Do You Wanna Dance,89,89,3,1978-04-29
90,Barry White,Oh What A Night For Dancing,-,90,1,1978-04-29
91,Tuxedo Junction,Chattanooga Choo Choo,93,91,2,1978-04-29
92,Billy Joel,Just The Way You Are,75,3,25,1978-04-29
93,Crystal Gayle,Ready For The Times To Get Better,52,52,10,1978-04-29
94,Stargard,"Theme Song From ""Which Way Is Up""",62,21,14,1978-04-29
95,Plastic Bertrand,Ca Plane Pour Moi,-,95,1,1978-04-29
96,Player,Baby Come Back,96,1,31,1978-04-29
97,Carpenters,"Sweet, Sweet Smile",64,44,13,1978-04-29
98,Sea Level,That's Your Secret,50,50,10,1978-04-29
99,Gordon Lightfoot,The Circle Is Small (I Can See It In Your Eyes),67,33,12,1978-04-29
100,Donna Summer,Rumour Has It,68,53,9,1978-04-29
1,Bee Gees,Night Fever,1,1,14,1978-05-06
2,Yvonne Elliman,If I Can't Have You,2,2,15,1978-05-06
3,Barry Manilow,Can't Smile Without You,3,3,14,1978-05-06
4,Roberta Flack With Donny Hathaway,The Closer I Get To You,4,4,12,1978-05-06
5,Wings,With A Little Luck,5,5,7,1978-05-06
6,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",10,6,6,1978-05-06
7,John Travolta & Olivia Newton-John,You're The One That I Want,9,7,6,1978-05-06
8,Eric Clapton,Lay Down Sally,6,3,18,1978-05-06
9,Kansas,Dust In The Wind,7,6,15,1978-05-06
10,Jefferson Starship,Count On Me,12,10,9,1978-05-06
11,Raydio,Jack And Jill,8,8,17,1978-05-06
12,Atlanta Rhythm Section,Imaginary Lover,14,12,10,1978-05-06
13,Chuck Mangione,Feels So Good,15,13,13,1978-05-06
14,Andy Gibb,Shadow Dancing,22,14,4,1978-05-06
15,The Trammps,Disco Inferno,19,15,21,1978-05-06
16,Player,This Time I'm In It For Love,20,16,9,1978-05-06
17,Electric Light Orchestra,Sweet Talkin' Woman,17,17,12,1978-05-06
18,Parliament,Flash Light,16,16,13,1978-05-06
19,George Benson,On Broadway,25,19,9,1978-05-06
20,Dolly Parton,Two Doors Down,23,20,8,1978-05-06
21,Sweet,Love Is Like Oxygen,28,21,12,1978-05-06
22,Eddie Money,Baby Hold On,30,22,11,1978-05-06
23,Billy Joel,Movin' Out (Anthony's Song),29,23,8,1978-05-06
24,Warren Zevon,Werewolves Of London,26,24,7,1978-05-06
25,Bonnie Tyler,It's A Heartache,31,25,7,1978-05-06
26,Bee Gees,Stayin' Alive,13,1,22,1978-05-06
27,Jackson Browne,Running On Empty,11,11,13,1978-05-06
28,Natalie Cole,Our Love,18,10,17,1978-05-06
29,David Gates,Goodbye Girl,21,15,21,1978-05-06
30,ABBA,Take A Chance On Me,50,30,3,1978-05-06
31,Carly Simon,You Belong To Me,58,31,4,1978-05-06
32,Tavares,More Than A Woman,33,32,19,1978-05-06
33,Shaun Cassidy,Do You Believe In Magic,36,33,7,1978-05-06
34,Elton John,Ego,37,34,4,1978-05-06
35,Andy Gibb,(Love Is) Thicker Than Water,27,1,27,1978-05-06
36,Meat Loaf,Two Out Of Three Ain't Bad,40,36,8,1978-05-06
37,The Michael Zager Band,Let's All Chant,38,37,10,1978-05-06
38,Steely Dan,Deacon Blues,41,38,6,1978-05-06
39,Robert Palmer,Every Kinda People,42,39,7,1978-05-06
40,Peter Brown With Betty Wright,Dance With Me,45,40,10,1978-05-06
41,Patti Smith Group,Because The Night,47,41,5,1978-05-06
42,Allan Clarke,(I Will Be Your) Shadow In The Street,43,42,7,1978-05-06
43,Heart,Heartless,49,43,5,1978-05-06
44,Angel,Ain't Gonna Eat Out My Heart Anymore,48,44,6,1978-05-06
45,Wet Willie,Make You Feel Love Again,46,45,5,1978-05-06
46,Styx,Fooling Yourself (The Angry Young Man),44,29,12,1978-05-06
47,"Earth, Wind & Fire",Fantasy,32,32,10,1978-05-06
48,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,24,9,11,1978-05-06
49,Samantha Sang,Emotion,34,3,25,1978-05-06
50,Linda Ronstadt,Tumbling Dice,60,50,3,1978-05-06
51,Rufus/Chaka Khan,Stay,61,51,5,1978-05-06
52,Bob Welch,Ebony Eyes,35,14,15,1978-05-06
53,Gerry Rafferty,Baker Street,67,53,3,1978-05-06
54,Andrew Gold,Thank You For Being A Friend,39,25,13,1978-05-06
55,Head East,Since You Been Gone,66,55,4,1978-05-06
56,Seals & Crofts,You're The Love,68,56,4,1978-05-06
57,Heatwave,Always And Forever,59,18,18,1978-05-06
58,Journey,Wheel In The Sky,62,58,5,1978-05-06
59,Bee Gees,How Deep Is Your Love,55,1,33,1978-05-06
60,Rod Stewart,I Was Only Joking,70,60,2,1978-05-06
61,Genesis,Follow You Follow Me,71,61,3,1978-05-06
62,Lou Rawls,Lady Love,51,24,16,1978-05-06
63,Jimmy Buffett,Cheeseburger In Paradise,75,63,3,1978-05-06
64,Leif Garrett,The Wanderer,74,64,3,1978-05-06
65,John Denver,I Want To Live,82,65,2,1978-05-06
66,Celebration featuring Mike Love,Almost Summer,77,66,2,1978-05-06
67,Brooklyn Dreams,"Music, Harmony And Rhythm",57,57,7,1978-05-06
68,Chic,Everybody Dance,80,68,3,1978-05-06
69,Eruption,I Can't Stand The Rain,73,69,9,1978-05-06
70,Heatwave,The Groove Line,-,70,1,1978-05-06
71,Hotel,You'll Love Again,81,71,6,1978-05-06
72,"Jimmy ""Bo"" Horne",Dance Across The Floor,76,72,6,1978-05-06
73,The O'Jays,Use Ta Be My Girl,83,73,2,1978-05-06
74,Rare Earth,Warm Ride,84,74,2,1978-05-06
75,Barry White,Oh What A Night For Dancing,90,75,2,1978-05-06
76,Barry Manilow,Even Now,-,76,1,1978-05-06
77,Michael Johnson,Bluer Than Blue,87,77,3,1978-05-06
78,Ted Nugent,"Yank Me, Crank Me",78,58,6,1978-05-06
79,Captain & Tennille,I'm On My Way,86,79,3,1978-05-06
80,Plastic Bertrand,Ca Plane Pour Moi,95,80,2,1978-05-06
81,Tuxedo Junction,Chattanooga Choo Choo,91,81,3,1978-05-06
82,Fotomaker,Where Have You Been All My Life,85,82,3,1978-05-06
83,Paul Davis,I Go Crazy,63,7,37,1978-05-06
84,Kongas,Africanism/Gimme Some Lovin',88,84,5,1978-05-06
85,Love And Kisses,Thank God It's Friday,-,85,1,1978-05-06
86,Ramones,Do You Wanna Dance,89,86,4,1978-05-06
87,Diana Ross,You Got It,-,87,1,1978-05-06
88,Samantha Sang,You Keep Me Dancing,-,88,1,1978-05-06
89,Odyssey,Weekend Lover,-,89,1,1978-05-06
90,Gene Cotton,Before My Heart Finds Out,54,23,14,1978-05-06
91,Player,Baby Come Back,96,1,32,1978-05-06
92,Billy Joel,Just The Way You Are,92,3,26,1978-05-06
93,Van Halen,Runnin' With The Devil,-,93,1,1978-05-06
94,Jay Ferguson,Thunder Island,52,9,21,1978-05-06
95,Bunny Sigler,"Let Me Party With You (Part 1) (Party, Party, Party)",56,43,11,1978-05-06
96,Rubicon,I'm Gonna Take Care Of Everything,64,28,11,1978-05-06
97,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",65,6,28,1978-05-06
98,Lynyrd Skynyrd,You Got That Right,69,69,4,1978-05-06
99,Ashford & Simpson,Don't Cost You Nothing,79,79,9,1978-05-06
100,Doucette,Mama Let Him Play,72,72,5,1978-05-06
1,Yvonne Elliman,If I Can't Have You,2,1,16,1978-05-13
2,Roberta Flack With Donny Hathaway,The Closer I Get To You,4,2,13,1978-05-13
3,Wings,With A Little Luck,5,3,8,1978-05-13
4,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",6,4,7,1978-05-13
5,Bee Gees,Night Fever,1,1,15,1978-05-13
6,John Travolta & Olivia Newton-John,You're The One That I Want,7,6,7,1978-05-13
7,Barry Manilow,Can't Smile Without You,3,3,15,1978-05-13
8,Jefferson Starship,Count On Me,10,8,10,1978-05-13
9,Kansas,Dust In The Wind,9,6,16,1978-05-13
10,Atlanta Rhythm Section,Imaginary Lover,12,10,11,1978-05-13
11,Andy Gibb,Shadow Dancing,14,11,5,1978-05-13
12,Chuck Mangione,Feels So Good,13,12,14,1978-05-13
13,The Trammps,Disco Inferno,15,13,22,1978-05-13
14,Player,This Time I'm In It For Love,16,14,10,1978-05-13
15,Eric Clapton,Lay Down Sally,8,3,19,1978-05-13
16,George Benson,On Broadway,19,16,10,1978-05-13
17,Eddie Money,Baby Hold On,22,17,12,1978-05-13
18,Sweet,Love Is Like Oxygen,21,18,13,1978-05-13
19,Dolly Parton,Two Doors Down,20,19,9,1978-05-13
20,Billy Joel,Movin' Out (Anthony's Song),23,20,9,1978-05-13
21,Warren Zevon,Werewolves Of London,24,21,8,1978-05-13
22,Bonnie Tyler,It's A Heartache,25,22,8,1978-05-13
23,Raydio,Jack And Jill,11,8,18,1978-05-13
24,ABBA,Take A Chance On Me,30,24,4,1978-05-13
25,Electric Light Orchestra,Sweet Talkin' Woman,17,17,13,1978-05-13
26,Carly Simon,You Belong To Me,31,26,5,1978-05-13
27,Parliament,Flash Light,18,16,14,1978-05-13
28,Bee Gees,Stayin' Alive,26,1,23,1978-05-13
29,Natalie Cole,Our Love,28,10,18,1978-05-13
30,Jackson Browne,Running On Empty,27,11,14,1978-05-13
31,Shaun Cassidy,Do You Believe In Magic,33,31,8,1978-05-13
32,Meat Loaf,Two Out Of Three Ain't Bad,36,32,9,1978-05-13
33,Steely Dan,Deacon Blues,38,33,7,1978-05-13
34,Elton John,Ego,34,34,5,1978-05-13
35,Robert Palmer,Every Kinda People,39,35,8,1978-05-13
36,Peter Brown With Betty Wright,Dance With Me,40,36,11,1978-05-13
37,Patti Smith Group,Because The Night,41,37,6,1978-05-13
38,The Michael Zager Band,Let's All Chant,37,37,11,1978-05-13
39,Heart,Heartless,43,39,6,1978-05-13
40,Gerry Rafferty,Baker Street,53,40,4,1978-05-13
41,Allan Clarke,(I Will Be Your) Shadow In The Street,42,41,8,1978-05-13
42,David Gates,Goodbye Girl,29,15,22,1978-05-13
43,Linda Ronstadt,Tumbling Dice,50,43,4,1978-05-13
44,Angel,Ain't Gonna Eat Out My Heart Anymore,44,44,7,1978-05-13
45,Rufus/Chaka Khan,Stay,51,45,6,1978-05-13
46,Tavares,More Than A Woman,32,32,20,1978-05-13
47,Andy Gibb,(Love Is) Thicker Than Water,35,1,28,1978-05-13
48,Head East,Since You Been Gone,55,48,5,1978-05-13
49,Seals & Crofts,You're The Love,56,49,5,1978-05-13
50,Wet Willie,Make You Feel Love Again,45,45,6,1978-05-13
51,Jimmy Buffett,Cheeseburger In Paradise,63,51,4,1978-05-13
52,Rod Stewart,I Was Only Joking,60,52,3,1978-05-13
53,Genesis,Follow You Follow Me,61,53,4,1978-05-13
54,Leif Garrett,The Wanderer,64,54,4,1978-05-13
55,John Denver,I Want To Live,65,55,3,1978-05-13
56,Celebration featuring Mike Love,Almost Summer,66,56,3,1978-05-13
57,Journey,Wheel In The Sky,58,57,6,1978-05-13
58,Chic,Everybody Dance,68,58,4,1978-05-13
59,Barry White,Oh What A Night For Dancing,75,59,3,1978-05-13
60,Heatwave,The Groove Line,70,60,2,1978-05-13
61,Eruption,I Can't Stand The Rain,69,61,10,1978-05-13
62,"Earth, Wind & Fire",Fantasy,47,32,11,1978-05-13
63,The O'Jays,Use Ta Be My Girl,73,63,3,1978-05-13
64,Rare Earth,Warm Ride,74,64,3,1978-05-13
65,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,48,9,12,1978-05-13
66,Barry Manilow,Even Now,76,66,2,1978-05-13
67,Michael Johnson,Bluer Than Blue,77,67,4,1978-05-13
68,"Jimmy ""Bo"" Horne",Dance Across The Floor,72,68,7,1978-05-13
69,Styx,Fooling Yourself (The Angry Young Man),46,29,13,1978-05-13
70,Plastic Bertrand,Ca Plane Pour Moi,80,70,3,1978-05-13
71,Hotel,You'll Love Again,71,71,7,1978-05-13
72,Tuxedo Junction,Chattanooga Choo Choo,81,72,4,1978-05-13
73,Bob Seger & The Silver Bullet Band,Still The Same,-,73,1,1978-05-13
74,Billy Joel,Only The Good Die Young,-,74,1,1978-05-13
75,Love And Kisses,Thank God It's Friday,85,75,2,1978-05-13
76,Captain & Tennille,I'm On My Way,79,76,4,1978-05-13
77,Diana Ross,You Got It,87,77,2,1978-05-13
78,Samantha Sang,You Keep Me Dancing,88,78,2,1978-05-13
79,Odyssey,Weekend Lover,89,79,2,1978-05-13
80,REO Speedwagon,Roll With The Changes,-,80,1,1978-05-13
81,Fotomaker,Where Have You Been All My Life,82,81,4,1978-05-13
82,Eric Clapton,Wonderful Tonight,-,82,1,1978-05-13
83,KC And The Sunshine Band,It's The Same Old Song,-,83,1,1978-05-13
84,Kongas,Africanism/Gimme Some Lovin',84,84,6,1978-05-13
85,Donna Summer,Last Dance,-,85,1,1978-05-13
86,Kayak,I Want You To Be Mine,-,86,1,1978-05-13
87,Queen,It's Late,-,87,1,1978-05-13
88,Van Halen,Runnin' With The Devil,93,88,2,1978-05-13
89,Ramones,Do You Wanna Dance,86,86,5,1978-05-13
90,Paul Davis,I Go Crazy,83,7,38,1978-05-13
91,Bob Welch,Ebony Eyes,52,14,16,1978-05-13
92,Continental Miniatures,Stay Awhile,-,92,1,1978-05-13
93,Ted Nugent,"Yank Me, Crank Me",78,58,7,1978-05-13
94,Heatwave,Always And Forever,57,18,19,1978-05-13
95,Lou Rawls,Lady Love,62,24,17,1978-05-13
96,Andrew Gold,Thank You For Being A Friend,54,25,14,1978-05-13
97,Billy Joel,Just The Way You Are,92,3,27,1978-05-13
98,Samantha Sang,Emotion,49,3,26,1978-05-13
99,Brooklyn Dreams,"Music, Harmony And Rhythm",67,57,8,1978-05-13
100,Doucette,Mama Let Him Play,100,72,6,1978-05-13
1,Wings,With A Little Luck,3,1,9,1978-05-20
2,Roberta Flack With Donny Hathaway,The Closer I Get To You,2,2,14,1978-05-20
3,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",4,3,8,1978-05-20
4,John Travolta & Olivia Newton-John,You're The One That I Want,6,4,8,1978-05-20
5,Yvonne Elliman,If I Can't Have You,1,1,17,1978-05-20
6,Andy Gibb,Shadow Dancing,11,6,6,1978-05-20
7,Chuck Mangione,Feels So Good,12,7,15,1978-05-20
8,Jefferson Starship,Count On Me,8,8,11,1978-05-20
9,Atlanta Rhythm Section,Imaginary Lover,10,9,12,1978-05-20
10,Bee Gees,Night Fever,5,1,16,1978-05-20
11,George Benson,On Broadway,16,11,11,1978-05-20
12,The Trammps,Disco Inferno,13,12,23,1978-05-20
13,Player,This Time I'm In It For Love,14,13,11,1978-05-20
14,Barry Manilow,Can't Smile Without You,7,3,16,1978-05-20
15,Eddie Money,Baby Hold On,17,15,13,1978-05-20
16,Sweet,Love Is Like Oxygen,18,16,14,1978-05-20
17,ABBA,Take A Chance On Me,24,17,5,1978-05-20
18,Billy Joel,Movin' Out (Anthony's Song),20,18,10,1978-05-20
19,Dolly Parton,Two Doors Down,19,19,10,1978-05-20
20,Bonnie Tyler,It's A Heartache,22,20,9,1978-05-20
21,Warren Zevon,Werewolves Of London,21,21,9,1978-05-20
22,Kansas,Dust In The Wind,9,6,17,1978-05-20
23,Carly Simon,You Belong To Me,26,23,6,1978-05-20
24,Eric Clapton,Lay Down Sally,15,3,20,1978-05-20
25,Raydio,Jack And Jill,23,8,19,1978-05-20
26,Gerry Rafferty,Baker Street,40,26,5,1978-05-20
27,Meat Loaf,Two Out Of Three Ain't Bad,32,27,10,1978-05-20
28,Steely Dan,Deacon Blues,33,28,8,1978-05-20
29,Electric Light Orchestra,Sweet Talkin' Woman,25,17,14,1978-05-20
30,Robert Palmer,Every Kinda People,35,30,9,1978-05-20
31,Peter Brown With Betty Wright,Dance With Me,36,31,12,1978-05-20
32,Patti Smith Group,Because The Night,37,32,7,1978-05-20
33,Jackson Browne,Running On Empty,30,11,15,1978-05-20
34,Heart,Heartless,39,34,7,1978-05-20
35,Natalie Cole,Our Love,29,10,19,1978-05-20
36,The Michael Zager Band,Let's All Chant,38,36,12,1978-05-20
37,Linda Ronstadt,Tumbling Dice,43,37,5,1978-05-20
38,Shaun Cassidy,Do You Believe In Magic,31,31,9,1978-05-20
39,Elton John,Ego,34,34,6,1978-05-20
40,Bee Gees,Stayin' Alive,28,1,24,1978-05-20
41,Michael Johnson,Bluer Than Blue,67,41,5,1978-05-20
42,Seals & Crofts,You're The Love,49,42,6,1978-05-20
43,Rufus/Chaka Khan,Stay,45,43,7,1978-05-20
44,Jimmy Buffett,Cheeseburger In Paradise,51,44,5,1978-05-20
45,Rod Stewart,I Was Only Joking,52,45,4,1978-05-20
46,Head East,Since You Been Gone,48,46,6,1978-05-20
47,Genesis,Follow You Follow Me,53,47,5,1978-05-20
48,Barry White,Oh What A Night For Dancing,59,48,4,1978-05-20
49,Leif Garrett,The Wanderer,54,49,5,1978-05-20
50,Celebration featuring Mike Love,Almost Summer,56,50,4,1978-05-20
51,Chic,Everybody Dance,58,51,5,1978-05-20
52,Heatwave,The Groove Line,60,52,3,1978-05-20
53,Eruption,I Can't Stand The Rain,61,53,11,1978-05-20
54,The O'Jays,Use Ta Be My Girl,63,54,4,1978-05-20
55,John Denver,I Want To Live,55,55,4,1978-05-20
56,Rare Earth,Warm Ride,64,56,4,1978-05-20
57,Barry Manilow,Even Now,66,57,3,1978-05-20
58,Bob Seger & The Silver Bullet Band,Still The Same,73,58,2,1978-05-20
59,"Jimmy ""Bo"" Horne",Dance Across The Floor,68,59,8,1978-05-20
60,Plastic Bertrand,Ca Plane Pour Moi,70,60,4,1978-05-20
61,Allan Clarke,(I Will Be Your) Shadow In The Street,41,41,9,1978-05-20
62,Tuxedo Junction,Chattanooga Choo Choo,72,62,5,1978-05-20
63,Journey,Wheel In The Sky,57,57,7,1978-05-20
64,Billy Joel,Only The Good Die Young,74,64,2,1978-05-20
65,Love And Kisses,Thank God It's Friday,75,65,3,1978-05-20
66,Parliament,Flash Light,27,16,15,1978-05-20
67,Diana Ross,You Got It,77,67,3,1978-05-20
68,Samantha Sang,You Keep Me Dancing,78,68,3,1978-05-20
69,Odyssey,Weekend Lover,79,69,3,1978-05-20
70,REO Speedwagon,Roll With The Changes,80,70,2,1978-05-20
71,"Earth, Wind & Fire",Fantasy,62,32,12,1978-05-20
72,Eric Clapton,Wonderful Tonight,82,72,2,1978-05-20
73,KC And The Sunshine Band,It's The Same Old Song,83,73,2,1978-05-20
74,Captain & Tennille,I'm On My Way,76,74,5,1978-05-20
75,Donna Summer,Last Dance,85,75,2,1978-05-20
76,Kayak,I Want You To Be Mine,86,76,2,1978-05-20
77,Queen,It's Late,87,77,2,1978-05-20
78,David Gates,Goodbye Girl,42,15,23,1978-05-20
79,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,65,9,13,1978-05-20
80,Tavares,More Than A Woman,46,32,21,1978-05-20
81,Fotomaker,Where Have You Been All My Life,81,81,5,1978-05-20
82,Paul Davis Feat. Susan Collins,Darlin',-,82,1,1978-05-20
83,Chicago,Take Me Back To Chicago,-,83,1,1978-05-20
84,Van Halen,Runnin' With The Devil,88,84,3,1978-05-20
85,Foghat,Stone Blue,-,85,1,1978-05-20
86,Kongas,Africanism/Gimme Some Lovin',84,84,7,1978-05-20
87,Roberta Flack,If Ever I See You Again,-,87,1,1978-05-20
88,Starz,Hold On To The Night,-,88,1,1978-05-20
89,Wet Willie,Make You Feel Love Again,50,45,7,1978-05-20
90,Continental Miniatures,Stay Awhile,92,90,2,1978-05-20
91,Styx,Fooling Yourself (The Angry Young Man),69,29,14,1978-05-20
92,Angel,Ain't Gonna Eat Out My Heart Anymore,44,44,8,1978-05-20
93,Andy Gibb,(Love Is) Thicker Than Water,47,1,29,1978-05-20
94,Jane Olivor,He's So Fine,-,94,1,1978-05-20
95,Paul Davis,I Go Crazy,90,7,39,1978-05-20
96,Bob Welch,Ebony Eyes,91,14,17,1978-05-20
