rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
7,Bee Gees,I Started A Joke,9,7,7,1969-02-01
8,B.J. Thomas,Hooked On A Feeling,6,5,12,1969-02-01
9,Young-Holt Unlimited,Soulful Strut,4,3,10,1969-02-01
10,The Foundations,Build Me Up Buttercup,28,10,5,1969-02-01
11,Tyrone Davis,Can I Change My Mind,12,11,7,1969-02-01
12,Elvis Presley,If I Can Dream,16,12,10,1969-02-01
13,Booker T. & The MG's,Hang 'Em High,15,13,13,1969-02-01
14,Dusty Springfield,Son-Of-A Preacher Man,10,10,10,1969-02-01
15,Canned Heat,Going Up The Country,11,11,9,1969-02-01
16,Jay & The Americans,This Magic Moment,37,16,6,1969-02-01
17,The Turtles,You Showed Me,34,17,5,1969-02-01
18,Glen Campbell,Wichita Lineman,13,3,14,1969-02-01
19,Tammy Wynette,Stand By Your Man,22,19,13,1969-02-01
20,Bob Seger System,Ramblin' Gamblin' Man,33,20,7,1969-02-01
21,Archie Bell & The Drells,There's Gonna Be A Showdown,21,21,8,1969-02-01
22,Diana Ross & The Supremes,I'm Livin' In Shame,47,22,2,1969-02-01
23,Wilson Pickett,Hey Jude,25,23,7,1969-02-01
24,Sammy Davis Jr.,I've Gotta Be Me,32,24,8,1969-02-01
25,Rene & Rene,Lo Mucho Que Te Quiero (The More I Love You),24,14,11,1969-02-01
26,Derek,Cinnamon,18,11,15,1969-02-01
27,The 5th Dimension,California Soul,29,27,7,1969-02-01
28,Smokey Robinson & The Miracles,"Baby, Baby Don't Cry",31,28,5,1969-02-01
29,Diana Ross & The Supremes,Love Child,19,1,16,1969-02-01
30,The Temptations,Cloud Nine,17,6,12,1969-02-01
31,Stevie Wonder,For Once In My Life,14,2,14,1969-02-01
32,Bobby Vinton,I Love How You Love Me,20,9,14,1969-02-01
33,Clarence Carter,Too Weak To Fight,23,13,13,1969-02-01
34,Joe South,Games People Play,52,34,4,1969-02-01
35,The Royal Guardsmen,Baby Let's Wait,36,35,12,1969-02-01
36,Paul Anka,Goodnight My Love,45,36,5,1969-02-01
37,Johnnie Taylor,Take Care Of Your Homework,40,37,3,1969-02-01
38,The Unifics,The Beginning Of My End,38,38,8,1969-02-01
39,Classics IV Featuring Dennis Yost,Stormy,26,5,15,1969-02-01
40,The Impressions,This Is My Country,30,25,10,1969-02-01
41,Sam & Dave,"Soul Sister, Brown Sugar",50,41,7,1969-02-01
42,James Brown,Give It Up Or Turnit A Loose,63,42,2,1969-02-01
43,Jerry Butler,Are You Happy,39,39,9,1969-02-01
44,The First Edition,But You Know I Love You,66,44,3,1969-02-01
45,The Delfonics,Ready Or Not Here I Come (Can't Hide From Love),35,35,9,1969-02-01
46,Peggy Scott & Jo Jo Benson,Soulshake,-,46,1,1969-02-01
47,The Dells,Does Anybody Know I'm Here,48,47,6,1969-02-01
48,Jr. Walker & The All Stars,Home Cookin,68,48,3,1969-02-01
49,Tom Jones,A Minute Of Your Time,54,49,7,1969-02-01
50,New Colony Six,Things I'd Like To Say,56,50,6,1969-02-01
51,The Box Tops,"Sweet Cream Ladies, Forward March",61,51,6,1969-02-01
52,1910 Fruitgum Co.,Indian Giver,85,52,2,1969-02-01
53,The Archies,Feelin' So Good (S.k.o.o.b.y-D.o.o),59,53,6,1969-02-01
54,The Goodees,Condition Red,55,54,7,1969-02-01
55,Creedence Clearwater Revival,Proud Mary,62,55,2,1969-02-01
56,Johnny Cash,Daddy Sang Bass,53,53,6,1969-02-01
57,Arthur Conley,"Ob-La-Di, Ob-La-Da",51,51,5,1969-02-01
58,Andy Kim,Rainbow Ride,49,49,7,1969-02-01
59,William Bell,I Forgot To Be Your Lover,60,59,5,1969-02-01
60,Bobby Womack,California Dreamin',43,43,9,1969-02-01
61,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Electric Stories,64,61,6,1969-02-01
62,Frank Sinatra,Rain In My Heart,65,62,5,1969-02-01
63,Betty Everett,There'll Come A Time,69,63,3,1969-02-01
64,The Moments,Not On The Outside,57,57,6,1969-02-01
65,Cream,Crossroads,99,65,2,1969-02-01
66,Deep Purple,River Deep-Mountain High,72,66,2,1969-02-01
67,Tammi Terrell,This Old Heart Of Mine (Is Weak For You),67,67,3,1969-02-01
68,Hugh Masekela,Riot,71,68,4,1969-02-01
69,Marvin Gaye & Tammi Terrell,Good Lovin' Ain't Easy To Come By,-,69,1,1969-02-01
70,Spirit,I Got A Line On You,73,70,3,1969-02-01
71,Dion,Purple Haze,78,71,2,1969-02-01
72,Brian Hyland,Tragedy,74,72,4,1969-02-01
73,Tommy Leonetti,Kum Ba Yah,92,73,3,1969-02-01
74,Willie Mitchell,30-60-90,-,74,1,1969-02-01
75,Al Wilson,Poor Side Of Town,75,75,3,1969-02-01
76,The Marvelettes,I'm Gonna Hold On Long As I Can,76,76,3,1969-02-01
77,The T.S.U. Toronadoes,Getting The Corners,81,77,3,1969-02-01
78,Ray Charles & Jimmy Lewis,If It Wasn't For Bad Luck,80,78,5,1969-02-01
79,Bill Deal & The Rhondels,May I,89,79,3,1969-02-01
80,Jose Feliciano,Hey! Baby,100,80,2,1969-02-01
81,Rock & Roll Double Bubble,Bubble Gum Music,87,81,3,1969-02-01
82,Dorsey Burnette,The Greatest Love,82,82,2,1969-02-01
83,Ella Washington,He Called Me Baby,77,77,3,1969-02-01
84,The Fun And Games,The Grooviest Girl In The World,86,84,3,1969-02-01
85,Etta James,Almost Persuaded,79,79,3,1969-02-01
86,Tommy Roe,Dizzy,-,86,1,1969-02-01
87,Glen Campbell & Bobbie Gentry,Let It Be Me,90,87,2,1969-02-01
88,Joe Tex,That's Your Baby,88,88,3,1969-02-01
89,Little Milton,Grits Ain't Groceries (All Around The World),-,89,1,1969-02-01
90,The Vogues,Woman Helping Man,-,90,1,1969-02-01
91,Sir Douglas Quintet,Mendocino,96,91,3,1969-02-01
92,Dionne Warwick,This Girl's In Love With You,-,92,1,1969-02-01
93,Porter Wagoner,The Carroll County Accident,93,93,2,1969-02-01
94,The Peppermint Rainbow,Will You Be Staying After Sunday,95,94,3,1969-02-01
95,The Watts 103rd Street Rhythm Band,Do Your Thing,-,95,1,1969-02-01
96,Percy Sledge,My Special Prayer,-,96,1,1969-02-01
97,Judy Collins,Someday Soon,-,97,1,1969-02-01
98,Gloria Walker/Chevelles,Please Don't Desert Me Baby,98,98,2,1969-02-01
99,Mason Williams,Saturday Night At The World,-,99,1,1969-02-01
100,Mongo Santamaria,Cloud Nine,-,100,1,1969-02-01
1,Tommy James And The Shondells,Crimson And Clover,1,1,9,1969-02-08
2,Sly & The Family Stone,Everyday People,2,2,11,1969-02-08
3,Brooklyn Bridge,Worst That Could Happen,3,3,8,1969-02-08
4,The Doors,Touch Me,4,4,7,1969-02-08
5,The Foundations,Build Me Up Buttercup,10,5,6,1969-02-08
6,Bee Gees,I Started A Joke,7,6,8,1969-02-08
7,Marvin Gaye,I Heard It Through The Grapevine,5,1,12,1969-02-08
8,Diana Ross And The Supremes & The Temptations,I'm Gonna Make You Love Me,6,2,10,1969-02-08
9,Booker T. & The MG's,Hang 'Em High,13,9,14,1969-02-08
10,Tyrone Davis,Can I Change My Mind,11,10,8,1969-02-08
11,B.J. Thomas,Hooked On A Feeling,8,5,13,1969-02-08
12,Elvis Presley,If I Can Dream,12,12,11,1969-02-08
13,Jay & The Americans,This Magic Moment,16,13,7,1969-02-08
14,The Turtles,You Showed Me,17,14,6,1969-02-08
15,Diana Ross & The Supremes,I'm Livin' In Shame,22,15,3,1969-02-08
16,Canned Heat,Going Up The Country,15,11,10,1969-02-08
17,Young-Holt Unlimited,Soulful Strut,9,3,11,1969-02-08
18,Dusty Springfield,Son-Of-A Preacher Man,14,10,11,1969-02-08
19,Sammy Davis Jr.,I've Gotta Be Me,24,19,9,1969-02-08
20,Bob Seger System,Ramblin' Gamblin' Man,20,20,8,1969-02-08
21,Smokey Robinson & The Miracles,"Baby, Baby Don't Cry",28,21,6,1969-02-08
22,Joe South,Games People Play,34,22,5,1969-02-08
23,Tammy Wynette,Stand By Your Man,19,19,14,1969-02-08
24,Archie Bell & The Drells,There's Gonna Be A Showdown,21,21,9,1969-02-08
25,The 5th Dimension,California Soul,27,25,8,1969-02-08
26,Johnnie Taylor,Take Care Of Your Homework,37,26,4,1969-02-08
27,Rene & Rene,Lo Mucho Que Te Quiero (The More I Love You),25,14,12,1969-02-08
28,Creedence Clearwater Revival,Proud Mary,55,28,3,1969-02-08
29,Glen Campbell,Wichita Lineman,18,3,15,1969-02-08
30,Paul Anka,Goodnight My Love,36,30,6,1969-02-08
31,The First Edition,But You Know I Love You,44,31,4,1969-02-08
32,1910 Fruitgum Co.,Indian Giver,52,32,3,1969-02-08
33,The Box Tops,"Sweet Cream Ladies, Forward March",51,33,7,1969-02-08
34,Cream,Crossroads,65,34,3,1969-02-08
35,Wilson Pickett,Hey Jude,23,23,8,1969-02-08
36,The Unifics,The Beginning Of My End,38,36,9,1969-02-08
37,James Brown,Give It Up Or Turnit A Loose,42,37,3,1969-02-08
38,Clarence Carter,Too Weak To Fight,33,13,14,1969-02-08
39,The Dells,Does Anybody Know I'm Here,47,39,7,1969-02-08
40,Dionne Warwick,This Girl's In Love With You,92,40,2,1969-02-08
41,Sam & Dave,"Soul Sister, Brown Sugar",41,41,8,1969-02-08
42,Jr. Walker & The All Stars,Home Cookin,48,42,4,1969-02-08
43,Peggy Scott & Jo Jo Benson,Soulshake,46,43,2,1969-02-08
44,Tommy Roe,Dizzy,86,44,2,1969-02-08
45,Marvin Gaye & Tammi Terrell,Good Lovin' Ain't Easy To Come By,69,45,2,1969-02-08
46,The Goodees,Condition Red,54,46,8,1969-02-08
47,New Colony Six,Things I'd Like To Say,50,47,7,1969-02-08
48,Jerry Butler,Are You Happy,43,39,10,1969-02-08
49,Tom Jones,A Minute Of Your Time,49,49,8,1969-02-08
50,The Royal Guardsmen,Baby Let's Wait,35,35,13,1969-02-08
51,Betty Everett,There'll Come A Time,63,51,4,1969-02-08
52,Johnny Cash,Daddy Sang Bass,56,52,7,1969-02-08
53,Deep Purple,River Deep-Mountain High,66,53,3,1969-02-08
54,Spirit,I Got A Line On You,70,54,4,1969-02-08
55,Hugh Masekela,Riot,68,55,5,1969-02-08
56,William Bell,I Forgot To Be Your Lover,59,56,6,1969-02-08
57,Arthur Conley,"Ob-La-Di, Ob-La-Da",57,51,6,1969-02-08
58,The Archies,Feelin' So Good (S.k.o.o.b.y-D.o.o),53,53,7,1969-02-08
59,The Vogues,Woman Helping Man,90,59,2,1969-02-08
60,The Zombies,Time Of The Season,-,60,1,1969-02-08
61,Classics IV Featuring Dennis Yost,Traces,-,61,1,1969-02-08
62,Frank Sinatra,Rain In My Heart,62,62,6,1969-02-08
63,Dion,Purple Haze,71,63,3,1969-02-08
64,The Moments,Not On The Outside,64,57,7,1969-02-08
65,Brian Hyland,Tragedy,72,65,5,1969-02-08
66,Tommy Leonetti,Kum Ba Yah,73,66,4,1969-02-08
67,Donovan,To Susan On The West Coast Waiting,-,67,1,1969-02-08
68,Glen Campbell & Bobbie Gentry,Let It Be Me,87,68,3,1969-02-08
69,Frankie Laine,You Gave Me A Mountain,-,69,1,1969-02-08
70,Bill Deal & The Rhondels,May I,79,70,4,1969-02-08
71,The Meters,Sophisticated Cissy,-,71,1,1969-02-08
72,Tammi Terrell,This Old Heart Of Mine (Is Weak For You),67,67,4,1969-02-08
73,Willie Mitchell,30-60-90,74,73,2,1969-02-08
74,Rock & Roll Double Bubble,Bubble Gum Music,81,74,4,1969-02-08
75,The T.S.U. Toronadoes,Getting The Corners,77,75,4,1969-02-08
76,Jose Feliciano,Hey! Baby,80,76,3,1969-02-08
77,Ray Charles & Jimmy Lewis,If It Wasn't For Bad Luck,78,77,6,1969-02-08
78,The Fun And Games,The Grooviest Girl In The World,84,78,4,1969-02-08
79,Dorsey Burnette,The Greatest Love,82,79,3,1969-02-08
80,Etta James,Almost Persuaded,85,79,4,1969-02-08
81,Bobby Darin,Long Line Rider,-,81,1,1969-02-08
82,Al Wilson,Poor Side Of Town,75,75,4,1969-02-08
83,Mongo Santamaria,Cloud Nine,100,83,2,1969-02-08
84,Sir Douglas Quintet,Mendocino,91,84,4,1969-02-08
85,Judy Collins,Someday Soon,97,85,2,1969-02-08
86,O.C. Smith,Honey (I Miss You),-,86,1,1969-02-08
87,Jose Feliciano,My World Is Empty Without You,-,87,1,1969-02-08
88,Brenda Lee,Johnny One Time,-,88,1,1969-02-08
89,Little Milton,Grits Ain't Groceries (All Around The World),89,89,2,1969-02-08
90,The Rascals,Heaven,-,90,1,1969-02-08
91,The Lovin' Spoonful,Me About You,-,91,1,1969-02-08
92,Porter Wagoner,The Carroll County Accident,93,92,3,1969-02-08
93,Everything Is Everything,Witchi Tai To,-,93,1,1969-02-08
94,The Watts 103rd Street Rhythm Band,Do Your Thing,95,94,2,1969-02-08
95,Percy Sledge,My Special Prayer,96,95,2,1969-02-08
96,The Banana Splits,"The Tra La La Song (One Banana, Two Banana)",-,96,1,1969-02-08
97,Tiny Tim,Great Balls Of Fire,-,97,1,1969-02-08
98,Bobby Goldsboro,Glad She's A Woman,-,98,1,1969-02-08
99,Three Dog Night,Try A Little Tenderness,-,99,1,1969-02-08
100,Sonny James,Only The Lonely,-,100,1,1969-02-08
1,Sly & The Family Stone,Everyday People,2,1,12,1969-02-15
2,Tommy James And The Shondells,Crimson And Clover,1,1,10,1969-02-15
3,The Doors,Touch Me,4,3,8,1969-02-15
4,The Foundations,Build Me Up Buttercup,5,4,7,1969-02-15
5,Brooklyn Bridge,Worst That Could Happen,3,3,9,1969-02-15
6,Tyrone Davis,Can I Change My Mind,10,6,9,1969-02-15
7,The Turtles,You Showed Me,14,7,7,1969-02-15
8,Marvin Gaye,I Heard It Through The Grapevine,7,1,13,1969-02-15
9,Booker T. & The MG's,Hang 'Em High,9,9,15,1969-02-15
10,Diana Ross And The Supremes & The Temptations,I'm Gonna Make You Love Me,8,2,11,1969-02-15
11,Diana Ross & The Supremes,I'm Livin' In Shame,15,11,4,1969-02-15
12,Jay & The Americans,This Magic Moment,13,12,8,1969-02-15
13,Bee Gees,I Started A Joke,6,6,9,1969-02-15
14,Smokey Robinson & The Miracles,"Baby, Baby Don't Cry",21,14,7,1969-02-15
15,Joe South,Games People Play,22,15,6,1969-02-15
16,Elvis Presley,If I Can Dream,12,12,12,1969-02-15
17,Bob Seger System,Ramblin' Gamblin' Man,20,17,9,1969-02-15
18,Young-Holt Unlimited,Soulful Strut,17,3,12,1969-02-15
19,Sammy Davis Jr.,I've Gotta Be Me,19,19,10,1969-02-15
20,James Brown,Give It Up Or Turnit A Loose,37,20,4,1969-02-15
21,Creedence Clearwater Revival,Proud Mary,28,21,4,1969-02-15
22,B.J. Thomas,Hooked On A Feeling,11,5,14,1969-02-15
23,Johnnie Taylor,Take Care Of Your Homework,26,23,5,1969-02-15
24,Tammy Wynette,Stand By Your Man,23,19,15,1969-02-15
25,Archie Bell & The Drells,There's Gonna Be A Showdown,24,21,10,1969-02-15
26,Dionne Warwick,This Girl's In Love With You,40,26,3,1969-02-15
27,1910 Fruitgum Co.,Indian Giver,32,27,4,1969-02-15
28,Paul Anka,Goodnight My Love,30,28,7,1969-02-15
29,The First Edition,But You Know I Love You,31,29,5,1969-02-15
30,Betty Everett,There'll Come A Time,51,30,5,1969-02-15
31,New Colony Six,Things I'd Like To Say,47,31,8,1969-02-15
32,Cream,Crossroads,34,32,4,1969-02-15
33,The Box Tops,"Sweet Cream Ladies, Forward March",33,33,8,1969-02-15
34,Dusty Springfield,Son-Of-A Preacher Man,18,10,12,1969-02-15
35,The 5th Dimension,California Soul,25,25,9,1969-02-15
36,Marvin Gaye & Tammi Terrell,Good Lovin' Ain't Easy To Come By,45,36,3,1969-02-15
37,Canned Heat,Going Up The Country,16,11,11,1969-02-15
38,The Dells,Does Anybody Know I'm Here,39,38,8,1969-02-15
39,Tommy Roe,Dizzy,44,39,3,1969-02-15
40,Peggy Scott & Jo Jo Benson,Soulshake,43,40,3,1969-02-15
41,Wilson Pickett,Hey Jude,35,23,9,1969-02-15
42,Jr. Walker & The All Stars,Home Cookin,42,42,5,1969-02-15
43,The Unifics,The Beginning Of My End,36,36,10,1969-02-15
44,Clarence Carter,Too Weak To Fight,38,13,15,1969-02-15
45,Johnny Cash,Daddy Sang Bass,52,45,8,1969-02-15
46,Classics IV Featuring Dennis Yost,Traces,61,46,2,1969-02-15
47,William Bell,I Forgot To Be Your Lover,56,47,7,1969-02-15
48,Tom Jones,A Minute Of Your Time,49,48,9,1969-02-15
49,Sam & Dave,"Soul Sister, Brown Sugar",41,41,9,1969-02-15
50,David Ruffin,My Whole World Ended (The Moment You Left Me),-,50,1,1969-02-15
51,The Vogues,Woman Helping Man,59,51,3,1969-02-15
52,The Zombies,Time Of The Season,60,52,2,1969-02-15
53,Deep Purple,River Deep-Mountain High,53,53,4,1969-02-15
54,Spirit,I Got A Line On You,54,54,5,1969-02-15
55,Hugh Masekela,Riot,55,55,6,1969-02-15
56,The Goodees,Condition Red,46,46,9,1969-02-15
57,Donovan,To Susan On The West Coast Waiting,67,57,2,1969-02-15
58,Bill Deal & The Rhondels,May I,70,58,5,1969-02-15
59,The Rascals,Heaven,90,59,2,1969-02-15
60,Glen Campbell & Bobbie Gentry,Let It Be Me,68,60,4,1969-02-15
61,Tommy Leonetti,Kum Ba Yah,66,61,5,1969-02-15
62,Brian Hyland,Tragedy,65,62,6,1969-02-15
63,Dion,Purple Haze,63,63,4,1969-02-15
64,The Meters,Sophisticated Cissy,71,64,2,1969-02-15
65,Frankie Laine,You Gave Me A Mountain,69,65,2,1969-02-15
66,The Archies,Feelin' So Good (S.k.o.o.b.y-D.o.o),58,53,8,1969-02-15
67,Mongo Santamaria,Cloud Nine,83,67,3,1969-02-15
68,The Watts 103rd Street Rhythm Band,Do Your Thing,94,68,3,1969-02-15
69,Willie Mitchell,30-60-90,73,69,3,1969-02-15
70,The Temptations,"Run Away Child, Running Wild",-,70,1,1969-02-15
71,Jose Feliciano,Hey! Baby,76,71,4,1969-02-15
72,Everything Is Everything,Witchi Tai To,93,72,2,1969-02-15
73,Little Milton,Grits Ain't Groceries (All Around The World),89,73,3,1969-02-15
74,Dorsey Burnette,The Greatest Love,79,74,4,1969-02-15
75,The T.S.U. Toronadoes,Getting The Corners,75,75,5,1969-02-15
76,O.C. Smith,Honey (I Miss You),86,76,2,1969-02-15
77,Stevie Wonder,I Don't Know Why,-,77,1,1969-02-15
78,Judy Collins,Someday Soon,85,78,3,1969-02-15
79,Etta James,Almost Persuaded,80,79,5,1969-02-15
80,Sir Douglas Quintet,Mendocino,84,80,5,1969-02-15
81,Bobby Darin,Long Line Rider,81,81,2,1969-02-15
82,Paul Revere & The Raiders Featuring Mark Lindsay,"Mr. Sun, Mr. Moon",-,82,1,1969-02-15
83,The Grass Roots,Lovin' Things,-,83,1,1969-02-15
84,The Bubble Puppy,Hot Smoke & Sasafrass,-,84,1,1969-02-15
85,Brenda Lee,Johnny One Time,88,85,2,1969-02-15
86,The Iveys,Maybe Tomorrow,-,86,1,1969-02-15
87,Nazz,Hello It's Me,-,87,1,1969-02-15
88,Tiny Tim,Great Balls Of Fire,97,88,2,1969-02-15
89,The Smoke Ring,No Not Much,-,89,1,1969-02-15
90,Bobby Goldsboro,Glad She's A Woman,98,90,2,1969-02-15
91,The Lovin' Spoonful,Me About You,91,91,2,1969-02-15
92,Porter Wagoner,The Carroll County Accident,92,92,4,1969-02-15
93,Percy Sledge,My Special Prayer,95,93,3,1969-02-15
94,Sonny James,Only The Lonely,100,94,2,1969-02-15
95,Spanky And Our Gang,Anything You Choose,-,95,1,1969-02-15
96,Three Dog Night,Try A Little Tenderness,99,96,2,1969-02-15
97,Cliff Nobles & Co.,Switch It On,-,97,1,1969-02-15
98,Carla Thomas,I Like What You're Doing (To Me),-,98,1,1969-02-15
99,Ruby Winters,I Don't Want To Cry,-,99,1,1969-02-15
100,Edwin Starr,Twenty-Five Miles,-,100,1,1969-02-15
1,Sly & The Family Stone,Everyday People,1,1,13,1969-02-22
2,Tommy James And The Shondells,Crimson And Clover,2,1,11,1969-02-22
3,The Foundations,Build Me Up Buttercup,4,3,8,1969-02-22
4,The Doors,Touch Me,3,3,9,1969-02-22
5,Tyrone Davis,Can I Change My Mind,6,5,10,1969-02-22
6,Brooklyn Bridge,Worst That Could Happen,5,3,10,1969-02-22
7,The Turtles,You Showed Me,7,7,8,1969-02-22
8,Jay & The Americans,This Magic Moment,12,8,9,1969-02-22
9,Creedence Clearwater Revival,Proud Mary,21,9,5,1969-02-22
10,Diana Ross & The Supremes,I'm Livin' In Shame,11,10,5,1969-02-22
11,Smokey Robinson & The Miracles,"Baby, Baby Don't Cry",14,11,8,1969-02-22
12,Booker T. & The MG's,Hang 'Em High,9,9,16,1969-02-22
13,Joe South,Games People Play,15,13,7,1969-02-22
14,Diana Ross And The Supremes & The Temptations,I'm Gonna Make You Love Me,10,2,12,1969-02-22
15,Marvin Gaye,I Heard It Through The Grapevine,8,1,14,1969-02-22
16,Bee Gees,I Started A Joke,13,6,10,1969-02-22
17,Bob Seger System,Ramblin' Gamblin' Man,17,17,10,1969-02-22
18,Sammy Davis Jr.,I've Gotta Be Me,19,18,11,1969-02-22
19,James Brown,Give It Up Or Turnit A Loose,20,19,5,1969-02-22
20,Johnnie Taylor,Take Care Of Your Homework,23,20,6,1969-02-22
21,Dionne Warwick,This Girl's In Love With You,26,21,4,1969-02-22
22,B.J. Thomas,Hooked On A Feeling,22,5,15,1969-02-22
23,Classics IV Featuring Dennis Yost,Traces,46,23,3,1969-02-22
24,1910 Fruitgum Co.,Indian Giver,27,24,5,1969-02-22
25,Tommy Roe,Dizzy,39,25,4,1969-02-22
26,The First Edition,But You Know I Love You,29,26,6,1969-02-22
27,Paul Anka,Goodnight My Love,28,27,8,1969-02-22
28,The Box Tops,"Sweet Cream Ladies, Forward March",33,28,9,1969-02-22
29,Cream,Crossroads,32,29,5,1969-02-22
30,Betty Everett,There'll Come A Time,30,30,6,1969-02-22
31,New Colony Six,Things I'd Like To Say,31,31,9,1969-02-22
32,Archie Bell & The Drells,There's Gonna Be A Showdown,25,21,11,1969-02-22
33,Young-Holt Unlimited,Soulful Strut,18,3,13,1969-02-22
34,Tammy Wynette,Stand By Your Man,24,19,16,1969-02-22
35,Marvin Gaye & Tammi Terrell,Good Lovin' Ain't Easy To Come By,36,35,4,1969-02-22
36,Elvis Presley,If I Can Dream,16,12,13,1969-02-22
37,The Zombies,Time Of The Season,52,37,3,1969-02-22
38,The Temptations,"Run Away Child, Running Wild",70,38,2,1969-02-22
39,Peggy Scott & Jo Jo Benson,Soulshake,40,39,4,1969-02-22
40,David Ruffin,My Whole World Ended (The Moment You Left Me),50,40,2,1969-02-22
41,The Rascals,Heaven,59,41,3,1969-02-22
42,Johnny Cash,Daddy Sang Bass,45,42,9,1969-02-22
43,Spirit,I Got A Line On You,54,43,6,1969-02-22
44,The Dells,Does Anybody Know I'm Here,38,38,9,1969-02-22
45,William Bell,I Forgot To Be Your Lover,47,45,8,1969-02-22
46,Bill Deal & The Rhondels,May I,58,46,6,1969-02-22
47,O.C. Smith,Honey (I Miss You),76,47,3,1969-02-22
48,Tom Jones,A Minute Of Your Time,48,48,10,1969-02-22
49,Mongo Santamaria,Cloud Nine,67,49,4,1969-02-22
50,Donovan,To Susan On The West Coast Waiting,57,50,3,1969-02-22
51,The Vogues,Woman Helping Man,51,51,4,1969-02-22
52,Aretha Franklin,The Weight,-,52,1,1969-02-22
53,Jr. Walker & The All Stars,Home Cookin,42,42,6,1969-02-22
54,Deep Purple,River Deep-Mountain High,53,53,5,1969-02-22
55,Frankie Laine,You Gave Me A Mountain,65,55,3,1969-02-22
56,The Goodees,Condition Red,56,46,10,1969-02-22
57,Judy Collins,Someday Soon,78,57,4,1969-02-22
58,Glen Campbell & Bobbie Gentry,Let It Be Me,60,58,5,1969-02-22
59,Hugh Masekela,Riot,55,55,7,1969-02-22
60,Tommy Leonetti,Kum Ba Yah,61,60,6,1969-02-22
61,Paul Revere & The Raiders Featuring Mark Lindsay,"Mr. Sun, Mr. Moon",82,61,2,1969-02-22
62,Brian Hyland,Tragedy,62,62,7,1969-02-22
63,The Meters,Sophisticated Cissy,64,63,3,1969-02-22
64,Bobby Goldsboro,Glad She's A Woman,90,64,3,1969-02-22
65,The Bubble Puppy,Hot Smoke & Sasafrass,84,65,2,1969-02-22
66,The Watts 103rd Street Rhythm Band,Do Your Thing,68,66,4,1969-02-22
67,Dorsey Burnette,The Greatest Love,74,67,5,1969-02-22
68,Stevie Wonder,I Don't Know Why,77,68,2,1969-02-22
69,The Grass Roots,Lovin' Things,83,69,2,1969-02-22
70,Sir Douglas Quintet,Mendocino,80,70,6,1969-02-22
71,Jose Feliciano,Hey! Baby,71,71,5,1969-02-22
72,Everything Is Everything,Witchi Tai To,72,72,3,1969-02-22
73,Little Milton,Grits Ain't Groceries (All Around The World),73,73,4,1969-02-22
74,Willie Mitchell,30-60-90,69,69,4,1969-02-22
75,The Iveys,Maybe Tomorrow,86,75,2,1969-02-22
76,The T.S.U. Toronadoes,Getting The Corners,75,75,6,1969-02-22
77,Nazz,Hello It's Me,87,77,2,1969-02-22
78,Brenda Lee,Johnny One Time,85,78,3,1969-02-22
79,Bobby Darin,Long Line Rider,81,79,3,1969-02-22
