rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
1,Ringo Starr,Photograph,4,1,8,1973-11-24
2,Eddie Kendricks,Keep On Truckin' (Part 1),1,1,14,1973-11-24
3,Carpenters,Top Of The World,7,3,8,1973-11-24
4,Billy Preston,Space Race,5,4,10,1973-11-24
5,The DeFranco Family featuring Tony DeFranco,Heartbeat - It's A Lovebeat,3,3,12,1973-11-24
6,Gladys Knight And The Pips,Midnight Train To Georgia,2,1,13,1973-11-24
7,Chicago,Just You 'n' Me,9,7,9,1973-11-24
8,Marie Osmond,Paper Roses,6,5,11,1973-11-24
9,Elton John,Goodbye Yellow Brick Road,15,9,5,1973-11-24
10,Harold Melvin And The Blue Notes,The Love I Lost (Part 1),13,10,9,1973-11-24
11,The Rolling Stones,Angie,8,1,12,1973-11-24
12,Charlie Rich,The Most Beautiful Girl,20,12,9,1973-11-24
13,Jim Croce,I Got A Name,10,10,8,1973-11-24
14,Diana Ross & Marvin Gaye,You're A Special Part Of Me,12,12,8,1973-11-24
15,Johnnie Taylor,Cheaper To Keep Her,18,15,7,1973-11-24
16,Todd Rundgren,Hello It's Me,24,16,8,1973-11-24
17,Garfunkel,All I Know,11,9,11,1973-11-24
18,The Staple Singers,If You're Ready (Come Go With Me),25,18,5,1973-11-24
19,Cher,Half-Breed,14,1,17,1973-11-24
20,Helen Reddy,Leave Me Alone (ruby Red Dress),29,20,4,1973-11-24
21,Kris Kristofferson,Why Me,17,16,34,1973-11-24
22,Bob Dylan,Knockin' On Heaven's Door,19,12,13,1973-11-24
23,Ike & Tina Turner,Nutbush City Limits,22,22,12,1973-11-24
24,Seals & Crofts,We May Never Pass This Way (Again),21,21,10,1973-11-24
25,Gilbert O'Sullivan,Ooh Baby,27,25,7,1973-11-24
26,Three Dog Night,Let Me Serenade You,32,26,5,1973-11-24
27,The Stylistics,Rockin' Roll Baby,34,27,6,1973-11-24
28,The Allman Brothers Band,Ramblin Man,16,2,14,1973-11-24
29,The Steve Miller Band,The Joker,37,29,6,1973-11-24
30,Barry White,"Never, Never Gonna Give Ya Up",40,30,5,1973-11-24
31,Marvin Gaye,Come Get To This,39,31,4,1973-11-24
32,Loggins & Messina,My Music,57,32,4,1973-11-24
33,Four Tops,Sweet Understanding Love,38,33,7,1973-11-24
34,The Isley Brothers,That Lady (Part 1),23,6,20,1973-11-24
35,Neil Diamond,Be,41,35,5,1973-11-24
36,Bobby Goldsboro,Summer (The First Time),26,21,14,1973-11-24
37,Al Wilson,Show And Tell,54,37,6,1973-11-24
38,Stevie Wonder,Living For The City,58,38,3,1973-11-24
39,The Pointer Sisters,Yes We Can Can,31,11,15,1973-11-24
40,Led Zeppelin,D'yer Mak'er,48,40,6,1973-11-24
41,John Lennon,MIND GAMES,60,41,3,1973-11-24
42,Tavares,Check It Out,36,35,10,1973-11-24
43,Carole King,Corazón,53,43,5,1973-11-24
44,Tony Orlando & Dawn,Who's In The Strawberry Patch With Sally,71,44,3,1973-11-24
45,Bloodstone,Never Let You Go,43,43,11,1973-11-24
46,The Dramatics,Fell For You,52,46,5,1973-11-24
47,Bette Midler,Friends/chapel Of Love,42,40,9,1973-11-24
48,Jim Croce,Time In A Bottle,79,48,2,1973-11-24
49,Millie Jackson,Hurts So Good,28,24,12,1973-11-24
50,David Gates,Sail Around The World,50,50,6,1973-11-24
51,Brownsville Station,Smokin' In The Boy's Room,72,51,5,1973-11-24
52,Dottie West,Country Sunshine,49,49,9,1973-11-24
53,Stories,Mammy Blue,56,53,5,1973-11-24
54,Jackson 5,Get It Together,47,28,13,1973-11-24
55,The Persuaders,Some Guys Have All The Luck,67,55,4,1973-11-24
56,The Dells,My Pretending Days Are Over,51,51,8,1973-11-24
57,War,Me And Baby Brother,76,57,3,1973-11-24
58,Kool & The Gang,Funky Stuff,55,29,12,1973-11-24
59,Ann Peebles,I Can't Stand The Rain,65,44,13,1973-11-24
60,Donna Fargo,Little Girl Gone,61,57,8,1973-11-24
61,Ian Thomas,Painted Ladies,69,61,5,1973-11-24
62,Rod Stewart,Oh! No Not My Baby,59,59,7,1973-11-24
63,The Ovations (Featuring Louis Williams),"""Having A Party"" Medley",70,63,7,1973-11-24
64,Aerosmith,Dream On,63,63,6,1973-11-24
65,Steely Dan,My Old School,73,65,4,1973-11-24
66,Paul McCartney And Wings,Helen Wheels,-,66,1,1973-11-24
67,Lighthouse,Pretty Lady,78,67,4,1973-11-24
68,Ripple,"I Don't Know What It Is, But It Sure Is Funky",75,68,4,1973-11-24
69,Lobo,There Ain't No Way,74,69,4,1973-11-24
70,"Bobby ""Blue"" Bland",This Time I'm Gone For Good,96,70,2,1973-11-24
71,The Independents,It's All Over,93,71,2,1973-11-24
72,Syl Johnson,Back For A Taste Of Your Love,80,72,5,1973-11-24
73,El Chicano,Tell Her She's Lovely,83,73,2,1973-11-24
74,Gladys Knight And The Pips,I've Got To Use My Imagination,-,74,1,1973-11-24
75,"Earth, Wind & Fire",Keep Your Head To The Sky,82,75,2,1973-11-24
76,Kevin Johnson,Rock 'N Roll (I Gave You The Best Years of My Life),85,76,3,1973-11-24
77,Olivia Newton-John,Let Me Be There,87,77,2,1973-11-24
78,Jim Stafford,Spiders & Snakes,88,78,3,1973-11-24
79,The Intruders,I Wanna Know Your Name,84,79,5,1973-11-24
80,First Choice,Smarty Pants,89,80,2,1973-11-24
81,Sly & The Family Stone,Frisky,-,81,1,1973-11-24
82,Johnny Mathis,I'm Coming Home,77,75,10,1973-11-24
83,Frank Sinatra,Let Me Try Again (Laisse Moi Le Temps),86,83,3,1973-11-24
84,Cheech & Chong,Sister Mary Elephant (Shudd-Up!),-,84,1,1973-11-24
85,David Essex,Rock On,91,85,3,1973-11-24
86,The Chi-lites,I Found Sunshine,94,86,2,1973-11-24
87,Donny Osmond,When I Fall In Love/Are You Lonesome Tonight,-,87,1,1973-11-24
88,Drupi,Vado Via,92,88,4,1973-11-24
89,Jackson Browne,Redneck Friend,90,85,9,1973-11-24
90,Grand Funk,Walk Like A Man,-,90,1,1973-11-24
91,Joe Simon,River,98,91,2,1973-11-24
92,Barbra Streisand,The Way We Were,-,92,1,1973-11-24
93,Kris Kristofferson & Rita Coolidge,A Song I'd Like To Sing,99,93,2,1973-11-24
94,Ray Charles,Come Live With Me,100,94,2,1973-11-24
95,Smokey Robinson,Baby Come Close,97,95,2,1973-11-24
96,The Band,Ain't Got No Home,-,96,1,1973-11-24
97,Merle Haggard,If We Make It Through December,-,97,1,1973-11-24
98,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),-,98,1,1973-11-24
99,Wednesday,Last Kiss,-,99,1,1973-11-24
100,Uriah Heep,Stealin',95,91,7,1973-11-24
1,Carpenters,Top Of The World,3,1,9,1973-12-01
2,Ringo Starr,Photograph,1,1,9,1973-12-01
3,Elton John,Goodbye Yellow Brick Road,9,3,6,1973-12-01
4,Billy Preston,Space Race,4,4,11,1973-12-01
5,Eddie Kendricks,Keep On Truckin' (Part 1),2,1,15,1973-12-01
6,Chicago,Just You 'n' Me,7,6,10,1973-12-01
7,Gladys Knight And The Pips,Midnight Train To Georgia,6,1,14,1973-12-01
8,Harold Melvin And The Blue Notes,The Love I Lost (Part 1),10,8,10,1973-12-01
9,The DeFranco Family featuring Tony DeFranco,Heartbeat - It's A Lovebeat,5,3,13,1973-12-01
10,Charlie Rich,The Most Beautiful Girl,12,10,10,1973-12-01
11,Todd Rundgren,Hello It's Me,16,11,9,1973-12-01
12,Marie Osmond,Paper Roses,8,5,12,1973-12-01
13,Helen Reddy,Leave Me Alone (ruby Red Dress),20,13,5,1973-12-01
14,The Staple Singers,If You're Ready (Come Go With Me),18,14,6,1973-12-01
15,Johnnie Taylor,Cheaper To Keep Her,15,15,8,1973-12-01
16,Jim Croce,I Got A Name,13,10,9,1973-12-01
17,Three Dog Night,Let Me Serenade You,26,17,6,1973-12-01
18,Jim Croce,Time In A Bottle,48,18,3,1973-12-01
19,The Rolling Stones,Angie,11,1,13,1973-12-01
20,Barry White,"Never, Never Gonna Give Ya Up",30,20,6,1973-12-01
21,Diana Ross & Marvin Gaye,You're A Special Part Of Me,14,12,9,1973-12-01
22,The Steve Miller Band,The Joker,29,22,7,1973-12-01
23,Garfunkel,All I Know,17,9,12,1973-12-01
24,The Stylistics,Rockin' Roll Baby,27,24,7,1973-12-01
25,Marvin Gaye,Come Get To This,31,25,5,1973-12-01
26,Loggins & Messina,My Music,32,26,5,1973-12-01
27,Bob Dylan,Knockin' On Heaven's Door,22,12,14,1973-12-01
28,Gilbert O'Sullivan,Ooh Baby,25,25,8,1973-12-01
29,Stevie Wonder,Living For The City,38,29,4,1973-12-01
30,John Lennon,MIND GAMES,41,30,4,1973-12-01
31,Kris Kristofferson,Why Me,21,16,35,1973-12-01
32,Tony Orlando & Dawn,Who's In The Strawberry Patch With Sally,44,32,4,1973-12-01
33,Al Wilson,Show And Tell,37,33,7,1973-12-01
34,Neil Diamond,Be,35,34,6,1973-12-01
35,Cher,Half-Breed,19,1,18,1973-12-01
36,Led Zeppelin,D'yer Mak'er,40,36,7,1973-12-01
37,Seals & Crofts,We May Never Pass This Way (Again),24,21,11,1973-12-01
38,Ike & Tina Turner,Nutbush City Limits,23,22,13,1973-12-01
39,The Allman Brothers Band,Ramblin Man,28,2,15,1973-12-01
40,Four Tops,Sweet Understanding Love,33,33,8,1973-12-01
41,Brownsville Station,Smokin' In The Boy's Room,51,41,6,1973-12-01
42,Paul McCartney And Wings,Helen Wheels,66,42,2,1973-12-01
43,Carole King,Corazón,43,43,6,1973-12-01
44,War,Me And Baby Brother,57,44,4,1973-12-01
45,The Dramatics,Fell For You,46,45,6,1973-12-01
46,The Pointer Sisters,Yes We Can Can,39,11,16,1973-12-01
47,Bloodstone,Never Let You Go,45,43,12,1973-12-01
48,Tavares,Check It Out,42,35,11,1973-12-01
49,The Persuaders,Some Guys Have All The Luck,55,49,5,1973-12-01
50,Gladys Knight And The Pips,I've Got To Use My Imagination,74,50,2,1973-12-01
51,Stories,Mammy Blue,53,51,6,1973-12-01
52,Bette Midler,Friends/chapel Of Love,47,40,10,1973-12-01
53,Ian Thomas,Painted Ladies,61,53,6,1973-12-01
54,David Gates,Sail Around The World,50,50,7,1973-12-01
55,Ann Peebles,I Can't Stand The Rain,59,44,14,1973-12-01
56,The Ovations (Featuring Louis Williams),"""Having A Party"" Medley",63,56,8,1973-12-01
57,The Chi-lites,I Found Sunshine,86,57,3,1973-12-01
58,Dottie West,Country Sunshine,52,49,10,1973-12-01
59,Aerosmith,Dream On,64,59,7,1973-12-01
60,Olivia Newton-John,Let Me Be There,77,60,3,1973-12-01
61,El Chicano,Tell Her She's Lovely,73,61,3,1973-12-01
62,Lighthouse,Pretty Lady,67,62,5,1973-12-01
63,Steely Dan,My Old School,65,63,5,1973-12-01
64,"Bobby ""Blue"" Bland",This Time I'm Gone For Good,70,64,3,1973-12-01
65,The Independents,It's All Over,71,65,3,1973-12-01
66,Donna Fargo,Little Girl Gone,60,57,9,1973-12-01
67,Ripple,"I Don't Know What It Is, But It Sure Is Funky",68,67,5,1973-12-01
68,Lobo,There Ain't No Way,69,68,5,1973-12-01
69,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),98,69,2,1973-12-01
70,Rod Stewart,Oh! No Not My Baby,62,59,8,1973-12-01
71,Jim Stafford,Spiders & Snakes,78,71,4,1973-12-01
72,Donny Osmond,When I Fall In Love/Are You Lonesome Tonight,87,72,2,1973-12-01
73,Kevin Johnson,Rock 'N Roll (I Gave You The Best Years of My Life),76,73,4,1973-12-01
74,"Earth, Wind & Fire",Keep Your Head To The Sky,75,74,3,1973-12-01
75,Grand Funk,Walk Like A Man,90,75,2,1973-12-01
76,The Intruders,I Wanna Know Your Name,79,76,6,1973-12-01
77,Cheech & Chong,Sister Mary Elephant (Shudd-Up!),84,77,2,1973-12-01
78,Joe Simon,River,91,78,3,1973-12-01
79,Sly & The Family Stone,Frisky,81,79,2,1973-12-01
80,First Choice,Smarty Pants,80,80,3,1973-12-01
81,Frank Sinatra,Let Me Try Again (Laisse Moi Le Temps),83,81,4,1973-12-01
82,Paul Simon,American Tune,-,82,1,1973-12-01
83,Kris Kristofferson & Rita Coolidge,A Song I'd Like To Sing,93,83,3,1973-12-01
84,David Essex,Rock On,85,84,4,1973-12-01
85,Smokey Robinson,Baby Come Close,95,85,3,1973-12-01
86,Bachman-Turner Overdrive,Blue Collar,-,86,1,1973-12-01
87,Barbra Streisand,The Way We Were,92,87,2,1973-12-01
88,B.W. Stevenson,The River Of Love,-,88,1,1973-12-01
89,Love Unlimited Orchestra,Love's Theme,-,89,1,1973-12-01
90,Electric Light Orchestra,Showdown,-,90,1,1973-12-01
91,Ray Charles,Come Live With Me,94,91,3,1973-12-01
92,Merle Haggard,If We Make It Through December,97,92,2,1973-12-01
93,The Band,Ain't Got No Home,96,93,2,1973-12-01
94,Jackson Browne,Redneck Friend,89,85,10,1973-12-01
95,Wednesday,Last Kiss,99,95,2,1973-12-01
96,James Brown,Stoned To The Bone - Part 1,-,96,1,1973-12-01
97,The Who,"Love, Reign O'er Me",-,97,1,1973-12-01
98,Syl Johnson,Back For A Taste Of Your Love,72,72,6,1973-12-01
99,Linda Ronstadt,Love Has No Pride,-,99,1,1973-12-01
100,Albert Hammond,Half A Million Miles From Home,-,100,1,1973-12-01
1,Carpenters,Top Of The World,1,1,10,1973-12-08
2,Elton John,Goodbye Yellow Brick Road,3,2,7,1973-12-08
3,Charlie Rich,The Most Beautiful Girl,10,3,11,1973-12-08
4,Chicago,Just You 'n' Me,6,4,11,1973-12-08
5,Ringo Starr,Photograph,2,1,10,1973-12-08
6,Billy Preston,Space Race,4,4,12,1973-12-08
7,Harold Melvin And The Blue Notes,The Love I Lost (Part 1),8,7,11,1973-12-08
8,Todd Rundgren,Hello It's Me,11,8,10,1973-12-08
9,Eddie Kendricks,Keep On Truckin' (Part 1),5,1,16,1973-12-08
10,Helen Reddy,Leave Me Alone (ruby Red Dress),13,10,6,1973-12-08
11,Gladys Knight And The Pips,Midnight Train To Georgia,7,1,15,1973-12-08
12,The Staple Singers,If You're Ready (Come Go With Me),14,12,7,1973-12-08
13,Jim Croce,Time In A Bottle,18,13,4,1973-12-08
14,The DeFranco Family featuring Tony DeFranco,Heartbeat - It's A Lovebeat,9,3,14,1973-12-08
15,The Steve Miller Band,The Joker,22,15,8,1973-12-08
16,Barry White,"Never, Never Gonna Give Ya Up",20,16,7,1973-12-08
17,Three Dog Night,Let Me Serenade You,17,17,7,1973-12-08
18,Marie Osmond,Paper Roses,12,5,13,1973-12-08
19,Loggins & Messina,My Music,26,19,6,1973-12-08
20,The Stylistics,Rockin' Roll Baby,24,20,8,1973-12-08
21,Jim Croce,I Got A Name,16,10,10,1973-12-08
22,Marvin Gaye,Come Get To This,25,22,6,1973-12-08
23,Stevie Wonder,Living For The City,29,23,5,1973-12-08
24,John Lennon,MIND GAMES,30,24,5,1973-12-08
25,Johnnie Taylor,Cheaper To Keep Her,15,15,9,1973-12-08
26,The Rolling Stones,Angie,19,1,14,1973-12-08
27,Al Wilson,Show And Tell,33,27,8,1973-12-08
28,Diana Ross & Marvin Gaye,You're A Special Part Of Me,21,12,10,1973-12-08
29,Tony Orlando & Dawn,Who's In The Strawberry Patch With Sally,32,29,5,1973-12-08
30,Led Zeppelin,D'yer Mak'er,36,30,8,1973-12-08
31,Paul McCartney And Wings,Helen Wheels,42,31,3,1973-12-08
32,Garfunkel,All I Know,23,9,13,1973-12-08
33,Brownsville Station,Smokin' In The Boy's Room,41,33,7,1973-12-08
34,Kris Kristofferson,Why Me,31,16,36,1973-12-08
35,Gladys Knight And The Pips,I've Got To Use My Imagination,50,35,3,1973-12-08
36,Neil Diamond,Be,34,34,7,1973-12-08
37,Bob Dylan,Knockin' On Heaven's Door,27,12,15,1973-12-08
38,War,Me And Baby Brother,44,38,5,1973-12-08
39,Carole King,Corazón,43,39,7,1973-12-08
40,The Persuaders,Some Guys Have All The Luck,49,40,6,1973-12-08
41,Ike & Tina Turner,Nutbush City Limits,38,22,14,1973-12-08
42,Cher,Half-Breed,35,1,19,1973-12-08
43,Gilbert O'Sullivan,Ooh Baby,28,25,9,1973-12-08
44,Olivia Newton-John,Let Me Be There,60,44,4,1973-12-08
45,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),69,45,3,1973-12-08
46,Seals & Crofts,We May Never Pass This Way (Again),37,21,12,1973-12-08
47,The Dramatics,Fell For You,45,45,7,1973-12-08
48,Ann Peebles,I Can't Stand The Rain,55,44,15,1973-12-08
49,Ian Thomas,Painted Ladies,53,49,7,1973-12-08
50,Stories,Mammy Blue,51,50,7,1973-12-08
51,The Allman Brothers Band,Ramblin Man,39,2,16,1973-12-08
52,Bloodstone,Never Let You Go,47,43,13,1973-12-08
53,The Chi-lites,I Found Sunshine,57,53,4,1973-12-08
54,Four Tops,Sweet Understanding Love,40,33,9,1973-12-08
55,Donny Osmond,When I Fall In Love/Are You Lonesome Tonight,72,55,3,1973-12-08
56,El Chicano,Tell Her She's Lovely,61,56,4,1973-12-08
57,"Bobby ""Blue"" Bland",This Time I'm Gone For Good,64,57,4,1973-12-08
58,Tavares,Check It Out,48,35,12,1973-12-08
59,Lighthouse,Pretty Lady,62,59,6,1973-12-08
60,"Earth, Wind & Fire",Keep Your Head To The Sky,74,60,4,1973-12-08
61,Jim Stafford,Spiders & Snakes,71,61,5,1973-12-08
62,The Ovations (Featuring Louis Williams),"""Having A Party"" Medley",56,56,9,1973-12-08
63,Aerosmith,Dream On,59,59,8,1973-12-08
64,Grand Funk,Walk Like A Man,75,64,3,1973-12-08
65,Cheech & Chong,Sister Mary Elephant (Shudd-Up!),77,65,3,1973-12-08
66,Dottie West,Country Sunshine,58,49,11,1973-12-08
67,David Gates,Sail Around The World,54,50,8,1973-12-08
68,First Choice,Smarty Pants,80,68,4,1973-12-08
69,Kris Kristofferson & Rita Coolidge,A Song I'd Like To Sing,83,69,4,1973-12-08
70,Joe Simon,River,78,70,4,1973-12-08
71,Steely Dan,My Old School,63,63,6,1973-12-08
72,Paul Simon,American Tune,82,72,2,1973-12-08
73,Barbra Streisand,The Way We Were,87,73,3,1973-12-08
74,The Intruders,I Wanna Know Your Name,76,74,7,1973-12-08
75,The Independents,It's All Over,65,65,4,1973-12-08
76,Ripple,"I Don't Know What It Is, But It Sure Is Funky",67,67,6,1973-12-08
77,Frank Sinatra,Let Me Try Again (Laisse Moi Le Temps),81,77,5,1973-12-08
78,B.W. Stevenson,The River Of Love,88,78,2,1973-12-08
79,Love Unlimited Orchestra,Love's Theme,89,79,2,1973-12-08
80,David Essex,Rock On,84,80,5,1973-12-08
81,Bachman-Turner Overdrive,Blue Collar,86,81,2,1973-12-08
82,Merle Haggard,If We Make It Through December,92,82,3,1973-12-08
83,The Band,Ain't Got No Home,93,83,3,1973-12-08
84,Smokey Robinson,Baby Come Close,85,84,4,1973-12-08
85,Al Green,Livin' For You,-,85,1,1973-12-08
86,Lobo,Love Me For What I Am/there Ain't No Way,-,86,1,1973-12-08
87,Electric Light Orchestra,Showdown,90,87,2,1973-12-08
88,Donna Fargo,Little Girl Gone,66,57,10,1973-12-08
89,Ray Charles,Come Live With Me,91,89,4,1973-12-08
90,Keith Hampshire,Big Time Operator,-,90,1,1973-12-08
91,The Who,"Love, Reign O'er Me",97,91,2,1973-12-08
92,Linda Ronstadt,Love Has No Pride,99,92,2,1973-12-08
93,James Brown,Stoned To The Bone - Part 1,96,93,2,1973-12-08
94,Don Goodwin,This Is Your Song,-,94,1,1973-12-08
95,Wednesday,Last Kiss,95,95,3,1973-12-08
96,Albert Hammond,Half A Million Miles From Home,100,96,2,1973-12-08
97,Tom T. Hall,I Love,-,97,1,1973-12-08
98,Raspberries,I'm A Rocker,-,98,1,1973-12-08
99,B.B. King,I Like To Live The Love,-,99,1,1973-12-08
100,Kool & The Gang,Jungle Boogie,-,100,1,1973-12-08
1,Charlie Rich,The Most Beautiful Girl,3,1,12,1973-12-15
2,Elton John,Goodbye Yellow Brick Road,2,2,8,1973-12-15
3,Carpenters,Top Of The World,1,1,11,1973-12-15
4,Chicago,Just You 'n' Me,4,4,12,1973-12-15
5,Jim Croce,Time In A Bottle,13,5,5,1973-12-15
6,Todd Rundgren,Hello It's Me,8,6,11,1973-12-15
7,Helen Reddy,Leave Me Alone (ruby Red Dress),10,7,7,1973-12-15
8,Ringo Starr,Photograph,5,1,11,1973-12-15
9,The Steve Miller Band,The Joker,15,9,9,1973-12-15
10,The Staple Singers,If You're Ready (Come Go With Me),12,10,8,1973-12-15
11,Billy Preston,Space Race,6,4,13,1973-12-15
12,Harold Melvin And The Blue Notes,The Love I Lost (Part 1),7,7,12,1973-12-15
13,Eddie Kendricks,Keep On Truckin' (Part 1),9,1,17,1973-12-15
14,Barry White,"Never, Never Gonna Give Ya Up",16,14,8,1973-12-15
15,Gladys Knight And The Pips,Midnight Train To Georgia,11,1,16,1973-12-15
16,Al Wilson,Show And Tell,27,16,9,1973-12-15
17,The Stylistics,Rockin' Roll Baby,20,17,9,1973-12-15
18,Loggins & Messina,My Music,19,18,7,1973-12-15
19,Stevie Wonder,Living For The City,23,19,6,1973-12-15
20,John Lennon,MIND GAMES,24,20,6,1973-12-15
21,Marvin Gaye,Come Get To This,22,21,7,1973-12-15
22,Brownsville Station,Smokin' In The Boy's Room,33,22,8,1973-12-15
23,The DeFranco Family featuring Tony DeFranco,Heartbeat - It's A Lovebeat,14,3,15,1973-12-15
24,Paul McCartney And Wings,Helen Wheels,31,24,4,1973-12-15
25,Jim Croce,I Got A Name,21,10,11,1973-12-15
26,Gladys Knight And The Pips,I've Got To Use My Imagination,35,26,4,1973-12-15
27,Tony Orlando & Dawn,Who's In The Strawberry Patch With Sally,29,27,6,1973-12-15
28,Led Zeppelin,D'yer Mak'er,30,28,9,1973-12-15
29,Three Dog Night,Let Me Serenade You,17,17,8,1973-12-15
30,Marie Osmond,Paper Roses,18,5,14,1973-12-15
31,Olivia Newton-John,Let Me Be There,44,31,5,1973-12-15
32,The Rolling Stones,Angie,26,1,15,1973-12-15
33,War,Me And Baby Brother,38,33,6,1973-12-15
34,Johnnie Taylor,Cheaper To Keep Her,25,15,10,1973-12-15
35,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),45,35,4,1973-12-15
36,Diana Ross & Marvin Gaye,You're A Special Part Of Me,28,12,11,1973-12-15
37,Carole King,Corazón,39,37,8,1973-12-15
38,Kris Kristofferson,Why Me,34,16,37,1973-12-15
39,Donny Osmond,When I Fall In Love/Are You Lonesome Tonight,55,39,4,1973-12-15
40,The Persuaders,Some Guys Have All The Luck,40,40,7,1973-12-15
41,Neil Diamond,Be,36,34,8,1973-12-15
42,Ann Peebles,I Can't Stand The Rain,48,42,16,1973-12-15
43,Bob Dylan,Knockin' On Heaven's Door,37,12,16,1973-12-15
44,Garfunkel,All I Know,32,9,14,1973-12-15
45,Ian Thomas,Painted Ladies,49,45,8,1973-12-15
46,El Chicano,Tell Her She's Lovely,56,46,5,1973-12-15
47,"Bobby ""Blue"" Bland",This Time I'm Gone For Good,57,47,5,1973-12-15
48,Ike & Tina Turner,Nutbush City Limits,41,22,15,1973-12-15
49,Cheech & Chong,Sister Mary Elephant (Shudd-Up!),65,49,4,1973-12-15
50,Love Unlimited Orchestra,Love's Theme,79,50,3,1973-12-15
51,Cher,Half-Breed,42,1,20,1973-12-15
52,The Chi-lites,I Found Sunshine,53,52,5,1973-12-15
53,Lighthouse,Pretty Lady,59,53,7,1973-12-15
54,Grand Funk,Walk Like A Man,64,54,4,1973-12-15
55,Barbra Streisand,The Way We Were,73,55,4,1973-12-15
56,Jim Stafford,Spiders & Snakes,61,56,6,1973-12-15
57,Al Green,Livin' For You,85,57,2,1973-12-15
58,The Dramatics,Fell For You,47,45,8,1973-12-15
59,Paul Simon,American Tune,72,59,3,1973-12-15
60,"Earth, Wind & Fire",Keep Your Head To The Sky,60,60,5,1973-12-15
61,First Choice,Smarty Pants,68,61,5,1973-12-15
62,Gilbert O'Sullivan,Ooh Baby,43,25,10,1973-12-15
63,Kris Kristofferson & Rita Coolidge,A Song I'd Like To Sing,69,63,5,1973-12-15
64,Bloodstone,Never Let You Go,52,43,14,1973-12-15
65,Stories,Mammy Blue,50,50,8,1973-12-15
66,Joe Simon,River,70,66,5,1973-12-15
67,Aerosmith,Dream On,63,59,9,1973-12-15
68,B.W. Stevenson,The River Of Love,78,68,3,1973-12-15
69,Merle Haggard,If We Make It Through December,82,69,4,1973-12-15
70,The Intruders,I Wanna Know Your Name,74,70,8,1973-12-15
71,David Essex,Rock On,80,71,6,1973-12-15
72,Frank Sinatra,Let Me Try Again (Laisse Moi Le Temps),77,72,6,1973-12-15
73,Smokey Robinson,Baby Come Close,84,73,5,1973-12-15
74,Steely Dan,My Old School,71,63,7,1973-12-15
75,Ringo Starr,You're Sixteen,-,75,1,1973-12-15
76,Bachman-Turner Overdrive,Blue Collar,81,76,3,1973-12-15
77,Tom T. Hall,I Love,97,77,2,1973-12-15
78,The Who,"Love, Reign O'er Me",91,78,3,1973-12-15
79,The Band,Ain't Got No Home,83,79,4,1973-12-15
80,Edgar Winter Group,Hangin' Around,-,80,1,1973-12-15
81,Linda Ronstadt,Love Has No Pride,92,81,3,1973-12-15
82,Ray Charles,Come Live With Me,89,82,5,1973-12-15
