rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
94,Zedd Featuring Jon Bellion,Beautiful Now,89,88,3,2015-07-11
95,Madonna Featuring Nicki Minaj,B**** I'm Madonna,84,84,2,2015-07-11
96,Jake Owen,Real Life,-,96,1,2015-07-11
97,Britney Spears & Iggy Azalea,Pretty Girls,81,29,8,2015-07-11
98,twenty one pilots,Tear In My Heart,97,82,4,2015-07-11
99,Sam Smith,Like I Can,-,99,1,2015-07-11
100,Young Thug,Check,-,100,1,2015-07-11
1,Wiz Khalifa Featuring Charlie Puth,See You Again,1,1,17,2015-07-18
2,OMI,Cheerleader,3,2,11,2015-07-18
3,Silento,Watch Me,7,3,19,2015-07-18
4,Taylor Swift Featuring Kendrick Lamar,Bad Blood,2,1,10,2015-07-18
5,Fetty Wap,Trap Queen,4,2,24,2015-07-18
6,The Weeknd,Can't Feel My Face,6,6,4,2015-07-18
7,WALK THE MOON,Shut Up And Dance,5,4,34,2015-07-18
8,Skrillex & Diplo With Justin Bieber,Where Are U Now,17,8,18,2015-07-18
9,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,10,8,15,2015-07-18
10,Rachel Platten,Fight Song,14,10,12,2015-07-18
11,Andy Grammer,"Honey, I'm Good.",11,9,19,2015-07-18
12,Mark Ronson Featuring Bruno Mars,Uptown Funk!,8,1,34,2015-07-18
13,Jason Derulo,Want To Want Me,12,5,17,2015-07-18
14,Fifth Harmony Featuring Kid Ink,Worth It,15,14,20,2015-07-18
15,Rihanna,B**** Better Have My Money,28,15,15,2015-07-18
16,The Weeknd,Earned It (Fifty Shades Of Grey),16,3,28,2015-07-18
17,Selena Gomez Featuring A$AP Rocky,Good For You,9,9,2,2015-07-18
18,Major Lazer & DJ Snake Featuring MO,Lean On,13,13,13,2015-07-18
19,The Weeknd,The Hills,23,19,6,2015-07-18
20,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,20,13,26,2015-07-18
21,Maroon 5,Sugar,18,2,25,2015-07-18
22,Tove Lo,Talking Body,21,12,23,2015-07-18
23,DJ Snake & AlunaGeorge,You Know You Like It,19,13,15,2015-07-18
24,Ed Sheeran,Thinking Out Loud,22,2,39,2015-07-18
25,Ed Sheeran,Photograph,30,25,8,2015-07-18
26,Jidenna Featuring Roman GianArthur,Classic Man,34,26,9,2015-07-18
27,Maroon 5,This Summer's Gonna Hurt...,24,23,8,2015-07-18
28,Ellie Goulding,Love Me Like You Do,26,3,26,2015-07-18
29,Rich Homie Quan,Flex (Ooh Ooh Ooh),29,26,11,2015-07-18
30,T-Wayne,Nasty Freestyle,25,9,12,2015-07-18
31,Little Big Town,Girl Crush,27,18,20,2015-07-18
32,Meek Mill Featuring Chris Brown & Nicki Minaj,All Eyes On You,81,32,2,2015-07-18
33,Sia,Elastic Heart,31,17,26,2015-07-18
34,Fetty Wap Featuring Remy Boyz,679,-,34,1,2015-07-18
35,Trey Songz,Slow Motion,32,26,21,2015-07-18
36,Demi Lovato,Cool For The Summer,-,36,1,2015-07-18
37,Sam Hunt,Take Your Time,35,20,27,2015-07-18
38,Luke Bryan,Kick The Dust Up,37,26,7,2015-07-18
39,Blake Shelton,Sangria,38,38,12,2015-07-18
40,Pitbull Featuring Chris Brown,Fun,40,40,8,2015-07-18
41,Nicki Minaj,The Night Is Still Young,33,31,9,2015-07-18
42,Fall Out Boy,Uma Thurman,47,42,13,2015-07-18
43,Kid Ink Featuring DeJ Loaf,Be Real,43,43,12,2015-07-18
44,Natalie La Rose Featuring Jeremih,Somebody,42,10,24,2015-07-18
45,Sam Hunt,House Party,48,45,5,2015-07-18
46,Taylor Swift,Shake It Off,39,1,46,2015-07-18
47,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,44,8,34,2015-07-18
48,Taylor Swift,Style,41,6,30,2015-07-18
49,George Ezra,Budapest,36,32,23,2015-07-18
50,Taylor Swift,Blank Space,45,1,36,2015-07-18
51,Canaan Smith,Love You Like That,53,51,15,2015-07-18
52,Jason Aldean,Tonight Looks Good On You,52,51,11,2015-07-18
53,Thomas Rhett,Crash And Burn,57,53,8,2015-07-18
54,Eric Church,Like A Wrecking Ball,54,53,15,2015-07-18
55,Kelsea Ballerini,Love Me Like You Mean It,49,45,14,2015-07-18
56,Easton Corbin,Baby Be My Love Song,58,56,13,2015-07-18
57,Meek Mill Featuring Drake,R.I.C.O.,-,57,1,2015-07-18
58,Chris Janson,Buy Me A Boat,64,58,6,2015-07-18
59,Echosmith,Bright,51,40,16,2015-07-18
60,Brantley Gilbert,One Hell Of An Amen,60,60,10,2015-07-18
61,Zac Brown Band,Loving You Easy,62,61,6,2015-07-18
62,Shawn Mendes,Stitches,56,56,6,2015-07-18
63,Flo Rida Featuring Robin Thicke & Verdine White,"I Don't Like It, I Love It",74,63,2,2015-07-18
64,Future,Commas,59,55,14,2015-07-18
65,Carrie Underwood,Little Toy Guns,50,47,16,2015-07-18
66,Michael Ray,Kiss You In The Morning,70,66,6,2015-07-18
67,Jeremih Featuring J. Cole,Planez,66,66,6,2015-07-18
68,J. Cole,Wet Dreamz,61,61,13,2015-07-18
69,X Ambassadors,Renegades,65,65,12,2015-07-18
70,Brad Paisley,Crushin' It,69,69,10,2015-07-18
71,Wale Featuring Usher,The Matrimony,71,70,14,2015-07-18
72,Charlie Puth Featuring Meghan Trainor,Marvin Gaye,79,72,3,2015-07-18
73,Keith Urban,"John Cougar, John Deere, John 3:16",76,73,4,2015-07-18
74,Tim McGraw With Catherine Dunn,Diamond Rings And Old Barstools,55,55,16,2015-07-18
75,Dustin Lynch,Hell Of A Night,78,75,5,2015-07-18
76,Frankie Ballard,Young & Crazy,80,76,6,2015-07-18
77,Florida Georgia Line,Sippin' On Fire,68,40,17,2015-07-18
78,Rae Sremmurd,This Could Be Us,85,78,4,2015-07-18
79,Janelle Monae & Jidenna,Yoga,93,79,2,2015-07-18
80,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",How Many Times,75,68,8,2015-07-18
81,Brett Eldredge,Lose My Mind,86,81,4,2015-07-18
82,Kendrick Lamar,Alright,-,82,2,2015-07-18
83,Billy Currington,Don't It,72,44,18,2015-07-18
84,Big Sean Featuring Chris Brown & Ty Dolla $ign,Play No Games,-,84,1,2015-07-18
85,Adam Lambert,Ghost Town,77,73,3,2015-07-18
86,Pia Mia Featuring Chris Brown & Tyga,Do It Again,-,86,1,2015-07-18
87,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),83,66,15,2015-07-18
88,Jake Owen,Real Life,96,88,2,2015-07-18
89,Miguel,Coffee,-,78,3,2015-07-18
90,Carly Rae Jepsen,I Really Like You,73,39,18,2015-07-18
91,Sage The Gemini Featuring Nick Jonas,Good Thing,90,90,3,2015-07-18
92,A Thousand Horses,Smoke,84,47,19,2015-07-18
93,Tech N9Ne Featuring 2 Chainz & B.o.B,Hood Go Crazy,91,90,5,2015-07-18
94,Drake,Know Yourself,87,53,20,2015-07-18
95,Jessie J,Flashlight,88,61,7,2015-07-18
96,Meek Mill Featuring Nicki Minaj,Bad For You,-,96,1,2015-07-18
97,Zedd Featuring Jon Bellion,Beautiful Now,94,88,4,2015-07-18
98,Fetty Wap Featuring Monty,My Way,-,98,1,2015-07-18
99,twenty one pilots,Tear In My Heart,98,82,5,2015-07-18
100,NEEDTOBREATHE Featuring Gavin DeGraw,Brother,-,100,1,2015-07-18
1,OMI,Cheerleader,2,1,12,2015-07-25
2,Wiz Khalifa Featuring Charlie Puth,See You Again,1,1,18,2015-07-25
3,The Weeknd,Can't Feel My Face,6,3,5,2015-07-25
4,Taylor Swift Featuring Kendrick Lamar,Bad Blood,4,1,11,2015-07-25
5,Silento,Watch Me,3,3,20,2015-07-25
6,Fetty Wap,Trap Queen,5,2,25,2015-07-25
7,WALK THE MOON,Shut Up And Dance,7,4,35,2015-07-25
8,Rachel Platten,Fight Song,10,8,13,2015-07-25
9,Skrillex & Diplo With Justin Bieber,Where Are U Now,8,8,19,2015-07-25
10,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,9,8,16,2015-07-25
11,Andy Grammer,"Honey, I'm Good.",11,9,20,2015-07-25
12,The Weeknd,The Hills,19,12,7,2015-07-25
13,Mark Ronson Featuring Bruno Mars,Uptown Funk!,12,1,35,2015-07-25
14,Fifth Harmony Featuring Kid Ink,Worth It,14,14,21,2015-07-25
15,Selena Gomez Featuring A$AP Rocky,Good For You,17,9,3,2015-07-25
16,Jason Derulo,Want To Want Me,13,5,18,2015-07-25
17,Major Lazer & DJ Snake Featuring MO,Lean On,18,13,14,2015-07-25
18,The Weeknd,Earned It (Fifty Shades Of Grey),16,3,29,2015-07-25
19,Fetty Wap Featuring Remy Boyz,679,34,19,2,2015-07-25
20,Maroon 5,Sugar,21,2,26,2015-07-25
21,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,20,13,27,2015-07-25
22,Rihanna,B**** Better Have My Money,15,15,16,2015-07-25
23,Tove Lo,Talking Body,22,12,24,2015-07-25
24,Ed Sheeran,Photograph,25,24,9,2015-07-25
25,DJ Snake & AlunaGeorge,You Know You Like It,23,13,16,2015-07-25
26,Ed Sheeran,Thinking Out Loud,24,2,40,2015-07-25
27,Little Big Town,Girl Crush,31,18,21,2015-07-25
28,Demi Lovato,Cool For The Summer,36,28,2,2015-07-25
29,Meek Mill Featuring Chris Brown & Nicki Minaj,All Eyes On You,32,29,3,2015-07-25
30,Jidenna Featuring Roman GianArthur,Classic Man,26,26,10,2015-07-25
31,Rich Homie Quan,Flex (Ooh Ooh Ooh),29,26,12,2015-07-25
32,Maroon 5,This Summer's Gonna Hurt...,27,23,9,2015-07-25
33,Ellie Goulding,Love Me Like You Do,28,3,27,2015-07-25
34,Luke Bryan,Kick The Dust Up,38,26,8,2015-07-25
35,Sia,Elastic Heart,33,17,27,2015-07-25
36,T-Wayne,Nasty Freestyle,30,9,13,2015-07-25
37,Sam Hunt,Take Your Time,37,20,28,2015-07-25
38,Trey Songz,Slow Motion,35,26,22,2015-07-25
39,Fall Out Boy,Uma Thurman,42,39,14,2015-07-25
40,Blake Shelton,Sangria,39,38,13,2015-07-25
41,Sam Hunt,House Party,45,41,6,2015-07-25
42,Pitbull Featuring Chris Brown,Fun,40,40,9,2015-07-25
43,Meek Mill Featuring Drake,R.I.C.O.,57,43,2,2015-07-25
44,Nicki Minaj,The Night Is Still Young,41,31,10,2015-07-25
45,Kid Ink Featuring DeJ Loaf,Be Real,43,43,13,2015-07-25
46,Canaan Smith,Love You Like That,51,46,16,2015-07-25
47,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,47,8,35,2015-07-25
48,Taylor Swift,Style,48,6,31,2015-07-25
49,Natalie La Rose Featuring Jeremih,Somebody,44,10,25,2015-07-25
50,Taylor Swift,Shake It Off,46,1,47,2015-07-25
51,Thomas Rhett,Crash And Burn,53,51,9,2015-07-25
52,Eric Church,Like A Wrecking Ball,54,52,16,2015-07-25
53,Jason Aldean,Tonight Looks Good On You,52,51,12,2015-07-25
54,Chris Janson,Buy Me A Boat,58,54,7,2015-07-25
55,Shawn Mendes,Stitches,62,55,7,2015-07-25
56,Flo Rida Featuring Robin Thicke & Verdine White,"I Don't Like It, I Love It",63,56,3,2015-07-25
57,Brantley Gilbert,One Hell Of An Amen,60,57,11,2015-07-25
58,Zac Brown Band,Loving You Easy,61,58,7,2015-07-25
59,X Ambassadors,Renegades,69,59,13,2015-07-25
60,Echosmith,Bright,59,40,17,2015-07-25
61,Charlie Puth Featuring Meghan Trainor,Marvin Gaye,72,61,4,2015-07-25
62,Kelsea Ballerini,Love Me Like You Mean It,55,45,15,2015-07-25
63,Easton Corbin,Baby Be My Love Song,56,56,14,2015-07-25
64,Jeremih Featuring J. Cole,Planez,67,64,7,2015-07-25
65,Keith Urban,"John Cougar, John Deere, John 3:16",73,65,5,2015-07-25
66,Michael Ray,Kiss You In The Morning,66,66,7,2015-07-25
67,Future,Commas,64,55,15,2015-07-25
68,Brad Paisley,Crushin' It,70,68,11,2015-07-25
69,J. Cole,Wet Dreamz,68,61,14,2015-07-25
70,Rae Sremmurd,This Could Be Us,78,70,5,2015-07-25
71,Wale Featuring Usher,The Matrimony,71,70,15,2015-07-25
72,Dustin Lynch,Hell Of A Night,75,72,6,2015-07-25
73,Carrie Underwood,Little Toy Guns,65,47,17,2015-07-25
74,Brett Eldredge,Lose My Mind,81,74,5,2015-07-25
75,Steven Tyler,Love Is Your Name,-,75,1,2015-07-25
76,Frankie Ballard,Young & Crazy,76,76,7,2015-07-25
77,Pia Mia Featuring Chris Brown & Tyga,Do It Again,86,77,2,2015-07-25
78,Meek Mill Featuring Nicki Minaj,Bad For You,96,78,2,2015-07-25
79,Jake Owen,Real Life,88,79,3,2015-07-25
80,Adam Lambert,Ghost Town,85,73,4,2015-07-25
81,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",How Many Times,80,68,9,2015-07-25
82,Janelle Monae & Jidenna,Yoga,79,79,3,2015-07-25
83,Tim McGraw With Catherine Dunn,Diamond Rings And Old Barstools,74,55,17,2015-07-25
84,Sage The Gemini Featuring Nick Jonas,Good Thing,91,84,4,2015-07-25
85,Florida Georgia Line,Sippin' On Fire,77,40,18,2015-07-25
86,Kendrick Lamar,Alright,82,82,3,2015-07-25
87,Billy Currington,Don't It,83,44,19,2015-07-25
88,Meek Mill,Lord Knows,-,88,1,2015-07-25
89,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),87,66,16,2015-07-25
90,Zedd Featuring Jon Bellion,Beautiful Now,97,88,5,2015-07-25
91,Meek Mill Featuring Future,Jump Out The Face,-,91,1,2015-07-25
92,Carly Rae Jepsen,I Really Like You,90,39,19,2015-07-25
93,Tech N9Ne Featuring 2 Chainz & B.o.B,Hood Go Crazy,93,90,6,2015-07-25
94,A Thousand Horses,Smoke,92,47,20,2015-07-25
95,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,-,95,1,2015-07-25
96,Elle King,Ex's & Oh's,-,96,1,2015-07-25
97,twenty one pilots,Tear In My Heart,99,82,6,2015-07-25
98,NEEDTOBREATHE Featuring Gavin DeGraw,Brother,100,98,2,2015-07-25
99,Old Dominion,Break Up With Him,-,99,1,2015-07-25
100,Chris Young,I'm Comin' Over,-,57,2,2015-07-25
1,OMI,Cheerleader,1,1,13,2015-08-01
2,The Weeknd,Can't Feel My Face,3,2,6,2015-08-01
3,Wiz Khalifa Featuring Charlie Puth,See You Again,2,1,19,2015-08-01
4,Taylor Swift Featuring Kendrick Lamar,Bad Blood,4,1,12,2015-08-01
5,Silento,Watch Me,5,3,21,2015-08-01
6,Fetty Wap,Trap Queen,6,2,26,2015-08-01
7,WALK THE MOON,Shut Up And Dance,7,4,36,2015-08-01
8,Rachel Platten,Fight Song,8,8,14,2015-08-01
9,Major Lazer & DJ Snake Featuring MO,Lean On,17,9,15,2015-08-01
10,The Weeknd,The Hills,12,10,8,2015-08-01
11,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,10,8,17,2015-08-01
12,Skrillex & Diplo With Justin Bieber,Where Are U Now,9,8,20,2015-08-01
13,Andy Grammer,"Honey, I'm Good.",11,9,21,2015-08-01
14,Fifth Harmony Featuring Kid Ink,Worth It,14,14,22,2015-08-01
15,Mark Ronson Featuring Bruno Mars,Uptown Funk!,13,1,36,2015-08-01
16,Selena Gomez Featuring A$AP Rocky,Good For You,15,9,4,2015-08-01
17,Jason Derulo,Want To Want Me,16,5,19,2015-08-01
18,Fetty Wap Featuring Remy Boyz,679,19,18,3,2015-08-01
19,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,21,13,28,2015-08-01
20,Maroon 5,Sugar,20,2,27,2015-08-01
21,Ed Sheeran,Photograph,24,21,10,2015-08-01
22,The Weeknd,Earned It (Fifty Shades Of Grey),18,3,30,2015-08-01
23,Rihanna,B**** Better Have My Money,22,15,17,2015-08-01
24,Ed Sheeran,Thinking Out Loud,26,2,41,2015-08-01
25,Little Big Town,Girl Crush,27,18,22,2015-08-01
26,Tove Lo,Talking Body,23,12,25,2015-08-01
27,Jidenna Featuring Roman GianArthur,Classic Man,30,26,11,2015-08-01
28,Meek Mill Featuring Chris Brown & Nicki Minaj,All Eyes On You,29,28,4,2015-08-01
29,Rich Homie Quan,Flex (Ooh Ooh Ooh),31,26,13,2015-08-01
30,DJ Snake & AlunaGeorge,You Know You Like It,25,13,17,2015-08-01
31,Demi Lovato,Cool For The Summer,28,28,3,2015-08-01
32,Ellie Goulding,Love Me Like You Do,33,3,28,2015-08-01
33,Sia,Elastic Heart,35,17,28,2015-08-01
34,T-Wayne,Nasty Freestyle,36,9,14,2015-08-01
35,Trey Songz,Slow Motion,38,26,23,2015-08-01
36,Fall Out Boy,Uma Thurman,39,36,15,2015-08-01
37,Luke Bryan,Kick The Dust Up,34,26,9,2015-08-01
38,Sam Hunt,Take Your Time,37,20,29,2015-08-01
39,Sam Hunt,House Party,41,39,7,2015-08-01
40,Pitbull Featuring Chris Brown,Fun,42,40,10,2015-08-01
41,Maroon 5,This Summer's Gonna Hurt...,32,23,10,2015-08-01
42,Blake Shelton,Sangria,40,38,14,2015-08-01
43,Natalie La Rose Featuring Jeremih,Somebody,49,10,26,2015-08-01
44,Kid Ink Featuring DeJ Loaf,Be Real,45,43,14,2015-08-01
45,Meek Mill Featuring Drake,R.I.C.O.,43,43,3,2015-08-01
46,Jason Aldean,Tonight Looks Good On You,53,46,13,2015-08-01
47,Taylor Swift,Shake It Off,50,1,48,2015-08-01
48,Taylor Swift,Style,48,6,32,2015-08-01
49,Thomas Rhett,Crash And Burn,51,49,10,2015-08-01
50,Brantley Gilbert,One Hell Of An Amen,57,50,12,2015-08-01
51,Canaan Smith,Love You Like That,46,46,17,2015-08-01
52,Eric Church,Like A Wrecking Ball,52,52,17,2015-08-01
53,Chris Janson,Buy Me A Boat,54,53,8,2015-08-01
54,Nicki Minaj,The Night Is Still Young,44,31,11,2015-08-01
55,Charlie Puth Featuring Meghan Trainor,Marvin Gaye,61,55,5,2015-08-01
56,Zac Brown Band,Loving You Easy,58,56,8,2015-08-01
57,Shawn Mendes,Stitches,55,55,8,2015-08-01
58,X Ambassadors,Renegades,59,58,14,2015-08-01
59,Jeremih Featuring J. Cole,Planez,64,59,8,2015-08-01
60,Michael Ray,Kiss You In The Morning,66,60,8,2015-08-01
61,Flo Rida Featuring Robin Thicke & Verdine White,"I Don't Like It, I Love It",56,56,4,2015-08-01
62,Keith Urban,"John Cougar, John Deere, John 3:16",65,62,6,2015-08-01
63,Rae Sremmurd,This Could Be Us,70,63,6,2015-08-01
64,Future,Commas,67,55,16,2015-08-01
65,Frankie Ballard,Young & Crazy,76,65,8,2015-08-01
66,Brad Paisley,Crushin' It,68,66,12,2015-08-01
67,Echosmith,Bright,60,40,18,2015-08-01
68,Dustin Lynch,Hell Of A Night,72,68,7,2015-08-01
69,Brett Eldredge,Lose My Mind,74,69,6,2015-08-01
70,J. Cole,Wet Dreamz,69,61,15,2015-08-01
71,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,95,71,2,2015-08-01
72,Easton Corbin,Baby Be My Love Song,63,56,15,2015-08-01
73,Kelsea Ballerini,Love Me Like You Mean It,62,45,16,2015-08-01
74,Adam Lambert,Ghost Town,80,73,5,2015-08-01
75,Wale Featuring Usher,The Matrimony,71,70,16,2015-08-01
76,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),89,66,17,2015-08-01
77,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",How Many Times,81,68,10,2015-08-01
78,Sage The Gemini Featuring Nick Jonas,Good Thing,84,78,5,2015-08-01
79,Jake Owen,Real Life,79,79,4,2015-08-01
80,Eminem Featuring Gwen Stefani,Kings Never Die,-,80,1,2015-08-01
81,Pia Mia Featuring Chris Brown & Tyga,Do It Again,77,77,3,2015-08-01
82,Billy Currington,Don't It,87,44,20,2015-08-01
83,Zedd Featuring Jon Bellion,Beautiful Now,90,83,6,2015-08-01
84,Janelle Monae & Jidenna,Yoga,82,79,4,2015-08-01
85,Florida Georgia Line,Sippin' On Fire,85,40,19,2015-08-01
86,Carrie Underwood,Little Toy Guns,73,47,18,2015-08-01
87,Fetty Wap Featuring Monty,My Way,-,87,2,2015-08-01
88,Kendrick Lamar,Alright,86,82,4,2015-08-01
89,Old Dominion,Break Up With Him,99,89,2,2015-08-01
90,Tori Kelly,Should've Been Us,-,90,1,2015-08-01
91,Elle King,Ex's & Oh's,96,91,2,2015-08-01
92,Maddie & Tae,Fly,-,92,1,2015-08-01
93,Carly Rae Jepsen,I Really Like You,92,39,20,2015-08-01
94,Cam,Burning House,-,94,1,2015-08-01
95,twenty one pilots,Tear In My Heart,97,82,7,2015-08-01
96,Meek Mill,Lord Knows,88,88,2,2015-08-01
97,Chris Young,I'm Comin' Over,100,57,3,2015-08-01
98,Meek Mill Featuring Future,Jump Out The Face,91,91,2,2015-08-01
99,Tech N9Ne Featuring 2 Chainz & B.o.B,Hood Go Crazy,93,90,7,2015-08-01
100,Big Sean Featuring Kanye West & John Legend,One Man Can Change The World,-,97,2,2015-08-01
1,OMI,Cheerleader,1,1,14,2015-08-08
2,The Weeknd,Can't Feel My Face,2,2,7,2015-08-08
3,Silento,Watch Me,5,3,22,2015-08-08
4,Taylor Swift Featuring Kendrick Lamar,Bad Blood,4,1,13,2015-08-08
5,Wiz Khalifa Featuring Charlie Puth,See You Again,3,1,20,2015-08-08
6,Fetty Wap,Trap Queen,6,2,27,2015-08-08
7,Fetty Wap Featuring Monty,My Way,87,7,3,2015-08-08
8,Rachel Platten,Fight Song,8,8,15,2015-08-08
9,WALK THE MOON,Shut Up And Dance,7,4,37,2015-08-08
10,Major Lazer & DJ Snake Featuring MO,Lean On,9,9,16,2015-08-08
11,The Weeknd,The Hills,10,10,9,2015-08-08
12,Fifth Harmony Featuring Kid Ink,Worth It,14,12,23,2015-08-08
13,Skrillex & Diplo With Justin Bieber,Where Are U Now,12,8,21,2015-08-08
14,Andy Grammer,"Honey, I'm Good.",13,9,22,2015-08-08
15,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,11,8,18,2015-08-08
16,Selena Gomez Featuring A$AP Rocky,Good For You,16,9,5,2015-08-08
17,Mark Ronson Featuring Bruno Mars,Uptown Funk!,15,1,37,2015-08-08
18,Fetty Wap Featuring Remy Boyz,679,18,18,4,2015-08-08
19,Jason Derulo,Want To Want Me,17,5,20,2015-08-08
20,Ed Sheeran,Photograph,21,20,11,2015-08-08
21,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,19,13,29,2015-08-08
22,5 Seconds Of Summer,She's Kinda Hot,-,22,1,2015-08-08
23,Maroon 5,Sugar,20,2,28,2015-08-08
24,Demi Lovato,Cool For The Summer,31,24,4,2015-08-08
25,Jidenna Featuring Roman GianArthur,Classic Man,27,25,12,2015-08-08
26,The Weeknd,Earned It (Fifty Shades Of Grey),22,3,31,2015-08-08
27,Ed Sheeran,Thinking Out Loud,24,2,42,2015-08-08
28,Rihanna,B**** Better Have My Money,23,15,18,2015-08-08
29,Rich Homie Quan,Flex (Ooh Ooh Ooh),29,26,14,2015-08-08
30,Meek Mill Featuring Chris Brown & Nicki Minaj,All Eyes On You,28,28,5,2015-08-08
31,Fall Out Boy,Uma Thurman,36,31,16,2015-08-08
32,Luke Bryan,Kick The Dust Up,37,26,10,2015-08-08
33,Ellie Goulding,Love Me Like You Do,32,3,29,2015-08-08
34,Tove Lo,Talking Body,26,12,26,2015-08-08
35,DJ Snake & AlunaGeorge,You Know You Like It,30,13,18,2015-08-08
36,Little Big Town,Girl Crush,25,18,23,2015-08-08
37,T-Wayne,Nasty Freestyle,34,9,15,2015-08-08
38,Sam Hunt,Take Your Time,38,20,30,2015-08-08
39,Sam Hunt,House Party,39,39,8,2015-08-08
40,Trey Songz,Slow Motion,35,26,24,2015-08-08
41,Sia,Elastic Heart,33,17,29,2015-08-08
42,Pitbull Featuring Chris Brown,Fun,40,40,11,2015-08-08
43,Kid Ink Featuring DeJ Loaf,Be Real,44,43,15,2015-08-08
44,Brantley Gilbert,One Hell Of An Amen,50,44,13,2015-08-08
45,Thomas Rhett,Crash And Burn,49,45,11,2015-08-08
46,Meek Mill Featuring Drake,R.I.C.O.,45,43,4,2015-08-08
47,Taylor Swift,Shake It Off,47,1,49,2015-08-08
48,Charlie Puth Featuring Meghan Trainor,Marvin Gaye,55,48,6,2015-08-08
49,Jason Aldean,Tonight Looks Good On You,46,46,14,2015-08-08
50,X Ambassadors,Renegades,58,50,15,2015-08-08
51,Zac Brown Band,Loving You Easy,56,51,9,2015-08-08
52,Eric Church,Like A Wrecking Ball,52,52,18,2015-08-08
53,Chris Janson,Buy Me A Boat,53,53,9,2015-08-08
54,Shawn Mendes,Stitches,57,54,9,2015-08-08
55,Jeremih Featuring J. Cole,Planez,59,55,9,2015-08-08
56,Flo Rida Featuring Robin Thicke & Verdine White,"I Don't Like It, I Love It",61,56,5,2015-08-08
57,Keith Urban,"John Cougar, John Deere, John 3:16",62,57,7,2015-08-08
58,Blake Shelton,Sangria,42,38,15,2015-08-08
59,Michael Ray,Kiss You In The Morning,60,59,9,2015-08-08
60,Calvin Harris & Disciples,How Deep Is Your Love,-,60,1,2015-08-08
61,Rae Sremmurd,This Could Be Us,63,61,7,2015-08-08
62,Canaan Smith,Love You Like That,51,46,18,2015-08-08
63,Nicki Minaj,The Night Is Still Young,54,31,12,2015-08-08
64,Maroon 5,This Summer's Gonna Hurt...,41,23,11,2015-08-08
65,Frankie Ballard,Young & Crazy,65,65,9,2015-08-08
66,Dustin Lynch,Hell Of A Night,68,66,8,2015-08-08
67,Brad Paisley,Crushin' It,66,66,13,2015-08-08
68,Future Featuring Drake,Where Ya At,-,68,1,2015-08-08
69,Brett Eldredge,Lose My Mind,69,69,7,2015-08-08
70,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),76,66,18,2015-08-08
71,Adam Lambert,Ghost Town,74,71,6,2015-08-08
72,J. Cole,Wet Dreamz,70,61,16,2015-08-08
73,Future,Commas,64,55,17,2015-08-08
74,Jake Owen,Real Life,79,74,5,2015-08-08
75,Sage The Gemini Featuring Nick Jonas,Good Thing,78,75,6,2015-08-08
76,Kelsea Ballerini,Love Me Like You Mean It,73,45,17,2015-08-08
77,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,71,71,3,2015-08-08
78,Pia Mia Featuring Chris Brown & Tyga,Do It Again,81,77,4,2015-08-08
79,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",How Many Times,77,68,11,2015-08-08
80,Echosmith,Bright,67,40,19,2015-08-08
81,Luke Bryan,Strip It Down,-,81,1,2015-08-08
82,Wale Featuring Usher,The Matrimony,75,70,17,2015-08-08
83,Tori Kelly,Should've Been Us,90,83,2,2015-08-08
84,Zedd Featuring Jon Bellion,Beautiful Now,83,83,7,2015-08-08
85,R. City Featuring Adam Levine,Locked Away,-,85,1,2015-08-08
86,Elle King,Ex's & Oh's,91,86,3,2015-08-08
87,Janelle Monae & Jidenna,Yoga,84,79,5,2015-08-08
88,Cam,Burning House,94,88,2,2015-08-08
