rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
97,Clay Davidson,Unconditional,-,97,1,2000-03-25
98,Tamar Braxton,If You Don't Wanna Love Me,-,98,1,2000-03-25
99,Ty Herndon,No Mercy,100,99,2,2000-03-25
100,DMX,What's My Name,94,67,11,2000-03-25
1,Destiny's Child,Say My Name,1,1,15,2000-04-01
2,Santana Featuring The Product G&B,Maria Maria,2,2,8,2000-04-01
3,Faith Hill,Breathe,4,3,22,2000-04-01
4,Lonestar,Amazed,3,1,35,2000-04-01
5,'N Sync,Bye Bye Bye,5,5,10,2000-04-01
6,Backstreet Boys,Show Me The Meaning Of Being Lonely,6,6,14,2000-04-01
7,Montell Jordan,Get It On Tonite,9,4,24,2000-04-01
8,Santana Featuring Rob Thomas,Smooth,10,1,36,2000-04-01
9,Celine Dion,That's The Way It Is,7,6,21,2000-04-01
10,Sisqo,Thong Song,13,10,10,2000-04-01
11,P!nk,There You Go,11,11,5,2000-04-01
12,Savage Garden,I Knew I Loved You,8,1,24,2000-04-01
13,Sonique,It Feels So Good,12,12,11,2000-04-01
14,Third Eye Blind,Never Let You Go,16,14,11,2000-04-01
15,Macy Gray,I Try,20,15,7,2000-04-01
16,Blink-182,All The Small Things,14,6,18,2000-04-01
17,Vertical Horizon,Everything You Want,19,17,11,2000-04-01
18,Christina Aguilera,What A Girl Wants,15,1,19,2000-04-01
19,Blaque,Bring It All To Me,18,5,24,2000-04-01
20,Joe,I Wanna Know,23,20,14,2000-04-01
21,Brian McKnight,Back At One,21,2,32,2000-04-01
22,Marc Anthony,I Need To Know,22,3,30,2000-04-01
23,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",Hot Boyz,17,5,19,2000-04-01
24,Dixie Chicks,Goodbye Earl,29,24,3,2000-04-01
25,Dr. Dre Featuring Eminem,Forgot About Dre,25,25,11,2000-04-01
26,Kid Rock,Only God Knows Why,26,26,7,2000-04-01
27,Marc Anthony,You Sang To Me,30,27,6,2000-04-01
28,Whitney Houston,I Learned From The Best,27,27,7,2000-04-01
29,Sammie,I Like It,37,29,10,2000-04-01
30,Hoku,Another Dumb Blonde,34,30,7,2000-04-01
31,Filter,Take A Picture,24,12,19,2000-04-01
32,Toby Keith,How Do You Like Me Now?!,36,32,10,2000-04-01
33,Smash Mouth,Then The Morning Comes,31,11,23,2000-04-01
34,George Strait,The Best Day,39,34,10,2000-04-01
35,Britney Spears,From The Bottom Of My Broken Heart,33,14,10,2000-04-01
36,Aaliyah,I Don't Wanna,38,35,10,2000-04-01
37,Red Hot Chili Peppers,Otherside,40,37,8,2000-04-01
38,Aaliyah,Try Again,53,38,3,2000-04-01
39,D'Angelo,Untitled (How Does It Feel),35,25,11,2000-04-01
40,Madonna,American Pie,32,29,7,2000-04-01
41,Creed,Higher,43,41,22,2000-04-01
42,Tracy Lawrence,Lessons Learned,44,42,10,2000-04-01
43,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,28,1,17,2000-04-01
44,DMX,Party Up (Up In Here),49,44,6,2000-04-01
45,Martina McBride,Love's The Only House,48,45,9,2000-04-01
46,Tim McGraw,My Best Friend,41,29,19,2000-04-01
47,Black Rob,Whoa!,52,47,5,2000-04-01
48,Toni Braxton,He Wasn't Man Enough,55,48,3,2000-04-01
49,Sugar Ray,Falls Apart,47,29,12,2000-04-01
50,Train,Meet Virginia,46,20,26,2000-04-01
51,Clint Black With Steve Wariner,Been There,57,51,7,2000-04-01
52,Mark Wills,Back At One,45,36,12,2000-04-01
53,Jagged Edge,He Can't Love U,51,15,17,2000-04-01
54,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,54,54,7,2000-04-01
55,Bloodhound Gang,The Bad Touch,62,55,3,2000-04-01
56,Eiffel 65,Blue (Da Ba Dee),42,6,17,2000-04-01
57,Phil Vassar,Carlene,64,57,5,2000-04-01
58,Lonestar,Smile,50,39,16,2000-04-01
59,Dixie Chicks,Cowboy Take Me Away,56,27,19,2000-04-01
60,Da Brat,That's What I'm Looking For,60,60,6,2000-04-01
61,Jo Dee Messina,Because You Love Me,61,53,10,2000-04-01
62,Faith Hill,The Way You Love Me,66,62,4,2000-04-01
63,Enrique Iglesias,Be With You,-,63,1,2000-04-01
64,Carl Thomas,I Wish,75,64,2,2000-04-01
65,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,65,65,4,2000-04-01
66,Eve Featuring Faith Evans,Love Is Blind,59,34,13,2000-04-01
67,Andy Griggs,She's More,69,67,4,2000-04-01
68,J-Shin Featuring LaTocha Scott,One Night Stand,58,34,15,2000-04-01
69,Hot Boys,I Need A Hot Girl,70,65,7,2000-04-01
70,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,67,62,5,2000-04-01
71,Chely Wright,It Was,72,71,5,2000-04-01
72,NAS Featuring Ginuwine,You Owe Me,74,72,2,2000-04-01
73,Jessica Simpson Featuring Nick Lachey,Where You Are,-,73,1,2000-04-01
74,JAY-Z,Anything,63,55,6,2000-04-01
75,Collin Raye,Couldn't Last A Moment,85,75,3,2000-04-01
76,Mary Mary,Shackles (Praise You),90,76,2,2000-04-01
77,Lenny Kravitz,I Belong To You,78,77,2,2000-04-01
78,Ricky Martin Featuring Meja,Private Emotion,71,67,4,2000-04-01
79,Kenny Chesney,What I Need To Do,-,79,1,2000-04-01
80,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",73,73,3,2000-04-01
81,Montgomery Gentry,Daddy Won't Sell The Farm,79,79,5,2000-04-01
82,SHeDAISY,This Woman Needs,68,57,9,2000-04-01
83,Gerald Levert,Mr. Too Damn Good,83,83,3,2000-04-01
84,Dave Hollister,Can't Stay,84,84,2,2000-04-01
85,Trisha Yearwood,Real Live Woman,-,85,1,2000-04-01
86,Drama,"Left, Right, Left",80,73,8,2000-04-01
87,M2M,Mirror Mirror,-,87,1,2000-04-01
88,Brian McKnight,Stay Or Let It Go,76,76,6,2000-04-01
89,Angie Stone,No More Rain (In This Cloud),81,56,15,2000-04-01
90,Snoop Dogg Presents Tha Eastsidaz,G'd Up,82,47,13,2000-04-01
91,Ying Yang Twins,Whistle While You Twurk,94,91,3,2000-04-01
92,Anastacia,I'm Outta Love,-,92,1,2000-04-01
93,Metallica,No Leaf Clover,86,74,8,2000-04-01
94,2Pac + Outlawz,Baby Don't Cry (Keep Ya Head Up II),87,72,6,2000-04-01
95,Sisqo Featuring Make It Hot,Got To Get It,88,40,20,2000-04-01
96,Westlife,Swear It Again,-,96,1,2000-04-01
97,Clay Davidson,Unconditional,97,97,2,2000-04-01
98,Tamar Braxton,If You Don't Wanna Love Me,98,98,2,2000-04-01
99,Ty Herndon,No Mercy,99,99,3,2000-04-01
100,Limp Bizkit,Re-arranged,93,88,18,2000-04-01
1,Santana Featuring The Product G&B,Maria Maria,2,1,9,2000-04-08
2,Destiny's Child,Say My Name,1,1,16,2000-04-08
3,Faith Hill,Breathe,3,3,23,2000-04-08
4,Lonestar,Amazed,4,1,36,2000-04-08
5,'N Sync,Bye Bye Bye,5,5,11,2000-04-08
6,Sisqo,Thong Song,10,6,11,2000-04-08
7,P!nk,There You Go,11,7,6,2000-04-08
8,Backstreet Boys,Show Me The Meaning Of Being Lonely,6,6,15,2000-04-08
9,Montell Jordan,Get It On Tonite,7,4,25,2000-04-08
10,Celine Dion,That's The Way It Is,9,6,22,2000-04-08
11,Santana Featuring Rob Thomas,Smooth,8,1,37,2000-04-08
12,Macy Gray,I Try,15,12,8,2000-04-08
13,Sonique,It Feels So Good,13,12,12,2000-04-08
14,Savage Garden,I Knew I Loved You,12,1,25,2000-04-08
15,Vertical Horizon,Everything You Want,17,15,12,2000-04-08
16,Third Eye Blind,Never Let You Go,14,14,12,2000-04-08
17,Joe,I Wanna Know,20,17,15,2000-04-08
18,Blink-182,All The Small Things,16,6,19,2000-04-08
19,Blaque,Bring It All To Me,19,5,25,2000-04-08
20,Christina Aguilera,What A Girl Wants,18,1,20,2000-04-08
21,Marc Anthony,You Sang To Me,27,21,7,2000-04-08
22,Brian McKnight,Back At One,21,2,33,2000-04-08
23,Kid Rock,Only God Knows Why,26,23,8,2000-04-08
24,Dixie Chicks,Goodbye Earl,24,24,4,2000-04-08
25,Marc Anthony,I Need To Know,22,3,31,2000-04-08
26,Dr. Dre Featuring Eminem,Forgot About Dre,25,25,12,2000-04-08
27,Hoku,Another Dumb Blonde,30,27,8,2000-04-08
28,Aaliyah,Try Again,38,28,4,2000-04-08
29,Sammie,I Like It,29,29,11,2000-04-08
30,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",Hot Boyz,23,5,20,2000-04-08
31,Toby Keith,How Do You Like Me Now?!,32,31,11,2000-04-08
32,Red Hot Chili Peppers,Otherside,37,32,9,2000-04-08
33,George Strait,The Best Day,34,33,11,2000-04-08
34,Creed,Higher,41,34,23,2000-04-08
35,Smash Mouth,Then The Morning Comes,33,11,24,2000-04-08
36,Whitney Houston,I Learned From The Best,28,27,8,2000-04-08
37,Aaliyah,I Don't Wanna,36,35,11,2000-04-08
38,DMX,Party Up (Up In Here),44,38,7,2000-04-08
39,Toni Braxton,He Wasn't Man Enough,48,39,4,2000-04-08
40,Tracy Lawrence,Lessons Learned,42,40,11,2000-04-08
41,Britney Spears,From The Bottom Of My Broken Heart,35,14,11,2000-04-08
42,Filter,Take A Picture,31,12,20,2000-04-08
43,Martina McBride,Love's The Only House,45,43,10,2000-04-08
44,D'Angelo,Untitled (How Does It Feel),39,25,12,2000-04-08
45,Enrique Iglesias,Be With You,63,45,2,2000-04-08
46,Black Rob,Whoa!,47,46,6,2000-04-08
47,Clint Black With Steve Wariner,Been There,51,47,8,2000-04-08
48,Carl Thomas,I Wish,64,48,3,2000-04-08
49,Tim McGraw,My Best Friend,46,29,20,2000-04-08
50,Train,Meet Virginia,50,20,27,2000-04-08
51,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,54,51,8,2000-04-08
52,Sugar Ray,Falls Apart,49,29,13,2000-04-08
53,Phil Vassar,Carlene,57,53,6,2000-04-08
54,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,65,54,5,2000-04-08
55,Bloodhound Gang,The Bad Touch,55,55,4,2000-04-08
56,Faith Hill,The Way You Love Me,62,56,5,2000-04-08
57,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,43,1,18,2000-04-08
58,Madonna,American Pie,40,29,8,2000-04-08
59,Dixie Chicks,Cowboy Take Me Away,59,27,20,2000-04-08
60,Eiffel 65,Blue (Da Ba Dee),56,6,18,2000-04-08
61,Jo Dee Messina,Because You Love Me,61,53,11,2000-04-08
62,Andy Griggs,She's More,67,62,5,2000-04-08
63,Da Brat,That's What I'm Looking For,60,60,7,2000-04-08
64,Mark Wills,Back At One,52,36,13,2000-04-08
65,Jagged Edge,He Can't Love U,53,15,18,2000-04-08
66,Jessica Simpson Featuring Nick Lachey,Where You Are,73,66,2,2000-04-08
67,Lonestar,Smile,58,39,17,2000-04-08
68,NAS Featuring Ginuwine,You Owe Me,72,68,3,2000-04-08
69,Chely Wright,It Was,71,69,6,2000-04-08
70,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,70,62,6,2000-04-08
71,Lenny Kravitz,I Belong To You,77,71,3,2000-04-08
72,Mary Mary,Shackles (Praise You),76,72,3,2000-04-08
73,Collin Raye,Couldn't Last A Moment,75,73,4,2000-04-08
74,Kenny Chesney,What I Need To Do,79,74,2,2000-04-08
75,Savage Garden,Crash And Burn,-,75,1,2000-04-08
76,Gerald Levert,Mr. Too Damn Good,83,76,4,2000-04-08
77,Hot Boys,I Need A Hot Girl,69,65,8,2000-04-08
78,Eve Featuring Faith Evans,Love Is Blind,66,34,14,2000-04-08
79,Alice Deejay,Better Off Alone,-,79,1,2000-04-08
80,Son By Four,Purest Of Pain (A Puro Dolor),-,80,1,2000-04-08
81,3 Doors Down,Kryptonite,-,81,1,2000-04-08
82,Westlife,Swear It Again,96,82,2,2000-04-08
83,Trisha Yearwood,Real Live Woman,85,83,2,2000-04-08
84,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",80,73,4,2000-04-08
85,Ying Yang Twins,Whistle While You Twurk,91,85,4,2000-04-08
86,JAY-Z,Anything,74,55,7,2000-04-08
87,M2M,Mirror Mirror,87,87,2,2000-04-08
88,J-Shin Featuring LaTocha Scott,One Night Stand,68,34,16,2000-04-08
89,Ricky Martin Featuring Meja,Private Emotion,78,67,5,2000-04-08
90,Chad Brock,Yes!,-,90,1,2000-04-08
91,Drama,"Left, Right, Left",86,73,9,2000-04-08
92,Tamar Braxton,If You Don't Wanna Love Me,98,92,3,2000-04-08
93,Dave Hollister,Can't Stay,84,84,3,2000-04-08
94,Snoop Dogg Presents Tha Eastsidaz,G'd Up,90,47,14,2000-04-08
95,Metallica,No Leaf Clover,93,74,9,2000-04-08
96,Montgomery Gentry,Daddy Won't Sell The Farm,81,79,6,2000-04-08
97,Clay Davidson,Unconditional,97,97,3,2000-04-08
98,Angie Stone,No More Rain (In This Cloud),89,56,16,2000-04-08
99,2Pac + Outlawz,Baby Don't Cry (Keep Ya Head Up II),94,72,7,2000-04-08
100,Brian McKnight,Stay Or Let It Go,88,76,7,2000-04-08
1,Santana Featuring The Product G&B,Maria Maria,1,1,10,2000-04-15
2,Destiny's Child,Say My Name,2,1,17,2000-04-15
3,Faith Hill,Breathe,3,3,24,2000-04-15
4,'N Sync,Bye Bye Bye,5,4,12,2000-04-15
5,Lonestar,Amazed,4,1,37,2000-04-15
6,Sisqo,Thong Song,6,6,12,2000-04-15
7,P!nk,There You Go,7,7,7,2000-04-15
8,Macy Gray,I Try,12,8,9,2000-04-15
9,Backstreet Boys,Show Me The Meaning Of Being Lonely,8,6,16,2000-04-15
10,Montell Jordan,Get It On Tonite,9,4,26,2000-04-15
11,Sonique,It Feels So Good,13,11,13,2000-04-15
12,Santana Featuring Rob Thomas,Smooth,11,1,38,2000-04-15
13,Vertical Horizon,Everything You Want,15,13,13,2000-04-15
14,Celine Dion,That's The Way It Is,10,6,23,2000-04-15
15,Joe,I Wanna Know,17,15,16,2000-04-15
16,Third Eye Blind,Never Let You Go,16,14,13,2000-04-15
17,Savage Garden,I Knew I Loved You,14,1,26,2000-04-15
18,Marc Anthony,You Sang To Me,21,18,8,2000-04-15
19,Kid Rock,Only God Knows Why,23,19,9,2000-04-15
20,Dixie Chicks,Goodbye Earl,24,20,5,2000-04-15
21,Aaliyah,Try Again,28,21,5,2000-04-15
22,Blaque,Bring It All To Me,19,5,26,2000-04-15
23,Blink-182,All The Small Things,18,6,20,2000-04-15
24,Sammie,I Like It,29,24,12,2000-04-15
25,Marc Anthony,I Need To Know,25,3,32,2000-04-15
26,Dr. Dre Featuring Eminem,Forgot About Dre,26,25,13,2000-04-15
27,Brian McKnight,Back At One,22,2,34,2000-04-15
28,Creed,Higher,34,28,24,2000-04-15
29,Red Hot Chili Peppers,Otherside,32,29,10,2000-04-15
30,Christina Aguilera,What A Girl Wants,20,1,21,2000-04-15
31,Toby Keith,How Do You Like Me Now?!,31,31,12,2000-04-15
32,DMX,Party Up (Up In Here),38,32,8,2000-04-15
33,George Strait,The Best Day,33,33,12,2000-04-15
34,Enrique Iglesias,Be With You,45,34,3,2000-04-15
35,Toni Braxton,He Wasn't Man Enough,39,35,5,2000-04-15
36,Hoku,Another Dumb Blonde,27,27,9,2000-04-15
37,Aaliyah,I Don't Wanna,37,35,12,2000-04-15
38,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",Hot Boyz,30,5,21,2000-04-15
39,Carl Thomas,I Wish,48,39,4,2000-04-15
40,Tracy Lawrence,Lessons Learned,40,40,12,2000-04-15
41,Smash Mouth,Then The Morning Comes,35,11,25,2000-04-15
42,Martina McBride,Love's The Only House,43,42,11,2000-04-15
43,Black Rob,Whoa!,46,43,7,2000-04-15
44,Clint Black With Steve Wariner,Been There,47,44,9,2000-04-15
45,Britney Spears,From The Bottom Of My Broken Heart,41,14,12,2000-04-15
46,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,54,46,6,2000-04-15
47,Phil Vassar,Carlene,53,47,7,2000-04-15
48,Tim McGraw,My Best Friend,49,29,21,2000-04-15
49,Faith Hill,The Way You Love Me,56,49,6,2000-04-15
50,Christina Aguilera,I Turn To You,-,50,1,2000-04-15
51,D'Angelo,Untitled (How Does It Feel),44,25,13,2000-04-15
52,Bloodhound Gang,The Bad Touch,55,52,5,2000-04-15
53,Whitney Houston,I Learned From The Best,36,27,9,2000-04-15
54,Mary Mary,Shackles (Praise You),72,54,4,2000-04-15
55,Andy Griggs,She's More,62,55,6,2000-04-15
56,Da Brat,That's What I'm Looking For,63,56,8,2000-04-15
57,504 Boyz,Wobble Wobble,-,57,1,2000-04-15
58,Savage Garden,Crash And Burn,75,58,2,2000-04-15
59,NAS Featuring Ginuwine,You Owe Me,68,59,4,2000-04-15
60,Sugar Ray,Falls Apart,52,29,14,2000-04-15
61,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,51,51,9,2000-04-15
62,Jessica Simpson Featuring Nick Lachey,Where You Are,66,62,3,2000-04-15
63,LFO,I Don't Wanna Kiss You Goodnight,-,63,1,2000-04-15
64,Chely Wright,It Was,69,64,7,2000-04-15
65,Alice Deejay,Better Off Alone,79,65,2,2000-04-15
66,Westlife,Swear It Again,82,66,3,2000-04-15
67,Collin Raye,Couldn't Last A Moment,73,67,5,2000-04-15
68,Kenny Chesney,What I Need To Do,74,68,3,2000-04-15
69,Jagged Edge,He Can't Love U,65,15,19,2000-04-15
70,3 Doors Down,Kryptonite,81,70,2,2000-04-15
71,Lenny Kravitz,I Belong To You,71,71,4,2000-04-15
72,Jo Dee Messina,Because You Love Me,61,53,12,2000-04-15
73,Clay Walker,The Chain Of Love,-,73,1,2000-04-15
74,Mark Wills,Back At One,64,36,14,2000-04-15
75,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,70,62,7,2000-04-15
76,Eiffel 65,Blue (Da Ba Dee),60,6,19,2000-04-15
77,Chad Brock,Yes!,90,77,2,2000-04-15
78,Lonestar,Smile,67,39,18,2000-04-15
79,Hot Boys,I Need A Hot Girl,77,65,9,2000-04-15
80,Son By Four,Purest Of Pain (A Puro Dolor),80,80,2,2000-04-15
81,Vitamin C,Graduation (Friends Forever),-,81,1,2000-04-15
82,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,57,1,19,2000-04-15
83,Trisha Yearwood,Real Live Woman,83,83,3,2000-04-15
84,Ying Yang Twins,Whistle While You Twurk,85,84,5,2000-04-15
85,Mya Featuring Jadakiss,Best Of Me,-,85,1,2000-04-15
86,Gerald Levert,Mr. Too Damn Good,76,76,5,2000-04-15
87,Eve Featuring Faith Evans,Love Is Blind,78,34,15,2000-04-15
88,Madonna,American Pie,58,29,9,2000-04-15
89,Tamar Braxton,If You Don't Wanna Love Me,92,89,4,2000-04-15
90,Clay Davidson,Unconditional,97,90,4,2000-04-15
91,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",84,73,5,2000-04-15
92,JAY-Z,Anything,86,55,8,2000-04-15
93,Brian McKnight,Stay Or Let It Go,100,76,8,2000-04-15
94,M2M,Mirror Mirror,87,87,3,2000-04-15
95,Metallica,No Leaf Clover,95,74,10,2000-04-15
96,Drama,"Left, Right, Left",91,73,10,2000-04-15
97,Mary J. Blige,Give Me You,-,97,1,2000-04-15
98,Dave Hollister,Can't Stay,93,84,4,2000-04-15
99,J-Shin Featuring LaTocha Scott,One Night Stand,88,34,17,2000-04-15
100,Angie Stone,No More Rain (In This Cloud),98,56,17,2000-04-15
1,Santana Featuring The Product G&B,Maria Maria,1,1,11,2000-04-22
2,Faith Hill,Breathe,3,2,25,2000-04-22
3,Destiny's Child,Say My Name,2,1,18,2000-04-22
4,'N Sync,Bye Bye Bye,4,4,13,2000-04-22
5,Sisqo,Thong Song,6,5,13,2000-04-22
6,Lonestar,Amazed,5,1,38,2000-04-22
7,Macy Gray,I Try,8,7,10,2000-04-22
8,Sonique,It Feels So Good,11,8,14,2000-04-22
9,Vertical Horizon,Everything You Want,13,9,14,2000-04-22
10,Montell Jordan,Get It On Tonite,10,4,27,2000-04-22
11,Santana Featuring Rob Thomas,Smooth,12,1,39,2000-04-22
12,P!nk,There You Go,7,7,8,2000-04-22
13,Backstreet Boys,Show Me The Meaning Of Being Lonely,9,6,17,2000-04-22
14,Joe,I Wanna Know,15,14,17,2000-04-22
15,Marc Anthony,You Sang To Me,18,15,9,2000-04-22
16,Celine Dion,That's The Way It Is,14,6,24,2000-04-22
17,Third Eye Blind,Never Let You Go,16,14,14,2000-04-22
18,Aaliyah,Try Again,21,18,6,2000-04-22
19,Kid Rock,Only God Knows Why,19,19,10,2000-04-22
20,Dixie Chicks,Goodbye Earl,20,20,6,2000-04-22
21,Savage Garden,I Knew I Loved You,17,1,27,2000-04-22
22,Hanson,This Time Around,-,22,1,2000-04-22
23,Enrique Iglesias,Be With You,34,23,4,2000-04-22
24,Toni Braxton,He Wasn't Man Enough,35,24,6,2000-04-22
25,Creed,Higher,28,25,25,2000-04-22
26,Blaque,Bring It All To Me,22,5,27,2000-04-22
27,DMX,Party Up (Up In Here),32,27,9,2000-04-22
28,Dr. Dre Featuring Eminem,Forgot About Dre,26,25,14,2000-04-22
29,Red Hot Chili Peppers,Otherside,29,29,11,2000-04-22
30,Marc Anthony,I Need To Know,25,3,33,2000-04-22
31,George Strait,The Best Day,33,31,13,2000-04-22
32,Carl Thomas,I Wish,39,32,5,2000-04-22
33,Blink-182,All The Small Things,23,6,21,2000-04-22
34,504 Boyz,Wobble Wobble,57,34,2,2000-04-22
35,Toby Keith,How Do You Like Me Now?!,31,31,13,2000-04-22
36,Sammie,I Like It,24,24,13,2000-04-22
37,Brian McKnight,Back At One,27,2,35,2000-04-22
38,Aaliyah,I Don't Wanna,37,35,13,2000-04-22
39,Christina Aguilera,I Turn To You,50,39,2,2000-04-22
40,Christina Aguilera,What A Girl Wants,30,1,22,2000-04-22
41,Hoku,Another Dumb Blonde,36,27,10,2000-04-22
42,Martina McBride,Love's The Only House,42,42,12,2000-04-22
43,Mary Mary,Shackles (Praise You),54,43,5,2000-04-22
44,Clint Black With Steve Wariner,Been There,44,44,10,2000-04-22
45,Phil Vassar,Carlene,47,45,8,2000-04-22
46,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,46,46,7,2000-04-22
47,Black Rob,Whoa!,43,43,8,2000-04-22
48,Smash Mouth,Then The Morning Comes,41,11,26,2000-04-22
49,Faith Hill,The Way You Love Me,49,49,7,2000-04-22
50,Tracy Lawrence,Lessons Learned,40,40,13,2000-04-22
51,Savage Garden,Crash And Burn,58,51,3,2000-04-22
52,Andy Griggs,She's More,55,52,7,2000-04-22
53,Alice Deejay,Better Off Alone,65,53,3,2000-04-22
54,Britney Spears,From The Bottom Of My Broken Heart,45,14,13,2000-04-22
55,Westlife,Swear It Again,66,55,4,2000-04-22
56,Elton John,Someday Out Of The Blue,-,56,1,2000-04-22
57,Bloodhound Gang,The Bad Touch,52,52,6,2000-04-22
58,Da Brat,That's What I'm Looking For,56,56,9,2000-04-22
59,NAS Featuring Ginuwine,You Owe Me,59,59,5,2000-04-22
60,D'Angelo,Untitled (How Does It Feel),51,25,14,2000-04-22
61,LFO,I Don't Wanna Kiss You Goodnight,63,61,2,2000-04-22
62,Jessica Simpson Featuring Nick Lachey,Where You Are,62,62,4,2000-04-22
63,Collin Raye,Couldn't Last A Moment,67,63,6,2000-04-22
64,Vitamin C,Graduation (Friends Forever),81,64,2,2000-04-22
65,Clay Walker,The Chain Of Love,73,65,2,2000-04-22
66,Chad Brock,Yes!,77,66,3,2000-04-22
67,Britney Spears,Oops!...I Did It Again,-,67,1,2000-04-22
68,3 Doors Down,Kryptonite,70,68,3,2000-04-22
69,Jay-Z Featuring UGK,Big Pimpin',-,69,1,2000-04-22
70,Mya Featuring Jadakiss,Best Of Me,85,70,2,2000-04-22
71,Lenny Kravitz,I Belong To You,71,71,5,2000-04-22
72,Kenny Chesney,What I Need To Do,68,68,4,2000-04-22
73,Whitney Houston,I Learned From The Best,53,27,10,2000-04-22
74,Goo Goo Dolls,Broadway,-,74,1,2000-04-22
75,Chely Wright,It Was,64,64,8,2000-04-22
76,Sugar Ray,Falls Apart,60,29,15,2000-04-22
77,Jagged Edge,He Can't Love U,69,15,20,2000-04-22
78,Ying Yang Twins,Whistle While You Twurk,84,78,6,2000-04-22
79,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,61,51,10,2000-04-22
80,Son By Four,Purest Of Pain (A Puro Dolor),80,80,3,2000-04-22
81,Donell Jones,Where I Wanna Be,-,81,1,2000-04-22
82,Trisha Yearwood,Real Live Woman,83,82,4,2000-04-22
83,Clay Davidson,Unconditional,90,83,5,2000-04-22
84,Mark Wills,Back At One,74,36,15,2000-04-22
85,Lonestar,Smile,78,39,19,2000-04-22
86,Gerald Levert,Mr. Too Damn Good,86,76,6,2000-04-22
87,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,75,62,8,2000-04-22
88,Eiffel 65,Blue (Da Ba Dee),76,6,20,2000-04-22
89,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,82,1,20,2000-04-22
90,Hot Boys,I Need A Hot Girl,79,65,10,2000-04-22
91,M2M,Mirror Mirror,94,87,4,2000-04-22
92,Tamar Braxton,If You Don't Wanna Love Me,89,89,5,2000-04-22
93,Jo Dee Messina,Because You Love Me,72,53,13,2000-04-22
94,Mary J. Blige,Give Me You,97,94,2,2000-04-22
95,Anastacia,I'm Outta Love,-,92,2,2000-04-22
96,Big Punisher Featuring Donell Jones,It's So Hard,-,96,1,2000-04-22
97,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",91,73,6,2000-04-22
98,Ty Herndon,No Mercy,-,98,4,2000-04-22
99,Eve Featuring Faith Evans,Love Is Blind,87,34,16,2000-04-22
100,Drama,"Left, Right, Left",96,73,11,2000-04-22
1,Santana Featuring The Product G&B,Maria Maria,1,1,12,2000-04-29
2,Faith Hill,Breathe,2,2,26,2000-04-29
3,Toni Braxton,He Wasn't Man Enough,24,3,7,2000-04-29
4,Sisqo,Thong Song,5,4,14,2000-04-29
5,Destiny's Child,Say My Name,3,1,19,2000-04-29
6,'N Sync,Bye Bye Bye,4,4,14,2000-04-29
7,Macy Gray,I Try,7,7,11,2000-04-29
8,Lonestar,Amazed,6,1,39,2000-04-29
9,Vertical Horizon,Everything You Want,9,9,15,2000-04-29
10,Sonique,It Feels So Good,8,8,15,2000-04-29
11,Joe,I Wanna Know,14,11,18,2000-04-29
12,Santana Featuring Rob Thomas,Smooth,11,1,40,2000-04-29
13,Marc Anthony,You Sang To Me,15,13,10,2000-04-29
14,P!nk,There You Go,12,7,9,2000-04-29
