rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
75,Robert Mitchum,The Ballad Of Thunder Road,79,62,18,1962-04-07
76,Frankie Avalon,You Are Mine,93,76,3,1962-04-07
77,Shep And The Limelites,Our Anniversary,73,59,8,1962-04-07
78,The Four Preps,The Big Draft,99,78,2,1962-04-07
79,Bobby Bland,Who Will The Next Fool Be,77,77,2,1962-04-07
80,Lawrence Welk And His Orchestra,Runaway,-,80,1,1962-04-07
81,Vic Dana,I Will,87,81,2,1962-04-07
82,John D. Loudermilk,Thou Shalt Not Steal,-,82,1,1962-04-07
83,Ann-Margret,What Am I Supposed To Do,85,83,3,1962-04-07
84,Perez Prado And His Orchestra,Patricia - Twist,-,84,1,1962-04-07
85,Frank Sinatra,Ev'rybody's Twistin',-,85,1,1962-04-07
86,Big Sambo and The House Wreckers,The Rains Came,89,86,5,1962-04-07
87,The G-Clefs,A Girl Has To Know,81,81,5,1962-04-07
88,Ral Donner,(What A Sad Way) To Love Someone,92,88,3,1962-04-07
89,Jimmy Soul,Twistin' Matilda (and the channel),97,89,2,1962-04-07
90,Neil Sedaka,King Of Clowns,100,90,2,1962-04-07
91,James Ray,Itty Bitty Pieces,-,91,1,1962-04-07
92,Al Casey Combo,Cookin',-,92,1,1962-04-07
93,Roger Williams,Amor,-,88,4,1962-04-07
94,Ferrante & Teicher,Smile,-,94,3,1962-04-07
95,The Isley Brothers,Shout - Part 1,-,47,11,1962-04-07
96,Johnny Horton,Honky-Tonk Man,96,96,2,1962-04-07
97,Walter Brennan,Old Rivers,-,97,1,1962-04-07
98,Doris Day,Lover Come Back,-,98,1,1962-04-07
99,Johnny Mathis,Sweet Thursday,-,99,2,1962-04-07
100,Linda Scott,Count Every Star,-,100,1,1962-04-07
1,Shelley Fabares,Johnny Angel,1,1,7,1962-04-14
2,Elvis Presley With The Jordanaires,Good Luck Charm,3,2,5,1962-04-14
3,Chubby Checker (with Dee Dee Sharp),Slow Twistin',4,3,7,1962-04-14
4,Dee Dee Sharp,Mashed Potato Time,10,4,7,1962-04-14
5,Ketty Lester,Love Letters,9,5,8,1962-04-14
6,Rick Nelson,Young World,8,6,7,1962-04-14
7,Connie Francis,Don't Break The Heart That Loves You,2,1,10,1962-04-14
8,Clyde McPhatter,Lover Please,16,8,7,1962-04-14
9,Kenny Ball and his Jazzmen,Midnight In Moscow,7,2,11,1962-04-14
10,Bruce Channel,Hey! Baby,6,1,12,1962-04-14
11,The Shirelles,Soldier Boy,24,11,4,1962-04-14
12,Paul Anka,Love Me Warm And Tender,12,12,8,1962-04-14
13,Roy Orbison,Dream Baby (How Long Must I Dream),5,4,9,1962-04-14
14,Joey Dee & the Starliters,Shout - Part I,26,14,4,1962-04-14
15,The Sensations,Let Me In,13,4,15,1962-04-14
16,Larry Finnegan,Dear One,25,16,8,1962-04-14
17,Sam Cooke,Twistin' The Night Away,14,9,11,1962-04-14
18,Don & Juan,What's Your Name,11,7,10,1962-04-14
19,Mr. Acker Bilk,Stranger On The Shore,31,19,5,1962-04-14
20,Gary U.S. Bonds,"Twist, Twist Senora",32,20,3,1962-04-14
21,Jack Ross,Cinderella,40,21,5,1962-04-14
22,Jay & The Americans,She Cried,34,22,5,1962-04-14
23,Bobby Vee,Please Don't Ask About Barbara,15,15,8,1962-04-14
24,Paul Petersen,She Can't Find Her Keys,30,24,7,1962-04-14
25,Arthur Alexander,You Better Move On,27,25,8,1962-04-14
26,The Lettermen,Come Back Silly Girl,17,17,9,1962-04-14
27,Brian Hyland,Ginny Come Lately,37,27,6,1962-04-14
28,Bobby Rydell,(I've Got) Bonnie,18,18,9,1962-04-14
29,B. Bumble & The Stingers,Nut Rocker,23,23,7,1962-04-14
30,Patsy Cline,She's Got You,19,14,12,1962-04-14
31,King Curtis And The Noble Knights,Soul Twist,33,31,6,1962-04-14
32,Bobby Gregg and His Friends,The Jam - Part 1,44,32,5,1962-04-14
33,Elvis Presley With The Jordanaires,Anything That's Part Of You,36,33,5,1962-04-14
34,Hayley Mills,Johnny Jingo,42,34,5,1962-04-14
35,The Kingston Trio,Where Have All The Flowers Gone,21,21,13,1962-04-14
36,Fats Domino,You Win Again,22,22,8,1962-04-14
37,Etta James,Something's Got A Hold On Me,39,37,8,1962-04-14
38,The Drifters,When My Little Girl Is Smiling,28,28,8,1962-04-14
39,Jimmy Dean,P.T. 109,70,39,3,1962-04-14
40,Bobby Darin,What'd I Say (Part 1),52,40,3,1962-04-14
41,Burl Ives,Funny Way Of Laughin',65,41,2,1962-04-14
42,Gene Chandler,Duke Of Earl,20,1,14,1962-04-14
43,Ernie Maresca,Shout! Shout! (Knock Yourself Out),64,43,3,1962-04-14
44,The Chipmunks With David Seville,The Alvin Twist,45,40,7,1962-04-14
45,Dick and DeeDee,Tell Me,47,45,5,1962-04-14
46,The Angels,Cry Baby Cry,38,38,9,1962-04-14
47,James Darren,Her Royal Majesty,29,6,11,1962-04-14
48,Leroy Van Dyke,If A Woman Answers (Hang Up The Phone),35,35,6,1962-04-14
49,Ray Charles and his Orchestra,Hide 'Nor Hair,67,49,2,1962-04-14
50,Sue Thompson,Two Of A Kind,55,50,5,1962-04-14
51,Little Junior Parker,Annie Get Your Yo-Yo,56,51,6,1962-04-14
52,Ray Charles and his Orchestra,At The Club,59,52,3,1962-04-14
53,Ronnie and The Hi-Lites,I Wish That We Were Married,69,53,3,1962-04-14
54,Barbara George,You Talk About Love,58,54,3,1962-04-14
55,Mary Wells,The One Who Really Loves You,62,55,4,1962-04-14
56,The Crystals,Uptown,68,56,3,1962-04-14
57,Jennell Hawkins,Moments,57,57,4,1962-04-14
58,Johnny Crawford,Patti Ann,43,43,7,1962-04-14
59,Ike & Tina Turner,Tra La La La La,63,59,4,1962-04-14
60,Perry Como,Caterina,71,60,3,1962-04-14
61,Walter Brennan,Old Rivers,97,61,2,1962-04-14
62,Eddie Holland,Jamie,41,30,13,1962-04-14
63,Frankie Avalon,You Are Mine,76,63,4,1962-04-14
64,Ace Cannon,Tuff,48,17,16,1962-04-14
65,Robert Mitchum,The Ballad Of Thunder Road,75,62,19,1962-04-14
66,Brenda Lee,Everybody Loves Me But You,-,66,1,1962-04-14
67,The Four Preps,The Big Draft,78,67,3,1962-04-14
68,Vic Dana,I Will,81,68,3,1962-04-14
69,Billy Vaughn And His Orchestra,Chapel By The Sea,72,69,5,1962-04-14
70,Jimmy Smith,"Midnight Special, Part 1",73,69,7,1962-04-14
71,Jimmy Soul,Twistin' Matilda (and the channel),89,71,3,1962-04-14
72,Lawrence Welk And His Orchestra,Runaway,80,72,2,1962-04-14
73,Neil Sedaka,King Of Clowns,90,73,3,1962-04-14
74,Big Sambo and The House Wreckers,The Rains Came,86,74,6,1962-04-14
75,Frank Sinatra,Ev'rybody's Twistin',85,75,2,1962-04-14
76,Bobby Bland,Who Will The Next Fool Be,79,76,3,1962-04-14
77,Jack Jones,Lollipops And Roses,66,66,7,1962-04-14
78,John D. Loudermilk,Thou Shalt Not Steal,82,78,2,1962-04-14
79,Perez Prado And His Orchestra,Patricia - Twist,84,79,2,1962-04-14
80,David Carroll And His Orchestra,The White Rose Of Athens,61,61,6,1962-04-14
81,James Darren,Conscience,-,81,1,1962-04-14
82,Ann-Margret,What Am I Supposed To Do,83,82,4,1962-04-14
83,James Ray,Itty Bitty Pieces,91,83,2,1962-04-14
84,Ral Donner,(What A Sad Way) To Love Someone,88,84,4,1962-04-14
85,Linda Scott,Count Every Star,100,85,2,1962-04-14
86,Ace Cannon,Blues (Stay Away From Me),-,86,1,1962-04-14
87,Jerry Byrd,Memories Of Maria,74,74,5,1962-04-14
88,Kenny Ball and his Jazzmen,March Of The Siamese Children,-,88,1,1962-04-14
89,James Brown And The Famous Flames,Night Train,-,89,1,1962-04-14
90,The Highwaymen,I'm On My Way,-,90,1,1962-04-14
91,Floyd Cramer,Lovesick Blues,-,91,1,1962-04-14
92,Ace Cannon,Sugar Blues,-,92,1,1962-04-14
93,Danny & The Juniors,Doin' The Continental Walk,-,93,1,1962-04-14
94,The Isley Brothers,Shout - Part 1,95,47,12,1962-04-14
95,Al Casey Combo,Cookin',92,92,2,1962-04-14
96,The Falcons & Band (Ohio Untouchables),I Found A Love,-,96,2,1962-04-14
97,Gladys Knight And The Pips,Operator,-,97,1,1962-04-14
98,Johnnie Morisette,Meet Me At The Twistin' Place,-,98,1,1962-04-14
99,"The Corsairs Featuring Jay ""Bird"" Uzzell",I'll Take You Home,-,99,1,1962-04-14
100,The Castells,So This Is Love,-,100,1,1962-04-14
1,Elvis Presley With The Jordanaires,Good Luck Charm,2,1,6,1962-04-21
2,Shelley Fabares,Johnny Angel,1,1,8,1962-04-21
3,Dee Dee Sharp,Mashed Potato Time,4,3,8,1962-04-21
4,Chubby Checker (with Dee Dee Sharp),Slow Twistin',3,3,8,1962-04-21
5,Rick Nelson,Young World,6,5,8,1962-04-21
6,The Shirelles,Soldier Boy,11,6,5,1962-04-21
7,Clyde McPhatter,Lover Please,8,7,8,1962-04-21
8,Ketty Lester,Love Letters,5,5,9,1962-04-21
9,Joey Dee & the Starliters,Shout - Part I,14,9,5,1962-04-21
10,Mr. Acker Bilk,Stranger On The Shore,19,10,6,1962-04-21
11,Larry Finnegan,Dear One,16,11,9,1962-04-21
12,Gary U.S. Bonds,"Twist, Twist Senora",20,12,4,1962-04-21
13,Connie Francis,Don't Break The Heart That Loves You,7,1,11,1962-04-21
14,Paul Anka,Love Me Warm And Tender,12,12,9,1962-04-21
15,Jay & The Americans,She Cried,22,15,6,1962-04-21
16,Kenny Ball and his Jazzmen,Midnight In Moscow,9,2,12,1962-04-21
17,Sam Cooke,Twistin' The Night Away,17,9,12,1962-04-21
18,Bruce Channel,Hey! Baby,10,1,13,1962-04-21
19,Jack Ross,Cinderella,21,19,6,1962-04-21
20,Roy Orbison,Dream Baby (How Long Must I Dream),13,4,10,1962-04-21
21,Paul Petersen,She Can't Find Her Keys,24,21,8,1962-04-21
22,Jimmy Dean,P.T. 109,39,22,4,1962-04-21
23,Brian Hyland,Ginny Come Lately,27,23,7,1962-04-21
24,Arthur Alexander,You Better Move On,25,24,9,1962-04-21
25,B. Bumble & The Stingers,Nut Rocker,29,23,8,1962-04-21
26,King Curtis And The Noble Knights,Soul Twist,31,26,7,1962-04-21
27,Hayley Mills,Johnny Jingo,34,27,6,1962-04-21
28,The Sensations,Let Me In,15,4,16,1962-04-21
29,Bobby Gregg and His Friends,The Jam - Part 1,32,29,6,1962-04-21
30,Burl Ives,Funny Way Of Laughin',41,30,3,1962-04-21
31,Elvis Presley With The Jordanaires,Anything That's Part Of You,33,31,6,1962-04-21
32,Ray Charles and his Orchestra,Hide 'Nor Hair,49,32,3,1962-04-21
33,Ernie Maresca,Shout! Shout! (Knock Yourself Out),43,33,4,1962-04-21
34,Don & Juan,What's Your Name,18,7,11,1962-04-21
35,Bobby Darin,What'd I Say (Part 1),40,35,4,1962-04-21
36,Bobby Rydell,(I've Got) Bonnie,28,18,10,1962-04-21
37,Bobby Vee,Please Don't Ask About Barbara,23,15,9,1962-04-21
38,Ronnie and The Hi-Lites,I Wish That We Were Married,53,38,4,1962-04-21
39,Walter Brennan,Old Rivers,61,39,3,1962-04-21
40,The Lettermen,Come Back Silly Girl,26,17,10,1962-04-21
41,Etta James,Something's Got A Hold On Me,37,37,9,1962-04-21
42,Sue Thompson,Two Of A Kind,50,42,6,1962-04-21
43,The Crystals,Uptown,56,43,4,1962-04-21
44,The Drifters,When My Little Girl Is Smiling,38,28,9,1962-04-21
45,Dick and DeeDee,Tell Me,45,45,6,1962-04-21
46,Mary Wells,The One Who Really Loves You,55,46,5,1962-04-21
47,Brenda Lee,Everybody Loves Me But You,66,47,2,1962-04-21
48,Perry Como,Caterina,60,48,4,1962-04-21
49,The Kingston Trio,Where Have All The Flowers Gone,35,21,14,1962-04-21
50,Ray Charles and his Orchestra,At The Club,52,50,4,1962-04-21
51,The Angels,Cry Baby Cry,46,38,10,1962-04-21
52,Barbara George,You Talk About Love,54,52,4,1962-04-21
53,Frankie Avalon,You Are Mine,63,53,5,1962-04-21
54,Patsy Cline,She's Got You,30,14,13,1962-04-21
55,Jennell Hawkins,Moments,57,55,5,1962-04-21
56,Ike & Tina Turner,Tra La La La La,59,56,5,1962-04-21
57,Fats Domino,You Win Again,36,22,9,1962-04-21
58,Little Junior Parker,Annie Get Your Yo-Yo,51,51,7,1962-04-21
59,Vic Dana,I Will,68,59,4,1962-04-21
60,The Chipmunks With David Seville,The Alvin Twist,44,40,8,1962-04-21
61,Gene Chandler,Duke Of Earl,42,1,15,1962-04-21
62,James Darren,Conscience,81,62,2,1962-04-21
63,Jimmy Soul,Twistin' Matilda (and the channel),71,63,4,1962-04-21
64,Johnny Crawford,Patti Ann,58,43,8,1962-04-21
65,Lawrence Welk And His Orchestra,Runaway,72,65,3,1962-04-21
66,The Four Preps,The Big Draft,67,66,4,1962-04-21
67,Neil Sedaka,King Of Clowns,73,67,4,1962-04-21
68,Perez Prado And His Orchestra,Patricia - Twist,79,68,3,1962-04-21
69,Leroy Van Dyke,If A Woman Answers (Hang Up The Phone),48,35,7,1962-04-21
70,James Ray,Itty Bitty Pieces,83,70,3,1962-04-21
71,James Brown And The Famous Flames,Night Train,89,71,2,1962-04-21
72,Robert Mitchum,The Ballad Of Thunder Road,65,62,20,1962-04-21
73,Ace Cannon,Blues (Stay Away From Me),86,73,2,1962-04-21
74,Billy Vaughn And His Orchestra,Chapel By The Sea,69,69,6,1962-04-21
75,Linda Scott,Count Every Star,85,75,3,1962-04-21
76,John D. Loudermilk,Thou Shalt Not Steal,78,76,3,1962-04-21
77,Jimmy Smith,"Midnight Special, Part 1",70,69,8,1962-04-21
78,Big Sambo and The House Wreckers,The Rains Came,74,74,7,1962-04-21
79,Ral Donner,(What A Sad Way) To Love Someone,84,79,5,1962-04-21
80,The Blue-Belles,I Sold My Heart To The Junkman,-,80,1,1962-04-21
81,Patti Page,Most People Get Married,-,81,1,1962-04-21
82,Dion,(I was) Born To Cry,-,82,1,1962-04-21
83,David Carroll And His Orchestra,The White Rose Of Athens,80,61,7,1962-04-21
84,Jerry Byrd,Memories Of Maria,87,74,6,1962-04-21
85,Ann-Margret,What Am I Supposed To Do,82,82,5,1962-04-21
86,Dion,Lovers Who Wander,-,86,1,1962-04-21
87,Floyd Cramer,Lovesick Blues,91,87,2,1962-04-21
88,Wanda Jackson,If I Cried Every Time You Hurt Me,-,88,1,1962-04-21
89,Jack Jones,Lollipops And Roses,77,66,8,1962-04-21
90,Johnnie Morisette,Meet Me At The Twistin' Place,98,90,2,1962-04-21
91,The Castells,So This Is Love,100,91,2,1962-04-21
92,Dr. Feelgood And The Interns,Doctor Feel-Good,-,92,1,1962-04-21
93,Jackie Wilson & Linda Hopkins,I Found Love,-,93,1,1962-04-21
94,Bobby Bland,Who Will The Next Fool Be,76,76,4,1962-04-21
95,Ben E. King,Don't Play That Song (You Lied),-,95,1,1962-04-21
96,The Falcons & Band (Ohio Untouchables),I Found A Love,96,96,3,1962-04-21
97,"The Corsairs Featuring Jay ""Bird"" Uzzell",I'll Take You Home,99,97,2,1962-04-21
98,George Maharis,Teach Me Tonight,-,98,1,1962-04-21
99,Gene McDaniels,Funny,-,99,1,1962-04-21
100,Duane Eddy,Deep In The Heart Of Texas,-,100,1,1962-04-21
1,Elvis Presley With The Jordanaires,Good Luck Charm,1,1,7,1962-04-28
2,Shelley Fabares,Johnny Angel,2,1,9,1962-04-28
3,Dee Dee Sharp,Mashed Potato Time,3,3,9,1962-04-28
4,The Shirelles,Soldier Boy,6,4,6,1962-04-28
5,Chubby Checker (with Dee Dee Sharp),Slow Twistin',4,3,9,1962-04-28
6,Rick Nelson,Young World,5,5,9,1962-04-28
7,Mr. Acker Bilk,Stranger On The Shore,10,7,7,1962-04-28
8,Clyde McPhatter,Lover Please,7,7,9,1962-04-28
9,Joey Dee & the Starliters,Shout - Part I,9,9,6,1962-04-28
10,Gary U.S. Bonds,"Twist, Twist Senora",12,10,5,1962-04-28
11,Ketty Lester,Love Letters,8,5,10,1962-04-28
12,Jimmy Dean,P.T. 109,22,12,5,1962-04-28
13,Larry Finnegan,Dear One,11,11,10,1962-04-28
14,Jay & The Americans,She Cried,15,14,7,1962-04-28
15,Paul Anka,Love Me Warm And Tender,14,12,10,1962-04-28
16,Jack Ross,Cinderella,19,16,7,1962-04-28
17,King Curtis And The Noble Knights,Soul Twist,26,17,8,1962-04-28
18,Sam Cooke,Twistin' The Night Away,17,9,13,1962-04-28
19,Paul Petersen,She Can't Find Her Keys,21,19,9,1962-04-28
20,Burl Ives,Funny Way Of Laughin',30,20,4,1962-04-28
21,Brian Hyland,Ginny Come Lately,23,21,8,1962-04-28
22,Hayley Mills,Johnny Jingo,27,22,7,1962-04-28
23,Ray Charles and his Orchestra,Hide 'Nor Hair,32,23,4,1962-04-28
24,Bobby Darin,What'd I Say (Part 1),35,24,5,1962-04-28
25,Walter Brennan,Old Rivers,39,25,4,1962-04-28
26,Brenda Lee,Everybody Loves Me But You,47,26,3,1962-04-28
27,Ernie Maresca,Shout! Shout! (Knock Yourself Out),33,27,5,1962-04-28
28,Kenny Ball and his Jazzmen,Midnight In Moscow,16,2,13,1962-04-28
29,Arthur Alexander,You Better Move On,24,24,10,1962-04-28
30,B. Bumble & The Stingers,Nut Rocker,25,23,9,1962-04-28
31,Bobby Gregg and His Friends,The Jam - Part 1,29,29,7,1962-04-28
32,Connie Francis,Don't Break The Heart That Loves You,13,1,12,1962-04-28
33,Ronnie and The Hi-Lites,I Wish That We Were Married,38,33,5,1962-04-28
34,Perry Como,Caterina,48,34,5,1962-04-28
35,Elvis Presley With The Jordanaires,Anything That's Part Of You,31,31,7,1962-04-28
36,The Sensations,Let Me In,28,4,17,1962-04-28
37,The Crystals,Uptown,43,37,5,1962-04-28
38,Roy Orbison,Dream Baby (How Long Must I Dream),20,4,11,1962-04-28
39,Etta James,Something's Got A Hold On Me,41,37,10,1962-04-28
40,Bruce Channel,Hey! Baby,18,1,14,1962-04-28
41,Mary Wells,The One Who Really Loves You,46,41,6,1962-04-28
42,Jimmy Soul,Twistin' Matilda (and the channel),63,42,5,1962-04-28
43,James Darren,Conscience,62,43,3,1962-04-28
44,Bobby Vee,Please Don't Ask About Barbara,37,15,10,1962-04-28
45,Ray Charles and his Orchestra,At The Club,50,45,5,1962-04-28
46,Barbara George,You Talk About Love,52,46,5,1962-04-28
47,Sue Thompson,Two Of A Kind,42,42,7,1962-04-28
48,Dick and DeeDee,Tell Me,45,45,7,1962-04-28
49,Frankie Avalon,You Are Mine,53,49,6,1962-04-28
50,Ike & Tina Turner,Tra La La La La,56,50,6,1962-04-28
51,Don & Juan,What's Your Name,34,7,12,1962-04-28
52,Jennell Hawkins,Moments,55,52,6,1962-04-28
53,Bobby Rydell,(I've Got) Bonnie,36,18,11,1962-04-28
54,Vic Dana,I Will,59,54,5,1962-04-28
55,The Lettermen,Come Back Silly Girl,40,17,11,1962-04-28
56,Neil Sedaka,King Of Clowns,67,56,5,1962-04-28
57,Ace Cannon,Blues (Stay Away From Me),73,57,3,1962-04-28
58,James Brown And The Famous Flames,Night Train,71,58,3,1962-04-28
59,Lawrence Welk And His Orchestra,Runaway,65,59,4,1962-04-28
60,Little Junior Parker,Annie Get Your Yo-Yo,58,51,8,1962-04-28
61,The Drifters,When My Little Girl Is Smiling,44,28,10,1962-04-28
62,James Ray,Itty Bitty Pieces,70,62,4,1962-04-28
63,The Four Preps,The Big Draft,66,63,5,1962-04-28
64,Dion,Lovers Who Wander,86,64,2,1962-04-28
65,Perez Prado And His Orchestra,Patricia - Twist,68,65,4,1962-04-28
66,The Blue-Belles,I Sold My Heart To The Junkman,80,66,2,1962-04-28
67,The Angels,Cry Baby Cry,51,38,11,1962-04-28
68,Johnny Crawford,Patti Ann,64,43,9,1962-04-28
69,Patti Page,Most People Get Married,81,69,2,1962-04-28
70,Linda Scott,Count Every Star,75,70,4,1962-04-28
71,Dion,(I was) Born To Cry,82,71,2,1962-04-28
72,Fats Domino,You Win Again,57,22,10,1962-04-28
73,Ben E. King,Don't Play That Song (You Lied),95,73,2,1962-04-28
74,Ral Donner,(What A Sad Way) To Love Someone,79,74,6,1962-04-28
75,John D. Loudermilk,Thou Shalt Not Steal,76,75,4,1962-04-28
76,Robert Mitchum,The Ballad Of Thunder Road,72,62,21,1962-04-28
77,Wanda Jackson,If I Cried Every Time You Hurt Me,88,77,2,1962-04-28
78,Jackie Wilson,Hearts,-,78,1,1962-04-28
79,Jerry Byrd,Memories Of Maria,84,74,7,1962-04-28
80,The Castells,So This Is Love,91,80,3,1962-04-28
81,The Falcons & Band (Ohio Untouchables),I Found A Love,96,81,4,1962-04-28
82,Johnnie Morisette,Meet Me At The Twistin' Place,90,82,3,1962-04-28
83,Nathaniel Mayer And The Fabulous Twilights,Village Of Love,-,83,1,1962-04-28
84,Chuck Jackson,Any Day Now (My Wild Beautiful Bird),-,84,1,1962-04-28
85,Dr. Feelgood And The Interns,Doctor Feel-Good,92,85,2,1962-04-28
86,Marty Robbins,Love Can't Wait,-,86,1,1962-04-28
87,Floyd Cramer,Lovesick Blues,87,87,3,1962-04-28
88,Duane Eddy,Deep In The Heart Of Texas,100,88,2,1962-04-28
89,George Maharis,Teach Me Tonight,98,89,2,1962-04-28
90,Bruce Channel,Number One Man,-,90,1,1962-04-28
91,The Kingston Trio,Scotch And Soda,-,91,1,1962-04-28
92,"The Corsairs Featuring Jay ""Bird"" Uzzell",I'll Take You Home,97,92,3,1962-04-28
93,The Duke Of Earl,Walk On With The Duke,-,93,1,1962-04-28
94,Gene Pitney,(The Man Who Shot) Liberty Valance,-,94,1,1962-04-28
95,William Bell,You Don't Miss Your Water,-,95,1,1962-04-28
96,Brenda Lee,Here Comes That Feelin',-,96,1,1962-04-28
97,The Volume's,I Love You,-,97,1,1962-04-28
98,The Marketts,Balboa Blue,-,98,1,1962-04-28
99,Sandy Nelson,Drummin' Up A Storm,-,99,1,1962-04-28
100,Yvonne Baker and the Sensations,That's My Desire,-,100,1,1962-04-28
1,The Shirelles,Soldier Boy,4,1,7,1962-05-05
2,Dee Dee Sharp,Mashed Potato Time,3,2,10,1962-05-05
3,Shelley Fabares,Johnny Angel,2,1,10,1962-05-05
4,Mr. Acker Bilk,Stranger On The Shore,7,4,8,1962-05-05
5,Elvis Presley With The Jordanaires,Good Luck Charm,1,1,8,1962-05-05
6,Joey Dee & the Starliters,Shout - Part I,9,6,7,1962-05-05
7,Clyde McPhatter,Lover Please,8,7,10,1962-05-05
8,Chubby Checker (with Dee Dee Sharp),Slow Twistin',5,3,10,1962-05-05
9,Jimmy Dean,P.T. 109,12,9,6,1962-05-05
10,Gary U.S. Bonds,"Twist, Twist Senora",10,10,6,1962-05-05
11,Rick Nelson,Young World,6,5,10,1962-05-05
12,Larry Finnegan,Dear One,13,11,11,1962-05-05
13,Jay & The Americans,She Cried,14,13,8,1962-05-05
14,Burl Ives,Funny Way Of Laughin',20,14,5,1962-05-05
15,Walter Brennan,Old Rivers,25,15,5,1962-05-05
16,Ernie Maresca,Shout! Shout! (Knock Yourself Out),27,16,6,1962-05-05
17,King Curtis And The Noble Knights,Soul Twist,17,17,9,1962-05-05
18,Brenda Lee,Everybody Loves Me But You,26,18,4,1962-05-05
19,Ketty Lester,Love Letters,11,5,11,1962-05-05
20,Ray Charles and his Orchestra,Hide 'Nor Hair,23,20,5,1962-05-05
21,Hayley Mills,Johnny Jingo,22,21,8,1962-05-05
22,Paul Petersen,She Can't Find Her Keys,19,19,10,1962-05-05
23,Paul Anka,Love Me Warm And Tender,15,12,11,1962-05-05
24,The Crystals,Uptown,37,24,6,1962-05-05
25,Jack Ross,Cinderella,16,16,8,1962-05-05
26,James Darren,Conscience,43,26,4,1962-05-05
27,Ronnie and The Hi-Lites,I Wish That We Were Married,33,27,6,1962-05-05
28,Bobby Darin,What'd I Say (Part 1),24,24,6,1962-05-05
29,Perry Como,Caterina,34,29,6,1962-05-05
30,Bobby Gregg and His Friends,The Jam - Part 1,31,29,8,1962-05-05
31,Brian Hyland,Ginny Come Lately,21,21,9,1962-05-05
32,Sam Cooke,Twistin' The Night Away,18,9,14,1962-05-05
33,Dion,Lovers Who Wander,64,33,3,1962-05-05
34,Mary Wells,The One Who Really Loves You,41,34,7,1962-05-05
35,B. Bumble & The Stingers,Nut Rocker,30,23,10,1962-05-05
36,Jimmy Soul,Twistin' Matilda (and the channel),42,36,6,1962-05-05
37,Frankie Avalon,You Are Mine,49,37,7,1962-05-05
38,Arthur Alexander,You Better Move On,29,24,11,1962-05-05
39,Kenny Ball and his Jazzmen,Midnight In Moscow,28,2,14,1962-05-05
40,Elvis Presley With The Jordanaires,Anything That's Part Of You,35,31,8,1962-05-05
41,Dick and DeeDee,Tell Me,48,41,8,1962-05-05
42,The Sensations,Let Me In,36,4,18,1962-05-05
43,Sue Thompson,Two Of A Kind,47,42,8,1962-05-05
44,The Blue-Belles,I Sold My Heart To The Junkman,66,44,3,1962-05-05
45,Roy Orbison,Dream Baby (How Long Must I Dream),38,4,12,1962-05-05
46,Patti Page,Most People Get Married,69,46,3,1962-05-05
47,Vic Dana,I Will,54,47,6,1962-05-05
48,Ray Charles and his Orchestra,At The Club,45,45,6,1962-05-05
49,Etta James,Something's Got A Hold On Me,39,37,11,1962-05-05
50,Jennell Hawkins,Moments,52,50,7,1962-05-05
51,James Brown And The Famous Flames,Night Train,58,51,4,1962-05-05
52,Neil Sedaka,King Of Clowns,56,52,6,1962-05-05
53,Ace Cannon,Blues (Stay Away From Me),57,53,4,1962-05-05
54,James Ray,Itty Bitty Pieces,62,54,5,1962-05-05
55,Barbara George,You Talk About Love,46,46,6,1962-05-05
