rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
10,Mitch Ryder And The Detroit Wheels,Jenny Take A Ride!,16,10,8,1966-01-29
11,Paul Revere & The Raiders Featuring Mark Lindsay,Just Like Me,11,11,9,1966-01-29
12,Simon & Garfunkel,The Sound Of Silence,1,1,11,1966-01-29
13,The Beatles,Day Tripper,5,5,7,1966-01-29
14,Jackie Lee,The Duck,14,14,11,1966-01-29
15,Al Martino,Spanish Eyes,18,15,9,1966-01-29
16,Ray Charles,Crying Time,21,16,8,1966-01-29
17,The Lovin' Spoonful,You Didn't Have To Be So Nice,10,10,10,1966-01-29
18,The Toys,Attack,19,18,7,1966-01-29
19,The Kinks,A Well Respected Man,24,19,9,1966-01-29
20,Lou Christie,Lightnin' Strikes,30,20,6,1966-01-29
21,Stevie Wonder,Uptight (Everything's Alright),26,21,7,1966-01-29
22,The Knickerbockers,Lies,20,20,9,1966-01-29
23,The Miracles,Going To A Go-Go,29,23,6,1966-01-29
24,Herb Alpert & The Tijuana Brass,Zorba The Greek,33,24,6,1966-01-29
25,The Statler Brothers,Flowers On The Wall,12,4,12,1966-01-29
26,The Supremes,My World Is Empty Without You,46,26,3,1966-01-29
27,Ronny And The Daytonas,Sandy,27,27,9,1966-01-29
28,Frank Sinatra,It Was A Very Good Year,31,28,6,1966-01-29
29,Bobby Vinton,Satin Pillows,23,23,9,1966-01-29
30,Len Barry,Like A Baby,36,30,5,1966-01-29
31,The Marvelettes,Don't Mess With Bill,42,31,5,1966-01-29
32,The Hollies,Look Through Any Window,32,32,11,1966-01-29
33,Elvis Presley With The Jordanaires,Tell Me Why,37,33,5,1966-01-29
34,Barbra Streisand,Second Hand Rose,38,34,7,1966-01-29
35,Tom Jones,Thunderball,25,25,8,1966-01-29
36,David & Jonathan,Michelle,47,36,4,1966-01-29
37,Fontella Bass,Recovery,49,37,6,1966-01-29
38,Johnny Rivers,Under Your Spell Again,35,35,7,1966-01-29
39,The Righteous Brothers,Ebb Tide,13,5,9,1966-01-29
40,The Dave Clark Five,Over And Over,22,1,12,1966-01-29
41,The C.O.D.'s,Michael,44,41,10,1966-01-29
42,James Brown And The Famous Flames,I Got You (I Feel Good),28,3,12,1966-01-29
43,Dionne Warwick,Are You There (With Another Girl),39,39,8,1966-01-29
44,The Mamas & The Papas,California Dreamin',54,44,4,1966-01-29
45,Herb Alpert & The Tijuana Brass,Tijuana Taxi,51,45,6,1966-01-29
46,The Strangeloves,Night Time,66,46,3,1966-01-29
47,Ramsey Lewis Trio,A Hard Day's Night,58,47,2,1966-01-29
48,Hedgehoppers Anonymous,It's Good News Week,52,48,9,1966-01-29
49,Joe Tex,A Sweet Woman Like You,40,29,9,1966-01-29
50,Nancy Sinatra,These Boots Are Made For Walkin',74,50,2,1966-01-29
51,Little Anthony And The Imperials,Hurt,53,51,5,1966-01-29
52,The Gentrys,Spread It On Thick,57,52,5,1966-01-29
53,Chris Montez,Call Me,61,53,4,1966-01-29
54,Jr. Walker & The All Stars,Cleo's Mood,62,54,3,1966-01-29
55,The Five Americans,I See The Light,60,55,5,1966-01-29
56,The Young Rascals,I Ain't Gonna Eat Out My Heart Anymore,59,56,6,1966-01-29
57,Ronnie Dove,When Liking Turns To Loving,71,57,2,1966-01-29
58,Bob Dylan,Can You Please Crawl Out Your Window?,64,58,5,1966-01-29
59,Bobby Goldsboro,Broomstick Cowboy,56,53,7,1966-01-29
60,Roy Orbison,Breakin' Up Is Breakin' My Heart,81,60,2,1966-01-29
61,Frankie Valli,(You're Gonna) Hurt Yourself,67,61,3,1966-01-29
62,Lee Dorsey,"Get Out Of My Life, Woman",68,62,5,1966-01-29
63,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Working My Way Back To You,-,63,1,1966-01-29
64,Bobby Bland,I'm Too Far Gone (To Turn Around),76,64,4,1966-01-29
65,Maxine Brown,If You Gotta Make A Fool Of Somebody,63,63,8,1966-01-29
66,Martha & The Vandellas,My Baby Loves Me,75,66,2,1966-01-29
67,The 4 Seasons,Little Boy (In Grown Up Clothes),65,60,6,1966-01-29
68,Sonny & Cher,What Now My Love,-,68,1,1966-01-29
69,The Sunrays,Andrea,82,69,2,1966-01-29
70,Bob Lind,Elusive Butterfly,83,70,2,1966-01-29
71,Gene Chandler,Rainbow '65 (Part I),69,69,8,1966-01-29
72,Tammi Terrell,I Can't Believe You Love Me,80,72,4,1966-01-29
73,Jim Reeves,Snow Flake,79,73,3,1966-01-29
74,Eddie Holman,This Can't Be True,89,74,3,1966-01-29
75,Bobby Fuller Four,I Fought The Law,-,75,1,1966-01-29
76,Mel Carter,Love Is All We Need,84,76,2,1966-01-29
77,The Who,My Generation,77,77,3,1966-01-29
78,Billy Vaughn And His Orchestra,Michelle,78,78,4,1966-01-29
79,Sharpees,Tired Of Being Lonely,87,79,3,1966-01-29
80,Bert Kaempfert And His Orchestra,Bye Bye Blues,86,80,2,1966-01-29
81,Deon Jackson,Love Makes The World Go Round,99,81,2,1966-01-29
82,Bud Shank,Michelle,92,82,2,1966-01-29
83,Johnny and The Expressions,Something I Want To Tell You,95,83,2,1966-01-29
84,The Sheep,Hide & Seek,-,84,1,1966-01-29
85,The Exciters,A Little Bit Of Soap,-,85,1,1966-01-29
86,Bob Kuban And The In-Men,The Cheater,-,86,1,1966-01-29
87,The Walker Bros.,My Ship Is Comin' In,-,87,1,1966-01-29
88,Johnny Lytle,The Loop,93,88,2,1966-01-29
89,Darrow Fletcher,The Pain Gets A Little Deeper,94,89,3,1966-01-29
90,Slim Harpo,Baby Scratch My Back,-,90,1,1966-01-29
91,Sir Douglas Quintet,The Rains Came,-,91,1,1966-01-29
92,Jimmy McCracklin,My Answer,-,92,1,1966-01-29
93,Buck Owens,Waitin' In Your Welfare Line,-,93,1,1966-01-29
94,Andre Williams & His Orch.,Rib Tip's (Part 1),-,94,1,1966-01-29
95,Mary Wells,Can't You See (You're Losing Me),98,95,2,1966-01-29
96,Billy Stewart,Because I Love You,100,96,2,1966-01-29
97,Barbara Mason,Is It Me?,-,97,1,1966-01-29
98,Sam & Bill,Fly Me To The Moon,-,98,1,1966-01-29
99,Barbara Lewis,Don't Forget About Me,-,99,1,1966-01-29
100,The Searchers,Take Me For What I'm Worth,-,100,1,1966-01-29
1,Petula Clark,My Love,9,1,7,1966-02-05
2,The Beach Boys,Barbara Ann,2,2,6,1966-02-05
3,The T-Bones,No Matter What Shape (Your Stomach's In),4,3,9,1966-02-05
4,The Beatles,We Can Work It Out,1,1,8,1966-02-05
5,Lou Christie,Lightnin' Strikes,20,5,7,1966-02-05
6,Mike Douglas,The Men In My Little Girl's Life,7,6,7,1966-02-05
7,Gary Lewis And The Playboys,She's Just My Style,3,3,9,1966-02-05
8,The Vogues,Five O'Clock World,5,4,11,1966-02-05
9,Herman's Hermits,A Must To Avoid,8,8,7,1966-02-05
10,Ray Charles,Crying Time,16,10,9,1966-02-05
11,Mitch Ryder And The Detroit Wheels,Jenny Take A Ride!,10,10,9,1966-02-05
12,The Rolling Stones,As Tears Go By,6,6,7,1966-02-05
13,The Supremes,My World Is Empty Without You,26,13,4,1966-02-05
14,Paul Revere & The Raiders Featuring Mark Lindsay,Just Like Me,11,11,10,1966-02-05
15,Herb Alpert & The Tijuana Brass,Zorba The Greek,24,15,7,1966-02-05
16,Stevie Wonder,Uptight (Everything's Alright),21,16,8,1966-02-05
17,The Kinks,A Well Respected Man,19,17,10,1966-02-05
18,Jackie Lee,The Duck,14,14,12,1966-02-05
19,The Marvelettes,Don't Mess With Bill,31,19,6,1966-02-05
20,Simon & Garfunkel,The Sound Of Silence,12,1,12,1966-02-05
21,The Miracles,Going To A Go-Go,23,21,7,1966-02-05
22,The Beatles,Day Tripper,13,5,8,1966-02-05
23,Al Martino,Spanish Eyes,15,15,10,1966-02-05
24,The Knickerbockers,Lies,22,20,10,1966-02-05
25,The Lovin' Spoonful,You Didn't Have To Be So Nice,17,10,11,1966-02-05
26,David & Jonathan,Michelle,36,26,5,1966-02-05
27,Len Barry,Like A Baby,30,27,6,1966-02-05
28,Nancy Sinatra,These Boots Are Made For Walkin',50,28,3,1966-02-05
29,The Toys,Attack,18,18,8,1966-02-05
30,Frank Sinatra,It Was A Very Good Year,28,28,7,1966-02-05
31,The Statler Brothers,Flowers On The Wall,25,4,13,1966-02-05
32,Barbra Streisand,Second Hand Rose,34,32,8,1966-02-05
33,The Mamas & The Papas,California Dreamin',44,33,5,1966-02-05
34,Ronnie Dove,When Liking Turns To Loving,57,34,3,1966-02-05
35,Elvis Presley With The Jordanaires,Tell Me Why,33,33,6,1966-02-05
36,The Strangeloves,Night Time,46,36,4,1966-02-05
37,Ramsey Lewis Trio,A Hard Day's Night,47,37,3,1966-02-05
38,Herb Alpert & The Tijuana Brass,Tijuana Taxi,45,38,7,1966-02-05
39,Tom Jones,Thunderball,35,25,9,1966-02-05
40,Ronny And The Daytonas,Sandy,27,27,10,1966-02-05
41,Chris Montez,Call Me,53,41,5,1966-02-05
42,Bobby Vinton,Satin Pillows,29,23,10,1966-02-05
43,Dionne Warwick,Are You There (With Another Girl),43,39,9,1966-02-05
44,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Working My Way Back To You,63,44,2,1966-02-05
45,The Five Americans,I See The Light,55,45,6,1966-02-05
46,Fontella Bass,Recovery,37,37,7,1966-02-05
47,Sonny & Cher,What Now My Love,68,47,2,1966-02-05
48,Frankie Valli,(You're Gonna) Hurt Yourself,61,48,4,1966-02-05
49,Roy Orbison,Breakin' Up Is Breakin' My Heart,60,49,3,1966-02-05
50,The Gentrys,Spread It On Thick,52,50,6,1966-02-05
51,Martha & The Vandellas,My Baby Loves Me,66,51,3,1966-02-05
52,The Young Rascals,I Ain't Gonna Eat Out My Heart Anymore,56,52,7,1966-02-05
53,Jr. Walker & The All Stars,Cleo's Mood,54,53,4,1966-02-05
54,Bobby Fuller Four,I Fought The Law,75,54,2,1966-02-05
55,The Hollies,Look Through Any Window,32,32,12,1966-02-05
56,Hedgehoppers Anonymous,It's Good News Week,48,48,10,1966-02-05
57,Bob Lind,Elusive Butterfly,70,57,3,1966-02-05
58,The C.O.D.'s,Michael,41,41,11,1966-02-05
59,Lee Dorsey,"Get Out Of My Life, Woman",62,59,6,1966-02-05
60,Johnny Rivers,Under Your Spell Again,38,35,8,1966-02-05
61,The Sunrays,Andrea,69,61,3,1966-02-05
62,Little Anthony And The Imperials,Hurt,51,51,6,1966-02-05
63,Bob Dylan,Can You Please Crawl Out Your Window?,58,58,6,1966-02-05
64,Bobby Bland,I'm Too Far Gone (To Turn Around),64,64,5,1966-02-05
65,Bert Kaempfert And His Orchestra,Bye Bye Blues,80,65,3,1966-02-05
66,Deon Jackson,Love Makes The World Go Round,81,66,3,1966-02-05
67,Jim Reeves,Snow Flake,73,67,4,1966-02-05
68,Bob Kuban And The In-Men,The Cheater,86,68,2,1966-02-05
69,Mel Carter,Love Is All We Need,76,69,3,1966-02-05
70,The Exciters,A Little Bit Of Soap,85,70,2,1966-02-05
71,The Turtles,You Baby,-,71,1,1966-02-05
72,Maxine Brown,If You Gotta Make A Fool Of Somebody,65,63,9,1966-02-05
73,The Dave Clark Five,At The Scene,-,73,1,1966-02-05
74,Eddie Holman,This Can't Be True,74,74,4,1966-02-05
75,The Who,My Generation,77,75,4,1966-02-05
76,The Walker Bros.,My Ship Is Comin' In,87,76,2,1966-02-05
77,Billy Vaughn And His Orchestra,Michelle,78,77,5,1966-02-05
78,Bud Shank,Michelle,82,78,3,1966-02-05
79,The Sheep,Hide & Seek,84,79,2,1966-02-05
80,Slim Harpo,Baby Scratch My Back,90,80,2,1966-02-05
81,The Shangri-Las,Long Live Our Love,-,81,1,1966-02-05
82,Sir Douglas Quintet,The Rains Came,91,82,2,1966-02-05
83,Tammi Terrell,I Can't Believe You Love Me,72,72,5,1966-02-05
84,Johnny and The Expressions,Something I Want To Tell You,83,83,3,1966-02-05
85,The Marketts,Batman Theme,-,85,1,1966-02-05
86,Johnny Lytle,The Loop,88,86,3,1966-02-05
87,SSgt Barry Sadler,The Ballad Of The Green Berets,-,87,1,1966-02-05
88,Lesley Gore,We Know We're In Love,-,88,1,1966-02-05
89,Buck Owens,Waitin' In Your Welfare Line,93,89,2,1966-02-05
90,The Righteous Brothers,Georgia On My Mind,-,90,1,1966-02-05
91,The Searchers,Take Me For What I'm Worth,100,91,2,1966-02-05
92,The Byrds,Set You Free This Time,-,92,1,1966-02-05
93,Verdelle Smith,In My Room (El Amor),-,93,1,1966-02-05
94,Mary Wells,Can't You See (You're Losing Me),95,94,3,1966-02-05
95,James Brown And The Famous Flames,Lost Someone,-,48,11,1966-02-05
96,The Impressions,Since I Lost The One I Love,-,96,1,1966-02-05
97,Sam The Sham and the Pharaohs,Red Hot,-,97,1,1966-02-05
98,Barbara Lewis,Don't Forget About Me,99,98,2,1966-02-05
99,Eddy Arnold,I Want To Go With You,-,99,1,1966-02-05
100,Neil Sedaka,The Answer To My Prayer,-,100,1,1966-02-05
1,Petula Clark,My Love,1,1,8,1966-02-12
2,Lou Christie,Lightnin' Strikes,5,2,8,1966-02-12
3,Stevie Wonder,Uptight (Everything's Alright),16,3,9,1966-02-12
4,The Beach Boys,Barbara Ann,2,2,7,1966-02-12
5,The Beatles,We Can Work It Out,4,1,9,1966-02-12
6,The T-Bones,No Matter What Shape (Your Stomach's In),3,3,10,1966-02-12
7,Ray Charles,Crying Time,10,7,10,1966-02-12
8,The Supremes,My World Is Empty Without You,13,8,5,1966-02-12
9,The Vogues,Five O'Clock World,8,4,12,1966-02-12
10,The Marvelettes,Don't Mess With Bill,19,10,7,1966-02-12
11,The Miracles,Going To A Go-Go,21,11,8,1966-02-12
12,Herb Alpert & The Tijuana Brass,Zorba The Greek,15,12,8,1966-02-12
13,The Kinks,A Well Respected Man,17,13,11,1966-02-12
14,Paul Revere & The Raiders Featuring Mark Lindsay,Just Like Me,14,11,11,1966-02-12
15,Nancy Sinatra,These Boots Are Made For Walkin',28,15,4,1966-02-12
16,Mitch Ryder And The Detroit Wheels,Jenny Take A Ride!,11,10,10,1966-02-12
17,Mike Douglas,The Men In My Little Girl's Life,6,6,8,1966-02-12
18,David & Jonathan,Michelle,26,18,6,1966-02-12
19,Gary Lewis And The Playboys,She's Just My Style,7,3,10,1966-02-12
20,Herman's Hermits,A Must To Avoid,9,8,8,1966-02-12
21,Jackie Lee,The Duck,18,14,13,1966-02-12
22,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Working My Way Back To You,44,22,3,1966-02-12
23,The Mamas & The Papas,California Dreamin',33,23,6,1966-02-12
24,The Knickerbockers,Lies,24,20,11,1966-02-12
25,Simon & Garfunkel,The Sound Of Silence,20,1,13,1966-02-12
26,The Rolling Stones,As Tears Go By,12,6,8,1966-02-12
27,Len Barry,Like A Baby,27,27,7,1966-02-12
28,Sonny & Cher,What Now My Love,47,28,3,1966-02-12
29,Ronnie Dove,When Liking Turns To Loving,34,29,4,1966-02-12
30,Ramsey Lewis Trio,A Hard Day's Night,37,30,4,1966-02-12
31,Chris Montez,Call Me,41,31,6,1966-02-12
32,Bob Lind,Elusive Butterfly,57,32,4,1966-02-12
33,Bobby Fuller Four,I Fought The Law,54,33,3,1966-02-12
34,The Five Americans,I See The Light,45,34,7,1966-02-12
35,The Strangeloves,Night Time,36,35,5,1966-02-12
36,The Beatles,Day Tripper,22,5,9,1966-02-12
37,Roy Orbison,Breakin' Up Is Breakin' My Heart,49,37,4,1966-02-12
38,Al Martino,Spanish Eyes,23,15,11,1966-02-12
39,Frankie Valli,(You're Gonna) Hurt Yourself,48,39,5,1966-02-12
40,Herb Alpert & The Tijuana Brass,Tijuana Taxi,38,38,8,1966-02-12
41,The Lovin' Spoonful,You Didn't Have To Be So Nice,25,10,12,1966-02-12
42,Ronny And The Daytonas,Sandy,40,27,11,1966-02-12
43,The Dave Clark Five,At The Scene,73,43,2,1966-02-12
44,Frank Sinatra,It Was A Very Good Year,30,28,8,1966-02-12
45,The Toys,Attack,29,18,9,1966-02-12
46,Martha & The Vandellas,My Baby Loves Me,51,46,4,1966-02-12
47,Elvis Presley With The Jordanaires,Tell Me Why,35,33,7,1966-02-12
48,The Sunrays,Andrea,61,48,4,1966-02-12
49,Lee Dorsey,"Get Out Of My Life, Woman",59,49,7,1966-02-12
50,Jr. Walker & The All Stars,Cleo's Mood,53,50,5,1966-02-12
51,SSgt Barry Sadler,The Ballad Of The Green Berets,87,51,2,1966-02-12
52,Bob Kuban And The In-Men,The Cheater,68,52,3,1966-02-12
53,The Turtles,You Baby,71,53,2,1966-02-12
54,Slim Harpo,Baby Scratch My Back,80,54,3,1966-02-12
55,The Shangri-Las,Long Live Our Love,81,55,2,1966-02-12
56,Deon Jackson,Love Makes The World Go Round,66,56,4,1966-02-12
57,Bert Kaempfert And His Orchestra,Bye Bye Blues,65,57,4,1966-02-12
58,Mel Carter,Love Is All We Need,69,58,4,1966-02-12
59,Dionne Warwick,Are You There (With Another Girl),43,39,10,1966-02-12
60,Barbra Streisand,Second Hand Rose,32,32,9,1966-02-12
61,The C.O.D.'s,Michael,58,41,12,1966-02-12
62,Bobby Bland,I'm Too Far Gone (To Turn Around),64,62,6,1966-02-12
63,Fontella Bass,Recovery,46,37,8,1966-02-12
64,The Gentrys,Spread It On Thick,50,50,7,1966-02-12
65,Sir Douglas Quintet,The Rains Came,82,65,3,1966-02-12
66,Jim Reeves,Snow Flake,67,66,5,1966-02-12
67,The Exciters,A Little Bit Of Soap,70,67,3,1966-02-12
68,Bud Shank,Michelle,78,68,4,1966-02-12
69,The Marketts,Batman Theme,85,69,2,1966-02-12
70,The Young Rascals,I Ain't Gonna Eat Out My Heart Anymore,52,52,8,1966-02-12
71,The Walker Bros.,My Ship Is Comin' In,76,71,3,1966-02-12
72,The Sheep,Hide & Seek,79,72,3,1966-02-12
73,Eddie Holman,This Can't Be True,74,73,5,1966-02-12
74,The Who,My Generation,75,74,5,1966-02-12
75,The Righteous Brothers,Georgia On My Mind,90,75,2,1966-02-12
76,Lesley Gore,We Know We're In Love,88,76,2,1966-02-12
77,Buck Owens,Waitin' In Your Welfare Line,89,77,3,1966-02-12
78,The Searchers,Take Me For What I'm Worth,91,78,3,1966-02-12
79,Johnny and The Expressions,Something I Want To Tell You,84,79,4,1966-02-12
80,Johnny Lytle,The Loop,86,80,4,1966-02-12
81,Wilson Pickett,"634-5789 (Soulsville, U.S.A.)",-,81,1,1966-02-12
82,Billy Vaughn And His Orchestra,Michelle,77,77,6,1966-02-12
83,Peter And Gordon,Woman,-,83,1,1966-02-12
84,Simon & Garfunkel,Homeward Bound,-,84,1,1966-02-12
85,Verdelle Smith,In My Room (El Amor),93,85,2,1966-02-12
86,Neal Hefti,Batman Theme,-,86,1,1966-02-12
87,The Byrds,It Won't Be Wrong,-,87,1,1966-02-12
88,Dean Martin,Somewhere There's A Someone,-,88,1,1966-02-12
89,The Byrds,Set You Free This Time,92,89,2,1966-02-12
90,The Impressions,Since I Lost The One I Love,96,90,2,1966-02-12
91,Barbara Lewis,Don't Forget About Me,98,91,3,1966-02-12
92,Mary Wells,Dear Lover,-,92,1,1966-02-12
93,Sam The Sham and the Pharaohs,Red Hot,97,93,2,1966-02-12
94,James Brown And The Famous Flames,Lost Someone,95,48,12,1966-02-12
95,Jan & Dean,Batman,-,95,1,1966-02-12
96,Eddy Arnold,I Want To Go With You,99,96,2,1966-02-12
97,Neil Sedaka,The Answer To My Prayer,100,97,2,1966-02-12
98,The McCoys,Up And Down,-,98,1,1966-02-12
99,Barbara Mason,Is It Me?,-,97,2,1966-02-12
100,Little Milton,We Got The Winning Hand,-,100,1,1966-02-12
1,Lou Christie,Lightnin' Strikes,2,1,9,1966-02-19
2,Nancy Sinatra,These Boots Are Made For Walkin',15,2,5,1966-02-19
3,Stevie Wonder,Uptight (Everything's Alright),3,3,10,1966-02-19
4,Petula Clark,My Love,1,1,9,1966-02-19
5,The Supremes,My World Is Empty Without You,8,5,6,1966-02-19
6,Ray Charles,Crying Time,7,6,11,1966-02-19
7,The Beach Boys,Barbara Ann,4,2,8,1966-02-19
8,The Marvelettes,Don't Mess With Bill,10,8,8,1966-02-19
9,The T-Bones,No Matter What Shape (Your Stomach's In),6,3,11,1966-02-19
10,SSgt Barry Sadler,The Ballad Of The Green Berets,51,10,3,1966-02-19
11,The Miracles,Going To A Go-Go,11,11,9,1966-02-19
12,Herb Alpert & The Tijuana Brass,Zorba The Greek,12,12,9,1966-02-19
13,The Beatles,We Can Work It Out,5,1,10,1966-02-19
14,The Vogues,Five O'Clock World,9,4,13,1966-02-19
15,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Working My Way Back To You,22,15,4,1966-02-19
16,The Mamas & The Papas,California Dreamin',23,16,7,1966-02-19
17,The Kinks,A Well Respected Man,13,13,12,1966-02-19
18,David & Jonathan,Michelle,18,18,7,1966-02-19
19,Sonny & Cher,What Now My Love,28,19,4,1966-02-19
20,Bob Lind,Elusive Butterfly,32,20,5,1966-02-19
21,Ronnie Dove,When Liking Turns To Loving,29,21,5,1966-02-19
22,Paul Revere & The Raiders Featuring Mark Lindsay,Just Like Me,14,11,12,1966-02-19
23,Gary Lewis And The Playboys,She's Just My Style,19,3,11,1966-02-19
24,The Dave Clark Five,At The Scene,43,24,3,1966-02-19
25,Bob Kuban And The In-Men,The Cheater,52,25,4,1966-02-19
26,Bobby Fuller Four,I Fought The Law,33,26,4,1966-02-19
27,Mitch Ryder And The Detroit Wheels,Jenny Take A Ride!,16,10,11,1966-02-19
28,Chris Montez,Call Me,31,28,7,1966-02-19
29,Ramsey Lewis Trio,A Hard Day's Night,30,29,5,1966-02-19
30,The Strangeloves,Night Time,35,30,6,1966-02-19
31,Mike Douglas,The Men In My Little Girl's Life,17,6,9,1966-02-19
32,The Knickerbockers,Lies,24,20,12,1966-02-19
33,Simon & Garfunkel,The Sound Of Silence,25,1,14,1966-02-19
34,The Five Americans,I See The Light,34,34,8,1966-02-19
35,The Turtles,You Baby,53,35,3,1966-02-19
36,Martha & The Vandellas,My Baby Loves Me,46,36,5,1966-02-19
37,Roy Orbison,Breakin' Up Is Breakin' My Heart,37,37,5,1966-02-19
38,Deon Jackson,Love Makes The World Go Round,56,38,5,1966-02-19
39,Len Barry,Like A Baby,27,27,8,1966-02-19
40,Herman's Hermits,A Must To Avoid,20,8,9,1966-02-19
41,Herman's Hermits,Listen People,-,41,1,1966-02-19
42,Jackie Lee,The Duck,21,14,14,1966-02-19
43,The Sunrays,Andrea,48,43,5,1966-02-19
44,The Shangri-Las,Long Live Our Love,55,44,3,1966-02-19
45,Al Martino,Spanish Eyes,38,15,12,1966-02-19
46,Frankie Valli,(You're Gonna) Hurt Yourself,39,39,6,1966-02-19
47,The Beatles,Day Tripper,36,5,10,1966-02-19
48,The Marketts,Batman Theme,69,48,3,1966-02-19
49,Lee Dorsey,"Get Out Of My Life, Woman",49,49,8,1966-02-19
50,The Rolling Stones,As Tears Go By,26,6,9,1966-02-19
51,Mel Carter,Love Is All We Need,58,51,5,1966-02-19
52,Neal Hefti,Batman Theme,86,52,2,1966-02-19
53,Slim Harpo,Baby Scratch My Back,54,53,4,1966-02-19
54,Simon & Garfunkel,Homeward Bound,84,54,2,1966-02-19
55,Jr. Walker & The All Stars,Cleo's Mood,50,50,6,1966-02-19
56,Bert Kaempfert And His Orchestra,Bye Bye Blues,57,56,5,1966-02-19
57,Dean Martin,Somewhere There's A Someone,88,57,2,1966-02-19
58,Wilson Pickett,"634-5789 (Soulsville, U.S.A.)",81,58,2,1966-02-19
59,Sir Douglas Quintet,The Rains Came,65,59,4,1966-02-19
60,Eddie Holman,This Can't Be True,73,60,6,1966-02-19
61,Peter And Gordon,Woman,83,61,2,1966-02-19
62,The Righteous Brothers,Georgia On My Mind,75,62,3,1966-02-19
63,The Walker Bros.,My Ship Is Comin' In,71,63,4,1966-02-19
64,The Gentrys,Spread It On Thick,64,50,8,1966-02-19
65,Bud Shank,Michelle,68,65,5,1966-02-19
66,The Exciters,A Little Bit Of Soap,67,66,4,1966-02-19
67,Buck Owens,Waitin' In Your Welfare Line,77,67,4,1966-02-19
68,The McCoys,Up And Down,98,68,2,1966-02-19
69,The Sheep,Hide & Seek,72,69,4,1966-02-19
70,The Byrds,It Won't Be Wrong,87,70,2,1966-02-19
71,Jim Reeves,Snow Flake,66,66,6,1966-02-19
72,The Young Rascals,I Ain't Gonna Eat Out My Heart Anymore,70,52,9,1966-02-19
73,Verdelle Smith,In My Room (El Amor),85,73,3,1966-02-19
74,Roger Miller,Husbands And Wives,-,74,1,1966-02-19
75,Bobby Goldsboro,It's Too Late,-,75,1,1966-02-19
76,Lesley Gore,We Know We're In Love,76,76,3,1966-02-19
77,The Searchers,Take Me For What I'm Worth,78,77,4,1966-02-19
78,Jan & Dean,Batman,95,78,2,1966-02-19
79,Freddy Cannon,The Dedication Song,-,79,1,1966-02-19
80,Johnny Lytle,The Loop,80,80,5,1966-02-19
81,Johnny and The Expressions,Something I Want To Tell You,79,79,5,1966-02-19
