rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
26,Barbra Streisand & Neil Diamond,You Don't Bring Me Flowers,12,1,15,1979-02-03
27,Talking Heads,Take Me To The River,28,27,14,1979-02-03
28,Gerry Rafferty,Home And Dry,30,28,10,1979-02-03
29,Dolly Parton,Baby I'm Burnin',31,29,9,1979-02-03
30,Peaches & Herb,Shake Your Groove Thing,36,30,8,1979-02-03
31,The Rolling Stones,Shattered,32,31,8,1979-02-03
32,Rose Royce,Love Don't Live Here Anymore,33,32,9,1979-02-03
33,Nigel Olsson,Dancin' Shoes,38,33,8,1979-02-03
34,Eric Clapton And His Band,Promises,23,9,17,1979-02-03
35,The J. Geils Band,One Last Kiss,37,35,12,1979-02-03
36,Little River Band,Lady,39,36,5,1979-02-03
37,The Babys,Every Time I Think Of You,44,37,5,1979-02-03
38,Bobby Caldwell,What You Won't Do For Love,43,38,7,1979-02-03
39,Bob Seger & The Silver Bullet Band,We've Got Tonight,27,13,15,1979-02-03
40,Exile,You Thrill Me,41,40,11,1979-02-03
41,The Doobie Brothers,What A Fool Believes,62,41,3,1979-02-03
42,Daryl Hall John Oates,I Don't Wanna Lose You,42,42,9,1979-02-03
43,Dobie Gray,You Can Do It,47,43,7,1979-02-03
44,Marshall Hain,Dancing In The City,45,44,9,1979-02-03
45,Styx,Sing For The Day,48,45,5,1979-02-03
46,Santana,Stormy,50,46,5,1979-02-03
47,Gonzalez,Haven't Stopped Dancing Yet,54,47,5,1979-02-03
48,Poco,Crazy Love,61,48,3,1979-02-03
49,Anne Murray,I Just Fall In Love Again,57,49,2,1979-02-03
50,Sylvester,You Make Me Feel (Mighty Real),58,50,4,1979-02-03
51,Captain & Tennille,You Need A Woman Tonight,40,40,9,1979-02-03
52,Al Stewart,Song On The Radio,60,52,2,1979-02-03
53,Andy Gibb,(Our Love) Don't Throw It All Away,35,9,17,1979-02-03
54,Faith Band,Dancin' Shoes,56,54,8,1979-02-03
55,Neil Diamond,Forever In Blue Jeans,66,55,2,1979-02-03
56,Melba Moore,You Stepped Into My Life,67,56,3,1979-02-03
57,Dr. Hook,Sharing The Night Together,34,6,21,1979-02-03
58,Gene Chandler,Get Down,68,58,5,1979-02-03
59,Pablo Cruise,I Go To Rio,70,59,4,1979-02-03
60,Bonnie Pointer,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),63,60,12,1979-02-03
61,The Raes,A Little Lovin' (Keeps The Doctor Away),65,61,8,1979-02-03
62,Kansas,Lonely Wind,64,62,3,1979-02-03
63,"Diana Ross, Marvin Gaye, Smokey Robinson & Stevie Wonder","Pops, We Love You (A Tribute To Father)",71,63,3,1979-02-03
64,Eddie Rabbitt,Every Which Way But Loose,73,64,3,1979-02-03
65,"Evelyn ""Champagne"" King",I Don't Know If It's Right,74,65,5,1979-02-03
66,Firefall,"Goodbye, I Love You",76,66,3,1979-02-03
67,Eddie Money,Maybe I'm A Fool,81,67,2,1979-02-03
68,KC And The Sunshine Band,Who Do Ya Love,69,68,8,1979-02-03
69,Giorgio Moroder,Chase,80,69,3,1979-02-03
70,Tanya Tucker,Not Fade Away,72,70,3,1979-02-03
71,Eric Carmen,"Baby, I Need Your Lovin'",75,71,2,1979-02-03
72,Desmond Child And Rouge,Our Love Is Insane,77,72,3,1979-02-03
73,Frank Mills,Music Box Dancer,84,73,2,1979-02-03
74,Herbie Mann,Superman,78,74,4,1979-02-03
75,Amii Stewart,Knock On Wood,85,75,2,1979-02-03
76,Bell & James,Livin' It Up (Friday Night),88,76,2,1979-02-03
77,Aerosmith,Chip Away The Stone,79,77,3,1979-02-03
78,Suzi Quatro & Chris Norman,Stumblin' In,89,78,2,1979-02-03
79,Sad Cafe,Run Home Girl,82,79,4,1979-02-03
80,Frankie Valli,Fancy Dancer,90,80,2,1979-02-03
81,Shalamar,Take That To The Bank,83,81,4,1979-02-03
82,Heart,Dog + Butterfly,-,82,1,1979-02-03
83,The London Symphony Orchestra/John Williams,Theme From Superman (Main Title),86,83,2,1979-02-03
84,Dr. Hook,All The Time In The World,-,84,1,1979-02-03
85,Cat Stevens,Bad Brakes,87,85,2,1979-02-03
86,Neil Young,Four Strong Winds,-,86,1,1979-02-03
87,10cc,For You And I,-,87,1,1979-02-03
88,Chuck Brown & The Soul Searchers,Bustin' Loose,-,88,1,1979-02-03
89,Delegation,Oh Honey,-,89,1,1979-02-03
90,Cindy Bullens,Survivor,-,90,1,1979-02-03
91,Glenn Sutton,The Football Card,46,46,5,1979-02-03
92,Foreigner,Double Vision,92,2,20,1979-02-03
93,Alicia Bridges,I Love The Nightlife (Disco 'round),93,5,31,1979-02-03
94,Tasha Thomas,Shoot Me (With Your Love),97,94,2,1979-02-03
95,Firefall,Strange Way,95,11,19,1979-02-03
96,John Paul Young,Lost In Your Love,55,55,9,1979-02-03
97,Alice Cooper,How You Gonna See Me Now,49,12,16,1979-02-03
98,Boston,A Man I'll Never Be,52,31,12,1979-02-03
99,Dan Hartman,Instant Replay,99,29,17,1979-02-03
100,Meat Loaf,You Took The Words Right Out Of My Mouth,53,39,13,1979-02-03
1,Rod Stewart,Da Ya Think I'm Sexy?,3,1,8,1979-02-10
2,Village People,Y.M.C.A.,2,2,17,1979-02-10
3,Chic,Le Freak,1,1,16,1979-02-10
4,Olivia Newton-John,A Little More Love,4,4,12,1979-02-10
5,The Pointer Sisters,Fire,8,5,14,1979-02-10
6,Hot Chocolate,Every 1's A Winner,7,6,14,1979-02-10
7,Gloria Gaynor,I Will Survive,10,7,9,1979-02-10
8,"Earth, Wind & Fire",September,9,8,13,1979-02-10
9,Bee Gees,Too Much Heaven,5,1,13,1979-02-10
10,Nicolette Larson,Lotta Love,11,10,12,1979-02-10
11,Barry Manilow,Somewhere In The Night,14,11,9,1979-02-10
12,Leif Garrett,I Was Made For Dancin',12,12,14,1979-02-10
13,Ace Frehley,New York Groove,13,13,18,1979-02-10
14,Cheryl Lynn,Got To Be Real,15,14,11,1979-02-10
15,Ian Matthews,Shake It,16,15,13,1979-02-10
16,Blues Brothers,Soul Man,17,16,10,1979-02-10
17,Donna Summer With Brooklyn Dreams,Heaven Knows,18,17,5,1979-02-10
18,Chicago,No Tell Lover,19,18,8,1979-02-10
19,Kenny Rogers,The Gambler,23,19,15,1979-02-10
20,Foreigner,"Blue Morning, Blue Day",22,20,8,1979-02-10
21,Chanson,Don't Hold Back,21,21,14,1979-02-10
22,Melissa Manchester,Don't Cry Out Loud,24,22,13,1979-02-10
23,Billy Joel,My Life,6,3,15,1979-02-10
24,Peaches & Herb,Shake Your Groove Thing,30,24,9,1979-02-10
25,Nigel Olsson,Dancin' Shoes,33,25,9,1979-02-10
26,Talking Heads,Take Me To The River,27,26,15,1979-02-10
27,Dolly Parton,Baby I'm Burnin',29,27,10,1979-02-10
28,Gerry Rafferty,Home And Dry,28,28,11,1979-02-10
29,Bee Gees,Tragedy,-,29,1,1979-02-10
30,The Babys,Every Time I Think Of You,37,30,6,1979-02-10
31,Little River Band,Lady,36,31,6,1979-02-10
32,The Doobie Brothers,What A Fool Believes,41,32,4,1979-02-10
33,Bobby Caldwell,What You Won't Do For Love,38,33,8,1979-02-10
34,Toto,Hold The Line,20,5,19,1979-02-10
35,Linda Ronstadt,Ooh Baby Baby,25,7,14,1979-02-10
36,Barbra Streisand & Neil Diamond,You Don't Bring Me Flowers,26,1,16,1979-02-10
37,Anne Murray,I Just Fall In Love Again,49,37,3,1979-02-10
38,Poco,Crazy Love,48,38,4,1979-02-10
39,Dobie Gray,You Can Do It,43,39,8,1979-02-10
40,Gonzalez,Haven't Stopped Dancing Yet,47,40,6,1979-02-10
41,Styx,Sing For The Day,45,41,6,1979-02-10
42,Santana,Stormy,46,42,6,1979-02-10
43,Marshall Hain,Dancing In The City,44,43,10,1979-02-10
44,Sylvester,You Make Me Feel (Mighty Real),50,44,5,1979-02-10
45,Al Stewart,Song On The Radio,52,45,3,1979-02-10
46,Neil Diamond,Forever In Blue Jeans,55,46,3,1979-02-10
47,Dire Straits,Sultans Of Swing,-,47,1,1979-02-10
48,The Rolling Stones,Shattered,31,31,9,1979-02-10
49,Suzi Quatro & Chris Norman,Stumblin' In,78,49,3,1979-02-10
50,Melba Moore,You Stepped Into My Life,56,50,4,1979-02-10
51,Amii Stewart,Knock On Wood,75,51,3,1979-02-10
52,Pablo Cruise,I Go To Rio,59,52,5,1979-02-10
53,Eddie Rabbitt,Every Which Way But Loose,64,53,4,1979-02-10
54,Eddie Money,Maybe I'm A Fool,67,54,3,1979-02-10
55,"Evelyn ""Champagne"" King",I Don't Know If It's Right,65,55,6,1979-02-10
56,Gene Chandler,Get Down,58,56,6,1979-02-10
57,Firefall,"Goodbye, I Love You",66,57,4,1979-02-10
58,Bonnie Pointer,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),60,58,13,1979-02-10
59,"Diana Ross, Marvin Gaye, Smokey Robinson & Stevie Wonder","Pops, We Love You (A Tribute To Father)",63,59,4,1979-02-10
60,Kansas,Lonely Wind,62,60,4,1979-02-10
61,The Raes,A Little Lovin' (Keeps The Doctor Away),61,61,9,1979-02-10
62,Giorgio Moroder,Chase,69,62,4,1979-02-10
63,Eric Carmen,"Baby, I Need Your Lovin'",71,63,3,1979-02-10
64,Frank Mills,Music Box Dancer,73,64,3,1979-02-10
65,Herbie Mann,Superman,74,65,5,1979-02-10
66,Bell & James,Livin' It Up (Friday Night),76,66,3,1979-02-10
67,Billy Joel,Big Shot,-,67,1,1979-02-10
68,Rose Royce,Love Don't Live Here Anymore,32,32,10,1979-02-10
69,Sister Sledge,He's The Greatest Dancer,-,69,1,1979-02-10
70,Desmond Child And Rouge,Our Love Is Insane,72,70,4,1979-02-10
71,Heart,Dog + Butterfly,82,71,2,1979-02-10
72,Dr. Hook,All The Time In The World,84,72,2,1979-02-10
73,Sad Cafe,Run Home Girl,79,73,5,1979-02-10
74,Chuck Brown & The Soul Searchers,Bustin' Loose,88,74,2,1979-02-10
75,Cher,Take Me Home,-,75,1,1979-02-10
76,Cindy Bullens,Survivor,90,76,2,1979-02-10
77,Delegation,Oh Honey,89,77,2,1979-02-10
78,Frankie Valli,Fancy Dancer,80,78,3,1979-02-10
79,Shalamar,Take That To The Bank,81,79,5,1979-02-10
80,Linda Ronstadt,Just One Look,-,80,1,1979-02-10
81,The London Symphony Orchestra/John Williams,Theme From Superman (Main Title),83,81,3,1979-02-10
82,Neil Young,Four Strong Winds,86,82,2,1979-02-10
83,Cat Stevens,Bad Brakes,85,83,3,1979-02-10
84,Edwin Starr,Contact,-,84,1,1979-02-10
85,10cc,For You And I,87,85,2,1979-02-10
86,Toto,I'll Supply The Love,-,86,1,1979-02-10
87,Bob Welch,Precious Love,-,87,1,1979-02-10
88,Chic,I Want Your Love,-,88,1,1979-02-10
89,Third World,Now That We Found Love,-,89,1,1979-02-10
90,Stonebolt,Love Struck,-,90,1,1979-02-10
91,Tasha Thomas,Shoot Me (With Your Love),94,91,3,1979-02-10
92,Eric Clapton And His Band,Promises,34,9,18,1979-02-10
93,Bob Seger & The Silver Bullet Band,We've Got Tonight,39,13,16,1979-02-10
94,The J. Geils Band,One Last Kiss,35,35,13,1979-02-10
95,Daryl Hall John Oates,I Don't Wanna Lose You,42,42,10,1979-02-10
96,Dr. Hook,Sharing The Night Together,57,6,22,1979-02-10
97,Captain & Tennille,You Need A Woman Tonight,51,40,10,1979-02-10
98,Andy Gibb,(Our Love) Don't Throw It All Away,53,9,18,1979-02-10
99,Faith Band,Dancin' Shoes,54,54,9,1979-02-10
100,Tanya Tucker,Not Fade Away,70,70,4,1979-02-10
1,Rod Stewart,Da Ya Think I'm Sexy?,1,1,9,1979-02-17
2,Village People,Y.M.C.A.,2,2,18,1979-02-17
3,Olivia Newton-John,A Little More Love,4,3,13,1979-02-17
4,The Pointer Sisters,Fire,5,4,15,1979-02-17
5,Gloria Gaynor,I Will Survive,7,5,10,1979-02-17
6,Hot Chocolate,Every 1's A Winner,6,6,15,1979-02-17
7,Chic,Le Freak,3,1,17,1979-02-17
8,Nicolette Larson,Lotta Love,10,8,13,1979-02-17
9,Barry Manilow,Somewhere In The Night,11,9,10,1979-02-17
10,Leif Garrett,I Was Made For Dancin',12,10,15,1979-02-17
11,"Earth, Wind & Fire",September,8,8,14,1979-02-17
12,Cheryl Lynn,Got To Be Real,14,12,12,1979-02-17
13,Ian Matthews,Shake It,15,13,14,1979-02-17
14,Blues Brothers,Soul Man,16,14,11,1979-02-17
15,Donna Summer With Brooklyn Dreams,Heaven Knows,17,15,6,1979-02-17
16,Chicago,No Tell Lover,18,16,9,1979-02-17
17,Foreigner,"Blue Morning, Blue Day",20,17,9,1979-02-17
18,Kenny Rogers,The Gambler,19,18,16,1979-02-17
19,Bee Gees,Tragedy,29,19,2,1979-02-17
20,Melissa Manchester,Don't Cry Out Loud,22,20,14,1979-02-17
21,Peaches & Herb,Shake Your Groove Thing,24,21,10,1979-02-17
22,Nigel Olsson,Dancin' Shoes,25,22,10,1979-02-17
23,Bee Gees,Too Much Heaven,9,1,14,1979-02-17
24,The Babys,Every Time I Think Of You,30,24,7,1979-02-17
25,Dolly Parton,Baby I'm Burnin',27,25,11,1979-02-17
26,Little River Band,Lady,31,26,7,1979-02-17
27,The Doobie Brothers,What A Fool Believes,32,27,5,1979-02-17
28,Bobby Caldwell,What You Won't Do For Love,33,28,9,1979-02-17
29,Talking Heads,Take Me To The River,26,26,16,1979-02-17
30,Anne Murray,I Just Fall In Love Again,37,30,4,1979-02-17
31,Poco,Crazy Love,38,31,5,1979-02-17
32,Billy Joel,My Life,23,3,16,1979-02-17
33,Dire Straits,Sultans Of Swing,47,33,2,1979-02-17
34,Gonzalez,Haven't Stopped Dancing Yet,40,34,7,1979-02-17
35,Ace Frehley,New York Groove,13,13,19,1979-02-17
36,Santana,Stormy,42,36,7,1979-02-17
37,Dobie Gray,You Can Do It,39,37,9,1979-02-17
38,Al Stewart,Song On The Radio,45,38,4,1979-02-17
39,Neil Diamond,Forever In Blue Jeans,46,39,4,1979-02-17
40,Sylvester,You Make Me Feel (Mighty Real),44,40,6,1979-02-17
41,Styx,Sing For The Day,41,41,7,1979-02-17
42,Suzi Quatro & Chris Norman,Stumblin' In,49,42,4,1979-02-17
43,Chanson,Don't Hold Back,21,21,15,1979-02-17
44,Amii Stewart,Knock On Wood,51,44,4,1979-02-17
45,Eddie Money,Maybe I'm A Fool,54,45,4,1979-02-17
46,Pablo Cruise,I Go To Rio,52,46,6,1979-02-17
47,Eddie Rabbitt,Every Which Way But Loose,53,47,5,1979-02-17
48,Melba Moore,You Stepped Into My Life,50,48,5,1979-02-17
49,"Evelyn ""Champagne"" King",I Don't Know If It's Right,55,49,7,1979-02-17
50,Firefall,"Goodbye, I Love You",57,50,5,1979-02-17
51,Gerry Rafferty,Home And Dry,28,28,12,1979-02-17
52,Toto,Hold The Line,34,5,20,1979-02-17
53,Gene Chandler,Get Down,56,53,7,1979-02-17
54,Frank Mills,Music Box Dancer,64,54,4,1979-02-17
55,Giorgio Moroder,Chase,62,55,5,1979-02-17
56,Herbie Mann,Superman,65,56,6,1979-02-17
57,Bell & James,Livin' It Up (Friday Night),66,57,4,1979-02-17
58,Billy Joel,Big Shot,67,58,2,1979-02-17
59,Sister Sledge,He's The Greatest Dancer,69,59,2,1979-02-17
60,Linda Ronstadt,Ooh Baby Baby,35,7,15,1979-02-17
61,Heart,Dog + Butterfly,71,61,3,1979-02-17
62,Dr. Hook,All The Time In The World,72,62,3,1979-02-17
63,Eric Carmen,"Baby, I Need Your Lovin'",63,63,4,1979-02-17
64,Chuck Brown & The Soul Searchers,Bustin' Loose,74,64,3,1979-02-17
65,Cher,Take Me Home,75,65,2,1979-02-17
66,Cindy Bullens,Survivor,76,66,3,1979-02-17
67,Delegation,Oh Honey,77,67,3,1979-02-17
68,Desmond Child And Rouge,Our Love Is Insane,70,68,5,1979-02-17
69,Marshall Hain,Dancing In The City,43,43,11,1979-02-17
70,Linda Ronstadt,Just One Look,80,70,2,1979-02-17
71,Sad Cafe,Run Home Girl,73,71,6,1979-02-17
72,Neil Young,Four Strong Winds,82,72,3,1979-02-17
73,"Diana Ross, Marvin Gaye, Smokey Robinson & Stevie Wonder","Pops, We Love You (A Tribute To Father)",59,59,5,1979-02-17
74,Edwin Starr,Contact,84,74,2,1979-02-17
75,Bob Welch,Precious Love,87,75,2,1979-02-17
76,Toto,I'll Supply The Love,86,76,2,1979-02-17
77,Frankie Valli,Fancy Dancer,78,77,4,1979-02-17
78,Chic,I Want Your Love,88,78,2,1979-02-17
79,Third World,Now That We Found Love,89,79,2,1979-02-17
80,Stonebolt,Love Struck,90,80,2,1979-02-17
81,Sarah Dash,Sinner Man,-,81,1,1979-02-17
82,The Jacksons,Shake Your Body (Down To The Ground),-,82,1,1979-02-17
83,Cat Stevens,Bad Brakes,83,83,4,1979-02-17
84,Blondie,Heart Of Glass,-,84,1,1979-02-17
85,Gary's Gang,Keep On Dancin',-,85,1,1979-02-17
86,Gino Vannelli,Wheels Of Life,-,86,1,1979-02-17
87,Queen,Don't Stop Me Now,-,87,1,1979-02-17
88,Kate Bush,The Man With The Child In His Eyes,-,88,1,1979-02-17
89,Voyage,Souvenirs,-,89,1,1979-02-17
90,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),-,90,1,1979-02-17
91,Tasha Thomas,Shoot Me (With Your Love),91,91,4,1979-02-17
92,Rose Royce,Love Don't Live Here Anymore,68,32,11,1979-02-17
93,Bonnie Pointer,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),58,58,14,1979-02-17
94,Kansas,Lonely Wind,60,60,5,1979-02-17
95,Barbra Streisand & Neil Diamond,You Don't Bring Me Flowers,36,1,17,1979-02-17
96,Bob Seger & The Silver Bullet Band,We've Got Tonight,93,13,17,1979-02-17
97,10cc,For You And I,85,85,3,1979-02-17
98,The Rolling Stones,Shattered,48,31,10,1979-02-17
99,Shalamar,Take That To The Bank,79,79,6,1979-02-17
100,The London Symphony Orchestra/John Williams,Theme From Superman (Main Title),81,81,4,1979-02-17
1,Rod Stewart,Da Ya Think I'm Sexy?,1,1,10,1979-02-24
2,The Pointer Sisters,Fire,4,2,16,1979-02-24
3,Olivia Newton-John,A Little More Love,3,3,14,1979-02-24
4,Gloria Gaynor,I Will Survive,5,4,11,1979-02-24
5,Village People,Y.M.C.A.,2,2,19,1979-02-24
6,Bee Gees,Tragedy,19,6,3,1979-02-24
7,Chic,Le Freak,7,1,18,1979-02-24
8,Nicolette Larson,Lotta Love,8,8,14,1979-02-24
9,Barry Manilow,Somewhere In The Night,9,9,11,1979-02-24
10,Leif Garrett,I Was Made For Dancin',10,10,16,1979-02-24
11,Donna Summer With Brooklyn Dreams,Heaven Knows,15,11,7,1979-02-24
12,Cheryl Lynn,Got To Be Real,12,12,13,1979-02-24
13,Ian Matthews,Shake It,13,13,15,1979-02-24
14,Blues Brothers,Soul Man,14,14,12,1979-02-24
15,Chicago,No Tell Lover,16,15,10,1979-02-24
16,Foreigner,"Blue Morning, Blue Day",17,16,10,1979-02-24
17,Kenny Rogers,The Gambler,18,17,17,1979-02-24
18,Peaches & Herb,Shake Your Groove Thing,21,18,11,1979-02-24
19,Melissa Manchester,Don't Cry Out Loud,20,19,15,1979-02-24
20,Nigel Olsson,Dancin' Shoes,22,20,11,1979-02-24
21,Hot Chocolate,Every 1's A Winner,6,6,16,1979-02-24
22,The Babys,Every Time I Think Of You,24,22,8,1979-02-24
23,The Doobie Brothers,What A Fool Believes,27,23,6,1979-02-24
24,Little River Band,Lady,26,24,8,1979-02-24
25,Dolly Parton,Baby I'm Burnin',25,25,12,1979-02-24
26,Bobby Caldwell,What You Won't Do For Love,28,26,10,1979-02-24
27,Anne Murray,I Just Fall In Love Again,30,27,5,1979-02-24
28,Poco,Crazy Love,31,28,6,1979-02-24
29,Dire Straits,Sultans Of Swing,33,29,3,1979-02-24
30,Bee Gees,Too Much Heaven,23,1,15,1979-02-24
31,Gonzalez,Haven't Stopped Dancing Yet,34,31,8,1979-02-24
32,Santana,Stormy,36,32,8,1979-02-24
33,Al Stewart,Song On The Radio,38,33,5,1979-02-24
34,Neil Diamond,Forever In Blue Jeans,39,34,5,1979-02-24
35,"Earth, Wind & Fire",September,11,8,15,1979-02-24
36,Sylvester,You Make Me Feel (Mighty Real),40,36,7,1979-02-24
37,Suzi Quatro & Chris Norman,Stumblin' In,42,37,5,1979-02-24
38,Amii Stewart,Knock On Wood,44,38,5,1979-02-24
39,Eddie Money,Maybe I'm A Fool,45,39,5,1979-02-24
40,Billy Joel,My Life,32,3,17,1979-02-24
41,"Evelyn ""Champagne"" King",I Don't Know If It's Right,49,41,8,1979-02-24
42,Dobie Gray,You Can Do It,37,37,10,1979-02-24
43,Eddie Rabbitt,Every Which Way But Loose,47,43,6,1979-02-24
44,Firefall,"Goodbye, I Love You",50,44,6,1979-02-24
45,Frank Mills,Music Box Dancer,54,45,5,1979-02-24
46,Pablo Cruise,I Go To Rio,46,46,7,1979-02-24
47,Melba Moore,You Stepped Into My Life,48,47,6,1979-02-24
48,Giorgio Moroder,Chase,55,48,6,1979-02-24
49,Herbie Mann,Superman,56,49,7,1979-02-24
50,Bell & James,Livin' It Up (Friday Night),57,50,5,1979-02-24
51,Billy Joel,Big Shot,58,51,3,1979-02-24
52,Sister Sledge,He's The Greatest Dancer,59,52,3,1979-02-24
53,Heart,Dog + Butterfly,61,53,4,1979-02-24
54,Gene Chandler,Get Down,53,53,8,1979-02-24
55,Dr. Hook,All The Time In The World,62,55,4,1979-02-24
56,Chuck Brown & The Soul Searchers,Bustin' Loose,64,56,4,1979-02-24
57,Cher,Take Me Home,65,57,3,1979-02-24
58,Talking Heads,Take Me To The River,29,26,17,1979-02-24
59,Delegation,Oh Honey,67,59,4,1979-02-24
60,Linda Ronstadt,Just One Look,70,60,3,1979-02-24
61,Ace Frehley,New York Groove,35,13,20,1979-02-24
62,Eric Carmen,"Baby, I Need Your Lovin'",63,62,5,1979-02-24
63,Neil Young,Four Strong Winds,72,63,4,1979-02-24
64,Cindy Bullens,Survivor,66,64,4,1979-02-24
65,Bob Welch,Precious Love,75,65,3,1979-02-24
66,Toto,I'll Supply The Love,76,66,3,1979-02-24
67,Desmond Child And Rouge,Our Love Is Insane,68,67,6,1979-02-24
68,Chic,I Want Your Love,78,68,3,1979-02-24
69,Third World,Now That We Found Love,79,69,3,1979-02-24
70,Stonebolt,Love Struck,80,70,3,1979-02-24
71,Sarah Dash,Sinner Man,81,71,2,1979-02-24
72,The Jacksons,Shake Your Body (Down To The Ground),82,72,2,1979-02-24
73,"Diana Ross, Marvin Gaye, Smokey Robinson & Stevie Wonder","Pops, We Love You (A Tribute To Father)",73,59,6,1979-02-24
74,Edwin Starr,Contact,74,74,3,1979-02-24
75,Blondie,Heart Of Glass,84,75,2,1979-02-24
76,Gary's Gang,Keep On Dancin',85,76,2,1979-02-24
77,Eric Clapton And His Band,Watch Out For Lucy,-,77,1,1979-02-24
78,Kim Carnes,It Hurts So Bad,-,78,1,1979-02-24
79,Voyage,Souvenirs,89,79,2,1979-02-24
80,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),90,80,2,1979-02-24
81,George Benson,Love Ballad,-,81,1,1979-02-24
82,The Police,Roxanne,-,82,1,1979-02-24
83,Michael Jackson,You Can't Win (Part 1),-,83,1,1979-02-24
84,Gino Vannelli,Wheels Of Life,86,84,2,1979-02-24
85,Zwol,Call Out My Name,-,85,1,1979-02-24
86,Kate Bush,The Man With The Child In His Eyes,88,86,2,1979-02-24
87,Queen,Don't Stop Me Now,87,87,2,1979-02-24
88,The Faragher Bros.,Stay The Night,-,88,1,1979-02-24
89,Parliament,Aqua Boogie (A Psychoalphadiscobetabioaquadoloop),-,89,1,1979-02-24
90,Brooklyn Dreams,Make It Last,-,90,1,1979-02-24
91,Tasha Thomas,Shoot Me (With Your Love),91,91,5,1979-02-24
92,Maureen McGovern,Can You Read My Mind,-,92,1,1979-02-24
93,Dan Hartman,This Is It,-,93,1,1979-02-24
94,BTO,Heartaches,-,94,1,1979-02-24
95,Styx,Sing For The Day,41,41,8,1979-02-24
96,Chanson,Don't Hold Back,43,21,16,1979-02-24
97,Gerry Rafferty,Home And Dry,51,28,13,1979-02-24
98,Toto,Hold The Line,52,5,21,1979-02-24
99,Sad Cafe,Run Home Girl,71,71,7,1979-02-24
100,Linda Ronstadt,Ooh Baby Baby,60,7,16,1979-02-24
1,Rod Stewart,Da Ya Think I'm Sexy?,1,1,11,1979-03-03
2,The Pointer Sisters,Fire,2,2,17,1979-03-03
3,Gloria Gaynor,I Will Survive,4,3,12,1979-03-03
4,Bee Gees,Tragedy,6,4,4,1979-03-03
5,Olivia Newton-John,A Little More Love,3,3,15,1979-03-03
6,Donna Summer With Brooklyn Dreams,Heaven Knows,11,6,8,1979-03-03
7,Chic,Le Freak,7,1,19,1979-03-03
8,Village People,Y.M.C.A.,5,2,20,1979-03-03
9,Nicolette Larson,Lotta Love,8,8,15,1979-03-03
10,The Doobie Brothers,What A Fool Believes,23,10,7,1979-03-03
11,Peaches & Herb,Shake Your Groove Thing,18,11,12,1979-03-03
12,Cheryl Lynn,Got To Be Real,12,12,14,1979-03-03
13,Dire Straits,Sultans Of Swing,29,13,4,1979-03-03
14,Chicago,No Tell Lover,15,14,11,1979-03-03
15,Foreigner,"Blue Morning, Blue Day",16,15,11,1979-03-03
16,Kenny Rogers,The Gambler,17,16,18,1979-03-03
17,Melissa Manchester,Don't Cry Out Loud,19,17,16,1979-03-03
18,Nigel Olsson,Dancin' Shoes,20,18,12,1979-03-03
19,The Babys,Every Time I Think Of You,22,19,9,1979-03-03
20,Bobby Caldwell,What You Won't Do For Love,26,20,11,1979-03-03
21,Little River Band,Lady,24,21,9,1979-03-03
22,Anne Murray,I Just Fall In Love Again,27,22,6,1979-03-03
23,Billy Joel,Big Shot,51,23,4,1979-03-03
24,Amii Stewart,Knock On Wood,38,24,6,1979-03-03
25,Poco,Crazy Love,28,25,7,1979-03-03
26,Leif Garrett,I Was Made For Dancin',10,10,17,1979-03-03
27,Gonzalez,Haven't Stopped Dancing Yet,31,27,9,1979-03-03
28,Neil Diamond,Forever In Blue Jeans,34,28,6,1979-03-03
29,Al Stewart,Song On The Radio,33,29,6,1979-03-03
