rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
6,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),6,6,8,2011-01-29
7,Ke$ha,We R Who We R,4,1,12,2011-01-29
8,P!nk,Raise Your Glass,5,1,15,2011-01-29
9,The Black Eyed Peas,The Time (Dirty Bit),8,4,10,2011-01-29
10,Bruno Mars,Just The Way You Are,9,1,26,2011-01-29
11,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,12,9,5,2011-01-29
12,Rihanna,Only Girl (In The World),10,1,19,2011-01-29
13,Avril Lavigne,What The Hell,-,13,1,2011-01-29
14,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,13,13,19,2011-01-29
15,Chris Brown,Yeah 3X,16,15,12,2011-01-29
16,Edward Maya & Vika Jigulina,Stereo Love,17,16,15,2011-01-29
17,Far*East Movement Featuring Ryan Tedder,Rocketeer,23,17,7,2011-01-29
18,Taio Cruz,Dynamite,11,2,33,2011-01-29
19,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,20,18,8,2011-01-29
20,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),22,20,16,2011-01-29
21,Nelly,Just A Dream,15,3,22,2011-01-29
22,CeeLo Green,F**k You! (Forget You),21,9,21,2011-01-29
23,Kanye West Jay Z,H*A*M,-,23,1,2011-01-29
24,Trey Songz Featuring Nicki Minaj,Bottoms Up,14,6,23,2011-01-29
25,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,18,4,27,2011-01-29
26,Taylor Swift,Back To December,25,6,12,2011-01-29
27,Far*East Movement Featuring Cataracs & Dev,Like A G6,19,1,23,2011-01-29
28,Christina Perri,Jar Of Hearts,30,28,16,2011-01-29
29,Flo Rida Featuring Akon,Who Dat Girl,39,29,7,2011-01-29
30,P!nk,F**kin' Perfect,57,30,3,2011-01-29
31,Mike Posner,Please Don't Go,24,16,17,2011-01-29
32,Katy Perry,Teenage Dream,26,1,26,2011-01-29
33,Usher,More,47,33,6,2011-01-29
34,Neon Trees,Animal,27,13,33,2011-01-29
35,Kenny Chesney,Somewhere With You,31,31,11,2011-01-29
36,OneRepublic,Secrets,28,21,30,2011-01-29
37,Taio Cruz Featuring Travie McCoy,Higher,36,36,5,2011-01-29
38,Jeremih Featuring 50 Cent,Down On Me,45,38,10,2011-01-29
39,Keri Hilson,Pretty Girl Rock,35,31,8,2011-01-29
40,Lil Wayne Featuring Drake,Right Above It,29,6,22,2011-01-29
41,Tim McGraw,Felt Good On My Lips,32,26,11,2011-01-29
42,Train,Marry Me,56,42,9,2011-01-29
43,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,49,43,11,2011-01-29
44,Nicki Minaj Featuring Drake,Moment 4 Life,51,44,5,2011-01-29
45,Enrique Iglesias Featuring Pitbull,I Like It,34,4,36,2011-01-29
46,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,37,30,16,2011-01-29
47,Plain White T's,Rhythm of Love,42,42,18,2011-01-29
48,Flo Rida Featuring David Guetta,Club Can't Handle Me,33,9,29,2011-01-29
49,The Band Perry,If I Die Young,38,19,28,2011-01-29
50,Blake Shelton,Who Are You When I'm Not Looking,52,50,11,2011-01-29
51,David Guetta Featuring Rihanna,Who's That Chick?,85,51,3,2011-01-29
52,WILLOW,Whip My Hair,41,11,13,2011-01-29
53,Eminem Featuring Lil Wayne,No Love,40,23,20,2011-01-29
54,Nicki Minaj,Right Thru Me,43,26,16,2011-01-29
55,Keith Urban,Put You In A Song,55,55,16,2011-01-29
56,Linkin Park,Waiting For The End,60,56,15,2011-01-29
57,The Lonely Island Featuring Akon,I Just Had Sex,53,30,4,2011-01-29
58,Billy Currington,Let Me Down Easy,61,58,8,2011-01-29
59,Sick Puppies,Maybe,65,59,8,2011-01-29
60,Chris Young,Voices,64,60,11,2011-01-29
61,Florence + The Machine,Dog Days Are Over,54,21,18,2011-01-29
62,Thompson Square,Are You Gonna Kiss Me Or Not,69,62,5,2011-01-29
63,Carrie Underwood,Mama's Song,58,56,17,2011-01-29
64,Luke Bryan,Someone Else Calling You Baby,68,64,12,2011-01-29
65,Trey Songz,Can't Be Friends,59,43,18,2011-01-29
66,Jamie Foxx Featuring Drake,Fall For Your Type,72,62,6,2011-01-29
67,Dr. Dre Featuring Snoop Dogg & Akon,Kush,62,34,9,2011-01-29
68,Chris Brown,No BS,75,68,6,2011-01-29
69,Dev Featuring The Cataracs,Bass Down Low,89,69,5,2011-01-29
70,David Guetta Featuring Kid Cudi,Memories,63,46,15,2011-01-29
71,Brad Paisley,This Is Country Music,71,65,4,2011-01-29
72,Lloyd,Lay It Down,73,64,13,2011-01-29
73,Yolanda Be Cool & Dcup,We No Speak Americano,66,29,18,2011-01-29
74,Kanye West,All Of The Lights,88,74,3,2011-01-29
75,Victorious Cast Featuring Victoria Justice,Freak The Freak Out,77,50,5,2011-01-29
76,Jerrod Niemann,What Do You Want,80,76,4,2011-01-29
77,Lady Antebellum,Hello World,79,70,10,2011-01-29
78,Cage The Elephant,Shake Me Down,-,78,1,2011-01-29
79,Garrett Hedlund & Leighton Meester,Give In To Me,-,79,1,2011-01-29
80,The Script,For The First Time,91,80,3,2011-01-29
81,Fabolous,You Be Killin Em,86,81,3,2011-01-29
82,Sara Evans,A Little Bit Stronger,82,82,3,2011-01-29
83,Twista Featuring Chris Brown,Make A Movie,76,71,10,2011-01-29
84,Birdman Featuring Lil Wayne,Fire Flame,67,64,7,2011-01-29
85,Darius Rucker,This,92,83,3,2011-01-29
86,Eric Church,Smoke A Little Smoke,83,78,18,2011-01-29
87,Gwyneth Paltrow,Country Strong,81,81,2,2011-01-29
88,The Black Keys,Tighten Up,87,87,3,2011-01-29
89,Toby Keith,Bullets In The Gun,84,84,11,2011-01-29
90,Troop 41,Do The John Wall,94,81,4,2011-01-29
91,Michael Jackson Duet With Akon,Hold My Hand,70,39,9,2011-01-29
92,Lupe Fiasco,The Show Goes On,-,57,3,2011-01-29
93,George Strait,The Breath You Take,74,63,20,2011-01-29
94,Sunny Sweeney,From A Table Away,96,94,2,2011-01-29
95,Mann,Buzzin',-,95,1,2011-01-29
96,Travis Porter,Make It Rain,100,96,2,2011-01-29
97,Adele,Rolling In The Deep,-,68,2,2011-01-29
98,The JaneDear Girls,Wildflower,-,98,1,2011-01-29
99,Reba,Turn On The Radio,78,53,18,2011-01-29
100,Bruno Mars,Marry You,90,85,7,2011-01-29
1,Bruno Mars,Grenade,2,1,17,2011-02-05
2,Katy Perry,Firework,3,1,14,2011-02-05
3,Wiz Khalifa,Black And Yellow,5,3,16,2011-02-05
4,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),6,4,9,2011-02-05
5,Rihanna Featuring Drake,What's My Name?,4,1,14,2011-02-05
6,Britney Spears,Hold It Against Me,1,1,2,2011-02-05
7,Ke$ha,We R Who We R,7,1,13,2011-02-05
8,P!nk,Raise Your Glass,8,1,16,2011-02-05
9,The Black Eyed Peas,The Time (Dirty Bit),9,4,11,2011-02-05
10,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),20,10,17,2011-02-05
11,P!nk,F**kin' Perfect,30,11,4,2011-02-05
12,Bruno Mars,Just The Way You Are,10,1,27,2011-02-05
13,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,19,13,9,2011-02-05
14,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,11,9,6,2011-02-05
15,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,14,13,20,2011-02-05
16,Far*East Movement Featuring Ryan Tedder,Rocketeer,17,16,8,2011-02-05
17,Chris Brown,Yeah 3X,15,15,13,2011-02-05
18,Rihanna,Only Girl (In The World),12,1,20,2011-02-05
19,Edward Maya & Vika Jigulina,Stereo Love,16,16,16,2011-02-05
20,CeeLo Green,F**k You! (Forget You),22,9,22,2011-02-05
21,Taio Cruz,Dynamite,18,2,34,2011-02-05
22,Taylor Swift,Back To December,26,6,13,2011-02-05
23,Nelly,Just A Dream,21,3,23,2011-02-05
24,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,25,4,28,2011-02-05
25,Usher,More,33,25,7,2011-02-05
26,Christina Perri,Jar Of Hearts,28,26,17,2011-02-05
27,Trey Songz Featuring Nicki Minaj,Bottoms Up,24,6,24,2011-02-05
28,Taio Cruz Featuring Travie McCoy,Higher,37,28,6,2011-02-05
29,Far*East Movement Featuring Cataracs & Dev,Like A G6,27,1,24,2011-02-05
30,Jeremih Featuring 50 Cent,Down On Me,38,30,11,2011-02-05
31,Avril Lavigne,What The Hell,13,13,2,2011-02-05
32,Flo Rida Featuring Akon,Who Dat Girl,29,29,8,2011-02-05
33,Katy Perry,Teenage Dream,32,1,27,2011-02-05
34,Kenny Chesney,Somewhere With You,35,31,12,2011-02-05
35,Keri Hilson,Pretty Girl Rock,39,31,9,2011-02-05
36,Mike Posner,Please Don't Go,31,16,18,2011-02-05
37,Nicki Minaj Featuring Drake,Moment 4 Life,44,37,6,2011-02-05
38,Neon Trees,Animal,34,13,34,2011-02-05
39,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,43,39,12,2011-02-05
40,OneRepublic,Secrets,36,21,31,2011-02-05
41,Plain White T's,Rhythm of Love,47,41,19,2011-02-05
42,Train,Marry Me,42,42,10,2011-02-05
43,Lil Wayne Featuring Drake,Right Above It,40,6,23,2011-02-05
44,Tim McGraw,Felt Good On My Lips,41,26,12,2011-02-05
45,The Script,For The First Time,80,45,4,2011-02-05
46,Blake Shelton,Who Are You When I'm Not Looking,50,46,12,2011-02-05
47,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,46,30,17,2011-02-05
48,Enrique Iglesias Featuring Pitbull,I Like It,45,4,37,2011-02-05
49,Kanye West Jay Z,H*A*M,23,23,2,2011-02-05
50,Linkin Park,Waiting For The End,56,50,16,2011-02-05
51,Thompson Square,Are You Gonna Kiss Me Or Not,62,51,6,2011-02-05
52,Billy Currington,Let Me Down Easy,58,52,9,2011-02-05
53,Keith Urban,Put You In A Song,55,53,17,2011-02-05
54,Jamie Foxx Featuring Drake,Fall For Your Type,66,54,7,2011-02-05
55,Chris Young,Voices,60,55,12,2011-02-05
56,Sick Puppies,Maybe,59,56,9,2011-02-05
57,Luke Bryan,Someone Else Calling You Baby,64,57,13,2011-02-05
58,Lady Antebellum,Hello World,77,58,11,2011-02-05
59,Florence + The Machine,Dog Days Are Over,61,21,19,2011-02-05
60,Kanye West,All Of The Lights,74,60,4,2011-02-05
61,Trey Songz,Can't Be Friends,65,43,19,2011-02-05
62,Chris Brown,No BS,68,62,7,2011-02-05
63,David Guetta Featuring Rihanna,Who's That Chick?,51,51,4,2011-02-05
64,Dev Featuring The Cataracs,Bass Down Low,69,64,6,2011-02-05
65,WILLOW,Whip My Hair,52,11,14,2011-02-05
66,The Lonely Island Featuring Akon,I Just Had Sex,57,30,5,2011-02-05
67,Fabolous,You Be Killin Em,81,67,4,2011-02-05
68,Brad Paisley,This Is Country Music,71,65,5,2011-02-05
69,Jerrod Niemann,What Do You Want,76,69,5,2011-02-05
70,Lloyd,Lay It Down,72,64,14,2011-02-05
71,Lupe Fiasco,The Show Goes On,92,57,4,2011-02-05
72,Dr. Dre Featuring Snoop Dogg & Akon,Kush,67,34,10,2011-02-05
73,Mann,Buzzin',95,73,2,2011-02-05
74,Carrie Underwood,Mama's Song,63,56,18,2011-02-05
75,Nicki Minaj,Right Thru Me,54,26,17,2011-02-05
76,Troop 41,Do The John Wall,90,76,5,2011-02-05
77,Sara Evans,A Little Bit Stronger,82,77,4,2011-02-05
78,Yolanda Be Cool & Dcup,We No Speak Americano,73,29,19,2011-02-05
79,Zac Brown Band,Colder Weather,-,79,1,2011-02-05
80,Eric Church,Smoke A Little Smoke,86,78,19,2011-02-05
81,Darius Rucker,This,85,81,4,2011-02-05
82,Sunny Sweeney,From A Table Away,94,82,3,2011-02-05
83,Twista Featuring Chris Brown,Make A Movie,83,71,11,2011-02-05
84,Adele,Rolling In The Deep,97,68,3,2011-02-05
85,Justin Bieber Featuring Jaden Smith,Never Say Never,-,33,6,2011-02-05
86,Nicki Minaj Featuring Eminem,Roman's Revenge,-,56,4,2011-02-05
87,David Guetta Featuring Kid Cudi,Memories,70,46,16,2011-02-05
88,Toby Keith,Bullets In The Gun,89,84,12,2011-02-05
89,Birdman Featuring Lil Wayne,Fire Flame,84,64,8,2011-02-05
90,Rihanna Featuring Britney Spears,S&M,-,53,2,2011-02-05
91,The JaneDear Girls,Wildflower,98,91,2,2011-02-05
92,Victorious Cast Featuring Victoria Justice,Freak The Freak Out,75,50,6,2011-02-05
93,Travis Porter,Make It Rain,96,93,3,2011-02-05
94,James Blunt,Stay The Night,-,94,1,2011-02-05
95,Cage The Elephant,Shake Me Down,78,78,2,2011-02-05
96,Sugarland,Little Miss,-,80,2,2011-02-05
97,The Black Keys,Tighten Up,88,87,4,2011-02-05
98,Garrett Hedlund & Leighton Meester,Give In To Me,79,79,2,2011-02-05
99,Bruno Mars,Marry You,100,85,8,2011-02-05
100,Yellowcard,"For You, And Your Denial      ",-,100,1,2011-02-05
1,Bruno Mars,Grenade,1,1,18,2011-02-12
2,P!nk,F**kin' Perfect,11,2,5,2011-02-12
3,Katy Perry,Firework,2,1,15,2011-02-12
4,Wiz Khalifa,Black And Yellow,3,3,17,2011-02-12
5,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),4,4,10,2011-02-12
6,Rihanna Featuring Drake,What's My Name?,5,1,15,2011-02-12
7,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),10,7,18,2011-02-12
8,Britney Spears,Hold It Against Me,6,1,3,2011-02-12
9,Far*East Movement Featuring Ryan Tedder,Rocketeer,16,9,9,2011-02-12
10,Ke$ha,We R Who We R,7,1,14,2011-02-12
11,P!nk,Raise Your Glass,8,1,17,2011-02-12
12,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,13,12,10,2011-02-12
13,Bruno Mars,Just The Way You Are,12,1,28,2011-02-12
14,The Black Eyed Peas,The Time (Dirty Bit),9,4,12,2011-02-12
15,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,15,13,21,2011-02-12
16,Chris Brown,Yeah 3X,17,15,14,2011-02-12
17,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,14,9,7,2011-02-12
18,Taylor Swift,Back To December,22,6,14,2011-02-12
19,CeeLo Green,F**k You! (Forget You),20,9,23,2011-02-12
20,Edward Maya & Vika Jigulina,Stereo Love,19,16,17,2011-02-12
21,Rihanna,Only Girl (In The World),18,1,21,2011-02-12
22,Christina Perri,Jar Of Hearts,26,22,18,2011-02-12
23,Usher,More,25,23,8,2011-02-12
24,Avril Lavigne,What The Hell,31,13,3,2011-02-12
25,Taio Cruz,Dynamite,21,2,35,2011-02-12
26,Taio Cruz Featuring Travie McCoy,Higher,28,26,7,2011-02-12
27,Nicki Minaj Featuring Drake,Moment 4 Life,37,27,7,2011-02-12
28,Jeremih Featuring 50 Cent,Down On Me,30,28,12,2011-02-12
29,Nelly,Just A Dream,23,3,24,2011-02-12
30,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,24,4,29,2011-02-12
31,Keri Hilson,Pretty Girl Rock,35,31,10,2011-02-12
32,Trey Songz Featuring Nicki Minaj,Bottoms Up,27,6,25,2011-02-12
33,Kenny Chesney,Somewhere With You,34,31,13,2011-02-12
34,Flo Rida Featuring Akon,Who Dat Girl,32,29,9,2011-02-12
35,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,39,35,13,2011-02-12
36,Far*East Movement Featuring Cataracs & Dev,Like A G6,29,1,25,2011-02-12
37,Katy Perry,Teenage Dream,33,1,28,2011-02-12
38,Train,Marry Me,42,38,11,2011-02-12
39,OneRepublic,Secrets,40,21,32,2011-02-12
40,Plain White T's,Rhythm of Love,41,40,20,2011-02-12
41,Neon Trees,Animal,38,13,35,2011-02-12
42,Thompson Square,Are You Gonna Kiss Me Or Not,51,42,7,2011-02-12
43,Mike Posner,Please Don't Go,36,16,19,2011-02-12
44,Lil Wayne Featuring Drake,Right Above It,43,6,24,2011-02-12
45,Tim McGraw,Felt Good On My Lips,44,26,13,2011-02-12
46,Blake Shelton,Who Are You When I'm Not Looking,46,46,13,2011-02-12
47,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,47,30,18,2011-02-12
48,Billy Currington,Let Me Down Easy,52,48,10,2011-02-12
49,Linkin Park,Waiting For The End,50,49,17,2011-02-12
50,Enrique Iglesias Featuring Pitbull,I Like It,48,4,38,2011-02-12
51,Jamie Foxx Featuring Drake,Fall For Your Type,54,51,8,2011-02-12
52,The Script,For The First Time,45,45,5,2011-02-12
53,Chris Young,Voices,55,53,13,2011-02-12
54,Keith Urban,Put You In A Song,53,53,18,2011-02-12
55,Kanye West,All Of The Lights,60,55,5,2011-02-12
56,Luke Bryan,Someone Else Calling You Baby,57,56,14,2011-02-12
57,Lupe Fiasco,The Show Goes On,71,57,5,2011-02-12
58,Zac Brown Band,Colder Weather,79,58,2,2011-02-12
59,Sick Puppies,Maybe,56,56,10,2011-02-12
60,David Guetta Featuring Rihanna,Who's That Chick?,63,51,5,2011-02-12
61,Dev Featuring The Cataracs,Bass Down Low,64,61,7,2011-02-12
62,Justin Bieber Featuring Jaden Smith,Never Say Never,85,33,7,2011-02-12
63,Florence + The Machine,Dog Days Are Over,59,21,20,2011-02-12
64,Fabolous,You Be Killin Em,67,64,5,2011-02-12
65,Mann,Buzzin',73,65,3,2011-02-12
66,Rihanna Featuring Britney Spears,S&M,90,53,3,2011-02-12
67,Chris Brown,No BS,62,62,8,2011-02-12
68,Brad Paisley,This Is Country Music,68,65,6,2011-02-12
69,Adele,Rolling In The Deep,84,68,4,2011-02-12
70,Jerrod Niemann,What Do You Want,69,69,6,2011-02-12
71,Lady Antebellum,Hello World,58,58,12,2011-02-12
72,Trey Songz,Can't Be Friends,61,43,20,2011-02-12
73,Sara Evans,A Little Bit Stronger,77,73,5,2011-02-12
74,The Lonely Island Featuring Akon,I Just Had Sex,66,30,6,2011-02-12
75,WILLOW,Whip My Hair,65,11,15,2011-02-12
76,Darius Rucker,This,81,76,5,2011-02-12
77,Dr. Dre Featuring Snoop Dogg & Akon,Kush,72,34,11,2011-02-12
78,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,-,78,1,2011-02-12
79,Lloyd,Lay It Down,70,64,15,2011-02-12
80,Sunny Sweeney,From A Table Away,82,80,4,2011-02-12
81,Kanye West Jay Z,H*A*M,49,23,3,2011-02-12
82,Eric Church,Smoke A Little Smoke,80,78,20,2011-02-12
83,Twista Featuring Chris Brown,Make A Movie,83,71,12,2011-02-12
84,David Guetta Featuring Kid Cudi,Memories,87,46,17,2011-02-12
85,The JaneDear Girls,Wildflower,91,85,3,2011-02-12
86,Troop 41,Do The John Wall,76,76,6,2011-02-12
87,Toby Keith,Bullets In The Gun,88,84,13,2011-02-12
88,Yolanda Be Cool & Dcup,We No Speak Americano,78,29,20,2011-02-12
89,Rise Against,Help Is On The Way,-,89,1,2011-02-12
90,Nicki Minaj,Right Thru Me,75,26,18,2011-02-12
91,Sugarland,Little Miss,96,80,3,2011-02-12
92,Travis Porter,Make It Rain,93,92,4,2011-02-12
93,Carrie Underwood,Mama's Song,74,56,19,2011-02-12
94,Birdman Featuring Lil Wayne,Fire Flame,89,64,9,2011-02-12
95,Bruno Mars,Marry You,99,85,9,2011-02-12
96,Ke$ha,Blow,-,96,2,2011-02-12
97,Nicki Minaj Featuring Eminem,Roman's Revenge,86,56,5,2011-02-12
98,New Hollow,Boyfriend,-,98,1,2011-02-12
99,Cage The Elephant,Shake Me Down,95,78,3,2011-02-12
100,Trey Songz,Love Faces,-,100,1,2011-02-12
1,Wiz Khalifa,Black And Yellow,4,1,18,2011-02-19
2,Bruno Mars,Grenade,1,1,19,2011-02-19
3,Katy Perry,Firework,3,1,16,2011-02-19
4,P!nk,F**kin' Perfect,2,2,6,2011-02-19
5,Dr. Dre Featuring Eminem & Skylar Grey,I Need A Doctor,-,5,1,2011-02-19
6,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),5,4,11,2011-02-19
7,Far*East Movement Featuring Ryan Tedder,Rocketeer,9,7,10,2011-02-19
8,Rihanna Featuring Drake,What's My Name?,6,1,16,2011-02-19
9,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),7,7,19,2011-02-19
10,Britney Spears,Hold It Against Me,8,1,4,2011-02-19
11,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,-,11,1,2011-02-19
12,Ke$ha,We R Who We R,10,1,15,2011-02-19
13,P!nk,Raise Your Glass,11,1,18,2011-02-19
14,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,12,12,11,2011-02-19
15,Bruno Mars,Just The Way You Are,13,1,29,2011-02-19
16,CeeLo Green,F**k You! (Forget You),19,9,24,2011-02-19
17,Chris Brown,Yeah 3X,16,15,15,2011-02-19
18,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,17,9,8,2011-02-19
19,The Black Eyed Peas,The Time (Dirty Bit),14,4,13,2011-02-19
20,Taylor Swift,Back To December,18,6,15,2011-02-19
21,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,15,13,22,2011-02-19
22,Nicki Minaj Featuring Drake,Moment 4 Life,27,22,8,2011-02-19
23,Avril Lavigne,What The Hell,24,13,4,2011-02-19
24,Taio Cruz Featuring Travie McCoy,Higher,26,24,8,2011-02-19
25,Christina Perri,Jar Of Hearts,22,22,19,2011-02-19
26,Usher,More,23,23,9,2011-02-19
27,Rihanna,Only Girl (In The World),21,1,22,2011-02-19
28,Edward Maya & Vika Jigulina,Stereo Love,20,16,18,2011-02-19
29,Jeremih Featuring 50 Cent,Down On Me,28,28,13,2011-02-19
30,Taio Cruz,Dynamite,25,2,36,2011-02-19
31,Rihanna Featuring Britney Spears,S&M,66,31,4,2011-02-19
32,Keri Hilson,Pretty Girl Rock,31,31,11,2011-02-19
33,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,30,4,30,2011-02-19
34,Train,Marry Me,38,34,12,2011-02-19
35,Nelly,Just A Dream,29,3,25,2011-02-19
36,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,35,35,14,2011-02-19
37,Kenny Chesney,Somewhere With You,33,31,14,2011-02-19
38,Plain White T's,Rhythm of Love,40,38,21,2011-02-19
39,Trey Songz Featuring Nicki Minaj,Bottoms Up,32,6,26,2011-02-19
40,Flo Rida Featuring Akon,Who Dat Girl,34,29,10,2011-02-19
41,Katy Perry,Teenage Dream,37,1,29,2011-02-19
42,Linkin Park,Waiting For The End,49,42,18,2011-02-19
43,Far*East Movement Featuring Cataracs & Dev,Like A G6,36,1,26,2011-02-19
44,OneRepublic,Secrets,39,21,33,2011-02-19
45,Thompson Square,Are You Gonna Kiss Me Or Not,42,42,8,2011-02-19
46,Blake Shelton,Who Are You When I'm Not Looking,46,46,14,2011-02-19
47,Neon Trees,Animal,41,13,36,2011-02-19
48,Mike Posner,Please Don't Go,43,16,20,2011-02-19
49,Justin Bieber Featuring Jaden Smith,Never Say Never,62,33,8,2011-02-19
50,Jamie Foxx Featuring Drake,Fall For Your Type,51,50,9,2011-02-19
51,Lupe Fiasco,The Show Goes On,57,51,6,2011-02-19
52,Billy Currington,Let Me Down Easy,48,48,11,2011-02-19
53,Tim McGraw,Felt Good On My Lips,45,26,14,2011-02-19
54,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,47,30,19,2011-02-19
55,Zac Brown Band,Colder Weather,58,55,3,2011-02-19
56,The Script,For The First Time,52,45,6,2011-02-19
57,Chris Young,Voices,53,53,14,2011-02-19
58,Kanye West,All Of The Lights,55,55,6,2011-02-19
59,Luke Bryan,Someone Else Calling You Baby,56,56,15,2011-02-19
60,The JaneDear Girls,Wildflower,85,60,4,2011-02-19
61,Mann,Buzzin',65,61,4,2011-02-19
62,Dev Featuring The Cataracs,Bass Down Low,61,61,8,2011-02-19
63,Keith Urban,Put You In A Song,54,53,19,2011-02-19
64,Adele,Rolling In The Deep,69,64,5,2011-02-19
65,Brad Paisley,This Is Country Music,68,65,7,2011-02-19
66,Ke$ha,Blow,96,66,3,2011-02-19
67,Fabolous,You Be Killin Em,64,64,6,2011-02-19
68,Sick Puppies,Maybe,59,56,11,2011-02-19
69,David Guetta Featuring Rihanna,Who's That Chick?,60,51,6,2011-02-19
70,Chris Brown,No BS,67,62,9,2011-02-19
71,Jerrod Niemann,What Do You Want,70,69,7,2011-02-19
72,Glee Cast,Need You Now,-,72,1,2011-02-19
73,Lady Antebellum,Hello World,71,58,13,2011-02-19
74,Sara Evans,A Little Bit Stronger,73,73,6,2011-02-19
75,Glee Cast,Thriller / Heads Will Roll,-,75,1,2011-02-19
76,Dr. Dre Featuring Snoop Dogg & Akon,Kush,77,34,12,2011-02-19
77,Darius Rucker,This,76,76,6,2011-02-19
78,Sunny Sweeney,From A Table Away,80,78,5,2011-02-19
79,Glee Cast,"Bills, Bills, Bills",-,79,1,2011-02-19
80,The Lonely Island Featuring Akon,I Just Had Sex,74,30,7,2011-02-19
81,3 Doors Down,When You're Young,-,81,1,2011-02-19
82,The Lonely Island Featuring Nicki Minaj,The Creep,-,82,1,2011-02-19
83,Toby Keith,Bullets In The Gun,87,83,14,2011-02-19
84,Lloyd,Lay It Down,79,64,16,2011-02-19
85,Twista Featuring Chris Brown,Make A Movie,83,71,13,2011-02-19
86,Kanye West Jay Z,H*A*M,81,23,4,2011-02-19
87,WILLOW,Whip My Hair,75,11,16,2011-02-19
88,Jessie J Featuring B.o.B,Price Tag,-,88,1,2011-02-19
89,Panic! At The Disco,The Ballad Of Mona Lisa,-,89,1,2011-02-19
90,Trey Songz,Love Faces,100,90,2,2011-02-19
91,Sugarland,Little Miss,91,80,4,2011-02-19
92,Troop 41,Do The John Wall,86,76,7,2011-02-19
93,Rascal Flatts,I Won't Let Go,-,72,2,2011-02-19
94,Travis Porter,Make It Rain,92,92,5,2011-02-19
95,Nicki Minaj,Right Thru Me,90,26,19,2011-02-19
96,David Guetta Featuring Kid Cudi,Memories,84,46,18,2011-02-19
