rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
66,"Hamilton, Joe Frank & Reynolds",Everyday Without You,66,66,5,1976-05-01
67,Bay City Rollers,Rock And Roll Love Letter,-,67,1,1976-05-01
68,The J. Geils Band,Where Did Our Love Go,70,68,3,1976-05-01
69,Jim Stafford,Jasper,71,69,5,1976-05-01
70,Diana Ross,I Thought It Took A Little Time (But Today I Fell In Love),74,47,7,1976-05-01
71,The Miracles,Love Machine (Part 1),56,1,28,1976-05-01
72,Bachman-Turner Overdrive,Lookin' Out For #1,84,72,2,1976-05-01
73,Major Harris,Jealousy,75,73,4,1976-05-01
74,Seals & Crofts (Featuring Carolyn Willis),Get Closer,78,74,3,1976-05-01
75,Paul Simon,Still Crazy After All These Years,-,75,1,1976-05-01
76,Starbuck,Moonlight Feels Right,86,76,3,1976-05-01
77,The Manhattans,Kiss And Say Goodbye,96,77,3,1976-05-01
78,Eric Carmen,Never Gonna Fall In Love Again,-,78,1,1976-05-01
79,Mac Davis,Forever Lovers,81,79,4,1976-05-01
80,Paul Davis,Thinking Of You,90,80,2,1976-05-01
81,Sutherland Brothers And Quiver,Arms Of Mary,85,81,4,1976-05-01
82,Kool & The Gang,Love And Understanding (Come Together),82,82,7,1976-05-01
83,Billy Paul,Let's Make A Baby,83,83,4,1976-05-01
84,Vicki Sue Robinson,Turn The Beat Around,88,84,4,1976-05-01
85,Donna Summer,Could It Be Magic,-,85,1,1976-05-01
86,The Trammps,That's Where The Happy People Go,89,86,4,1976-05-01
87,Donny Gerrard,Words (are Impossible),87,87,6,1976-05-01
88,The Brothers Johnson,I'll Be Good To You,-,88,1,1976-05-01
89,Melissa Manchester,Better Days,-,89,1,1976-05-01
90,Rufus Featuring Chaka Khan,Dance Wit Me,-,90,1,1976-05-01
91,Cledus Maggard And The Citizen's Band,Kentucky Moonrunner,93,91,2,1976-05-01
92,The Don Harrison Band,Sixteen Tons,99,92,2,1976-05-01
93,Yvonne Fair,It Should Have Been Me,98,93,2,1976-05-01
94,The Heyettes,The Fonz Song,95,94,4,1976-05-01
95,Gallagher And Lyle,I Wanna Stay With You,97,95,4,1976-05-01
96,John Fogerty,You Got The Magic,-,96,1,1976-05-01
97,Melba Moore,This Is It,100,97,2,1976-05-01
98,John Travolta,Let Her In,-,98,1,1976-05-01
99,Bobby Vinton,Moonlight Serenade,-,99,1,1976-05-01
100,Tammy Wynette,'til I Can Make It On My Own,-,100,1,1976-05-01
1,John Sebastian,Welcome Back,4,1,7,1976-05-08
2,Maxine Nightingale,Right Back Where We Started From,2,2,13,1976-05-08
3,The Sylvers,Boogie Fever,3,3,13,1976-05-08
4,Elvin Bishop,Fooled Around And Fell In Love,8,4,10,1976-05-08
5,Wings,Silly Love Songs,12,5,5,1976-05-08
6,Peter Frampton,Show Me The Way,7,6,12,1976-05-08
7,Diana Ross,Love Hangover,10,7,6,1976-05-08
8,Silver Convention,Get Up And Boogie (That's Right),13,8,9,1976-05-08
9,Bellamy Brothers,Let Your Love Flow,1,1,15,1976-05-08
10,Johnnie Taylor,Disco Lady,6,1,14,1976-05-08
11,Queen,Bohemian Rhapsody,9,9,19,1976-05-08
12,Henry Gross,Shannon,14,12,11,1976-05-08
13,Barry Manilow,Tryin' To Get The Feeling Again,17,13,8,1976-05-08
14,Daryl Hall John Oates,Sara Smile,18,14,15,1976-05-08
15,ABBA,"I Do, I Do, I Do, I Do, I Do",15,15,13,1976-05-08
16,Electric Light Orchestra,Strange Magic,19,16,9,1976-05-08
17,Dorothy Moore,Misty Blue,21,17,8,1976-05-08
18,Fleetwood Mac,Rhiannon (will You Ever Win),22,18,10,1976-05-08
19,Pratt & McClain with Brother Love,Happy Days,26,19,6,1976-05-08
20,The Rolling Stones,Fool To Cry,46,20,3,1976-05-08
21,Dr. Hook,Only Sixteen,11,6,19,1976-05-08
22,Commodores,Sweet Love,5,5,20,1976-05-08
23,Olivia Newton-John,Come On Over,29,23,9,1976-05-08
24,The Blackbyrds,Happy Music,30,24,10,1976-05-08
25,The 4 Seasons,"December, 1963 (Oh, What a Night)",16,1,20,1976-05-08
26,Bad Company,Young Blood,32,26,8,1976-05-08
27,Glen Campbell,Don't Pull Your Love/then You Can Tell Me Goodbye,28,27,7,1976-05-08
28,Neil Sedaka,Love In The Shadows,34,28,5,1976-05-08
29,Billy Ocean,Love Really Hurts Without You,35,29,6,1976-05-08
30,Andrea True Connection,"More, More, More Pt. 1",36,30,9,1976-05-08
31,KISS,Shout It Out Loud,31,31,8,1976-05-08
32,Cate Bros.,Union Man,33,32,14,1976-05-08
33,Al Wilson,I've Got A Feeling (We'll Be Seeing Each Other Again),37,33,7,1976-05-08
34,Elvis Presley,Hurt/for The Heart,38,34,7,1976-05-08
35,Paul Anka,Anytime (i'll Be There),40,35,6,1976-05-08
36,Frankie Valli,Fallen Angel,42,36,6,1976-05-08
37,Brass Construction,Movin',43,37,6,1976-05-08
38,Rhythm Heritage,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",44,38,5,1976-05-08
39,Marvin Gaye,I Want You,52,39,3,1976-05-08
40,Captain & Tennille,Shop Around,62,40,2,1976-05-08
41,Gary Wright,Dream Weaver,24,2,19,1976-05-08
42,Johnny Cash And The Tennessee Three,One Piece At A Time,47,42,4,1976-05-08
43,The Doobie Brothers,Takin' It To The Streets,48,43,4,1976-05-08
44,Captain & Tennille,Lonely Night (angel Face),23,3,16,1976-05-08
45,Boz Scaggs,It's Over,55,45,5,1976-05-08
46,Carpenters,There's A Kind Of Hush (All Over The World),25,12,11,1976-05-08
47,The O'Jays,Livin' For The Weekend,20,20,10,1976-05-08
48,Rufus Featuring Chaka Khan,Sweet Thing,27,5,19,1976-05-08
49,Hot Chocolate,Don't Stop It Now,59,49,4,1976-05-08
50,Marmalade,Falling Apart At The Seams,50,50,7,1976-05-08
51,Aerosmith,Dream On,45,6,27,1976-05-08
52,Richard Cocciante,When Love Has Gone Away,41,41,5,1976-05-08
53,Gary Wright,Love Is Alive,63,53,4,1976-05-08
54,"Earth, Wind & Fire",Can't Hide Love,39,39,7,1976-05-08
55,Heart,Crazy On You,65,55,4,1976-05-08
56,Bay City Rollers,Rock And Roll Love Letter,67,56,2,1976-05-08
57,Styx,Lorelei,53,27,13,1976-05-08
58,Donny & Marie Osmond,Deep Purple,54,14,22,1976-05-08
59,Sweet,Action,57,20,13,1976-05-08
60,Eric Carmen,Never Gonna Fall In Love Again,78,60,2,1976-05-08
61,Eagles,Take It To The Limit,58,4,21,1976-05-08
62,"Hamilton, Joe Frank & Reynolds",Everyday Without You,66,62,6,1976-05-08
63,Bay City Rollers,Money Honey,61,9,14,1976-05-08
64,Paul Simon,Still Crazy After All These Years,75,64,2,1976-05-08
65,Starbuck,Moonlight Feels Right,76,65,4,1976-05-08
66,The Manhattans,Kiss And Say Goodbye,77,66,4,1976-05-08
67,Bachman-Turner Overdrive,Lookin' Out For #1,72,67,3,1976-05-08
68,The J. Geils Band,Where Did Our Love Go,68,68,4,1976-05-08
69,Seals & Crofts (Featuring Carolyn Willis),Get Closer,74,69,4,1976-05-08
70,Paul Davis,Thinking Of You,80,70,3,1976-05-08
71,Jim Stafford,Jasper,69,69,6,1976-05-08
72,The Brothers Johnson,I'll Be Good To You,88,72,2,1976-05-08
73,Vicki Sue Robinson,Turn The Beat Around,84,73,5,1976-05-08
74,Donna Summer,Could It Be Magic,85,74,2,1976-05-08
75,Rufus Featuring Chaka Khan,Dance Wit Me,90,75,2,1976-05-08
76,Mac Davis,Forever Lovers,79,76,5,1976-05-08
77,Kool & The Gang,Love And Understanding (Come Together),82,77,8,1976-05-08
78,Melissa Manchester,Better Days,89,78,2,1976-05-08
79,The Trammps,That's Where The Happy People Go,86,79,5,1976-05-08
80,John Denver,It Makes Me Giggle,-,80,1,1976-05-08
81,Sutherland Brothers And Quiver,Arms Of Mary,81,81,5,1976-05-08
82,The Don Harrison Band,Sixteen Tons,92,82,3,1976-05-08
83,Bro Smith,Bigfoot,-,83,1,1976-05-08
84,Bill Cosby,"Yes, Yes, Yes",-,84,1,1976-05-08
85,Steve Miller,Take The Money And Run,-,85,1,1976-05-08
86,The Tymes,It's Cool,-,86,1,1976-05-08
87,Starland Vocal Band,Afternoon Delight,-,87,1,1976-05-08
88,Cledus Maggard And The Citizen's Band,Kentucky Moonrunner,91,88,3,1976-05-08
89,Keith Carradine,I'm Easy,-,89,1,1976-05-08
90,Cyndi Grecco,Making Our Dreams Come True,-,90,1,1976-05-08
91,Yvonne Fair,It Should Have Been Me,93,91,3,1976-05-08
92,The Heyettes,The Fonz Song,94,92,5,1976-05-08
93,Gallagher And Lyle,I Wanna Stay With You,95,93,5,1976-05-08
94,John Fogerty,You Got The Magic,96,94,2,1976-05-08
95,Melba Moore,This Is It,97,95,3,1976-05-08
96,John Travolta,Let Her In,98,96,2,1976-05-08
97,Bobby Vinton,Moonlight Serenade,99,97,2,1976-05-08
98,Brotherhood Of Man,Save Your Kisses For Me,-,98,1,1976-05-08
99,Tammy Wynette,'til I Can Make It On My Own,100,99,2,1976-05-08
100,Smokey Robinson,Open,-,100,1,1976-05-08
1,The Sylvers,Boogie Fever,3,1,14,1976-05-15
2,John Sebastian,Welcome Back,1,1,8,1976-05-15
3,Wings,Silly Love Songs,5,3,6,1976-05-15
4,Elvin Bishop,Fooled Around And Fell In Love,4,4,11,1976-05-15
5,Diana Ross,Love Hangover,7,5,7,1976-05-15
6,Peter Frampton,Show Me The Way,6,6,13,1976-05-15
7,Silver Convention,Get Up And Boogie (That's Right),8,7,10,1976-05-15
8,Maxine Nightingale,Right Back Where We Started From,2,2,14,1976-05-15
9,Pratt & McClain with Brother Love,Happy Days,19,9,7,1976-05-15
10,Henry Gross,Shannon,12,10,12,1976-05-15
11,Barry Manilow,Tryin' To Get The Feeling Again,13,11,9,1976-05-15
12,Daryl Hall John Oates,Sara Smile,14,12,16,1976-05-15
13,The Rolling Stones,Fool To Cry,20,13,4,1976-05-15
14,Dorothy Moore,Misty Blue,17,14,9,1976-05-15
15,Electric Light Orchestra,Strange Magic,16,15,10,1976-05-15
16,Fleetwood Mac,Rhiannon (will You Ever Win),18,16,11,1976-05-15
17,Bellamy Brothers,Let Your Love Flow,9,1,16,1976-05-15
18,Johnnie Taylor,Disco Lady,10,1,15,1976-05-15
19,Queen,Bohemian Rhapsody,11,9,20,1976-05-15
20,The Blackbyrds,Happy Music,24,20,11,1976-05-15
21,Neil Sedaka,Love In The Shadows,28,21,6,1976-05-15
22,Bad Company,Young Blood,26,22,9,1976-05-15
23,Olivia Newton-John,Come On Over,23,23,10,1976-05-15
24,Commodores,Sweet Love,22,5,21,1976-05-15
25,Billy Ocean,Love Really Hurts Without You,29,25,7,1976-05-15
26,Andrea True Connection,"More, More, More Pt. 1",30,26,10,1976-05-15
27,Glen Campbell,Don't Pull Your Love/then You Can Tell Me Goodbye,27,27,8,1976-05-15
28,Cate Bros.,Union Man,32,28,15,1976-05-15
29,Al Wilson,I've Got A Feeling (We'll Be Seeing Each Other Again),33,29,8,1976-05-15
30,Elvis Presley,Hurt/for The Heart,34,30,8,1976-05-15
31,Captain & Tennille,Shop Around,40,31,3,1976-05-15
32,Brass Construction,Movin',37,32,7,1976-05-15
33,Paul Anka,Anytime (i'll Be There),35,33,7,1976-05-15
34,Rhythm Heritage,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",38,34,6,1976-05-15
35,Marvin Gaye,I Want You,39,35,4,1976-05-15
36,Frankie Valli,Fallen Angel,36,36,7,1976-05-15
37,The Doobie Brothers,Takin' It To The Streets,43,37,5,1976-05-15
38,Johnny Cash And The Tennessee Three,One Piece At A Time,42,38,5,1976-05-15
39,ABBA,"I Do, I Do, I Do, I Do, I Do",15,15,14,1976-05-15
40,Gary Wright,Love Is Alive,53,40,5,1976-05-15
41,Boz Scaggs,It's Over,45,41,6,1976-05-15
42,Hot Chocolate,Don't Stop It Now,49,42,5,1976-05-15
43,Dr. Hook,Only Sixteen,21,6,20,1976-05-15
44,The 4 Seasons,"December, 1963 (Oh, What a Night)",25,1,21,1976-05-15
45,KISS,Shout It Out Loud,31,31,9,1976-05-15
46,Bay City Rollers,Rock And Roll Love Letter,56,46,3,1976-05-15
47,The Brothers Johnson,I'll Be Good To You,72,47,3,1976-05-15
48,Eric Carmen,Never Gonna Fall In Love Again,60,48,3,1976-05-15
49,Marmalade,Falling Apart At The Seams,50,49,8,1976-05-15
50,Heart,Crazy On You,55,50,5,1976-05-15
51,The Manhattans,Kiss And Say Goodbye,66,51,5,1976-05-15
52,Starbuck,Moonlight Feels Right,65,52,5,1976-05-15
53,Gary Wright,Dream Weaver,41,2,20,1976-05-15
54,Paul Simon,Still Crazy After All These Years,64,54,3,1976-05-15
55,Captain & Tennille,Lonely Night (angel Face),44,3,17,1976-05-15
56,Carpenters,There's A Kind Of Hush (All Over The World),46,12,12,1976-05-15
57,The O'Jays,Livin' For The Weekend,47,20,11,1976-05-15
58,Seals & Crofts (Featuring Carolyn Willis),Get Closer,69,58,5,1976-05-15
59,Rufus Featuring Chaka Khan,Sweet Thing,48,5,20,1976-05-15
60,Paul Davis,Thinking Of You,70,60,4,1976-05-15
61,Vicki Sue Robinson,Turn The Beat Around,73,61,6,1976-05-15
62,Aerosmith,Dream On,51,6,28,1976-05-15
63,Rufus Featuring Chaka Khan,Dance Wit Me,75,63,3,1976-05-15
64,Donna Summer,Could It Be Magic,74,64,3,1976-05-15
65,Bachman-Turner Overdrive,Lookin' Out For #1,67,65,4,1976-05-15
66,Richard Cocciante,When Love Has Gone Away,52,41,6,1976-05-15
67,"Earth, Wind & Fire",Can't Hide Love,54,39,8,1976-05-15
68,The J. Geils Band,Where Did Our Love Go,68,68,5,1976-05-15
69,The Trammps,That's Where The Happy People Go,79,69,6,1976-05-15
70,John Denver,It Makes Me Giggle,80,70,2,1976-05-15
71,Bro Smith,Bigfoot,83,71,2,1976-05-15
72,The Don Harrison Band,Sixteen Tons,82,72,4,1976-05-15
73,Melissa Manchester,Better Days,78,73,3,1976-05-15
74,Bill Cosby,"Yes, Yes, Yes",84,74,2,1976-05-15
75,Steve Miller,Take The Money And Run,85,75,2,1976-05-15
76,The Tymes,It's Cool,86,76,2,1976-05-15
77,Starland Vocal Band,Afternoon Delight,87,77,2,1976-05-15
78,Keith Carradine,I'm Easy,89,78,2,1976-05-15
79,Styx,Lorelei,57,27,14,1976-05-15
80,Cyndi Grecco,Making Our Dreams Come True,90,80,2,1976-05-15
81,America,Today's The Day,-,81,1,1976-05-15
82,Eagles,Take It To The Limit,61,4,22,1976-05-15
83,Jimmy Dean,I.O.U.,-,83,1,1976-05-15
84,Thin Lizzy,The Boys Are Back In Town,-,84,1,1976-05-15
85,Cledus Maggard And The Citizen's Band,Kentucky Moonrunner,88,85,4,1976-05-15
86,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),-,86,1,1976-05-15
87,Brotherhood Of Man,Save Your Kisses For Me,98,87,2,1976-05-15
88,Yvonne Fair,It Should Have Been Me,91,88,4,1976-05-15
89,John Fogerty,You Got The Magic,94,89,3,1976-05-15
90,John Miles,Music,-,90,1,1976-05-15
91,The Heyettes,The Fonz Song,92,91,6,1976-05-15
92,Gallagher And Lyle,I Wanna Stay With You,93,92,6,1976-05-15
93,Melba Moore,This Is It,95,93,4,1976-05-15
94,John Travolta,Let Her In,96,94,3,1976-05-15
95,Tammy Wynette,'til I Can Make It On My Own,99,95,3,1976-05-15
96,Smokey Robinson,Open,100,96,2,1976-05-15
97,Donny & Marie Osmond,Deep Purple,58,14,23,1976-05-15
98,Sweet,Action,59,20,14,1976-05-15
99,"Hamilton, Joe Frank & Reynolds",Everyday Without You,62,62,7,1976-05-15
100,Bay City Rollers,Money Honey,63,9,15,1976-05-15
1,Wings,Silly Love Songs,3,1,7,1976-05-22
2,Diana Ross,Love Hangover,5,2,8,1976-05-22
3,Elvin Bishop,Fooled Around And Fell In Love,4,3,12,1976-05-22
4,The Sylvers,Boogie Fever,1,1,15,1976-05-22
5,Silver Convention,Get Up And Boogie (That's Right),7,5,11,1976-05-22
6,John Sebastian,Welcome Back,2,1,9,1976-05-22
7,Pratt & McClain with Brother Love,Happy Days,9,7,8,1976-05-22
8,Dorothy Moore,Misty Blue,14,8,10,1976-05-22
9,Henry Gross,Shannon,10,9,13,1976-05-22
10,Barry Manilow,Tryin' To Get The Feeling Again,11,10,10,1976-05-22
11,Daryl Hall John Oates,Sara Smile,12,11,17,1976-05-22
12,The Rolling Stones,Fool To Cry,13,12,5,1976-05-22
13,Fleetwood Mac,Rhiannon (will You Ever Win),16,13,12,1976-05-22
14,Electric Light Orchestra,Strange Magic,15,14,11,1976-05-22
15,Maxine Nightingale,Right Back Where We Started From,8,2,15,1976-05-22
16,Peter Frampton,Show Me The Way,6,6,14,1976-05-22
17,Captain & Tennille,Shop Around,31,17,4,1976-05-22
18,Neil Sedaka,Love In The Shadows,21,18,7,1976-05-22
19,The Blackbyrds,Happy Music,20,19,12,1976-05-22
20,Bad Company,Young Blood,22,20,10,1976-05-22
21,Andrea True Connection,"More, More, More Pt. 1",26,21,11,1976-05-22
22,Billy Ocean,Love Really Hurts Without You,25,22,8,1976-05-22
23,Bellamy Brothers,Let Your Love Flow,17,1,17,1976-05-22
24,Cate Bros.,Union Man,28,24,16,1976-05-22
25,Brass Construction,Movin',32,25,8,1976-05-22
26,Johnnie Taylor,Disco Lady,18,1,16,1976-05-22
27,Queen,Bohemian Rhapsody,19,9,21,1976-05-22
28,Marvin Gaye,I Want You,35,28,5,1976-05-22
29,Al Wilson,I've Got A Feeling (We'll Be Seeing Each Other Again),29,29,9,1976-05-22
30,Elvis Presley,Hurt/for The Heart,30,30,9,1976-05-22
31,Rhythm Heritage,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",34,31,7,1976-05-22
32,The Doobie Brothers,Takin' It To The Streets,37,32,6,1976-05-22
33,Johnny Cash And The Tennessee Three,One Piece At A Time,38,33,6,1976-05-22
34,Gary Wright,Love Is Alive,40,34,6,1976-05-22
35,Jimmy Dean,I.O.U.,83,35,2,1976-05-22
36,Olivia Newton-John,Come On Over,23,23,11,1976-05-22
37,Bay City Rollers,Rock And Roll Love Letter,46,37,4,1976-05-22
38,The Brothers Johnson,I'll Be Good To You,47,38,4,1976-05-22
39,Boz Scaggs,It's Over,41,39,7,1976-05-22
40,Eric Carmen,Never Gonna Fall In Love Again,48,40,4,1976-05-22
41,The Manhattans,Kiss And Say Goodbye,51,41,6,1976-05-22
42,Hot Chocolate,Don't Stop It Now,42,42,6,1976-05-22
43,Heart,Crazy On You,50,43,6,1976-05-22
44,Starbuck,Moonlight Feels Right,52,44,6,1976-05-22
45,Paul Simon,Still Crazy After All These Years,54,45,4,1976-05-22
46,Commodores,Sweet Love,24,5,22,1976-05-22
47,Glen Campbell,Don't Pull Your Love/then You Can Tell Me Goodbye,27,27,9,1976-05-22
48,Seals & Crofts (Featuring Carolyn Willis),Get Closer,58,48,6,1976-05-22
49,Marmalade,Falling Apart At The Seams,49,49,9,1976-05-22
50,Paul Anka,Anytime (i'll Be There),33,33,8,1976-05-22
51,The 4 Seasons,"December, 1963 (Oh, What a Night)",44,1,22,1976-05-22
52,Donna Summer,Could It Be Magic,64,52,4,1976-05-22
53,Rufus Featuring Chaka Khan,Dance Wit Me,63,53,4,1976-05-22
54,ABBA,"I Do, I Do, I Do, I Do, I Do",39,15,15,1976-05-22
55,Dr. Hook,Only Sixteen,43,6,21,1976-05-22
56,Steve Miller,Take The Money And Run,75,56,3,1976-05-22
57,The Trammps,That's Where The Happy People Go,69,57,7,1976-05-22
58,Paul Davis,Thinking Of You,60,58,5,1976-05-22
59,Vicki Sue Robinson,Turn The Beat Around,61,59,7,1976-05-22
60,John Denver,It Makes Me Giggle,70,60,3,1976-05-22
61,Bro Smith,Bigfoot,71,61,3,1976-05-22
62,The Don Harrison Band,Sixteen Tons,72,62,5,1976-05-22
63,Bill Cosby,"Yes, Yes, Yes",74,63,3,1976-05-22
64,Thin Lizzy,The Boys Are Back In Town,84,64,2,1976-05-22
65,Bachman-Turner Overdrive,Lookin' Out For #1,65,65,5,1976-05-22
66,Starland Vocal Band,Afternoon Delight,77,66,3,1976-05-22
67,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),86,67,2,1976-05-22
68,Cyndi Grecco,Making Our Dreams Come True,80,68,3,1976-05-22
69,America,Today's The Day,81,69,2,1976-05-22
70,Frankie Valli,Fallen Angel,36,36,8,1976-05-22
71,Melissa Manchester,Better Days,73,71,4,1976-05-22
72,The Tymes,It's Cool,76,72,3,1976-05-22
73,John Travolta,Let Her In,94,73,4,1976-05-22
74,Keith Carradine,I'm Easy,78,74,3,1976-05-22
75,Brotherhood Of Man,Save Your Kisses For Me,87,75,3,1976-05-22
76,Captain & Tennille,Lonely Night (angel Face),55,3,18,1976-05-22
77,Santana,Let It Shine,-,77,1,1976-05-22
78,Queen,You're My Best Friend,-,78,1,1976-05-22
79,David Bowie,TVC15,-,79,1,1976-05-22
80,Lee Garrett,You're My Everything,-,80,1,1976-05-22
81,Wet Willie,Everything That 'Cha Do (Will Come Back To You),-,81,1,1976-05-22
82,Narvel Felts,Lonely Teardrops,-,82,1,1976-05-22
83,ABBA,Mamma Mia,-,83,1,1976-05-22
84,Tammy Wynette,'til I Can Make It On My Own,95,84,4,1976-05-22
85,Yvonne Fair,It Should Have Been Me,88,85,5,1976-05-22
86,Carole King,High Out Of Time,-,86,1,1976-05-22
87,John Fogerty,You Got The Magic,89,87,4,1976-05-22
88,Gallagher And Lyle,I Wanna Stay With You,92,88,7,1976-05-22
89,Crown Heights Affair,Foxy Lady,-,89,1,1976-05-22
90,John Miles,Music,90,90,2,1976-05-22
91,Melba Moore,This Is It,93,91,5,1976-05-22
92,Smokey Robinson,Open,96,92,3,1976-05-22
93,Carpenters,There's A Kind Of Hush (All Over The World),56,12,13,1976-05-22
94,The O'Jays,Livin' For The Weekend,57,20,12,1976-05-22
95,Rufus Featuring Chaka Khan,Sweet Thing,59,5,21,1976-05-22
96,KISS,Shout It Out Loud,45,31,10,1976-05-22
97,Aerosmith,Dream On,62,6,29,1976-05-22
98,"Earth, Wind & Fire",Can't Hide Love,67,39,9,1976-05-22
99,The J. Geils Band,Where Did Our Love Go,68,68,6,1976-05-22
100,Eagles,Take It To The Limit,82,4,23,1976-05-22
1,Diana Ross,Love Hangover,2,1,9,1976-05-29
2,Wings,Silly Love Songs,1,1,8,1976-05-29
3,Elvin Bishop,Fooled Around And Fell In Love,3,3,13,1976-05-29
4,Silver Convention,Get Up And Boogie (That's Right),5,4,12,1976-05-29
5,Dorothy Moore,Misty Blue,8,5,11,1976-05-29
6,Pratt & McClain with Brother Love,Happy Days,7,6,9,1976-05-29
7,John Sebastian,Welcome Back,6,1,10,1976-05-29
8,Henry Gross,Shannon,9,8,14,1976-05-29
9,Daryl Hall John Oates,Sara Smile,11,9,18,1976-05-29
10,Barry Manilow,Tryin' To Get The Feeling Again,10,10,11,1976-05-29
11,The Rolling Stones,Fool To Cry,12,11,6,1976-05-29
12,Fleetwood Mac,Rhiannon (will You Ever Win),13,12,13,1976-05-29
13,The Sylvers,Boogie Fever,4,1,16,1976-05-29
14,Captain & Tennille,Shop Around,17,14,5,1976-05-29
15,Maxine Nightingale,Right Back Where We Started From,15,2,16,1976-05-29
16,Neil Sedaka,Love In The Shadows,18,16,8,1976-05-29
17,Andrea True Connection,"More, More, More Pt. 1",21,17,12,1976-05-29
18,Electric Light Orchestra,Strange Magic,14,14,12,1976-05-29
19,Peter Frampton,Show Me The Way,16,6,15,1976-05-29
20,Bad Company,Young Blood,20,20,11,1976-05-29
21,Brass Construction,Movin',25,21,9,1976-05-29
22,Billy Ocean,Love Really Hurts Without You,22,22,9,1976-05-29
23,Marvin Gaye,I Want You,28,23,6,1976-05-29
24,Cate Bros.,Union Man,24,24,17,1976-05-29
25,The Doobie Brothers,Takin' It To The Streets,32,25,7,1976-05-29
26,Gary Wright,Love Is Alive,34,26,7,1976-05-29
27,Rhythm Heritage,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",31,27,8,1976-05-29
28,Elvis Presley,Hurt/for The Heart,30,28,10,1976-05-29
29,Johnny Cash And The Tennessee Three,One Piece At A Time,33,29,7,1976-05-29
30,The Brothers Johnson,I'll Be Good To You,38,30,5,1976-05-29
31,Johnnie Taylor,Disco Lady,26,1,17,1976-05-29
32,Eric Carmen,Never Gonna Fall In Love Again,40,32,5,1976-05-29
33,Bay City Rollers,Rock And Roll Love Letter,37,33,5,1976-05-29
34,Starbuck,Moonlight Feels Right,44,34,7,1976-05-29
35,Jimmy Dean,I.O.U.,35,35,3,1976-05-29
36,The Manhattans,Kiss And Say Goodbye,41,36,7,1976-05-29
37,Heart,Crazy On You,43,37,7,1976-05-29
38,Boz Scaggs,It's Over,39,38,8,1976-05-29
39,Queen,Bohemian Rhapsody,27,9,22,1976-05-29
40,Paul Simon,Still Crazy After All These Years,45,40,5,1976-05-29
41,Seals & Crofts (Featuring Carolyn Willis),Get Closer,48,41,7,1976-05-29
42,Steve Miller,Take The Money And Run,56,42,4,1976-05-29
43,The Blackbyrds,Happy Music,19,19,13,1976-05-29
44,Rufus Featuring Chaka Khan,Dance Wit Me,53,43,5,1976-05-29
45,Starland Vocal Band,Afternoon Delight,66,44,4,1976-05-29
