rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
11,Bob Luman,Let's Think About Living,13,11,7,1960-10-15
12,Brook Benton,Kiddio,10,7,11,1960-10-15
13,Ray Charles,Georgia On My Mind,24,13,4,1960-10-15
14,Ferrante & Teicher,Theme From The Apartment,14,10,13,1960-10-15
15,The Ventures,Walk -- Don't Run,12,2,14,1960-10-15
16,Fats Domino,Three Nights A Week,15,15,7,1960-10-15
17,Annette With The Afterbeats,Pineapple Princess,16,11,10,1960-10-15
18,Bill Black's Combo,Don't Be Cruel,18,18,6,1960-10-15
19,The Paradons,Diamonds And Pearls,19,19,9,1960-10-15
20,Marv Johnson,(You've Got To) Move Two Mountains,29,20,7,1960-10-15
21,Little Willie John,Sleep,26,21,7,1960-10-15
22,Don Costa And His Orchestra And Chorus,Never On Sunday,22,22,11,1960-10-15
23,Neil Sedaka,You Mean Everything To Me,17,17,11,1960-10-15
24,Paul Anka,Summer's Gone,36,24,4,1960-10-15
25,Joe Jones,You Talk Too Much,33,25,5,1960-10-15
26,Bobby Darin,Artificial Flowers,41,26,4,1960-10-15
27,Ike & Tina Turner,A Fool In Love,30,27,8,1960-10-15
28,Neil Sedaka,Run Samson Run,32,28,7,1960-10-15
29,Danny & The Juniors,Twistin' U.S.A.,27,27,5,1960-10-15
30,Johnny Burnette,Dreamin',23,11,13,1960-10-15
31,Frankie Avalon,Togetherness,43,31,5,1960-10-15
32,The Everly Brothers,Lucille,21,21,7,1960-10-15
33,Roy Orbison,Blue Angel,48,33,5,1960-10-15
34,Hank Ballard And The Midnighters,"Let's Go, Let's Go, Let's Go",49,34,5,1960-10-15
35,Brook Benton,The Same One,20,16,9,1960-10-15
36,Maurice Williams & The Zodiacs,Stay,40,36,3,1960-10-15
37,Johnny Horton,North To Alaska,59,37,5,1960-10-15
38,Donnie Brooks,Mission Bell,28,7,19,1960-10-15
39,Teresa Brewer,Anymore,35,31,11,1960-10-15
40,The Shirelles,Tonights The Night,53,40,6,1960-10-15
41,Johnny Tillotson,Poetry In Motion,76,41,2,1960-10-15
42,Hank Ballard And The Midnighters,Finger Poppin' Time,34,7,23,1960-10-15
43,Bobby Rydell,Volare,31,4,14,1960-10-15
44,The Innocents,Honest I Do,42,28,10,1960-10-15
45,Jackie Wilson,Alone At Last,75,45,2,1960-10-15
46,Bobby Freeman,(I Do The) Shimmy Shimmy,39,37,10,1960-10-15
47,The Olympics,Shimmy Like Kate,50,47,6,1960-10-15
48,Wanda Jackson,Let's Have A Party,37,37,8,1960-10-15
49,The Platters,To Each His Own,72,49,2,1960-10-15
50,Hank Ballard And The Midnighters,The Twist,45,28,14,1960-10-15
51,Brenda Lee,I'm Sorry,46,1,21,1960-10-15
52,Connie Francis,Malagueña,44,42,9,1960-10-15
53,Bobby Darin,Somebody To Love,58,53,4,1960-10-15
54,Etta James,My Dearest Darling,66,54,5,1960-10-15
55,Brenda Lee,Just A Little,70,55,3,1960-10-15
56,Johnny Mathis,My Love For You,47,47,8,1960-10-15
57,Ricky Nelson,I'm Not Afraid,38,27,7,1960-10-15
58,Ricky Nelson,"Yes Sir, That's My Baby",52,34,6,1960-10-15
59,Chubby Checker,The Hucklebuck,73,59,2,1960-10-15
60,Patti Page,I Wish I'd Never Been Born,71,60,3,1960-10-15
61,Dinah Washington,Love Walked In,63,61,3,1960-10-15
62,Roger Williams,Temptation,67,62,4,1960-10-15
63,Floyd Cramer,Last Date,99,63,2,1960-10-15
64,Paul Anka,Hello Young Lovers,51,23,12,1960-10-15
65,The Kingston Trio,Everglades,87,65,2,1960-10-15
66,Freddy Cannon,Humdinger,82,66,2,1960-10-15
67,Duane Eddy His Twangy Guitar And The Rebels,Peter Gunn,74,67,2,1960-10-15
68,Clyde McPhatter,Ta Ta,62,23,14,1960-10-15
69,Etta & Harvey,If I Can't Have You,68,52,12,1960-10-15
70,Dee Clark,You're Looking Good,65,43,10,1960-10-15
71,U.S. Bonds,New Orleans,-,71,1,1960-10-15
72,Roy Orbison,Only The Lonely (Know How I Feel),60,2,20,1960-10-15
73,Billy Vaughn And His Orchestra,The Sundowners,81,73,3,1960-10-15
74,Cowboy Copas,Alabam,80,74,4,1960-10-15
75,Jimmy Reed,Hush-Hush,86,75,2,1960-10-15
76,Felix Slatkin Orchestra and Chorus,Theme From The Sundowners,88,76,3,1960-10-15
77,Chubby Checker,Whole Lotta Shakin' Goin' On,90,77,2,1960-10-15
78,The Blue Notes,My Hero,84,78,3,1960-10-15
79,Dante and the Evergreens,Time Machine,77,73,6,1960-10-15
80,Anita Bryant,One Of The Lucky Ones,98,80,2,1960-10-15
81,Brian Hyland,(The Clickity Clack Song) Four Little Heels,97,81,2,1960-10-15
82,Dion,Lonely Teenager,-,82,1,1960-10-15
83,Jack Scott,Patsy,-,83,1,1960-10-15
84,Tommy Edwards,It's Not The End Of Everything,78,78,2,1960-10-15
85,Frankie Avalon,Don't Let Love Pass Me By,93,85,2,1960-10-15
86,Sarah Vaughan,Serenata,89,86,2,1960-10-15
87,Frankie Ford,You Talk Too Much,92,87,4,1960-10-15
88,The Bobbettes,Have Mercy Baby,96,88,2,1960-10-15
89,The Coasters,Shoppin' For Clothes,83,83,3,1960-10-15
90,Hank Locklin,"Please Help Me, I'm Falling",69,8,22,1960-10-15
91,Billy Bland,Harmony,94,91,2,1960-10-15
92,Marty Robbins,Ballad Of The Alamo,-,92,1,1960-10-15
93,Safaris with The Phantom's Band,The Girl With The Story In Her Eyes,-,93,1,1960-10-15
94,Charlie Ryan and the Timberline Riders,Side Car Cycle,-,94,1,1960-10-15
95,Ray Ellis,Midnight Lace,-,95,1,1960-10-15
96,The Fleetwoods,The Last One To Know,-,96,1,1960-10-15
97,The Mark II,Night Theme,-,97,1,1960-10-15
98,Anthony Newley,If She Should Come To You (La Montana),100,98,2,1960-10-15
99,Bud & Travis,Ballad Of The Alamo,-,99,1,1960-10-15
100,Ray Conniff His Orchestra And Chorus,Midnight Lace - Part I,-,100,1,1960-10-15
1,Brenda Lee,I Want To Be Wanted,4,1,7,1960-10-22
2,The Drifters,Save The Last Dance For Me,1,1,8,1960-10-22
3,Chubby Checker,The Twist,5,1,13,1960-10-22
4,Connie Francis,My Heart Has A Mind Of Its Own,2,1,11,1960-10-22
5,Sam Cooke,Chain Gang,3,2,11,1960-10-22
6,Bobby Vee,Devil Or Angel,6,6,13,1960-10-22
7,Bob Luman,Let's Think About Living,11,7,8,1960-10-22
8,The Everly Brothers,So Sad (To Watch Good Love Go Bad),9,7,8,1960-10-22
9,Larry Verne,Mr. Custer,7,1,9,1960-10-22
10,Ferrante & Teicher,Theme From The Apartment,14,10,14,1960-10-22
11,Ray Charles,Georgia On My Mind,13,11,5,1960-10-22
12,Joe Jones,You Talk Too Much,25,12,6,1960-10-22
13,Brook Benton,Kiddio,12,7,12,1960-10-22
14,Jimmy Charles and The Revelletts,A Million To One,8,5,10,1960-10-22
15,Bill Black's Combo,Don't Be Cruel,18,15,7,1960-10-22
16,Elvis Presley With The Jordanaires,It's Now Or Never,10,1,15,1960-10-22
17,Fats Domino,Three Nights A Week,16,15,8,1960-10-22
18,The Paradons,Diamonds And Pearls,19,18,10,1960-10-22
19,Don Costa And His Orchestra And Chorus,Never On Sunday,22,19,12,1960-10-22
20,Paul Anka,Summer's Gone,24,20,5,1960-10-22
21,Little Willie John,Sleep,21,21,8,1960-10-22
22,Roy Orbison,Blue Angel,33,22,6,1960-10-22
23,Bobby Darin,Artificial Flowers,26,23,5,1960-10-22
24,Marv Johnson,(You've Got To) Move Two Mountains,20,20,8,1960-10-22
25,Hank Ballard And The Midnighters,"Let's Go, Let's Go, Let's Go",34,25,6,1960-10-22
26,Johnny Tillotson,Poetry In Motion,41,26,3,1960-10-22
27,Maurice Williams & The Zodiacs,Stay,36,27,4,1960-10-22
28,Johnny Burnette,Dreamin',30,11,14,1960-10-22
29,Annette With The Afterbeats,Pineapple Princess,17,11,11,1960-10-22
30,Frankie Avalon,Togetherness,31,30,6,1960-10-22
31,Johnny Horton,North To Alaska,37,31,6,1960-10-22
32,The Platters,To Each His Own,49,32,3,1960-10-22
33,The Everly Brothers,Lucille,32,21,8,1960-10-22
34,The Ventures,Walk -- Don't Run,15,2,15,1960-10-22
35,Danny & The Juniors,Twistin' U.S.A.,29,27,6,1960-10-22
36,Jackie Wilson,Alone At Last,45,36,3,1960-10-22
37,Brook Benton,The Same One,35,16,10,1960-10-22
38,Neil Sedaka,You Mean Everything To Me,23,17,12,1960-10-22
39,The Shirelles,Tonights The Night,40,39,7,1960-10-22
40,Ike & Tina Turner,A Fool In Love,27,27,9,1960-10-22
41,Duane Eddy His Twangy Guitar And The Rebels,Peter Gunn,67,41,3,1960-10-22
42,The Olympics,Shimmy Like Kate,47,42,7,1960-10-22
43,Brenda Lee,Just A Little,55,43,4,1960-10-22
44,Teresa Brewer,Anymore,39,31,12,1960-10-22
45,Bobby Darin,Somebody To Love,53,45,5,1960-10-22
46,Bobby Freeman,(I Do The) Shimmy Shimmy,46,37,11,1960-10-22
47,Neil Sedaka,Run Samson Run,28,28,8,1960-10-22
48,U.S. Bonds,New Orleans,71,48,2,1960-10-22
49,Wanda Jackson,Let's Have A Party,48,37,9,1960-10-22
50,Etta James,My Dearest Darling,54,50,6,1960-10-22
51,Chubby Checker,The Hucklebuck,59,51,3,1960-10-22
52,Patti Page,I Wish I'd Never Been Born,60,52,4,1960-10-22
53,Hank Ballard And The Midnighters,Finger Poppin' Time,42,7,24,1960-10-22
54,Dinah Washington,Love Walked In,61,54,4,1960-10-22
55,Floyd Cramer,Last Date,63,55,3,1960-10-22
56,Roger Williams,Temptation,62,56,5,1960-10-22
57,Bobby Rydell,Volare,43,4,15,1960-10-22
58,Hank Ballard And The Midnighters,The Twist,50,28,15,1960-10-22
59,Freddy Cannon,Humdinger,66,59,3,1960-10-22
60,The Kingston Trio,Everglades,65,60,3,1960-10-22
61,Johnny Mathis,My Love For You,56,47,9,1960-10-22
62,Ricky Nelson,I'm Not Afraid,57,27,8,1960-10-22
63,Brenda Lee,I'm Sorry,51,1,22,1960-10-22
64,Donnie Brooks,Mission Bell,38,7,20,1960-10-22
65,Chubby Checker,Whole Lotta Shakin' Goin' On,77,65,3,1960-10-22
66,Billy Vaughn And His Orchestra,The Sundowners,73,66,4,1960-10-22
67,Kathy Young With The Innocents,A Thousand Stars,-,67,1,1960-10-22
68,Anita Bryant,One Of The Lucky Ones,80,68,3,1960-10-22
69,Cowboy Copas,Alabam,74,69,5,1960-10-22
70,Felix Slatkin Orchestra and Chorus,Theme From The Sundowners,76,70,4,1960-10-22
71,Jack Scott,Patsy,83,71,2,1960-10-22
72,Dion,Lonely Teenager,82,72,2,1960-10-22
73,Brian Hyland,(The Clickity Clack Song) Four Little Heels,81,73,3,1960-10-22
74,Brian Hyland,That's How Much,-,74,1,1960-10-22
75,Anthony Newley,If She Should Come To You (La Montana),98,75,3,1960-10-22
76,Lolita,Sailor (Your Home Is The Sea),-,76,1,1960-10-22
77,Fats Domino,My Girl Josephine,-,77,1,1960-10-22
78,Jim Reeves,Am I Losing You,-,78,1,1960-10-22
79,Pat Boone,Dear John,-,79,1,1960-10-22
80,The Blue Notes,My Hero,78,78,4,1960-10-22
81,Lawrence Welk And His Orchestra,Last Date,-,81,1,1960-10-22
82,Sarah Vaughan,Serenata,86,82,3,1960-10-22
83,Marty Robbins,Ballad Of The Alamo,92,83,2,1960-10-22
84,Bud & Travis,Ballad Of The Alamo,99,84,2,1960-10-22
85,Safaris with The Phantom's Band,The Girl With The Story In Her Eyes,93,85,2,1960-10-22
86,The Bobbettes,Have Mercy Baby,88,86,3,1960-10-22
87,Ray Ellis,Midnight Lace,95,87,2,1960-10-22
88,The Coasters,Shoppin' For Clothes,89,83,4,1960-10-22
89,Pat Boone,Alabam,-,89,1,1960-10-22
90,Damita Jo,I'll Save The Last Dance For You,-,90,1,1960-10-22
91,Charlie Ryan and the Timberline Riders,Side Car Cycle,94,91,2,1960-10-22
92,The Playmates,Wait For Me,-,92,1,1960-10-22
93,The Mark II,Night Theme,97,93,2,1960-10-22
94,Ray Conniff His Orchestra And Chorus,Midnight Lace - Part I,100,94,2,1960-10-22
95,The Bobbettes,Dance With Me Georgie,-,95,1,1960-10-22
96,Roy Orbison,Only The Lonely (Know How I Feel),72,2,21,1960-10-22
97,Ernie Freeman,"(Theme from) ""The Dark At The Top Of The Stairs""",-,97,1,1960-10-22
98,David Carroll And His Orchestra,Midnight Lace,-,98,1,1960-10-22
99,Jackie Wilson,Am I The Man,-,99,1,1960-10-22
100,The Crests featuring Johnny Mastro,Isn't It Amazing,-,100,1,1960-10-22
1,The Drifters,Save The Last Dance For Me,2,1,9,1960-10-29
2,Brenda Lee,I Want To Be Wanted,1,1,8,1960-10-29
3,Connie Francis,My Heart Has A Mind Of Its Own,4,1,12,1960-10-29
4,Chubby Checker,The Twist,3,1,14,1960-10-29
5,Sam Cooke,Chain Gang,5,2,12,1960-10-29
6,Joe Jones,You Talk Too Much,12,6,7,1960-10-29
7,Bobby Vee,Devil Or Angel,6,6,14,1960-10-29
8,Bob Luman,Let's Think About Living,7,7,9,1960-10-29
9,Johnny Tillotson,Poetry In Motion,26,9,4,1960-10-29
10,Ray Charles,Georgia On My Mind,11,10,6,1960-10-29
11,Paul Anka,Summer's Gone,20,11,6,1960-10-29
12,Bill Black's Combo,Don't Be Cruel,15,12,8,1960-10-29
13,The Everly Brothers,So Sad (To Watch Good Love Go Bad),8,7,9,1960-10-29
14,Hank Ballard And The Midnighters,"Let's Go, Let's Go, Let's Go",25,14,7,1960-10-29
15,Roy Orbison,Blue Angel,22,15,7,1960-10-29
16,Jimmy Charles and The Revelletts,A Million To One,14,5,11,1960-10-29
17,Ferrante & Teicher,Theme From The Apartment,10,10,15,1960-10-29
18,Little Willie John,Sleep,21,18,9,1960-10-29
19,Maurice Williams & The Zodiacs,Stay,27,19,5,1960-10-29
20,Bobby Darin,Artificial Flowers,23,20,6,1960-10-29
21,Larry Verne,Mr. Custer,9,1,10,1960-10-29
22,Brook Benton,Kiddio,13,7,13,1960-10-29
23,Johnny Horton,North To Alaska,31,23,7,1960-10-29
24,The Platters,To Each His Own,32,24,4,1960-10-29
25,Jackie Wilson,Alone At Last,36,25,4,1960-10-29
26,Frankie Avalon,Togetherness,30,26,7,1960-10-29
27,Elvis Presley With The Jordanaires,It's Now Or Never,16,1,16,1960-10-29
28,Floyd Cramer,Last Date,55,28,4,1960-10-29
29,Don Costa And His Orchestra And Chorus,Never On Sunday,19,19,13,1960-10-29
30,U.S. Bonds,New Orleans,48,30,3,1960-10-29
31,Fats Domino,Three Nights A Week,17,15,9,1960-10-29
32,Duane Eddy His Twangy Guitar And The Rebels,Peter Gunn,41,32,4,1960-10-29
33,The Paradons,Diamonds And Pearls,18,18,11,1960-10-29
34,Ike & Tina Turner,A Fool In Love,40,27,10,1960-10-29
35,Marv Johnson,(You've Got To) Move Two Mountains,24,20,9,1960-10-29
36,Chubby Checker,The Hucklebuck,51,36,4,1960-10-29
37,Kathy Young With The Innocents,A Thousand Stars,67,37,2,1960-10-29
38,Brook Benton,The Same One,37,16,11,1960-10-29
39,Annette With The Afterbeats,Pineapple Princess,29,11,12,1960-10-29
40,Brenda Lee,Just A Little,43,40,5,1960-10-29
41,Etta James,My Dearest Darling,50,41,7,1960-10-29
42,The Everly Brothers,Lucille,33,21,9,1960-10-29
43,The Ventures,Walk -- Don't Run,34,2,16,1960-10-29
44,Teresa Brewer,Anymore,44,31,13,1960-10-29
45,Danny & The Juniors,Twistin' U.S.A.,35,27,7,1960-10-29
46,Bobby Darin,Somebody To Love,45,45,6,1960-10-29
47,The Olympics,Shimmy Like Kate,42,42,8,1960-10-29
48,The Shirelles,Tonights The Night,39,39,8,1960-10-29
49,Neil Sedaka,Run Samson Run,47,28,9,1960-10-29
50,Chubby Checker,Whole Lotta Shakin' Goin' On,65,50,4,1960-10-29
51,Neil Sedaka,You Mean Everything To Me,38,17,13,1960-10-29
52,Fats Domino,My Girl Josephine,77,52,2,1960-10-29
53,Billy Vaughn And His Orchestra,The Sundowners,66,53,5,1960-10-29
54,Patti Page,I Wish I'd Never Been Born,52,52,5,1960-10-29
55,Dinah Washington,Love Walked In,54,54,5,1960-10-29
56,Bobby Freeman,(I Do The) Shimmy Shimmy,46,37,12,1960-10-29
57,Hank Ballard And The Midnighters,Finger Poppin' Time,53,7,25,1960-10-29
58,Wanda Jackson,Let's Have A Party,49,37,10,1960-10-29
59,Damita Jo,I'll Save The Last Dance For You,90,59,2,1960-10-29
60,Johnny Burnette,Dreamin',28,11,15,1960-10-29
61,Pat Boone,Dear John,79,61,2,1960-10-29
62,Jim Reeves,Am I Losing You,78,62,2,1960-10-29
63,Jerry Butler,He Will Break Your Heart,-,63,1,1960-10-29
64,Anita Bryant,One Of The Lucky Ones,68,64,4,1960-10-29
65,Jack Scott,Patsy,71,65,3,1960-10-29
66,Cowboy Copas,Alabam,69,66,6,1960-10-29
67,Anthony Newley,If She Should Come To You (La Montana),75,67,4,1960-10-29
68,The Kingston Trio,Everglades,60,60,4,1960-10-29
69,Pat Boone,Alabam,89,69,2,1960-10-29
70,Dion,Lonely Teenager,72,70,3,1960-10-29
71,Felix Slatkin Orchestra and Chorus,Theme From The Sundowners,70,70,5,1960-10-29
72,The Playmates,Wait For Me,92,72,2,1960-10-29
73,Lolita,Sailor (Your Home Is The Sea),76,73,2,1960-10-29
74,Ernie Freeman,"(Theme from) ""The Dark At The Top Of The Stairs""",97,74,2,1960-10-29
75,Freddy Cannon,Humdinger,59,59,4,1960-10-29
76,Brian Hyland,That's How Much,74,74,2,1960-10-29
77,Jackie Wilson,Am I The Man,99,77,2,1960-10-29
78,The Ventures,Perfidia,-,78,1,1960-10-29
79,Hank Ballard And The Midnighters,The Twist,58,28,16,1960-10-29
80,Johnny Mathis,My Love For You,61,47,10,1960-10-29
81,Marty Robbins,Ballad Of The Alamo,83,81,3,1960-10-29
82,The Bobbettes,Have Mercy Baby,86,82,4,1960-10-29
83,Bud & Travis,Ballad Of The Alamo,84,83,3,1960-10-29
84,Ray Ellis,Midnight Lace,87,84,3,1960-10-29
85,Brenda Lee,I'm Sorry,63,1,23,1960-10-29
86,Fats Domino,Natural Born Lover,-,86,1,1960-10-29
87,Safaris with The Phantom's Band,The Girl With The Story In Her Eyes,85,85,3,1960-10-29
88,The Everly Brothers,Like Strangers,-,88,1,1960-10-29
89,Charlie Ryan and the Timberline Riders,Side Car Cycle,91,89,3,1960-10-29
90,The Mark II,Night Theme,93,90,3,1960-10-29
91,Roger Williams,Temptation,56,56,6,1960-10-29
92,Ray Conniff His Orchestra And Chorus,Midnight Lace - Part I,94,92,3,1960-10-29
93,Conway Twitty,Whole Lot Of Shakin' Going On,-,93,1,1960-10-29
94,Johnny Burnette,You're Sixteen,-,94,1,1960-10-29
95,Tobin Mathews & Co.,Ruby Duby Du,-,95,1,1960-10-29
96,Bobby Peterson,Irresistable You,-,96,1,1960-10-29
97,Charles Wolcott,Ruby Duby Du From Key Witness,-,97,1,1960-10-29
98,The Chimes,Once In Awhile,-,98,1,1960-10-29
99,Fabian,Kissin' And Twistin',-,99,1,1960-10-29
100,The Brothers Four,The Green Leaves Of Summer,-,100,1,1960-10-29
1,The Drifters,Save The Last Dance For Me,1,1,10,1960-11-05
2,Brenda Lee,I Want To Be Wanted,2,1,9,1960-11-05
3,Johnny Tillotson,Poetry In Motion,9,3,5,1960-11-05
4,Ray Charles,Georgia On My Mind,10,4,7,1960-11-05
5,Joe Jones,You Talk Too Much,6,5,8,1960-11-05
6,Connie Francis,My Heart Has A Mind Of Its Own,3,1,13,1960-11-05
7,Maurice Williams & The Zodiacs,Stay,19,7,6,1960-11-05
8,Hank Ballard And The Midnighters,"Let's Go, Let's Go, Let's Go",14,8,8,1960-11-05
9,Roy Orbison,Blue Angel,15,9,8,1960-11-05
10,Bobby Vee,Devil Or Angel,7,6,15,1960-11-05
11,Bill Black's Combo,Don't Be Cruel,12,11,9,1960-11-05
12,Sam Cooke,Chain Gang,5,2,13,1960-11-05
13,Bob Luman,Let's Think About Living,8,7,10,1960-11-05
14,Little Willie John,Sleep,18,14,10,1960-11-05
15,Paul Anka,Summer's Gone,11,11,7,1960-11-05
16,Floyd Cramer,Last Date,28,16,5,1960-11-05
17,U.S. Bonds,New Orleans,30,17,4,1960-11-05
18,Johnny Horton,North To Alaska,23,18,8,1960-11-05
19,Jackie Wilson,Alone At Last,25,19,5,1960-11-05
20,Ferrante & Teicher,Theme From The Apartment,17,10,16,1960-11-05
21,The Platters,To Each His Own,24,21,5,1960-11-05
22,Kathy Young With The Innocents,A Thousand Stars,37,22,3,1960-11-05
23,Bobby Darin,Artificial Flowers,20,20,7,1960-11-05
24,Chubby Checker,The Twist,4,1,15,1960-11-05
25,Brook Benton,Kiddio,22,7,14,1960-11-05
26,The Everly Brothers,So Sad (To Watch Good Love Go Bad),13,7,10,1960-11-05
27,Frankie Avalon,Togetherness,26,26,8,1960-11-05
28,Jimmy Charles and The Revelletts,A Million To One,16,5,12,1960-11-05
29,Chubby Checker,The Hucklebuck,36,29,5,1960-11-05
30,Duane Eddy His Twangy Guitar And The Rebels,Peter Gunn,32,30,5,1960-11-05
31,Don Costa And His Orchestra And Chorus,Never On Sunday,29,19,14,1960-11-05
32,Elvis Presley With The Jordanaires,It's Now Or Never,27,1,17,1960-11-05
33,Ike & Tina Turner,A Fool In Love,34,27,11,1960-11-05
34,Larry Verne,Mr. Custer,21,1,11,1960-11-05
35,Jerry Butler,He Will Break Your Heart,63,35,2,1960-11-05
36,Fats Domino,Three Nights A Week,31,15,10,1960-11-05
37,The Paradons,Diamonds And Pearls,33,18,12,1960-11-05
38,Dinah Washington,Love Walked In,55,38,6,1960-11-05
39,Damita Jo,I'll Save The Last Dance For You,59,39,3,1960-11-05
40,The Shirelles,Tonights The Night,48,39,9,1960-11-05
41,Fats Domino,My Girl Josephine,52,41,3,1960-11-05
42,Chubby Checker,Whole Lotta Shakin' Goin' On,50,42,5,1960-11-05
43,Etta James,My Dearest Darling,41,41,8,1960-11-05
44,The Ventures,Perfidia,78,44,2,1960-11-05
45,Bobby Darin,Somebody To Love,46,45,7,1960-11-05
46,Teresa Brewer,Anymore,44,31,14,1960-11-05
47,Marv Johnson,(You've Got To) Move Two Mountains,35,20,10,1960-11-05
48,The Playmates,Wait For Me,72,48,3,1960-11-05
49,Annette With The Afterbeats,Pineapple Princess,39,11,13,1960-11-05
50,Dion,Lonely Teenager,70,50,4,1960-11-05
51,Billy Vaughn And His Orchestra,The Sundowners,53,51,6,1960-11-05
52,Fats Domino,Natural Born Lover,86,52,2,1960-11-05
53,The Olympics,Shimmy Like Kate,47,42,9,1960-11-05
54,Bobby Rydell,Sway,-,54,1,1960-11-05
55,The Everly Brothers,Lucille,42,21,10,1960-11-05
56,Pat Boone,Dear John,61,56,3,1960-11-05
57,The Ventures,Walk -- Don't Run,43,2,17,1960-11-05
58,Jim Reeves,Am I Losing You,62,58,3,1960-11-05
59,Danny & The Juniors,Twistin' U.S.A.,45,27,8,1960-11-05
60,Marty Robbins,Ballad Of The Alamo,81,60,4,1960-11-05
61,Jackie Wilson,Am I The Man,77,61,3,1960-11-05
62,Johnny Burnette,You're Sixteen,94,62,2,1960-11-05
63,Cowboy Copas,Alabam,66,63,7,1960-11-05
64,Tobin Mathews & Co.,Ruby Duby Du,95,64,2,1960-11-05
65,Lolita,Sailor (Your Home Is The Sea),73,65,3,1960-11-05
66,Charles Wolcott,Ruby Duby Du From Key Witness,97,66,2,1960-11-05
67,Anita Bryant,One Of The Lucky Ones,64,64,5,1960-11-05
68,Pat Boone,Alabam,69,68,3,1960-11-05
69,Hank Ballard And The Midnighters,Finger Poppin' Time,57,7,26,1960-11-05
70,The Everly Brothers,Like Strangers,88,70,2,1960-11-05
71,Neil Sedaka,Run Samson Run,49,28,10,1960-11-05
72,Felix Slatkin Orchestra and Chorus,Theme From The Sundowners,71,70,6,1960-11-05
73,Patti Page,I Wish I'd Never Been Born,54,52,6,1960-11-05
74,Anthony Newley,If She Should Come To You (La Montana),67,67,5,1960-11-05
75,Brian Hyland,That's How Much,76,74,3,1960-11-05
76,Bud & Travis,Ballad Of The Alamo,83,76,4,1960-11-05
77,Jack Scott,Patsy,65,65,4,1960-11-05
78,The Bobbettes,Have Mercy Baby,82,78,5,1960-11-05
79,Connie Francis,Many Tears Ago,-,79,1,1960-11-05
80,The Mark II,Night Theme,90,80,4,1960-11-05
81,Ernie Freeman,"(Theme from) ""The Dark At The Top Of The Stairs""",74,74,3,1960-11-05
82,Conway Twitty,Whole Lot Of Shakin' Going On,93,82,2,1960-11-05
83,Bobby Freeman,(I Do The) Shimmy Shimmy,56,37,13,1960-11-05
84,Charlie Ryan and the Timberline Riders,Side Car Cycle,89,84,4,1960-11-05
85,Ray Ellis,Midnight Lace,84,84,4,1960-11-05
86,James Booker,Gonzo,-,86,1,1960-11-05
87,Connie Francis,Senza Mamma (With No One),-,87,1,1960-11-05
88,Bobby Hendricks,Psycho,-,88,1,1960-11-05
89,The Kingston Trio,Everglades,68,60,5,1960-11-05
90,The Brothers Four,The Green Leaves Of Summer,100,90,2,1960-11-05
91,Fabian,Kissin' And Twistin',99,91,2,1960-11-05
92,Frank Sinatra,Ol' Mac Donald,-,92,1,1960-11-05
93,Mantovani & His Orchestra,(Theme From) The Sundowners,-,93,1,1960-11-05
94,The Chimes,Once In Awhile,98,94,2,1960-11-05
95,Ray Conniff His Orchestra And Chorus,Midnight Lace - Part I,92,92,4,1960-11-05
96,The Heartbeats,A Thousand Miles Away,-,96,1,1960-11-05
97,Johnny Mathis,My Love For You,80,47,11,1960-11-05
98,Brook Benton,The Same One,38,16,12,1960-11-05
99,Etta Jones,Don't Go To Strangers,-,99,1,1960-11-05
100,Bobby Bland,Cry Cry Cry,-,100,1,1960-11-05
1,Ray Charles,Georgia On My Mind,4,1,8,1960-11-12
2,Johnny Tillotson,Poetry In Motion,3,2,6,1960-11-12
3,Joe Jones,You Talk Too Much,5,3,9,1960-11-12
4,Brenda Lee,I Want To Be Wanted,2,1,10,1960-11-12
5,The Drifters,Save The Last Dance For Me,1,1,11,1960-11-12
6,Maurice Williams & The Zodiacs,Stay,7,6,7,1960-11-12
7,Hank Ballard And The Midnighters,"Let's Go, Let's Go, Let's Go",8,7,9,1960-11-12
8,Floyd Cramer,Last Date,16,8,6,1960-11-12
9,Kathy Young With The Innocents,A Thousand Stars,22,9,4,1960-11-12
10,Roy Orbison,Blue Angel,9,9,9,1960-11-12
11,U.S. Bonds,New Orleans,17,11,5,1960-11-12
12,Johnny Horton,North To Alaska,18,12,9,1960-11-12
13,Little Willie John,Sleep,14,13,11,1960-11-12
14,Bill Black's Combo,Don't Be Cruel,11,11,10,1960-11-12
15,Jackie Wilson,Alone At Last,19,15,6,1960-11-12
16,Bob Luman,Let's Think About Living,13,7,11,1960-11-12
17,Bobby Vee,Devil Or Angel,10,6,16,1960-11-12
18,Chubby Checker,The Hucklebuck,29,18,6,1960-11-12
19,Connie Francis,My Heart Has A Mind Of Its Own,6,1,14,1960-11-12
20,Sam Cooke,Chain Gang,12,2,14,1960-11-12
21,Bobby Darin,Artificial Flowers,23,20,8,1960-11-12
22,The Platters,To Each His Own,21,21,6,1960-11-12
23,Jerry Butler,He Will Break Your Heart,35,23,3,1960-11-12
24,Paul Anka,Summer's Gone,15,11,8,1960-11-12
25,Ferrante & Teicher,Theme From The Apartment,20,10,17,1960-11-12
26,Brook Benton,Kiddio,25,7,15,1960-11-12
27,Duane Eddy His Twangy Guitar And The Rebels,Peter Gunn,30,27,6,1960-11-12
28,Damita Jo,I'll Save The Last Dance For You,39,28,4,1960-11-12
