rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
2,Jennifer Lopez Featuring Ja Rule,I'm Real,4,2,8,2001-08-25
3,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,2,2,18,2001-08-25
4,Blu Cantrell,Hit 'Em Up Style (Oops!),3,2,17,2001-08-25
5,Usher,U Remind Me,6,1,11,2001-08-25
6,Jagged Edge With Nelly,Where The Party At,7,6,13,2001-08-25
7,Staind,It's Been Awhile,12,7,20,2001-08-25
8,O-Town,All Or Nothing,8,3,12,2001-08-25
9,Train,Drops Of Jupiter (Tell Me),10,5,24,2001-08-25
10,Lifehouse,Hanging By A Moment,11,2,29,2001-08-25
11,112,Peaches & Cream,13,4,20,2001-08-25
12,Janet,Someone To Call My Lover,14,12,10,2001-08-25
13,Destiny's Child,Bootylicious,5,1,12,2001-08-25
14,Sugar Ray,When It's Over,15,14,13,2001-08-25
15,City High,What Would You Do?,17,8,23,2001-08-25
16,Incubus,Drive,16,9,28,2001-08-25
17,Craig David,Fill Me In,18,17,12,2001-08-25
18,JAY-Z,Izzo (H.O.V.A.),22,18,5,2001-08-25
19,Blake Shelton,Austin,20,19,14,2001-08-25
20,The Isley Brothers Featuring Ronald Isley,Contagious,21,20,7,2001-08-25
21,"Missy ""Misdemeanor"" Elliott",One Minute Man,26,21,7,2001-08-25
22,Dave Matthews Band,The Space Between,25,22,15,2001-08-25
23,Mary J. Blige,Family Affair,29,23,5,2001-08-25
24,Mariah Carey Featuring Cameo,Loverboy,9,2,10,2001-08-25
25,D12,Purple Hills,19,19,10,2001-08-25
26,Uncle Kracker,Follow Me,23,5,25,2001-08-25
27,Ludacris Featuring Nate Dogg,Area Codes,31,27,7,2001-08-25
28,Smash Mouth,I'm A Believer,32,28,6,2001-08-25
29,Willa Ford,I Wanna Be Bad,28,22,12,2001-08-25
30,Trick Daddy,I'm A Thug,46,30,6,2001-08-25
31,The Wiseguys,Start The Commotion,39,31,4,2001-08-25
32,Toby Keith,I'm Just Talkin' About Tonight,37,32,11,2001-08-25
33,Afroman,Because I Got High,67,33,2,2001-08-25
34,Ginuwine,Differences,48,34,5,2001-08-25
35,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,24,7,23,2001-08-25
36,Jessica Simpson,Irresistible,27,15,15,2001-08-25
37,Nelly Featuring City Spud,Ride Wit Me,33,3,27,2001-08-25
38,Dido,Thank You,34,3,33,2001-08-25
39,Cyndi Thomson,What I Really Meant To Say,38,38,13,2001-08-25
40,Keith Urban,Where The Blacktop Ends,45,40,11,2001-08-25
41,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,47,41,5,2001-08-25
42,American Hi-Fi,Flavor Of The Weak,41,41,10,2001-08-25
43,Jamie O'Neal,When I Think About Angels,36,35,12,2001-08-25
44,Eve 6,Here's To The Night,30,30,12,2001-08-25
45,Lonestar,I'm Already There,44,24,17,2001-08-25
46,Erick Sermon Featuring Marvin Gaye,Music,40,22,13,2001-08-25
47,Jimmy Cozier,She's All I Got,35,26,11,2001-08-25
48,Enya,Only Time,52,48,7,2001-08-25
49,Montgomery Gentry,She Couldn't Change Me,49,37,21,2001-08-25
50,Lil' Mo Featuring Fabolous,Superwoman Pt. II,42,11,22,2001-08-25
51,Jo Dee Messina,Downtime,58,51,11,2001-08-25
52,Jaheim,Just In Case,54,52,9,2001-08-25
53,Luther Vandross,Take You Out,43,26,6,2001-08-25
54,Brooks & Dunn,Only In America,57,54,6,2001-08-25
55,Toya,I Do!!,55,32,13,2001-08-25
56,Backstreet Boys,More Than That,53,27,14,2001-08-25
57,Trisha Yearwood,I Would've Loved You Anyway,63,57,4,2001-08-25
58,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,51,1,20,2001-08-25
59,Nelly Furtado,Turn Off The Light,69,59,2,2001-08-25
60,Chris Cagle,Laredo,62,60,8,2001-08-25
61,Rascal Flatts,While You Loved Me,60,60,9,2001-08-25
62,3 Doors Down,Be Like That,65,62,5,2001-08-25
63,Faith Hill,There You'll Be,59,10,14,2001-08-25
64,Fuel,Bad Day,64,64,5,2001-08-25
65,LFO,Every Other Time,-,65,1,2001-08-25
66,Tim McGraw,Angry All The Time,70,66,2,2001-08-25
67,Jill Scott,The Way,61,61,8,2001-08-25
68,Fabolous Featuring Nate Dogg,Can't Deny It,77,68,6,2001-08-25
69,Ray J Featuring Lil' Kim,Wait A Minute,56,30,14,2001-08-25
70,Juvenile,Set It Off,74,70,3,2001-08-25
71,Tool,Schism,68,68,10,2001-08-25
72,Violator Featuring Busta Rhymes,What It Is,66,63,9,2001-08-25
73,Gorillaz,Clint Eastwood,-,73,1,2001-08-25
74,R. Kelly,Feelin' On Yo Booty,-,74,1,2001-08-25
75,Phil Vassar,Six-Pack Summer,76,75,3,2001-08-25
76,Alan Jackson,Where I Come From,-,76,1,2001-08-25
77,Blink-182,The Rock Show,75,71,5,2001-08-25
78,Alien Ant Farm,Smooth Criminal,-,78,1,2001-08-25
79,Linkin Park,Crawling,79,79,3,2001-08-25
80,Dream,This Is Me,80,39,16,2001-08-25
81,Coo Coo Cal,My Projects,81,81,4,2001-08-25
82,Gigi D'Agostino,I'll Fly With You (L'amour Toujours),85,82,4,2001-08-25
83,Sara Evans,I Could Not Ask For More,71,35,19,2001-08-25
84,Faith Evans Featuring Carl Thomas,Can't Believe,72,56,17,2001-08-25
85,'N Sync,Pop,73,19,13,2001-08-25
86,Trick Pony,On A Night Like This,86,86,5,2001-08-25
87,Lee Ann Womack,Why They Call It Falling,78,78,6,2001-08-25
88,Petey Pablo,Raise Up,88,88,3,2001-08-25
89,matchbox twenty,Mad Season,84,48,17,2001-08-25
90,Nivea,Don't Mess With The Radio,90,90,2,2001-08-25
91,Lil Bow Wow,Ghetto Girls,91,91,2,2001-08-25
92,Darude,Sandstorm,83,83,6,2001-08-25
93,Musiq Soulchild Featuring Ayana,Girl Next Door,-,93,1,2001-08-25
94,"Lil Jon & The East Side Boyz Featuring Ludacris, Too Short, Big Kap & Chyna Whyte",Bia' Bia',-,94,1,2001-08-25
95,Aaliyah Featuring Timbaland,We Need A Resolution,82,59,13,2001-08-25
96,Ian Van Dahl Featuring Marsha,Castles In The Sky,100,96,4,2001-08-25
97,Brad Paisley,Two People Fell In Love,87,51,18,2001-08-25
98,Lionel Richie,Angel,92,70,17,2001-08-25
99,Christina Milian,AM To PM,-,99,1,2001-08-25
100,Samantha Mumba,"Baby, Come Over (This Is Our Night)",95,49,16,2001-08-25
1,Alicia Keys,Fallin',1,1,12,2001-09-01
2,Jennifer Lopez Featuring Ja Rule,I'm Real,2,2,9,2001-09-01
3,Janet,Someone To Call My Lover,12,3,11,2001-09-01
4,Blu Cantrell,Hit 'Em Up Style (Oops!),4,2,18,2001-09-01
5,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,3,2,19,2001-09-01
6,Jagged Edge With Nelly,Where The Party At,6,6,14,2001-09-01
7,Usher,U Remind Me,5,1,12,2001-09-01
8,Staind,It's Been Awhile,7,7,21,2001-09-01
9,Train,Drops Of Jupiter (Tell Me),9,5,25,2001-09-01
10,Lifehouse,Hanging By A Moment,10,2,30,2001-09-01
11,112,Peaches & Cream,11,4,21,2001-09-01
12,O-Town,All Or Nothing,8,3,13,2001-09-01
13,Sugar Ray,When It's Over,14,13,14,2001-09-01
14,JAY-Z,Izzo (H.O.V.A.),18,14,6,2001-09-01
15,Craig David,Fill Me In,17,15,13,2001-09-01
16,Incubus,Drive,16,9,29,2001-09-01
17,"Missy ""Misdemeanor"" Elliott",One Minute Man,21,17,8,2001-09-01
18,Blake Shelton,Austin,19,18,15,2001-09-01
19,City High,What Would You Do?,15,8,24,2001-09-01
20,Afroman,Because I Got High,33,20,3,2001-09-01
21,The Isley Brothers Featuring Ronald Isley,Contagious,20,20,8,2001-09-01
22,Dave Matthews Band,The Space Between,22,22,16,2001-09-01
23,Mary J. Blige,Family Affair,23,23,6,2001-09-01
24,Destiny's Child,Bootylicious,13,1,13,2001-09-01
25,Ludacris Featuring Nate Dogg,Area Codes,27,25,8,2001-09-01
26,Trick Daddy,I'm A Thug,30,26,7,2001-09-01
27,Willa Ford,I Wanna Be Bad,29,22,13,2001-09-01
28,Smash Mouth,I'm A Believer,28,28,7,2001-09-01
29,Uncle Kracker,Follow Me,26,5,26,2001-09-01
30,Ginuwine,Differences,34,30,6,2001-09-01
31,The Wiseguys,Start The Commotion,31,31,5,2001-09-01
32,Toby Keith,I'm Just Talkin' About Tonight,32,32,12,2001-09-01
33,D12,Purple Hills,25,19,11,2001-09-01
34,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,41,34,6,2001-09-01
35,Keith Urban,Where The Blacktop Ends,40,35,12,2001-09-01
36,Enya,Only Time,48,36,8,2001-09-01
37,Jessica Simpson,Irresistible,36,15,16,2001-09-01
38,Cyndi Thomson,What I Really Meant To Say,39,38,14,2001-09-01
39,Eve 6,Here's To The Night,44,30,13,2001-09-01
40,Nelly Featuring City Spud,Ride Wit Me,37,3,28,2001-09-01
41,Dido,Thank You,38,3,34,2001-09-01
42,Lonestar,I'm Already There,45,24,18,2001-09-01
43,American Hi-Fi,Flavor Of The Weak,42,41,11,2001-09-01
44,Jamie O'Neal,When I Think About Angels,43,35,13,2001-09-01
45,Brooks & Dunn,Only In America,54,45,7,2001-09-01
46,Jo Dee Messina,Downtime,51,46,12,2001-09-01
47,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,35,7,24,2001-09-01
48,Nelly Furtado,Turn Off The Light,59,48,3,2001-09-01
49,Mariah Carey Featuring Cameo,Loverboy,24,2,11,2001-09-01
50,Erick Sermon Featuring Marvin Gaye,Music,46,22,14,2001-09-01
51,LFO,Every Other Time,65,51,2,2001-09-01
52,Trisha Yearwood,I Would've Loved You Anyway,57,52,5,2001-09-01
53,Fabolous Featuring Nate Dogg,Can't Deny It,68,53,7,2001-09-01
54,Tim McGraw,Angry All The Time,66,54,3,2001-09-01
55,3 Doors Down,Be Like That,62,55,6,2001-09-01
56,Toya,I Do!!,55,32,14,2001-09-01
57,Jimmy Cozier,She's All I Got,47,26,12,2001-09-01
58,Jaheim,Just In Case,52,52,10,2001-09-01
59,R. Kelly,Feelin' On Yo Booty,74,59,2,2001-09-01
60,Jill Scott,The Way,67,60,9,2001-09-01
61,Rascal Flatts,While You Loved Me,61,60,10,2001-09-01
62,Michelle Branch,Everywhere,-,62,1,2001-09-01
63,Chris Cagle,Laredo,60,60,9,2001-09-01
64,Faith Hill,There You'll Be,63,10,15,2001-09-01
65,Backstreet Boys,More Than That,56,27,15,2001-09-01
66,Juvenile,Set It Off,70,66,4,2001-09-01
67,Fuel,Bad Day,64,64,6,2001-09-01
68,Violator Featuring Busta Rhymes,What It Is,72,63,10,2001-09-01
69,Five For Fighting,Superman (It's Not Easy),-,69,1,2001-09-01
70,Gorillaz,Clint Eastwood,73,70,2,2001-09-01
71,Alan Jackson,Where I Come From,76,71,2,2001-09-01
72,Alien Ant Farm,Smooth Criminal,78,72,2,2001-09-01
73,Tool,Schism,71,68,11,2001-09-01
74,Phil Vassar,Six-Pack Summer,75,74,4,2001-09-01
75,Sum 41,Fat Lip,-,75,1,2001-09-01
76,Ray J Featuring Lil' Kim,Wait A Minute,69,30,15,2001-09-01
77,Luther Vandross,Take You Out,53,26,7,2001-09-01
78,Ja Rule Featuring Case,Livin' It Up,-,78,1,2001-09-01
79,Gigi D'Agostino,I'll Fly With You (L'amour Toujours),82,79,5,2001-09-01
80,Petey Pablo,Raise Up,88,80,4,2001-09-01
81,Blink-182,The Rock Show,77,71,6,2001-09-01
82,Sara Evans,I Could Not Ask For More,83,35,20,2001-09-01
83,Linkin Park,Crawling,79,79,4,2001-09-01
84,Coo Coo Cal,My Projects,81,81,5,2001-09-01
85,Trick Pony,On A Night Like This,86,85,6,2001-09-01
86,Dream,This Is Me,80,39,17,2001-09-01
87,Faith Evans Featuring Carl Thomas,Can't Believe,84,56,18,2001-09-01
88,Musiq Soulchild Featuring Ayana,Girl Next Door,93,88,2,2001-09-01
89,matchbox twenty,Mad Season,89,48,18,2001-09-01
90,'N Sync,Pop,85,19,14,2001-09-01
91,Lee Ann Womack,Why They Call It Falling,87,78,7,2001-09-01
92,Christina Milian,AM To PM,99,92,2,2001-09-01
93,Ian Van Dahl Featuring Marsha,Castles In The Sky,96,93,5,2001-09-01
94,"Lil Jon & The East Side Boyz Featuring Ludacris, Too Short, Big Kap & Chyna Whyte",Bia' Bia',94,94,2,2001-09-01
95,Darude,Sandstorm,92,83,7,2001-09-01
96,Nivea,Don't Mess With The Radio,90,90,3,2001-09-01
97,Lionel Richie,Angel,98,70,18,2001-09-01
98,Bubba Sparxxx,Ugly,-,98,1,2001-09-01
99,Samantha Mumba,"Baby, Come Over (This Is Our Night)",100,49,17,2001-09-01
100,Lil Bow Wow,Ghetto Girls,91,91,3,2001-09-01
1,Jennifer Lopez Featuring Ja Rule,I'm Real,2,1,10,2001-09-08
2,Alicia Keys,Fallin',1,1,13,2001-09-08
3,Janet,Someone To Call My Lover,3,3,12,2001-09-08
4,Blu Cantrell,Hit 'Em Up Style (Oops!),4,2,19,2001-09-08
5,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,5,2,20,2001-09-08
6,Jagged Edge With Nelly,Where The Party At,6,6,15,2001-09-08
7,Usher,U Remind Me,7,1,13,2001-09-08
8,Staind,It's Been Awhile,8,7,22,2001-09-08
9,Train,Drops Of Jupiter (Tell Me),9,5,26,2001-09-08
10,Lifehouse,Hanging By A Moment,10,2,31,2001-09-08
11,O-Town,All Or Nothing,12,3,14,2001-09-08
12,112,Peaches & Cream,11,4,22,2001-09-08
13,Afroman,Because I Got High,20,13,4,2001-09-08
14,JAY-Z,Izzo (H.O.V.A.),14,14,7,2001-09-08
15,Sugar Ray,When It's Over,13,13,15,2001-09-08
16,"Missy ""Misdemeanor"" Elliott",One Minute Man,17,16,9,2001-09-08
17,Craig David,Fill Me In,15,15,14,2001-09-08
18,Mary J. Blige,Family Affair,23,18,7,2001-09-08
19,The Isley Brothers Featuring Ronald Isley,Contagious,21,19,9,2001-09-08
20,Incubus,Drive,16,9,30,2001-09-08
21,Blake Shelton,Austin,18,18,16,2001-09-08
22,Dave Matthews Band,The Space Between,22,22,17,2001-09-08
23,Trick Daddy,I'm A Thug,26,23,8,2001-09-08
24,Ludacris Featuring Nate Dogg,Area Codes,25,24,9,2001-09-08
25,Ginuwine,Differences,30,25,7,2001-09-08
26,City High,What Would You Do?,19,8,25,2001-09-08
27,Smash Mouth,I'm A Believer,28,27,8,2001-09-08
28,Toby Keith,I'm Just Talkin' About Tonight,32,28,13,2001-09-08
29,Uncle Kracker,Follow Me,29,5,27,2001-09-08
30,Willa Ford,I Wanna Be Bad,27,22,14,2001-09-08
31,The Wiseguys,Start The Commotion,31,31,6,2001-09-08
32,Enya,Only Time,36,32,9,2001-09-08
33,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,34,33,7,2001-09-08
34,Michael Jackson,You Rock My World,-,34,1,2001-09-08
35,Keith Urban,Where The Blacktop Ends,35,35,13,2001-09-08
36,Cyndi Thomson,What I Really Meant To Say,38,36,15,2001-09-08
37,Destiny's Child,Bootylicious,24,1,14,2001-09-08
38,Eve 6,Here's To The Night,39,30,14,2001-09-08
39,Nelly Featuring City Spud,Ride Wit Me,40,3,29,2001-09-08
40,D12,Purple Hills,33,19,12,2001-09-08
41,Lonestar,I'm Already There,42,24,19,2001-09-08
42,Nelly Furtado,Turn Off The Light,48,42,4,2001-09-08
43,Dido,Thank You,41,3,35,2001-09-08
44,Brooks & Dunn,Only In America,45,44,8,2001-09-08
45,Trisha Yearwood,I Would've Loved You Anyway,52,45,6,2001-09-08
46,Tim McGraw,Angry All The Time,54,46,4,2001-09-08
47,LFO,Every Other Time,51,47,3,2001-09-08
48,3 Doors Down,Be Like That,55,48,7,2001-09-08
49,American Hi-Fi,Flavor Of The Weak,43,41,12,2001-09-08
50,Fabolous Featuring Nate Dogg,Can't Deny It,53,50,8,2001-09-08
51,Jamie O'Neal,When I Think About Angels,44,35,14,2001-09-08
52,Michelle Branch,Everywhere,62,52,2,2001-09-08
53,R. Kelly,Feelin' On Yo Booty,59,53,3,2001-09-08
54,Jessica Simpson,Irresistible,37,15,17,2001-09-08
55,Toya,I Do!!,56,32,15,2001-09-08
56,Alan Jackson,Where I Come From,71,56,3,2001-09-08
57,Aaliyah,Rock The Boat,-,57,1,2001-09-08
58,Alien Ant Farm,Smooth Criminal,72,58,3,2001-09-08
59,Jo Dee Messina,Downtime,46,46,13,2001-09-08
60,Five For Fighting,Superman (It's Not Easy),69,60,2,2001-09-08
61,Ja Rule Featuring Case,Livin' It Up,78,61,2,2001-09-08
62,Phil Vassar,Six-Pack Summer,74,62,5,2001-09-08
63,Jill Scott,The Way,60,60,10,2001-09-08
64,Jaheim,Just In Case,58,52,11,2001-09-08
65,Gorillaz,Clint Eastwood,70,65,3,2001-09-08
66,Sum 41,Fat Lip,75,66,2,2001-09-08
67,Tool,Schism,73,67,12,2001-09-08
68,Erick Sermon Featuring Marvin Gaye,Music,50,22,15,2001-09-08
69,Fuel,Bad Day,67,64,7,2001-09-08
70,Violator Featuring Busta Rhymes,What It Is,68,63,11,2001-09-08
71,Faith Hill,There You'll Be,64,10,16,2001-09-08
72,Maxwell,Lifetime,-,72,1,2001-09-08
73,Mariah Carey Featuring Cameo,Loverboy,49,2,12,2001-09-08
74,Juvenile,Set It Off,66,66,5,2001-09-08
75,Nickelback,How You Remind Me,-,75,1,2001-09-08
76,Backstreet Boys,More Than That,65,27,16,2001-09-08
77,Carolyn Dawn Johnson,So Complicated,-,77,1,2001-09-08
78,Petey Pablo,Raise Up,80,78,5,2001-09-08
79,Gigi D'Agostino,I'll Fly With You (L'amour Toujours),79,79,6,2001-09-08
80,Jimmy Cozier,She's All I Got,57,26,13,2001-09-08
81,Luther Vandross,Take You Out,77,26,8,2001-09-08
82,Trick Pony,On A Night Like This,85,82,7,2001-09-08
83,Linkin Park,Crawling,83,79,5,2001-09-08
84,Chris Cagle,Laredo,63,60,10,2001-09-08
85,Rascal Flatts,While You Loved Me,61,60,11,2001-09-08
86,Dream,This Is Me,86,39,18,2001-09-08
87,Ray J Featuring Lil' Kim,Wait A Minute,76,30,16,2001-09-08
88,Bubba Sparxxx,Ugly,98,88,2,2001-09-08
89,Coo Coo Cal,My Projects,84,81,6,2001-09-08
90,Blink-182,The Rock Show,81,71,7,2001-09-08
91,Musiq Soulchild Featuring Ayana,Girl Next Door,88,88,3,2001-09-08
92,Christina Milian,AM To PM,92,92,3,2001-09-08
93,Faith Evans Featuring Carl Thomas,Can't Believe,87,56,19,2001-09-08
94,matchbox twenty,Mad Season,89,48,19,2001-09-08
95,Aaliyah Featuring Timbaland,We Need A Resolution,-,59,14,2001-09-08
96,Ian Van Dahl Featuring Marsha,Castles In The Sky,93,93,6,2001-09-08
97,Darude,Sandstorm,95,83,8,2001-09-08
98,Lil Bow Wow,Ghetto Girls,100,91,4,2001-09-08
99,'N Sync,Pop,90,19,15,2001-09-08
100,"Lil Jon & The East Side Boyz Featuring Ludacris, Too Short, Big Kap & Chyna Whyte",Bia' Bia',94,94,3,2001-09-08
1,Jennifer Lopez Featuring Ja Rule,I'm Real,1,1,11,2001-09-15
2,Alicia Keys,Fallin',2,1,14,2001-09-15
3,Jagged Edge With Nelly,Where The Party At,6,3,16,2001-09-15
4,Janet,Someone To Call My Lover,3,3,13,2001-09-15
5,Blu Cantrell,Hit 'Em Up Style (Oops!),4,2,20,2001-09-15
6,Usher,U Remind Me,7,1,14,2001-09-15
7,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,5,2,21,2001-09-15
8,Staind,It's Been Awhile,8,7,23,2001-09-15
9,Train,Drops Of Jupiter (Tell Me),9,5,27,2001-09-15
10,Lifehouse,Hanging By A Moment,10,2,32,2001-09-15
11,Michael Jackson,You Rock My World,34,11,2,2001-09-15
12,Mary J. Blige,Family Affair,18,12,8,2001-09-15
13,JAY-Z,Izzo (H.O.V.A.),14,13,8,2001-09-15
14,112,Peaches & Cream,12,4,23,2001-09-15
15,Afroman,Because I Got High,13,13,5,2001-09-15
16,"Missy ""Misdemeanor"" Elliott",One Minute Man,16,16,10,2001-09-15
17,Craig David,Fill Me In,17,15,15,2001-09-15
18,Sugar Ray,When It's Over,15,13,16,2001-09-15
19,O-Town,All Or Nothing,11,3,15,2001-09-15
20,Incubus,Drive,20,9,31,2001-09-15
21,Blake Shelton,Austin,21,18,17,2001-09-15
22,Ginuwine,Differences,25,22,8,2001-09-15
23,Trick Daddy,I'm A Thug,23,23,9,2001-09-15
24,Dave Matthews Band,The Space Between,22,22,18,2001-09-15
25,Smash Mouth,I'm A Believer,27,25,9,2001-09-15
26,The Isley Brothers Featuring Ronald Isley,Contagious,19,19,10,2001-09-15
27,Toby Keith,I'm Just Talkin' About Tonight,28,27,14,2001-09-15
28,City High,What Would You Do?,26,8,26,2001-09-15
29,Ludacris Featuring Nate Dogg,Area Codes,24,24,10,2001-09-15
30,Enya,Only Time,32,30,10,2001-09-15
31,Cyndi Thomson,What I Really Meant To Say,36,31,16,2001-09-15
32,Uncle Kracker,Follow Me,29,5,28,2001-09-15
33,The Wiseguys,Start The Commotion,31,31,7,2001-09-15
34,Willa Ford,I Wanna Be Bad,30,22,15,2001-09-15
35,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,33,33,8,2001-09-15
36,Fabolous Featuring Nate Dogg,Can't Deny It,50,36,9,2001-09-15
37,Keith Urban,Where The Blacktop Ends,35,35,14,2001-09-15
38,Tim McGraw,Angry All The Time,46,38,5,2001-09-15
39,Nelly Furtado,Turn Off The Light,42,39,5,2001-09-15
40,Ja Rule Featuring Case,Livin' It Up,61,40,3,2001-09-15
41,3 Doors Down,Be Like That,48,41,8,2001-09-15
42,Brooks & Dunn,Only In America,44,42,9,2001-09-15
43,Michelle Branch,Everywhere,52,43,3,2001-09-15
44,Dido,Thank You,43,3,36,2001-09-15
45,Aaliyah,Rock The Boat,57,45,2,2001-09-15
46,Trisha Yearwood,I Would've Loved You Anyway,45,45,7,2001-09-15
47,LFO,Every Other Time,47,47,4,2001-09-15
48,Lonestar,I'm Already There,41,24,20,2001-09-15
49,Alan Jackson,Where I Come From,56,49,4,2001-09-15
50,Destiny's Child,Bootylicious,37,1,15,2001-09-15
51,Eve 6,Here's To The Night,38,30,15,2001-09-15
52,Alien Ant Farm,Smooth Criminal,58,52,4,2001-09-15
53,American Hi-Fi,Flavor Of The Weak,49,41,13,2001-09-15
54,Toya,I Do!!,55,32,16,2001-09-15
55,Bubba Sparxxx,Ugly,88,55,3,2001-09-15
56,Jamie O'Neal,When I Think About Angels,51,35,15,2001-09-15
57,R. Kelly,Feelin' On Yo Booty,53,53,4,2001-09-15
58,Phil Vassar,Six-Pack Summer,62,58,6,2001-09-15
59,Five For Fighting,Superman (It's Not Easy),60,59,3,2001-09-15
60,Petey Pablo,Raise Up,78,60,6,2001-09-15
61,Jessica Simpson,Irresistible,54,15,18,2001-09-15
62,D12,Purple Hills,40,19,13,2001-09-15
63,Gorillaz,Clint Eastwood,65,63,4,2001-09-15
64,Nickelback,How You Remind Me,75,64,2,2001-09-15
65,Carolyn Dawn Johnson,So Complicated,77,65,2,2001-09-15
66,Maxwell,Lifetime,72,66,2,2001-09-15
67,Jaheim,Just In Case,64,52,12,2001-09-15
68,Fuel,Bad Day,69,64,8,2001-09-15
69,Martina McBride,When God-Fearin' Women Get The Blues,-,69,1,2001-09-15
70,Tool,Schism,67,67,13,2001-09-15
71,Faith Hill,There You'll Be,71,10,17,2001-09-15
72,Trick Pony,On A Night Like This,82,72,8,2001-09-15
73,112,Dance With Me,-,73,1,2001-09-15
74,Brian McKnight,Love Of My Life,-,74,1,2001-09-15
75,Juvenile,Set It Off,74,66,6,2001-09-15
76,Travis Tritt,Love Of A Woman,-,76,1,2001-09-15
77,Sum 41,Fat Lip,66,66,3,2001-09-15
78,Gigi D'Agostino,I'll Fly With You (L'amour Toujours),79,78,7,2001-09-15
79,Violator Featuring Busta Rhymes,What It Is,70,63,12,2001-09-15
80,Backstreet Boys,More Than That,76,27,17,2001-09-15
81,Reba,I'm A Survivor,-,81,1,2001-09-15
82,Erick Sermon Featuring Marvin Gaye,Music,68,22,16,2001-09-15
83,Jill Scott,The Way,63,60,11,2001-09-15
84,Jo Dee Messina,Downtime,59,46,14,2001-09-15
85,Christina Milian,AM To PM,92,85,4,2001-09-15
86,Dream,This Is Me,86,39,19,2001-09-15
87,Linkin Park,Crawling,83,79,6,2001-09-15
88,Jimmy Cozier,She's All I Got,80,26,14,2001-09-15
89,Mariah Carey Featuring Cameo,Loverboy,73,2,13,2001-09-15
90,Luther Vandross,Take You Out,81,26,9,2001-09-15
91,Coo Coo Cal,My Projects,89,81,7,2001-09-15
92,Darude,Sandstorm,97,83,9,2001-09-15
93,Chris Cagle,Laredo,84,60,11,2001-09-15
94,Musiq Soulchild Featuring Ayana,Girl Next Door,91,88,4,2001-09-15
95,Ray J Featuring Lil' Kim,Wait A Minute,87,30,17,2001-09-15
96,Ian Van Dahl Featuring Marsha,Castles In The Sky,96,93,7,2001-09-15
97,Faith Evans Featuring Carl Thomas,Can't Believe,93,56,20,2001-09-15
98,Rascal Flatts,While You Loved Me,85,60,12,2001-09-15
99,matchbox twenty,Mad Season,94,48,20,2001-09-15
100,Blink-182,The Rock Show,90,71,8,2001-09-15
1,Jennifer Lopez Featuring Ja Rule,I'm Real,1,1,12,2001-09-22
2,Alicia Keys,Fallin',2,1,15,2001-09-22
3,Jagged Edge With Nelly,Where The Party At,3,3,17,2001-09-22
4,Blu Cantrell,Hit 'Em Up Style (Oops!),5,2,21,2001-09-22
5,Janet,Someone To Call My Lover,4,3,14,2001-09-22
6,Usher,U Remind Me,6,1,15,2001-09-22
7,Staind,It's Been Awhile,8,7,24,2001-09-22
8,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,7,2,22,2001-09-22
9,Mary J. Blige,Family Affair,12,9,9,2001-09-22
10,Michael Jackson,You Rock My World,11,10,3,2001-09-22
11,Lifehouse,Hanging By A Moment,10,2,33,2001-09-22
12,Train,Drops Of Jupiter (Tell Me),9,5,28,2001-09-22
13,JAY-Z,Izzo (H.O.V.A.),13,13,9,2001-09-22
14,Ginuwine,Differences,22,14,9,2001-09-22
15,"Missy ""Misdemeanor"" Elliott",One Minute Man,16,15,11,2001-09-22
16,Craig David,Fill Me In,17,15,16,2001-09-22
17,112,Peaches & Cream,14,4,24,2001-09-22
18,Sugar Ray,When It's Over,18,13,17,2001-09-22
19,Afroman,Because I Got High,15,13,6,2001-09-22
20,Trick Daddy,I'm A Thug,23,20,10,2001-09-22
21,The Isley Brothers Featuring Ronald Isley,Contagious,26,19,11,2001-09-22
22,Incubus,Drive,20,9,32,2001-09-22
23,O-Town,All Or Nothing,19,3,16,2001-09-22
24,Blake Shelton,Austin,21,18,18,2001-09-22
25,Dave Matthews Band,The Space Between,24,22,19,2001-09-22
