rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
75,Rascal Flatts,Unstoppable,70,52,7,2010-04-03
76,Usher,More,-,76,1,2010-04-03
77,Taylor Swift,Fearless,77,9,11,2010-04-03
78,Pearl Jam,Just Breathe,78,78,10,2010-04-03
79,Lloyd Banks Featuring Juelz Santana,"Beamer, Benz, Or Bentley",92,76,4,2010-04-03
80,Jason Derulo,Ridin' Solo,66,33,3,2010-04-03
81,Jason Aldean,The Truth,69,40,20,2010-04-03
82,Chris Young,The Man I Want To Be,84,82,3,2010-04-03
83,Yo Gotti Featuring Lil Wayne,"Women Lie, Men Lie",81,81,4,2010-04-03
84,Disney's Friends For Change,Make A Wave,-,84,1,2010-04-03
85,Eric Church,Hell On The Heart,85,85,3,2010-04-03
86,Steel Magnolia,Keep On Lovin' You,88,86,3,2010-04-03
87,Justin Moore,Backwoods,86,86,4,2010-04-03
88,Sade,Soldier Of Love,79,52,10,2010-04-03
89,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,97,64,5,2010-04-03
90,Matisyahu,One Day,89,89,4,2010-04-03
91,Ke$ha,Your Love Is My Drug,-,27,6,2010-04-03
92,The-Dream,Love King,-,92,1,2010-04-03
93,LMFAO Featuring Lil Jon,Shots,87,68,15,2010-04-03
94,Brad Paisley,American Saturday Night,82,67,15,2010-04-03
95,Avril Lavigne,Alice,71,71,3,2010-04-03
96,Maxwell,Fistful Of Tears,-,96,1,2010-04-03
97,Godsmack,Cryin' Like A Bitch!,91,74,3,2010-04-03
98,Jaheim,Ain't Leavin Without You,-,93,4,2010-04-03
99,Phoenix,1901,99,84,13,2010-04-03
100,George Strait,I Gotta Get To You,-,100,1,2010-04-03
1,Rihanna,Rude Boy,1,1,7,2010-04-10
2,B.o.B Featuring Bruno Mars,Nothin' On You,2,2,9,2010-04-10
3,Train,"Hey, Soul Sister",7,3,26,2010-04-10
4,Lady Antebellum,Need You Now,4,2,33,2010-04-10
5,Lady Gaga Featuring Beyonce,Telephone,3,3,18,2010-04-10
6,Taio Cruz Featuring Ludacris,Break Your Heart,5,1,5,2010-04-10
7,The Black Eyed Peas,Imma Be,6,1,17,2010-04-10
8,Justin Bieber Featuring Ludacris,Baby,10,5,10,2010-04-10
9,Young Money Featuring Lloyd,BedRock,8,2,18,2010-04-10
10,Ke$ha,TiK ToK,9,1,25,2010-04-10
11,Jason Derulo,In My Head,12,8,16,2010-04-10
12,Timbaland Featuring Justin Timberlake,Carry Out,11,11,17,2010-04-10
13,Trey Songz Featuring Fabolous,Say Aah,13,9,20,2010-04-10
14,Lady Gaga,Bad Romance,14,2,22,2010-04-10
15,The Script,Breakeven,18,15,17,2010-04-10
16,Ke$ha Featuring 3OH!3,Blah Blah Blah,15,7,12,2010-04-10
17,Ludacris,How Low,16,6,16,2010-04-10
18,OneRepublic,All The Right Moves,20,18,25,2010-04-10
19,Orianthi,According To You,19,17,17,2010-04-10
20,Adam Lambert,Whataya Want From Me,21,20,15,2010-04-10
21,Ludacris Featuring Nicki Minaj,My Chick Bad,24,21,5,2010-04-10
22,Drake,Over,17,17,3,2010-04-10
23,Kris Allen,Live Like We're Dying,22,18,22,2010-04-10
24,David Guetta Featuring Akon,Sexy Chick,23,5,34,2010-04-10
25,Miley Cyrus,When I Look At You,58,25,7,2010-04-10
26,Timbaland Featuring Drake,Say Something,25,23,12,2010-04-10
27,Jay-Z + Mr. Hudson,Young Forever,33,27,11,2010-04-10
28,Usher Featuring Plies,Hey Daddy (Daddy's Home),31,28,11,2010-04-10
29,Michael Buble,Haven't Met You Yet,28,25,26,2010-04-10
30,Sean Kingston & Justin Bieber,Eenie Meenie,-,30,1,2010-04-10
31,The Black Eyed Peas,I Gotta Feeling,29,1,42,2010-04-10
32,"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",I Made It (Cash Money Heroes),34,32,8,2010-04-10
33,New Boyz Featuring Ray J,Tie Me Down,26,22,24,2010-04-10
34,Lady Antebellum,American Honey,32,32,11,2010-04-10
35,Iyaz,Replay,30,2,32,2010-04-10
36,Taylor Swift,Today Was A Fairytale,35,2,10,2010-04-10
37,Daughtry,Life After You,38,36,17,2010-04-10
38,John Mayer,Heartbreak Warfare,37,34,16,2010-04-10
39,Jay-Z + Alicia Keys,Empire State Of Mind,36,1,29,2010-04-10
40,Zac Brown Band,Highway 20 Ride,40,40,11,2010-04-10
41,Carrie Underwood,Temporary Home,41,41,14,2010-04-10
42,Selena Gomez & The Scene,Naturally,46,29,14,2010-04-10
43,Jay Sean Featuring Lil Wayne,Down,39,1,39,2010-04-10
44,Monica,Everything To Me,47,44,7,2010-04-10
45,Taylor Swift,You Belong With Me,45,2,49,2010-04-10
46,Easton Corbin,A Little More Country Than That,42,42,12,2010-04-10
47,Spose,I'm Awesome,54,47,2,2010-04-10
48,Iyaz,Solo,55,43,7,2010-04-10
49,T.I.,I'm Back,44,44,2,2010-04-10
50,Blake Shelton Featuring Trace Adkins,Hillbilly Bone,43,40,14,2010-04-10
51,Trey Songz,Neighbors Know My Name,51,51,5,2010-04-10
52,Joe Nichols,Gimmie That Girl,64,52,5,2010-04-10
53,Gucci Mane,Lemonade,57,53,8,2010-04-10
54,Young Money Featuring Gucci Mane,Steady Mobbin',59,48,12,2010-04-10
55,Lifehouse,Halfway Gone,60,50,16,2010-04-10
56,Usher Featuring Nicki Minaj,Lil Freak,66,43,4,2010-04-10
57,Ke$ha,Your Love Is My Drug,91,27,7,2010-04-10
58,Robin Thicke,Sex Therapy,61,54,15,2010-04-10
59,Keith Urban,'Til Summer Comes Around,63,59,11,2010-04-10
60,Josh Turner,Why Don't We Just Dance,50,35,20,2010-04-10
61,La Roux,Bulletproof,71,61,4,2010-04-10
62,Roscoe Dash Featuring Soulja Boy Tell'em,All The Way Turnt Up,53,46,9,2010-04-10
63,Jay-Z + Swizz Beatz,On To The Next One,52,37,11,2010-04-10
64,Kenny Chesney,Ain't Back Yet,72,64,4,2010-04-10
65,Lil Wayne Featuring Eminem,Drop The World,68,18,13,2010-04-10
66,Waka Flocka Flame,O Let's Do It,62,62,7,2010-04-10
67,Rob Thomas,Someday,73,67,21,2010-04-10
68,Rihanna Featuring Jeezy,Hard,69,8,19,2010-04-10
69,Mary J. Blige,I Am,70,55,16,2010-04-10
70,Lloyd Banks Featuring Juelz Santana,"Beamer, Benz, Or Bentley",79,70,5,2010-04-10
71,Alicia Keys,Try Sleeping With A Broken Heart,65,27,19,2010-04-10
72,Chris Young,The Man I Want To Be,82,72,4,2010-04-10
73,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,89,64,6,2010-04-10
74,Rascal Flatts,Unstoppable,75,52,8,2010-04-10
75,T-Pain,Reverse Cowgirl,-,75,1,2010-04-10
76,Taylor Swift,Fearless,77,9,12,2010-04-10
77,Billy Currington,That's How Country Boys Roll,67,57,17,2010-04-10
78,Pearl Jam,Just Breathe,78,78,11,2010-04-10
79,Eric Church,Hell On The Heart,85,79,4,2010-04-10
80,Melanie Fiona,It Kills Me,74,43,19,2010-04-10
81,Jason Derulo,Ridin' Solo,80,33,4,2010-04-10
82,Justin Moore,Backwoods,87,82,5,2010-04-10
83,Steel Magnolia,Keep On Lovin' You,86,83,4,2010-04-10
84,Yo Gotti Featuring Lil Wayne,"Women Lie, Men Lie",83,81,5,2010-04-10
85,Matisyahu,One Day,90,85,5,2010-04-10
86,Young Money,Roger That,-,86,1,2010-04-10
87,Jaron And The Long Road To Love,Pray For You,-,87,1,2010-04-10
88,LMFAO Featuring Lil Jon,Shots,93,68,16,2010-04-10
89,Snoop Dogg,I Wanna Rock,-,41,15,2010-04-10
90,Sade,Soldier Of Love,88,52,11,2010-04-10
91,Luke Bryan,Rain Is A Good Thing,-,91,1,2010-04-10
92,Justin Bieber,That Should Be Me,-,92,1,2010-04-10
93,George Strait,I Gotta Get To You,100,93,2,2010-04-10
94,Maxwell,Fistful Of Tears,96,94,2,2010-04-10
95,Martina McBride,Wrong Baby Wrong,-,95,1,2010-04-10
96,Timbaland Featuring Katy Perry,If We Ever Meet Again,-,96,2,2010-04-10
97,Birdman Featuring Drake & Lil Wayne,4 My Town (Play Ball),-,90,2,2010-04-10
98,Miranda Lambert,The House That Built Me,-,98,1,2010-04-10
99,Colbie Caillat,I Never Told You,-,99,1,2010-04-10
100,Usher,There Goes My Baby,-,71,2,2010-04-10
1,Rihanna,Rude Boy,1,1,8,2010-04-17
2,B.o.B Featuring Bruno Mars,Nothin' On You,2,2,10,2010-04-17
3,Train,"Hey, Soul Sister",3,3,27,2010-04-17
4,Lady Antebellum,Need You Now,4,2,34,2010-04-17
5,Lady Gaga Featuring Beyonce,Telephone,5,3,19,2010-04-17
6,Taio Cruz Featuring Ludacris,Break Your Heart,6,1,6,2010-04-17
7,The Black Eyed Peas,Imma Be,7,1,18,2010-04-17
8,Justin Bieber Featuring Ludacris,Baby,8,5,11,2010-04-17
9,Jason Derulo,In My Head,11,8,17,2010-04-17
10,Young Money Featuring Lloyd,BedRock,9,2,19,2010-04-17
11,Trey Songz Featuring Fabolous,Say Aah,13,9,21,2010-04-17
12,Ke$ha,TiK ToK,10,1,26,2010-04-17
13,Timbaland Featuring Justin Timberlake,Carry Out,12,11,18,2010-04-17
14,Usher Featuring will.i.am,OMG,-,14,1,2010-04-17
15,The Script,Breakeven,15,15,18,2010-04-17
16,Miley Cyrus,When I Look At You,25,16,8,2010-04-17
17,Lady Gaga,Bad Romance,14,2,23,2010-04-17
18,Ludacris Featuring Nicki Minaj,My Chick Bad,21,18,6,2010-04-17
19,OneRepublic,All The Right Moves,18,18,26,2010-04-17
20,Ludacris,How Low,17,6,17,2010-04-17
21,Jay-Z + Mr. Hudson,Young Forever,27,21,12,2010-04-17
22,Ke$ha Featuring 3OH!3,Blah Blah Blah,16,7,13,2010-04-17
23,Adam Lambert,Whataya Want From Me,20,20,16,2010-04-17
24,Drake,Over,22,17,4,2010-04-17
25,Usher Featuring Plies,Hey Daddy (Daddy's Home),28,25,12,2010-04-17
26,Kris Allen,Live Like We're Dying,23,18,23,2010-04-17
27,Timbaland Featuring Drake,Say Something,26,23,13,2010-04-17
28,Orianthi,According To You,19,17,18,2010-04-17
29,"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",I Made It (Cash Money Heroes),32,29,9,2010-04-17
30,Michael Buble,Haven't Met You Yet,29,25,27,2010-04-17
31,David Guetta Featuring Akon,Sexy Chick,24,5,35,2010-04-17
32,Ke$ha,Your Love Is My Drug,57,27,8,2010-04-17
33,Sean Kingston & Justin Bieber,Eenie Meenie,30,30,2,2010-04-17
34,Diddy - Dirty Money Featuring T.I.,Hello Good Morning,-,34,1,2010-04-17
35,Lady Antebellum,American Honey,34,32,12,2010-04-17
36,The Black Eyed Peas,I Gotta Feeling,31,1,43,2010-04-17
37,New Boyz Featuring Ray J,Tie Me Down,33,22,25,2010-04-17
38,Taylor Swift,Today Was A Fairytale,36,2,11,2010-04-17
39,Iyaz,Replay,35,2,33,2010-04-17
40,Selena Gomez & The Scene,Naturally,42,29,15,2010-04-17
41,John Mayer,Heartbreak Warfare,38,34,17,2010-04-17
42,Iyaz,Solo,48,42,8,2010-04-17
43,Usher Featuring Nicki Minaj,Lil Freak,56,43,5,2010-04-17
44,Zac Brown Band,Highway 20 Ride,40,40,12,2010-04-17
45,Spose,I'm Awesome,47,45,3,2010-04-17
46,Daughtry,Life After You,37,36,18,2010-04-17
47,Jay-Z + Alicia Keys,Empire State Of Mind,39,1,30,2010-04-17
48,Jay Sean Featuring Lil Wayne,Down,43,1,40,2010-04-17
49,Joe Nichols,Gimmie That Girl,52,49,6,2010-04-17
50,Taylor Swift,You Belong With Me,45,2,50,2010-04-17
51,Monica,Everything To Me,44,44,8,2010-04-17
52,Carrie Underwood,Temporary Home,41,41,15,2010-04-17
53,Easton Corbin,A Little More Country Than That,46,42,13,2010-04-17
54,Young Money Featuring Gucci Mane,Steady Mobbin',54,48,13,2010-04-17
55,Gucci Mane,Lemonade,53,53,9,2010-04-17
56,Lifehouse,Halfway Gone,55,50,17,2010-04-17
57,La Roux,Bulletproof,61,57,5,2010-04-17
58,Trey Songz,Neighbors Know My Name,51,51,6,2010-04-17
59,Rob Thomas,Someday,67,59,22,2010-04-17
60,Blake Shelton Featuring Trace Adkins,Hillbilly Bone,50,40,15,2010-04-17
61,T.I.,I'm Back,49,44,3,2010-04-17
62,Lil Wayne Featuring Eminem,Drop The World,65,18,14,2010-04-17
63,Keith Urban,'Til Summer Comes Around,59,59,12,2010-04-17
64,Kenny Chesney,Ain't Back Yet,64,64,5,2010-04-17
65,Robin Thicke,Sex Therapy,58,54,16,2010-04-17
66,Chris Young,The Man I Want To Be,72,66,5,2010-04-17
67,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,73,64,7,2010-04-17
68,Roscoe Dash Featuring Soulja Boy Tell'em,All The Way Turnt Up,62,46,10,2010-04-17
69,Rihanna Featuring Jeezy,Hard,68,8,20,2010-04-17
70,Waka Flocka Flame,O Let's Do It,66,62,8,2010-04-17
71,Lloyd Banks Featuring Juelz Santana,"Beamer, Benz, Or Bentley",70,70,6,2010-04-17
72,Lady Gaga,Alejandro,-,72,1,2010-04-17
73,Jay-Z + Swizz Beatz,On To The Next One,63,37,12,2010-04-17
74,Timbaland Featuring Katy Perry,If We Ever Meet Again,96,74,3,2010-04-17
75,Rascal Flatts,Unstoppable,74,52,9,2010-04-17
76,Taylor Swift,Fearless,76,9,13,2010-04-17
77,Eric Church,Hell On The Heart,79,77,5,2010-04-17
78,Jason Derulo,Ridin' Solo,81,33,5,2010-04-17
79,Luke Bryan,Rain Is A Good Thing,91,79,2,2010-04-17
80,Young Money,Roger That,86,80,2,2010-04-17
81,Mary J. Blige,I Am,69,55,17,2010-04-17
82,Justin Moore,Backwoods,82,82,6,2010-04-17
83,Steel Magnolia,Keep On Lovin' You,83,83,5,2010-04-17
84,Jaron And The Long Road To Love,Pray For You,87,84,2,2010-04-17
85,Billy Currington,That's How Country Boys Roll,77,57,18,2010-04-17
86,LMFAO Featuring Lil Jon,Shots,88,68,17,2010-04-17
87,Yo Gotti Featuring Lil Wayne,"Women Lie, Men Lie",84,81,6,2010-04-17
88,Usher,There Goes My Baby,100,71,3,2010-04-17
89,Miranda Lambert,The House That Built Me,98,89,2,2010-04-17
90,Alicia Keys,Try Sleeping With A Broken Heart,71,27,20,2010-04-17
91,Martina McBride,Wrong Baby Wrong,95,91,2,2010-04-17
92,Travie McCoy Featuring Bruno Mars,Billionaire,-,92,1,2010-04-17
93,Pearl Jam,Just Breathe,78,78,12,2010-04-17
94,Matisyahu,One Day,85,85,6,2010-04-17
95,Erykah Badu,Window Seat,-,95,1,2010-04-17
96,George Strait,I Gotta Get To You,93,93,3,2010-04-17
97,Colbie Caillat,I Never Told You,99,97,2,2010-04-17
98,Melanie Fiona,It Kills Me,80,43,20,2010-04-17
99,Clay Walker,She Won't Be Lonely Long,-,99,1,2010-04-17
100,Maxwell,Fistful Of Tears,94,94,3,2010-04-17
1,Rihanna,Rude Boy,1,1,9,2010-04-24
2,B.o.B Featuring Bruno Mars,Nothin' On You,2,2,11,2010-04-24
3,Train,"Hey, Soul Sister",3,3,28,2010-04-24
4,Taio Cruz Featuring Ludacris,Break Your Heart,6,1,7,2010-04-24
5,Jason Derulo,In My Head,9,5,18,2010-04-24
6,Lady Antebellum,Need You Now,4,2,35,2010-04-24
7,Lady Gaga Featuring Beyonce,Telephone,5,3,20,2010-04-24
8,The Black Eyed Peas,Imma Be,7,1,19,2010-04-24
9,Justin Bieber Featuring Ludacris,Baby,8,5,12,2010-04-24
10,Usher Featuring will.i.am,OMG,14,10,2,2010-04-24
11,Trey Songz Featuring Fabolous,Say Aah,11,9,22,2010-04-24
12,Timbaland Featuring Justin Timberlake,Carry Out,13,11,19,2010-04-24
13,The Script,Breakeven,15,13,19,2010-04-24
14,Young Money Featuring Lloyd,BedRock,10,2,20,2010-04-24
15,Ke$ha,TiK ToK,12,1,27,2010-04-24
16,Ludacris Featuring Nicki Minaj,My Chick Bad,18,16,7,2010-04-24
17,Jay-Z + Mr. Hudson,Young Forever,21,17,13,2010-04-24
18,OneRepublic,All The Right Moves,19,18,27,2010-04-24
19,Ke$ha,Your Love Is My Drug,32,19,9,2010-04-24
20,Jack Johnson,You And Your Heart,-,20,1,2010-04-24
21,Lady Gaga,Bad Romance,17,2,24,2010-04-24
22,Drake,Over,24,17,5,2010-04-24
23,Adam Lambert,Whataya Want From Me,23,20,17,2010-04-24
24,Ludacris,How Low,20,6,18,2010-04-24
25,"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",I Made It (Cash Money Heroes),29,25,10,2010-04-24
26,Usher Featuring Plies,Hey Daddy (Daddy's Home),25,25,13,2010-04-24
27,Miley Cyrus,When I Look At You,16,16,9,2010-04-24
28,Jamie Foxx Featuring Justin Timberlake & T .I.,Winner,-,28,1,2010-04-24
29,Timbaland Featuring Drake,Say Something,27,23,14,2010-04-24
30,Kris Allen,Live Like We're Dying,26,18,24,2010-04-24
31,Lady Antebellum,American Honey,35,31,13,2010-04-24
32,David Guetta Featuring Akon,Sexy Chick,31,5,36,2010-04-24
33,Sean Kingston & Justin Bieber,Eenie Meenie,33,30,3,2010-04-24
34,Michael Buble,Haven't Met You Yet,30,25,28,2010-04-24
35,Orianthi,According To You,28,17,19,2010-04-24
36,Ke$ha Featuring 3OH!3,Blah Blah Blah,22,7,14,2010-04-24
37,Spose,I'm Awesome,45,37,4,2010-04-24
38,The Black Eyed Peas,I Gotta Feeling,36,1,44,2010-04-24
39,Iyaz,Solo,42,39,9,2010-04-24
40,Selena Gomez & The Scene,Naturally,40,29,16,2010-04-24
41,Taylor Swift,Today Was A Fairytale,38,2,12,2010-04-24
42,John Mayer,Heartbreak Warfare,41,34,18,2010-04-24
43,Usher Featuring Nicki Minaj,Lil Freak,43,43,6,2010-04-24
44,Joe Nichols,Gimmie That Girl,49,44,7,2010-04-24
45,Zac Brown Band,Highway 20 Ride,44,40,13,2010-04-24
46,Iyaz,Replay,39,2,34,2010-04-24
47,New Boyz Featuring Ray J,Tie Me Down,37,22,26,2010-04-24
48,La Roux,Bulletproof,57,48,6,2010-04-24
49,Monica,Everything To Me,51,44,9,2010-04-24
50,Lady Gaga,Alejandro,72,50,2,2010-04-24
51,Daughtry,Life After You,46,36,19,2010-04-24
52,Lifehouse,Halfway Gone,56,50,18,2010-04-24
53,Trey Songz,Neighbors Know My Name,58,51,7,2010-04-24
54,Diddy - Dirty Money Featuring T.I.,Hello Good Morning,34,34,2,2010-04-24
55,Carrie Underwood,Temporary Home,52,41,16,2010-04-24
56,Easton Corbin,A Little More Country Than That,53,42,14,2010-04-24
57,Young Money Featuring Gucci Mane,Steady Mobbin',54,48,14,2010-04-24
58,Keith Urban,'Til Summer Comes Around,63,58,13,2010-04-24
59,Timbaland Featuring Katy Perry,If We Ever Meet Again,74,59,4,2010-04-24
60,Gucci Mane,Lemonade,55,53,10,2010-04-24
61,Kenny Chesney,Ain't Back Yet,64,61,6,2010-04-24
62,Lil Wayne Featuring Eminem,Drop The World,62,18,15,2010-04-24
63,Chris Young,The Man I Want To Be,66,63,6,2010-04-24
64,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,67,64,8,2010-04-24
65,T.I.,I'm Back,61,44,4,2010-04-24
66,Miranda Lambert,The House That Built Me,89,66,3,2010-04-24
67,B.o.B,Don't Let Me Fall,-,67,1,2010-04-24
68,Blake Shelton Featuring Trace Adkins,Hillbilly Bone,60,40,16,2010-04-24
69,Lloyd Banks Featuring Juelz Santana,"Beamer, Benz, Or Bentley",71,69,7,2010-04-24
70,Jaron And The Long Road To Love,Pray For You,84,70,3,2010-04-24
71,Travie McCoy Featuring Bruno Mars,Billionaire,92,71,2,2010-04-24
72,Eric Church,Hell On The Heart,77,72,6,2010-04-24
73,Rascal Flatts,Unstoppable,75,52,10,2010-04-24
74,Luke Bryan,Rain Is A Good Thing,79,74,3,2010-04-24
75,Young Money,Roger That,80,75,3,2010-04-24
76,Robin Thicke,Sex Therapy,65,54,17,2010-04-24
77,Justin Moore,Backwoods,82,77,7,2010-04-24
78,Taylor Swift,Fearless,76,9,14,2010-04-24
79,Steel Magnolia,Keep On Lovin' You,83,79,6,2010-04-24
80,Jason Derulo,Ridin' Solo,78,33,6,2010-04-24
81,Roscoe Dash Featuring Soulja Boy Tell'em,All The Way Turnt Up,68,46,11,2010-04-24
82,Waka Flocka Flame,O Let's Do It,70,62,9,2010-04-24
83,Mary J. Blige,I Am,81,55,18,2010-04-24
84,Nickelback,This Afternoon,-,84,1,2010-04-24
85,Jay-Z + Swizz Beatz,On To The Next One,73,37,13,2010-04-24
86,Martina McBride,Wrong Baby Wrong,91,86,3,2010-04-24
87,Miranda Cosgrove,Kissin U,-,87,1,2010-04-24
88,Alicia Keys,Un-Thinkable (I'm Ready),-,88,1,2010-04-24
89,Colbie Caillat,I Never Told You,97,89,3,2010-04-24
90,George Strait,I Gotta Get To You,96,90,4,2010-04-24
91,Usher,There Goes My Baby,88,71,4,2010-04-24
92,Yo Gotti Featuring Lil Wayne,"Women Lie, Men Lie",87,81,7,2010-04-24
93,Clay Walker,She Won't Be Lonely Long,99,93,2,2010-04-24
94,LMFAO Featuring Lil Jon,Shots,86,68,18,2010-04-24
95,Billy Currington,That's How Country Boys Roll,85,57,19,2010-04-24
96,Pearl Jam,Just Breathe,93,78,13,2010-04-24
97,Breaking Benjamin,Give Me A Sign (Forever And Ever),-,97,1,2010-04-24
98,Birdman Featuring Drake & Lil Wayne,4 My Town (Play Ball),-,90,3,2010-04-24
99,Kelly Clarkson,All I Ever Wanted,-,99,1,2010-04-24
100,Erykah Badu,Window Seat,95,95,2,2010-04-24
1,B.o.B Featuring Bruno Mars,Nothin' On You,2,1,12,2010-05-01
2,Rihanna,Rude Boy,1,1,10,2010-05-01
3,Train,"Hey, Soul Sister",3,3,29,2010-05-01
4,Taio Cruz Featuring Ludacris,Break Your Heart,4,1,8,2010-05-01
5,Lady Antebellum,Need You Now,6,2,36,2010-05-01
6,Jason Derulo,In My Head,5,5,19,2010-05-01
7,Lady Gaga Featuring Beyonce,Telephone,7,3,21,2010-05-01
8,Usher Featuring will.i.am,OMG,10,8,3,2010-05-01
9,Ke$ha,Your Love Is My Drug,19,9,10,2010-05-01
10,Adam Lambert,Whataya Want From Me,23,10,18,2010-05-01
11,The Black Eyed Peas,Imma Be,8,1,20,2010-05-01
12,B.o.B Featuring Hayley Williams,Airplanes,-,12,1,2010-05-01
13,Ludacris Featuring Nicki Minaj,My Chick Bad,16,13,8,2010-05-01
14,The Script,Breakeven,13,13,20,2010-05-01
15,Trey Songz Featuring Fabolous,Say Aah,11,9,23,2010-05-01
16,Justin Bieber Featuring Ludacris,Baby,9,5,13,2010-05-01
17,Jay-Z + Mr. Hudson,Young Forever,17,17,14,2010-05-01
18,Ke$ha,TiK ToK,15,1,28,2010-05-01
19,Timbaland Featuring Justin Timberlake,Carry Out,12,11,20,2010-05-01
20,Drake,Over,22,17,6,2010-05-01
21,Young Money Featuring Lloyd,BedRock,14,2,21,2010-05-01
22,OneRepublic,All The Right Moves,18,18,28,2010-05-01
23,Christina Aguilera,Not Myself Tonight,-,23,1,2010-05-01
24,Lady Gaga,Bad Romance,21,2,25,2010-05-01
25,Usher Featuring Plies,Hey Daddy (Daddy's Home),26,25,14,2010-05-01
26,"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",I Made It (Cash Money Heroes),25,25,11,2010-05-01
27,Lady Antebellum,American Honey,31,27,14,2010-05-01
28,Lady Gaga,Alejandro,50,28,3,2010-05-01
29,Ludacris,How Low,24,6,19,2010-05-01
30,Kris Allen,Live Like We're Dying,30,18,25,2010-05-01
31,Sean Kingston & Justin Bieber,Eenie Meenie,33,30,4,2010-05-01
32,Glee Cast,Gives You Hell,-,32,1,2010-05-01
33,Michael Buble,Haven't Met You Yet,34,25,29,2010-05-01
34,Timbaland Featuring Drake,Say Something,29,23,15,2010-05-01
35,Glee Cast Featuring Jonathan Groff,Hello,-,35,1,2010-05-01
36,La Roux,Bulletproof,48,36,7,2010-05-01
37,Selena Gomez & The Scene,Naturally,40,29,17,2010-05-01
38,David Guetta Featuring Akon,Sexy Chick,32,5,37,2010-05-01
39,Iyaz,Solo,39,39,10,2010-05-01
40,The Black Eyed Peas,I Gotta Feeling,38,1,45,2010-05-01
41,Orianthi,According To You,35,17,20,2010-05-01
42,Joe Nichols,Gimmie That Girl,44,42,8,2010-05-01
43,Spose,I'm Awesome,37,37,5,2010-05-01
44,Zac Brown Band,Highway 20 Ride,45,40,14,2010-05-01
45,Usher Featuring Nicki Minaj,Lil Freak,43,43,7,2010-05-01
46,John Mayer,Heartbreak Warfare,42,34,19,2010-05-01
47,Monica,Everything To Me,49,44,10,2010-05-01
48,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,64,48,9,2010-05-01
49,Glee Cast,Hello Goodbye,-,49,1,2010-05-01
50,Trey Songz,Neighbors Know My Name,53,50,8,2010-05-01
51,Jamie Foxx Featuring Justin Timberlake & T .I.,Winner,28,28,2,2010-05-01
52,Miley Cyrus,When I Look At You,27,16,10,2010-05-01
53,Timbaland Featuring Katy Perry,If We Ever Meet Again,59,53,5,2010-05-01
54,Ke$ha Featuring 3OH!3,Blah Blah Blah,36,7,15,2010-05-01
55,Miranda Lambert,The House That Built Me,66,55,4,2010-05-01
56,Taylor Swift,Today Was A Fairytale,41,2,13,2010-05-01
57,Diddy - Dirty Money Featuring T.I.,Hello Good Morning,54,34,3,2010-05-01
58,Chris Young,The Man I Want To Be,63,58,7,2010-05-01
59,Kenny Chesney,Ain't Back Yet,61,59,7,2010-05-01
60,Travie McCoy Featuring Bruno Mars,Billionaire,71,60,3,2010-05-01
61,Daughtry,Life After You,51,36,20,2010-05-01
62,Lifehouse,Halfway Gone,52,50,19,2010-05-01
63,Lloyd Banks Featuring Juelz Santana,"Beamer, Benz, Or Bentley",69,63,8,2010-05-01
64,Jaron And The Long Road To Love,Pray For You,70,64,4,2010-05-01
65,Easton Corbin,A Little More Country Than That,56,42,15,2010-05-01
66,Glee Cast,"Hello, I Love You",-,66,1,2010-05-01
67,Young Money Featuring Gucci Mane,Steady Mobbin',57,48,15,2010-05-01
68,T.I.,I'm Back,65,44,5,2010-05-01
69,Gucci Mane,Lemonade,60,53,11,2010-05-01
70,Lil Wayne Featuring Eminem,Drop The World,62,18,16,2010-05-01
71,Luke Bryan,Rain Is A Good Thing,74,71,4,2010-05-01
72,Keith Urban,'Til Summer Comes Around,58,58,14,2010-05-01
73,Carrie Underwood,Temporary Home,55,41,17,2010-05-01
74,Eric Church,Hell On The Heart,72,72,7,2010-05-01
