rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
26,Jennifer Lopez Featuring LL Cool J,All I Have,18,1,19,2003-05-03
27,Christina Aguilera,Beautiful,25,2,24,2003-05-03
28,Kenny Chesney,Big Star,28,28,11,2003-05-03
29,Tim McGraw,She's My Kind Of Rain,33,29,10,2003-05-03
30,B2K,Girlfriend,30,30,9,2003-05-03
31,Coldplay,Clocks,35,31,14,2003-05-03
32,Linkin Park,Somewhere I Belong,34,32,8,2003-05-03
33,Santana Featuring Michelle Branch,The Game Of Love,32,5,31,2003-05-03
34,John Mayer,Your Body Is A Wonderland,36,18,27,2003-05-03
35,Jaheim,Put That Woman First,31,31,7,2003-05-03
36,Uncle Kracker Featuring Dobie Gray,Drift Away,41,36,6,2003-05-03
37,Audioslave,Like A Stone,38,37,10,2003-05-03
38,Christina Aguilera,Fighter,46,38,4,2003-05-03
39,Floetry,Say Yes,39,39,6,2003-05-03
40,Alan Jackson,That'd Be Alright,29,29,13,2003-05-03
41,R. Kelly Featuring Big Tigger,Snake,69,41,2,2003-05-03
42,Ja Rule Featuring Ashanti,Mesmerize,26,2,19,2003-05-03
43,Keith Urban,Raining On Sunday,50,43,8,2003-05-03
44,Diamond Rio,I Believe,51,44,7,2003-05-03
45,Randy Travis,Three Wooden Crosses,55,45,5,2003-05-03
46,Lil' Kim Featuring 50 Cent,Magic Stick,75,46,2,2003-05-03
47,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,52,47,6,2003-05-03
48,Chris Cagle,What A Beautiful Day,53,48,6,2003-05-03
49,Panjabi MC Featuring Jay-Z,Beware Of The Boys (Mundian To Bach Ke),57,49,4,2003-05-03
50,Frankie J,Don't Wanna Try,58,50,4,2003-05-03
51,Good Charlotte,The Anthem,43,43,6,2003-05-03
52,Madonna,American Life,37,37,5,2003-05-03
53,Martina McBride,Concrete Angel,47,47,8,2003-05-03
54,The Isley Brothers Featuring Ronald Isley,What Would You Do?,54,54,5,2003-05-03
55,Vivian Green,Emotional Rollercoaster,56,39,12,2003-05-03
56,Joe Nichols,Brokenheartsville,44,27,15,2003-05-03
57,Trapt,Headstrong,59,57,5,2003-05-03
58,Justin Timberlake,Cry Me A River,42,3,20,2003-05-03
59,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",Gossip Folks,40,8,19,2003-05-03
60,Lil' Mo Featuring Fabolous,4 Ever,60,60,7,2003-05-03
61,Rascal Flatts,Love You Out Loud,61,61,5,2003-05-03
62,Monica,So Gone,66,62,2,2003-05-03
63,Lonestar,My Front Porch Looking In,73,63,3,2003-05-03
64,Jennifer Lopez,I'm Glad,-,64,1,2003-05-03
65,Foo Fighters,Times Like These,65,65,9,2003-05-03
66,Joe Budden,Pump It Up,74,66,3,2003-05-03
67,Staind,Price To Play,70,67,2,2003-05-03
68,Avril Lavigne,Losing Grip,71,68,2,2003-05-03
69,Jimmy Wayne,Stay Gone,76,69,2,2003-05-03
70,Jason Mraz,The Remedy (I Won't Worry),-,70,1,2003-05-03
71,Bowling For Soup,Girl All The Bad Guys Want,64,64,6,2003-05-03
72,Nelly,Pimp Juice,63,58,4,2003-05-03
73,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,81,73,5,2003-05-03
74,Toby Keith Duet With Willie Nelson,Beer For My Horses,-,74,1,2003-05-03
75,Red Hot Chili Peppers,Can't Stop,67,57,13,2003-05-03
76,Eminem,Superman,62,15,14,2003-05-03
77,Montgomery Gentry,Speed,82,77,7,2003-05-03
78,Heather Headley,I Wish I Wasn't,-,78,1,2003-05-03
79,Gary Allan,Man To Man,68,25,18,2003-05-03
80,Da Brat Featuring Cherish,In Love Wit Chu,87,80,2,2003-05-03
81,Godsmack,Straight Out Of Line,83,73,3,2003-05-03
82,Talib Kweli,Get By,77,77,6,2003-05-03
83,t.A.T.u.,All The Things She Said,72,20,18,2003-05-03
84,Fleetwood Mac,Peacekeeper,84,84,6,2003-05-03
85,2Pac Featuring Trick Daddy,Still Ballin,79,69,5,2003-05-03
86,Phil Collins,Can't Stop Loving You,85,76,14,2003-05-03
87,Queens Of The Stone Age,No One Knows,88,51,19,2003-05-03
88,Celine Dion,I Drove All Night,78,45,12,2003-05-03
89,DMX,X Gon' Give It To Ya,86,60,13,2003-05-03
90,Seether,Fine Again,89,61,19,2003-05-03
91,R. Kelly,Soldier's Heart,80,80,3,2003-05-03
92,Cold,Stupid Girl,92,92,3,2003-05-03
93,Whitney Houston,Try It On My Own,99,93,2,2003-05-03
94,Stagga Lee,Roll Wit M.V.P. (We Be Like! The La La Song),-,94,1,2003-05-03
95,Dru Hill,I Love You,-,95,1,2003-05-03
96,David Banner Featuring Lil' Flip,Like A Pimp,97,96,2,2003-05-03
97,Simple Plan,I'd Do Anything,91,51,12,2003-05-03
98,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,-,98,1,2003-05-03
99,No Doubt,Running,90,62,6,2003-05-03
100,Reina,No One's Gonna Change You,96,96,4,2003-05-03
1,Sean Paul,Get Busy,2,1,12,2003-05-10
2,50 Cent,In Da Club,1,1,18,2003-05-10
3,R. Kelly,Ignition,3,2,27,2003-05-10
4,50 Cent Featuring Nate Dogg,21 Questions,5,4,8,2003-05-10
5,Justin Timberlake,Rock Your Body,10,5,8,2003-05-10
6,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,7,6,10,2003-05-10
7,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,8,7,10,2003-05-10
8,3 Doors Down,When I'm Gone,6,4,25,2003-05-10
9,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,Beautiful,11,6,14,2003-05-10
10,Evanescence Featuring Paul McCoy,Bring Me To Life,14,10,9,2003-05-10
11,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,9,4,24,2003-05-10
12,Nas,I Can,13,12,11,2003-05-10
13,Tyrese,How You Gonna Act Like That,15,7,19,2003-05-10
14,Eminem,Sing For The Moment,16,14,6,2003-05-10
15,Aaliyah,Miss You,12,3,24,2003-05-10
16,Wayne Wonder,No Letting Go,18,16,18,2003-05-10
17,Daniel Bedingfield,If You're Not The One,21,17,6,2003-05-10
18,JAY-Z,Excuse Me Miss,19,8,13,2003-05-10
19,American Idol Finalists,God Bless The U.S.A.,4,4,2,2003-05-10
20,matchbox twenty,Unwell,25,20,8,2003-05-10
21,Lil' Kim Featuring Mr. Cheeks,The Jump Off,22,17,14,2003-05-10
22,Ginuwine Featuring Baby,Hell Yeah,17,17,12,2003-05-10
23,Amanda Perez,Angel,20,20,15,2003-05-10
24,Darryl Worley,Have You Forgotten?,24,22,9,2003-05-10
25,Avril Lavigne,I'm With You,23,4,23,2003-05-10
26,R. Kelly Featuring Big Tigger,Snake,41,26,3,2003-05-10
27,Tim McGraw,She's My Kind Of Rain,29,27,11,2003-05-10
28,Christina Aguilera,Fighter,38,28,5,2003-05-10
29,Lil' Kim Featuring 50 Cent,Magic Stick,46,29,3,2003-05-10
30,Coldplay,Clocks,31,30,15,2003-05-10
31,Jennifer Lopez Featuring LL Cool J,All I Have,26,1,20,2003-05-10
32,Linkin Park,Somewhere I Belong,32,32,9,2003-05-10
33,Jaheim,Put That Woman First,35,31,8,2003-05-10
34,Uncle Kracker Featuring Dobie Gray,Drift Away,36,34,7,2003-05-10
35,Kenny Chesney,Big Star,28,28,12,2003-05-10
36,Audioslave,Like A Stone,37,36,11,2003-05-10
37,Christina Aguilera,Beautiful,27,2,25,2003-05-10
38,Floetry,Say Yes,39,38,7,2003-05-10
39,Santana Featuring Michelle Branch,The Game Of Love,33,5,32,2003-05-10
40,Panjabi MC Featuring Jay-Z,Beware Of The Boys (Mundian To Bach Ke),49,40,5,2003-05-10
41,Frankie J,Don't Wanna Try,50,41,5,2003-05-10
42,John Mayer,Your Body Is A Wonderland,34,18,28,2003-05-10
43,Randy Travis,Three Wooden Crosses,45,43,6,2003-05-10
44,Diamond Rio,I Believe,44,44,8,2003-05-10
45,B2K,Girlfriend,30,30,10,2003-05-10
46,Keith Urban,Raining On Sunday,43,43,9,2003-05-10
47,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,47,47,7,2003-05-10
48,Chris Cagle,What A Beautiful Day,48,48,7,2003-05-10
49,Jennifer Lopez,I'm Glad,64,49,2,2003-05-10
50,Good Charlotte,The Anthem,51,43,7,2003-05-10
51,Monica,So Gone,62,51,3,2003-05-10
52,The Isley Brothers Featuring Ronald Isley,What Would You Do?,54,52,6,2003-05-10
53,Alan Jackson,That'd Be Alright,40,29,14,2003-05-10
54,Lil' Mo Featuring Fabolous,4 Ever,60,54,8,2003-05-10
55,Trapt,Headstrong,57,55,6,2003-05-10
56,Ashanti,Rock Wit U (Awww Baby),-,56,1,2003-05-10
57,Rascal Flatts,Love You Out Loud,61,57,6,2003-05-10
58,Joe Nichols,Brokenheartsville,56,27,16,2003-05-10
59,Vivian Green,Emotional Rollercoaster,55,39,13,2003-05-10
60,Lonestar,My Front Porch Looking In,63,60,4,2003-05-10
61,Martina McBride,Concrete Angel,53,47,9,2003-05-10
62,Joe Budden,Pump It Up,66,62,4,2003-05-10
63,Ja Rule Featuring Ashanti,Mesmerize,42,2,20,2003-05-10
64,Avril Lavigne,Losing Grip,68,64,3,2003-05-10
65,Toby Keith Duet With Willie Nelson,Beer For My Horses,74,65,2,2003-05-10
66,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",Gossip Folks,59,8,20,2003-05-10
67,Staind,Price To Play,67,67,3,2003-05-10
68,Da Brat Featuring Cherish,In Love Wit Chu,80,68,3,2003-05-10
69,Jimmy Wayne,Stay Gone,69,69,3,2003-05-10
70,Jason Mraz,The Remedy (I Won't Worry),70,70,2,2003-05-10
71,Madonna,American Life,52,37,6,2003-05-10
72,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,73,72,6,2003-05-10
73,Jewel,Intuition,-,73,1,2003-05-10
74,Foo Fighters,Times Like These,65,65,10,2003-05-10
75,Montgomery Gentry,Speed,77,75,8,2003-05-10
76,Heather Headley,I Wish I Wasn't,78,76,2,2003-05-10
77,"Missy ""Misdemeanor"" Elliott",P***ycat,-,77,1,2003-05-10
78,Chevelle,Send The Pain Below,-,78,1,2003-05-10
79,Godsmack,Straight Out Of Line,81,73,4,2003-05-10
80,Red Hot Chili Peppers,Can't Stop,75,57,14,2003-05-10
81,Talib Kweli,Get By,82,77,7,2003-05-10
82,Fleetwood Mac,Peacekeeper,84,82,7,2003-05-10
83,Phil Collins,Can't Stop Loving You,86,76,15,2003-05-10
84,Gary Allan,Man To Man,79,25,19,2003-05-10
85,Nelly,Pimp Juice,72,58,5,2003-05-10
86,Eminem,Superman,76,15,15,2003-05-10
87,Bowling For Soup,Girl All The Bad Guys Want,71,64,7,2003-05-10
88,Dru Hill,I Love You,95,88,2,2003-05-10
89,Queens Of The Stone Age,No One Knows,87,51,20,2003-05-10
90,t.A.T.u.,All The Things She Said,83,20,19,2003-05-10
91,2Pac Featuring Trick Daddy,Still Ballin,85,69,6,2003-05-10
92,Cold,Stupid Girl,92,92,4,2003-05-10
93,Whitney Houston,Try It On My Own,93,93,3,2003-05-10
94,Stagga Lee,Roll Wit M.V.P. (We Be Like! The La La Song),94,94,2,2003-05-10
95,DMX,X Gon' Give It To Ya,89,60,14,2003-05-10
96,David Banner Featuring Lil' Flip,Like A Pimp,96,96,3,2003-05-10
97,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,98,97,2,2003-05-10
98,Seether,Fine Again,90,61,20,2003-05-10
99,Reina,No One's Gonna Change You,100,96,5,2003-05-10
100,Celine Dion,I Drove All Night,88,45,13,2003-05-10
1,Sean Paul,Get Busy,1,1,13,2003-05-17
2,50 Cent Featuring Nate Dogg,21 Questions,4,2,9,2003-05-17
3,R. Kelly,Ignition,3,2,28,2003-05-17
4,50 Cent,In Da Club,2,1,19,2003-05-17
5,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,7,5,11,2003-05-17
6,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,6,6,11,2003-05-17
7,Justin Timberlake,Rock Your Body,5,5,9,2003-05-17
8,Evanescence Featuring Paul McCoy,Bring Me To Life,10,8,10,2003-05-17
9,3 Doors Down,When I'm Gone,8,4,26,2003-05-17
10,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,11,4,25,2003-05-17
11,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,Beautiful,9,6,15,2003-05-17
12,Wayne Wonder,No Letting Go,16,12,19,2003-05-17
13,Nas,I Can,12,12,12,2003-05-17
14,Tyrese,How You Gonna Act Like That,13,7,20,2003-05-17
15,Aaliyah,Miss You,15,3,25,2003-05-17
16,Eminem,Sing For The Moment,14,14,7,2003-05-17
17,Daniel Bedingfield,If You're Not The One,17,17,7,2003-05-17
18,matchbox twenty,Unwell,20,18,9,2003-05-17
19,Lil' Kim Featuring 50 Cent,Magic Stick,29,19,4,2003-05-17
20,Ginuwine Featuring Baby,Hell Yeah,22,17,13,2003-05-17
21,Lil' Kim Featuring Mr. Cheeks,The Jump Off,21,17,15,2003-05-17
22,Christina Aguilera,Fighter,28,22,6,2003-05-17
23,JAY-Z,Excuse Me Miss,18,8,14,2003-05-17
24,R. Kelly Featuring Big Tigger,Snake,26,24,4,2003-05-17
25,Amanda Perez,Angel,23,20,16,2003-05-17
26,Jaheim,Put That Woman First,33,26,9,2003-05-17
27,Floetry,Say Yes,38,27,8,2003-05-17
28,Uncle Kracker Featuring Dobie Gray,Drift Away,34,28,8,2003-05-17
29,Coldplay,Clocks,30,29,16,2003-05-17
30,Tim McGraw,She's My Kind Of Rain,27,27,12,2003-05-17
31,Audioslave,Like A Stone,36,31,12,2003-05-17
32,Avril Lavigne,I'm With You,25,4,24,2003-05-17
33,Panjabi MC Featuring Jay-Z,Beware Of The Boys (Mundian To Bach Ke),40,33,6,2003-05-17
34,Darryl Worley,Have You Forgotten?,24,22,10,2003-05-17
35,Ashanti,Rock Wit U (Awww Baby),56,35,2,2003-05-17
36,Monica,So Gone,51,36,4,2003-05-17
37,Frankie J,Don't Wanna Try,41,37,6,2003-05-17
38,Linkin Park,Somewhere I Belong,32,32,10,2003-05-17
39,Santana Featuring Michelle Branch,The Game Of Love,39,5,33,2003-05-17
40,Randy Travis,Three Wooden Crosses,43,40,7,2003-05-17
41,Diamond Rio,I Believe,44,41,9,2003-05-17
42,Jennifer Lopez,I'm Glad,49,42,3,2003-05-17
43,Kenny Chesney,Big Star,35,28,13,2003-05-17
44,Christina Aguilera,Beautiful,37,2,26,2003-05-17
45,Chris Cagle,What A Beautiful Day,48,45,8,2003-05-17
46,Keith Urban,Raining On Sunday,46,43,10,2003-05-17
47,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,47,47,8,2003-05-17
48,John Mayer,Your Body Is A Wonderland,42,18,29,2003-05-17
49,Jennifer Lopez Featuring LL Cool J,All I Have,31,1,21,2003-05-17
50,The Isley Brothers Featuring Ronald Isley,What Would You Do?,52,50,7,2003-05-17
51,Lil' Mo Featuring Fabolous,4 Ever,54,51,9,2003-05-17
52,Trapt,Headstrong,55,52,7,2003-05-17
53,American Idol Finalists,God Bless The U.S.A.,19,4,3,2003-05-17
54,Toby Keith Duet With Willie Nelson,Beer For My Horses,65,54,3,2003-05-17
55,Lonestar,My Front Porch Looking In,60,55,5,2003-05-17
56,Good Charlotte,The Anthem,50,43,8,2003-05-17
57,Rascal Flatts,Love You Out Loud,57,57,7,2003-05-17
58,Joe Budden,Pump It Up,62,58,5,2003-05-17
59,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,72,59,7,2003-05-17
60,Da Brat Featuring Cherish,In Love Wit Chu,68,60,4,2003-05-17
61,Kelly Clarkson,Miss Independent,-,61,1,2003-05-17
62,Alan Jackson,That'd Be Alright,53,29,15,2003-05-17
63,Jewel,Intuition,73,63,2,2003-05-17
64,Avril Lavigne,Losing Grip,64,64,4,2003-05-17
65,Stacie Orrico,Stuck,-,65,1,2003-05-17
66,Joe Nichols,Brokenheartsville,58,27,17,2003-05-17
67,Staind,Price To Play,67,67,4,2003-05-17
68,Jimmy Wayne,Stay Gone,69,68,4,2003-05-17
69,B2K,Girlfriend,45,30,11,2003-05-17
70,Jason Mraz,The Remedy (I Won't Worry),70,70,3,2003-05-17
71,Madonna,American Life,71,37,7,2003-05-17
72,Vivian Green,Emotional Rollercoaster,59,39,14,2003-05-17
73,Foo Fighters,Times Like These,74,65,11,2003-05-17
74,Montgomery Gentry,Speed,75,74,9,2003-05-17
75,Heather Headley,I Wish I Wasn't,76,75,3,2003-05-17
76,Chevelle,Send The Pain Below,78,76,2,2003-05-17
77,"Missy ""Misdemeanor"" Elliott",P***ycat,77,77,2,2003-05-17
78,Martina McBride,Concrete Angel,61,47,10,2003-05-17
79,Godsmack,Straight Out Of Line,79,73,5,2003-05-17
80,Fleetwood Mac,Peacekeeper,82,80,8,2003-05-17
81,Phil Collins,Can't Stop Loving You,83,76,16,2003-05-17
82,Talib Kweli,Get By,81,77,8,2003-05-17
83,Red Hot Chili Peppers,Can't Stop,80,57,15,2003-05-17
84,Whitney Houston,Try It On My Own,93,84,4,2003-05-17
85,Gary Allan,Man To Man,84,25,20,2003-05-17
86,Nelly,Pimp Juice,85,58,6,2003-05-17
87,Bowling For Soup,Girl All The Bad Guys Want,87,64,8,2003-05-17
88,Dru Hill,I Love You,88,88,3,2003-05-17
89,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,97,89,3,2003-05-17
90,Hitman Sammy Sam,Step Daddy,-,90,1,2003-05-17
91,Stagga Lee,Roll Wit M.V.P. (We Be Like! The La La Song),94,91,3,2003-05-17
92,Cold,Stupid Girl,92,92,5,2003-05-17
93,2Pac Featuring Trick Daddy,Still Ballin,91,69,7,2003-05-17
94,Eminem,Superman,86,15,16,2003-05-17
95,DMX,X Gon' Give It To Ya,95,60,15,2003-05-17
96,David Banner Featuring Lil' Flip,Like A Pimp,96,96,4,2003-05-17
97,Chingy,Right Thurr,-,97,1,2003-05-17
98,Loon Featuring Kelis,How You Want That,-,98,1,2003-05-17
99,Blu Cantrell Featuring Sean Paul,Breathe,-,99,3,2003-05-17
100,t.A.T.u.,All The Things She Said,90,20,20,2003-05-17
1,Sean Paul,Get Busy,1,1,14,2003-05-24
2,50 Cent Featuring Nate Dogg,21 Questions,2,2,10,2003-05-24
3,R. Kelly,Ignition,3,2,29,2003-05-24
4,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,6,4,12,2003-05-24
5,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,5,5,12,2003-05-24
6,50 Cent,In Da Club,4,1,20,2003-05-24
7,Justin Timberlake,Rock Your Body,7,5,10,2003-05-24
8,Evanescence Featuring Paul McCoy,Bring Me To Life,8,8,11,2003-05-24
9,3 Doors Down,When I'm Gone,9,4,27,2003-05-24
10,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,10,4,26,2003-05-24
11,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,Beautiful,11,6,16,2003-05-24
12,Wayne Wonder,No Letting Go,12,12,20,2003-05-24
13,Lil' Kim Featuring 50 Cent,Magic Stick,19,13,5,2003-05-24
14,matchbox twenty,Unwell,18,14,10,2003-05-24
15,Tyrese,How You Gonna Act Like That,14,7,21,2003-05-24
16,Daniel Bedingfield,If You're Not The One,17,16,8,2003-05-24
17,Eminem,Sing For The Moment,16,14,8,2003-05-24
18,Aaliyah,Miss You,15,3,26,2003-05-24
19,Nas,I Can,13,12,13,2003-05-24
20,Christina Aguilera,Fighter,22,20,7,2003-05-24
21,Monica,So Gone,36,21,5,2003-05-24
22,R. Kelly Featuring Big Tigger,Snake,24,22,5,2003-05-24
23,Jaheim,Put That Woman First,26,23,10,2003-05-24
24,Uncle Kracker Featuring Dobie Gray,Drift Away,28,24,9,2003-05-24
25,Ashanti,Rock Wit U (Awww Baby),35,25,3,2003-05-24
26,Floetry,Say Yes,27,26,9,2003-05-24
27,Ginuwine Featuring Baby,Hell Yeah,20,17,14,2003-05-24
28,Frankie J,Don't Wanna Try,37,28,7,2003-05-24
29,Coldplay,Clocks,29,29,17,2003-05-24
30,Amanda Perez,Angel,25,20,17,2003-05-24
31,Audioslave,Like A Stone,31,31,13,2003-05-24
32,Jennifer Lopez,I'm Glad,42,32,4,2003-05-24
33,Randy Travis,Three Wooden Crosses,40,33,8,2003-05-24
34,Linkin Park,Somewhere I Belong,38,32,11,2003-05-24
35,Avril Lavigne,I'm With You,32,4,25,2003-05-24
36,Tim McGraw,She's My Kind Of Rain,30,27,13,2003-05-24
37,Darryl Worley,Have You Forgotten?,34,22,11,2003-05-24
38,Keith Urban,Raining On Sunday,46,38,11,2003-05-24
39,Diamond Rio,I Believe,41,39,10,2003-05-24
40,Santana Featuring Michelle Branch,The Game Of Love,39,5,34,2003-05-24
41,Toby Keith Duet With Willie Nelson,Beer For My Horses,54,41,4,2003-05-24
42,Panjabi MC Featuring Jay-Z,Beware Of The Boys (Mundian To Bach Ke),33,33,7,2003-05-24
43,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,59,43,8,2003-05-24
44,Lonestar,My Front Porch Looking In,55,44,6,2003-05-24
45,Chris Cagle,What A Beautiful Day,45,45,9,2003-05-24
46,Kelly Clarkson,Miss Independent,61,46,2,2003-05-24
47,JAY-Z,Excuse Me Miss,23,8,15,2003-05-24
48,Lil' Mo Featuring Fabolous,4 Ever,51,48,10,2003-05-24
49,Christina Aguilera,Beautiful,44,2,27,2003-05-24
50,The Isley Brothers Featuring Ronald Isley,What Would You Do?,50,50,8,2003-05-24
51,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,47,47,9,2003-05-24
52,Trapt,Headstrong,52,52,8,2003-05-24
53,Jewel,Intuition,63,53,3,2003-05-24
54,Lil' Kim Featuring Mr. Cheeks,The Jump Off,21,17,16,2003-05-24
55,Rascal Flatts,Love You Out Loud,57,55,8,2003-05-24
56,Joe Budden,Pump It Up,58,56,6,2003-05-24
57,Kenny Chesney,Big Star,43,28,14,2003-05-24
58,Beyonce Featuring Jay Z,Crazy In Love,-,58,1,2003-05-24
59,Jimmy Wayne,Stay Gone,68,59,5,2003-05-24
60,Da Brat Featuring Cherish,In Love Wit Chu,60,60,5,2003-05-24
61,Stacie Orrico,Stuck,65,61,2,2003-05-24
62,Good Charlotte,The Anthem,56,43,9,2003-05-24
63,Jason Mraz,The Remedy (I Won't Worry),70,63,4,2003-05-24
64,Joe Nichols,Brokenheartsville,66,27,18,2003-05-24
65,Alan Jackson,That'd Be Alright,62,29,16,2003-05-24
66,Staind,Price To Play,67,66,5,2003-05-24
67,Heather Headley,I Wish I Wasn't,75,67,4,2003-05-24
68,Montgomery Gentry,Speed,74,68,10,2003-05-24
69,Foo Fighters,Times Like These,73,65,12,2003-05-24
70,Avril Lavigne,Losing Grip,64,64,5,2003-05-24
71,American Idol Finalists,God Bless The U.S.A.,53,4,4,2003-05-24
72,Chevelle,Send The Pain Below,76,72,3,2003-05-24
73,Jeff Bates,The Love Song,-,73,1,2003-05-24
74,Train,Calling All Angels,-,74,1,2003-05-24
75,Shania Twain,Forever And For Always,-,75,1,2003-05-24
76,The White Stripes,Seven Nation Army,-,76,1,2003-05-24
77,Vivian Green,Emotional Rollercoaster,72,39,15,2003-05-24
78,Dru Hill,I Love You,88,78,4,2003-05-24
79,2Pac Featuring Trick Daddy,Still Ballin,93,69,8,2003-05-24
80,B2K,Girlfriend,69,30,12,2003-05-24
81,Martina McBride,Concrete Angel,78,47,11,2003-05-24
82,"Missy ""Misdemeanor"" Elliott",P***ycat,77,77,3,2003-05-24
83,Fleetwood Mac,Peacekeeper,80,80,9,2003-05-24
84,Whitney Houston,Try It On My Own,84,84,5,2003-05-24
85,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,89,85,4,2003-05-24
86,Madonna,American Life,71,37,8,2003-05-24
87,Talib Kweli,Get By,82,77,9,2003-05-24
88,Phil Collins,Can't Stop Loving You,81,76,17,2003-05-24
89,Godsmack,Straight Out Of Line,79,73,6,2003-05-24
90,Hitman Sammy Sam,Step Daddy,90,90,2,2003-05-24
91,Red Hot Chili Peppers,Can't Stop,83,57,16,2003-05-24
92,Cold,Stupid Girl,92,92,6,2003-05-24
93,Chingy,Right Thurr,97,93,2,2003-05-24
94,David Banner Featuring Lil' Flip,Like A Pimp,96,94,5,2003-05-24
95,Blu Cantrell Featuring Sean Paul,Breathe,99,95,4,2003-05-24
96,Stagga Lee,Roll Wit M.V.P. (We Be Like! The La La Song),91,91,4,2003-05-24
97,Loon Featuring Kelis,How You Want That,98,97,2,2003-05-24
98,Nelly,Pimp Juice,86,58,7,2003-05-24
99,Bowling For Soup,Girl All The Bad Guys Want,87,64,9,2003-05-24
100,DMX,X Gon' Give It To Ya,95,60,16,2003-05-24
1,50 Cent Featuring Nate Dogg,21 Questions,2,1,11,2003-05-31
2,Sean Paul,Get Busy,1,1,15,2003-05-31
3,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,4,3,13,2003-05-31
4,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,5,4,13,2003-05-31
5,R. Kelly,Ignition,3,2,30,2003-05-31
6,Evanescence Featuring Paul McCoy,Bring Me To Life,8,6,12,2003-05-31
7,Justin Timberlake,Rock Your Body,7,5,11,2003-05-31
8,50 Cent,In Da Club,6,1,21,2003-05-31
9,3 Doors Down,When I'm Gone,9,4,28,2003-05-31
10,Lil' Kim Featuring 50 Cent,Magic Stick,13,10,6,2003-05-31
11,Wayne Wonder,No Letting Go,12,11,21,2003-05-31
12,matchbox twenty,Unwell,14,12,11,2003-05-31
13,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,10,4,27,2003-05-31
14,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,Beautiful,11,6,17,2003-05-31
15,Daniel Bedingfield,If You're Not The One,16,15,9,2003-05-31
16,Monica,So Gone,21,16,6,2003-05-31
17,Tyrese,How You Gonna Act Like That,15,7,22,2003-05-31
18,Eminem,Sing For The Moment,17,14,9,2003-05-31
19,Uncle Kracker Featuring Dobie Gray,Drift Away,24,19,10,2003-05-31
20,Christina Aguilera,Fighter,20,20,8,2003-05-31
21,Ashanti,Rock Wit U (Awww Baby),25,21,4,2003-05-31
22,R. Kelly Featuring Big Tigger,Snake,22,22,6,2003-05-31
23,Jaheim,Put That Woman First,23,23,11,2003-05-31
24,Aaliyah,Miss You,18,3,27,2003-05-31
25,Nas,I Can,19,12,14,2003-05-31
26,Floetry,Say Yes,26,26,10,2003-05-31
27,Beyonce Featuring Jay Z,Crazy In Love,58,27,2,2003-05-31
28,Frankie J,Don't Wanna Try,28,28,8,2003-05-31
29,Coldplay,Clocks,29,29,18,2003-05-31
30,Kelly Clarkson,Miss Independent,46,30,3,2003-05-31
