rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
86,Migos,Handsome And Wealthy,92,86,2,2014-10-18
87,August Alsina,No Love,88,73,3,2014-10-18
88,Big & Rich,Look At You,84,84,5,2014-10-18
89,Alesso Featuring Tove Lo,Heroes (We Could Be),-,89,1,2014-10-18
90,TeeFLii Featuring 2 Chainz,24 Hours,85,85,6,2014-10-18
91,The Swon Brothers,Later On,86,86,8,2014-10-18
92,Tyga Featuring Young Thug,Hookah,91,85,8,2014-10-18
93,Demi Lovato Featuring Cher Lloyd,Really Don't Care,78,26,18,2014-10-18
94,OG Maco Featuring 2 Chainz,U Guessed It,-,94,1,2014-10-18
95,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,You And Your Friends,95,95,3,2014-10-18
96,Parmalee,Close Your Eyes,98,96,2,2014-10-18
97,Tim McGraw,Shotgun Rider,-,97,1,2014-10-18
98,Rich Homie Quan Featuring Problem,Walk Thru,89,74,7,2014-10-18
99,Scotty McCreery,Feelin' It,96,96,2,2014-10-18
100,Tim McGraw Featuring Faith Hill,Meanwhile Back At Mama's,83,41,19,2014-10-18
1,Meghan Trainor,All About That Bass,1,1,14,2014-10-25
2,Taylor Swift,Shake It Off,2,1,8,2014-10-25
3,Iggy Azalea Featuring Rita Ora,Black Widow,3,3,15,2014-10-25
4,Tove Lo,Habits (Stay High),6,4,20,2014-10-25
5,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,4,3,11,2014-10-25
6,Jeremih Featuring YG,Don't Tell 'Em,7,6,16,2014-10-25
7,Maroon 5,Animals,8,7,8,2014-10-25
8,Nicki Minaj,Anaconda,5,2,10,2014-10-25
9,Sam Smith,Stay With Me,9,2,27,2014-10-25
10,Bobby Shmurda,Hot Boy,12,10,11,2014-10-25
11,Ariana Grande Featuring Zedd,Break Free,10,4,15,2014-10-25
12,Clean Bandit Featuring Jess Glynne,Rather Be,11,10,18,2014-10-25
13,Ed Sheeran,Don't,17,13,18,2014-10-25
14,Sia,Chandelier,15,8,23,2014-10-25
15,MAGIC!,Rude,14,1,25,2014-10-25
16,Echosmith,Cool Kids,19,16,14,2014-10-25
17,Charli XCX,Boom Clap,16,8,19,2014-10-25
18,Jason Derulo,Trumpets,23,18,20,2014-10-25
19,Maroon 5,Maps,18,6,17,2014-10-25
20,Jason Aldean,Burnin' It Down,20,12,12,2014-10-25
21,Nico & Vinz,Am I Wrong,22,4,26,2014-10-25
22,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,21,12,24,2014-10-25
23,Rich Gang Featuring Young Thug & Rich Homie Quan,Lifestyle,26,23,13,2014-10-25
24,John Legend,All Of Me,27,1,53,2014-10-25
25,Sam Smith,I'm Not The Only One,52,25,6,2014-10-25
26,Jimmy Fallon Featuring will.i.am,EW!,-,26,1,2014-10-25
27,Chris Brown Featuring Usher & Rick Ross,New Flame,29,27,13,2014-10-25
28,Nick Jonas,Jealous,40,28,5,2014-10-25
29,Florida Georgia Line,Dirt,28,11,14,2014-10-25
30,Coldplay,A Sky Full Of Stars,25,10,24,2014-10-25
31,Calvin Harris Featuring John Newman,Blame,32,31,5,2014-10-25
32,Mr. Probz,Waves,39,32,8,2014-10-25
33,Iggy Azalea Featuring Charli XCX,Fancy,30,1,32,2014-10-25
34,Pitbull Featuring John Ryan,Fireball,31,30,10,2014-10-25
35,Pharrell Williams,Happy,33,1,41,2014-10-25
36,Tinashe Featuring ScHoolboy Q,2 On,34,24,23,2014-10-25
37,Drake,0 To 100 / The Catch Up,38,35,12,2014-10-25
38,Disclosure Featuring Sam Smith,Latch,41,7,30,2014-10-25
39,5 Seconds Of Summer,Amnesia,37,16,15,2014-10-25
40,Ariana Grande Featuring Iggy Azalea,Problem,35,2,24,2014-10-25
41,Sam Hunt,Leave The Night On,44,41,16,2014-10-25
42,Fall Out Boy,Centuries,54,22,5,2014-10-25
43,Katy Perry Featuring Juicy J,Dark Horse,47,1,56,2014-10-25
44,Blake Shelton,Neon Light,43,43,8,2014-10-25
45,Rae Sremmurd,No Flex Zone,42,36,11,2014-10-25
46,One Direction,Steal My Girl,13,13,2,2014-10-25
47,T.I. Featuring Iggy Azalea,No Mediocre,45,33,17,2014-10-25
48,Katy Perry,This Is How We Do,36,24,11,2014-10-25
49,Hozier,Take Me To Church,62,49,9,2014-10-25
50,Vance Joy,Riptide,53,50,16,2014-10-25
51,Rae Sremmurd,No Type,56,51,3,2014-10-25
52,Carrie Underwood,Something In The Water,24,24,2,2014-10-25
53,Luke Bryan,Roller Coaster,46,43,13,2014-10-25
54,Kendrick Lamar,i,48,39,3,2014-10-25
55,Becky G,Shower,51,16,19,2014-10-25
56,Milky Chance,Stolen Dance,57,56,12,2014-10-25
57,Chase Rice,Ready Set Roll,55,54,20,2014-10-25
58,T.I. Featuring Young Thug,About The Money,59,58,10,2014-10-25
59,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,70,59,6,2014-10-25
60,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",66,60,6,2014-10-25
61,Kenny Chesney,American Kids,49,23,17,2014-10-25
62,Florida Georgia Line,Sippin' On Fire,-,62,1,2014-10-25
63,ScHoolboy Q Featuring BJ The Chicago Kid,Studio,58,38,19,2014-10-25
64,Childish Gambino,V. 3005,75,64,19,2014-10-25
65,Colbie Caillat,Try,82,55,8,2014-10-25
66,Maddie & Tae,Girl In A Country Song,65,62,10,2014-10-25
67,Frankie Ballard,Sunshine & Whiskey,67,61,14,2014-10-25
68,Big Sean Featuring E-40,I Don't F**k With You,78,68,3,2014-10-25
69,Ed Sheeran,Thinking Out Loud,-,69,1,2014-10-25
70,Keith Urban,Somewhere In My Car,68,66,7,2014-10-25
71,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,Small Town Throwdown,72,67,18,2014-10-25
72,Little Big Town,Day Drinking,73,72,12,2014-10-25
73,I LOVE MAKONNEN Featuring Drake,Tuesday,79,73,3,2014-10-25
74,Cole Swindell,Hope You Get Lonely Tonight,64,50,17,2014-10-25
75,Mary Lambert,Secrets,76,72,6,2014-10-25
76,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***Flawless,85,76,7,2014-10-25
77,The Script,Superheroes,77,77,4,2014-10-25
78,Avicii,The Days,-,78,1,2014-10-25
79,Ariana Grande & The Weeknd,Love Me Harder,-,79,1,2014-10-25
80,Alesso Featuring Tove Lo,Heroes (We Could Be),89,80,2,2014-10-25
81,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,Booty,71,18,4,2014-10-25
82,Big & Rich,Look At You,88,82,6,2014-10-25
83,Migos,Handsome And Wealthy,86,83,3,2014-10-25
84,Tim McGraw,Shotgun Rider,97,84,2,2014-10-25
85,Brad Paisley,Perfect Storm,-,85,1,2014-10-25
86,Migos,Fight Night,83,69,14,2014-10-25
87,Lil Wayne Featuring Drake,Believe Me,81,26,20,2014-10-25
88,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,You And Your Friends,95,88,4,2014-10-25
89,Parmalee,Close Your Eyes,96,89,3,2014-10-25
90,OG Maco Featuring 2 Chainz,U Guessed It,94,90,2,2014-10-25
91,Fifth Harmony,Bo$$,84,43,14,2014-10-25
92,August Alsina,No Love,87,73,4,2014-10-25
93,Tyga Featuring Young Thug,Hookah,92,85,9,2014-10-25
94,Kiesza,Hideaway,80,51,13,2014-10-25
95,Scotty McCreery,Feelin' It,99,95,3,2014-10-25
96,TeeFLii Featuring 2 Chainz,24 Hours,90,85,7,2014-10-25
97,Fergie,L.A.LOVE (la la),-,97,1,2014-10-25
98,Yo Gotti,Errrbody,-,98,1,2014-10-25
99,The Swon Brothers,Later On,91,86,9,2014-10-25
100,Kid Ink Featuring Usher & Tinashe,Body Language,-,100,1,2014-10-25
1,Meghan Trainor,All About That Bass,1,1,15,2014-11-01
2,Taylor Swift,Shake It Off,2,1,9,2014-11-01
3,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,5,3,12,2014-11-01
4,Iggy Azalea Featuring Rita Ora,Black Widow,3,3,16,2014-11-01
5,Tove Lo,Habits (Stay High),4,4,21,2014-11-01
6,Jeremih Featuring YG,Don't Tell 'Em,6,6,17,2014-11-01
7,Maroon 5,Animals,7,7,9,2014-11-01
8,Sam Smith,Stay With Me,9,2,28,2014-11-01
9,Bobby Shmurda,Hot Boy,10,9,12,2014-11-01
10,Ed Sheeran,Don't,13,10,19,2014-11-01
11,Nicki Minaj,Anaconda,8,2,11,2014-11-01
12,Clean Bandit Featuring Jess Glynne,Rather Be,12,10,19,2014-11-01
13,Echosmith,Cool Kids,16,13,15,2014-11-01
14,Sia,Chandelier,14,8,24,2014-11-01
15,Jason Derulo,Trumpets,18,15,21,2014-11-01
16,Ariana Grande Featuring Zedd,Break Free,11,4,16,2014-11-01
17,MAGIC!,Rude,15,1,26,2014-11-01
18,Taylor Swift,Out Of The Woods,-,18,1,2014-11-01
19,Rich Gang Featuring Young Thug & Rich Homie Quan,Lifestyle,23,19,14,2014-11-01
20,Sam Smith,I'm Not The Only One,25,20,7,2014-11-01
21,Charli XCX,Boom Clap,17,8,20,2014-11-01
22,Maroon 5,Maps,19,6,18,2014-11-01
23,Jason Aldean,Burnin' It Down,20,12,13,2014-11-01
24,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,22,12,25,2014-11-01
25,Nico & Vinz,Am I Wrong,21,4,27,2014-11-01
26,Calvin Harris Featuring John Newman,Blame,31,26,6,2014-11-01
27,Mr. Probz,Waves,32,27,9,2014-11-01
28,John Legend,All Of Me,24,1,54,2014-11-01
29,Chris Brown Featuring Usher & Rick Ross,New Flame,27,27,14,2014-11-01
30,Nick Jonas,Jealous,28,28,6,2014-11-01
31,Florida Georgia Line,Dirt,29,11,15,2014-11-01
32,Pitbull Featuring John Ryan,Fireball,34,30,11,2014-11-01
33,Hozier,Take Me To Church,49,33,10,2014-11-01
34,Fall Out Boy,Centuries,42,22,6,2014-11-01
35,Iggy Azalea Featuring Charli XCX,Fancy,33,1,33,2014-11-01
36,Drake,0 To 100 / The Catch Up,37,35,13,2014-11-01
37,Coldplay,A Sky Full Of Stars,30,10,25,2014-11-01
38,Sam Hunt,Leave The Night On,41,38,17,2014-11-01
39,Disclosure Featuring Sam Smith,Latch,38,7,31,2014-11-01
40,One Direction,Steal My Girl,46,13,3,2014-11-01
41,Pharrell Williams,Happy,35,1,42,2014-11-01
42,5 Seconds Of Summer,Amnesia,39,16,16,2014-11-01
43,Tinashe Featuring ScHoolboy Q,2 On,36,24,24,2014-11-01
44,Ariana Grande Featuring Iggy Azalea,Problem,40,2,25,2014-11-01
45,Rae Sremmurd,No Type,51,45,4,2014-11-01
46,Blake Shelton,Neon Light,44,43,9,2014-11-01
47,Vance Joy,Riptide,50,47,17,2014-11-01
48,Big Sean Featuring E-40,I Don't F**k With You,68,48,4,2014-11-01
49,Katy Perry Featuring Juicy J,Dark Horse,43,1,57,2014-11-01
50,Rae Sremmurd,No Flex Zone,45,36,12,2014-11-01
51,Kendrick Lamar,i,54,39,4,2014-11-01
52,T.I. Featuring Young Thug,About The Money,58,52,11,2014-11-01
53,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,59,53,7,2014-11-01
54,Milky Chance,Stolen Dance,56,54,13,2014-11-01
55,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",60,55,7,2014-11-01
56,T.I. Featuring Iggy Azalea,No Mediocre,47,33,18,2014-11-01
57,Ariana Grande & The Weeknd,Love Me Harder,79,57,2,2014-11-01
58,Chase Rice,Ready Set Roll,57,54,21,2014-11-01
59,Luke Bryan,Roller Coaster,53,43,14,2014-11-01
60,Katy Perry,This Is How We Do,48,24,12,2014-11-01
61,Becky G,Shower,55,16,20,2014-11-01
62,I LOVE MAKONNEN Featuring Drake,Tuesday,73,62,4,2014-11-01
63,Carrie Underwood,Something In The Water,52,24,3,2014-11-01
64,Maddie & Tae,Girl In A Country Song,66,62,11,2014-11-01
65,Frankie Ballard,Sunshine & Whiskey,67,61,15,2014-11-01
66,Childish Gambino,V. 3005,64,64,20,2014-11-01
67,Keith Urban,Somewhere In My Car,70,66,8,2014-11-01
68,ScHoolboy Q Featuring BJ The Chicago Kid,Studio,63,38,20,2014-11-01
69,Kenny Chesney,American Kids,61,23,18,2014-11-01
70,Little Big Town,Day Drinking,72,70,13,2014-11-01
71,Mary Lambert,Secrets,75,71,7,2014-11-01
72,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,Small Town Throwdown,71,67,19,2014-11-01
73,Colbie Caillat,Try,65,55,9,2014-11-01
74,Cole Swindell,Hope You Get Lonely Tonight,74,50,18,2014-11-01
75,The Script,Superheroes,77,75,5,2014-11-01
76,Tim McGraw,Shotgun Rider,84,76,3,2014-11-01
77,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***Flawless,76,76,8,2014-11-01
78,Alesso Featuring Tove Lo,Heroes (We Could Be),80,78,3,2014-11-01
79,Ed Sheeran,Thinking Out Loud,69,69,2,2014-11-01
80,Migos,Handsome And Wealthy,83,80,4,2014-11-01
81,Fergie,L.A.LOVE (la la),97,81,2,2014-11-01
82,Nico & Vinz,In Your Arms,-,82,1,2014-11-01
83,Brad Paisley,Perfect Storm,85,83,2,2014-11-01
84,Big & Rich,Look At You,82,82,7,2014-11-01
85,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,Booty,81,18,5,2014-11-01
86,Jessie J Featuring 2 Chainz,Burnin' Up,-,86,1,2014-11-01
87,Parmalee,Close Your Eyes,89,87,4,2014-11-01
88,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,You And Your Friends,88,88,5,2014-11-01
89,Jimmy Fallon Featuring will.i.am,EW!,26,26,2,2014-11-01
90,Glen Campbell,I'm Not Gonna Miss You,-,90,1,2014-11-01
91,August Alsina,No Love,92,73,5,2014-11-01
92,Migos,Fight Night,86,69,15,2014-11-01
93,Scotty McCreery,Feelin' It,95,93,4,2014-11-01
94,OG Maco Featuring 2 Chainz,U Guessed It,90,90,3,2014-11-01
95,Tyga Featuring Young Thug,Hookah,93,85,10,2014-11-01
96,Bobby Shmurda,Bobby Bitch,-,96,1,2014-11-01
97,The Weeknd,Often,-,97,1,2014-11-01
98,Fifth Harmony,Bo$$,91,43,15,2014-11-01
99,Lee Brice,Drinking Class,-,99,1,2014-11-01
100,Kid Ink Featuring Usher & Tinashe,Body Language,100,100,2,2014-11-01
1,Meghan Trainor,All About That Bass,1,1,16,2014-11-08
2,Taylor Swift,Shake It Off,2,1,10,2014-11-08
3,Tove Lo,Habits (Stay High),5,3,22,2014-11-08
4,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,3,3,13,2014-11-08
5,Maroon 5,Animals,7,5,10,2014-11-08
6,Iggy Azalea Featuring Rita Ora,Black Widow,4,3,17,2014-11-08
7,Jeremih Featuring YG,Don't Tell 'Em,6,6,18,2014-11-08
8,Bobby Shmurda,Hot Boy,9,8,13,2014-11-08
9,Hozier,Take Me To Church,33,9,11,2014-11-08
10,Sam Smith,Stay With Me,8,2,29,2014-11-08
11,Ed Sheeran,Don't,10,10,20,2014-11-08
12,Sia,Chandelier,14,8,25,2014-11-08
13,Clean Bandit Featuring Jess Glynne,Rather Be,12,10,20,2014-11-08
14,Jason Derulo,Trumpets,15,14,22,2014-11-08
15,Echosmith,Cool Kids,13,13,16,2014-11-08
16,Sam Smith,I'm Not The Only One,20,16,8,2014-11-08
17,Rich Gang Featuring Young Thug & Rich Homie Quan,Lifestyle,19,17,15,2014-11-08
18,One Direction,Steal My Girl,40,13,4,2014-11-08
19,MAGIC!,Rude,17,1,27,2014-11-08
20,Ariana Grande Featuring Zedd,Break Free,16,4,17,2014-11-08
21,Calvin Harris Featuring John Newman,Blame,26,21,7,2014-11-08
22,Mr. Probz,Waves,27,22,10,2014-11-08
23,Nicki Minaj,Anaconda,11,2,12,2014-11-08
24,Charli XCX,Boom Clap,21,8,21,2014-11-08
25,Maroon 5,Maps,22,6,19,2014-11-08
26,Jason Aldean,Burnin' It Down,23,12,14,2014-11-08
27,Nick Jonas,Jealous,30,27,7,2014-11-08
28,Chris Brown Featuring Usher & Rick Ross,New Flame,29,27,15,2014-11-08
29,Nico & Vinz,Am I Wrong,25,4,28,2014-11-08
30,Pitbull Featuring John Ryan,Fireball,32,30,12,2014-11-08
31,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,24,12,26,2014-11-08
32,John Legend,All Of Me,28,1,55,2014-11-08
33,Fall Out Boy,Centuries,34,22,7,2014-11-08
34,Big Sean Featuring E-40,I Don't F**k With You,48,34,5,2014-11-08
35,I LOVE MAKONNEN Featuring Drake,Tuesday,62,35,5,2014-11-08
36,Sam Hunt,Leave The Night On,38,36,18,2014-11-08
37,Ariana Grande & The Weeknd,Love Me Harder,57,37,3,2014-11-08
38,Rae Sremmurd,No Type,45,38,5,2014-11-08
39,Iggy Azalea Featuring Charli XCX,Fancy,35,1,34,2014-11-08
40,Pharrell Williams,Happy,41,1,43,2014-11-08
41,Drake,0 To 100 / The Catch Up,36,35,14,2014-11-08
42,T.I. Featuring Young Thug,About The Money,52,42,12,2014-11-08
43,Disclosure Featuring Sam Smith,Latch,39,7,32,2014-11-08
44,Coldplay,A Sky Full Of Stars,37,10,26,2014-11-08
45,Florida Georgia Line,Dirt,31,11,16,2014-11-08
46,Gwen Stefani,Baby Don't Lie,-,46,1,2014-11-08
47,Blake Shelton,Neon Light,46,43,10,2014-11-08
48,Taylor Swift,Welcome To New York,-,48,1,2014-11-08
49,Vance Joy,Riptide,47,47,18,2014-11-08
50,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,53,50,8,2014-11-08
51,5 Seconds Of Summer,Amnesia,42,16,17,2014-11-08
52,Rae Sremmurd,No Flex Zone,50,36,13,2014-11-08
53,Kendrick Lamar,i,51,39,5,2014-11-08
54,Milky Chance,Stolen Dance,54,54,14,2014-11-08
55,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",55,55,8,2014-11-08
56,T.I. Featuring Iggy Azalea,No Mediocre,56,33,19,2014-11-08
57,Frankie Ballard,Sunshine & Whiskey,65,57,16,2014-11-08
58,Carrie Underwood,Something In The Water,63,24,4,2014-11-08
59,Little Big Town,Day Drinking,70,59,14,2014-11-08
60,Maddie & Tae,Girl In A Country Song,64,60,12,2014-11-08
61,Keith Urban,Somewhere In My Car,67,61,9,2014-11-08
62,Katy Perry,This Is How We Do,60,24,13,2014-11-08
63,Fergie,L.A.LOVE (la la),81,63,3,2014-11-08
64,Luke Bryan,Roller Coaster,59,43,15,2014-11-08
65,Tim McGraw,Shotgun Rider,76,65,4,2014-11-08
66,Mary Lambert,Secrets,71,66,8,2014-11-08
67,DeJ Loaf,Try Me,-,67,1,2014-11-08
68,Calvin Harris Featuring Ellie Goulding,Outside,-,68,1,2014-11-08
69,Kenny Chesney,American Kids,69,23,19,2014-11-08
70,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,Small Town Throwdown,72,67,20,2014-11-08
71,Colbie Caillat,Try,73,55,10,2014-11-08
72,Alesso Featuring Tove Lo,Heroes (We Could Be),78,72,4,2014-11-08
73,The Script,Superheroes,75,73,6,2014-11-08
74,Nico & Vinz,In Your Arms,82,74,2,2014-11-08
75,Ed Sheeran,Thinking Out Loud,79,69,3,2014-11-08
76,Brad Paisley,Perfect Storm,83,76,3,2014-11-08
77,Taylor Swift,Out Of The Woods,18,18,2,2014-11-08
78,Big & Rich,Look At You,84,78,8,2014-11-08
79,Migos,Handsome And Wealthy,80,79,5,2014-11-08
80,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,Booty,85,18,6,2014-11-08
81,Parmalee,Close Your Eyes,87,81,5,2014-11-08
82,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,You And Your Friends,88,82,6,2014-11-08
83,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***Flawless,77,76,9,2014-11-08
84,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,-,84,1,2014-11-08
85,Lee Brice,Drinking Class,99,85,2,2014-11-08
86,Kiesza,Hideaway,-,51,14,2014-11-08
87,Cole Swindell,Hope You Get Lonely Tonight,74,50,19,2014-11-08
88,Kid Ink Featuring Usher & Tinashe,Body Language,100,88,3,2014-11-08
89,Scotty McCreery,Feelin' It,93,89,5,2014-11-08
90,Eric Church,Talladega,-,90,1,2014-11-08
91,August Alsina,No Love,91,73,6,2014-11-08
92,Iggy Azalea Featuring M0,Beg For It,-,92,1,2014-11-08
93,Meghan Trainor,Lips Are Movin,-,93,1,2014-11-08
94,Tyga Featuring Young Thug,Hookah,95,85,11,2014-11-08
95,The Weeknd,Often,97,95,2,2014-11-08
96,David Guetta Featuring Sam Martin,Dangerous,-,96,1,2014-11-08
97,Snootie Wild Featuring K Camp,Made Me,-,97,1,2014-11-08
98,RaeLynn,God Made Girls,-,98,1,2014-11-08
99,Migos,Fight Night,92,69,16,2014-11-08
100,OG Maco Featuring 2 Chainz,U Guessed It,94,90,4,2014-11-08
1,Taylor Swift,Shake It Off,2,1,11,2014-11-15
2,Meghan Trainor,All About That Bass,1,1,17,2014-11-15
3,Tove Lo,Habits (Stay High),3,3,23,2014-11-15
4,Maroon 5,Animals,5,4,11,2014-11-15
5,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,4,3,14,2014-11-15
6,Iggy Azalea Featuring Rita Ora,Black Widow,6,3,18,2014-11-15
7,Jeremih Featuring YG,Don't Tell 'Em,7,6,19,2014-11-15
8,Bobby Shmurda,Hot Boy,8,8,14,2014-11-15
9,Ed Sheeran,Don't,11,9,21,2014-11-15
10,Hozier,Take Me To Church,9,9,12,2014-11-15
11,Sam Smith,Stay With Me,10,2,30,2014-11-15
12,Sam Smith,I'm Not The Only One,16,12,9,2014-11-15
13,Sia,Chandelier,12,8,26,2014-11-15
14,Jason Derulo,Trumpets,14,14,23,2014-11-15
15,Clean Bandit Featuring Jess Glynne,Rather Be,13,10,21,2014-11-15
16,Rich Gang Featuring Young Thug & Rich Homie Quan,Lifestyle,17,16,16,2014-11-15
17,Echosmith,Cool Kids,15,13,17,2014-11-15
18,Taylor Swift,Blank Space,-,18,1,2014-11-15
19,Calvin Harris Featuring John Newman,Blame,21,19,8,2014-11-15
20,I LOVE MAKONNEN Featuring Drake,Tuesday,35,20,6,2014-11-15
21,MAGIC!,Rude,19,1,28,2014-11-15
22,Mr. Probz,Waves,22,22,11,2014-11-15
23,Pitbull Featuring John Ryan,Fireball,30,23,13,2014-11-15
24,Ariana Grande & The Weeknd,Love Me Harder,37,24,4,2014-11-15
25,Rae Sremmurd,No Type,38,25,6,2014-11-15
26,Big Sean Featuring E-40,I Don't F**k With You,34,26,6,2014-11-15
27,Chris Brown Featuring Usher & Rick Ross,New Flame,28,27,16,2014-11-15
28,Nick Jonas,Jealous,27,27,8,2014-11-15
29,Ariana Grande Featuring Zedd,Break Free,20,4,18,2014-11-15
30,Sam Hunt,Leave The Night On,36,30,19,2014-11-15
31,Nico & Vinz,Am I Wrong,29,4,29,2014-11-15
32,Maroon 5,Maps,25,6,20,2014-11-15
33,Fall Out Boy,Centuries,33,22,8,2014-11-15
34,One Direction,Steal My Girl,18,13,5,2014-11-15
35,Michael Jackson,Thriller,-,4,16,2014-11-15
36,Charli XCX,Boom Clap,24,8,22,2014-11-15
37,Jason Aldean,Burnin' It Down,26,12,15,2014-11-15
38,Nicki Minaj,Anaconda,23,2,13,2014-11-15
39,John Legend,All Of Me,32,1,56,2014-11-15
40,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,31,12,27,2014-11-15
41,Iggy Azalea Featuring Charli XCX,Fancy,39,1,35,2014-11-15
42,Pharrell Williams,Happy,40,1,44,2014-11-15
43,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,50,43,9,2014-11-15
44,Drake,0 To 100 / The Catch Up,41,35,15,2014-11-15
45,Disclosure Featuring Sam Smith,Latch,43,7,33,2014-11-15
46,Blake Shelton,Neon Light,47,43,11,2014-11-15
47,T.I. Featuring Young Thug,About The Money,42,42,13,2014-11-15
48,Vance Joy,Riptide,49,47,19,2014-11-15
49,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",55,49,9,2014-11-15
50,Kendrick Lamar,i,53,39,6,2014-11-15
51,Milky Chance,Stolen Dance,54,51,15,2014-11-15
52,Florida Georgia Line,Dirt,45,11,17,2014-11-15
53,Imagine Dragons,I Bet My Life,-,53,1,2014-11-15
54,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,-,54,1,2014-11-15
55,Carrie Underwood,Something In The Water,58,24,5,2014-11-15
56,Rae Sremmurd,No Flex Zone,52,36,14,2014-11-15
57,Keith Urban,Somewhere In My Car,61,57,10,2014-11-15
58,Frankie Ballard,Sunshine & Whiskey,57,57,17,2014-11-15
59,Maddie & Tae,Girl In A Country Song,60,59,13,2014-11-15
60,Taylor Swift,Style,-,60,1,2014-11-15
61,Little Big Town,Day Drinking,59,59,15,2014-11-15
62,Iggy Azalea Featuring M0,Beg For It,92,62,2,2014-11-15
63,Fergie,L.A.LOVE (la la),63,63,4,2014-11-15
64,DeJ Loaf,Try Me,67,64,2,2014-11-15
65,5 Seconds Of Summer,Amnesia,51,16,18,2014-11-15
66,Tim McGraw,Shotgun Rider,65,65,5,2014-11-15
67,Katy Perry,This Is How We Do,62,24,14,2014-11-15
68,T.I. Featuring Iggy Azalea,No Mediocre,56,33,20,2014-11-15
69,Taylor Swift,Welcome To New York,48,48,2,2014-11-15
70,Meghan Trainor,Lips Are Movin,93,70,2,2014-11-15
71,OK Go,I Won't Let You Down,-,71,1,2014-11-15
72,Gwen Stefani,Baby Don't Lie,46,46,2,2014-11-15
73,Alesso Featuring Tove Lo,Heroes (We Could Be),72,72,5,2014-11-15
74,Luke Bryan,Roller Coaster,64,43,16,2014-11-15
75,Ella Henderson,Ghost,-,75,1,2014-11-15
76,Taylor Swift,Wildest Dreams,-,76,1,2014-11-15
77,Brad Paisley,Perfect Storm,76,76,4,2014-11-15
78,Mary Lambert,Secrets,66,66,9,2014-11-15
79,Colbie Caillat,Try,71,55,11,2014-11-15
80,Taylor Swift Featuring Kendrick Lamar,Bad Blood,-,80,1,2014-11-15
81,Nico & Vinz,In Your Arms,74,74,3,2014-11-15
82,The Script,Superheroes,73,73,7,2014-11-15
83,Big & Rich,Look At You,78,78,9,2014-11-15
84,Ed Sheeran,Thinking Out Loud,75,69,4,2014-11-15
85,Kenny Chesney,American Kids,69,23,20,2014-11-15
86,August Alsina,No Love,91,73,7,2014-11-15
87,Kid Ink Featuring Usher & Tinashe,Body Language,88,87,4,2014-11-15
88,Eric Church,Talladega,90,88,2,2014-11-15
89,Parmalee,Close Your Eyes,81,81,6,2014-11-15
90,Migos,Handsome And Wealthy,79,79,6,2014-11-15
91,Lee Brice,Drinking Class,85,85,3,2014-11-15
92,Scotty McCreery,Feelin' It,89,89,6,2014-11-15
93,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,You And Your Friends,82,82,7,2014-11-15
94,David Guetta Featuring Sam Martin,Dangerous,96,94,2,2014-11-15
95,Florida Georgia Line,Sun Daze,-,83,2,2014-11-15
96,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,84,84,2,2014-11-15
97,RaeLynn,God Made Girls,98,97,2,2014-11-15
98,Cole Swindell,Hope You Get Lonely Tonight,87,50,20,2014-11-15
99,The Weeknd,Often,95,95,3,2014-11-15
