rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
76,Jethro Tull,Living In The Past,-,76,1,1972-11-04
77,Clean Living,In Heaven There Is No Beer,-,77,1,1972-11-04
78,Tower Of Power,Down To The Nightclub,82,78,3,1972-11-04
79,J.J. Cale,Lies,-,79,1,1972-11-04
80,Harry Chapin,Sunday Morning Sunshine,85,80,3,1972-11-04
81,King Harvest,Dancing In The Moonlight,90,81,2,1972-11-04
82,Joe Simon,I Found My Dad,-,82,1,1972-11-04
83,The Heywoods,Special Someone,91,83,2,1972-11-04
84,Jerry Butler,One Night Affair,-,84,1,1972-11-04
85,Rare Earth,Good Time Sally,-,85,1,1972-11-04
86,Melanie,Together Alone,87,86,3,1972-11-04
87,Mouth & MacNeal,"Hey, You Love",89,87,3,1972-11-04
88,The Supremes,I Guess I'll Miss The Man,94,88,3,1972-11-04
89,The Hollies,Long Dark Road,-,89,1,1972-11-04
90,Candi Staton,"Lovin' You, Lovin' Me",-,90,1,1972-11-04
91,National Lampoon,Deteriorata,93,91,4,1972-11-04
92,Joe Simon,Misty Blue,92,92,3,1972-11-04
93,Billy Lee Riley,I Got A Thing About You Baby,-,93,1,1972-11-04
94,Bones,Roberta,-,94,1,1972-11-04
95,"Sammy Davis, Jr. with The Mike Curb Congregation",The People Tree,95,95,3,1972-11-04
96,The Raiders,Song Seller,97,96,3,1972-11-04
97,The Move,Do Ya,98,97,2,1972-11-04
98,Van Morrison,Redwood Tree,99,98,2,1972-11-04
99,Tony Cole,Suite: Man And Woman,100,99,2,1972-11-04
100,Tommy James,Celebration,-,100,1,1972-11-04
1,Johnny Nash,I Can See Clearly Now,1,1,10,1972-11-11
2,The Moody Blues,Nights In White Satin,2,2,15,1972-11-11
3,Lobo,I'd Love You To Want Me,8,3,8,1972-11-11
4,Curtis Mayfield,"Freddie's Dead (Theme From ""Superfly"")",4,4,13,1972-11-11
5,The Spinners,I'll Be Around,7,5,9,1972-11-11
6,Rick Nelson And The Stone Canyon Band,Garden Party,6,6,16,1972-11-11
7,Chuck Berry,My Ding-A-Ling,3,1,15,1972-11-11
8,Helen Reddy,I Am Woman,12,8,12,1972-11-11
9,The Delegates,Convention '72,26,9,4,1972-11-11
10,Eagles,Witchy Woman,15,10,10,1972-11-11
11,The Doobie Brothers,Listen To The Music,11,11,11,1972-11-11
12,The 5th Dimension,If I Could Reach You,14,12,10,1972-11-11
13,The Temptations,Papa Was A Rollin' Stone,17,13,5,1972-11-11
14,Elvis Presley,Burning Love,5,2,13,1972-11-11
15,Danny O'Keefe,Good Time Charlie's Got The Blues,9,9,11,1972-11-11
16,Seals & Crofts,Summer Breeze,21,16,10,1972-11-11
17,Michael Jackson,Ben,10,1,15,1972-11-11
18,Chi Coltrane,Thunder And Lightning,18,18,11,1972-11-11
19,Mel And Tim,Starting All Over Again,19,19,19,1972-11-11
20,Harold Melvin And The Blue Notes,If You Don't Know Me By Now,27,20,7,1972-11-11
21,Al Green,You Ought To Be With Me,31,21,4,1972-11-11
22,Gallery,I Believe In Music,22,22,14,1972-11-11
23,Nilsson,Spaceman,24,23,9,1972-11-11
24,America,Ventura Highway,37,24,4,1972-11-11
25,The Stylistics,I'm Stone In Love With You,41,25,5,1972-11-11
26,Alice Cooper,Elected,28,26,6,1972-11-11
27,Albert Hammond,It Never Rains In Southern California,39,27,4,1972-11-11
28,Cashman & West,American City Suite,30,28,8,1972-11-11
29,Sam Neely,Loving You Just Crossed My Mind,29,29,11,1972-11-11
30,Jim Croce,Operator (That's Not the Way it Feels),35,30,5,1972-11-11
31,Donna Fargo,Funny Face,45,31,7,1972-11-11
32,The Osmonds,Crazy Horses,50,32,4,1972-11-11
33,Austin Roberts,Something's Wrong With Me,46,33,5,1972-11-11
34,The Band,Don't Do It,34,34,9,1972-11-11
35,Grand Funk Railroad,Rock 'N Roll Soul,36,35,8,1972-11-11
36,Gilbert O'Sullivan,Clair,53,36,3,1972-11-11
37,Mott The Hoople,All The Young Dudes,40,37,8,1972-11-11
38,Johnny Rivers,Rockin' Pneumonia - Boogie Woogie Flu,44,38,6,1972-11-11
39,Donny Osmond,Why/Lonely Boy,25,13,12,1972-11-11
40,Bill Withers,Use Me,13,2,12,1972-11-11
41,The Main Ingredient,Everybody Plays The Fool,16,3,18,1972-11-11
42,Jackson 5,Corner Of The Sky,57,42,3,1972-11-11
43,Arlo Guthrie,The City Of New Orleans,23,18,16,1972-11-11
44,Chicago,Dialogue (Part I & II),51,44,3,1972-11-11
45,Leon Russell,Tight Rope,20,11,12,1972-11-11
46,Jermaine Jackson,That's How Love Goes,47,46,9,1972-11-11
47,Cornelius Brothers & Sister Rose,Don't Ever Be Lonely (A Poor Little Fool Like Me),33,23,11,1972-11-11
48,Billy Paul,Me And Mrs. Jones,74,48,2,1972-11-11
49,Lighthouse,Sunny Days,55,49,6,1972-11-11
50,Wayne Newton,Can't You Hear The Song?,48,48,8,1972-11-11
51,Eric Clapton,Let It Rain,54,51,8,1972-11-11
52,Casey Kelly,Poor Boy,52,52,8,1972-11-11
53,King Floyd,Woman Don't Go Astray,56,53,9,1972-11-11
54,Betty Wright,Baby Sitter,58,54,5,1972-11-11
55,Bread,Sweet Surrender,-,55,1,1972-11-11
56,Isaac Hayes,Theme From The Men,60,56,4,1972-11-11
57,Denise LaSalle,Man Sized Job,61,57,6,1972-11-11
58,Holland-Dozier,Why Can't We Be Lovers,62,58,7,1972-11-11
59,"Blood, Sweat & Tears",So Long Dixie,59,59,7,1972-11-11
60,Donny Hathaway,I Love You More Than You'll Ever Know,64,60,4,1972-11-11
61,The Isley Brothers,Work To Do,70,61,3,1972-11-11
62,Jethro Tull,Living In The Past,76,62,2,1972-11-11
63,Bulldog,No,73,63,5,1972-11-11
64,Gary Glitter,I Didn't Know I Loved You (Till I Saw You Rock And Roll),71,64,2,1972-11-11
65,Laura Lee,If You Can Beat Me Rockin' (You Can Have My Chair),66,65,7,1972-11-11
66,Eddie Kendricks,If You Let Me,67,66,6,1972-11-11
67,Dennis Yost And The Classics IV,What Am I Crying For?,72,67,4,1972-11-11
68,Steve & Eydie Featuring The Osmonds,We Can Make It Together,68,68,9,1972-11-11
69,Petula Clark,Wedding Song (There Is Love),75,69,6,1972-11-11
70,J.J. Cale,Lies,79,70,2,1972-11-11
71,Four Tops,Keeper Of The Castle,-,71,1,1972-11-11
72,Clean Living,In Heaven There Is No Beer,77,72,2,1972-11-11
73,The Hollies,Long Dark Road,89,73,2,1972-11-11
74,The Heywoods,Special Someone,83,74,3,1972-11-11
75,Tower Of Power,Down To The Nightclub,78,75,4,1972-11-11
76,Jerry Butler,One Night Affair,84,76,2,1972-11-11
77,King Harvest,Dancing In The Moonlight,81,77,3,1972-11-11
78,Harry Chapin,Sunday Morning Sunshine,80,78,4,1972-11-11
79,Joe Simon,I Found My Dad,82,79,2,1972-11-11
80,Al Green,Guilty,69,69,7,1972-11-11
81,The O'Jays,992 Arguments,-,81,1,1972-11-11
82,Beverly Bremers,I'll Make You Music,63,63,9,1972-11-11
83,Yes,And You And I (Part II),-,83,1,1972-11-11
84,Rare Earth,Good Time Sally,85,84,2,1972-11-11
85,Neil Diamond,Walk On Water,-,85,1,1972-11-11
86,Melanie,Together Alone,86,86,4,1972-11-11
87,The Supremes,I Guess I'll Miss The Man,88,87,4,1972-11-11
88,Candi Staton,"Lovin' You, Lovin' Me",90,88,2,1972-11-11
89,Kenny Loggins & Jim Messina,Your Mama Don't Dance,-,89,1,1972-11-11
90,Daniel Boone,Annabelle,-,90,1,1972-11-11
91,Joe Simon,Misty Blue,92,91,4,1972-11-11
92,"Sammy Davis, Jr. with The Mike Curb Congregation",The People Tree,95,92,4,1972-11-11
93,Billy Lee Riley,I Got A Thing About You Baby,93,93,2,1972-11-11
94,Bones,Roberta,94,94,2,1972-11-11
95,Tommy James,Celebration,100,95,2,1972-11-11
96,The Move,Do Ya,97,96,3,1972-11-11
97,Tony Cole,Suite: Man And Woman,99,97,3,1972-11-11
98,Blue Haze,Smoke Gets In Your Eyes,-,98,1,1972-11-11
99,Joni Mitchell,"You Turn Me On, I'm A Radio",-,99,1,1972-11-11
100,Wilson Pickett,Mama Told Me Not To Come,-,100,1,1972-11-11
1,Johnny Nash,I Can See Clearly Now,1,1,11,1972-11-18
2,Lobo,I'd Love You To Want Me,3,2,9,1972-11-18
3,The Spinners,I'll Be Around,5,3,10,1972-11-18
4,Helen Reddy,I Am Woman,8,4,13,1972-11-18
5,The Moody Blues,Nights In White Satin,2,2,16,1972-11-18
6,The Temptations,Papa Was A Rollin' Stone,13,6,6,1972-11-18
7,Curtis Mayfield,"Freddie's Dead (Theme From ""Superfly"")",4,4,14,1972-11-18
8,The Delegates,Convention '72,9,8,5,1972-11-18
9,Eagles,Witchy Woman,10,9,11,1972-11-18
10,Seals & Crofts,Summer Breeze,16,10,11,1972-11-18
11,The 5th Dimension,If I Could Reach You,12,11,11,1972-11-18
12,Rick Nelson And The Stone Canyon Band,Garden Party,6,6,17,1972-11-18
13,Harold Melvin And The Blue Notes,If You Don't Know Me By Now,20,13,8,1972-11-18
14,Chuck Berry,My Ding-A-Ling,7,1,16,1972-11-18
15,Al Green,You Ought To Be With Me,21,15,5,1972-11-18
16,The Doobie Brothers,Listen To The Music,11,11,12,1972-11-18
17,Chi Coltrane,Thunder And Lightning,18,17,12,1972-11-18
18,America,Ventura Highway,24,18,5,1972-11-18
19,Elvis Presley,Burning Love,14,2,14,1972-11-18
20,The Stylistics,I'm Stone In Love With You,25,20,6,1972-11-18
21,Albert Hammond,It Never Rains In Southern California,27,21,5,1972-11-18
22,Jim Croce,Operator (That's Not the Way it Feels),30,22,6,1972-11-18
23,Danny O'Keefe,Good Time Charlie's Got The Blues,15,9,12,1972-11-18
24,The Osmonds,Crazy Horses,32,24,5,1972-11-18
25,Donna Fargo,Funny Face,31,25,8,1972-11-18
26,Alice Cooper,Elected,26,26,7,1972-11-18
27,Cashman & West,American City Suite,28,27,9,1972-11-18
28,Gilbert O'Sullivan,Clair,36,28,4,1972-11-18
29,Austin Roberts,Something's Wrong With Me,33,29,6,1972-11-18
30,Grand Funk Railroad,Rock 'N Roll Soul,35,30,9,1972-11-18
31,Nilsson,Spaceman,23,23,10,1972-11-18
32,Johnny Rivers,Rockin' Pneumonia - Boogie Woogie Flu,38,32,7,1972-11-18
33,Gallery,I Believe In Music,22,22,15,1972-11-18
34,The Band,Don't Do It,34,34,10,1972-11-18
35,Michael Jackson,Ben,17,1,16,1972-11-18
36,Jackson 5,Corner Of The Sky,42,36,4,1972-11-18
37,Mott The Hoople,All The Young Dudes,37,37,9,1972-11-18
38,Chicago,Dialogue (Part I & II),44,38,4,1972-11-18
39,Billy Paul,Me And Mrs. Jones,48,39,3,1972-11-18
40,Bread,Sweet Surrender,55,40,2,1972-11-18
41,Mel And Tim,Starting All Over Again,19,19,20,1972-11-18
42,Sam Neely,Loving You Just Crossed My Mind,29,29,12,1972-11-18
43,Lighthouse,Sunny Days,49,43,7,1972-11-18
44,Isaac Hayes,Theme From The Men,56,44,5,1972-11-18
45,"Blood, Sweat & Tears",So Long Dixie,59,45,8,1972-11-18
46,Jermaine Jackson,That's How Love Goes,46,46,10,1972-11-18
47,Jethro Tull,Living In The Past,62,47,3,1972-11-18
48,J.J. Cale,Lies,70,48,3,1972-11-18
49,Gary Glitter,I Didn't Know I Loved You (Till I Saw You Rock And Roll),64,49,3,1972-11-18
50,Eric Clapton,Let It Rain,51,50,9,1972-11-18
51,Neil Diamond,Walk On Water,85,51,2,1972-11-18
52,The Hollies,Long Dark Road,73,52,3,1972-11-18
53,King Floyd,Woman Don't Go Astray,53,53,10,1972-11-18
54,Betty Wright,Baby Sitter,54,54,6,1972-11-18
55,Denise LaSalle,Man Sized Job,57,55,7,1972-11-18
56,Casey Kelly,Poor Boy,52,52,9,1972-11-18
57,Dennis Yost And The Classics IV,What Am I Crying For?,67,57,5,1972-11-18
58,Holland-Dozier,Why Can't We Be Lovers,58,58,8,1972-11-18
59,The Isley Brothers,Work To Do,61,59,4,1972-11-18
60,Four Tops,Keeper Of The Castle,71,60,2,1972-11-18
61,Donny Hathaway,I Love You More Than You'll Ever Know,60,60,5,1972-11-18
62,Bulldog,No,63,62,6,1972-11-18
63,Bee Gees,Alive,-,63,1,1972-11-18
64,Jerry Butler,One Night Affair,76,64,3,1972-11-18
65,Petula Clark,Wedding Song (There Is Love),69,65,7,1972-11-18
66,Eddie Kendricks,If You Let Me,66,66,7,1972-11-18
67,Clean Living,In Heaven There Is No Beer,72,67,3,1972-11-18
68,Kenny Loggins & Jim Messina,Your Mama Don't Dance,89,68,2,1972-11-18
69,Laura Lee,If You Can Beat Me Rockin' (You Can Have My Chair),65,65,8,1972-11-18
70,The Heywoods,Special Someone,74,70,4,1972-11-18
71,King Harvest,Dancing In The Moonlight,77,71,4,1972-11-18
72,Steve & Eydie Featuring The Osmonds,We Can Make It Together,68,68,10,1972-11-18
73,Yes,And You And I (Part II),83,73,2,1972-11-18
74,Tower Of Power,Down To The Nightclub,75,74,5,1972-11-18
75,Harry Chapin,Sunday Morning Sunshine,78,75,5,1972-11-18
76,The O'Jays,992 Arguments,81,76,2,1972-11-18
77,Rare Earth,Good Time Sally,84,77,3,1972-11-18
78,Joe Simon,I Found My Dad,79,78,3,1972-11-18
79,James Brown,I Got A Bag Of My Own,-,79,1,1972-11-18
80,Rod Stewart,Angel,-,80,1,1972-11-18
81,Joni Mitchell,"You Turn Me On, I'm A Radio",99,81,2,1972-11-18
82,Stevie Wonder,Superstition,-,82,1,1972-11-18
83,Curtis Mayfield,Superfly,-,83,1,1972-11-18
84,Blue Haze,Smoke Gets In Your Eyes,98,84,2,1972-11-18
85,The Wackers,Day And Night,-,85,1,1972-11-18
86,Candi Staton,"Lovin' You, Lovin' Me",88,86,3,1972-11-18
87,The Supremes,I Guess I'll Miss The Man,87,87,5,1972-11-18
88,Daniel Boone,Annabelle,90,88,2,1972-11-18
89,Cat Stevens,Sitting,-,89,1,1972-11-18
90,Three Dog Night,Pieces Of April,-,90,1,1972-11-18
91,Joe Simon,Misty Blue,91,91,5,1972-11-18
92,"Sammy Davis, Jr. with The Mike Curb Congregation",The People Tree,92,92,5,1972-11-18
93,War,The World Is A Ghetto,-,93,1,1972-11-18
94,The Move,Do Ya,96,94,4,1972-11-18
95,Tommy James,Celebration,95,95,3,1972-11-18
96,Slade,Mama Weer All Crazee Now,-,96,1,1972-11-18
97,Tony Cole,Suite: Man And Woman,97,97,4,1972-11-18
98,Steely Dan,Do It Again,-,98,1,1972-11-18
99,Wilson Pickett,Mama Told Me Not To Come,100,99,2,1972-11-18
100,Limmie & Family Cookin',You Can Do Magic,-,100,1,1972-11-18
1,Johnny Nash,I Can See Clearly Now,1,1,12,1972-11-25
2,Lobo,I'd Love You To Want Me,2,2,10,1972-11-25
3,The Spinners,I'll Be Around,3,3,11,1972-11-25
4,Helen Reddy,I Am Woman,4,4,14,1972-11-25
5,The Temptations,Papa Was A Rollin' Stone,6,5,7,1972-11-25
6,Seals & Crofts,Summer Breeze,10,6,12,1972-11-25
7,Harold Melvin And The Blue Notes,If You Don't Know Me By Now,13,7,9,1972-11-25
8,Al Green,You Ought To Be With Me,15,8,6,1972-11-25
9,The Moody Blues,Nights In White Satin,5,2,17,1972-11-25
10,The 5th Dimension,If I Could Reach You,11,10,12,1972-11-25
11,The Delegates,Convention '72,8,8,6,1972-11-25
12,Curtis Mayfield,"Freddie's Dead (Theme From ""Superfly"")",7,4,15,1972-11-25
13,America,Ventura Highway,18,13,6,1972-11-25
14,Albert Hammond,It Never Rains In Southern California,21,14,6,1972-11-25
15,The Stylistics,I'm Stone In Love With You,20,15,7,1972-11-25
16,Eagles,Witchy Woman,9,9,12,1972-11-25
17,Gilbert O'Sullivan,Clair,28,17,5,1972-11-25
18,Austin Roberts,Something's Wrong With Me,29,18,7,1972-11-25
19,The Osmonds,Crazy Horses,24,19,6,1972-11-25
20,Jim Croce,Operator (That's Not the Way it Feels),22,20,7,1972-11-25
21,Donna Fargo,Funny Face,25,21,9,1972-11-25
22,Elvis Presley,Burning Love,19,2,15,1972-11-25
23,Billy Paul,Me And Mrs. Jones,39,23,4,1972-11-25
24,Rick Nelson And The Stone Canyon Band,Garden Party,12,6,18,1972-11-25
25,The Doobie Brothers,Listen To The Music,16,11,13,1972-11-25
26,Johnny Rivers,Rockin' Pneumonia - Boogie Woogie Flu,32,26,8,1972-11-25
27,Jackson 5,Corner Of The Sky,36,27,5,1972-11-25
28,Chicago,Dialogue (Part I & II),38,28,5,1972-11-25
29,Grand Funk Railroad,Rock 'N Roll Soul,30,29,10,1972-11-25
30,Bread,Sweet Surrender,40,30,3,1972-11-25
31,Danny O'Keefe,Good Time Charlie's Got The Blues,23,9,13,1972-11-25
32,Chuck Berry,My Ding-A-Ling,14,1,17,1972-11-25
33,Alice Cooper,Elected,26,26,8,1972-11-25
34,Neil Diamond,Walk On Water,51,34,3,1972-11-25
35,Gallery,I Believe In Music,33,22,16,1972-11-25
36,Jethro Tull,Living In The Past,47,36,4,1972-11-25
37,Chi Coltrane,Thunder And Lightning,17,17,13,1972-11-25
38,Lighthouse,Sunny Days,43,38,8,1972-11-25
39,Cashman & West,American City Suite,27,27,10,1972-11-25
40,Curtis Mayfield,Superfly,83,40,2,1972-11-25
41,Four Tops,Keeper Of The Castle,60,41,3,1972-11-25
42,Mott The Hoople,All The Young Dudes,37,37,10,1972-11-25
43,Isaac Hayes,Theme From The Men,44,43,6,1972-11-25
44,"Blood, Sweat & Tears",So Long Dixie,45,44,9,1972-11-25
45,The Hollies,Long Dark Road,52,45,4,1972-11-25
46,J.J. Cale,Lies,48,46,4,1972-11-25
47,Gary Glitter,I Didn't Know I Loved You (Till I Saw You Rock And Roll),49,47,4,1972-11-25
48,The Band,Don't Do It,34,34,11,1972-11-25
49,Eric Clapton,Let It Rain,50,49,10,1972-11-25
50,Betty Wright,Baby Sitter,54,50,7,1972-11-25
51,Cat Stevens,Sitting,89,51,2,1972-11-25
52,Dennis Yost And The Classics IV,What Am I Crying For?,57,52,6,1972-11-25
53,Jermaine Jackson,That's How Love Goes,46,46,11,1972-11-25
54,Bee Gees,Alive,63,54,2,1972-11-25
55,Kenny Loggins & Jim Messina,Your Mama Don't Dance,68,55,3,1972-11-25
56,Denise LaSalle,Man Sized Job,55,55,8,1972-11-25
57,Holland-Dozier,Why Can't We Be Lovers,58,57,9,1972-11-25
58,Yes,And You And I (Part II),73,58,3,1972-11-25
59,The Isley Brothers,Work To Do,59,59,5,1972-11-25
60,Jerry Butler,One Night Affair,64,60,4,1972-11-25
61,Bulldog,No,62,61,7,1972-11-25
62,Clean Living,In Heaven There Is No Beer,67,62,4,1972-11-25
63,King Floyd,Woman Don't Go Astray,53,53,11,1972-11-25
64,The O'Jays,992 Arguments,76,64,3,1972-11-25
65,Petula Clark,Wedding Song (There Is Love),65,65,8,1972-11-25
66,Three Dog Night,Pieces Of April,90,66,2,1972-11-25
67,King Harvest,Dancing In The Moonlight,71,67,5,1972-11-25
68,James Brown,I Got A Bag Of My Own,79,68,2,1972-11-25
69,The Heywoods,Special Someone,70,69,5,1972-11-25
70,Joni Mitchell,"You Turn Me On, I'm A Radio",81,70,3,1972-11-25
71,Stevie Wonder,Superstition,82,71,2,1972-11-25
72,Rare Earth,Good Time Sally,77,72,4,1972-11-25
73,Tower Of Power,Down To The Nightclub,74,73,6,1972-11-25
74,Eddie Kendricks,If You Let Me,66,66,8,1972-11-25
75,Rod Stewart,Angel,80,75,2,1972-11-25
76,The Wackers,Day And Night,85,76,2,1972-11-25
77,Raspberries,I Wanna Be With You,-,77,1,1972-11-25
78,Joe Simon,I Found My Dad,78,78,4,1972-11-25
79,Donny Hathaway,I Love You More Than You'll Ever Know,61,60,6,1972-11-25
80,Harry Chapin,Sunday Morning Sunshine,75,75,6,1972-11-25
81,John Denver,Rocky Mountain High,-,81,1,1972-11-25
82,Blue Haze,Smoke Gets In Your Eyes,84,82,3,1972-11-25
83,Mac Davis,Everybody Loves A Love Song,-,83,1,1972-11-25
84,Candi Staton,"Lovin' You, Lovin' Me",86,84,4,1972-11-25
85,The Supremes,I Guess I'll Miss The Man,87,85,6,1972-11-25
86,Daniel Boone,Annabelle,88,86,3,1972-11-25
87,Steely Dan,Do It Again,98,87,2,1972-11-25
88,Carole King,Been To Canaan,-,88,1,1972-11-25
89,Rick Springfield,What Would The Children Think,-,89,1,1972-11-25
90,David Bowie,The Jean Genie,-,90,1,1972-11-25
91,Foghat,I Just Want To Make Love To You,-,91,3,1972-11-25
92,War,The World Is A Ghetto,93,92,2,1972-11-25
93,The Move,Do Ya,94,93,5,1972-11-25
94,Timmy Thomas,Why Can't We Live Together,-,94,1,1972-11-25
95,Slade,Mama Weer All Crazee Now,96,95,2,1972-11-25
96,Peter Skellern,You're A Lady,-,96,1,1972-11-25
97,Simon & Garfunkel,America,-,97,1,1972-11-25
98,Dawn Featuring Tony Orlando,You're A Lady,-,98,1,1972-11-25
99,Limmie & Family Cookin',You Can Do Magic,100,99,2,1972-11-25
100,Joey Heatherton,I'm Sorry,-,100,1,1972-11-25
1,The Temptations,Papa Was A Rollin' Stone,5,1,8,1972-12-02
2,Helen Reddy,I Am Woman,4,2,15,1972-12-02
3,Johnny Nash,I Can See Clearly Now,1,1,13,1972-12-02
4,Lobo,I'd Love You To Want Me,2,2,11,1972-12-02
5,Harold Melvin And The Blue Notes,If You Don't Know Me By Now,7,5,10,1972-12-02
6,Seals & Crofts,Summer Breeze,6,6,13,1972-12-02
7,Al Green,You Ought To Be With Me,8,7,7,1972-12-02
8,Albert Hammond,It Never Rains In Southern California,14,8,7,1972-12-02
9,The Spinners,I'll Be Around,3,3,12,1972-12-02
10,America,Ventura Highway,13,10,7,1972-12-02
11,The Stylistics,I'm Stone In Love With You,15,11,8,1972-12-02
12,Gilbert O'Sullivan,Clair,17,12,6,1972-12-02
13,Billy Paul,Me And Mrs. Jones,23,13,5,1972-12-02
14,The 5th Dimension,If I Could Reach You,10,10,13,1972-12-02
15,The Osmonds,Crazy Horses,19,15,7,1972-12-02
16,Austin Roberts,Something's Wrong With Me,18,16,8,1972-12-02
17,The Moody Blues,Nights In White Satin,9,2,18,1972-12-02
18,Jim Croce,Operator (That's Not the Way it Feels),20,18,8,1972-12-02
19,Johnny Rivers,Rockin' Pneumonia - Boogie Woogie Flu,26,19,9,1972-12-02
20,Donna Fargo,Funny Face,21,20,10,1972-12-02
21,The Delegates,Convention '72,11,8,7,1972-12-02
22,Jackson 5,Corner Of The Sky,27,22,6,1972-12-02
23,Curtis Mayfield,"Freddie's Dead (Theme From ""Superfly"")",12,4,16,1972-12-02
24,Bread,Sweet Surrender,30,24,4,1972-12-02
25,Eagles,Witchy Woman,16,9,13,1972-12-02
26,Chicago,Dialogue (Part I & II),28,26,6,1972-12-02
27,Neil Diamond,Walk On Water,34,27,4,1972-12-02
28,Rick Nelson And The Stone Canyon Band,Garden Party,24,6,19,1972-12-02
29,Grand Funk Railroad,Rock 'N Roll Soul,29,29,11,1972-12-02
30,Jethro Tull,Living In The Past,36,30,5,1972-12-02
31,Curtis Mayfield,Superfly,40,31,3,1972-12-02
32,Four Tops,Keeper Of The Castle,41,32,4,1972-12-02
33,The Hollies,Long Dark Road,45,33,5,1972-12-02
34,Kenny Loggins & Jim Messina,Your Mama Don't Dance,55,34,4,1972-12-02
35,Cat Stevens,Sitting,51,35,3,1972-12-02
36,Lighthouse,Sunny Days,38,36,9,1972-12-02
37,Bee Gees,Alive,54,37,3,1972-12-02
38,Gary Glitter,I Didn't Know I Loved You (Till I Saw You Rock And Roll),47,38,5,1972-12-02
39,Isaac Hayes,Theme From The Men,43,39,7,1972-12-02
40,Cashman & West,American City Suite,39,27,11,1972-12-02
41,Dennis Yost And The Classics IV,What Am I Crying For?,52,41,7,1972-12-02
42,J.J. Cale,Lies,46,42,5,1972-12-02
43,Stevie Wonder,Superstition,71,43,3,1972-12-02
44,"Blood, Sweat & Tears",So Long Dixie,44,44,10,1972-12-02
45,Raspberries,I Wanna Be With You,77,45,2,1972-12-02
46,Betty Wright,Baby Sitter,50,46,8,1972-12-02
47,Three Dog Night,Pieces Of April,66,47,3,1972-12-02
48,Eric Clapton,Let It Rain,49,48,11,1972-12-02
49,James Brown,I Got A Bag Of My Own,68,49,3,1972-12-02
50,Carole King,Been To Canaan,88,50,2,1972-12-02
51,Clean Living,In Heaven There Is No Beer,62,51,5,1972-12-02
52,Mott The Hoople,All The Young Dudes,42,37,11,1972-12-02
53,Jerry Butler,One Night Affair,60,53,5,1972-12-02
54,Yes,And You And I (Part II),58,54,4,1972-12-02
55,The Isley Brothers,Work To Do,59,55,6,1972-12-02
56,Rod Stewart,Angel,75,56,3,1972-12-02
57,Bulldog,No,61,57,8,1972-12-02
58,The O'Jays,992 Arguments,64,58,4,1972-12-02
59,Joni Mitchell,"You Turn Me On, I'm A Radio",70,59,4,1972-12-02
60,James Taylor,Don't Let Me Be Lonely Tonight,-,60,1,1972-12-02
61,Petula Clark,Wedding Song (There Is Love),65,61,9,1972-12-02
62,Denise LaSalle,Man Sized Job,56,55,9,1972-12-02
63,King Harvest,Dancing In The Moonlight,67,63,6,1972-12-02
64,The Heywoods,Special Someone,69,64,6,1972-12-02
65,Joe Simon,Trouble In My Home/I Found My Dad,-,65,1,1972-12-02
