rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
97,Tyrone Davis,Let Me Back In,-,97,1,1970-10-03
98,Brooklyn Bridge,Day Is Done,-,98,1,1970-10-03
99,The Presidents,5-10-15-20 (25-30 Years Of Love),-,99,1,1970-10-03
100,Robin McNamara,Got To Believe In Love,-,100,1,1970-10-03
1,Neil Diamond,Cracklin' Rosie,4,1,8,1970-10-10
2,Jackson 5,I'll Be There,6,2,4,1970-10-10
3,Dawn,Candida,3,3,12,1970-10-10
4,Diana Ross,Ain't No Mountain High Enough,1,1,10,1970-10-10
5,Free,All Right Now,10,5,9,1970-10-10
6,Bobby Sherman,"Julie, Do Ya Love Me",5,5,11,1970-10-10
7,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,2,2,10,1970-10-10
8,Sugarloaf,Green-Eyed Lady,16,8,9,1970-10-10
9,Carpenters,We've Only Just Begun,18,9,5,1970-10-10
10,Rare Earth,(I Know) I'm Losing You,7,7,11,1970-10-10
11,Anne Murray,Snowbird,8,8,13,1970-10-10
12,Edwin Starr,War,9,1,14,1970-10-10
13,The Kinks,Lola,28,13,7,1970-10-10
14,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,14,14,9,1970-10-10
15,The Spinners,It's A Shame,15,15,12,1970-10-10
16,Clarence Carter,Patches,11,4,13,1970-10-10
17,James Taylor,Fire And Rain,30,17,5,1970-10-10
18,Three Dog Night,Out In The Country,24,18,7,1970-10-10
19,Four Tops,Still Water (Love),20,19,7,1970-10-10
20,The New Seekers featuring Eve Graham,Look What They've Done To My Song Ma,25,20,6,1970-10-10
21,Michael Nesmith & The First National Band,Joanne,21,21,10,1970-10-10
22,R. Dean Taylor,Indiana Wants Me,23,22,6,1970-10-10
23,Gene Chandler,Groovy Situation,12,12,14,1970-10-10
24,Glen Campbell,It's Only Make Believe,32,24,6,1970-10-10
25,Linda Ronstadt,Long Long Time,26,25,9,1970-10-10
26,Chicago,25 Or 6 To 4,17,4,12,1970-10-10
27,Grand Funk Railroad,Closer To Home (I'm Your Captain),27,27,9,1970-10-10
28,Aretha Franklin with The Dixie Flyers,Don't Play That Song,13,11,10,1970-10-10
29,Simon & Garfunkel,El Condor Pasa (If I Could),34,29,5,1970-10-10
30,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,33,30,10,1970-10-10
31,100 Proof Aged in Soul,Somebody's Been Sleeping,37,31,6,1970-10-10
32,Ernie (Jim Henson),Rubber Duckie,29,16,9,1970-10-10
33,Tom Jones,I (Who Have Nothing),19,14,8,1970-10-10
34,Hotlegs,Neanderthal Man,22,22,8,1970-10-10
35,"Crosby, Stills, Nash & Young",Our House,47,35,4,1970-10-10
36,Bread,It Don't Matter To Me,53,36,3,1970-10-10
37,"Blood, Sweat & Tears",Lucretia Mac Evil,62,37,2,1970-10-10
38,Five Flights Up,Do What You Wanna Do,39,38,8,1970-10-10
39,Freda Payne,Deeper & Deeper,43,39,5,1970-10-10
40,Candi Staton,Stand By Your Man,40,40,7,1970-10-10
41,Teegarden & Van Winkle,"God, Love And Rock & Roll",52,41,4,1970-10-10
42,Isaac Hayes,I Stand Accused,42,42,7,1970-10-10
43,The Temptations,Ungena Za Ulimwengu (Unite The World),70,43,2,1970-10-10
44,Neil Diamond,Solitary Man,41,21,24,1970-10-10
45,Mashmakhan,As The Years Go By,50,45,8,1970-10-10
46,Brian Hyland,Gypsy Woman,57,46,6,1970-10-10
47,Bobby Bloom,Montego Bay,65,47,5,1970-10-10
48,The Moments,If I Didn't Care,44,44,8,1970-10-10
49,Tommy Roe,We Can Make Music,49,49,5,1970-10-10
50,Christie,Yellow River,51,50,13,1970-10-10
51,The Who,"See Me, Feel Me",61,51,3,1970-10-10
52,Elephant's Memory,Mongoose,54,52,10,1970-10-10
53,Johnny Cash,Sunday Morning Coming Down,46,46,7,1970-10-10
54,James Brown,Super Bad (Part 1 & Part 2),63,54,2,1970-10-10
55,The Three Degrees,I Do Take You,58,55,5,1970-10-10
56,The Impressions,(Baby) Turn On To Me,56,56,6,1970-10-10
57,Carpenters,(They Long To Be) Close To You,31,1,17,1970-10-10
58,Ray Price,For The Good Times,64,58,7,1970-10-10
59,Wilson Pickett,Engine Number 9,69,59,3,1970-10-10
60,O.C. Smith,"Baby, I Need Your Loving",60,60,8,1970-10-10
61,Eric Burdon And War,Spill The Wine,36,3,21,1970-10-10
62,Joe Cocker,Cry Me A River,-,62,1,1970-10-10
63,Dionne Warwick,Make It Easy On Yourself,81,63,2,1970-10-10
64,The Delfonics,When You Get Right Down To It,66,64,4,1970-10-10
65,The Grass Roots,Come On And Say It,74,65,4,1970-10-10
66,Paul Davis,I Just Wanna Keep It Together,67,66,5,1970-10-10
67,Mark Lindsay,And The Grass Won't Pay No Mind,76,67,4,1970-10-10
68,The Whispers,Seems Like I Gotta Do Wrong,72,68,4,1970-10-10
69,Shirley Bassey,Something,75,69,4,1970-10-10
70,Engelbert Humperdinck,Sweetheart,71,70,3,1970-10-10
71,Blue Mink,Our World,84,71,3,1970-10-10
72,Donovan,Riki Tiki Tavi,55,55,8,1970-10-10
73,James Gang,Funk # 49,59,59,7,1970-10-10
74,The Presidents,5-10-15-20 (25-30 Years Of Love),99,74,2,1970-10-10
75,The Partridge Family Starring Shirley Jones Featuring David Cassidy,I Think I Love You,-,75,1,1970-10-10
76,Otis Leaville,Love Uprising,79,76,4,1970-10-10
77,Alive 'N Kickin',Just Let It Come,77,77,3,1970-10-10
78,Diane Kolby,Holy Man,78,78,4,1970-10-10
79,Ann Peebles,Part Time Love,92,79,2,1970-10-10
80,Quicksilver Messenger Service,Fresh Air,88,80,2,1970-10-10
81,Jake Holmes,So Close,95,81,2,1970-10-10
82,Blues Image,Gas Lamps And Clay,91,82,3,1970-10-10
83,Tyrone Davis,Let Me Back In,97,83,2,1970-10-10
84,Canned Heat,Let's Work Together,-,84,1,1970-10-10
85,The Friends Of Distinction,Time Waits For No One,-,85,1,1970-10-10
86,The Five Stairsteps,America/Standing/Because I Love You,-,86,1,1970-10-10
87,Fantasy,Stoned Cowboy,87,87,4,1970-10-10
88,The Assembled Multitude,Woodstock,89,88,2,1970-10-10
89,Ray Charles,If You Were Mine,90,89,2,1970-10-10
90,Buddy Miles,Dreams,-,90,1,1970-10-10
91,Jackie DeShannon,It's So Nice,85,84,7,1970-10-10
92,Laura Nyro,Up On The Roof,-,92,1,1970-10-10
93,Poco,You Better Think Twice,93,93,2,1970-10-10
94,Kool & The Gang,Funky Man,94,94,3,1970-10-10
95,Pacific Gas And Electric,Father Come On Home,-,95,1,1970-10-10
96,The Band,Time To Kill,-,96,1,1970-10-10
97,Robin McNamara,Got To Believe In Love,100,97,2,1970-10-10
98,Brooklyn Bridge,Day Is Done,98,98,2,1970-10-10
99,The Main Ingredient,I'm Better Off Without You,-,99,1,1970-10-10
100,Brian Auger & The Trinity,Listen Here,-,100,1,1970-10-10
1,Jackson 5,I'll Be There,2,1,5,1970-10-17
2,Neil Diamond,Cracklin' Rosie,1,1,9,1970-10-17
3,Sugarloaf,Green-Eyed Lady,8,3,10,1970-10-17
4,Free,All Right Now,5,4,10,1970-10-17
5,Carpenters,We've Only Just Begun,9,5,6,1970-10-17
6,Dawn,Candida,3,3,13,1970-10-17
7,Diana Ross,Ain't No Mountain High Enough,4,1,11,1970-10-17
8,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,7,2,11,1970-10-17
9,Bobby Sherman,"Julie, Do Ya Love Me",6,5,12,1970-10-17
10,James Taylor,Fire And Rain,17,10,6,1970-10-17
11,R. Dean Taylor,Indiana Wants Me,22,11,7,1970-10-17
12,The Kinks,Lola,13,12,8,1970-10-17
13,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,14,13,10,1970-10-17
14,The Spinners,It's A Shame,15,14,13,1970-10-17
15,Three Dog Night,Out In The Country,18,15,8,1970-10-17
16,Anne Murray,Snowbird,11,8,14,1970-10-17
17,The New Seekers featuring Eve Graham,Look What They've Done To My Song Ma,20,17,7,1970-10-17
18,Four Tops,Still Water (Love),19,18,8,1970-10-17
19,Rare Earth,(I Know) I'm Losing You,10,7,12,1970-10-17
20,Glen Campbell,It's Only Make Believe,24,20,7,1970-10-17
21,Simon & Garfunkel,El Condor Pasa (If I Could),29,21,6,1970-10-17
22,Edwin Starr,War,12,1,15,1970-10-17
23,Grand Funk Railroad,Closer To Home (I'm Your Captain),27,23,10,1970-10-17
24,Clarence Carter,Patches,16,4,14,1970-10-17
25,Linda Ronstadt,Long Long Time,25,25,10,1970-10-17
26,Gene Chandler,Groovy Situation,23,12,15,1970-10-17
27,Michael Nesmith & The First National Band,Joanne,21,21,11,1970-10-17
28,100 Proof Aged in Soul,Somebody's Been Sleeping,31,28,7,1970-10-17
29,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,30,29,11,1970-10-17
30,Teegarden & Van Winkle,"God, Love And Rock & Roll",41,30,5,1970-10-17
31,Bread,It Don't Matter To Me,36,31,4,1970-10-17
32,"Crosby, Stills, Nash & Young",Our House,35,32,5,1970-10-17
33,"Blood, Sweat & Tears",Lucretia Mac Evil,37,33,3,1970-10-17
34,James Brown,Super Bad (Part 1 & Part 2),54,34,3,1970-10-17
35,Candi Staton,Stand By Your Man,40,35,8,1970-10-17
36,Freda Payne,Deeper & Deeper,39,36,6,1970-10-17
37,Five Flights Up,Do What You Wanna Do,38,37,9,1970-10-17
38,The Temptations,Ungena Za Ulimwengu (Unite The World),43,38,3,1970-10-17
39,The Who,"See Me, Feel Me",51,39,4,1970-10-17
40,Bobby Bloom,Montego Bay,47,40,6,1970-10-17
41,Brian Hyland,Gypsy Woman,46,41,7,1970-10-17
42,Christie,Yellow River,50,42,14,1970-10-17
43,Mashmakhan,As The Years Go By,45,43,9,1970-10-17
44,Isaac Hayes,I Stand Accused,42,42,8,1970-10-17
45,Wilson Pickett,Engine Number 9,59,45,4,1970-10-17
46,Joe Cocker,Cry Me A River,62,46,2,1970-10-17
47,Dionne Warwick,Make It Easy On Yourself,63,47,3,1970-10-17
48,Ray Price,For The Good Times,58,48,8,1970-10-17
49,Hotlegs,Neanderthal Man,34,22,9,1970-10-17
50,Elephant's Memory,Mongoose,52,50,11,1970-10-17
51,The Three Degrees,I Do Take You,55,51,6,1970-10-17
52,O.C. Smith,"Baby, I Need Your Loving",60,52,9,1970-10-17
53,Paul Davis,I Just Wanna Keep It Together,66,53,6,1970-10-17
54,Tommy Roe,We Can Make Music,49,49,6,1970-10-17
55,The Delfonics,When You Get Right Down To It,64,55,5,1970-10-17
56,The Whispers,Seems Like I Gotta Do Wrong,68,56,5,1970-10-17
57,Mark Lindsay,And The Grass Won't Pay No Mind,67,57,5,1970-10-17
58,The Impressions,(Baby) Turn On To Me,56,56,7,1970-10-17
59,Quicksilver Messenger Service,Fresh Air,80,59,3,1970-10-17
60,The Partridge Family Starring Shirley Jones Featuring David Cassidy,I Think I Love You,75,60,2,1970-10-17
61,The Grass Roots,Come On And Say It,65,61,5,1970-10-17
62,James Gang,Funk # 49,73,59,8,1970-10-17
63,Shirley Bassey,Something,69,63,5,1970-10-17
64,Engelbert Humperdinck,Sweetheart,70,64,4,1970-10-17
65,Blue Mink,Our World,71,65,4,1970-10-17
66,Canned Heat,Let's Work Together,84,66,2,1970-10-17
67,Kenny Rogers & The First Edition,Heed The Call,-,67,1,1970-10-17
68,Smokey Robinson & The Miracles,The Tears Of A Clown,-,68,1,1970-10-17
69,Diane Kolby,Holy Man,78,69,5,1970-10-17
70,Alive 'N Kickin',Just Let It Come,77,70,4,1970-10-17
71,Jake Holmes,So Close,81,71,3,1970-10-17
72,The Presidents,5-10-15-20 (25-30 Years Of Love),74,72,3,1970-10-17
73,Ann Peebles,Part Time Love,79,73,3,1970-10-17
74,Tyrone Davis,Let Me Back In,83,74,3,1970-10-17
75,Eric Clapton,After Midnight,-,75,1,1970-10-17
76,Otis Leaville,Love Uprising,76,76,5,1970-10-17
77,Johnnie Taylor,I Am Somebody Part II,-,77,1,1970-10-17
78,Stevie Wonder,Heaven Help Us All,-,78,1,1970-10-17
79,The Friends Of Distinction,Time Waits For No One,85,79,2,1970-10-17
80,The Assembled Multitude,Woodstock,88,80,3,1970-10-17
81,Blues Image,Gas Lamps And Clay,82,81,4,1970-10-17
82,Robin McNamara,Got To Believe In Love,97,82,3,1970-10-17
83,The Five Stairsteps,America/Standing/Because I Love You,86,83,2,1970-10-17
84,The Flaming Ember,I'm Not My Brothers Keeper,-,84,1,1970-10-17
85,Ray Charles,If You Were Mine,89,85,3,1970-10-17
86,Fantasy,Stoned Cowboy,87,86,5,1970-10-17
87,Kool & The Gang,Funky Man,94,87,4,1970-10-17
88,Buddy Miles,Dreams,90,88,2,1970-10-17
89,The Band,Time To Kill,96,89,2,1970-10-17
90,Poco,You Better Think Twice,93,90,3,1970-10-17
91,The Main Ingredient,I'm Better Off Without You,99,91,2,1970-10-17
92,Laura Nyro,Up On The Roof,92,92,2,1970-10-17
93,Traffic,Empty Pages,-,93,4,1970-10-17
94,Waylon Jennings,The Taker,-,94,1,1970-10-17
95,Pacific Gas And Electric,Father Come On Home,95,95,2,1970-10-17
96,The Isley Brothers,Get Into Something,-,96,1,1970-10-17
97,Etta James,Losers Weepers - Part I,-,97,1,1970-10-17
98,Ronnie Dyson,I Don't Wanna Cry,-,98,1,1970-10-17
99,Herb Alpert & The Tijuana Brass,Jerusalem,-,99,1,1970-10-17
100,Brian Auger & The Trinity,Listen Here,100,100,2,1970-10-17
1,Jackson 5,I'll Be There,1,1,6,1970-10-24
2,Neil Diamond,Cracklin' Rosie,2,1,10,1970-10-24
3,Sugarloaf,Green-Eyed Lady,3,3,11,1970-10-24
4,Carpenters,We've Only Just Begun,5,4,7,1970-10-24
5,Free,All Right Now,4,4,11,1970-10-24
6,James Taylor,Fire And Rain,10,6,7,1970-10-24
7,Dawn,Candida,6,3,14,1970-10-24
8,R. Dean Taylor,Indiana Wants Me,11,8,8,1970-10-24
9,The Kinks,Lola,12,9,9,1970-10-24
10,Diana Ross,Ain't No Mountain High Enough,7,1,12,1970-10-24
11,Four Tops,Still Water (Love),18,11,9,1970-10-24
12,Bobby Sherman,"Julie, Do Ya Love Me",9,5,13,1970-10-24
13,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,13,13,11,1970-10-24
14,100 Proof Aged in Soul,Somebody's Been Sleeping,28,14,8,1970-10-24
15,Three Dog Night,Out In The Country,15,15,9,1970-10-24
16,The New Seekers featuring Eve Graham,Look What They've Done To My Song Ma,17,16,8,1970-10-24
17,Glen Campbell,It's Only Make Believe,20,17,8,1970-10-24
18,Anne Murray,Snowbird,16,8,15,1970-10-24
19,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,8,2,12,1970-10-24
20,Simon & Garfunkel,El Condor Pasa (If I Could),21,20,7,1970-10-24
21,Rare Earth,(I Know) I'm Losing You,19,7,13,1970-10-24
22,Grand Funk Railroad,Closer To Home (I'm Your Captain),23,22,11,1970-10-24
23,Bread,It Don't Matter To Me,31,23,5,1970-10-24
24,The Spinners,It's A Shame,14,14,14,1970-10-24
25,James Brown,Super Bad (Part 1 & Part 2),34,25,4,1970-10-24
26,Teegarden & Van Winkle,"God, Love And Rock & Roll",30,26,6,1970-10-24
27,Candi Staton,Stand By Your Man,35,27,9,1970-10-24
28,Joe Cocker,Cry Me A River,46,28,3,1970-10-24
29,Wilson Pickett,Engine Number 9,45,29,5,1970-10-24
30,Linda Ronstadt,Long Long Time,25,25,11,1970-10-24
31,The Who,"See Me, Feel Me",39,31,5,1970-10-24
32,"Crosby, Stills, Nash & Young",Our House,32,32,6,1970-10-24
33,"Blood, Sweat & Tears",Lucretia Mac Evil,33,33,4,1970-10-24
34,Freda Payne,Deeper & Deeper,36,34,7,1970-10-24
35,The Temptations,Ungena Za Ulimwengu (Unite The World),38,35,4,1970-10-24
36,Bobby Bloom,Montego Bay,40,36,7,1970-10-24
37,Five Flights Up,Do What You Wanna Do,37,37,10,1970-10-24
38,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,29,29,12,1970-10-24
39,Brian Hyland,Gypsy Woman,41,39,8,1970-10-24
40,Christie,Yellow River,42,40,15,1970-10-24
41,The Partridge Family Starring Shirley Jones Featuring David Cassidy,I Think I Love You,60,41,3,1970-10-24
42,Mashmakhan,As The Years Go By,43,42,10,1970-10-24
43,Dionne Warwick,Make It Easy On Yourself,47,43,4,1970-10-24
44,Michael Nesmith & The First National Band,Joanne,27,21,12,1970-10-24
45,Smokey Robinson & The Miracles,The Tears Of A Clown,68,45,2,1970-10-24
46,Isaac Hayes,I Stand Accused,44,42,9,1970-10-24
47,Ray Price,For The Good Times,48,47,9,1970-10-24
48,The Three Degrees,I Do Take You,51,48,7,1970-10-24
49,Stevie Wonder,Heaven Help Us All,78,49,2,1970-10-24
50,Johnnie Taylor,I Am Somebody Part II,77,50,2,1970-10-24
51,Paul Davis,I Just Wanna Keep It Together,53,51,7,1970-10-24
52,O.C. Smith,"Baby, I Need Your Loving",52,52,10,1970-10-24
53,Mark Lindsay,And The Grass Won't Pay No Mind,57,53,6,1970-10-24
54,The Whispers,Seems Like I Gotta Do Wrong,56,54,6,1970-10-24
55,The Delfonics,When You Get Right Down To It,55,55,6,1970-10-24
56,Quicksilver Messenger Service,Fresh Air,59,56,4,1970-10-24
57,Elephant's Memory,Mongoose,50,50,12,1970-10-24
58,Kenny Rogers & The First Edition,Heed The Call,67,58,2,1970-10-24
59,Canned Heat,Let's Work Together,66,59,3,1970-10-24
60,Engelbert Humperdinck,Sweetheart,64,60,5,1970-10-24
61,James Gang,Funk # 49,62,59,9,1970-10-24
62,The Impressions,(Baby) Turn On To Me,58,56,8,1970-10-24
63,Shirley Bassey,Something,63,63,6,1970-10-24
64,Blue Mink,Our World,65,64,5,1970-10-24
65,The Grass Roots,Come On And Say It,61,61,6,1970-10-24
66,Ann Peebles,Part Time Love,73,66,4,1970-10-24
67,Diane Kolby,Holy Man,69,67,6,1970-10-24
68,Eric Clapton,After Midnight,75,68,2,1970-10-24
69,Alive 'N Kickin',Just Let It Come,70,69,5,1970-10-24
70,Jake Holmes,So Close,71,70,4,1970-10-24
71,The Presidents,5-10-15-20 (25-30 Years Of Love),72,71,4,1970-10-24
72,Tyrone Davis,Let Me Back In,74,72,4,1970-10-24
73,The Guess Who,Share The Land,-,73,1,1970-10-24
74,Elvis Presley,You Don't Have To Say You Love Me/Patch It Up,-,74,1,1970-10-24
75,Otis Leaville,Love Uprising,76,75,6,1970-10-24
76,The Flaming Ember,I'm Not My Brothers Keeper,84,76,2,1970-10-24
77,The Friends Of Distinction,Time Waits For No One,79,77,3,1970-10-24
78,Ray Charles,If You Were Mine,85,78,4,1970-10-24
79,The Assembled Multitude,Woodstock,80,79,4,1970-10-24
80,Robin McNamara,Got To Believe In Love,82,80,4,1970-10-24
81,The 5th Dimension,One Less Bell To Answer,-,81,1,1970-10-24
82,Iron Butterfly,Easy Rider (Let The Wind Pay The Way),-,82,1,1970-10-24
83,CROW,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",-,83,1,1970-10-24
84,Ronnie Dyson,I Don't Wanna Cry,98,84,2,1970-10-24
85,The Band,Time To Kill,89,85,3,1970-10-24
86,Buddy Miles,Dreams,88,86,3,1970-10-24
87,Bobby Byrd,I Need Help (I Can't Do It Alone) Pt. 1,-,87,1,1970-10-24
88,Poco,You Better Think Twice,90,88,4,1970-10-24
89,Charley Pride,I Can't Believe That You've Stopped Loving Me,-,89,1,1970-10-24
90,Traffic,Empty Pages,93,90,5,1970-10-24
91,King Floyd,Groove Me,-,91,1,1970-10-24
92,Tammy Wynette,"Run, Woman, Run",-,92,1,1970-10-24
93,Pacific Gas And Electric,Father Come On Home,95,93,3,1970-10-24
94,Herb Alpert & The Tijuana Brass,Jerusalem,99,94,2,1970-10-24
95,Etta James,Losers Weepers - Part I,97,95,2,1970-10-24
96,The Isley Brothers,Get Into Something,96,96,2,1970-10-24
97,Conway Twitty,Fifteen Years Ago,-,97,1,1970-10-24
98,Dennis Yost And The Classics IV,Where Did All The Good Times Go,-,98,1,1970-10-24
99,David & Jimmy Ruffin,Stand By Me,-,99,1,1970-10-24
100,Neil Young,Only Love Can Break Your Heart,-,100,1,1970-10-24
1,Jackson 5,I'll Be There,1,1,7,1970-10-31
2,Carpenters,We've Only Just Begun,4,2,8,1970-10-31
3,James Taylor,Fire And Rain,6,3,8,1970-10-31
4,Neil Diamond,Cracklin' Rosie,2,1,11,1970-10-31
5,Sugarloaf,Green-Eyed Lady,3,3,12,1970-10-31
6,Free,All Right Now,5,4,12,1970-10-31
7,R. Dean Taylor,Indiana Wants Me,8,7,9,1970-10-31
8,Dawn,Candida,7,3,15,1970-10-31
9,The Kinks,Lola,9,9,10,1970-10-31
10,Glen Campbell,It's Only Make Believe,17,10,9,1970-10-31
11,Four Tops,Still Water (Love),11,11,10,1970-10-31
12,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,13,12,12,1970-10-31
13,100 Proof Aged in Soul,Somebody's Been Sleeping,14,13,9,1970-10-31
14,The New Seekers featuring Eve Graham,Look What They've Done To My Song Ma,16,14,9,1970-10-31
15,Bread,It Don't Matter To Me,23,15,6,1970-10-31
16,Diana Ross,Ain't No Mountain High Enough,10,1,13,1970-10-31
17,The Partridge Family Starring Shirley Jones Featuring David Cassidy,I Think I Love You,41,17,4,1970-10-31
18,Simon & Garfunkel,El Condor Pasa (If I Could),20,18,8,1970-10-31
19,Joe Cocker,Cry Me A River,28,19,4,1970-10-31
20,James Brown,Super Bad (Part 1 & Part 2),25,20,5,1970-10-31
21,Three Dog Night,Out In The Country,15,15,10,1970-10-31
22,Teegarden & Van Winkle,"God, Love And Rock & Roll",26,22,7,1970-10-31
23,Bobby Sherman,"Julie, Do Ya Love Me",12,5,14,1970-10-31
24,Freda Payne,Deeper & Deeper,34,24,8,1970-10-31
25,Wilson Pickett,Engine Number 9,29,25,6,1970-10-31
26,Candi Staton,Stand By Your Man,27,26,10,1970-10-31
27,Smokey Robinson & The Miracles,The Tears Of A Clown,45,27,3,1970-10-31
28,The Who,"See Me, Feel Me",31,28,6,1970-10-31
29,Bobby Bloom,Montego Bay,36,29,8,1970-10-31
30,"Crosby, Stills, Nash & Young",Our House,32,30,7,1970-10-31
31,"Blood, Sweat & Tears",Lucretia Mac Evil,33,31,5,1970-10-31
32,Rare Earth,(I Know) I'm Losing You,21,7,14,1970-10-31
33,The Temptations,Ungena Za Ulimwengu (Unite The World),35,33,5,1970-10-31
34,Anne Murray,Snowbird,18,8,16,1970-10-31
35,Brian Hyland,Gypsy Woman,39,35,9,1970-10-31
36,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,19,2,13,1970-10-31
37,Christie,Yellow River,40,37,16,1970-10-31
38,Five Flights Up,Do What You Wanna Do,37,37,11,1970-10-31
39,Dionne Warwick,Make It Easy On Yourself,43,39,5,1970-10-31
40,Stevie Wonder,Heaven Help Us All,49,40,3,1970-10-31
41,Ray Price,For The Good Times,47,41,10,1970-10-31
42,Mashmakhan,As The Years Go By,42,42,11,1970-10-31
43,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,38,29,13,1970-10-31
44,The Spinners,It's A Shame,24,14,15,1970-10-31
45,Grand Funk Railroad,Closer To Home (I'm Your Captain),22,22,12,1970-10-31
46,Johnnie Taylor,I Am Somebody Part II,50,46,3,1970-10-31
47,Linda Ronstadt,Long Long Time,30,25,12,1970-10-31
48,The Three Degrees,I Do Take You,48,48,8,1970-10-31
49,Elvis Presley,You Don't Have To Say You Love Me/Patch It Up,74,49,2,1970-10-31
50,Kenny Rogers & The First Edition,Heed The Call,58,50,3,1970-10-31
51,Paul Davis,I Just Wanna Keep It Together,51,51,8,1970-10-31
52,Mark Lindsay,And The Grass Won't Pay No Mind,53,52,7,1970-10-31
53,The Delfonics,When You Get Right Down To It,55,53,7,1970-10-31
54,The Whispers,Seems Like I Gotta Do Wrong,54,54,7,1970-10-31
55,Quicksilver Messenger Service,Fresh Air,56,55,5,1970-10-31
56,Canned Heat,Let's Work Together,59,56,4,1970-10-31
57,The Presidents,5-10-15-20 (25-30 Years Of Love),71,57,5,1970-10-31
58,The Guess Who,Share The Land,73,58,2,1970-10-31
59,Engelbert Humperdinck,Sweetheart,60,59,6,1970-10-31
60,Eric Clapton,After Midnight,68,60,3,1970-10-31
61,Shirley Bassey,Something,63,61,7,1970-10-31
62,Elephant's Memory,Mongoose,57,50,13,1970-10-31
63,Ann Peebles,Part Time Love,66,63,5,1970-10-31
64,Blue Mink,Our World,64,64,6,1970-10-31
65,Jake Holmes,So Close,70,65,5,1970-10-31
66,The 5th Dimension,One Less Bell To Answer,81,66,2,1970-10-31
67,The Friends Of Distinction,Time Waits For No One,77,67,4,1970-10-31
68,Tyrone Davis,Let Me Back In,72,68,5,1970-10-31
69,Ronnie Dyson,I Don't Wanna Cry,84,69,3,1970-10-31
70,James Gang,Funk # 49,61,59,10,1970-10-31
71,The Flaming Ember,I'm Not My Brothers Keeper,76,71,3,1970-10-31
72,Otis Leaville,Love Uprising,75,72,7,1970-10-31
73,Ray Charles,If You Were Mine,78,73,5,1970-10-31
74,CROW,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",83,74,2,1970-10-31
75,Iron Butterfly,Easy Rider (Let The Wind Pay The Way),82,75,2,1970-10-31
76,Neil Young,Only Love Can Break Your Heart,100,76,2,1970-10-31
77,The Band,Time To Kill,85,77,4,1970-10-31
78,Bobby Byrd,I Need Help (I Can't Do It Alone) Pt. 1,87,78,2,1970-10-31
79,Badfinger,No Matter What,-,79,1,1970-10-31
80,Robin McNamara,Got To Believe In Love,80,80,5,1970-10-31
81,Charley Pride,I Can't Believe That You've Stopped Loving Me,89,81,2,1970-10-31
82,Traffic,Empty Pages,90,82,6,1970-10-31
83,Poco,You Better Think Twice,88,83,5,1970-10-31
84,Herb Alpert & The Tijuana Brass,Jerusalem,94,84,3,1970-10-31
85,Gary Puckett,I Just Don't Know What To Do With Myself,-,85,1,1970-10-31
86,King Floyd,Groove Me,91,86,2,1970-10-31
87,Conway Twitty,Fifteen Years Ago,97,87,2,1970-10-31
88,"Israel ""Popper Stopper"" Tolbert",Big Leg Woman (With A Short Short Mini Skirt),-,88,1,1970-10-31
89,The Isley Brothers,Get Into Something,96,89,3,1970-10-31
90,David & Jimmy Ruffin,Stand By Me,99,90,2,1970-10-31
91,Dennis Yost And The Classics IV,Where Did All The Good Times Go,98,91,2,1970-10-31
92,Tammy Wynette,"Run, Woman, Run",92,92,2,1970-10-31
93,Roy Clark,Thank God And Greyhound,-,93,1,1970-10-31
94,Etta James,Losers Weepers - Part I,95,94,3,1970-10-31
95,Barbra Streisand,Stoney End,-,95,1,1970-10-31
96,Joe Simon,That's The Way I Want Our Love,-,96,1,1970-10-31
97,Jerry Reed,Amos Moses,-,97,1,1970-10-31
98,B.B. King,Chains And Things,-,98,1,1970-10-31
99,Dorothy Morrison,Spirit In The Sky,-,99,1,1970-10-31
100,The Satisfactions,One Light Two Lights,-,100,1,1970-10-31
1,Jackson 5,I'll Be There,1,1,8,1970-11-07
2,Carpenters,We've Only Just Begun,2,2,9,1970-11-07
3,James Taylor,Fire And Rain,3,3,9,1970-11-07
4,Sugarloaf,Green-Eyed Lady,5,3,13,1970-11-07
5,R. Dean Taylor,Indiana Wants Me,7,5,10,1970-11-07
6,Free,All Right Now,6,4,13,1970-11-07
7,The Partridge Family Starring Shirley Jones Featuring David Cassidy,I Think I Love You,17,7,5,1970-11-07
8,Neil Diamond,Cracklin' Rosie,4,1,12,1970-11-07
