rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
31,Mr. Cheeks,"Lights, Camera, Action!",34,31,17,2002-02-02
32,Nelly,#1,24,22,16,2002-02-02
33,Alan Jackson,Where Were You (When The World Stopped Turning),28,28,11,2002-02-02
34,Toya,I Do!!,29,16,36,2002-02-02
35,George Strait,Run,37,34,15,2002-02-02
36,Alicia Keys,Fallin',31,1,34,2002-02-02
37,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),40,37,8,2002-02-02
38,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,32,20,16,2002-02-02
39,Puddle Of Mudd,Blurry,47,39,7,2002-02-02
40,Staind,It's Been Awhile,38,5,43,2002-02-02
41,Brad Paisley,Wrapped Around,44,41,12,2002-02-02
42,Enya,Only Time,35,10,30,2002-02-02
43,Train,Drops Of Jupiter (Tell Me),41,5,47,2002-02-02
44,Nelly Furtado,Turn Off The Light,33,5,25,2002-02-02
45,R. Kelly,The World's Greatest,48,45,6,2002-02-02
46,Fabolous,Young'n (Holla Back),46,46,10,2002-02-02
47,Lifehouse,Hanging By A Moment,45,2,52,2002-02-02
48,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,49,48,8,2002-02-02
49,Jennifer Lopez Featuring Ja Rule,I'm Real,39,1,31,2002-02-02
50,Kylie Minogue,Can't Get You Out Of My Head,64,50,2,2002-02-02
51,Jo Dee Messina With Tim McGraw,Bring On The Rain,52,51,9,2002-02-02
52,Brooks & Dunn,The Long Goodbye,56,52,7,2002-02-02
53,Jermaine Dupri & Ludacris,Welcome To Atlanta,57,53,6,2002-02-02
54,Toby Keith,I Wanna Talk About Me,50,28,17,2002-02-02
55,Garth Brooks,Wrapped Up In You,51,46,15,2002-02-02
56,Tim McGraw,The Cowboy In Me,59,56,4,2002-02-02
57,KeKe Wyatt Featuring Avant,Nothing In This World,62,57,5,2002-02-02
58,P.O.D.,Alive,58,41,14,2002-02-02
59,Angie Stone,Brotha,60,52,13,2002-02-02
60,Martina McBride,Blessed,65,60,4,2002-02-02
61,B2K,Uh Huh,80,43,5,2002-02-02
62,Mobb Deep Featuring 112,Hey Luv (Anything),67,62,2,2002-02-02
63,Glenn Lewis,Don't You Forget It,63,63,10,2002-02-02
64,Dixie Chicks,Some Days You Gotta Dance,66,64,3,2002-02-02
65,Alanis Morissette,Hands Clean,-,65,1,2002-02-02
66,JAY-Z,Jigga,71,66,2,2002-02-02
67,Trace Adkins,I'm Tryin',54,44,16,2002-02-02
68,Tracy Byrd,Just Let Me Be In Love,68,68,4,2002-02-02
69,Default,Wasting My Time,74,69,5,2002-02-02
70,Lenny Kravitz,Dig In,61,31,17,2002-02-02
71,Aaliyah,More Than A Woman,-,71,1,2002-02-02
72,Joe Diffie,In Another World,72,72,3,2002-02-02
73,Jonell & Method Man,Round And Round,75,62,8,2002-02-02
74,Faith Evans,I Love You,77,74,2,2002-02-02
75,Joe,Let's Stay Home Tonight,70,68,7,2002-02-02
76,Destiny's Child,Emotion,55,10,19,2002-02-02
77,Rascal Flatts,I'm Movin' On,-,77,1,2002-02-02
78,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",Son Of A Gun,53,28,11,2002-02-02
79,Incubus,Wish You Were Here,69,60,20,2002-02-02
80,The Offspring,Defy You,78,77,5,2002-02-02
81,U2,Stuck In A Moment You Can't Get Out Of,79,52,19,2002-02-02
82,Jagged Edge,Goodbye,76,58,12,2002-02-02
83,Method Man & Redman,Part II,81,72,7,2002-02-02
84,System Of A Down,Chop Suey,82,76,5,2002-02-02
85,David Ball,Riding With Private Malone,73,36,15,2002-02-02
86,Backstreet Boys,Drowning,84,28,16,2002-02-02
87,Corey Featuring Lil' Romeo,Hush Lil' Lady,96,87,2,2002-02-02
88,Juvenile,From Her Mama (Mama Got A**),85,65,13,2002-02-02
89,Master P Featuring Weebie,Ooohhhwee,91,63,6,2002-02-02
90,Staind,Fade,88,62,16,2002-02-02
91,Faith Evans,You Gets No Love,87,38,18,2002-02-02
92,Nas,Got Ur Self A...,89,89,8,2002-02-02
93,Puddle Of Mudd,Control,90,68,17,2002-02-02
94,George Harrison,My Sweet Lord,-,94,1,2002-02-02
95,Lonestar,With Me,92,63,15,2002-02-02
96,DMX Featuring Faith Evans,I Miss You,-,96,1,2002-02-02
97,NB Ridaz Featuring Angelina,Runaway,97,97,3,2002-02-02
98,Kevin Denney,That's Just Jessie,-,98,1,2002-02-02
99,Lil Bow Wow Featuring Jagged Edge & Fundisha,Thank You,93,93,5,2002-02-02
100,JAY-Z,"Girls, Girls, Girls",94,17,17,2002-02-02
1,Usher,U Got It Bad,1,1,21,2002-02-09
2,Nickelback,How You Remind Me,2,1,23,2002-02-09
3,Ja Rule Featuring Ashanti,Always On Time,3,3,13,2002-02-09
4,Creed,My Sacrifice,5,4,16,2002-02-09
5,Linkin Park,In The End,7,5,15,2002-02-09
6,P!nk,Get The Party Started,4,4,16,2002-02-09
7,Alicia Keys,A Woman's Worth,8,7,16,2002-02-09
8,The Calling,Wherever You Will Go,9,8,14,2002-02-09
9,No Doubt Featuring Bounty Killer,Hey Baby,10,9,10,2002-02-09
10,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,12,10,7,2002-02-09
11,Shakira,"Whenever, Wherever",6,6,16,2002-02-09
12,Mary J. Blige,Family Affair,11,1,29,2002-02-09
13,Brandy,What About Us?,22,13,3,2002-02-09
14,Craig David,7 Days,16,14,10,2002-02-09
15,Michael Jackson,Butterflies,14,14,13,2002-02-09
16,Enrique Iglesias,Hero,13,3,20,2002-02-09
17,Ludacris,Roll Out (My Business),17,17,14,2002-02-09
18,Mary J. Blige,No More Drama,28,18,9,2002-02-09
19,LeAnn Rimes,Can't Fight The Moonlight,30,19,30,2002-02-09
20,City High Featuring Eve,Caramel,18,18,18,2002-02-09
21,Fat Joe Featuring R. Kelly,We Thuggin',21,15,16,2002-02-09
22,Ginuwine,Differences,15,4,29,2002-02-09
23,Ja Rule Featuring Case,Livin' It Up,19,6,24,2002-02-09
24,Mr. Cheeks,"Lights, Camera, Action!",31,24,18,2002-02-09
25,OutKast Featuring Killer Mike,The Whole World,25,25,8,2002-02-09
26,Busta Rhymes,Break Ya Neck,26,26,14,2002-02-09
27,Jewel,Standing Still,27,27,13,2002-02-09
28,Five For Fighting,Superman (It's Not Easy),24,14,24,2002-02-09
29,'N Sync,Gone,23,11,21,2002-02-09
30,Puddle Of Mudd,Blurry,39,30,8,2002-02-09
31,Aaliyah,Rock The Boat,20,14,23,2002-02-09
32,Steve Holy,Good Morning Beautiful,29,29,11,2002-02-09
33,Kylie Minogue,Can't Get You Out Of My Head,50,33,3,2002-02-09
34,R. Kelly,The World's Greatest,45,34,7,2002-02-09
35,Toya,I Do!!,34,16,37,2002-02-09
36,Brad Paisley,Wrapped Around,41,36,13,2002-02-09
37,Alan Jackson,Where Were You (When The World Stopped Turning),33,28,12,2002-02-09
38,George Strait,Run,35,34,16,2002-02-09
39,Fabolous,Young'n (Holla Back),46,39,11,2002-02-09
40,Train,Drops Of Jupiter (Tell Me),43,5,48,2002-02-09
41,Nelly,#1,32,22,17,2002-02-09
42,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),37,37,9,2002-02-09
43,Staind,It's Been Awhile,40,5,44,2002-02-09
44,KeKe Wyatt Featuring Avant,Nothing In This World,57,44,6,2002-02-09
45,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,48,45,9,2002-02-09
46,Brooks & Dunn,The Long Goodbye,52,46,8,2002-02-09
47,Enya,Only Time,42,10,31,2002-02-09
48,Lifehouse,Hanging By A Moment,47,2,53,2002-02-09
49,Alanis Morissette,Hands Clean,65,49,2,2002-02-09
50,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,38,20,17,2002-02-09
51,Jo Dee Messina With Tim McGraw,Bring On The Rain,51,51,10,2002-02-09
52,Tim McGraw,The Cowboy In Me,56,52,5,2002-02-09
53,Jermaine Dupri & Ludacris,Welcome To Atlanta,53,53,7,2002-02-09
54,Tweet,Oops (Oh My),-,54,1,2002-02-09
55,B2K,Uh Huh,61,43,6,2002-02-09
56,Glenn Lewis,Don't You Forget It,63,56,11,2002-02-09
57,Toby Keith,I Wanna Talk About Me,54,28,18,2002-02-09
58,Aaliyah,More Than A Woman,71,58,2,2002-02-09
59,Martina McBride,Blessed,60,59,5,2002-02-09
60,Mobb Deep Featuring 112,Hey Luv (Anything),62,60,3,2002-02-09
61,Faith Evans,I Love You,74,61,3,2002-02-09
62,Dixie Chicks,Some Days You Gotta Dance,64,62,4,2002-02-09
63,Default,Wasting My Time,69,63,6,2002-02-09
64,Angie Stone,Brotha,59,52,14,2002-02-09
65,Usher,U Don't Have To Call,-,65,1,2002-02-09
66,JAY-Z,Jigga,66,66,3,2002-02-09
67,Tracy Byrd,Just Let Me Be In Love,68,67,5,2002-02-09
68,Garth Brooks,Wrapped Up In You,55,46,16,2002-02-09
69,P.O.D.,Alive,58,41,15,2002-02-09
70,'N Sync Featuring Nelly,Girlfriend,-,70,1,2002-02-09
71,Joe Diffie,In Another World,72,71,4,2002-02-09
72,Kenny Chesney,Young,-,72,1,2002-02-09
73,Jonell & Method Man,Round And Round,73,62,9,2002-02-09
74,P.O.D.,Youth Of The Nation,-,74,1,2002-02-09
75,Rascal Flatts,I'm Movin' On,77,75,2,2002-02-09
76,Lenny Kravitz,Dig In,70,31,18,2002-02-09
77,Corey Featuring Lil' Romeo,Hush Lil' Lady,87,77,3,2002-02-09
78,Chris Cagle,"I Breathe In, I Breathe Out",-,78,1,2002-02-09
79,Trace Adkins,I'm Tryin',67,44,17,2002-02-09
80,System Of A Down,Chop Suey,84,76,6,2002-02-09
81,The Offspring,Defy You,80,77,6,2002-02-09
82,Jagged Edge,Goodbye,82,58,13,2002-02-09
83,U2,Stuck In A Moment You Can't Get Out Of,81,52,20,2002-02-09
84,Method Man & Redman,Part II,83,72,8,2002-02-09
85,Destiny's Child,Emotion,76,10,20,2002-02-09
86,Joe,Let's Stay Home Tonight,75,68,8,2002-02-09
87,Backstreet Boys,Drowning,86,28,17,2002-02-09
88,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",Son Of A Gun,78,28,12,2002-02-09
89,Master P Featuring Weebie,Ooohhhwee,89,63,7,2002-02-09
90,David Ball,Riding With Private Malone,85,36,16,2002-02-09
91,DMX Featuring Faith Evans,I Miss You,96,91,2,2002-02-09
92,Nas,Got Ur Self A...,92,89,9,2002-02-09
93,Juvenile,From Her Mama (Mama Got A**),88,65,14,2002-02-09
94,Puddle Of Mudd,Control,93,68,18,2002-02-09
95,Faith Evans,You Gets No Love,91,38,19,2002-02-09
96,Staind,Fade,90,62,17,2002-02-09
97,Kevin Denney,That's Just Jessie,98,97,2,2002-02-09
98,"Ludacris, LL Cool J & Keith Murray",Fatty Girl,-,87,13,2002-02-09
99,Sharissa,Any Other Night,-,99,1,2002-02-09
100,NB Ridaz Featuring Angelina,Runaway,97,97,4,2002-02-09
1,Usher,U Got It Bad,1,1,22,2002-02-16
2,Nickelback,How You Remind Me,2,1,24,2002-02-16
3,Ja Rule Featuring Ashanti,Always On Time,3,3,14,2002-02-16
4,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,10,4,8,2002-02-16
5,Linkin Park,In The End,5,5,16,2002-02-16
6,No Doubt Featuring Bounty Killer,Hey Baby,9,6,11,2002-02-16
7,Creed,My Sacrifice,4,4,17,2002-02-16
8,The Calling,Wherever You Will Go,8,8,15,2002-02-16
9,Alicia Keys,A Woman's Worth,7,7,17,2002-02-16
10,P!nk,Get The Party Started,6,4,17,2002-02-16
11,Shakira,"Whenever, Wherever",11,6,17,2002-02-16
12,Brandy,What About Us?,13,12,4,2002-02-16
13,Craig David,7 Days,14,13,11,2002-02-16
14,Mary J. Blige,Family Affair,12,1,30,2002-02-16
15,Mary J. Blige,No More Drama,18,15,10,2002-02-16
16,LeAnn Rimes,Can't Fight The Moonlight,19,16,31,2002-02-16
17,Michael Jackson,Butterflies,15,14,14,2002-02-16
18,Enrique Iglesias,Hero,16,3,21,2002-02-16
19,Ludacris,Roll Out (My Business),17,17,15,2002-02-16
20,Kylie Minogue,Can't Get You Out Of My Head,33,20,4,2002-02-16
21,Puddle Of Mudd,Blurry,30,21,9,2002-02-16
22,City High Featuring Eve,Caramel,20,18,19,2002-02-16
23,OutKast Featuring Killer Mike,The Whole World,25,23,9,2002-02-16
24,Mr. Cheeks,"Lights, Camera, Action!",24,24,19,2002-02-16
25,Jewel,Standing Still,27,25,14,2002-02-16
26,Fat Joe Featuring R. Kelly,We Thuggin',21,15,17,2002-02-16
27,Busta Rhymes,Break Ya Neck,26,26,15,2002-02-16
28,Aaliyah,Rock The Boat,31,14,24,2002-02-16
29,Five For Fighting,Superman (It's Not Easy),28,14,25,2002-02-16
30,'N Sync,Gone,29,11,22,2002-02-16
31,Steve Holy,Good Morning Beautiful,32,29,12,2002-02-16
32,Ja Rule Featuring Case,Livin' It Up,23,6,25,2002-02-16
33,KeKe Wyatt Featuring Avant,Nothing In This World,44,33,7,2002-02-16
34,R. Kelly,The World's Greatest,34,34,8,2002-02-16
35,Ginuwine,Differences,22,4,30,2002-02-16
36,Brad Paisley,Wrapped Around,36,36,14,2002-02-16
37,Fabolous,Young'n (Holla Back),39,37,12,2002-02-16
38,Tweet,Oops (Oh My),54,38,2,2002-02-16
39,Alanis Morissette,Hands Clean,49,39,3,2002-02-16
40,Toya,I Do!!,35,16,38,2002-02-16
41,Brooks & Dunn,The Long Goodbye,46,41,9,2002-02-16
42,Train,Drops Of Jupiter (Tell Me),40,5,49,2002-02-16
43,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),42,37,10,2002-02-16
44,Tim McGraw,The Cowboy In Me,52,44,6,2002-02-16
45,Jo Dee Messina With Tim McGraw,Bring On The Rain,51,45,11,2002-02-16
46,Staind,It's Been Awhile,43,5,45,2002-02-16
47,Alan Jackson,Where Were You (When The World Stopped Turning),37,28,13,2002-02-16
48,B2K,Uh Huh,55,43,7,2002-02-16
49,Lifehouse,Hanging By A Moment,48,2,54,2002-02-16
50,Faith Evans,I Love You,61,50,4,2002-02-16
51,Jermaine Dupri & Ludacris,Welcome To Atlanta,53,51,8,2002-02-16
52,George Strait,Run,38,34,17,2002-02-16
53,Glenn Lewis,Don't You Forget It,56,53,12,2002-02-16
54,Nelly,#1,41,22,18,2002-02-16
55,'N Sync Featuring Nelly,Girlfriend,70,55,2,2002-02-16
56,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,45,45,10,2002-02-16
57,Martina McBride,Blessed,59,57,6,2002-02-16
58,Aaliyah,More Than A Woman,58,58,3,2002-02-16
59,Usher,U Don't Have To Call,65,59,2,2002-02-16
60,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,50,20,18,2002-02-16
61,Dixie Chicks,Some Days You Gotta Dance,62,61,5,2002-02-16
62,Default,Wasting My Time,63,62,7,2002-02-16
63,Mobb Deep Featuring 112,Hey Luv (Anything),60,60,4,2002-02-16
64,Kenny Chesney,Young,72,64,2,2002-02-16
65,Tracy Byrd,Just Let Me Be In Love,67,65,6,2002-02-16
66,Toby Keith,I Wanna Talk About Me,57,28,19,2002-02-16
67,P.O.D.,Youth Of The Nation,74,67,2,2002-02-16
68,Fat Joe Featuring Ashanti,What's Luv?,-,68,1,2002-02-16
69,Chris Cagle,"I Breathe In, I Breathe Out",78,69,2,2002-02-16
70,Joe Diffie,In Another World,71,70,5,2002-02-16
71,P.O.D.,Alive,69,41,16,2002-02-16
72,Rascal Flatts,I'm Movin' On,75,72,3,2002-02-16
73,JAY-Z,Jigga,66,66,4,2002-02-16
74,Corey Featuring Lil' Romeo,Hush Lil' Lady,77,74,4,2002-02-16
75,Angie Stone,Brotha,64,52,15,2002-02-16
76,Jonell & Method Man,Round And Round,73,62,10,2002-02-16
77,Toby Keith,My List,-,77,1,2002-02-16
78,Ashanti,Foolish,-,78,1,2002-02-16
79,Garth Brooks,Wrapped Up In You,68,46,17,2002-02-16
80,Lenny Kravitz,Dig In,76,31,19,2002-02-16
81,The Offspring,Defy You,81,77,7,2002-02-16
82,System Of A Down,Chop Suey,80,76,7,2002-02-16
83,Trace Adkins,I'm Tryin',79,44,18,2002-02-16
84,Joe,Let's Stay Home Tonight,86,68,9,2002-02-16
85,Jagged Edge,Goodbye,82,58,14,2002-02-16
86,Backstreet Boys,Drowning,87,28,18,2002-02-16
87,Method Man & Redman,Part II,84,72,9,2002-02-16
88,Master P Featuring Weebie,Ooohhhwee,89,63,8,2002-02-16
89,DMX Featuring Faith Evans,I Miss You,91,89,3,2002-02-16
90,David Ball,Riding With Private Malone,90,36,17,2002-02-16
91,Nas,Got Ur Self A...,92,89,10,2002-02-16
92,Puddle Of Mudd,Control,94,68,19,2002-02-16
93,Juvenile,From Her Mama (Mama Got A**),93,65,15,2002-02-16
94,Amanda Perez,Never,-,94,1,2002-02-16
95,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),-,95,1,2002-02-16
96,iio,Rapture (Tastes So Sweet),-,96,1,2002-02-16
97,Kevin Denney,That's Just Jessie,97,97,3,2002-02-16
98,"Ludacris, LL Cool J & Keith Murray",Fatty Girl,98,87,14,2002-02-16
99,Sharissa,Any Other Night,99,99,2,2002-02-16
100,Faith Evans,You Gets No Love,95,38,20,2002-02-16
1,Ja Rule Featuring Ashanti,Always On Time,3,1,15,2002-02-23
2,Nickelback,How You Remind Me,2,1,25,2002-02-23
3,Usher,U Got It Bad,1,1,23,2002-02-23
4,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,4,4,9,2002-02-23
5,Linkin Park,In The End,5,5,17,2002-02-23
6,No Doubt Featuring Bounty Killer,Hey Baby,6,6,12,2002-02-23
7,The Calling,Wherever You Will Go,8,7,16,2002-02-23
8,Creed,My Sacrifice,7,4,18,2002-02-23
9,P!nk,Get The Party Started,10,4,18,2002-02-23
10,Brandy,What About Us?,12,10,5,2002-02-23
11,Alicia Keys,A Woman's Worth,9,7,18,2002-02-23
12,Craig David,7 Days,13,12,12,2002-02-23
13,Shakira,"Whenever, Wherever",11,6,18,2002-02-23
14,LeAnn Rimes,Can't Fight The Moonlight,16,14,32,2002-02-23
15,Kylie Minogue,Can't Get You Out Of My Head,20,15,5,2002-02-23
16,Mary J. Blige,No More Drama,15,15,11,2002-02-23
17,Puddle Of Mudd,Blurry,21,17,10,2002-02-23
18,Mary J. Blige,Family Affair,14,1,31,2002-02-23
19,OutKast Featuring Killer Mike,The Whole World,23,19,10,2002-02-23
20,Enrique Iglesias,Hero,18,3,22,2002-02-23
21,Michael Jackson,Butterflies,17,14,15,2002-02-23
22,City High Featuring Eve,Caramel,22,18,20,2002-02-23
23,Ludacris,Roll Out (My Business),19,17,16,2002-02-23
24,Mr. Cheeks,"Lights, Camera, Action!",24,24,20,2002-02-23
25,Tweet,Oops (Oh My),38,25,3,2002-02-23
26,Five For Fighting,Superman (It's Not Easy),29,14,26,2002-02-23
27,Alanis Morissette,Hands Clean,39,27,4,2002-02-23
28,KeKe Wyatt Featuring Avant,Nothing In This World,33,28,8,2002-02-23
29,Steve Holy,Good Morning Beautiful,31,29,13,2002-02-23
30,'N Sync Featuring Nelly,Girlfriend,55,30,3,2002-02-23
31,Busta Rhymes,Break Ya Neck,27,26,16,2002-02-23
32,Jewel,Standing Still,25,25,15,2002-02-23
33,Fabolous,Young'n (Holla Back),37,33,13,2002-02-23
34,Fat Joe Featuring R. Kelly,We Thuggin',26,15,18,2002-02-23
35,Brad Paisley,Wrapped Around,36,35,15,2002-02-23
36,Fat Joe Featuring Ashanti,What's Luv?,68,36,2,2002-02-23
37,Faith Evans,I Love You,50,37,5,2002-02-23
38,B2K,Uh Huh,48,38,8,2002-02-23
39,Jo Dee Messina With Tim McGraw,Bring On The Rain,45,39,12,2002-02-23
40,Brooks & Dunn,The Long Goodbye,41,40,10,2002-02-23
41,'N Sync,Gone,30,11,23,2002-02-23
42,Glenn Lewis,Don't You Forget It,53,42,13,2002-02-23
43,R. Kelly,The World's Greatest,34,34,9,2002-02-23
44,Tim McGraw,The Cowboy In Me,44,44,7,2002-02-23
45,Jermaine Dupri & Ludacris,Welcome To Atlanta,51,45,9,2002-02-23
46,Train,Drops Of Jupiter (Tell Me),42,5,50,2002-02-23
47,Toya,I Do!!,40,16,39,2002-02-23
48,Staind,It's Been Awhile,46,5,46,2002-02-23
49,Aaliyah,Rock The Boat,28,14,25,2002-02-23
50,Usher,U Don't Have To Call,59,50,3,2002-02-23
51,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),43,37,11,2002-02-23
52,Martina McBride,Blessed,57,52,7,2002-02-23
53,Aaliyah,More Than A Woman,58,53,4,2002-02-23
54,Alan Jackson,Where Were You (When The World Stopped Turning),47,28,14,2002-02-23
55,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,56,45,11,2002-02-23
56,Default,Wasting My Time,62,56,8,2002-02-23
57,George Strait,Run,52,34,18,2002-02-23
58,Mobb Deep Featuring 112,Hey Luv (Anything),63,58,5,2002-02-23
59,P.O.D.,Youth Of The Nation,67,59,3,2002-02-23
60,Kenny Chesney,Young,64,60,3,2002-02-23
61,Dixie Chicks,Some Days You Gotta Dance,61,61,6,2002-02-23
62,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,60,20,19,2002-02-23
63,Nelly,#1,54,22,19,2002-02-23
64,Tracy Byrd,Just Let Me Be In Love,65,64,7,2002-02-23
65,Chris Cagle,"I Breathe In, I Breathe Out",69,65,3,2002-02-23
66,Rascal Flatts,I'm Movin' On,72,66,4,2002-02-23
67,Michelle Branch,All You Wanted,-,67,1,2002-02-23
68,Joe Diffie,In Another World,70,68,6,2002-02-23
69,Ashanti,Foolish,78,69,2,2002-02-23
70,Enrique Iglesias,Escape,-,70,1,2002-02-23
71,Corey Featuring Lil' Romeo,Hush Lil' Lady,74,71,5,2002-02-23
72,Toby Keith,My List,77,72,2,2002-02-23
73,Beanie Sigel & Freeway,Roc The Mic,-,73,1,2002-02-23
74,Toby Keith,I Wanna Talk About Me,66,28,20,2002-02-23
75,Jaheim Featuring Next,Anything,-,75,1,2002-02-23
76,Tommy Shane Steiner,What If She's An Angel,-,76,1,2002-02-23
77,Phil Vassar,That's When I Love You,-,77,1,2002-02-23
78,Jonell & Method Man,Round And Round,76,62,11,2002-02-23
79,Angie Stone,Brotha,75,52,16,2002-02-23
80,P.O.D.,Alive,71,41,17,2002-02-23
81,JAY-Z,Jigga,73,66,5,2002-02-23
82,Lenny Kravitz,Dig In,80,31,20,2002-02-23
83,System Of A Down,Chop Suey,82,76,8,2002-02-23
84,Garth Brooks,Wrapped Up In You,79,46,18,2002-02-23
85,The Offspring,Defy You,81,77,8,2002-02-23
86,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),95,86,2,2002-02-23
87,iio,Rapture (Tastes So Sweet),96,87,2,2002-02-23
88,Trace Adkins,I'm Tryin',83,44,19,2002-02-23
89,DMX Featuring Faith Evans,I Miss You,89,89,4,2002-02-23
90,Backstreet Boys,Drowning,86,28,19,2002-02-23
91,Method Man & Redman,Part II,87,72,10,2002-02-23
92,Sharissa,Any Other Night,99,92,3,2002-02-23
93,Amanda Perez,Never,94,93,2,2002-02-23
94,Joe,Let's Stay Home Tonight,84,68,10,2002-02-23
95,Master P Featuring Weebie,Ooohhhwee,88,63,9,2002-02-23
96,Kevin Denney,That's Just Jessie,97,96,4,2002-02-23
97,Nas,Got Ur Self A...,91,89,11,2002-02-23
98,David Ball,Riding With Private Malone,90,36,18,2002-02-23
99,Jagged Edge,Goodbye,85,58,15,2002-02-23
100,Puddle Of Mudd,Control,92,68,20,2002-02-23
1,Ja Rule Featuring Ashanti,Always On Time,1,1,16,2002-03-02
2,Nickelback,How You Remind Me,2,1,26,2002-03-02
3,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,4,3,10,2002-03-02
4,Linkin Park,In The End,5,4,18,2002-03-02
5,No Doubt Featuring Bounty Killer,Hey Baby,6,5,13,2002-03-02
6,Usher,U Got It Bad,3,1,24,2002-03-02
7,The Calling,Wherever You Will Go,7,7,17,2002-03-02
8,Creed,My Sacrifice,8,4,19,2002-03-02
9,Brandy,What About Us?,10,9,6,2002-03-02
10,Craig David,7 Days,12,10,13,2002-03-02
11,LeAnn Rimes,Can't Fight The Moonlight,14,11,33,2002-03-02
12,Kylie Minogue,Can't Get You Out Of My Head,15,12,6,2002-03-02
13,Puddle Of Mudd,Blurry,17,13,11,2002-03-02
14,P!nk,Get The Party Started,9,4,19,2002-03-02
15,Shakira,"Whenever, Wherever",13,6,19,2002-03-02
16,Mr. Cheeks,"Lights, Camera, Action!",24,16,21,2002-03-02
17,Mary J. Blige,No More Drama,16,15,12,2002-03-02
18,Tweet,Oops (Oh My),25,18,4,2002-03-02
19,OutKast Featuring Killer Mike,The Whole World,19,19,11,2002-03-02
20,Alicia Keys,A Woman's Worth,11,7,19,2002-03-02
21,Mary J. Blige,Family Affair,18,1,32,2002-03-02
22,'N Sync Featuring Nelly,Girlfriend,30,22,4,2002-03-02
23,Fat Joe Featuring Ashanti,What's Luv?,36,23,3,2002-03-02
24,Ludacris,Roll Out (My Business),23,17,17,2002-03-02
25,Enrique Iglesias,Hero,20,3,23,2002-03-02
26,City High Featuring Eve,Caramel,22,18,21,2002-03-02
27,Alanis Morissette,Hands Clean,27,27,5,2002-03-02
28,KeKe Wyatt Featuring Avant,Nothing In This World,28,28,9,2002-03-02
29,Michael Jackson,Butterflies,21,14,16,2002-03-02
30,Faith Evans,I Love You,37,30,6,2002-03-02
31,Usher,U Don't Have To Call,50,31,4,2002-03-02
32,Jewel,Standing Still,32,25,16,2002-03-02
33,Five For Fighting,Superman (It's Not Easy),26,14,27,2002-03-02
34,Steve Holy,Good Morning Beautiful,29,29,14,2002-03-02
35,Glenn Lewis,Don't You Forget It,42,35,14,2002-03-02
36,Tim McGraw,The Cowboy In Me,44,36,8,2002-03-02
37,Jo Dee Messina With Tim McGraw,Bring On The Rain,39,37,13,2002-03-02
38,Brad Paisley,Wrapped Around,35,35,16,2002-03-02
39,Jermaine Dupri & Ludacris,Welcome To Atlanta,45,39,10,2002-03-02
40,'N Sync,Gone,41,11,24,2002-03-02
41,Aaliyah,More Than A Woman,53,41,5,2002-03-02
42,Brooks & Dunn,The Long Goodbye,40,40,11,2002-03-02
43,R. Kelly,The World's Greatest,43,34,10,2002-03-02
44,Fat Joe Featuring R. Kelly,We Thuggin',34,15,19,2002-03-02
45,B2K,Uh Huh,38,38,9,2002-03-02
46,Train,Drops Of Jupiter (Tell Me),46,5,51,2002-03-02
47,Enrique Iglesias,Escape,70,47,2,2002-03-02
48,Fabolous,Young'n (Holla Back),33,33,14,2002-03-02
49,Busta Rhymes,Break Ya Neck,31,26,17,2002-03-02
50,Martina McBride,Blessed,52,50,8,2002-03-02
