rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
16,The Capris,There's A Moon Out Tonight,21,16,6,1961-02-04
17,The Drifters,I Count The Tears,17,17,8,1961-02-04
18,Duane Eddy His Twangy Guitar And The Rebels,Pepe,20,18,8,1961-02-04
19,Johnny Horton,North To Alaska,13,4,21,1961-02-04
20,Connie Francis,Where The Boys Are,30,20,4,1961-02-04
21,Paul Anka,The Story Of My Love,46,21,4,1961-02-04
22,Conway Twitty,C'est Si Bon (It's So Good),25,22,6,1961-02-04
23,Floyd Cramer,Last Date,14,2,18,1961-02-04
24,Buzz Clifford,Baby Sittin' Boogie,34,24,5,1961-02-04
25,Lolita,Sailor (Your Home Is The Sea),19,5,16,1961-02-04
26,Jerry Wallace,There She Goes,26,26,7,1961-02-04
27,The Shirelles,Dedicated To The One I Love,47,27,7,1961-02-04
28,Maxine Brown,All In My Mind,33,28,6,1961-02-04
29,Ben E. King,Spanish Harlem,34,29,6,1961-02-04
30,The Platters,If I Didn't Care,40,30,5,1961-02-04
31,Bobby Rydell,Good Time Baby,42,31,3,1961-02-04
32,The String-A-Longs,Wheels,22,22,5,1961-02-04
33,Brenda Lee,I'm Learning About Love,43,33,2,1961-02-04
34,Hank Ballard And The Midnighters,The Hoochi Coochi Coo,23,23,10,1961-02-04
35,H.B. Barnum,Lost Love,57,35,5,1961-02-04
36,Al Caiola And His Orchestra,The Magnificent Seven,39,35,10,1961-02-04
37,Shelby Flint,Angel On My Shoulder,53,37,7,1961-02-04
38,Fats Domino,What A Price,52,38,3,1961-02-04
39,Kathy Young With The Innocents,A Thousand Stars,18,3,16,1961-02-04
40,Johnny Tillotson,Jimmy's Girl,71,40,5,1961-02-04
41,Frank Gari,Utopia,45,41,8,1961-02-04
42,Fats Domino,Ain't That Just Like A Woman,59,42,3,1961-02-04
43,Mantovani & His Orch.,Main Theme from Exodus (Ari's Theme),37,31,12,1961-02-04
44,Roy Hamilton,You Can Have Her,62,44,2,1961-02-04
45,Lenny Miles,"Don't Believe Him, Donna",41,41,6,1961-02-04
46,Connie Francis,No One,51,46,4,1961-02-04
47,Etta James,At Last,49,47,4,1961-02-04
48,Marty Robbins,Don't Worry,72,48,2,1961-02-04
49,The Ventures,Ram-Bunk-Shush,73,49,3,1961-02-04
50,Mickey & Sylvia,What Would I Do,64,50,6,1961-02-04
51,Jackie Wilson,The Tear Of The Year,44,44,3,1961-02-04
52,The Everly Brothers,Ebony Eyes,67,52,2,1961-02-04
53,Ben E. King,First Taste Of Love,54,53,6,1961-02-04
54,Freddy Cannon,Muskrat Ramble,56,54,5,1961-02-04
55,Ramrods,(Ghost) Riders In The Sky,68,55,5,1961-02-04
56,The Olympics,Dance By The Light Of The Moon,84,47,9,1961-02-04
57,The Shells,Baby Oh Baby,29,21,8,1961-02-04
58,Ray Charles and his Orchestra,Them That Got,63,58,4,1961-02-04
59,Louis Prima,Wonderland By Night,28,15,13,1961-02-04
60,Buddy Knox,Lovey Dovey,36,25,8,1961-02-04
61,Jimmy Charles,The Age For Love,66,61,9,1961-02-04
62,Gene Pitney,(I Wanna) Love My Life Away,77,62,2,1961-02-04
63,Ricky Nelson,You Are The Only One,38,25,7,1961-02-04
64,Jimmy Clanton,What Am I Gonna Do,50,50,5,1961-02-04
65,Little Willie John,Leave My Kitten Alone,69,60,12,1961-02-04
66,Johnny Burnette,Little Boy Sad,-,66,1,1961-02-04
67,Jorgen Ingmann & His Guitar,Apache,83,67,3,1961-02-04
68,Jerry Butler,He Will Break Your Heart,27,7,15,1961-02-04
69,Jerry Murad's Harmonicats,Cherry Pink And Apple Blossom White,81,56,6,1961-02-04
70,Pat Boone,The Exodus Song (This Land Is Mine),82,70,3,1961-02-04
71,The Everly Brothers,Walk Right Back,-,71,1,1961-02-04
72,Anita Bryant,Wonderland By Night,32,18,10,1961-02-04
73,Billy Vaughn And His Orchestra,Wheels,-,73,1,1961-02-04
74,Thelma Carpenter,"Yes, I'm Lonesome Tonight",55,55,6,1961-02-04
75,Etta Jones,When I Fall In Love,80,75,4,1961-02-04
76,Jimmy Reed,Close Together,78,76,2,1961-02-04
77,Johnny Preston,Leave My Kitten Alone,86,77,2,1961-02-04
78,Carla Thomas,Gee Whiz (Look At His Eyes),96,78,2,1961-02-04
79,Dee Clark,Your Friends,-,79,1,1961-02-04
80,The Coasters,Wait A Minute,100,80,2,1961-02-04
81,Della Reese,The Most Beautiful Words,-,81,1,1961-02-04
82,"The ""5"" Royales",Dedicated To The One I Love,85,82,3,1961-02-04
83,Dodie Stevens,"Yes, I'm Lonesome Tonight",60,60,6,1961-02-04
84,The Goodtimers,Pony Time,87,84,3,1961-02-04
85,Paul Dino,Ginnie Bell,90,85,3,1961-02-04
86,Dion,Havin' Fun,-,86,1,1961-02-04
87,Bill Doggett,Honky Tonk (Part 2),98,87,2,1961-02-04
88,The Sevilles,Charlena,95,88,3,1961-02-04
89,Mary Wells,Bye Bye Baby,99,89,2,1961-02-04
90,Johnny Maestro,Model Girl,-,90,1,1961-02-04
91,Titus Turner,Sound-Off,79,77,4,1961-02-04
92,Damita Jo,Keep Your Hands Off Of Him,-,92,1,1961-02-04
93,Johnny Burnette,You're Sixteen,24,8,15,1961-02-04
94,Bobby Darin,Lazy River,-,94,1,1961-02-04
95,Rochell And The Candles With Johnny Wyatt,Once Upon A Time,-,95,1,1961-02-04
96,The Four Preps,Calcutta,-,96,1,1961-02-04
97,Brook Benton,For My Baby,-,97,1,1961-02-04
98,Bert Kaempfert And His Orchestra,Cerveza,-,98,1,1961-02-04
99,Lolita,Cowboy Jimmy Joe (Die Sterne Der Prarie),-,99,1,1961-02-04
100,Debbie Dean,Don't Let Him Shop Around,-,100,1,1961-02-04
1,Lawrence Welk And His Orchestra,Calcutta,2,1,10,1961-02-11
2,The Shirelles,Will You Love Me Tomorrow,1,1,13,1961-02-11
3,"The Miracles (featuring Bill ""Smokey"" Robinson)",Shop Around,4,3,10,1961-02-11
4,Neil Sedaka,Calendar Girl,5,4,9,1961-02-11
5,Ferrante & Teicher,Exodus,3,2,14,1961-02-11
6,Rosie And The Originals,Angel Baby,7,5,10,1961-02-11
7,Brenda Lee,Emotions,8,7,7,1961-02-11
8,Bert Kaempfert And His Orchestra,Wonderland By Night,6,1,14,1961-02-11
9,Chubby Checker,Pony Time,15,9,4,1961-02-11
10,The Capris,There's A Moon Out Tonight,16,10,7,1961-02-11
11,The Chimes,Once In Awhile,12,11,16,1961-02-11
12,Ferlin Husky,Wings Of A Dove,13,12,12,1961-02-11
13,The Shirelles,Dedicated To The One I Love,27,13,8,1961-02-11
14,Buzz Clifford,Baby Sittin' Boogie,24,14,6,1961-02-11
15,The String-A-Longs,Wheels,32,15,6,1961-02-11
16,Connie Francis,Where The Boys Are,20,16,5,1961-02-11
17,Paul Anka,The Story Of My Love,21,17,5,1961-02-11
18,Jackie Wilson,My Empty Arms,9,9,6,1961-02-11
19,Maxine Brown,All In My Mind,28,19,7,1961-02-11
20,Bobby Vee,Rubber Ball,10,6,12,1961-02-11
21,Elvis Presley With The Jordanaires,Are You Lonesome To-night?,11,1,14,1961-02-11
22,Duane Eddy His Twangy Guitar And The Rebels,Pepe,18,18,9,1961-02-11
23,The Drifters,I Count The Tears,17,17,9,1961-02-11
24,Ray Peterson,"Corinna, Corinna",14,9,13,1961-02-11
25,Bobby Rydell,Good Time Baby,31,25,4,1961-02-11
26,Ben E. King,Spanish Harlem,29,26,7,1961-02-11
27,Fats Domino,What A Price,38,27,4,1961-02-11
28,Marty Robbins,Don't Worry,48,28,3,1961-02-11
29,Jerry Wallace,There She Goes,26,26,8,1961-02-11
30,Conway Twitty,C'est Si Bon (It's So Good),22,22,7,1961-02-11
31,Johnny Tillotson,Jimmy's Girl,40,31,6,1961-02-11
32,Roy Hamilton,You Can Have Her,44,32,3,1961-02-11
33,Brenda Lee,I'm Learning About Love,33,33,3,1961-02-11
34,Shelby Flint,Angel On My Shoulder,37,34,8,1961-02-11
35,Johnny Horton,North To Alaska,19,4,22,1961-02-11
36,Fats Domino,Ain't That Just Like A Woman,42,36,4,1961-02-11
37,Lolita,Sailor (Your Home Is The Sea),25,5,17,1961-02-11
38,Frank Gari,Utopia,41,38,9,1961-02-11
39,The Ventures,Ram-Bunk-Shush,49,39,4,1961-02-11
40,The Everly Brothers,Ebony Eyes,52,40,3,1961-02-11
41,Connie Francis,No One,46,41,5,1961-02-11
42,H.B. Barnum,Lost Love,35,35,6,1961-02-11
43,Ramrods,(Ghost) Riders In The Sky,55,43,6,1961-02-11
44,The Everly Brothers,Walk Right Back,71,44,2,1961-02-11
45,Carla Thomas,Gee Whiz (Look At His Eyes),78,45,3,1961-02-11
46,Johnny Burnette,Little Boy Sad,66,46,2,1961-02-11
47,Mickey & Sylvia,What Would I Do,50,47,7,1961-02-11
48,Jorgen Ingmann & His Guitar,Apache,67,48,4,1961-02-11
49,The Coasters,Wait A Minute,80,49,3,1961-02-11
50,Bobby Darin,Lazy River,94,50,2,1961-02-11
51,Jimmy Charles,The Age For Love,61,51,10,1961-02-11
52,The Olympics,Dance By The Light Of The Moon,56,47,10,1961-02-11
53,Jackie Wilson,The Tear Of The Year,51,44,4,1961-02-11
54,Al Caiola And His Orchestra,The Magnificent Seven,36,35,11,1961-02-11
55,Gene Pitney,(I Wanna) Love My Life Away,62,55,3,1961-02-11
56,Floyd Cramer,Last Date,23,2,19,1961-02-11
57,Kathy Young With The Innocents,A Thousand Stars,39,3,17,1961-02-11
58,Ray Charles and his Orchestra,Them That Got,58,58,5,1961-02-11
59,The Platters,If I Didn't Care,30,30,6,1961-02-11
60,Lenny Miles,"Don't Believe Him, Donna",45,41,7,1961-02-11
61,Little Willie John,Leave My Kitten Alone,65,60,13,1961-02-11
62,Hank Ballard And The Midnighters,The Hoochi Coochi Coo,34,23,11,1961-02-11
63,Ben E. King,First Taste Of Love,53,53,7,1961-02-11
64,Pat Boone,The Exodus Song (This Land Is Mine),70,64,4,1961-02-11
65,Etta James,At Last,47,47,5,1961-02-11
66,Billy Vaughn And His Orchestra,Wheels,73,66,2,1961-02-11
67,Dion,Havin' Fun,86,67,2,1961-02-11
68,Jimmy Reed,Close Together,76,68,3,1961-02-11
69,Bobby Vee,Stayin' In,-,69,1,1961-02-11
70,Etta Jones,When I Fall In Love,75,70,5,1961-02-11
71,Dee Clark,Your Friends,79,71,2,1961-02-11
72,Johnny Maestro,Model Girl,90,72,2,1961-02-11
73,Brook Benton,Think Twice,-,73,1,1961-02-11
74,Paul Dino,Ginnie Bell,85,74,4,1961-02-11
75,Johnny Preston,Leave My Kitten Alone,77,75,3,1961-02-11
76,Della Reese,The Most Beautiful Words,81,76,2,1961-02-11
77,Rochell And The Candles With Johnny Wyatt,Once Upon A Time,95,77,2,1961-02-11
78,Jerry Murad's Harmonicats,Cherry Pink And Apple Blossom White,69,56,7,1961-02-11
79,The Goodtimers,Pony Time,84,79,4,1961-02-11
80,Bill Doggett,Honky Tonk (Part 2),87,80,3,1961-02-11
81,"The ""5"" Royales",Dedicated To The One I Love,82,81,4,1961-02-11
82,Freddy Cannon,Muskrat Ramble,54,54,6,1961-02-11
83,Mary Wells,Bye Bye Baby,89,83,3,1961-02-11
84,The Sevilles,Charlena,88,84,4,1961-02-11
85,Damita Jo,Keep Your Hands Off Of Him,92,85,2,1961-02-11
86,Mantovani & His Orch.,Main Theme from Exodus (Ari's Theme),43,31,13,1961-02-11
87,LaVern Baker & Jimmy Ricks,You're The Boss,-,87,1,1961-02-11
88,Jimmy Clanton,What Am I Gonna Do,64,50,6,1961-02-11
89,Louis Prima,Wonderland By Night,59,15,14,1961-02-11
90,The Cambridge Strings And Singers,Theme from Tunes Of Glory,-,90,1,1961-02-11
91,Ricky Nelson,You Are The Only One,63,25,8,1961-02-11
92,Debbie Dean,Don't Let Him Shop Around,100,92,2,1961-02-11
93,Brook Benton,For My Baby,97,93,2,1961-02-11
94,Lolita,Cowboy Jimmy Joe (Die Sterne Der Prarie),99,94,2,1961-02-11
95,Buddy Knox,Lovey Dovey,60,25,9,1961-02-11
96,Bert Kaempfert And His Orchestra,Cerveza,98,96,2,1961-02-11
97,Bobby Rydell,Cherié,-,97,1,1961-02-11
98,Anita Bryant,A Texan And A Girl From Mexico,-,98,1,1961-02-11
99,The Four Preps,Calcutta,96,96,2,1961-02-11
100,Don Gibson,What About Me,-,100,1,1961-02-11
1,Lawrence Welk And His Orchestra,Calcutta,1,1,11,1961-02-18
2,"The Miracles (featuring Bill ""Smokey"" Robinson)",Shop Around,3,2,11,1961-02-18
3,The Shirelles,Will You Love Me Tomorrow,2,1,14,1961-02-18
4,Chubby Checker,Pony Time,9,4,5,1961-02-18
5,The Capris,There's A Moon Out Tonight,10,5,8,1961-02-18
6,Neil Sedaka,Calendar Girl,4,4,10,1961-02-18
7,Brenda Lee,Emotions,7,7,8,1961-02-18
8,Ferrante & Teicher,Exodus,5,2,15,1961-02-18
9,The Shirelles,Dedicated To The One I Love,13,9,9,1961-02-18
10,The String-A-Longs,Wheels,15,10,7,1961-02-18
11,Connie Francis,Where The Boys Are,16,11,6,1961-02-18
12,Buzz Clifford,Baby Sittin' Boogie,14,12,7,1961-02-18
13,Ferlin Husky,Wings Of A Dove,12,12,13,1961-02-18
14,Bobby Rydell,Good Time Baby,25,14,5,1961-02-18
15,Marty Robbins,Don't Worry,28,15,4,1961-02-18
16,Paul Anka,The Story Of My Love,17,16,6,1961-02-18
17,Rosie And The Originals,Angel Baby,6,5,11,1961-02-18
18,The Everly Brothers,Ebony Eyes,40,18,4,1961-02-18
19,Maxine Brown,All In My Mind,19,19,8,1961-02-18
20,Bert Kaempfert And His Orchestra,Wonderland By Night,8,1,15,1961-02-18
21,Ben E. King,Spanish Harlem,26,21,8,1961-02-18
22,Fats Domino,What A Price,27,22,5,1961-02-18
23,Jackie Wilson,My Empty Arms,18,9,7,1961-02-18
24,Elvis Presley With The Jordanaires,Surrender,-,24,1,1961-02-18
25,Johnny Burnette,Little Boy Sad,46,25,3,1961-02-18
26,Jorgen Ingmann & His Guitar,Apache,48,26,5,1961-02-18
27,Johnny Tillotson,Jimmy's Girl,31,27,7,1961-02-18
28,Shelby Flint,Angel On My Shoulder,34,28,9,1961-02-18
29,The Chimes,Once In Awhile,11,11,17,1961-02-18
30,Ramrods,(Ghost) Riders In The Sky,43,30,7,1961-02-18
31,Roy Hamilton,You Can Have Her,32,31,4,1961-02-18
32,The Ventures,Ram-Bunk-Shush,39,32,5,1961-02-18
33,Duane Eddy His Twangy Guitar And The Rebels,Pepe,22,18,10,1961-02-18
34,Frank Gari,Utopia,38,34,10,1961-02-18
35,Fats Domino,Ain't That Just Like A Woman,36,35,5,1961-02-18
36,Bobby Vee,Rubber Ball,20,6,13,1961-02-18
37,Bobby Darin,Lazy River,50,37,3,1961-02-18
38,Connie Francis,No One,41,38,6,1961-02-18
39,The Everly Brothers,Walk Right Back,44,39,3,1961-02-18
40,Carla Thomas,Gee Whiz (Look At His Eyes),45,40,4,1961-02-18
41,The Coasters,Wait A Minute,49,41,4,1961-02-18
42,Ray Peterson,"Corinna, Corinna",24,9,14,1961-02-18
43,Gene Pitney,(I Wanna) Love My Life Away,55,43,4,1961-02-18
44,The Drifters,I Count The Tears,23,17,10,1961-02-18
45,Bobby Vee,Stayin' In,69,45,2,1961-02-18
46,Mickey & Sylvia,What Would I Do,47,46,8,1961-02-18
47,Jimmy Charles,The Age For Love,51,47,11,1961-02-18
48,Jerry Wallace,There She Goes,29,26,9,1961-02-18
49,H.B. Barnum,Lost Love,42,35,7,1961-02-18
50,Johnny Horton,North To Alaska,35,4,23,1961-02-18
51,Brenda Lee,I'm Learning About Love,33,33,4,1961-02-18
52,Conway Twitty,C'est Si Bon (It's So Good),30,22,8,1961-02-18
53,Dee Clark,Your Friends,71,53,3,1961-02-18
54,Dion,Havin' Fun,67,54,3,1961-02-18
55,Billy Vaughn And His Orchestra,Wheels,66,55,3,1961-02-18
56,Brook Benton,Think Twice,73,56,2,1961-02-18
57,Bobby Rydell,Cherié,97,57,2,1961-02-18
58,Elvis Presley With The Jordanaires,Are You Lonesome To-night?,21,1,15,1961-02-18
59,Johnny Maestro,Model Girl,72,59,3,1961-02-18
60,Little Willie John,Leave My Kitten Alone,61,60,14,1961-02-18
61,Jackie Wilson,The Tear Of The Year,53,44,5,1961-02-18
62,Etta James,At Last,65,47,6,1961-02-18
63,Paul Dino,Ginnie Bell,74,63,5,1961-02-18
64,Floyd Cramer,Last Date,56,2,20,1961-02-18
65,The Platters,If I Didn't Care,59,30,7,1961-02-18
66,Pat Boone,The Exodus Song (This Land Is Mine),64,64,5,1961-02-18
67,Etta Jones,When I Fall In Love,70,67,6,1961-02-18
68,Brook Benton,For My Baby,93,68,3,1961-02-18
69,Rochell And The Candles With Johnny Wyatt,Once Upon A Time,77,69,3,1961-02-18
70,Bill Black's Combo,Hearts Of Stone,-,70,1,1961-02-18
71,Della Reese,The Most Beautiful Words,76,71,3,1961-02-18
72,Mary Wells,Bye Bye Baby,83,72,4,1961-02-18
73,Johnny Preston,Leave My Kitten Alone,75,73,4,1961-02-18
74,The Goodtimers,Pony Time,79,74,5,1961-02-18
75,Kokomo,Asia Minor,-,75,1,1961-02-18
76,Chuck Jackson,I Don't Want To Cry,-,76,1,1961-02-18
77,Damita Jo,Keep Your Hands Off Of Him,85,77,3,1961-02-18
78,Bill Doggett,Honky Tonk (Part 2),80,78,4,1961-02-18
79,Kathy Young With The Innocents,Happy Birthday Blues,-,79,1,1961-02-18
80,The Vibrations,The Watusi,-,80,1,1961-02-18
81,Jimmy Reed,Close Together,68,68,4,1961-02-18
82,Lolita,Sailor (Your Home Is The Sea),37,5,18,1961-02-18
83,Dickie Goodman,The Touchables,-,83,1,1961-02-18
84,The Pentagons,To Be Loved (Forever),-,84,1,1961-02-18
85,Ray Charles and his Orchestra,Them That Got,58,58,6,1961-02-18
86,LaVern Baker & Jimmy Ricks,You're The Boss,87,86,2,1961-02-18
87,Al Caiola And His Orchestra,The Magnificent Seven,54,35,12,1961-02-18
88,Jerry Murad's Harmonicats,Cherry Pink And Apple Blossom White,78,56,8,1961-02-18
89,Hank Ballard And The Midnighters,Let's Go Again (Where We Went Last Night),-,89,1,1961-02-18
90,Clarence Henry,But I Do,-,90,1,1961-02-18
91,Anita Bryant,A Texan And A Girl From Mexico,98,91,2,1961-02-18
92,Bert Kaempfert And His Orchestra,Cerveza,96,92,3,1961-02-18
93,The Sevilles,Charlena,84,84,5,1961-02-18
94,The Olympics,Dance By The Light Of The Moon,52,47,11,1961-02-18
95,The Cambridge Strings And Singers,Theme from Tunes Of Glory,90,90,2,1961-02-18
96,Billy Vaughn And His Orchestra,Orange Blossom Special,-,96,1,1961-02-18
97,Danny & The Juniors,Pony Express,-,97,1,1961-02-18
98,Bobby Bland,I Pity The Fool,-,98,1,1961-02-18
99,Mark Dinning,"Top Forty, News, Weather And Sports",-,99,1,1961-02-18
100,Annette With The Afterbeats,Dream Boy,-,100,1,1961-02-18
1,Chubby Checker,Pony Time,4,1,6,1961-02-25
2,Lawrence Welk And His Orchestra,Calcutta,1,1,12,1961-02-25
3,The Capris,There's A Moon Out Tonight,5,3,9,1961-02-25
4,Elvis Presley With The Jordanaires,Surrender,24,4,2,1961-02-25
5,Marty Robbins,Don't Worry,15,5,5,1961-02-25
6,The Shirelles,Dedicated To The One I Love,9,6,10,1961-02-25
7,Connie Francis,Where The Boys Are,11,7,7,1961-02-25
8,"The Miracles (featuring Bill ""Smokey"" Robinson)",Shop Around,2,2,12,1961-02-25
9,The Everly Brothers,Ebony Eyes,18,9,5,1961-02-25
10,The String-A-Longs,Wheels,10,10,8,1961-02-25
11,The Shirelles,Will You Love Me Tomorrow,3,1,15,1961-02-25
12,Buzz Clifford,Baby Sittin' Boogie,12,12,8,1961-02-25
13,Bobby Rydell,Good Time Baby,14,13,6,1961-02-25
14,Ferrante & Teicher,Exodus,8,2,16,1961-02-25
15,Neil Sedaka,Calendar Girl,6,4,11,1961-02-25
16,Brenda Lee,Emotions,7,7,9,1961-02-25
17,Ferlin Husky,Wings Of A Dove,13,12,14,1961-02-25
18,Ben E. King,Spanish Harlem,21,18,9,1961-02-25
19,Maxine Brown,All In My Mind,19,19,9,1961-02-25
20,Jorgen Ingmann & His Guitar,Apache,26,20,6,1961-02-25
21,Johnny Burnette,Little Boy Sad,25,21,4,1961-02-25
22,Shelby Flint,Angel On My Shoulder,28,22,10,1961-02-25
23,Paul Anka,The Story Of My Love,16,16,7,1961-02-25
24,Roy Hamilton,You Can Have Her,31,24,5,1961-02-25
25,Johnny Tillotson,Jimmy's Girl,27,25,8,1961-02-25
26,Carla Thomas,Gee Whiz (Look At His Eyes),40,26,5,1961-02-25
27,Fats Domino,What A Price,22,22,6,1961-02-25
28,The Everly Brothers,Walk Right Back,39,28,4,1961-02-25
29,Brook Benton,Think Twice,56,29,3,1961-02-25
30,Rosie And The Originals,Angel Baby,17,5,12,1961-02-25
31,The Ventures,Ram-Bunk-Shush,32,31,6,1961-02-25
32,Frank Gari,Utopia,34,32,11,1961-02-25
33,Fats Domino,Ain't That Just Like A Woman,35,33,6,1961-02-25
34,Connie Francis,No One,38,34,7,1961-02-25
35,Bobby Darin,Lazy River,37,35,4,1961-02-25
36,Bert Kaempfert And His Orchestra,Wonderland By Night,20,1,16,1961-02-25
37,The Coasters,Wait A Minute,41,37,5,1961-02-25
38,Bobby Vee,Stayin' In,45,38,3,1961-02-25
39,Gene Pitney,(I Wanna) Love My Life Away,43,39,5,1961-02-25
40,Duane Eddy His Twangy Guitar And The Rebels,Pepe,33,18,11,1961-02-25
41,Jackie Wilson,My Empty Arms,23,9,8,1961-02-25
42,Dee Clark,Your Friends,53,42,4,1961-02-25
43,Billy Vaughn And His Orchestra,Wheels,55,43,4,1961-02-25
44,Bill Black's Combo,Hearts Of Stone,70,44,2,1961-02-25
45,Bobby Vee,Rubber Ball,36,6,14,1961-02-25
46,Kokomo,Asia Minor,75,46,2,1961-02-25
47,The Chimes,Once In Awhile,29,11,18,1961-02-25
48,Ramrods,(Ghost) Riders In The Sky,30,30,8,1961-02-25
49,Dion,Havin' Fun,54,49,4,1961-02-25
50,Brook Benton,For My Baby,68,50,4,1961-02-25
51,Etta James,At Last,62,47,7,1961-02-25
52,Jackie Wilson,The Tear Of The Year,61,44,6,1961-02-25
53,The Drifters,I Count The Tears,44,17,11,1961-02-25
54,Bobby Rydell,Cherié,57,54,3,1961-02-25
55,Conway Twitty,C'est Si Bon (It's So Good),52,22,9,1961-02-25
56,Jerry Wallace,There She Goes,48,26,10,1961-02-25
57,Rochell And The Candles With Johnny Wyatt,Once Upon A Time,69,57,4,1961-02-25
58,Kathy Young With The Innocents,Happy Birthday Blues,79,58,2,1961-02-25
59,Jimmy Charles,The Age For Love,47,47,12,1961-02-25
60,The Vibrations,The Watusi,80,60,2,1961-02-25
61,Chuck Jackson,I Don't Want To Cry,76,61,2,1961-02-25
62,Elvis Presley With The Jordanaires,Are You Lonesome To-night?,58,1,16,1961-02-25
63,Danny & The Juniors,Pony Express,97,63,2,1961-02-25
64,Mickey & Sylvia,What Would I Do,46,46,9,1961-02-25
65,Etta Jones,When I Fall In Love,67,65,7,1961-02-25
66,Ray Peterson,"Corinna, Corinna",42,9,15,1961-02-25
67,Della Reese,The Most Beautiful Words,71,67,4,1961-02-25
68,Johnny Maestro,Model Girl,59,59,4,1961-02-25
69,Paul Dino,Ginnie Bell,63,63,6,1961-02-25
70,Mary Wells,Bye Bye Baby,72,70,5,1961-02-25
71,Cathy Jean and The Roommates,Please Love Me Forever,-,71,1,1961-02-25
72,Dickie Goodman,The Touchables,83,72,2,1961-02-25
73,The Goodtimers,Pony Time,74,73,6,1961-02-25
74,The Cambridge Strings And Singers,Theme from Tunes Of Glory,95,74,3,1961-02-25
75,Damita Jo,Keep Your Hands Off Of Him,77,75,4,1961-02-25
76,The Pentagons,To Be Loved (Forever),84,76,2,1961-02-25
77,Clarence Henry,But I Do,90,77,2,1961-02-25
78,Little Willie John,Leave My Kitten Alone,60,60,15,1961-02-25
79,Bobby Bland,I Pity The Fool,98,79,2,1961-02-25
80,Bill Doggett,Honky Tonk (Part 2),78,78,5,1961-02-25
81,LaVern Baker & Jimmy Ricks,You're The Boss,86,81,3,1961-02-25
82,Hank Ballard And The Midnighters,Let's Go Again (Where We Went Last Night),89,82,2,1961-02-25
83,Billy Vaughn And His Orchestra,Orange Blossom Special,96,83,2,1961-02-25
84,Elvis Presley With The Jordanaires,Lonely Man,-,84,1,1961-02-25
85,Anita Bryant,A Texan And A Girl From Mexico,91,85,3,1961-02-25
86,Johnny And The Hurricanes,Ja-Da,-,86,1,1961-02-25
87,Annette With The Afterbeats,Dream Boy,100,87,2,1961-02-25
88,The Platters,If I Didn't Care,65,30,8,1961-02-25
89,Bert Kaempfert And His Orchestra,Cerveza,92,89,4,1961-02-25
90,Mark Dinning,"Top Forty, News, Weather And Sports",99,90,2,1961-02-25
91,Frankie Avalon,All Of Everything,-,91,1,1961-02-25
92,Johnny Preston,Leave My Kitten Alone,73,73,5,1961-02-25
93,Pat Boone,The Exodus Song (This Land Is Mine),66,64,6,1961-02-25
94,James Brown And The Famous Flames,Bewildered,-,94,1,1961-02-25
95,Aretha Franklin With The Ray Bryant Combo,Won't Be Long,-,95,1,1961-02-25
96,Bobby Vee,More Than I Can Say,-,96,1,1961-02-25
97,Mitch Miller With Orchestra And Chorus,Tunes Of Glory,-,97,1,1961-02-25
98,Ernestine Anderson,A Lover's Question,-,98,1,1961-02-25
99,Charlie Mccoy,Cherry Berry Wine,-,99,1,1961-02-25
100,Fred Darian,Battle Of Gettysburg,-,100,1,1961-02-25
1,Chubby Checker,Pony Time,1,1,7,1961-03-04
2,Elvis Presley With The Jordanaires,Surrender,4,2,3,1961-03-04
3,The String-A-Longs,Wheels,10,3,9,1961-03-04
4,Marty Robbins,Don't Worry,5,4,6,1961-03-04
5,Connie Francis,Where The Boys Are,7,5,8,1961-03-04
6,Lawrence Welk And His Orchestra,Calcutta,2,1,13,1961-03-04
