rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
18,Jimmy Gilmer And The Fireballs,Daisy Petal Pickin',18,18,8,1964-02-01
19,The Tymes,Somewhere,21,19,9,1964-02-01
20,Chubby Checker,Hooka Tooka,27,20,9,1964-02-01
21,The Beatles,She Loves You,69,21,2,1964-02-01
22,Andy Williams,A Fool Never Learns,30,22,4,1964-02-01
23,Al (He's the King) Hirt,Java,36,23,5,1964-02-01
24,The Ronettes,"Baby, I Love You",26,24,7,1964-02-01
25,Shirley Ellis,The Nitty Gritty,17,8,12,1964-02-01
26,Lenny Welch,Since I Fell For You,19,4,15,1964-02-01
27,The Supremes,When The Lovelight Starts Shining Through His Eyes,24,23,10,1964-02-01
28,Cliff Richard,It's All In The Game,37,28,9,1964-02-01
29,Joey Powers,Midnight Mary,23,10,13,1964-02-01
30,The Singing Nun (Soeur Sourire),Dominique,15,1,13,1964-02-01
31,Martha & The Vandellas,Quicksand,22,8,11,1964-02-01
32,Jack Jones,Wives And Lovers,28,14,14,1964-02-01
33,The Cookies,Girls Grow Up Faster Than Boys,34,33,10,1964-02-01
34,Johnny Tillotson,Talk Back Trembling Lips,29,7,13,1964-02-01
35,Dale Ward,Letter From Sherry,56,35,6,1964-02-01
36,Henry Mancini And His Orchestra,Charade,40,36,9,1964-02-01
37,Steve & Eydie,I Can't Stop Talking About You,39,37,7,1964-02-01
38,The Rivieras,California Sun,70,38,2,1964-02-01
39,Ray Charles,That Lucky Old Sun,20,20,9,1964-02-01
40,Sammy Davis Jr.,The Shelter Of Your Arms,50,40,9,1964-02-01
41,Patti LaBelle And The Blue Belles,You'll Never Walk Alone,48,41,5,1964-02-01
42,The Baja Marimba Band,Comin' In The Back Door,45,42,7,1964-02-01
43,Dale & Grace,Stop And Think It Over,66,43,2,1964-02-01
44,The Dixiebelles,"Southtown, U.S.A.",61,44,3,1964-02-01
45,Jerry Butler,Need To Belong,35,31,11,1964-02-01
46,Bob And Earl,Harlem Shuffle,49,46,7,1964-02-01
47,Marvin Gaye,Can I Get A Witness,32,22,16,1964-02-01
48,Mary Wells,What's Easy For Two Is So Hard For One,38,38,11,1964-02-01
49,The Girlfriends,"My One And Only, Jimmy Boy",52,49,6,1964-02-01
50,Ginny Arnell,Dumb Head,54,50,11,1964-02-01
51,Tommy Roe,Come On,64,51,3,1964-02-01
52,Tony Bennett,The Little Boy,55,52,7,1964-02-01
53,Connie Francis,In The Summer Of His Years,46,46,6,1964-02-01
54,James Brown And The Famous Flames,Oh Baby Don't You Weep (Part 1),73,54,2,1964-02-01
55,Bobby Goldsboro,See The Funny Little Clown,65,55,4,1964-02-01
56,Gloria Lynne,I Wish You Love,68,56,4,1964-02-01
57,The Shirelles,Tonight You're Gonna Fall In Love With Me,60,57,4,1964-02-01
58,Brooks O'Dell,Watch Your Step,59,58,8,1964-02-01
59,Betty Everett,You're No Good,51,51,10,1964-02-01
60,Gene Pitney,That Girl Belongs To Yesterday,71,60,3,1964-02-01
61,Brook Benton,Going Going Gone,82,61,2,1964-02-01
62,Otis Redding,Pain In My Heart,62,62,9,1964-02-01
63,Skeeter Davis,He Says The Same Things To Me,76,63,2,1964-02-01
64,The Drifters,Vaya Con Dios,-,64,1,1964-02-01
65,Fats Domino,Who Cares,63,63,5,1964-02-01
66,Freddy Cannon,Abigail Beecher,-,66,1,1964-02-01
67,The Marvelettes,As Long As I Know He's Mine,58,47,13,1964-02-01
68,The Beatles,Please Please Me,-,68,1,1964-02-01
69,The Crescents Featuring Chiyo,Pink Dominos,75,69,6,1964-02-01
70,Santo & Johnny,I'll Remember (In The Still Of The Night),80,70,3,1964-02-01
71,Diane Renay,Navy Blue,90,71,2,1964-02-01
72,Timmy Shaw,Gonna Send You Back To Georgia (A City Slick),83,72,2,1964-02-01
73,Dusty Springfield,I Only Want To Be With You,77,73,2,1964-02-01
74,Barbara Lewis,Puppy Love,81,74,4,1964-02-01
75,The 4 Seasons,Dawn (Go Away),-,75,1,1964-02-01
76,The Angels,Wow Wow Wee (He's The Boy For Me),88,76,3,1964-02-01
77,Sam Cooke,Good News,93,77,2,1964-02-01
78,The Sapphires,Who Do You Love,97,78,4,1964-02-01
79,Al Martino,I Love You More And More Every Day,-,79,1,1964-02-01
80,Anna King,If Somebody Told You,72,67,5,1964-02-01
81,Frank Sinatra,Stay With Me,87,81,3,1964-02-01
82,The Duprees featuring Joey Vann,(It's No) Sin,94,82,2,1964-02-01
83,Pete Seeger,Little Boxes,86,83,4,1964-02-01
84,The Pixies Three,442 Glenwood Avenue,91,84,3,1964-02-01
85,Rufus Thomas,Can Your Monkey Do The Dog,-,85,1,1964-02-01
86,Bobby Vee,Stranger In Your Arms,92,86,2,1964-02-01
87,Little Peggy March,(I'm Watching) Every Little Move You Make,-,87,1,1964-02-01
88,The Orlons,Shimmy Shimmy,-,88,1,1964-02-01
89,Etta James,Baby What You Want Me To Do,-,89,1,1964-02-01
90,The Pyramids,Penetration,-,90,1,1964-02-01
91,Hank Jacobs,So Far Away,-,91,2,1964-02-01
92,Bill Black's Combo,Comin' On,-,92,1,1964-02-01
93,Clyde McPhatter,Deep In The Heart Of Harlem,-,90,4,1964-02-01
94,Inez Foxx,Ask Me,98,94,2,1964-02-01
95,Hank Williams Jr.,Long Gone Lonesome Blues,-,95,1,1964-02-01
96,Tracey Dey,Here Comes The Boy,-,93,3,1964-02-01
97,Dee Dee Sharp,Where Did I Go Wrong,-,97,1,1964-02-01
98,The Crystals,Little Boy,-,98,1,1964-02-01
99,Johnny Mathis,Bye Bye Barbara,-,99,1,1964-02-01
100,The Diplomats,Here's A Heart,-,100,1,1964-02-01
1,The Beatles,I Want To Hold Your Hand,1,1,4,1964-02-08
2,Lesley Gore,You Don't Own Me,2,2,7,1964-02-08
3,The Marketts,Out Of Limits,3,3,10,1964-02-08
4,The Rip Chords,Hey Little Cobra,5,4,9,1964-02-08
5,Major Lance,"Um, Um, Um, Um, Um, Um",8,5,6,1964-02-08
6,The Trashmen,Surfin' Bird,4,4,10,1964-02-08
7,The Beatles,She Loves You,21,7,3,1964-02-08
8,Rick Nelson,For You,10,8,7,1964-02-08
9,Dionne Warwick,Anyone Who Had A Heart,9,9,10,1964-02-08
10,Bobby Vinton,There! I've Said It Again,7,1,11,1964-02-08
11,The Tams,What Kind Of Fool (Do You Think I Am),17,11,9,1964-02-08
12,The Impressions,Talking About My Baby,15,12,4,1964-02-08
13,Al (He's the King) Hirt,Java,23,13,6,1964-02-08
14,The Kingsmen,Louie Louie,6,2,14,1964-02-08
15,Jimmy Gilmer And The Fireballs,Daisy Petal Pickin',18,15,9,1964-02-08
16,Andy Williams,A Fool Never Learns,22,16,5,1964-02-08
17,Chubby Checker,Hooka Tooka,20,17,10,1964-02-08
18,Bobby Rydell,Forget Him,12,4,14,1964-02-08
19,The Murmaids,Popsicles And Icicles,11,3,12,1964-02-08
20,Nino Tempo & April Stevens,Whispering,14,11,8,1964-02-08
21,Jan & Dean,Drag City,13,10,10,1964-02-08
22,The Tymes,Somewhere,19,19,10,1964-02-08
23,The Rivieras,California Sun,38,23,3,1964-02-08
24,The 4 Seasons,Dawn (Go Away),75,24,2,1964-02-08
25,Brenda Lee,As Usual,16,12,9,1964-02-08
26,Dale & Grace,Stop And Think It Over,43,26,3,1964-02-08
27,Cliff Richard,It's All In The Game,28,27,10,1964-02-08
28,The Ronettes,"Baby, I Love You",24,24,8,1964-02-08
29,The Dixiebelles,"Southtown, U.S.A.",44,29,4,1964-02-08
30,Dale Ward,Letter From Sherry,35,30,7,1964-02-08
31,Shirley Ellis,The Nitty Gritty,25,8,13,1964-02-08
32,Lenny Welch,Since I Fell For You,26,4,16,1964-02-08
33,Mary Wells,What's Easy For Two Is So Hard For One,48,33,12,1964-02-08
34,Patti LaBelle And The Blue Belles,You'll Never Walk Alone,41,34,6,1964-02-08
35,Steve & Eydie,I Can't Stop Talking About You,37,35,8,1964-02-08
36,The Supremes,When The Lovelight Starts Shining Through His Eyes,27,23,11,1964-02-08
37,The Cookies,Girls Grow Up Faster Than Boys,33,33,11,1964-02-08
38,Sammy Davis Jr.,The Shelter Of Your Arms,40,38,10,1964-02-08
39,Henry Mancini And His Orchestra,Charade,36,36,10,1964-02-08
40,Tommy Roe,Come On,51,40,4,1964-02-08
41,The Baja Marimba Band,Comin' In The Back Door,42,41,8,1964-02-08
42,Diane Renay,Navy Blue,71,42,3,1964-02-08
43,Martha & The Vandellas,Quicksand,31,8,12,1964-02-08
44,Bob And Earl,Harlem Shuffle,46,44,8,1964-02-08
45,Bobby Goldsboro,See The Funny Little Clown,55,45,5,1964-02-08
46,Al Martino,I Love You More And More Every Day,79,46,2,1964-02-08
47,James Brown And The Famous Flames,Oh Baby Don't You Weep (Part 1),54,47,3,1964-02-08
48,Sam Cooke,Good News,77,48,3,1964-02-08
49,The Angels,Wow Wow Wee (He's The Boy For Me),76,49,4,1964-02-08
50,Freddy Cannon,Abigail Beecher,66,50,2,1964-02-08
51,Brook Benton,Going Going Gone,61,51,3,1964-02-08
52,The Drifters,Vaya Con Dios,64,52,2,1964-02-08
53,Gloria Lynne,I Wish You Love,56,53,5,1964-02-08
54,Dusty Springfield,I Only Want To Be With You,73,54,3,1964-02-08
55,Gene Pitney,That Girl Belongs To Yesterday,60,55,4,1964-02-08
56,Skeeter Davis,He Says The Same Things To Me,63,56,3,1964-02-08
57,The Beatles,Please Please Me,68,57,2,1964-02-08
58,The Sapphires,Who Do You Love,78,58,5,1964-02-08
59,Santo & Johnny,I'll Remember (In The Still Of The Night),70,59,4,1964-02-08
60,The Girlfriends,"My One And Only, Jimmy Boy",49,49,7,1964-02-08
61,Otis Redding,Pain In My Heart,62,61,10,1964-02-08
62,Ginny Arnell,Dumb Head,50,50,12,1964-02-08
63,Timmy Shaw,Gonna Send You Back To Georgia (A City Slick),72,63,3,1964-02-08
64,Barbara Lewis,Puppy Love,74,64,5,1964-02-08
65,The Shirelles,Tonight You're Gonna Fall In Love With Me,57,57,5,1964-02-08
66,Tony Bennett,The Little Boy,52,52,8,1964-02-08
67,The Pyramids,Penetration,90,67,2,1964-02-08
68,The Beatles,I Saw Her Standing There,-,68,1,1964-02-08
69,The Crescents Featuring Chiyo,Pink Dominos,69,69,7,1964-02-08
70,Rufus Thomas,Can Your Monkey Do The Dog,85,70,2,1964-02-08
71,Johnny Mathis,Bye Bye Barbara,99,71,2,1964-02-08
72,The Orlons,Shimmy Shimmy,88,72,2,1964-02-08
73,Brooks O'Dell,Watch Your Step,58,58,9,1964-02-08
74,The Duprees featuring Joey Vann,(It's No) Sin,82,74,3,1964-02-08
75,Pete Seeger,Little Boxes,83,75,5,1964-02-08
76,The Pixies Three,442 Glenwood Avenue,84,76,4,1964-02-08
77,Bill Black's Combo,Comin' On,92,77,2,1964-02-08
78,Tommy Tucker,Hi-Heel Sneakers,-,78,1,1964-02-08
79,Bobby Bare,Miller's Cave,-,79,1,1964-02-08
80,Anna King,If Somebody Told You,80,67,6,1964-02-08
81,Martha & The Vandellas,Live Wire,-,81,1,1964-02-08
82,Etta James,Baby What You Want Me To Do,89,82,2,1964-02-08
83,Bobby Vee,Stranger In Your Arms,86,83,3,1964-02-08
84,Little Peggy March,(I'm Watching) Every Little Move You Make,87,84,2,1964-02-08
85,Hank Williams Jr.,Long Gone Lonesome Blues,95,85,2,1964-02-08
86,Solomon Burke,He'll Have To Go,-,86,1,1964-02-08
87,Eddie Holland,Leaving Here,-,87,1,1964-02-08
88,Dee Dee Sharp,Where Did I Go Wrong,97,88,2,1964-02-08
89,The Diplomats,Here's A Heart,100,89,2,1964-02-08
90,The Drew-Vels,Tell Him,-,90,1,1964-02-08
91,Inez Foxx,Ask Me,94,91,3,1964-02-08
92,The Crystals,Little Boy,98,92,2,1964-02-08
93,Clyde McPhatter,Deep In The Heart Of Harlem,93,90,5,1964-02-08
94,The Crampton Sisters,I Didn't Know What Time It Was,-,94,1,1964-02-08
95,The Trashmen,Bird Dance Beat,-,95,1,1964-02-08
96,Jody Miller,He Walks Like A Man,-,96,1,1964-02-08
97,Little Johnny Taylor,Since I Found A New Love,-,78,4,1964-02-08
98,The Caravelles,Have You Ever Been Lonely (Have You Ever Been Blue),-,98,1,1964-02-08
99,The Devotions,Rip Van Winkle,-,99,1,1964-02-08
100,Little Jr. Parker,Strange Things Happening,-,100,1,1964-02-08
1,The Beatles,I Want To Hold Your Hand,1,1,5,1964-02-15
2,Lesley Gore,You Don't Own Me,2,2,8,1964-02-15
3,The Beatles,She Loves You,7,3,4,1964-02-15
4,The Rip Chords,Hey Little Cobra,4,4,10,1964-02-15
5,Major Lance,"Um, Um, Um, Um, Um, Um",5,5,7,1964-02-15
6,Rick Nelson,For You,8,6,8,1964-02-15
7,The Marketts,Out Of Limits,3,3,11,1964-02-15
8,Dionne Warwick,Anyone Who Had A Heart,9,8,11,1964-02-15
9,Al (He's the King) Hirt,Java,13,9,7,1964-02-15
10,The Tams,What Kind Of Fool (Do You Think I Am),11,10,10,1964-02-15
11,The 4 Seasons,Dawn (Go Away),24,11,3,1964-02-15
12,The Impressions,Talking About My Baby,12,12,5,1964-02-15
13,Andy Williams,A Fool Never Learns,16,13,6,1964-02-15
14,The Rivieras,California Sun,23,14,4,1964-02-15
15,The Trashmen,Surfin' Bird,6,4,11,1964-02-15
16,Dale & Grace,Stop And Think It Over,26,16,4,1964-02-15
17,Chubby Checker,Hooka Tooka,17,17,11,1964-02-15
18,Bobby Vinton,There! I've Said It Again,10,1,12,1964-02-15
19,Jimmy Gilmer And The Fireballs,Daisy Petal Pickin',15,15,10,1964-02-15
20,The Dixiebelles,"Southtown, U.S.A.",29,20,5,1964-02-15
21,Diane Renay,Navy Blue,42,21,4,1964-02-15
22,Bobby Goldsboro,See The Funny Little Clown,45,22,6,1964-02-15
23,The Kingsmen,Louie Louie,14,2,15,1964-02-15
24,Bobby Rydell,Forget Him,18,4,15,1964-02-15
25,Cliff Richard,It's All In The Game,27,25,11,1964-02-15
26,Dale Ward,Letter From Sherry,30,26,8,1964-02-15
27,Dusty Springfield,I Only Want To Be With You,54,27,4,1964-02-15
28,The Murmaids,Popsicles And Icicles,19,3,13,1964-02-15
29,Sam Cooke,Good News,48,29,4,1964-02-15
30,Sammy Davis Jr.,The Shelter Of Your Arms,38,30,11,1964-02-15
31,Mary Wells,What's Easy For Two Is So Hard For One,33,31,13,1964-02-15
32,The Ronettes,"Baby, I Love You",28,24,9,1964-02-15
33,Al Martino,I Love You More And More Every Day,46,33,3,1964-02-15
34,Brenda Lee,As Usual,25,12,10,1964-02-15
35,James Brown And The Famous Flames,Oh Baby Don't You Weep (Part 1),47,35,4,1964-02-15
36,Freddy Cannon,Abigail Beecher,50,36,3,1964-02-15
37,Henry Mancini And His Orchestra,Charade,39,36,11,1964-02-15
38,Tommy Roe,Come On,40,38,5,1964-02-15
39,Brook Benton,Going Going Gone,51,39,4,1964-02-15
40,Jan & Dean,Drag City,21,10,11,1964-02-15
41,The Angels,Wow Wow Wee (He's The Boy For Me),49,41,5,1964-02-15
42,The Tymes,Somewhere,22,19,11,1964-02-15
43,Patti LaBelle And The Blue Belles,You'll Never Walk Alone,34,34,7,1964-02-15
44,Nino Tempo & April Stevens,Whispering,20,11,9,1964-02-15
45,The Beatles,Please Please Me,57,45,3,1964-02-15
46,The Sapphires,Who Do You Love,58,46,6,1964-02-15
47,Timmy Shaw,Gonna Send You Back To Georgia (A City Slick),63,47,4,1964-02-15
48,The Drifters,Vaya Con Dios,52,48,3,1964-02-15
49,Shirley Ellis,The Nitty Gritty,31,8,14,1964-02-15
50,Gloria Lynne,I Wish You Love,53,50,6,1964-02-15
51,Gene Pitney,That Girl Belongs To Yesterday,55,51,5,1964-02-15
52,Skeeter Davis,He Says The Same Things To Me,56,52,4,1964-02-15
53,Steve & Eydie,I Can't Stop Talking About You,35,35,9,1964-02-15
54,The Beatles,I Saw Her Standing There,68,54,2,1964-02-15
55,The Pyramids,Penetration,67,55,3,1964-02-15
56,Bob And Earl,Harlem Shuffle,44,44,9,1964-02-15
57,Tommy Tucker,Hi-Heel Sneakers,78,57,2,1964-02-15
58,Martha & The Vandellas,Live Wire,81,58,2,1964-02-15
59,Santo & Johnny,I'll Remember (In The Still Of The Night),59,59,5,1964-02-15
60,Barbara Lewis,Puppy Love,64,60,6,1964-02-15
61,The Trashmen,Bird Dance Beat,95,61,2,1964-02-15
62,Bobby Bare,Miller's Cave,79,62,2,1964-02-15
63,The Baja Marimba Band,Comin' In The Back Door,41,41,9,1964-02-15
64,Rufus Thomas,Can Your Monkey Do The Dog,70,64,3,1964-02-15
65,The Pixies Three,442 Glenwood Avenue,76,65,5,1964-02-15
66,Tony Bennett,The Little Boy,66,52,9,1964-02-15
67,The Beatles With Tony Sheridan,My Bonnie (My Bonnie Lies Over The Ocean),-,67,1,1964-02-15
68,The Orlons,Shimmy Shimmy,72,68,3,1964-02-15
69,The Beach Boys,"Fun, Fun, Fun",-,69,1,1964-02-15
70,Johnny Mathis,Bye Bye Barbara,71,70,3,1964-02-15
71,Connie Francis,Blue Winter,-,71,1,1964-02-15
72,Solomon Burke,He'll Have To Go,86,72,2,1964-02-15
73,Pete Seeger,Little Boxes,75,73,6,1964-02-15
74,Otis Redding,Pain In My Heart,61,61,11,1964-02-15
75,Bill Black's Combo,Comin' On,77,75,3,1964-02-15
76,Louis Armstrong And The All Stars,"Hello, Dolly!",-,76,1,1964-02-15
77,The Dave Clark Five,Glad All Over,-,77,1,1964-02-15
78,The Crescents Featuring Chiyo,Pink Dominos,69,69,8,1964-02-15
79,Eddie Holland,Leaving Here,87,79,2,1964-02-15
80,Chris Crosby,Young And In Love,-,80,1,1964-02-15
81,The 4 Seasons,Stay,-,81,1,1964-02-15
82,Dee Dee Sharp,Where Did I Go Wrong,88,82,3,1964-02-15
83,Hank Williams Jr.,Long Gone Lonesome Blues,85,83,3,1964-02-15
84,Garnet Mimms,Tell Me Baby,-,84,1,1964-02-15
85,Jody Miller,He Walks Like A Man,96,85,2,1964-02-15
86,Johnny Cash,Understand Your Man,-,86,1,1964-02-15
87,Jack Jones,Love With The Proper Stranger,-,87,1,1964-02-15
88,The Duprees featuring Joey Vann,(It's No) Sin,74,74,4,1964-02-15
89,The Devotions,Rip Van Winkle,99,89,2,1964-02-15
90,The Drew-Vels,Tell Him,90,90,2,1964-02-15
91,Lefty Frizzell,"Saginaw, Michigan",-,85,3,1964-02-15
92,The Crampton Sisters,I Didn't Know What Time It Was,94,92,2,1964-02-15
93,Little Peggy March,(I'm Watching) Every Little Move You Make,84,84,3,1964-02-15
94,Etta James,Baby What You Want Me To Do,82,82,3,1964-02-15
95,The Caravelles,Have You Ever Been Lonely (Have You Ever Been Blue),98,95,2,1964-02-15
96,The Crystals,Little Boy,92,92,3,1964-02-15
97,James Brown And The Famous Flames,"Please, Please, Please",-,97,1,1964-02-15
98,The Diplomats,Here's A Heart,89,89,3,1964-02-15
99,Little Jr. Parker,Strange Things Happening,100,99,2,1964-02-15
100,Burl Ives,True Love Goes On And On,-,66,6,1964-02-15
1,The Beatles,I Want To Hold Your Hand,1,1,6,1964-02-22
2,The Beatles,She Loves You,3,2,5,1964-02-22
3,The 4 Seasons,Dawn (Go Away),11,3,4,1964-02-22
4,Lesley Gore,You Don't Own Me,2,2,9,1964-02-22
5,Al (He's the King) Hirt,Java,9,5,8,1964-02-22
6,Major Lance,"Um, Um, Um, Um, Um, Um",5,5,8,1964-02-22
7,The Rip Chords,Hey Little Cobra,4,4,11,1964-02-22
8,The Rivieras,California Sun,14,8,5,1964-02-22
9,The Tams,What Kind Of Fool (Do You Think I Am),10,9,11,1964-02-22
10,Diane Renay,Navy Blue,21,10,5,1964-02-22
11,Rick Nelson,For You,6,6,9,1964-02-22
12,Dale & Grace,Stop And Think It Over,16,12,5,1964-02-22
13,The Marketts,Out Of Limits,7,3,12,1964-02-22
14,The Impressions,Talking About My Baby,12,12,6,1964-02-22
15,The Dixiebelles,"Southtown, U.S.A.",20,15,6,1964-02-22
16,Dionne Warwick,Anyone Who Had A Heart,8,8,12,1964-02-22
17,Bobby Goldsboro,See The Funny Little Clown,22,17,7,1964-02-22
18,Andy Williams,A Fool Never Learns,13,13,7,1964-02-22
19,Chubby Checker,Hooka Tooka,17,17,12,1964-02-22
20,Dusty Springfield,I Only Want To Be With You,27,20,5,1964-02-22
21,Sam Cooke,Good News,29,21,5,1964-02-22
22,The Trashmen,Surfin' Bird,15,4,12,1964-02-22
23,Freddy Cannon,Abigail Beecher,36,23,4,1964-02-22
24,Al Martino,I Love You More And More Every Day,33,24,4,1964-02-22
25,Dale Ward,Letter From Sherry,26,25,9,1964-02-22
26,Sammy Davis Jr.,The Shelter Of Your Arms,30,26,12,1964-02-22
27,The Beach Boys,"Fun, Fun, Fun",69,27,2,1964-02-22
28,The Kingsmen,Louie Louie,23,2,16,1964-02-22
29,The Beatles,Please Please Me,45,29,4,1964-02-22
30,The Pyramids,Penetration,55,30,4,1964-02-22
31,Mary Wells,What's Easy For Two Is So Hard For One,31,31,14,1964-02-22
32,James Brown And The Famous Flames,Oh Baby Don't You Weep (Part 1),35,32,5,1964-02-22
33,Cliff Richard,It's All In The Game,25,25,12,1964-02-22
34,Bobby Rydell,Forget Him,24,4,16,1964-02-22
35,The Beatles,I Saw Her Standing There,54,35,3,1964-02-22
36,Brook Benton,Going Going Gone,39,36,5,1964-02-22
37,The Sapphires,Who Do You Love,46,37,7,1964-02-22
38,Tommy Roe,Come On,38,38,6,1964-02-22
39,Jimmy Gilmer And The Fireballs,Daisy Petal Pickin',19,15,11,1964-02-22
40,Bobby Vinton,There! I've Said It Again,18,1,13,1964-02-22
41,The Angels,Wow Wow Wee (He's The Boy For Me),41,41,6,1964-02-22
42,Tommy Tucker,Hi-Heel Sneakers,57,42,3,1964-02-22
43,The Trashmen,Bird Dance Beat,61,43,3,1964-02-22
44,Gloria Lynne,I Wish You Love,50,44,7,1964-02-22
45,Timmy Shaw,Gonna Send You Back To Georgia (A City Slick),47,45,5,1964-02-22
46,The Drifters,Vaya Con Dios,48,46,4,1964-02-22
47,Martha & The Vandellas,Live Wire,58,47,3,1964-02-22
48,Brenda Lee,As Usual,34,12,11,1964-02-22
49,Gene Pitney,That Girl Belongs To Yesterday,51,49,6,1964-02-22
50,The Murmaids,Popsicles And Icicles,28,3,14,1964-02-22
51,Bobby Bare,Miller's Cave,62,51,3,1964-02-22
52,Skeeter Davis,He Says The Same Things To Me,52,52,5,1964-02-22
53,Louis Armstrong And The All Stars,"Hello, Dolly!",76,53,2,1964-02-22
54,The Beatles With Tony Sheridan,My Bonnie (My Bonnie Lies Over The Ocean),67,54,2,1964-02-22
55,Barbara Lewis,Puppy Love,60,55,7,1964-02-22
56,The Pixies Three,442 Glenwood Avenue,65,56,6,1964-02-22
57,Rufus Thomas,Can Your Monkey Do The Dog,64,57,4,1964-02-22
58,Santo & Johnny,I'll Remember (In The Still Of The Night),59,58,6,1964-02-22
59,Connie Francis,Blue Winter,71,59,2,1964-02-22
60,Johnny Mathis,Bye Bye Barbara,70,60,4,1964-02-22
61,Bob And Earl,Harlem Shuffle,56,44,10,1964-02-22
62,Patti LaBelle And The Blue Belles,You'll Never Walk Alone,43,34,8,1964-02-22
63,Elvis Presley With The Jordanaires,Kissin' Cousins,-,63,1,1964-02-22
64,Solomon Burke,He'll Have To Go,72,64,3,1964-02-22
65,The Dave Clark Five,Glad All Over,77,65,2,1964-02-22
66,The Orlons,Shimmy Shimmy,68,66,4,1964-02-22
67,Chris Crosby,Young And In Love,80,67,2,1964-02-22
68,Bill Black's Combo,Comin' On,75,68,4,1964-02-22
69,Johnny Tillotson,Worried Guy,-,69,1,1964-02-22
70,Pete Seeger,Little Boxes,73,70,7,1964-02-22
71,Johnny Cash,Understand Your Man,86,71,2,1964-02-22
72,The 4 Seasons,Stay,81,72,2,1964-02-22
73,Jody Miller,He Walks Like A Man,85,73,3,1964-02-22
74,Jack Jones,Love With The Proper Stranger,87,74,2,1964-02-22
75,Hank Williams Jr.,Long Gone Lonesome Blues,83,75,4,1964-02-22
76,Eddie Holland,Leaving Here,79,76,3,1964-02-22
77,The Devotions,Rip Van Winkle,89,77,3,1964-02-22
78,The Crescents Featuring Chiyo,Pink Dominos,78,69,9,1964-02-22
79,Nino Tempo & April Stevens,Stardust,-,79,1,1964-02-22
80,Garnet Mimms,Tell Me Baby,84,80,2,1964-02-22
81,The Monarchs,Look Homeward Angel,-,81,1,1964-02-22
82,Nat King Cole,"My True Carrie, Love",-,82,1,1964-02-22
83,Ray Charles and his Orchestra,"Baby, Don't You Cry (The New Swingova Rhythm)",-,83,1,1964-02-22
84,The Duprees featuring Joey Vann,(It's No) Sin,88,74,5,1964-02-22
85,Dee Dee Sharp,Where Did I Go Wrong,82,82,4,1964-02-22
86,Shirley Ellis,(That's) What The Nitty Gritty Is,-,86,1,1964-02-22
87,Lefty Frizzell,"Saginaw, Michigan",91,85,4,1964-02-22
88,Dean And Jean,"Hey Jean, Hey Dean",-,88,1,1964-02-22
89,Dick and DeeDee,All My Trials,-,89,1,1964-02-22
90,Sunny & The Sunliners,Out Of Sight - Out Of Mind,-,90,1,1964-02-22
91,Scott English,High On A Hill,-,91,1,1964-02-22
92,Skeeter Davis,How Much Can A Lonely Heart Stand,-,92,1,1964-02-22
93,Bobby Vee With The Eligibles,I'll Make You Mine,-,93,1,1964-02-22
94,The Caravelles,Have You Ever Been Lonely (Have You Ever Been Blue),95,94,3,1964-02-22
95,James Brown And The Famous Flames,"Please, Please, Please",97,95,2,1964-02-22
96,Bruce & Terry,Custom Machine,-,96,1,1964-02-22
97,Donna Lynn,My Boyfriend Got A Beatle Haircut,-,97,1,1964-02-22
