rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
6,Ellie Goulding,Lights,6,6,28,2012-07-14
7,fun. Featuring Janelle Monae,We Are Young,7,1,28,2012-07-14
8,Nicki Minaj,Starships,8,5,20,2012-07-14
9,David Guetta Featuring Sia,Titanium,12,9,12,2012-07-14
10,Usher,Scream,10,10,10,2012-07-14
11,One Direction,What Makes You Beautiful,9,4,20,2012-07-14
12,Flo Rida Featuring Sia,Wild Ones,11,5,26,2012-07-14
13,The Wanted,Glad You Came,13,3,25,2012-07-14
14,Justin Bieber,Boyfriend,18,2,14,2012-07-14
15,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,15,15,13,2012-07-14
16,Pitbull,Back In Time,14,11,13,2012-07-14
17,Luke Bryan,Drunk On You,16,16,18,2012-07-14
18,Owl City & Carly Rae Jepsen,Good Time,-,18,1,2012-07-14
19,Train,Drive By,19,10,25,2012-07-14
20,Flo Rida,Whistle,58,20,7,2012-07-14
21,Neon Trees,Everybody Talks,24,21,16,2012-07-14
22,Demi Lovato,Give Your Heart A Break,25,22,13,2012-07-14
23,Jason Mraz,I Won't Give Up,23,8,26,2012-07-14
24,Karmin,Brokenhearted,17,16,17,2012-07-14
25,Gym Class Heroes Featuring Ryan Tedder,The Fighter,27,25,7,2012-07-14
26,Eric Church,Springsteen,20,19,18,2012-07-14
27,Kenny Chesney,Come Over,26,26,7,2012-07-14
28,Kelly Clarkson,Stronger (What Doesn't Kill You),21,1,28,2012-07-14
29,Calvin Harris,Feel So Close,22,12,21,2012-07-14
30,Eli Young Band,Even If It Breaks Your Heart,29,29,16,2012-07-14
31,Calvin Harris Featuring Ne-Yo,Let's Go,35,31,8,2012-07-14
32,fun.,Some Nights,32,32,19,2012-07-14
33,Wiz Khalifa,"Work Hard, Play Hard",28,17,10,2012-07-14
34,Dierks Bentley,5-1-5-0,37,34,8,2012-07-14
35,Cher Lloyd,Want U Back,51,35,3,2012-07-14
36,Drake Featuring Lil Wayne,The Motto,30,14,33,2012-07-14
37,Katy Perry,Part Of Me,33,1,20,2012-07-14
38,Havana Brown Featuring Pitbull,We Run The Night,38,38,14,2012-07-14
39,Ca$h Out,Cashin' Out,36,36,12,2012-07-14
40,2 Chainz Featuring Drake,No Lie,40,40,8,2012-07-14
41,One Direction,One Thing,39,39,14,2012-07-14
42,Trey Songz,Heart Attack,46,42,13,2012-07-14
43,Drake Featuring Rihanna,Take Care,31,7,33,2012-07-14
44,Kirko Bangz,Drank In My Cup,34,28,21,2012-07-14
45,Gloriana,(Kissed You) Good Night,48,44,13,2012-07-14
46,B.o.B Featuring Taylor Swift,Both Of Us,54,18,9,2012-07-14
47,Usher,Climax,43,17,19,2012-07-14
48,Rihanna Featuring Calvin Harris,We Found Love,44,1,41,2012-07-14
49,Little Big Town,Pontoon,55,49,4,2012-07-14
50,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,45,1,67,2012-07-14
51,Linkin Park,Burn It Down,53,30,11,2012-07-14
52,Brantley Gilbert,You Don't Know Her Like I Do,50,49,23,2012-07-14
53,Usher Featuring Rick Ross,Lemme See,56,53,6,2012-07-14
54,Carrie Underwood,Good Girl,41,18,19,2012-07-14
55,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,52,48,13,2012-07-14
56,Hunter Hayes,Wanted,60,56,10,2012-07-14
57,Toby Keith,Beers Ago,59,57,11,2012-07-14
58,Grouplove,Tongue Tied,57,57,10,2012-07-14
59,Love And Theft,Angel Eyes,63,59,7,2012-07-14
60,Young Jeezy Featuring Ne-Yo,Leave You Alone,61,51,16,2012-07-14
61,Alex Clare,Too Close,64,48,14,2012-07-14
62,Maroon 5,One More Night,42,42,2,2012-07-14
63,J. Cole Featuring Missy Elliott,Nobody's Perfect,65,63,7,2012-07-14
64,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,68,63,13,2012-07-14
65,Rita Ora,How We Do (Party),62,62,6,2012-07-14
66,The Band Perry,Postcard From Paris,70,66,8,2012-07-14
67,Blake Shelton,Over,76,67,3,2012-07-14
68,Josh Turner,Time Is Love,69,63,14,2012-07-14
69,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),66,62,17,2012-07-14
70,Keith Urban,For You,78,70,5,2012-07-14
71,Of Monsters And Men,Little Talks,73,71,13,2012-07-14
72,The Wanted,Chasing The Sun,75,72,5,2012-07-14
73,Jason Aldean,Fly Over States,71,32,19,2012-07-14
74,Jana Kramer,Why Ya Wanna,77,74,9,2012-07-14
75,Rihanna Featuring Chris Brown,Birthday Cake,67,24,19,2012-07-14
76,Dustin Lynch,Cowboys And Angels,79,76,7,2012-07-14
77,The Lumineers,Ho Hey,74,73,4,2012-07-14
78,Jennifer Lopez Featuring Pitbull,Dance Again,80,17,13,2012-07-14
79,Kelly Clarkson,Dark Side,93,79,2,2012-07-14
80,Maroon 5,Wipe Your Eyes,-,80,1,2012-07-14
81,NERO,Promises,-,81,1,2012-07-14
82,Drake Featuring The Weeknd,Crew Love,82,80,15,2012-07-14
83,M83.,Midnight City,83,72,17,2012-07-14
84,LoveRance Featuring IamSu & Skipper or 50 Cent,UP!,81,46,18,2012-07-14
85,Lee Brice,Hard To Love,88,85,3,2012-07-14
86,Lil Wayne Featuring Big Sean,My Homies Still,85,38,4,2012-07-14
87,Justin Bieber Featuring Big Sean,As Long As You Love Me,-,21,2,2012-07-14
88,Nicki Minaj Featuring Chris Brown,Right By My Side,84,51,13,2012-07-14
89,Imagine Dragons,It's Time,89,89,4,2012-07-14
90,Driicky Graham,Snap Backs & Tattoos,92,90,3,2012-07-14
91,Travis Porter Featuring Tyga,Ayy Ladies,87,53,18,2012-07-14
92,Meek Mill Featuring Drake,Amen,86,86,2,2012-07-14
93,"Wale Featuring Rick Ross, Meek Mill & T-Pain",Bag Of Money,-,93,1,2012-07-14
94,Thompson Square,Glass,91,91,4,2012-07-14
95,Linkin Park,Lost In The Echo,-,95,1,2012-07-14
96,Justin Bieber Featuring Ludacris,All Around The World,-,22,3,2012-07-14
97,Big Time Rush,Windows Down,-,97,1,2012-07-14
98,Skrillex Featuring Sirah,Bangarang,98,72,17,2012-07-14
99,Zac Brown Band,The Wind,-,99,1,2012-07-14
100,Chris Brown,Turn Up The Music,94,10,20,2012-07-14
1,Carly Rae Jepsen,Call Me Maybe,1,1,20,2012-07-21
2,Maroon 5 Featuring Wiz Khalifa,Payphone,2,2,12,2012-07-21
3,Gotye Featuring Kimbra,Somebody That I Used To Know,3,1,27,2012-07-21
4,Katy Perry,Wide Awake,4,4,7,2012-07-21
5,Ellie Goulding,Lights,6,5,29,2012-07-21
6,Rihanna,Where Have You Been,5,5,12,2012-07-21
7,David Guetta Featuring Sia,Titanium,9,7,13,2012-07-21
8,fun. Featuring Janelle Monae,We Are Young,7,1,29,2012-07-21
9,Nicki Minaj,Starships,8,5,21,2012-07-21
10,Usher,Scream,10,10,11,2012-07-21
11,Flo Rida Featuring Sia,Wild Ones,12,5,27,2012-07-21
12,Flo Rida,Whistle,20,12,8,2012-07-21
13,One Direction,What Makes You Beautiful,11,4,21,2012-07-21
14,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,15,14,14,2012-07-21
15,The Wanted,Glad You Came,13,3,26,2012-07-21
16,Justin Bieber,Boyfriend,14,2,15,2012-07-21
17,Owl City & Carly Rae Jepsen,Good Time,18,17,2,2012-07-21
18,Neon Trees,Everybody Talks,21,18,17,2012-07-21
19,Demi Lovato,Give Your Heart A Break,22,19,14,2012-07-21
20,Luke Bryan,Drunk On You,17,16,19,2012-07-21
21,Train,Drive By,19,10,26,2012-07-21
22,Pitbull,Back In Time,16,11,14,2012-07-21
23,Kenny Chesney,Come Over,27,23,8,2012-07-21
24,Jason Mraz,I Won't Give Up,23,8,27,2012-07-21
25,Gym Class Heroes Featuring Ryan Tedder,The Fighter,25,25,8,2012-07-21
26,Calvin Harris Featuring Ne-Yo,Let's Go,31,26,9,2012-07-21
27,Cher Lloyd,Want U Back,35,27,4,2012-07-21
28,fun.,Some Nights,32,28,20,2012-07-21
29,Eric Church,Springsteen,26,19,19,2012-07-21
30,Kelly Clarkson,Stronger (What Doesn't Kill You),28,1,29,2012-07-21
31,Calvin Harris,Feel So Close,29,12,22,2012-07-21
32,Karmin,Brokenhearted,24,16,18,2012-07-21
33,Eli Young Band,Even If It Breaks Your Heart,30,29,17,2012-07-21
34,Wiz Khalifa,"Work Hard, Play Hard",33,17,11,2012-07-21
35,2 Chainz Featuring Drake,No Lie,40,35,9,2012-07-21
36,Ca$h Out,Cashin' Out,39,36,13,2012-07-21
37,Dierks Bentley,5-1-5-0,34,34,9,2012-07-21
38,Little Big Town,Pontoon,49,38,5,2012-07-21
39,One Direction,One Thing,41,39,15,2012-07-21
40,Havana Brown Featuring Pitbull,We Run The Night,38,38,15,2012-07-21
41,Katy Perry,Part Of Me,37,1,21,2012-07-21
42,Drake Featuring Lil Wayne,The Motto,36,14,34,2012-07-21
43,Gloriana,(Kissed You) Good Night,45,43,14,2012-07-21
44,Trey Songz,Heart Attack,42,42,14,2012-07-21
45,Kirko Bangz,Drank In My Cup,44,28,22,2012-07-21
46,Linkin Park,Burn It Down,51,30,12,2012-07-21
47,B.o.B Featuring Taylor Swift,Both Of Us,46,18,10,2012-07-21
48,Drake Featuring Rihanna,Take Care,43,7,34,2012-07-21
49,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,50,1,68,2012-07-21
50,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,55,48,14,2012-07-21
51,Usher Featuring Rick Ross,Lemme See,53,51,7,2012-07-21
52,Hunter Hayes,Wanted,56,52,11,2012-07-21
53,Usher,Climax,47,17,20,2012-07-21
54,Brantley Gilbert,You Don't Know Her Like I Do,52,49,24,2012-07-21
55,Love And Theft,Angel Eyes,59,55,8,2012-07-21
56,Toby Keith,Beers Ago,57,56,12,2012-07-21
57,Grouplove,Tongue Tied,58,57,11,2012-07-21
58,P!nk,Blow Me (One Last Kiss),-,58,1,2012-07-21
59,Alex Clare,Too Close,61,48,15,2012-07-21
60,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,64,60,14,2012-07-21
61,J. Cole Featuring Missy Elliott,Nobody's Perfect,63,61,8,2012-07-21
62,Young Jeezy Featuring Ne-Yo,Leave You Alone,60,51,17,2012-07-21
63,Carrie Underwood,Good Girl,54,18,20,2012-07-21
64,Blake Shelton,Over,67,64,4,2012-07-21
65,The Band Perry,Postcard From Paris,66,65,9,2012-07-21
66,Of Monsters And Men,Little Talks,71,66,14,2012-07-21
67,Keith Urban,For You,70,67,6,2012-07-21
68,Rita Ora,How We Do (Party),65,62,7,2012-07-21
69,Tim McGraw,Truck Yeah,-,69,1,2012-07-21
70,The Wanted,Chasing The Sun,72,70,6,2012-07-21
71,Josh Turner,Time Is Love,68,63,15,2012-07-21
72,Zac Brown Band,The Wind,99,72,2,2012-07-21
73,The Lumineers,Ho Hey,77,73,5,2012-07-21
74,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),69,62,18,2012-07-21
75,Kelly Clarkson,Dark Side,79,75,3,2012-07-21
76,Jana Kramer,Why Ya Wanna,74,74,10,2012-07-21
77,Dustin Lynch,Cowboys And Angels,76,76,8,2012-07-21
78,DJ Khaled Featuring Kanye West & Rick Ross,I Wish You Would,-,78,1,2012-07-21
79,Jason Aldean,Fly Over States,73,32,20,2012-07-21
80,Rihanna Featuring Chris Brown,Birthday Cake,75,24,20,2012-07-21
81,"Wale Featuring Rick Ross, Meek Mill & T-Pain",Bag Of Money,93,81,2,2012-07-21
82,Justin Bieber Featuring Big Sean,As Long As You Love Me,87,21,3,2012-07-21
83,Maroon 5,One More Night,62,42,3,2012-07-21
84,M83.,Midnight City,83,72,18,2012-07-21
85,Lee Brice,Hard To Love,85,85,4,2012-07-21
86,Driicky Graham,Snap Backs & Tattoos,90,86,4,2012-07-21
87,Jennifer Lopez Featuring Pitbull,Dance Again,78,17,14,2012-07-21
88,Chris Brown,Don't Wake Me Up,-,88,2,2012-07-21
89,Drake Featuring The Weeknd,Crew Love,82,80,16,2012-07-21
90,matchbox twenty,She's So Mean,-,90,2,2012-07-21
91,Imagine Dragons,It's Time,89,89,5,2012-07-21
92,Lil Wayne Featuring Big Sean,My Homies Still,86,38,5,2012-07-21
93,Skrillex Featuring Sirah,Bangarang,98,72,18,2012-07-21
94,Meek Mill Featuring Drake,Amen,92,86,3,2012-07-21
95,Nicki Minaj Featuring Chris Brown,Right By My Side,88,51,14,2012-07-21
96,Thompson Square,Glass,94,91,5,2012-07-21
97,Trey Songz Featuring T.I.,2 Reasons,-,97,1,2012-07-21
98,LoveRance Featuring IamSu & Skipper or 50 Cent,UP!,84,46,19,2012-07-21
99,Pitbull Featuring Shakira,Get It Started,-,99,1,2012-07-21
100,Travis Porter Featuring Tyga,Ayy Ladies,91,53,19,2012-07-21
1,Carly Rae Jepsen,Call Me Maybe,1,1,21,2012-07-28
2,Maroon 5 Featuring Wiz Khalifa,Payphone,2,2,13,2012-07-28
3,Katy Perry,Wide Awake,4,3,8,2012-07-28
4,Gotye Featuring Kimbra,Somebody That I Used To Know,3,1,28,2012-07-28
5,Ellie Goulding,Lights,5,5,30,2012-07-28
6,Rihanna,Where Have You Been,6,5,13,2012-07-28
7,Flo Rida,Whistle,12,7,9,2012-07-28
8,David Guetta Featuring Sia,Titanium,7,7,14,2012-07-28
9,P!nk,Blow Me (One Last Kiss),58,9,2,2012-07-28
10,Usher,Scream,10,10,12,2012-07-28
11,fun. Featuring Janelle Monae,We Are Young,8,1,30,2012-07-28
12,Nicki Minaj,Starships,9,5,22,2012-07-28
13,Flo Rida Featuring Sia,Wild Ones,11,5,28,2012-07-28
14,One Direction,What Makes You Beautiful,13,4,22,2012-07-28
15,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,14,14,15,2012-07-28
16,Cher Lloyd,Want U Back,27,16,5,2012-07-28
17,fun.,Some Nights,28,17,21,2012-07-28
18,Demi Lovato,Give Your Heart A Break,19,18,15,2012-07-28
19,The Wanted,Glad You Came,15,3,27,2012-07-28
20,Neon Trees,Everybody Talks,18,18,18,2012-07-28
21,Owl City & Carly Rae Jepsen,Good Time,17,17,3,2012-07-28
22,Calvin Harris Featuring Ne-Yo,Let's Go,26,22,10,2012-07-28
23,Kenny Chesney,Come Over,23,23,9,2012-07-28
24,Jason Mraz,I Won't Give Up,24,8,28,2012-07-28
25,Luke Bryan,Drunk On You,20,16,20,2012-07-28
26,Train,Drive By,21,10,27,2012-07-28
27,Justin Bieber,Boyfriend,16,2,16,2012-07-28
28,2 Chainz Featuring Drake,No Lie,35,28,10,2012-07-28
29,Gym Class Heroes Featuring Ryan Tedder,The Fighter,25,25,9,2012-07-28
30,Kelly Clarkson,Stronger (What Doesn't Kill You),30,1,30,2012-07-28
31,Eli Young Band,Even If It Breaks Your Heart,33,29,18,2012-07-28
32,Wiz Khalifa,"Work Hard, Play Hard",34,17,12,2012-07-28
33,Little Big Town,Pontoon,38,33,6,2012-07-28
34,Eric Church,Springsteen,29,19,20,2012-07-28
35,Havana Brown Featuring Pitbull,We Run The Night,40,35,16,2012-07-28
36,Dierks Bentley,5-1-5-0,37,34,10,2012-07-28
37,Calvin Harris,Feel So Close,31,12,23,2012-07-28
38,Pitbull,Back In Time,22,11,15,2012-07-28
39,Ca$h Out,Cashin' Out,36,36,14,2012-07-28
40,Gloriana,(Kissed You) Good Night,43,40,15,2012-07-28
41,One Direction,One Thing,39,39,16,2012-07-28
42,Karmin,Brokenhearted,32,16,19,2012-07-28
43,Katy Perry,Part Of Me,41,1,22,2012-07-28
44,Love And Theft,Angel Eyes,55,44,9,2012-07-28
45,Alex Clare,Too Close,59,45,16,2012-07-28
46,Hunter Hayes,Wanted,52,46,12,2012-07-28
47,Drake Featuring Lil Wayne,The Motto,42,14,35,2012-07-28
48,Usher Featuring Rick Ross,Lemme See,51,48,8,2012-07-28
49,Trey Songz,Heart Attack,44,42,15,2012-07-28
50,B.o.B Featuring Taylor Swift,Both Of Us,47,18,11,2012-07-28
51,Grouplove,Tongue Tied,57,51,12,2012-07-28
52,Toby Keith,Beers Ago,56,52,13,2012-07-28
53,The Wanted,Chasing The Sun,70,53,7,2012-07-28
54,Blake Shelton,Over,64,54,5,2012-07-28
55,Linkin Park,Burn It Down,46,30,13,2012-07-28
56,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,50,48,15,2012-07-28
57,Kelly Clarkson,Dark Side,75,57,4,2012-07-28
58,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,60,58,15,2012-07-28
59,Of Monsters And Men,Little Talks,66,59,15,2012-07-28
60,Young Jeezy Featuring Ne-Yo,Leave You Alone,62,51,18,2012-07-28
61,J. Cole Featuring Missy Elliott,Nobody's Perfect,61,61,9,2012-07-28
62,Josh Turner,Time Is Love,71,62,16,2012-07-28
63,The Band Perry,Postcard From Paris,65,63,10,2012-07-28
64,The Lumineers,Ho Hey,73,64,6,2012-07-28
65,Keith Urban,For You,67,65,7,2012-07-28
66,Justin Bieber Featuring Big Sean,As Long As You Love Me,82,21,4,2012-07-28
67,Rita Ora,How We Do (Party),68,62,8,2012-07-28
68,Jana Kramer,Why Ya Wanna,76,68,11,2012-07-28
69,Dustin Lynch,Cowboys And Angels,77,69,9,2012-07-28
70,NERO,Promises,-,70,2,2012-07-28
71,Tim McGraw,Truck Yeah,69,69,2,2012-07-28
72,Zac Brown Band,The Wind,72,72,3,2012-07-28
73,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),74,62,19,2012-07-28
74,Driicky Graham,Snap Backs & Tattoos,86,74,5,2012-07-28
75,"Wale Featuring Rick Ross, Meek Mill & T-Pain",Bag Of Money,81,75,3,2012-07-28
76,Lee Brice,Hard To Love,85,76,5,2012-07-28
77,Meek Mill Featuring Drake,Amen,94,77,4,2012-07-28
78,Chris Brown,Don't Wake Me Up,88,78,3,2012-07-28
79,matchbox twenty,She's So Mean,90,79,3,2012-07-28
80,M83.,Midnight City,84,72,19,2012-07-28
81,Trey Songz Featuring T.I.,2 Reasons,97,81,2,2012-07-28
82,Imagine Dragons,It's Time,91,82,6,2012-07-28
83,Skrillex Featuring Sirah,Bangarang,93,72,19,2012-07-28
84,Thompson Square,Glass,96,84,6,2012-07-28
85,Frank Ocean,Thinkin Bout You,-,85,1,2012-07-28
86,Maroon 5,One More Night,83,42,4,2012-07-28
87,Drake Featuring The Weeknd,Crew Love,89,80,17,2012-07-28
88,Lil Wayne Featuring Big Sean,My Homies Still,92,38,6,2012-07-28
89,Pitbull Featuring Shakira,Get It Started,99,89,2,2012-07-28
90,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,-,90,1,2012-07-28
91,Nicki Minaj Featuring Chris Brown,Right By My Side,95,51,15,2012-07-28
92,Jennifer Lopez Featuring Pitbull,Dance Again,87,17,15,2012-07-28
93,Thomas Rhett,Something To Do With My Hands,-,93,1,2012-07-28
94,The Black Keys,Gold On The Ceiling,-,94,4,2012-07-28
95,Ed Sheeran,The A Team,-,95,1,2012-07-28
96,Phillip Phillips,Home,-,10,4,2012-07-28
97,LoveRance Featuring IamSu & Skipper or 50 Cent,UP!,98,46,20,2012-07-28
98,Train,50 Ways To Say Goodbye,-,98,1,2012-07-28
99,Big & Rich,That's Why I Pray,-,99,1,2012-07-28
100,Easton Corbin,Lovin' You Is Fun,-,100,2,2012-07-28
1,Carly Rae Jepsen,Call Me Maybe,1,1,22,2012-08-04
2,Maroon 5 Featuring Wiz Khalifa,Payphone,2,2,14,2012-08-04
3,Katy Perry,Wide Awake,3,3,9,2012-08-04
4,Ellie Goulding,Lights,5,4,31,2012-08-04
5,Gotye Featuring Kimbra,Somebody That I Used To Know,4,1,29,2012-08-04
6,Flo Rida,Whistle,7,6,10,2012-08-04
7,Rihanna,Where Have You Been,6,5,14,2012-08-04
8,David Guetta Featuring Sia,Titanium,8,7,15,2012-08-04
9,Usher,Scream,10,9,13,2012-08-04
10,P!nk,Blow Me (One Last Kiss),9,9,3,2012-08-04
11,fun. Featuring Janelle Monae,We Are Young,11,1,31,2012-08-04
12,Jason Aldean,Take A Little Ride,-,12,1,2012-08-04
13,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,15,13,16,2012-08-04
14,fun.,Some Nights,17,14,22,2012-08-04
15,Nicki Minaj,Starships,12,5,23,2012-08-04
16,One Direction,What Makes You Beautiful,14,4,23,2012-08-04
17,Cher Lloyd,Want U Back,16,16,6,2012-08-04
18,Flo Rida Featuring Sia,Wild Ones,13,5,29,2012-08-04
19,Demi Lovato,Give Your Heart A Break,18,18,16,2012-08-04
20,Calvin Harris Featuring Ne-Yo,Let's Go,22,20,11,2012-08-04
21,Neon Trees,Everybody Talks,20,18,19,2012-08-04
22,The Wanted,Glad You Came,19,3,28,2012-08-04
23,Owl City & Carly Rae Jepsen,Good Time,21,17,4,2012-08-04
24,Jason Mraz,I Won't Give Up,24,8,29,2012-08-04
25,Kenny Chesney,Come Over,23,23,10,2012-08-04
26,Train,Drive By,26,10,28,2012-08-04
27,Havana Brown Featuring Pitbull,We Run The Night,35,27,17,2012-08-04
28,2 Chainz Featuring Drake,No Lie,28,28,11,2012-08-04
29,Luke Bryan,Drunk On You,25,16,21,2012-08-04
30,Little Big Town,Pontoon,33,30,7,2012-08-04
31,Kelly Clarkson,Stronger (What Doesn't Kill You),30,1,31,2012-08-04
32,Wiz Khalifa,"Work Hard, Play Hard",32,17,13,2012-08-04
33,Dierks Bentley,5-1-5-0,36,33,11,2012-08-04
34,No Doubt,Settle Down,-,34,1,2012-08-04
35,Alex Clare,Too Close,45,35,17,2012-08-04
36,Gloriana,(Kissed You) Good Night,40,36,16,2012-08-04
37,Ca$h Out,Cashin' Out,39,36,15,2012-08-04
38,Hunter Hayes,Wanted,46,38,13,2012-08-04
39,Calvin Harris,Feel So Close,37,12,24,2012-08-04
40,One Direction,One Thing,41,39,17,2012-08-04
41,Eli Young Band,Even If It Breaks Your Heart,31,29,19,2012-08-04
42,Justin Bieber,Boyfriend,27,2,17,2012-08-04
43,Love And Theft,Angel Eyes,44,43,10,2012-08-04
44,Gym Class Heroes Featuring Ryan Tedder,The Fighter,29,25,10,2012-08-04
45,Eric Church,Springsteen,34,19,21,2012-08-04
46,Karmin,Brokenhearted,42,16,20,2012-08-04
47,Usher Featuring Rick Ross,Lemme See,48,47,9,2012-08-04
48,Grouplove,Tongue Tied,51,48,13,2012-08-04
49,Trey Songz,Heart Attack,49,42,16,2012-08-04
50,Pitbull,Back In Time,38,11,16,2012-08-04
51,The Wanted,Chasing The Sun,53,51,8,2012-08-04
52,Linkin Park,Burn It Down,55,30,14,2012-08-04
53,Justin Bieber Featuring Big Sean,As Long As You Love Me,66,21,5,2012-08-04
54,Kelly Clarkson,Dark Side,57,54,5,2012-08-04
55,Blake Shelton,Over,54,54,6,2012-08-04
56,B.o.B Featuring Taylor Swift,Both Of Us,50,18,12,2012-08-04
57,The Lumineers,Ho Hey,64,57,7,2012-08-04
58,Toby Keith,Beers Ago,52,52,14,2012-08-04
59,Of Monsters And Men,Little Talks,59,59,16,2012-08-04
60,Josh Turner,Time Is Love,62,60,17,2012-08-04
61,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,56,48,16,2012-08-04
62,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,58,58,16,2012-08-04
63,The Band Perry,Postcard From Paris,63,63,11,2012-08-04
64,Meek Mill Featuring Drake,Amen,77,64,5,2012-08-04
65,Keith Urban,For You,65,65,8,2012-08-04
66,J. Cole Featuring Missy Elliott,Nobody's Perfect,61,61,10,2012-08-04
67,Jana Kramer,Why Ya Wanna,68,67,12,2012-08-04
68,Tim McGraw,Truck Yeah,71,68,3,2012-08-04
69,Young Jeezy Featuring Ne-Yo,Leave You Alone,60,51,19,2012-08-04
70,Dustin Lynch,Cowboys And Angels,69,69,10,2012-08-04
71,Zac Brown Band,The Wind,72,71,4,2012-08-04
72,Frank Ocean,Thinkin Bout You,85,72,2,2012-08-04
73,Driicky Graham,Snap Backs & Tattoos,74,73,6,2012-08-04
74,matchbox twenty,She's So Mean,79,74,4,2012-08-04
75,Lee Brice,Hard To Love,76,75,6,2012-08-04
76,Trey Songz Featuring T.I.,2 Reasons,81,76,3,2012-08-04
77,T.I.,Go Get It,-,77,1,2012-08-04
78,The Killers,Runaways,-,78,1,2012-08-04
79,"Wale Featuring Rick Ross, Meek Mill & T-Pain",Bag Of Money,75,75,4,2012-08-04
80,Chris Brown,Don't Wake Me Up,78,78,4,2012-08-04
81,Imagine Dragons,It's Time,82,81,7,2012-08-04
82,Maroon 5,One More Night,86,42,5,2012-08-04
83,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),73,62,20,2012-08-04
84,Lil Wayne Featuring Big Sean,My Homies Still,88,38,7,2012-08-04
85,Skrillex Featuring Sirah,Bangarang,83,72,20,2012-08-04
86,Rita Ora,How We Do (Party),67,62,9,2012-08-04
87,M83.,Midnight City,80,72,20,2012-08-04
88,Thompson Square,Glass,84,84,7,2012-08-04
89,Carrie Underwood,Blown Away,-,66,3,2012-08-04
90,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,90,90,2,2012-08-04
91,Drake Featuring The Weeknd,Crew Love,87,80,18,2012-08-04
92,Train,50 Ways To Say Goodbye,98,92,2,2012-08-04
93,NERO,Promises,70,70,3,2012-08-04
94,Thomas Rhett,Something To Do With My Hands,93,93,2,2012-08-04
95,Dave Matthews Band,Mercy,-,95,1,2012-08-04
96,Big & Rich,That's Why I Pray,99,96,2,2012-08-04
97,The Black Keys,Gold On The Ceiling,94,94,5,2012-08-04
98,Ed Sheeran,The A Team,95,95,2,2012-08-04
99,Easton Corbin,Lovin' You Is Fun,100,99,3,2012-08-04
100,Jennifer Lopez Featuring Pitbull,Dance Again,92,17,16,2012-08-04
1,Carly Rae Jepsen,Call Me Maybe,1,1,23,2012-08-11
2,Katy Perry,Wide Awake,3,2,10,2012-08-11
3,Maroon 5 Featuring Wiz Khalifa,Payphone,2,2,15,2012-08-11
4,Flo Rida,Whistle,6,4,11,2012-08-11
5,Ellie Goulding,Lights,4,4,32,2012-08-11
6,Gotye Featuring Kimbra,Somebody That I Used To Know,5,1,30,2012-08-11
7,Rihanna,Where Have You Been,7,5,15,2012-08-11
8,David Guetta Featuring Sia,Titanium,8,7,16,2012-08-11
9,Usher,Scream,9,9,14,2012-08-11
10,P!nk,Blow Me (One Last Kiss),10,9,4,2012-08-11
11,fun.,Some Nights,14,11,23,2012-08-11
12,Cher Lloyd,Want U Back,17,12,7,2012-08-11
13,Owl City & Carly Rae Jepsen,Good Time,23,13,5,2012-08-11
14,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,13,13,17,2012-08-11
15,fun. Featuring Janelle Monae,We Are Young,11,1,32,2012-08-11
16,One Direction,What Makes You Beautiful,16,4,24,2012-08-11
17,Calvin Harris Featuring Ne-Yo,Let's Go,20,17,12,2012-08-11
