sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9685,0.119,0.854,0.028,4.9,78.14,5.15,20,345,252,25,5,Brad Paisley,Camouflage,22389
0.9355,0.099,0.836,0.065,1.1,98.82,2.68,11,384,333,52,17,Glee Cast,We Are Young,22390
-0.9794,0.095,0.764,0.141,1.8,96.99,3.79,26,555,470,57,16,T-Pain Featuring Lil Wayne,Bang Bang Pow Pow,22391
0.9202,0.128,0.778,0.093,1.7,91.68,2.21,15,587,464,91,24,Glee Cast,Survivor / I Will Survive,22392
0.9146,0.094,0.84,0.066,-0.4,107.79,2.48,11,366,329,56,29,fun. Featuring Janelle Monae,We Are Young,22393
0.7632,0.072,0.87,0.058,1.3,98.21,3.0,11,499,408,58,16,Glee Cast,Man In The Mirror,22394
0.998,0.22,0.747,0.033,1.2,98.41,2.82,8,454,383,56,19,Glee Cast,ABC,22395
0.596,0.15,0.736,0.115,0.7,105.15,3.4,2,295,279,33,18,Jake Owen,Alone With You,22396
0.7814,0.124,0.784,0.092,1.5,97.6,3.04,8,293,252,33,8,Keith Urban,You Gonna Fly,22397
0.9979,0.252,0.713,0.035,2.8,88.84,4.15,23,454,363,46,10,Glee Cast,Red Solo Cup,22398
0.9442,0.223,0.777,0.0,-0.7,108.6,2.04,1,70,61,12,4,Kelly Clarkson,I'll Be Home For Christmas,22399
-0.9971,0.097,0.724,0.18,1.4,103.22,4.38,38,816,730,70,21,Waka Flocka Flame Featuring Drake,Round Of Applause,22400
0.9944,0.184,0.798,0.018,1.3,98.31,2.89,11,365,311,45,20,Edens Edge,Amen,22401
0.2332,0.09,0.826,0.084,1.5,97.6,3.04,7,324,280,37,14,Tim McGraw,Better Than I Used To Be,22402
0.8337,0.132,0.772,0.095,0.9,99.12,2.44,4,226,184,30,6,Glee Cast,Do They Know It's Christmas?,22403
0.9896,0.166,0.775,0.059,1.3,98.31,3.35,18,401,337,49,3,Lee Brice,A Woman Like You,22404
0.849,0.103,0.795,0.102,1.1,98.72,2.78,15,269,228,35,7,Michael Buble,All I Want For Christmas Is You,22405
-0.9151,0.08,0.817,0.102,1.7,97.09,3.68,18,533,452,56,17,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,22406
