sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9574,0.051,0.839,0.11,0.9,99.33,2.52,15,290,246,42,2,Joni Mitchell,Raised On Robbery,8222
0.8448,0.213,0.646,0.141,2.6,89.45,3.18,4,194,153,21,10,John Denver,"Please, Daddy",8223
0.9842,0.155,0.794,0.051,0.8,99.53,2.97,13,337,291,51,1,Lamont Dozier,Trying To Hold On To My Woman,8224
-0.8158,0.0,0.946,0.054,2.1,96.18,4.05,14,211,179,20,3,The Pointer Sisters,Wang Dang Doodle,8225
0.9049,0.104,0.871,0.026,2.1,90.66,3.14,10,224,172,28,9,Jim Croce,It Doesn't Have To Be That Way,8226
-0.9545,0.044,0.833,0.123,-0.3,107.58,2.6,5,288,256,42,13,Alice Cooper,Teenage Lament '74,8227
-0.6369,0.0,0.915,0.085,-2.4,118.38,1.52,0,63,61,16,7,Garfunkel,I Shall Sing,8228
0.5502,0.075,0.877,0.048,0.9,99.23,3.93,13,161,131,22,4,The De Franco Family,Abra-Ca-Dabra,8229
0.9915,0.201,0.765,0.033,-0.3,107.38,2.92,6,343,302,48,19,The Isley Brothers,What It Comes Down To,8230
0.696,0.104,0.836,0.06,0.4,106.06,3.37,6,137,122,16,3,Johnny Mathis,Life Is A Song Worth Singing,8231
0.8331,0.119,0.824,0.057,-0.6,108.29,2.16,3,126,114,21,4,Curtis Mayfield,Can't Say Nothin',8232
