sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9993,0.136,0.586,0.278,0.6,99.94,2.54,54,777,672,128,3,MFSB,The Zip,9145
0.5234,0.049,0.923,0.029,-1.0,109.21,1.8,4,246,220,49,14,10cc,Art For Art's Sake,9146
0.9942,0.278,0.703,0.02,1.5,92.29,2.21,15,254,196,44,16,Anne Murray,Sunday Sunrise,9147
0.4372,0.095,0.837,0.067,1.0,99.02,2.72,9,197,168,27,0,Country Joe McDonald,Breakfast For Two,9148
1.0,0.17,0.755,0.075,11.2,56.18,12.75,945,7654,5094,218,0,Prelude,For A Dancer,9149
0.9987,0.443,0.516,0.042,-0.2,107.18,2.6,2,194,175,27,17,Donna Summer,Love To Love You Baby,9150
0.6369,0.095,0.837,0.069,2.1,96.18,3.6,6,211,179,20,13,John Denver,Fly Away,9151
0.9967,0.16,0.804,0.036,1.3,98.21,3.29,39,767,650,93,18,C.W. McCall,Convoy,9152
0.9686,0.15,0.805,0.045,-0.3,107.38,2.72,5,225,196,31,9,Bachman-Turner Overdrive,Down To The Line,9153
0.9969,0.277,0.7,0.024,0.8,99.53,2.28,8,289,241,42,21,Helen Reddy,Somewhere In The Night,9154
0.9938,0.173,0.733,0.093,2.2,95.77,4.34,60,839,687,73,15,Kenny Starr,The Blind Man In The Bleachers,9155
0.9969,0.396,0.583,0.021,-0.3,107.48,2.48,6,181,167,27,10,Tavares,Free Ride,9156
0.9805,0.135,0.865,0.0,-1.2,109.92,1.52,0,219,205,54,46,Soul Train Gang,"Soul Train ""75""",9157
0.7184,0.123,0.813,0.065,-0.8,108.7,2.0,4,130,115,23,3,The Ritchie Family,I Want To Dance With You (Dance With Me),9158
0.9761,0.199,0.667,0.134,1.2,98.51,2.68,3,176,148,22,29,The Stylistics,Funky Weekend,9159
0.5698,0.119,0.783,0.097,2.7,89.14,3.74,10,304,227,30,8,Four Tops,We All Gotta Stick Together,9160
0.9757,0.249,0.751,0.0,-0.6,108.4,2.62,2,91,80,15,3,Crown Heights Affair,Every Beat Of My Heart,9161
0.9991,0.363,0.625,0.012,0.9,99.12,2.87,6,322,279,46,19,Jefferson Starship,Play On Love,9162
0.9969,0.226,0.774,0.0,-2.1,117.57,1.84,2,296,288,62,50,Foghat,Slow Ride,9163
0.96,0.078,0.903,0.018,1.3,98.21,2.8,8,398,337,48,25,David Bowie,Golden Years,9164
0.836,0.082,0.902,0.016,4.1,90.8,5.72,4,159,129,9,1,John Denver,Christmas For Cowboys,9165
0.9725,0.221,0.741,0.038,3.2,82.51,3.14,2,133,98,17,6,Natalie Cole,Inseparable,9166
0.7717,0.099,0.859,0.042,3.2,93.34,5.0,2,172,141,12,6,John Fogerty,Almost Saturday Night,9167
0.9859,0.237,0.75,0.012,2.6,94.86,4.42,6,155,134,13,0,"Billy ""Crash"" Craddock",Easy As Pie,9168
0.9907,0.204,0.796,0.0,0.2,106.57,3.06,4,212,185,26,14,Donny & Marie Osmond,Deep Purple,9169
0.9832,0.357,0.359,0.284,0.8,104.94,3.94,3,200,174,20,5,Jim Capaldi,Love Hurts,9170
0.7882,0.144,0.786,0.069,0.8,99.43,2.7,5,121,105,18,1,Justin Hayward & John Lodge,Blue Guitar,9171
0.9955,0.196,0.793,0.011,1.6,97.5,3.36,7,341,285,37,10,John Paul Young,Yesterday's Hero,9172
0.9874,0.154,0.766,0.08,0.2,106.57,3.53,11,390,348,49,21,Paul Simon,50 Ways To Leave Your Lover,9173
0.9436,0.067,0.919,0.014,1.2,98.51,2.68,9,304,262,39,13,Eagles,Take It To The Limit,9174
0.9932,0.234,0.735,0.031,0.2,106.37,3.48,9,240,213,29,10,Linda Ronstadt,Tracks Of My Tears,9175
0.9484,0.13,0.775,0.095,1.9,91.37,2.39,8,218,173,32,19,Eric Carmen,All By Myself,9176
0.9979,0.285,0.65,0.064,1.2,98.41,2.72,6,369,312,46,21,Bill Withers,Make Love To Your Mind,9177
0.9957,0.288,0.675,0.037,-0.3,107.38,2.72,3,219,196,31,7,Amazing Rhythm Aces,Amazing Grace (used To Be Her Favorite Song),9178
0.9042,0.173,0.711,0.115,1.7,97.3,3.39,10,206,174,22,2,Greg Lake,I Believe In Father Christmas,9179
0.9951,0.188,0.745,0.067,-0.1,107.08,2.72,16,579,514,78,20,Barry White,Let The Music Play,9180
-0.9975,0.074,0.664,0.262,0.2,106.57,2.96,5,355,321,45,26,Bee Gees,Fanny (Be Tender With My Love),9181
0.9951,0.169,0.764,0.067,-0.3,107.38,2.62,14,465,406,64,2,The Spinners,Love Or Leave,9182
0.0839,0.029,0.938,0.033,1.1,98.62,2.83,5,243,210,32,22,Art Garfunkel,Break Away,9183
0.9995,0.386,0.594,0.02,2.0,96.38,3.72,10,468,405,46,5,Commodores,Sweet Love,9184
0.836,0.081,0.906,0.013,1.5,97.7,3.55,8,257,218,29,18,The 4 Seasons,"December, 1963 (Oh, What a Night)",9185
-0.9307,0.105,0.682,0.212,0.7,105.15,3.71,5,147,128,15,0,The Doobie Brothers,I Cheat The Hangman,9186
0.994,0.204,0.774,0.021,-1.0,109.31,1.93,8,244,229,52,18,Roxy Music,Love Is The Drug,9187
