artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Newcomers,Pin The Tail On The Donkey,7061,0.605,0.631,8,-7.438,1,0.0409,0.485,0.0,0.424,0.883,103.137,spotify:track:4a7VTOY4F3GBkQMD11PTus,177320
Nitty Gritty Dirt Band,Some Of Shelly's Blues,7062,0.616,0.9,4,-5.562,1,0.0324,0.534,0.0538,0.22,0.963,102.478,spotify:track:4DYM3a3Oquvaokl22qX0rj,192275
Messengers,That's The Way A Woman Is,7063,0.619,0.914,9,-3.069,1,0.0442,0.427,0.000511,0.219,0.97,156.594,spotify:track:6TtFPqCPoaZQDRijZ3jr1K,115787
Chase,Handbags And Gladrags,7064,0.285,0.572,10,-7.096,1,0.0403,0.814,0.419,0.18,0.179,102.856,spotify:track:5rhWL3cAyyD0huYAQcWcrW,203760
Funkadelic,Can You Get To That,7065,0.689,0.83,8,-8.774,1,0.0954,0.539,0.0,0.0882,0.815,140.732,spotify:track:2liDEMyPVzDDLXKUnyiznA,171560
Gordon Lightfoot,Summer Side Of Life,7067,0.481,0.551,2,-9.569,1,0.0246,0.529,0.00715,0.372,0.675,90.602,spotify:track:4c7jDzrbO38GPT8x9wLkOr,243933
The Main Ingredient,Black Seeds Keep On Growing,7068,0.449,0.882,8,-6.816,0,0.13,0.649,0.0,0.575,0.744,107.197,spotify:track:22BJ7Ji9wwh4YwxuZGMIqA,211853
Fanny,Charity Ball,7069,0.52,0.778,4,-9.796,0,0.0457,0.274,0.122,0.329,0.73,135.285,spotify:track:0MVGKQzBJkVho0eSvfmxs2,149827
Cher,"Gypsys, Tramps & Thieves",7071,0.476,0.677,0,-11.175,1,0.0365,0.211,0.0,0.0601,0.691,170.879,spotify:track:6fsSZbNL7XP9gf1kJ2l155,158000
The 5th Dimension,Never My Love,7072,0.319,0.453,2,-8.963,1,0.0289,0.723,0.00107,0.976,0.247,81.871,spotify:track:160jWqoVS1OJKpc4N1mcAu,235040
Nolan,I Like What You Give,7076,0.838,0.678,7,-12.059,1,0.0399,0.0416,0.0129,0.0875,0.946,124.332,spotify:track:2yGCbgGczWs1apieyZy4Zj,191947
Delaney & Bonnie,Only You Know And I Know,7077,0.614,0.566,5,-10.367,0,0.0348,0.064,3.75e-05,0.659,0.575,115.022,spotify:track:5jOg212LfmRyqxCAyJxdoD,206627
Humble Pie,I Don't Need No Doctor,7079,0.373,0.897,2,-6.268,1,0.166,0.00029,0.0179,0.669,0.272,141.745,spotify:track:5EvmhOIdCZ8kGMuvZDbgts,592053
Cat Stevens,Peace Train,7080,0.61,0.582,0,-10.422,1,0.044,0.119,3.76e-05,0.12,0.781,82.492,spotify:track:1ppuHX1oVMku5LTL0swNZP,251333
Ponderosa Twins + One,You Send Me,7081,0.209,0.305,0,-18.414,1,0.0397,0.121,0.195,0.107,0.511,177.494,spotify:track:66Em3AgNlm19qi9Ys5dPrR,203590
Bobby Byrd,"Hot Pants - I'm Coming, Coming, I'm Coming",7082,0.845,0.671,11,-8.004,0,0.0847,0.171,0.00703,0.069,0.919,109.919,spotify:track:7JHptW8NXkfjCIIiBshGel,150000
Joe Simon,All My Hard Times,7083,0.671,0.726,0,-9.788,1,0.0503,0.48,0.0,0.0571,0.92,129.592,spotify:track:7rY7bqJeeEOZZxWaNTQuCb,168507
Yvonne Elliman,Everything's Alright,7084,0.41,0.58,4,-8.263,1,0.0592,0.184,0.0,0.0901,0.548,133.055,spotify:track:7ycKoW46Lx2jbZJRamqlPO,314738
Yes,Your Move (I've Seen All Good People),7085,0.417,0.425,4,-11.689,1,0.062,0.0418,1.31e-05,0.0897,0.498,134.917,spotify:track:3skk6UIXV4kepq2bdYy97g,413347
The Isley Brothers,Spill The Wine,7087,0.728,0.784,5,-6.183,1,0.0356,0.21,0.0,0.214,0.961,124.815,spotify:track:1J5Yx8bxAfq0hrg7ORcFjH,394453
Freddie North,She's All I Got,7088,0.328,0.399,10,-13.374,1,0.102,0.299,2.1e-06,0.202,0.774,78.19,spotify:track:1EJISek2tJ8Wo9p6MLfkEo,161779
James Taylor,Long Ago And Far Away,7090,0.66,0.181,11,-19.592,1,0.0296,0.731,0.0235,0.106,0.39,102.654,spotify:track:59mPadX6sKWripbp54vDwk,140973
Paul Anka,Do I Love You,7093,0.576,0.368,8,-10.321,1,0.0258,0.671,4.4e-06,0.162,0.381,141.889,spotify:track:43Mt4nQ5UhdO5W3kStFaDC,291213
The Fortunes,"Freedom Comes, Freedom Goes",7094,0.708,0.574,7,-10.481,1,0.145,0.0948,0.0,0.044,0.964,82.972,spotify:track:0jpOTR56tQPYEqTDQZUVMv,197213
The Sweet,Co-Co,7095,0.843,0.762,2,-5.175,1,0.291,0.199,0.000235,0.0409,0.889,89.982,spotify:track:5rp9jitdhcBNNFG7xFpUlj,195364
Marvin Gaye,Inner City Blues (Make Me Wanna Holler),7097,0.623,0.596,1,-8.979,1,0.0304,0.797,0.0608,0.149,0.63,93.886,spotify:track:2ZEAWf61Mc6XPctzgLYPoh,326520
The Lettermen,Love,7099,0.283,0.274,7,-12.292,1,0.0295,0.949,0.00159,0.0915,0.213,102.786,spotify:track:1gMMY095TNREZ8ZZYsfM5L,148360
The Grass Roots,Two Divided By Love,7100,0.661,0.625,8,-10.133,1,0.0294,0.131,0.0,0.0906,0.962,123.426,spotify:track:44rgrupkXz3sZ7TkWHiccI,155933
The New Birth,It's Impossible,7101,0.628,0.375,3,-13.586,1,0.0291,0.556,0.0,0.22,0.823,97.209,spotify:track:1ygNVvwF3pQ8nUsnPo7I4x,203693
Van Morrison,Wild Night,7102,0.568,0.714,7,-7.139,1,0.0445,0.174,0.0,0.0429,0.955,146.338,spotify:track:1A7hIo1C8jacIQ5ZiCjc8g,213600
Les Crane,Desiderata,7103,0.304,0.282,1,-17.311,1,0.0524,0.806,0.0,0.147,0.602,75.897,spotify:track:5V6wfV3Mkvd30zpSoKjsOh,278960
James Gang,Midnight Man,7104,0.481,0.72,7,-9.058,1,0.0247,0.00146,0.528,0.135,0.838,104.345,spotify:track:3jWeD82HOwB25ub77Qguvv,209093
Elvis Presley,It's Only Love,7105,0.551,0.446,2,-12.49,1,0.0331,0.546,2.75e-05,0.254,0.845,87.123,spotify:track:0mWM576NnQfdza8CKlY1BU,157280
Pop-Tops,Mammy Blue,7106,0.399,0.595,5,-6.706,0,0.0317,0.244,1.54e-05,0.624,0.337,110.854,spotify:track:4yi6RAIiBPo7BhP5ViA3tl,231400
Jerry Butler,Walk Easy My Son,7107,0.407,0.548,1,-10.132,0,0.0424,0.749,1.05e-06,0.331,0.699,112.3,spotify:track:2kB3glhYbsX2vnxEeAPCwd,177067
The Supremes,Touch,7109,0.261,0.476,8,-10.994,1,0.0379,0.401,0.000324,0.341,0.528,185.973,spotify:track:1cLX1ulyczrJWII9j5AqUu,222400
Don Nix,Olena,7110,0.636,0.804,0,-7.674,1,0.0284,0.0765,0.00175,0.73,0.969,125.604,spotify:track:5fXSPTcN1PYNnUIsa8xA1O,258813
Jody Miller,"Baby, I'm Yours",7111,0.536,0.403,7,-12.596,1,0.0287,0.564,1.11e-05,0.182,0.578,122.155,spotify:track:1X19Z26RxLf2WksBcqC1YH,191693
Isaac Hayes,Theme From Shaft,7112,0.487,0.716,9,-17.689,0,0.0463,0.233,0.00445,0.113,0.819,120.795,spotify:track:7KMILVTQdVS4zQ8ilTcpRO,279200
Santana,Everybody's Everything,7113,0.519,0.9,5,-9.181,1,0.0559,0.0184,0.000678,0.0917,0.694,138.155,spotify:track:7F1UzwiFZafhFXgf83wHLu,210533
Jean Knight,You Think You're Hot Stuff,7114,0.808,0.504,8,-13.201,1,0.0638,0.682,0.00186,0.0901,0.966,88.669,spotify:track:1UeKZLsI9eKHtNKd6bvbjO,149307
Five Man Electrical Band,Absolutely Right,7115,0.49,0.75,4,-10.012,0,0.0353,0.145,2.37e-05,0.168,0.961,169.826,spotify:track:4LjJIibyUazknsZNZWHOgy,138200
Bobby Sherman,Jennifer,7116,0.216,0.333,3,-11.226,1,0.032,0.947,0.258,0.157,0.193,134.112,spotify:track:2PLtFxJtsy6a35l10R9R2N,157639
Martha Reeves & The Vandellas,Bless You,7117,0.671,0.727,3,-10.617,1,0.0362,0.418,0.0378,0.346,0.918,96.438,spotify:track:781plUYinAku1wVS2TCxgn,184507
The Band,Life Is A Carnival,7118,0.355,0.986,9,-6.238,1,0.248,0.0187,0.000477,0.999,0.585,174.359,spotify:track:37zBZjgFSOiOHqEO0F8bVH,265800
The Staple Singers,Respect Yourself,7119,0.828,0.669,6,-8.637,0,0.0254,0.16,0.00333,0.0756,0.926,109.964,spotify:track:4lzTyLYXb3ED01TSLCJ1Hz,211680
Mark Lindsay,Are You Old Enough,7120,0.798,0.527,10,-8.214,0,0.0431,0.288,1.5e-05,0.0666,0.89,109.153,spotify:track:3EpSjjXvJ4hmSgcyIN2QRs,124360
Sonny & Cher,All I Ever Need Is You,7121,0.503,0.477,10,-14.039,1,0.0449,0.325,2.36e-06,0.093,0.577,79.414,spotify:track:359IJq43c4SVrf5ZeUDiFl,155293
Barbra Streisand,Mother,7122,0.226,0.273,7,-15.652,1,0.0352,0.0689,0.0723,0.0998,0.103,120.85,spotify:track:5RSwTgz0codolRnFFcGzE2,275667
Peter Nero,"Theme From ""Summer Of '42""",7123,0.323,0.0394,2,-25.406,0,0.0369,0.956,0.824,0.0942,0.0396,112.038,spotify:track:7IjHLTwhpjcOOVmg3wf6qW,231373
Matthews' Southern Comfort,Tell Me Why,7125,0.492,0.235,5,-17.572,1,0.0328,0.715,0.0,0.189,0.431,84.079,spotify:track:52tOzMAWa1MwjJtOQ8ZiwK,125307
The Chi-lites,Have You Seen Her,7128,0.62,0.334,4,-15.598,1,0.0536,0.479,1.2e-06,0.169,0.298,139.375,spotify:track:3hRJmeg1d5bXdmUylhZbiO,309013
Bread,Baby I'm - A Want You,7129,0.54,0.479,8,-10.632,1,0.0289,0.453,0.0,0.113,0.555,144.298,spotify:track:00v3bpCSPsumcH2W2FTzut,143173
Jimi Hendrix,Dolly Dagger,7132,0.501,0.886,5,-5.85,0,0.0885,0.0924,1.07e-05,0.599,0.797,121.053,spotify:track:417qXCSHPqUYQHyPbRTpM2,285387
James Brown,My Part/Make It Funky (Part 3),7133,0.844,0.526,9,-10.47,0,0.253,0.369,0.00572,0.308,0.616,97.813,spotify:track:4gsAC9QQtSZ4i84wx9sp1p,314467
Aretha Franklin,Rock Steady,7136,0.749,0.752,7,-10.3,1,0.126,0.0108,0.0954,0.235,0.887,104.7,spotify:track:7rvGZDlfqCjY9EWEUg3Xs6,193573
Tom Jones,Till,7137,0.241,0.537,7,-8.166,0,0.0322,0.503,0.000119,0.165,0.311,84.518,spotify:track:0RCrzasleOF6dyVItXNLET,137067
Bill Withers,Grandma's Hands,7138,0.731,0.312,4,-14.939,0,0.0878,0.593,1.69e-06,0.111,0.578,82.366,spotify:track:1qfDfZAvrkSAFrAR2FTQDv,121080
Melanie,Brand New Key,7139,0.667,0.412,1,-7.544,1,0.0353,0.817,0.0,0.107,0.82,83.816,spotify:track:3tm6LVXZJg0lG4hQm5ytrT,144867
Michael Jackson,Got To Be There,7140,0.349,0.569,1,-9.512,1,0.0434,0.11,0.000122,0.0416,0.721,171.354,spotify:track:08QvVJT8y6b0i2nH9mUeMj,204907
"Blood, Sweat & Tears","Lisa, Listen To Me",7141,0.369,0.635,2,-9.919,1,0.0879,0.62,3.13e-05,0.207,0.538,175.331,spotify:track:2Kq4Lkemsr5BIt3knG6sPA,177800
The Beach Boys,Long Promised Road,7142,0.581,0.394,0,-11.438,1,0.0301,0.563,0.000145,0.428,0.486,122.448,spotify:track:4x3wjsXr6MtWNXii5gA1Ai,212573
The Delfonics,Walk Right Up To The Sun,7144,0.377,0.46,9,-10.227,0,0.0328,0.812,9.02e-06,0.203,0.483,143.583,spotify:track:0YkyLCW2dNHZFRjNbrrwkK,182280
Sly & The Family Stone,Family Affair,7145,0.819,0.605,2,-13.83,0,0.132,0.669,0.0163,0.199,0.797,108.892,spotify:track:2GVEs1sn5Q1jB1976vQoAX,185533
The Stylistics,You Are Everything,7146,0.507,0.636,2,-7.538,0,0.0401,0.849,0.0,0.646,0.702,142.248,spotify:track:3ffEWK2THWhDzFmd7JHuYe,175507
Mickey Newbury,An American Trilogy,7147,0.267,0.127,3,-14.183,1,0.0334,0.786,0.0195,0.118,0.102,72.941,spotify:track:4qQ6FxhT9gEmxpTpchP0Fw,294493
The Temptations,Superstar (Remember How You Got Where You Are),7148,0.682,0.586,10,-15.032,0,0.0302,0.403,0.00837,0.315,0.97,125.583,spotify:track:64s4Grin1A4UabYVF5O2vF,173533
B.J. Thomas,Long Ago Tomorrow,7149,0.28,0.283,7,-17.337,0,0.0282,0.723,0.000647,0.304,0.331,96.303,spotify:track:4suP2mw4iUrtgjvrelSnQa,240520
David Cassidy,Cherish,7150,0.502,0.279,5,-13.301,1,0.0269,0.666,0.0,0.121,0.33,97.966,spotify:track:4a3mIp7Mrmom2SXd3S81m7,227267
Steppenwolf,For Ladies Only,7151,0.566,0.674,2,-10.691,1,0.0322,0.0473,0.0297,0.224,0.71,127.491,spotify:track:7midgNvQPBDf5XX6MWMy6H,216867
John Denver,Friends With You,7153,0.328,0.298,11,-13.133,0,0.0276,0.751,6.02e-06,0.0635,0.374,87.476,spotify:track:64QPZMjjgMDHIoM0LCc3mx,204280
Savoy Brown,Tell Mama,7154,0.527,0.687,2,-9.764,1,0.0541,0.0341,0.000633,0.07,0.672,133.465,spotify:track:53g0wWZkXPiQPjqVuZ5TFS,323733
The Who,Behind Blue Eyes,7155,0.394,0.622,4,-8.258,0,0.0336,0.213,4.45e-05,0.0892,0.342,126.844,spotify:track:0cKk8BKEi7zXbdrYdyqBP5,221427
The Emotions,Show Me How,7156,0.55,0.17,1,-14.478,1,0.0333,0.774,6.81e-05,0.0667,0.216,93.444,spotify:track:4fcEcpfE7N9sDR7TReFtC0,199240
Joe South,Fool Me,7158,0.574,0.535,9,-7.041,1,0.0275,0.185,0.0398,0.104,0.64,99.578,spotify:track:6eEPSXePTdtQUa44g3TO59,179373
The Chi-lites,I Want To Pay You Back (For Loving Me),7159,0.509,0.354,2,-12.016,1,0.0329,0.215,0.0,0.443,0.692,136.501,spotify:track:4wzBhn22HZObuGDhFrXBrE,178667
Three Dog Night,An Old Fashioned Love Song,7161,0.46,0.498,10,-12.718,1,0.0373,0.478,0.00884,0.0817,0.84,101.392,spotify:track:5RiLHDGPrVvAEtpvICiqYM,230693
Jonathan Edwards,Sunshine,7163,0.705,0.359,10,-15.388,1,0.0649,0.335,0.0,0.0968,0.837,125.31,spotify:track:3Xd39NB1rifow2RDNVgSFp,138733
Curtis Mayfield,Get Down,7165,0.699,0.96,1,-7.244,0,0.1,0.198,1.36e-06,0.675,0.57,117.427,spotify:track:7aZGReAQ235D3r9iiao5U5,348333
Joan Baez,Let It Be,7166,0.397,0.219,2,-13.534,1,0.0307,0.772,0.0,0.145,0.281,111.58,spotify:track:4nzuujPepvK9gaUyxulAPT,216000
Sweathog,Hallelujah,7167,0.515,0.918,2,-7.595,1,0.0394,0.000347,0.206,0.229,0.665,128.814,spotify:track:2ojRs1yl7vjE4LFDmQzl9l,175013
Lee Michaels,Can I Get A Witness,7169,0.654,0.82,0,-9.006,1,0.0564,0.212,3.81e-06,0.168,0.909,139.076,spotify:track:13glZTGfrgtr0Anp7FQd0R,184146
Smokey Robinson & The Miracles,Satisfaction,7171,0.45,0.431,2,-12.378,1,0.036,0.336,1.01e-06,0.077,0.756,177.058,spotify:track:7dPoGiKfzVYeS9sQFNmuHa,206733
Charley Pride,Kiss An Angel Good Mornin',7172,0.665,0.512,4,-10.704,1,0.03,0.581,0.0,0.371,0.87,130.578,spotify:track:37GWhu8R61gTStMvVQfDuE,123467
Richard Harris,My Boy,7173,0.275,0.345,2,-13.929,1,0.0325,0.801,0.0569,0.211,0.188,84.925,spotify:track:2KPUkQyadhmHOQwuZxHYC8,193330
Ray Stevens,Turn Your Radio On,7174,0.55,0.459,7,-14.171,1,0.0482,0.648,0.0,0.102,0.849,149.192,spotify:track:1BlOt3BiUsPug37syzGX4w,133347
Tyrone Davis,You Keep Me Holding On,7175,0.459,0.717,9,-6.955,1,0.128,0.584,0.0,0.33,0.527,107.476,spotify:track:6ACc4LSyQq11teYVZwNA68,202587
Bob Seger,Lookin' Back,7176,0.629,0.937,11,-4.22,0,0.0791,0.046,0.0,0.108,0.396,116.71,spotify:track:1qJdYt8OBaF1FNNF5vYfxz,156320
Redbone,The Witch Queen Of New Orleans,7177,0.613,0.817,0,-4.957,1,0.0858,0.0338,1.96e-06,0.083,0.62,119.926,spotify:track:5M3lcfDNGB4S0iDoP9ItcV,165093
Jefferson Airplane,Pretty As You Feel,7178,0.49,0.292,0,-18.851,1,0.0429,0.755,0.00163,0.108,0.49,106.788,spotify:track:7Caz24hQ36zafY6U1HoOCZ,269587
Betty Wright,Clean Up Woman,7181,0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,spotify:track:6uqTETWok9npbL4c9cuLVh,169533
Rare Earth,Hey Big Brother,7182,0.531,0.853,2,-7.133,1,0.0725,0.177,0.000349,0.0757,0.834,124.137,spotify:track:4ppvSu2gCCwdIjtEKSI58L,288267
Tommy James,Nothing To Hide,7183,0.382,0.392,4,-13.494,1,0.0593,0.576,0.012,0.1,0.724,163.337,spotify:track:1TrQWqPz4z0jFGrJk8kqJ0,164253
Joe Simon,Drowning In The Sea Of Love,7184,0.603,0.448,9,-10.552,0,0.0927,0.388,0.0172,0.103,0.522,119.715,spotify:track:0ccQoLBxhOTg6PYUIoSix9,203107
Jerry Lee Lewis,Me And Bobby McGee,7185,0.495,0.842,7,-10.299,1,0.0376,0.507,0.000105,0.254,0.776,98.094,spotify:track:39XiLaHZ8AOdYKbt0v3HqS,192320
Grateful Dead,Truckin',7187,0.644,0.623,11,-13.862,0,0.059,0.389,0.0202,0.0617,0.676,126.553,spotify:track:1I6l01BaBgBCVkfQCpIlR6,306974
The Guess Who,Sour Suite,7188,0.447,0.316,9,-13.99,1,0.0381,0.717,0.0,0.137,0.437,78.184,spotify:track:1qi4fWirX248u9XSvVlSTw,246333
Jackie Wilson,Love Is Funny That Way,7189,0.567,0.743,3,-9.696,1,0.112,0.569,0.0,0.137,0.59,75.956,spotify:track:4lVTdtJVlXSe8n0ZNNyxLd,193000
The Doors,Tightrope Ride,7191,0.494,0.765,2,-11.788,1,0.0592,0.62,0.491,0.229,0.63,153.144,spotify:track:1or0h28Na9E1iErdm5bdxK,260627
Al Green,Let's Stay Together,7193,0.756,0.397,7,-10.701,0,0.0522,0.57,0.0115,0.0542,0.507,101.985,spotify:track:63xdwScd1Ai1GigAwQxE8y,199396
Badfinger,Day After Day,7194,0.399,0.686,5,-7.112,1,0.0311,0.109,0.000874,0.112,0.377,101.806,spotify:track:2XKW8CH8nRZH9cF2DNjBHN,191053
The Isley Brothers,Lay Lady Lay,7195,0.676,0.454,11,-12.303,0,0.0332,0.672,0.0,0.194,0.768,127.769,spotify:track:6OLhrvLdUVWOmQ47Muuoiw,623053
The J. Geils Band,Looking For A Love,7197,0.239,0.991,0,-4.2,1,0.171,0.0267,0.0428,0.952,0.381,171.709,spotify:track:6skpmjJGfbcFyaQ3cymYSl,327333
Merle Haggard And The Strangers,Carolyn,7198,0.569,0.368,0,-7.27,1,0.0275,0.579,0.0656,0.168,0.248,93.989,spotify:track:6T8BdqgorV2Pm4Zmd5mpF5,155333
Helen Reddy,No Sad Song,7199,0.334,0.434,4,-9.611,1,0.044,0.571,3.84e-06,0.16,0.271,172.308,spotify:track:4GAu46qbdEu21ScQ10BkPZ,191480
Bob Dylan,George Jackson,7200,0.559,0.295,7,-11.368,1,0.0341,0.57,5.17e-05,0.106,0.52,89.89,spotify:track:2fI7egJXheKG42dBllf03O,217400
Stampeders,Devil You,7201,0.537,0.806,5,-8.415,1,0.0798,0.0739,0.00921,0.168,0.939,137.438,spotify:track:7LS7EspcG1jQZ6EnNjzQYb,177293
"Hamilton, Joe Frank & Reynolds",Daisy Mae,7202,0.558,0.699,0,-10.752,1,0.0332,0.355,0.0,0.0912,0.883,89.83,spotify:track:3EDKjNcmQTmNhc1QRLCqYy,181933
Carly Simon,Anticipation,7203,0.61,0.297,2,-14.956,1,0.0304,0.838,9.16e-06,0.107,0.543,99.963,spotify:track:0rLRrCTqWVMgv1DpMBSezw,201707
Jackson 5,Sugar Daddy,7204,0.786,0.857,0,-3.906,1,0.0808,0.244,0.0,0.28,0.962,95.919,spotify:track:5cnQK5zPBw2qCZVNmLRZx7,151667
Merry Clayton,After All This Time,7205,0.585,0.532,1,-10.054,1,0.0302,0.61,4.14e-05,0.0828,0.669,96.524,spotify:track:202Rv6z4W2aE0rxYwUfCq9,190347
Jr. Walker & The All Stars,Way Back Home,7206,0.369,0.622,1,-11.563,1,0.0385,0.0187,9.16e-05,0.0947,0.825,185.552,spotify:track:3SjWoL6RVmj5mofAfESnjc,247080
Little Johnny Taylor,Everybody Knows About My Good Thing Pt. 1,7207,0.677,0.574,0,-11.714,1,0.0751,0.091,0.0396,0.162,0.594,104.118,spotify:track:43dS3xyAqjok1A2mfb2FJ3,197533
Lighthouse,Take It Slow (Out In The Country),7209,0.717,0.498,2,-9.672,1,0.0495,0.361,0.0,0.0798,0.891,99.822,spotify:track:01XELYz10eYmxEJO5SdPLk,191987
The Dramatics,Get Up And Get Down,7210,0.586,0.59,1,-15.898,0,0.0785,0.206,0.0,0.104,0.761,100.268,spotify:track:319VLJA6mOZcC3zrLUsHgW,191227
Elton John,Levon,7216,0.305,0.594,5,-10.499,1,0.0447,0.15,0.000303,0.39,0.426,145.77,spotify:track:0aJfFLl0grcQS7euiIp0ni,322133
Gladys Knight And The Pips,Make Me The Woman That You Go Home To,7217,0.439,0.648,0,-9.34,1,0.0463,0.118,0.000321,0.0654,0.768,131.817,spotify:track:6XWLyTGeOE1o5XXefKyFeY,231400
The Undisputed Truth,You Make Your Own Heaven And Hell Right Here On Earth,7218,0.621,0.372,3,-11.846,0,0.0293,0.783,9.72e-05,0.0941,0.369,101.12,spotify:track:0SVmx7KbYpP9igA7UIMSU8,418053
Chase,So Many People,7219,0.363,0.838,3,-4.295,1,0.0503,0.0618,1.52e-05,0.103,0.406,125.054,spotify:track:4DuMxGNwZcN9FbvsPOk0J7,163720
Johnny Paycheck,She's All I Got,7220,0.613,0.542,0,-12.121,0,0.0427,0.787,0.0,0.215,0.806,141.334,spotify:track:0Beb3aFUCO4I1pXXexHq7l,170627
Judy Collins,Open The Door (Song For Judith),7222,0.611,0.269,10,-15.339,1,0.0321,0.771,0.0,0.15,0.563,120.242,spotify:track:7wliemSUQ2bYbNwMC2UmxZ,253707
Beverly Bremers,Don't Say You Don't Remember,7223,0.41,0.605,4,-6.64,0,0.0298,0.499,1.28e-06,0.639,0.595,115.916,spotify:track:6yFZsixgF79Cde9gj26ZEm,206680
Nilsson,Without You,7224,0.392,0.185,4,-15.472,1,0.0285,0.612,2.89e-06,0.0695,0.145,64.933,spotify:track:6MrILERJLA3Jcq0E9poZsp,201000
Edgar Winter's White Trash,Keep Playin' That Rock 'N' Roll,7225,0.678,0.854,4,-10.678,1,0.0349,0.0932,0.0,0.109,0.962,129.638,spotify:track:6xyA3dyXzbyme6pDyuG8zG,223800
Led Zeppelin,Black Dog,7226,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394,spotify:track:3qT4bUD1MaWpGrTwcvguhb,295387
Wilson Pickett,Fire And Water,7227,0.683,0.614,10,-15.235,1,0.0304,0.121,3.41e-06,0.0573,0.934,120.108,spotify:track:75rADUMnGzqDIltLoM6EYx,218560
Three Dog Night,Never Been To Spain,7228,0.517,0.502,4,-15.014,1,0.0275,0.58,0.00157,0.352,0.727,88.762,spotify:track:61OQuSzsom6geFCA18JwO6,226067
Alice Cooper,Under My Wheels,7230,0.239,0.798,5,-13.952,1,0.0671,0.000485,0.376,0.141,0.292,141.228,spotify:track:6TPMFSJFmyIohTM5El90Po,171560
The Bar-Kays,Son Of Shaft,7231,0.718,0.713,7,-14.649,0,0.0486,0.253,0.00787,0.122,0.811,116.677,spotify:track:17SB0fBIRR9EyXr1FHQo5H,204533
The Persuaders,Love Gonna Pack Up (And Walk Out),7232,0.647,0.443,9,-11.263,0,0.0486,0.525,0.0,0.039,0.77,133.296,spotify:track:3q9e1qjPQAqZOQLR2BBqVK,200173
