artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
El Coco,Dancing In Paradise,10468,0.743,0.38,1,-17.356,0,0.0549,0.000404,0.605,0.0331,0.957,123.662,spotify:track:5v4omW5pZc5FVH4e6n6I8Z,476800
Billy Joel,My Life,10469,0.741,0.647,2,-12.878,1,0.0427,0.108,0.00139,0.0555,0.804,131.097,spotify:track:4ZoBC5MhSEzuknIgAkBaoT,284000
The Jacksons,Blame It On The Boogie,10470,0.774,0.641,1,-10.193,1,0.0799,0.0765,0.0,0.0867,0.875,113.256,spotify:track:3qI94hINNNeb4S7xQi18lS,214200
Rick James,Mary Jane,10471,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.429,spotify:track:5hWLHFSmomXmeTXEE478My,297347
Kenny Rogers,The Gambler,10472,0.671,0.501,4,-13.119,1,0.0594,0.342,0.0,0.194,0.86,87.04,spotify:track:5KqldkCunQ2rWxruMEtGh0,214880
Paul Stanley,"Hold Me, Touch Me",10473,0.522,0.532,2,-8.476,1,0.025,0.387,0.00011,0.0681,0.588,107.959,spotify:track:0gIWCk4xiMOxbe8Q4IKenu,220773
Rita Coolidge,Love Me Again,10474,0.529,0.326,8,-10.462,1,0.0317,0.604,3.14e-05,0.129,0.133,141.21,spotify:track:7vYpMAhNCvBFNWXTLQXgtN,217373
The Moody Blues,Driftwood,10475,0.354,0.396,2,-16.091,1,0.0282,0.455,0.0258,0.188,0.403,102.441,spotify:track:4sU82NRidN6owQvfs6WILL,301640
Talking Heads,Take Me To The River,10476,0.66,0.485,2,-8.101,1,0.0258,0.242,0.0102,0.0585,0.829,99.828,spotify:track:1oV1tu8utgHQjLJsEK9sVl,302520
Prince,Soft And Wet,10478,0.904,0.463,6,-11.552,1,0.106,0.228,4.05e-05,0.39,0.926,115.367,spotify:track:0GDM5mJEisxmmyYGuC6Cla,185173
Linda Ronstadt,Ooh Baby Baby,10479,0.472,0.264,7,-9.492,1,0.0324,0.771,9.86e-05,0.0962,0.336,166.43,spotify:track:4FLEKG82bHeT2olTM8E2Fy,201800
Elton John,Part-Time Love,10480,0.718,0.683,1,-9.685,1,0.0378,0.0431,0.0,0.0889,0.835,137.893,spotify:track:7fOCk5J3V7rC914y1seAvs,196427
Queen,Bicycle Race/Fat Bottomed Girls,10481,0.361,0.84,7,-6.272,1,0.146,0.0277,0.0267,0.884,0.267,115.23,spotify:track:7xpI90XpKfL8EyiVwsFJAv,201307
Hot Chocolate,Every 1's A Winner,10482,0.727,0.548,10,-7.393,1,0.0291,0.0628,0.526,0.133,0.929,107.826,spotify:track:5MXXbGYNmRHR7ULMvZYo5R,289267
Chris Rea,Whatever Happened To Benny Santini?,10484,0.659,0.565,7,-11.964,1,0.0298,0.0325,3.59e-06,0.0555,0.726,114.796,spotify:track:4wp9wsxVwiEDaKbhDKIZIK,259227
Leif Garrett,I Was Made For Dancin',10485,0.689,0.584,11,-13.957,0,0.0314,0.0319,0.00275,0.327,0.837,127.132,spotify:track:3kovBaZ1LGLH1PL31qG7cL,196440
The Pointer Sisters,Fire,10486,0.65,0.615,1,-9.332,1,0.0342,0.201,0.00235,0.0805,0.637,118.294,spotify:track:65lHwG8JFJs67PnOUhCYPq,210640
Santana,Well All Right,10487,0.506,0.508,2,-13.749,1,0.0276,0.0329,0.0265,0.268,0.909,108.943,spotify:track:18bH4uo8CFY2yVwHbjal6l,249800
Meat Loaf,You Took The Words Right Out Of My Mouth,10488,0.459,0.681,2,-8.773,1,0.0794,0.254,0.0,0.498,0.68,125.02,spotify:track:7wawEkN4nhPqSBWleGvdxa,304440
Bee Gees,Too Much Heaven,10489,0.495,0.439,6,-13.212,1,0.0467,0.44,8.88e-05,0.725,0.353,165.922,spotify:track:6T5GTy1l6dRmagqpNPjdoc,296000
"Earth, Wind & Fire",September,10490,0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,spotify:track:2grjqo0Frpf2okIBiifQKs,215093
Boston,A Man I'll Never Be,10491,0.418,0.587,0,-9.611,1,0.0272,0.0562,6.64e-06,0.0548,0.485,106.664,spotify:track:0bjKbwEvZfU5epyZ3aZm1y,396173
Goody Goody,#1 Dee Jay,10493,0.859,0.376,7,-16.542,0,0.0439,0.0536,0.0963,0.0605,0.902,127.202,spotify:track:0MzHSJl9bHQiNPufYxJaab,450932
The J. Geils Band,One Last Kiss,10494,0.607,0.864,2,-6.658,0,0.041,0.0418,5.45e-05,0.456,0.757,129.961,spotify:track:7mC9ztRnPVE8KFpUNhJIik,263200
Barry White,Your Sweetness Is My Weakness,10496,0.681,0.732,9,-11.718,1,0.0461,0.0377,0.0395,0.0955,0.755,119.175,spotify:track:5vzvMmlXXAyF4KGlwiKD0T,490800
Olivia Newton-John,A Little More Love,10497,0.717,0.414,8,-14.855,1,0.0365,0.0294,0.00935,0.0864,0.495,100.178,spotify:track:2g5egJm0qwJPKgpblzIHlI,207013
Exile,You Thrill Me,10498,0.712,0.598,11,-9.94,1,0.0345,0.071,6.95e-06,0.26,0.814,116.553,spotify:track:5ZYtYFgJNTRBq4qYExmOhq,232813
Nicolette Larson,Lotta Love,10499,0.646,0.406,5,-15.616,0,0.0264,0.159,0.00114,0.27,0.895,113.708,spotify:track:2bS2tETCzUmjALnXEvhOGo,191773
Dan Hill,Let The Song Last Forever,10501,0.522,0.331,10,-8.656,1,0.0445,0.863,0.0,0.303,0.282,73.178,spotify:track:6ok00hbQWf16uYxFv87Uez,199027
Cheryl Lynn,Got To Be Real,10502,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,spotify:track:58r4JuwHhXLAkttkaUZfLw,307947
Gerry Rafferty,Home And Dry,10503,0.564,0.386,1,-11.703,1,0.0278,0.127,1.28e-05,0.155,0.341,103.47,spotify:track:2driker1cw5aV1KqgyPx1p,297000
Gene Simmons,Radioactive,10504,0.524,0.862,9,-9.885,1,0.166,0.175,1.07e-06,0.706,0.376,127.231,spotify:track:7vuY5BAa62myydewdpOBaG,231040
Kenny Loggins,Easy Driver,10505,0.61,0.745,2,-11.79,1,0.034,0.0542,0.000386,0.243,0.696,136.02,spotify:track:300dPmE0dv1urytTusm16j,213507
Jimmy Buffett,Mañana,10506,0.696,0.486,2,-13.771,1,0.0322,0.45,0.00389,0.113,0.913,121.437,spotify:track:1u5207wtMT8mOq3A64nsEb,256960
Jefferson Starship,Light The Sky On Fire,10507,0.351,0.81,0,-9.735,1,0.137,0.0619,0.000104,0.0901,0.573,159.414,spotify:track:120lRF2n0FsXZqCdSf6RG6,307667
Eagles,Please Come Home For Christmas,10508,0.612,0.289,9,-11.568,1,0.0421,0.599,0.00266,0.0561,0.466,183.18,spotify:track:3QIoEi8Enr9uHffwInGIsC,177440
Rose Royce,Love Don't Live Here Anymore,10509,0.529,0.262,11,-19.546,0,0.0697,0.834,0.00078,0.107,0.649,83.046,spotify:track:3pVsGhUEBZKFtn0n8zjS0H,238307
Captain & Tennille,You Need A Woman Tonight,10510,0.689,0.486,11,-7.788,1,0.0276,0.621,0.0,0.111,0.501,112.978,spotify:track:5j9AxwzCuUOd24WWHDbQEr,196000
Carpenters,I Believe You,10511,0.307,0.17,9,-17.791,1,0.032,0.769,3.42e-05,0.16,0.123,83.339,spotify:track:6idLtvgMrF36loSIgwLqsk,248560
Daryl Hall John Oates,I Don't Wanna Lose You,10512,0.767,0.515,0,-14.098,1,0.0519,0.0745,0.0381,0.0852,0.808,122.141,spotify:track:30BNtFpJCWBUd5ZQaivwbD,226333
Blues Brothers,Soul Man,10513,0.629,0.857,9,-7.059,1,0.0705,0.0157,0.00396,0.755,0.528,116.254,spotify:track:5z2F9FkKdhd9HOSTI1GxRq,180973
Dolly Parton,Baby I'm Burnin',10514,0.745,0.828,0,-9.576,1,0.046,0.0482,0.435,0.0967,0.971,133.942,spotify:track:2Asiem9O0YGuvvoAkz8aSq,156960
John Paul Young,Lost In Your Love,10515,0.682,0.4,4,-14.806,1,0.0354,0.0498,0.00629,0.0609,0.961,123.923,spotify:track:4o98ObfzbtD12rDiBiPnLn,190240
Marshall Hain,Dancing In The City,10516,0.732,0.431,0,-13.946,1,0.0504,0.254,0.0864,0.102,0.564,101.803,spotify:track:4MVhYm4LCenxBIZKrT5CAc,226867
Barry Manilow,Somewhere In The Night,10517,0.319,0.407,2,-9.566,0,0.0261,0.31,0.0011,0.346,0.347,80.883,spotify:track:3PAyW4dkGxnWJNWzKNVWf5,207467
The Rolling Stones,Shattered,10518,0.738,0.952,4,-2.752,1,0.147,0.415,2.2e-05,0.116,0.748,140.395,spotify:track:0FfZBWDv7p63yj6oh2I2PS,226800
Nigel Olsson,Dancin' Shoes,10519,0.329,0.383,3,-13.55,1,0.0341,0.0178,2.41e-05,0.0446,0.521,202.001,spotify:track:3DdqJR9hrVAaXQRwJkkJP6,245067
Player,Silver Lining,10520,0.575,0.626,9,-8.302,1,0.028,0.00237,0.000226,0.177,0.802,128.118,spotify:track:6hDLR90Fcqr0MGnNSxLxmJ,305068
Peaches & Herb,Shake Your Groove Thing,10521,0.863,0.726,9,-6.649,1,0.0494,0.415,0.0299,0.0735,0.93,132.574,spotify:track:5o89Bf80t8ko3uNXJkYoVs,346133
Gloria Gaynor,I Will Survive,10522,0.777,0.725,0,-8.681,1,0.05,0.0131,0.00805,0.246,0.529,116.669,spotify:track:7cv28LXcjAC3GsXbUvXKbX,198066
KC And The Sunshine Band,Who Do Ya Love,10523,0.585,0.714,6,-10.394,1,0.03,0.199,8.04e-06,0.0405,0.905,120.094,spotify:track:0KMWN7wKaB8mGRDf5eaYsD,218427
Faith Band,Dancin' Shoes,10524,0.421,0.371,2,-10.139,1,0.0282,0.421,0.0,0.118,0.526,99.419,spotify:track:4m6n7fgjS1mP5FjLGeGoF8,275540
Rod Stewart,Da Ya Think I'm Sexy?,10527,0.715,0.689,2,-8.065,0,0.029,0.0143,0.000192,0.111,0.852,111.504,spotify:track:4z7maGZkAonDlXlwo8q69f,331333
Foreigner,"Blue Morning, Blue Day",10528,0.65,0.846,11,-6.144,0,0.0401,0.359,0.0,0.205,0.537,119.822,spotify:track:4qVhRdxvVdlPn3D0i0UFt2,192973
Chicago,No Tell Lover,10529,0.453,0.75,5,-6.658,0,0.186,0.325,0.000126,0.117,0.764,171.925,spotify:track:0GoT8Ro3hwpyFZfPmg0Wk7,229547
Bobby Caldwell,What You Won't Do For Love,10530,0.642,0.397,6,-16.842,1,0.0639,0.461,0.000834,0.106,0.798,84.064,spotify:track:7dL8FCLzEaWC2A3qWQuz1q,286493
Engelbert Humperdinck,This Moment In Time,10531,0.333,0.662,0,-7.61,0,0.0478,0.313,0.00453,0.261,0.278,83.416,spotify:track:3sWHFwTUKWTwETu4QmD8bb,251080
Dobie Gray,You Can Do It,10532,0.62,0.727,7,-9.472,1,0.0341,0.0398,0.0,0.287,0.787,106.34,spotify:track:1SmrpzsAmn6l7mFQt6qgsP,253200
Stephen Bishop,Animal House,10533,0.742,0.453,3,-7.609,1,0.0484,0.68,0.00122,0.116,0.886,129.294,spotify:track:7dTADBfpxiBbJYfvAjVCYr,227867
Yvonne Elliman,Moment By Moment,10534,0.311,0.345,5,-12.561,0,0.0313,0.761,8.46e-05,0.0698,0.255,134.161,spotify:track:754kHcqH0mxjQGFaaNFtr1,198600
Boney M.,Mary's Boy Child / Oh My Lord,10535,0.776,0.703,0,-10.696,1,0.0427,0.204,0.0,0.336,0.939,112.534,spotify:track:6YnzBV7YkaXZNCK3tlnCfg,243400
