artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Bob Welch,Sentimental Lady,10039,0.445,0.471,4,-16.218,1,0.0328,0.107,0.0,0.268,0.562,71.041,spotify:track:478thMMvYGris8eJPcDRoq,178693
Atlanta Rhythm Section,Georgia Rhythm,10040,0.71,0.607,7,-8.972,1,0.0355,0.411,5.36e-06,0.0827,0.524,117.258,spotify:track:7aV9xwnPgzTWj3yG0nAURt,293800
Kenny Nolan,My Eyes Get Blurry,10042,0.475,0.39,2,-11.559,1,0.0318,0.694,5.01e-06,0.0592,0.378,84.187,spotify:track:1uMWTSC1bn3Hpca9SYK24s,242867
Aerosmith,Draw The Line,10043,0.334,0.957,9,-8.351,1,0.0491,0.0627,0.615,0.291,0.626,143.395,spotify:track:6wAt7QG4nA9DpVUTgfAfuh,203893
ABBA,"Money, Money, Money",10044,0.756,0.741,9,-6.426,0,0.0364,0.43,0.00113,0.0807,0.691,120.445,spotify:track:29FNeqjOV2kPWGS55qhtGB,186787
Daryl Hall John Oates,Why Do Lovers (Break Each Other's Heart?),10045,0.71,0.648,10,-10.487,0,0.0303,0.294,1.05e-05,0.239,0.906,120.624,spotify:track:7vLKqWj7Xh7c9pZkNZNbQm,192493
Lake,Time Bomb,10046,0.729,0.528,4,-10.412,1,0.0411,0.547,0.024,0.0674,0.947,124.074,spotify:track:7yo32JF04IdMMoj6kMIa2U,196560
Queen,We Are The Champions,10047,0.268,0.459,7,-6.948,0,0.0346,0.378,0.0,0.119,0.172,64.223,spotify:track:7ccI9cStQbQdystvc6TvxD,179200
Merle Haggard,From Graceland To The Promised Land,10048,0.551,0.265,10,-14.448,1,0.0396,0.558,3.35e-06,0.0657,0.678,177.386,spotify:track:5uHLdR7JKTW6zg2a8VxRsS,151933
Prism,Spaceship Superstar,10049,0.426,0.769,11,-9.703,0,0.0634,0.208,2.16e-05,0.323,0.0592,144.496,spotify:track:0gJ7q3BsZBrWmtqC54z1QA,248000
The Dramatics,Shake It Well,10050,0.651,0.7,6,-12.104,1,0.275,0.171,0.000134,0.0572,0.948,178.005,spotify:track:3CqQ3yi2NHqyxw5hHqMLPb,351267
"Earth, Wind & Fire",Serpentine Fire,10053,0.773,0.917,0,-7.333,1,0.037,0.184,0.00463,0.116,0.946,139.872,spotify:track:0KDc8l4VNTu6OkMYK9D7HC,230760
Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",10054,0.85,0.665,10,-9.404,0,0.0887,0.00961,0.483,0.0885,0.718,123.166,spotify:track:1SwyDb5qUcLjukFqSCRqxy,501467
The Manhattans,We Never Danced To A Love Song,10056,0.449,0.532,7,-12.068,1,0.0446,0.153,0.0,0.149,0.441,126.163,spotify:track:7ntbygnntLmceg6aYl0nT4,258933
Stevie Wonder,As,10057,0.467,0.869,8,-10.342,0,0.0559,0.0589,0.0,0.244,0.684,102.376,spotify:track:13toFl1UwJPsRxDiD9jgtn,428222
Diana Ross,Gettin' Ready For Love,10058,0.592,0.491,7,-12.501,0,0.0917,0.175,0.0,0.0467,0.571,129.528,spotify:track:0pcK3PMi6edNY55qGvMGvN,164960
The Kendalls,Heaven's Just A Sin Away,10059,0.618,0.571,6,-9.63,1,0.0308,0.737,0.0,0.0634,0.903,152.784,spotify:track:4QKpItdqhSvaoNXeW89j4G,158573
Andy Gibb,(Love Is) Thicker Than Water,10060,0.582,0.462,6,-9.882,0,0.0254,0.137,4.98e-05,0.0755,0.528,96.361,spotify:track:5WdF8jm3hBNi1t9qlqdjsE,255960
Tom Petty And The Heartbreakers,Breakdown,10061,0.625,0.35,9,-8.395,0,0.0436,0.398,6.76e-05,0.123,0.69,113.688,spotify:track:5x53pbGk6sbl1BGom19QQ5,163893
Elvis Presley,My Way,10062,0.284,0.253,0,-14.6,1,0.0347,0.712,0.353,0.69,0.292,81.575,spotify:track:2VGkf2IJXOSWouDhatlH3i,241881
Shaun Cassidy,Hey Deanie,10063,0.624,0.769,5,-10.718,1,0.028,0.182,4.37e-06,0.331,0.96,130.184,spotify:track:0inlixqQpYphAQY7K38NAZ,219307
Leif Garrett,Runaround Sue,10064,0.562,0.621,4,-11.587,1,0.0353,0.0287,0.0,0.128,0.936,143.699,spotify:track:2SA7C7lBySq0m2fHlbPSZv,142693
Kansas,Point Of Know Return,10065,0.313,0.846,5,-6.74,1,0.125,0.0188,0.000293,0.991,0.608,140.047,spotify:track:1s0AFL5qYnb3g4vlN5jAG2,220031
Randy Newman,Short People,10066,0.68,0.617,2,-5.849,1,0.0378,0.731,0.0674,0.12,0.54,121.356,spotify:track:53yBKCc5S7u8zzutqepkiT,176933
Billy Joel,Just The Way You Are,10067,0.589,0.453,7,-8.912,1,0.0397,0.703,2.54e-05,0.134,0.513,139.148,spotify:track:49MHCPzvMLXhRjDantBMVH,290573
B.J. Thomas,Still The Lovin' Is Fun,10068,0.573,0.225,5,-19.216,1,0.0282,0.61,0.0,0.197,0.678,107.728,spotify:track:5sYVWszfMGf9kynom6L8fQ,213786
Odyssey,Native New Yorker,10069,0.462,0.884,0,-8.722,1,0.0984,0.0852,0.0484,0.798,0.551,106.395,spotify:track:1jR4bgFyL3ut5ExAKDDNEZ,336467
Brooklyn Dreams,Sad Eyes,10070,0.646,0.51,1,-12.977,1,0.0834,0.16,2.27e-05,0.0386,0.956,159.53,spotify:track:1cunQR9Z1x8usNAULrA4I2,320493
Electric Light Orchestra,Turn To Stone,10071,0.548,0.72,1,-9.777,0,0.0409,0.0686,0.000232,0.107,0.458,140.966,spotify:track:1Pd1h30mgU05QkWYhgFzwt,229093
Samantha Sang,Emotion,10074,0.52,0.364,0,-9.484,1,0.0427,0.76,1.36e-05,0.251,0.716,184.244,spotify:track:1TSehAcbBAcmZlSNMjmf6U,237293
Steely Dan,Peg,10075,0.797,0.566,7,-11.132,1,0.0321,0.0608,0.000362,0.14,0.939,116.976,spotify:track:5DQAHkO9U4IZIombHefcqK,240293
Millie Jackson,If You're Not Back In Love By Monday,10076,0.483,0.334,9,-12.107,1,0.0344,0.554,1.74e-05,0.167,0.352,132.676,spotify:track:7gpT3umdjhNjqVv2dzz63B,288185
Cat Stevens,Was Dog A Doughnut,10077,0.824,0.793,1,-11.299,0,0.045,0.0066,0.855,0.108,0.96,98.94,spotify:track:6yIHh0CnpnjqC1F7nfpq2f,255333
Tavares,More Than A Woman,10078,0.702,0.803,8,-9.129,0,0.0418,0.185,0.0,0.562,0.882,108.499,spotify:track:4pHjt1Hs1ghsey8dHnViYX,208000
Van Morrison,Moondance,10079,0.606,0.282,9,-12.207,0,0.0339,0.501,8.3e-06,0.152,0.563,67.409,spotify:track:683b4ikwa62JevCjwrmfg6,274040
Heart,Kick It Out,10080,0.402,0.725,9,-12.169,0,0.0459,0.0788,0.0,0.0646,0.677,149.272,spotify:track:4QUjwfigQ1qSv0E1jN5yOr,165467
Dan Hill,Sometimes When We Touch,10081,0.589,0.348,2,-11.032,1,0.038,0.685,3.2e-06,0.0849,0.28,119.374,spotify:track:2hw2fDtNPkIowTNuQRmlnN,252707
Rush,Closer To The Heart,10082,0.373,0.809,2,-9.189,1,0.0744,0.115,1.94e-06,0.653,0.539,145.045,spotify:track:4u3oXuVeOGoByIMz9pnOKf,171960
John Denver,How Can I Leave You Again,10083,0.547,0.176,5,-13.38,1,0.0297,0.929,3.89e-05,0.133,0.535,106.677,spotify:track:1hjNIcn5cvl9x8U44xUMqE,189547
The Sylvers,Any Way You Want Me,10085,0.775,0.921,7,-3.517,1,0.0621,0.306,0.0,0.0526,0.967,127.65,spotify:track:4H3VqWLTrF4D64zvgRpf7k,160773
Rose Royce,Ooh Boy,10086,0.414,0.427,0,-14.529,1,0.0664,0.672,0.0,0.095,0.66,99.921,spotify:track:2Qlaiq7XINqU8W5qEBTdz7,231733
El Coco,Cocomotion,10087,0.79,0.488,11,-13.132,0,0.0522,0.0215,0.426,0.324,0.802,128.593,spotify:track:0LtBwGVuZCK0fy1kyC4A16,314333
Neil Diamond,Desiree,10088,0.61,0.475,0,-11.981,1,0.0323,0.13,1.09e-06,0.0837,0.751,118.148,spotify:track:5uI3iu53ZdqUblhi6qNhlJ,197427
KC And The Sunshine Band,Wrap Your Arms Around Me,10089,0.882,0.649,4,-10.387,1,0.0478,0.0203,0.0,0.276,0.938,107.514,spotify:track:1igEXLyee6uLcPVpWd6GpR,222560
Lynyrd Skynyrd,What's Your Name,10090,0.646,0.574,7,-9.352,1,0.0285,0.602,4.19e-05,0.135,0.933,135.175,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,213267
Steve Martin,Grandmother's Song,10091,0.497,0.595,2,-10.78,0,0.858,0.813,0.0,0.662,0.519,139.213,spotify:track:0m7kvRT7bPJ7CcBgTyv4xB,215667
Wet Willie,Street Corner Serenade,10092,0.758,0.623,11,-10.615,1,0.0443,0.139,0.0468,0.169,0.964,122.351,spotify:track:1EI0x3yv1P5AQSq3WaZ6cv,294280
Ramones,Rockaway Beach,10093,0.426,0.921,2,-2.469,1,0.0529,0.000793,1.38e-06,0.169,0.895,187.415,spotify:track:2HZGsnMByx3V8KmNW6LqWF,126453
Bee Gees,Stayin' Alive,10095,0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,spotify:track:5ubvP9oKmxLUVq506fgLhk,285373
Bill Withers,Lovely Day,10096,0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,spotify:track:0bRXwKfigvpKZUurwqAlEh,254560
Peter Frampton,Tried To Love,10097,0.652,0.772,2,-6.058,1,0.0312,0.185,3.36e-05,0.0945,0.501,110.136,spotify:track:4Ot4uHTU1MpxrBGtPFDhkS,267600
Leo Sayer,Easy To Love,10098,0.67,0.604,9,-12.09,0,0.0432,0.199,0.252,0.023,0.827,96.83,spotify:track:7iPAalcNvDrNXBc62gksNC,221933
Foreigner,"Long, Long Way From Home",10099,0.621,0.88,7,-7.213,1,0.043,0.302,0.0,0.17,0.522,128.215,spotify:track:21D0muOMLK4P0jrsAYKLij,172573
Addrisi Brothers,Never My Love,10100,0.42,0.266,0,-15.595,1,0.0249,0.266,0.0847,0.186,0.199,78.185,spotify:track:2A04Nqb3UaBnSzZOxWnKz1,204693
Sammy Hagar,You Make Me Crazy,10101,0.713,0.597,4,-10.982,1,0.0317,0.268,0.0,0.135,0.859,107.657,spotify:track:2pWTIqdCumc0dAuEcXx9U7,167333
Al Martino,The Next Hundred Years,10102,0.65,0.498,9,-13.138,1,0.0383,0.0908,2.5e-06,0.05,0.781,133.611,spotify:track:5EnjlQGtWW6lQqDRo6kc0R,225267
Commodores,Too Hot Ta Trot,10104,0.853,0.771,9,-6.599,1,0.127,0.237,0.000361,0.0536,0.898,120.744,spotify:track:7sP4EhJqFnud6mrG6VbjQx,337680
Kenny Rogers,Sweet Music Man,10105,0.464,0.15,2,-19.901,1,0.0388,0.555,2.45e-05,0.155,0.289,78.479,spotify:track:6lLuXzXjjgm1yL6IuaWTCL,261307
Donna Summer,I Love You,10106,0.788,0.531,0,-10.817,1,0.0397,0.104,0.00365,0.0381,0.806,102.002,spotify:track:69E2q2hcOYAGCbPi9qFD1G,280107
Jay Ferguson,Thunder Island,10107,0.497,0.718,0,-7.744,1,0.0275,0.00113,0.0606,0.544,0.792,127.79,spotify:track:3FkQN4NyCFlfn7fWzBkWCj,240693
Little River Band,Happy Anniversary,10108,0.719,0.584,2,-10.037,1,0.0421,0.592,7.49e-06,0.23,0.914,128.871,spotify:track:29C9PojfgRbXquHl3dEbb1,246253
Kellee Patterson,"If It Don't Fit, Don't Force It",10109,0.791,0.405,2,-14.731,1,0.0688,0.338,9.84e-05,0.178,0.867,97.435,spotify:track:1oQo0TQoCLbWmkXEtNTfoA,315497
David Gates,Goodbye Girl,10110,0.467,0.255,8,-15.963,0,0.0372,0.605,0.00031,0.273,0.243,120.174,spotify:track:3c6vdiLeV9DUbTMWk5H3se,168867
John Williams,"Theme From ""Close Encounters Of The Third Kind""",10112,0.0782,0.0315,0,-26.686,1,0.0411,0.77,0.794,0.0699,0.032,174.409,spotify:track:3ZJa01R0fjFzGZJEzpO3Cn,474413
ABBA,The Name Of The Game,10113,0.656,0.565,9,-8.722,1,0.0301,0.357,0.000192,0.0629,0.615,77.049,spotify:track:1lDo24S34NvI1pAg7Oxldc,291867
Ronnie Milsap,What A Difference You've Made In My Life,10115,0.419,0.484,5,-11.618,1,0.0278,0.405,0.000216,0.21,0.393,96.222,spotify:track:4sxet9Zdu2Z9hdhAKbjlNI,241080
Eric Carmen,Boats Against The Current,10116,0.428,0.365,7,-11.074,1,0.0279,0.339,0.000335,0.0948,0.139,112.615,spotify:track:6ozvQm6yKNq4LUbMgBRgLH,263533
