artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Toby Keith,Cryin' For Me (Wayman's Song),21454,0.51,0.398,8,-7.685,0,0.0284,0.362,0.00139,0.112,0.261,156.08,spotify:track:5D2Sr7fTxeVfO4cYniJG7X,285507
Timbaland Featuring Katy Perry,If We Ever Meet Again,21455,0.652,0.605,8,-7.371,1,0.0393,0.00481,0.0,0.0605,0.394,126.091,spotify:track:360UM2DaiHZPRu0EsrOvMp,292707
Brad Paisley,American Saturday Night,21456,0.487,0.938,4,-5.466,1,0.0533,0.0721,2.63e-05,0.522,0.733,157.795,spotify:track:7xJqaCgeteqWPogqjjxkBl,274200
Ludacris,How Low,21457,0.785,0.498,1,-6.977,1,0.0533,0.00248,1.23e-06,0.224,0.418,143.96,spotify:track:1WtTLtofvcjQM3sXSMkDdX,201587
Glee Cast,My Life Would Suck Without You,21458,0.471,0.663,9,-6.284,1,0.0348,0.0177,0.0,0.0801,0.449,145.078,spotify:track:0UrheRSNBXBiZgudI7tVQ2,211800
Lil Wayne,On Fire,21460,0.626,0.866,11,-4.065,0,0.0408,0.00316,0.000364,0.171,0.545,132.031,spotify:track:50mX6QmpQX4cCsRYJ9fGM3,248240
Jason Derulo,In My Head,21461,0.762,0.748,0,-4.15,0,0.033,0.0266,0.0,0.348,0.851,110.009,spotify:track:5BoIP8Eha5hwmRVURkC2Us,199027
Mary J. Blige,I Am,21462,0.599,0.565,11,-4.663,0,0.0334,0.0663,0.0,0.207,0.576,82.251,spotify:track:4gGYiGsxhPYpsGIttWLwlT,237493
Glee Cast,You Can't Always Get What You Want,21463,0.234,0.745,7,-6.017,1,0.0524,0.175,0.0,0.295,0.41,93.825,spotify:track:1Y7abeCiyuhkE7lVliXkWp,207160
Thirty Seconds To Mars,This Is War,21464,0.402,0.723,6,-5.26,1,0.0579,0.0663,2e-06,0.233,0.224,160.047,spotify:track:2D52zjCyqEIQa221lhw6uk,326983
Snoop Dogg,I Wanna Rock,21465,0.521,0.849,5,-3.233,1,0.316,0.166,0.0,0.289,0.459,123.592,spotify:track:179bLSfclea6Ufv8XZcZSX,235987
Glee Cast,And I Am Telling You I'm Not Going,21467,0.378,0.609,10,-6.07,1,0.0525,0.498,0.0,0.509,0.191,123.7,spotify:track:5qddWI3SMzfPbZaOSj9XGw,246867
Lifehouse,Halfway Gone,21468,0.543,0.919,1,-4.831,0,0.0415,0.000449,0.0,0.243,0.498,125.023,spotify:track:7AsqUKKbPMxOFNIbRLBxHt,195307
George Strait,Twang,21469,0.561,0.956,9,-3.331,1,0.0799,0.279,6.83e-06,0.0801,0.78,158.621,spotify:track:10Jl8nC5i4idX63nUk3mRj,175600
