artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Margaret Whiting,The Wheel Of Hurt,4077,0.466,0.35,5,-8.133,1,0.0277,0.783,8.42e-06,0.0945,0.615,98.928,spotify:track:2N6pHH41hTjwXpOwnsTLCG,166200
Jerry Vale,"Dommage, Dommage (Too Bad, Too Bad)",4078,0.2,0.156,8,-13.137,1,0.0336,0.814,0.000786,0.361,0.128,82.082,spotify:track:4Yc46LAsSSWwQBpUG5Xnzv,176933
Billy Stewart,Secret Love,4080,0.7,0.648,0,-12.073,1,0.0648,0.682,0.0,0.238,0.906,136.08,spotify:track:1LziKsFJM2A0Uu68gtKWGH,181000
Ramsey Lewis,Up Tight,4081,0.731,0.66,0,-10.931,1,0.034,0.688,0.751,0.0715,0.768,134.387,spotify:track:02PSTB9Cu6AQccSrMZKuKo,349267
The Lovin' Spoonful,Rain On The Roof,4082,0.604,0.329,2,-13.52,1,0.0297,0.751,1.18e-06,0.162,0.659,112.455,spotify:track:2IDPRiQNveQJS3wYN1F1o4,131040
Darrell Banks,Somebody (Somewhere) Needs You,4083,0.645,0.547,3,-10.25,1,0.0332,0.586,0.0,0.138,0.906,134.767,spotify:track:4zcfNc9jBdX9BPqXzqPSZi,151951
The Troggs,I Can't Control Myself,4084,0.642,0.713,6,-13.223,0,0.079,0.0171,0.487,0.338,0.497,122.632,spotify:track:14xuegVhmlwx5OSfUtvjYv,187333
Eddy Arnold,Somebody Like Me,4085,0.507,0.338,4,-13.024,1,0.0424,0.642,0.0,0.108,0.645,119.443,spotify:track:360v0a3IuWaeVqR3DWMuE0,146907
Barbra Streisand,Free Again,4086,0.285,0.151,8,-15.359,0,0.0352,0.879,7.9e-05,0.264,0.17,88.85,spotify:track:0DgNKctHOKIybU3kIjcX0P,221667
Jackie Wilson,Whispers (Gettin' Louder),4087,0.623,0.604,10,-6.791,0,0.0533,0.494,0.0,0.608,0.812,117.538,spotify:track:1hJZFxflhsCvlfVIXh2vlQ,145440
The Arbors,A Symphony For Susan,4088,0.485,0.412,7,-9.79,1,0.0268,0.794,0.0,0.713,0.521,100.356,spotify:track:65t1qUTFzrl94IxuDq7oQa,155147
The Mamas & The Papas,Look Through My Window,4090,0.363,0.434,10,-7.688,1,0.0273,0.608,0.0,0.334,0.372,105.264,spotify:track:0mKthKFxmw22frB6DX7yVx,187480
Petula Clark,Who Am I,4091,0.315,0.71,0,-6.955,1,0.0552,0.342,0.0,0.133,0.682,184.701,spotify:track:2CHBo5ozruzhxgaRHdyupI,139973
The Sandpipers,"Louie, Louie",4092,0.3,0.27,2,-15.584,1,0.0307,0.786,0.0275,0.169,0.654,176.406,spotify:track:4qCRAIIe0OT9MRx2MKZymV,167573
The Beach Boys,Good Vibrations,4093,0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,219027
The Elgins,Heaven Must Have Sent You,4094,0.656,0.523,2,-9.341,0,0.0287,0.305,1.42e-06,0.102,0.681,139.0,spotify:track:4iWytemcQqCczcPPpT0L0P,152933
The Dave Clark Five,Nineteen Days,4096,0.441,0.654,9,-8.383,1,0.0338,0.0185,0.0,0.282,0.601,122.921,spotify:track:6W9uexj1gEJDab6bcWV7cA,110435
Lee Dorsey,Holy Cow,4097,0.883,0.322,1,-9.552,1,0.0349,0.673,0.0,0.557,0.896,121.096,spotify:track:58smfvnOg9Wn7koHxsvJ8V,151293
Brian Hyland,"Run, Run, Look And See",4098,0.542,0.633,10,-5.95,1,0.0503,0.798,0.0,0.118,0.827,166.736,spotify:track:46rJEodxZ0CezzTS5Uke32,160840
James Carr,Pouring Water On A Drowning Man,4099,0.655,0.601,0,-7.811,1,0.0402,0.205,0.0,0.0924,0.668,111.232,spotify:track:5Yt5e7my4DliCa64DK2Ovd,159653
Percy Sledge,It Tears Me Up,4100,0.579,0.458,4,-7.254,1,0.0376,0.152,0.0,0.191,0.471,70.508,spotify:track:58wullwJKOgd2ePaso2WlT,167133
The Standells,Why Pick On Me,4101,0.475,0.776,5,-8.36,0,0.0332,0.177,1.32e-06,0.18,0.843,98.809,spotify:track:2RJPho1Ex5yhAm4tr76DLp,189333
Wayne Newton,Games That Lovers Play,4106,0.435,0.401,6,-14.346,1,0.0331,0.327,0.000236,0.0658,0.568,112.549,spotify:track:58fnw6HtW7CwDXVrvXu3TB,153907
The New Vaudeville Band,Winchester Cathedral,4107,0.787,0.777,7,-9.313,1,0.0443,0.0667,0.737,0.251,0.831,126.961,spotify:track:4Pu5jsCCU3CbOYGAInjLpS,140763
The Supremes,You Keep Me Hangin' On,4108,0.682,0.612,8,-7.004,0,0.0381,0.284,0.0,0.0783,0.845,127.647,spotify:track:4a01ClusxuZiloOK5UgLUn,163280
Martha & The Vandellas,I'm Ready For Love,4109,0.342,0.827,3,-3.223,1,0.175,0.623,0.0,0.252,0.469,188.036,spotify:track:3RB1zMyOLc5MvwUJeLN6Pv,180893
The Hollies,Stop Stop Stop,4110,0.597,0.66,4,-10.812,0,0.0331,0.132,0.0,0.0948,0.742,136.283,spotify:track:3Jw2A9SC8zhntx4ON9VabX,174533
The Righteous Brothers,On This Side Of Goodbye,4111,0.451,0.352,2,-10.866,1,0.0318,0.836,0.0,0.188,0.383,115.502,spotify:track:7x29Vj48r9cPuQCEC2VUia,190600
Jack Jones,A Day In The Life Of A Fool,4112,0.253,0.235,10,-12.934,0,0.0301,0.813,0.0754,0.114,0.219,169.935,spotify:track:7nYBMEtMVLMAJQMpaQHULU,141800
Barbara Lewis,Baby What Do You Want Me To Do,4113,0.625,0.457,5,-15.974,0,0.0315,0.757,0.0,0.248,0.815,104.922,spotify:track:4rwqam3s5xzOqOJNyqwCZU,158213
The Outsiders,Help Me Girl,4114,0.571,0.515,0,-13.588,0,0.0408,0.15,0.0,0.26,0.606,147.819,spotify:track:213sXSifN2KluzqglSDQTm,167040
Eddie Fisher,Games That Lovers Play,4115,0.409,0.485,11,-9.945,1,0.0456,0.683,0.0,0.224,0.401,119.962,spotify:track:4t3lklr6YGeCK4MXfGkKBl,153027
Chris Montez,Time After Time,4116,0.57,0.891,4,-1.155,1,0.0352,0.539,4.41e-06,0.55,0.699,130.125,spotify:track:70DZRMZUbE4vLcNnwEpbNb,139960
The Turtles,Can I Get To Know You Better,4117,0.451,0.675,11,-8.831,1,0.0381,0.688,0.000798,0.108,0.961,122.455,spotify:track:4SGAlTbZ5Y6GeNuRGWW6KV,159027
Simon & Garfunkel,A Hazy Shade Of Winter,4118,0.497,0.59,2,-11.203,0,0.0296,0.139,7.11e-06,0.378,0.969,142.027,spotify:track:2GB8OypbvrvCee61FKx5dp,137480
The Five Stairsteps,Come Back,4120,0.319,0.525,3,-8.35,1,0.0286,0.515,0.0,0.167,0.445,86.42,spotify:track:7K6KRwyvE0plDEzxrVmCon,174707
The Miracles,(Come 'round Here) I'm The One You Need,4121,0.545,0.607,0,-9.525,1,0.0347,0.242,0.0,0.779,0.767,113.88,spotify:track:5YvokzRkNONpj5c0TIqTjQ,150067
Roger Miller,Heartbreak Hotel,4122,0.72,0.576,4,-8.523,1,0.0321,0.644,0.000458,0.0985,0.779,153.002,spotify:track:0UsAYccEydT3AoDZi6wXwG,135227
Walter Jackson,A Corner In The Sun,4123,0.417,0.469,7,-10.513,1,0.0342,0.74,1.59e-05,0.181,0.513,79.141,spotify:track:1DOQ4CSjYKvwQbFK0lGbj5,140800
Tommy James And The Shondells,It's Only Love,4124,0.674,0.723,2,-11.223,1,0.134,0.141,0.0,0.429,0.708,138.423,spotify:track:4ytbzwn1SkPxYzz21n7Zoa,136333
Connie Francis,Spanish Nights And You,4125,0.458,0.39,10,-7.034,1,0.0338,0.75,0.0,0.0994,0.495,122.732,spotify:track:2oWu4i4rYXIs37J1X3epmn,143720
Donovan,Mellow Yellow,4126,0.71,0.319,2,-12.387,1,0.0667,0.534,0.0201,0.211,0.757,105.489,spotify:track:4cix9zymmhisLuM56RDcB7,227227
Neil Diamond,I Got The Feelin' (Oh No No),4127,0.346,0.388,9,-13.291,1,0.037,0.568,0.0,0.0947,0.712,203.598,spotify:track:7LXnPSJaxNaKC8cwZYKfJr,129493
The Capitols,We Got A Thing That's In The Groove,4128,0.663,0.527,9,-12.424,1,0.0552,0.571,0.0,0.126,0.925,81.706,spotify:track:2Du61OdJ7CXmUBG7FaZST6,147187
Stevie Wonder,A Place In The Sun,4130,0.561,0.447,1,-11.389,1,0.0544,0.279,0.0,0.319,0.729,117.784,spotify:track:0tURbnatc9qCxlYpXuPK8I,172960
Frankie Valli,The Proud One,4131,0.606,0.654,7,-6.532,1,0.0395,0.712,0.000279,0.457,0.571,116.83,spotify:track:5kdcegDcV723E5Stp1pZLf,179787
Anthony & The Imperials,It's Not The Same,4132,0.564,0.425,2,-11.248,1,0.0324,0.595,0.0,0.133,0.743,106.263,spotify:track:1L34KjA1nP5BA7PLCaRqUg,137240
The Rationals,Respect,4135,0.434,0.676,7,-6.6,1,0.0391,0.0138,0.0,0.192,0.884,126.611,spotify:track:6aIt7na6SlEAO6lk3BMhK4,158778
The Music Machine,Talk Talk,4136,0.684,0.864,1,-6.838,1,0.0461,0.0384,0.000233,0.107,0.841,107.028,spotify:track:3J9VPVRnoqyF0keO1nReTz,118133
Terry Knight and The Pack,I (Who Have Nothing),4137,0.247,0.48,2,-7.897,0,0.0337,0.532,0.00293,0.142,0.403,170.363,spotify:track:749S6pIVPtnCCq6mzufmUd,202000
Davie Allan And The Arrows,Theme From The Wild Angels,4138,0.176,0.593,9,-12.915,1,0.0363,0.289,0.905,0.0842,0.778,177.006,spotify:track:12hAeEyERydkkb1Wow1xdA,130947
Frank Sinatra,That's Life,4139,0.56,0.434,4,-14.151,0,0.0729,0.55,0.0,0.346,0.664,112.803,spotify:track:4FmCUATNIarCQh72JYdvnm,187040
The Temptations,(I Know) I'm Losing You,4140,0.634,0.503,5,-11.89,1,0.0282,0.5,0.0,0.0465,0.813,109.57,spotify:track:6y8o4V2R2dSt2ijgL8C72W,149493
Herb Alpert & The Tijuana Brass,Mame,4141,0.71,0.567,4,-9.394,0,0.0399,0.481,3.34e-06,0.0784,0.749,149.319,spotify:track:4s5GngvZGa1VoF5GCuQvLR,127293
Nancy Sinatra,Sugar Town,4142,0.727,0.382,7,-11.786,1,0.0408,0.664,0.0,0.076,0.62,108.213,spotify:track:0AWN35e76cvPxAUms8SojX,146469
Bobby Vinton,Coming Home Soldier,4143,0.492,0.32,4,-12.52,1,0.0368,0.711,0.0,0.0891,0.432,113.17,spotify:track:0EDDzuxDc8oBkXV4X372Az,149397
? (Question Mark) & The Mysterians,I Need Somebody,4145,0.616,0.881,5,-6.357,1,0.0372,0.146,0.752,0.0643,0.952,134.048,spotify:track:63Vw8PU3ps8TAxDdHAUTMX,133413
Sandy Posey,Single Girl,4146,0.621,0.429,10,-14.69,1,0.0296,0.165,0.000155,0.0565,0.861,110.413,spotify:track:5ouMGeOtmeHUfneTwgjNWC,147427
Sonny & Cher,Living For You,4147,0.438,0.591,9,-8.907,1,0.0421,0.606,0.0,0.0787,0.657,128.541,spotify:track:1MeMuueW7NPiy90BweHDhJ,213760
The Spellbinders,Help Me (Get Myself Back Together Again),4148,0.513,0.914,10,-7.721,1,0.0761,0.0205,1.67e-06,0.124,0.697,132.016,spotify:track:6cKPKg0QjeY7K3F6EHgdg2,143293
Wilson Pickett,Mustang Sally,4149,0.725,0.327,0,-17.714,1,0.0387,0.113,0.326,0.214,0.688,110.438,spotify:track:5Sz09kaSzvpTC8lgm5W8Mt,187760
The Association,Pandora's Golden Heebie Jeebies,4150,0.506,0.708,7,-7.814,1,0.0283,0.206,1.09e-06,0.24,0.814,130.19,spotify:track:6VOZrmZE0URu7E5LHaVT5W,172587
Gene Chandler,I Fooled You This Time,4151,0.453,0.35,1,-14.188,1,0.0364,0.224,0.000146,0.273,0.624,166.224,spotify:track:2ORiVCWQc0gBk4FStlm0dC,169667
Ray Charles and his Orchestra,I Don't Need No Doctor,4152,0.553,0.533,11,-10.006,1,0.0616,0.287,0.0,0.138,0.881,173.855,spotify:track:0pjXh2La7beLMskgXN9qzh,152213
Eric Burdon & The Animals,Help Me Girl,4156,0.555,0.534,0,-8.547,0,0.0304,0.508,0.000241,0.58,0.542,145.304,spotify:track:44A7gnAeBznjwg2ovSYk06,159453
Jay & The Americans,(He's) Raining In My Sunshine,4159,0.478,0.298,2,-13.842,1,0.0342,0.74,1.11e-05,0.139,0.376,110.006,spotify:track:120BvxQsMS1M41PdBClcxa,195733
Cher,Behind The Door,4160,0.312,0.341,0,-11.294,0,0.0323,0.608,0.0,0.115,0.484,166.729,spotify:track:1VOa4gAfFLXF18Fda5SnwJ,222947
The Searchers,Have You Ever Loved Somebody,4161,0.389,0.863,4,-4.75,1,0.0471,0.0724,0.0,0.142,0.906,74.036,spotify:track:3FRCcvlS0KFKqKI17bDZRK,158707
The Yardbirds,Happenings Ten Years Time Ago,4162,0.486,0.733,9,-8.723,1,0.0575,0.417,1.66e-05,0.286,0.601,126.963,spotify:track:3WJtN4tfE2aUoPAU8Vq5N9,177160
Ronnie Dove,Cry,4163,0.256,0.355,11,-12.827,1,0.0434,0.802,0.000187,0.254,0.372,72.275,spotify:track:30bxwrpUzdHZYMslOnmA2n,179920
Aaron Neville,Tell It Like It Is,4164,0.542,0.461,2,-7.071,0,0.0286,0.465,0.0,0.177,0.629,94.214,spotify:track:66BjgQodHebiX5QGpBAjyQ,164560
The Mamas & The Papas,Words Of Love,4165,0.444,0.704,10,-6.679,0,0.0453,0.6,0.0,0.235,0.595,115.942,spotify:track:1DPy2UtzfVPL7T1xSoTC17,135893
The Seekers,Georgy Girl,4166,0.515,0.496,4,-7.446,1,0.0324,0.265,0.0,0.182,0.651,153.582,spotify:track:73XQBWHSVLL1939hb8cQTm,140440
Herman's Hermits,East West,4167,0.404,0.583,9,-9.295,0,0.0449,0.324,0.448,0.244,0.615,174.04,spotify:track:09AzkO1fzUDnGOKlgh2nZH,119560
Otis Redding,Try A Little Tenderness,4169,0.587,0.133,9,-15.151,0,0.0565,0.186,2.26e-05,0.258,0.068,102.938,spotify:track:36AlMHDBFwSsD3FQOy1R81,201733
The Cyrkle,Please Don't Ever Leave Me,4170,0.551,0.449,7,-8.826,1,0.0342,0.244,0.00206,0.529,0.58,131.706,spotify:track:1aeDg6eS1NeGNu42l9qYn4,117093
The Innocence,There's Got To Be A Word!,4171,0.546,0.508,1,-10.112,1,0.0704,0.618,0.0,0.0819,0.905,172.739,spotify:track:5dKfQoMk0Y5GKWikhiHQiM,144960
The Emperor's,Karate,4173,0.737,0.726,7,-5.023,1,0.0325,0.403,0.0233,0.0672,0.726,117.071,spotify:track:7o3mquXtovl4Lg2UwmuF9w,182467
Sam & Dave,You Got Me Hummin',4174,0.809,0.428,7,-11.781,1,0.0291,0.623,0.052,0.0925,0.848,106.505,spotify:track:3gD8PjbZRQGyoZ5KjXCM2N,170533
The Drifters,Baby What I Mean,4175,0.621,0.875,1,-6.555,0,0.0565,0.209,0.0,0.0872,0.73,129.093,spotify:track:19wFpRBbJhCqXJ13V6Yw7n,153933
The Critters,Bad Misunderstanding,4177,0.603,0.66,7,-8.753,1,0.0668,0.0453,0.00507,0.0468,0.344,116.709,spotify:track:4eQ7kb8hyNIYEPuPNZ9RoN,122358
The Monkees,I'm A Believer,4178,0.789,0.185,7,-16.84,1,0.0676,0.982,0.894,0.121,0.47,120.257,spotify:track:2OiOI7sppJH3oDmafgkGiJ,183052
Bobby Goldsboro,Blue Autumn,4179,0.515,0.348,0,-12.457,1,0.0253,0.453,0.000227,0.339,0.266,92.746,spotify:track:1Vp8fFUPiBLc6LuSemiahz,185139
The Happenings,Goodnight My Love,4180,0.465,0.406,9,-11.049,0,0.0304,0.704,1.65e-05,0.221,0.599,112.117,spotify:track:3rQzv2lYriRlWITedMsECq,152307
Roy Orbison,Communication Breakdown,4181,0.613,0.436,4,-12.176,1,0.0324,0.858,0.00131,0.147,0.668,118.167,spotify:track:2X1EonkN2OiF2tKyNEuzHY,181147
Blues Magoos,(We Ain't Got) Nothin' Yet,4183,0.398,0.864,10,-8.199,1,0.0492,0.523,0.0,0.0985,0.782,148.47,spotify:track:6cQdZhnwKIeLud5qTD7BuQ,135747
Keith,98.6,4184,0.542,0.335,7,-10.291,1,0.0383,0.38,0.0,0.0828,0.504,74.524,spotify:track:602FffJEffSJnWC8eHDIwv,187400
The Electric Prunes,I Had Too Much To Dream (Last Night),4186,0.341,0.714,2,-7.998,0,0.0404,0.354,0.0,0.31,0.412,147.604,spotify:track:5YgCmkSdGukXqK3fJlX4pQ,178144
Damita Jo,If You Go Away,4187,0.391,0.23,6,-10.371,0,0.0445,0.891,0.0,0.141,0.224,131.667,spotify:track:1CfeKBehU6z7lZ9zO0kf5g,238613
Bobby McClure,Peak Of Love,4188,0.761,0.545,2,-10.88,1,0.0493,0.614,0.0,0.237,0.783,111.98,spotify:track:3HfXCqcFDH5Oz4O89O9Mtu,175573
The Royal Guardsmen,Snoopy Vs. The Red Baron,4189,0.612,0.837,6,-8.504,1,0.0609,0.436,0.0,0.337,0.749,126.783,spotify:track:6qF3qHvzEmh7bkdBatxQuS,160680
Four Tops,Standing In The Shadows Of Love,4190,0.741,0.855,6,-8.288,1,0.0345,0.0721,8.67e-05,0.349,0.878,114.135,spotify:track:2sD2XkPogLt7keXttj7F9o,157640
Joe Tex,Papa Was Too,4192,0.755,0.408,8,-11.93,1,0.0396,0.373,0.0,0.0609,0.706,92.133,spotify:track:3A5N7BB4q7pARAey4si83V,161707
The Lovin' Spoonful,Nashville Cats,4193,0.776,0.451,0,-11.224,1,0.0405,0.35,0.0,0.101,0.742,89.575,spotify:track:4WVDaesMXyHKO8jyr9w6tE,154000
Gary Lewis And The Playboys,Where Will The Words Come From,4194,0.41,0.248,5,-12.116,1,0.0275,0.844,0.0,0.104,0.452,103.363,spotify:track:19eolVl0e9EDVl4cTRSZti,122813
Dean Martin,(Open Up The Door) Let The Good Times In,4197,0.443,0.618,1,-12.153,1,0.0846,0.77,2.88e-06,0.47,0.636,78.936,spotify:track:6AwCMQu47EyMU2IbzhkjlL,198600
The Mamas & The Papas,Dancing In The Street,4198,0.545,0.752,9,-6.816,1,0.0421,0.614,0.0,0.147,0.709,121.766,spotify:track:1Vv7ZtyDro81xmznV48gF6,229107
The Youngbloods,Grizzly Bear,4199,0.64,0.599,7,-9.64,1,0.045,0.65,1.25e-06,0.0382,0.926,94.807,spotify:track:6GrU8CtcbnSluWp2yI4Mt0,144547
Los Bravos,Going Nowhere,4200,0.51,0.877,9,-5.389,1,0.0323,0.0263,2.6e-05,0.103,0.775,100.402,spotify:track:4aaQpHCvL2jkF0tJzXxvgB,140373
Spyder Turner,Stand By Me,4201,0.686,0.665,10,-8.056,1,0.0274,0.0183,0.00369,0.067,0.587,95.851,spotify:track:6QeBPf8oEpIU55p1LqiUJv,284893
Dionne Warwick,Another Night,4203,0.6,0.784,9,-9.256,1,0.307,0.578,8.27e-06,0.655,0.877,94.648,spotify:track:0GTT7x9HY0WYP0E0TkFwRx,148680
Tom Jones,"Green, Green Grass Of Home",4204,0.543,0.41,8,-13.253,1,0.0268,0.157,0.0,0.0996,0.817,95.363,spotify:track:5BFWQXNGPYadZxNKxY1UfU,184893
Sam The Sham and the Pharaohs,How Do You Catch A Girl,4205,0.65,0.576,2,-9.446,1,0.044,0.305,8.98e-05,0.0716,0.895,127.023,spotify:track:6Tl4lk8QBmrZ4xD5TbHEiW,139347
Ramsey Lewis,Day Tripper,4206,0.693,0.769,5,-10.942,1,0.0281,0.361,0.103,0.0533,0.96,140.123,spotify:track:6vcFm8JoP3Jc14pP1CxuBF,191440
Peter And Gordon,Knight In Rusty Armour,4207,0.549,0.618,11,-7.269,1,0.0431,0.503,0.0,0.194,0.683,135.991,spotify:track:6pT33ADvrAnXzNUFvlrRdQ,158333
Tommy Roe,It's Now Winters Day,4208,0.174,0.45,0,-8.541,1,0.0319,0.794,0.00126,0.431,0.365,174.421,spotify:track:4aaf6Me2nRCDWRajaYJdNo,203467
Gene Pitney,Just One Smile,4209,0.419,0.456,5,-10.602,0,0.0285,0.5,0.0,0.643,0.458,82.911,spotify:track:2wY8TkRMnTNSVhSDJnFHTg,164040
Howard Tate,"Look At Granny Run, Run",4211,0.717,0.628,4,-8.273,1,0.0576,0.309,0.000211,0.369,0.933,112.608,spotify:track:0W7QzopfYsOv7YpScrDwAY,132667
Boots Randolph,The Shadow Of Your Smile,4213,0.295,0.138,5,-13.52,0,0.0317,0.907,0.566,0.393,0.202,96.714,spotify:track:77L13Hpqe4bBcWL1BHJxSr,188333
The Seeds,Pushin' Too Hard,4214,0.535,0.654,9,-12.434,1,0.042,0.267,1.16e-05,0.318,0.827,143.612,spotify:track:4yQRczx7diWEf7Yvps3kmC,158778
Liverpool Five,Any Way That You Want Me,4215,0.399,0.423,4,-11.484,1,0.0299,0.507,0.0,0.417,0.472,101.408,spotify:track:75aFifgT6BZY7h7hkEPWVU,157840
The Vogues,That's The Tune,4216,0.588,0.795,9,-6.297,1,0.0339,0.797,0.00012,0.187,0.966,139.057,spotify:track:0YGCSXIPs8VTUZmk8nDpdu,176379
Bob Crewe Generation,Music To Watch Girls By,4218,0.464,0.466,0,-12.788,0,0.0331,0.0149,0.388,0.139,0.587,139.299,spotify:track:2QZ3TaDZsHEFPYBxBWel9X,173999
The Buckinghams,Kind Of A Drag,4220,0.271,0.783,7,-7.996,1,0.0457,0.857,0.00965,0.285,0.533,138.836,spotify:track:3RnsnfrquBAy6kIejQzc2C,126520
Peaches & Herb,Let's Fall In Love,4221,0.287,0.512,4,-9.094,0,0.0308,0.392,2.44e-05,0.341,0.682,186.638,spotify:track:64WgJBmkXXasoy6gpalNuI,158013
Jimmy Castor,"Hey, Leroy, Your Mama's Callin' You",4222,0.713,0.79,0,-8.853,1,0.0399,0.398,0.478,0.225,0.951,105.762,spotify:track:1o4emNAxfYGZU6vugcv0XP,150227
Bobby Hebb,Love Me,4223,0.408,0.458,4,-10.112,0,0.0557,0.349,3.75e-06,0.221,0.866,126.371,spotify:track:3Lk0Fy1xGEQ8xOQWukyzRP,125962
The Spencer Davis Group,Gimme Some Lovin',4225,0.598,0.564,0,-6.454,1,0.032,0.216,0.000204,0.277,0.43,147.619,spotify:track:3qCHUm73I3o5F1mDEfibzo,178840
