artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Neneh Cherry,Heart,14926,0.745,0.645,6,-12.039,0,0.151,0.133,8.97e-06,0.0556,0.968,101.74,spotify:track:7wYlTznyA4pwedDSVZmSfC,309200
Depeche Mode,Personal Jesus,14928,0.637,0.682,11,-11.625,1,0.0366,0.0112,0.0234,0.0473,0.714,129.983,spotify:track:1xShPgQbOUa98avWJQFDBY,224907
Hooters,500 Miles,14929,0.534,0.732,7,-7.29,0,0.0404,0.548,4.91e-05,0.0845,0.67,74.799,spotify:track:4NTVgBIkIO63F7V4cTTDtr,262240
Roxette,Dangerous,14930,0.712,0.898,4,-4.893,1,0.0336,0.0485,7.76e-06,0.148,0.961,124.409,spotify:track:7LwsqxyIqOCF9vbdHmdIvT,228867
Gloria Estefan,Here We Are,14931,0.694,0.467,9,-14.437,1,0.0329,0.639,1.61e-05,0.0869,0.63,142.132,spotify:track:4asTNYhhrp323lLp81KIKQ,289707
Dino,Never 2 Much Of U,14934,0.587,0.396,7,-14.701,0,0.032,0.102,0.00062,0.307,0.779,81.265,spotify:track:0El4vsM1m7ef4nMTb0vyrV,329960
Bad English,Price Of Love,14935,0.348,0.444,9,-10.001,1,0.0288,0.0201,1.23e-05,0.0639,0.241,138.194,spotify:track:56y9EmjGAAejQ6QX9blIGI,286040
Luther Vandross,Here And Now,14936,0.571,0.285,7,-14.453,1,0.027,0.528,0.0,0.0853,0.244,74.967,spotify:track:042pmCix7CPth3l3X28jl1,323000
The B-52s,Roam,14937,0.636,0.939,9,-5.551,1,0.0837,0.0485,6.69e-06,0.271,0.694,134.937,spotify:track:5fqcIHU6DhQtFKVO5XSdQs,295133
Loverboy,Too Hot,14938,0.506,0.827,4,-8.788,0,0.0341,0.000214,0.0027,0.0937,0.687,126.815,spotify:track:5Q1Q2GdMdVdXbo4WgJs3Cc,263867
