artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Mac Miller,Smile Back,22357,0.53,0.834,2,-6.547,1,0.156,0.000283,0.0,0.363,0.235,151.349,spotify:track:2ZGBhrxA4ghKqoOMBdn966,162008
Blake Shelton,Footloose,22358,0.52,0.924,7,-4.748,1,0.0686,0.00121,2.31e-06,0.128,0.844,173.98,spotify:track:4shPfi6RsJiwQtso2XFGiL,218493
Glee Cast,Uptown Girl,22359,0.618,0.643,4,-4.086,1,0.0297,0.569,0.0,0.443,0.722,128.992,spotify:track:5iaPhRuBYqeCHbCOpOlvx5,180707
Dierks Bentley,Home,22360,0.61,0.69,11,-7.157,1,0.0378,0.463,0.0409,0.0842,0.462,118.038,spotify:track:6q5nAr2JniAHj1gKheejE0,238413
Rihanna,You Da One,22361,0.702,0.715,5,-5.377,0,0.0425,0.503,2.44e-05,0.126,0.863,127.05,spotify:track:3Yt9lRtS5V4nbJnwcgFgvC,200013
Faith Hill,Come Home,22362,0.419,0.8,2,-3.675,1,0.0398,0.094,0.0,0.291,0.265,148.133,spotify:track:7IALMJlkjCSc0brxaQnCbV,338053
Glee Cast,Rumour Has It / Someone Like You,22364,0.64,0.896,6,-3.221,0,0.079,0.275,0.0,0.147,0.751,123.071,spotify:track:5iYUt3rsgrGFU0nugdhYwj,207947
Avicii,Levels,22366,0.579,0.887,1,-5.961,0,0.0334,0.0484,0.828,0.294,0.472,126.041,spotify:track:4XALV3ZS2b3Sl6gUJPQFYT,201920
Glee Cast,You And  I / You And I,22368,0.319,0.837,9,-4.346,1,0.0918,0.121,0.0,0.09,0.328,133.979,spotify:track:1SQZbDXoNFwRuG8HPSp41J,195533
Glee Cast,I Can't Go For That / You Make My Dreams,22369,0.637,0.836,2,-3.941,1,0.0789,0.0264,0.0,0.0958,0.898,184.04,spotify:track:2zgQMaosCMcPKjxs9QQfte,161320
Glee Cast,Hit Me With Your Best Shot / One Way Or Another,22370,0.626,0.936,2,-3.014,1,0.0923,0.0457,0.0,0.0402,0.804,144.012,spotify:track:4vqoRCLuNYACHsvZieX0fR,151947
Drake,Shot For Me,22372,0.566,0.465,2,-11.714,1,0.235,0.0555,0.0,0.567,0.177,143.015,spotify:track:6Z01gUquJsjJC67uNWm6P0,224720
Rihanna,Where Have You Been,22375,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.221,0.444,127.963,spotify:track:5WQQIDU3HRaMyPkob8mpFb,242680
Nickelback,Lullaby,22376,0.508,0.832,11,-4.395,1,0.032,0.000372,0.0,0.0859,0.404,136.004,spotify:track:2vBiZ7nBe0OqTZKWGP0s4K,228107
Tyga,Rack City,22377,0.929,0.339,1,-10.881,1,0.371,0.0373,1.96e-05,0.187,0.273,98.986,spotify:track:0srwKuJPH8yBzzFUJMBQM2,203200
Outasight,Tonight Is The Night,22378,0.625,0.786,7,-3.814,1,0.0465,0.0343,1.05e-06,0.202,0.537,119.982,spotify:track:0tr0D36L1RwPdUTFfyNq37,190000
Glee Cast,Perfect,22380,0.603,0.634,8,-5.638,1,0.0399,0.082,0.0,0.269,0.445,92.032,spotify:track:27yjn0vzgAp27P2BWQW89b,210613
Glee Cast,Girls Just Want To Have Fun,22381,0.424,0.12,11,-12.802,1,0.0334,0.937,5.74e-05,0.111,0.383,129.278,spotify:track:5s89Qq5A61IQqKNjlyaVZG,162093
Nicki Minaj,Roman In Moscow,22382,0.632,0.923,1,-3.184,0,0.0879,0.0601,0.0,0.302,0.134,120.016,spotify:track:6snTyt6Vld2R0SbKl5fZIY,157547
Glee Cast,I Kissed A Girl,22383,0.687,0.756,9,-3.601,0,0.0596,0.00335,0.0,0.0663,0.623,130.045,spotify:track:6W0javyKuVICRsmD8DqQfI,179947
Grouplove,Tongue Tied,22384,0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96,spotify:track:0GO8y8jQk1PkHzS31d699N,218013
Glee Cast,Constant Craving,22387,0.545,0.802,5,-4.622,0,0.0313,0.0728,0.0,0.197,0.241,129.01,spotify:track:2tRQSSpgHBGzAHJnhP6HiO,278067
Michael Buble,It's Beginning To Look A Lot Like Christmas,22388,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,spotify:track:5a1iz510sv2W9Dt1MvFd5R,206640
Brad Paisley,Camouflage,22389,0.56,0.965,4,-3.67,1,0.0472,0.0325,0.000984,0.43,0.771,113.633,spotify:track:6hVgzcyMmjNKaJn5VRZX3H,266147
Glee Cast,We Are Young,22390,0.378,0.555,7,-6.086,1,0.0498,0.0504,0.0,0.199,0.524,91.966,spotify:track:1zugfOhn6BebboqGcpUlba,249773
Glee Cast,Survivor / I Will Survive,22392,0.563,0.913,9,-4.384,0,0.225,0.00773,0.0,0.127,0.311,128.083,spotify:track:6m2qba8pt0oa13nBLA2Nt2,208573
Glee Cast,Man In The Mirror,22394,0.755,0.717,8,-5.702,1,0.038,0.305,0.0,0.148,0.41,100.327,spotify:track:4PcrxYt1pnxf3KApGx9BGA,246853
Glee Cast,ABC,22395,0.753,0.948,1,-2.901,0,0.0781,0.16,0.0,0.353,0.771,99.009,spotify:track:73o83gUyd4hdmGdYNYcTJp,174000
Jake Owen,Alone With You,22396,0.646,0.761,7,-3.991,1,0.0267,0.221,0.0,0.109,0.336,108.999,spotify:track:2Xdatbm43IXEVi0wmKeJve,210973
Keith Urban,You Gonna Fly,22397,0.457,0.846,4,-8.547,1,0.0477,0.0598,0.0,0.34,0.851,177.353,spotify:track:5B25Jpgu62IX8w1YtLibuA,216867
Glee Cast,Red Solo Cup,22398,0.507,0.601,1,-5.702,0,0.117,0.583,0.0,0.22,0.631,165.434,spotify:track:2jY8KalpIwv0qDh6SSRfVo,221253
Edens Edge,Amen,22401,0.509,0.688,5,-3.892,1,0.0313,0.345,0.0,0.151,0.434,179.047,spotify:track:0cunAi5FhuVTMMIE9XfqfP,228560
Tim McGraw,Better Than I Used To Be,22402,0.452,0.566,5,-5.964,1,0.0292,0.175,1.24e-05,0.0888,0.407,138.154,spotify:track:0MT21PlGXvd67TNk3ski6c,201000
Glee Cast,Do They Know It's Christmas?,22403,0.497,0.73,10,-5.426,1,0.0325,0.00084,7.19e-06,0.261,0.559,116.0,spotify:track:2wolVp6ZmJjHGwUaFm99Hz,205360
Lee Brice,A Woman Like You,22404,0.592,0.584,7,-7.422,1,0.0305,0.245,0.0,0.0862,0.371,160.048,spotify:track:3oyMHCAAcnWFdcGuVgwfhd,209787
Michael Buble,All I Want For Christmas Is You,22405,0.503,0.465,8,-8.077,0,0.0274,0.42,0.0,0.101,0.143,141.793,spotify:track:1FRqLI971CD1QedTiJeL3c,171827
