artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Engelbert Humperdinck,Love Is All,8118,0.274,0.454,2,-11.356,1,0.0305,0.803,0.0505,0.502,0.405,77.791,spotify:track:4jviBh49BPwUSi0VRcja8Q,230360
Ringo Starr,Photograph,8120,0.617,0.696,4,-12.739,1,0.0282,0.0155,0.000199,0.108,0.9,111.136,spotify:track:1hwN2eAwsXgktvw9Qe8TrP,239760
Jim Croce,I Got A Name,8121,0.553,0.652,4,-11.625,1,0.0403,0.81,1.71e-05,0.115,0.66,86.988,spotify:track:38llcrfX1arUqrEe0DRRzW,194493
Carpenters,Top Of The World,8122,0.379,0.343,10,-12.993,1,0.0385,0.806,0.0,0.0991,0.694,184.301,spotify:track:1Ehdm1PDlKrdfyBsjwEvd1,179173
The Dells,My Pretending Days Are Over,8123,0.454,0.435,1,-10.56,0,0.0494,0.875,0.153,0.566,0.388,136.592,spotify:track:2NsSdnOYJxCjTFwXmRxB9c,253240
Donna Fargo,Little Girl Gone,8124,0.615,0.533,11,-11.55,1,0.0416,0.639,5.73e-06,0.586,0.753,108.469,spotify:track:1m2SlWcpabs2ur7f1Ts7t1,150800
Foster Sylvers,"Hey, Little Girl",8125,0.733,0.731,0,-10.902,1,0.0593,0.49,3.4e-05,0.054,0.962,93.616,spotify:track:1275YgYg0eukurO8nQi6Vx,173107
Todd Rundgren,Hello It's Me,8126,0.578,0.848,5,-6.842,1,0.0261,0.0563,0.00426,0.0963,0.779,87.246,spotify:track:3gHFKiDanj4d2rqgHlRFFc,264093
Betty Wright,Let Me Be Your Lovemaker,8127,0.747,0.496,5,-11.314,1,0.0408,0.341,1.16e-05,0.493,0.969,105.107,spotify:track:5lWRWrkDnxWU2WXdXrCaJ4,199333
Johnnie Taylor,Cheaper To Keep Her,8128,0.807,0.418,10,-11.277,1,0.0548,0.531,0.0,0.15,0.63,109.664,spotify:track:3gyvHQCFOlUAtHUkXR0gOQ,207000
Gilbert O'Sullivan,Ooh Baby,8129,0.741,0.869,1,-7.786,0,0.0321,0.209,0.0,0.0627,0.964,127.071,spotify:track:2w0PlERjtNkPVx6uXuJbpY,223733
Four Tops,Sweet Understanding Love,8130,0.589,0.867,1,-5.509,1,0.0625,0.517,0.0,0.118,0.86,148.833,spotify:track:6Uc1goF9ugfWQaYT9Uttw7,182227
Rod Stewart,Oh! No Not My Baby,8131,0.375,0.675,4,-9.03,0,0.0474,0.777,0.000263,0.107,0.701,90.371,spotify:track:2bjJanrDMEJKsjS2k8h3c5,221867
Maureen McGovern,I Won't Last A Day Without You,8132,0.467,0.543,5,-9.285,1,0.0332,0.698,0.0,0.35,0.56,82.164,spotify:track:1Cs8W6RaseaqixphdePm4V,232613
Uriah Heep,Stealin',8133,0.328,0.486,7,-12.154,1,0.0406,0.000896,0.00731,0.14,0.0652,117.81,spotify:track:2AEW4oatiphhXuGRteMLqx,289173
David Gates,Sail Around The World,8134,0.499,0.275,2,-17.898,1,0.0258,0.264,0.0322,0.0701,0.605,85.348,spotify:track:7bLBlkxbLZu4tc4STpvNeD,199907
The Stylistics,Rockin' Roll Baby,8135,0.831,0.687,2,-9.173,1,0.0334,0.405,0.000111,0.032,0.964,123.659,spotify:track:0ulsSTSEG65LIPfcFtuxh7,196120
The Steve Miller Band,The Joker,8137,0.706,0.441,5,-11.453,1,0.0312,0.0257,0.671,0.0724,0.979,162.095,spotify:track:02aNytFc1sq6o4Zqw14rjb,234013
Aerosmith,Dream On,8138,0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9,spotify:track:5MxNLUsfh7uzROypsoO5qe,266960
Curtis Mayfield,If I Were Only A Child Again,8139,0.785,0.713,11,-13.309,1,0.0609,0.408,2.23e-05,0.0505,0.963,119.699,spotify:track:4IbpulQkCSvf1cQwfEWoNH,174240
Al Wilson,Show And Tell,8141,0.37,0.418,2,-11.305,1,0.0266,0.303,0.0,0.0832,0.926,177.576,spotify:track:2vhW1OmaZDYi63Da9d8R5o,207986
Spirit,Mr. Skin,8142,0.687,0.625,7,-9.114,0,0.0309,0.00358,0.019,0.635,0.802,105.107,spotify:track:6irIqeLIhGTo2C5tIJbMua,240160
Elton John,Goodbye Yellow Brick Road,8143,0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,spotify:track:4IRHwIZHzlHT1FQpRa5RdE,192827
Neil Diamond,Be,8144,0.515,0.641,5,-5.573,1,0.0272,0.567,0.0642,0.322,0.655,109.558,spotify:track:1BmVQ5RGqqtF5cnsv6cQYu,180253
The Staple Singers,If You're Ready (Come Go With Me),8145,0.635,0.581,4,-14.663,1,0.0241,0.226,0.000628,0.0693,0.968,101.334,spotify:track:5eX6j2j6gfaXEryl54oIKZ,267173
Carole King,Corazón,8146,0.735,0.591,2,-12.11,1,0.0369,0.0662,0.275,0.2,0.922,127.55,spotify:track:0v1qlRKi0ZwlQn4zK3kM4N,245667
The Dramatics,Fell For You,8148,0.402,0.459,0,-13.261,1,0.0806,0.461,0.0163,0.1,0.655,173.48,spotify:track:44MjocxmoGd3FB2v3xXZcj,205747
Three Dog Night,Let Me Serenade You,8149,0.541,0.744,8,-8.903,1,0.0474,0.257,0.0,0.285,0.703,110.139,spotify:track:53snvwDtslvxOFNXRHw85I,195467
Ian Thomas,Painted Ladies,8150,0.518,0.363,4,-12.053,0,0.0301,0.566,0.0,0.244,0.128,119.986,spotify:track:2k6hVKk4mERCEYscYWE6PO,253474
Syl Johnson,Back For A Taste Of Your Love,8151,0.808,0.618,8,-6.796,1,0.0483,0.279,0.634,0.16,0.928,125.212,spotify:track:3zYmerhhtOonCzF16UxmdL,153547
The Intruders,I Wanna Know Your Name,8152,0.412,0.378,4,-13.557,1,0.0356,0.363,1.58e-06,0.0806,0.364,111.769,spotify:track:3sAJJewqiwGKo9du51dSWk,349427
Barry White,"Never, Never Gonna Give Ya Up",8153,0.61,0.791,2,-10.918,0,0.101,0.0818,0.0,0.0847,0.938,85.338,spotify:track:3LxMs3DBirmev8OFkSNuBA,290667
Brownsville Station,Smokin' In The Boy's Room,8154,0.575,0.756,2,-9.414,1,0.0544,0.735,0.0401,0.0755,0.844,127.434,spotify:track:1AIGp3gpj1NXJvh3engmUQ,176453
Marvin Gaye,Come Get To This,8155,0.656,0.578,0,-9.491,1,0.0377,0.206,3.5e-06,0.167,0.608,114.904,spotify:track:4N9DOPhK7km5WnsgVD9GMI,160840
Loggins & Messina,My Music,8156,0.459,0.602,9,-10.549,1,0.0721,0.15,0.0,0.161,0.781,166.241,spotify:track:5871Of6ieAjfl6eMH0doXO,183227
The Persuaders,Some Guys Have All The Luck,8157,0.658,0.527,0,-9.975,1,0.0413,0.63,9.33e-05,0.407,0.671,93.709,spotify:track:7EvixHjRW8Kx5sjD6TfiVM,210853
Helen Reddy,Leave Me Alone (ruby Red Dress),8158,0.655,0.626,7,-11.386,1,0.0467,0.134,2.3e-05,0.0586,0.874,134.071,spotify:track:2Uak7fGdGpwsgbIQWA8iCQ,207533
Ripple,"I Don't Know What It Is, But It Sure Is Funky",8159,0.677,0.686,10,-6.931,0,0.156,0.396,3.25e-05,0.0991,0.822,90.867,spotify:track:0M8Bgyd1DSROXVP0y2Z9Yw,207293
Lobo,There Ain't No Way,8160,0.636,0.645,2,-10.341,1,0.0284,0.211,0.000157,0.0392,0.835,125.487,spotify:track:4OBlqVFPnsWjGyaYaQv9pp,196827
Steely Dan,My Old School,8161,0.723,0.647,7,-10.483,1,0.0567,0.257,0.000285,0.0562,0.96,125.016,spotify:track:2TNJMzB30nuEpww7EOx75L,344907
Drupi,Vado Via,8162,0.252,0.443,2,-7.958,1,0.0295,0.357,0.0,0.315,0.18,155.349,spotify:track:4FXDry4uXkNBzTCXqZqgG5,284679
Lighthouse,Pretty Lady,8163,0.43,0.803,5,-6.78,1,0.0495,0.256,1.85e-05,0.331,0.72,124.468,spotify:track:56ZK9hnVrYlidRbqqNRnpG,243933
John Lennon,MIND GAMES,8164,0.409,0.833,4,-9.994,0,0.0397,0.292,0.158,0.161,0.428,132.233,spotify:track:3QmUhaY5KZiOuaUH8H71LG,253267
Stevie Wonder,Living For The City,8165,0.708,0.538,11,-10.28,1,0.0686,0.256,0.0,0.193,0.651,98.233,spotify:track:1O1mCVN5hue4lOOqd5EysZ,219307
Tony Orlando & Dawn,Who's In The Strawberry Patch With Sally,8166,0.688,0.76,7,-8.715,1,0.0665,0.526,0.0133,0.136,0.546,105.663,spotify:track:7bgtE0OW1SWdiBUCjCWKFR,145707
War,Me And Baby Brother,8167,0.783,0.762,2,-9.585,1,0.035,0.11,0.000832,0.102,0.898,113.856,spotify:track:7zgt5WiLyYncBGWp3ImJ6x,207333
Frank Sinatra,Let Me Try Again (Laisse Moi Le Temps),8168,0.197,0.353,0,-15.316,1,0.0305,0.665,0.0,0.106,0.478,85.506,spotify:track:3unwkk28BubxXKFNzVGHMY,211067
David Essex,Rock On,8170,0.676,0.292,11,-14.448,1,0.34,0.723,0.00189,0.433,0.649,74.798,spotify:track:0uPIwcT6OdJ5BAJdYkxVp9,204187
Jim Stafford,Spiders & Snakes,8171,0.657,0.722,4,-9.014,1,0.0548,0.337,0.000694,0.164,0.904,163.735,spotify:track:1VREN3iKxfXrN6koXcXWPM,186667
Jim Croce,Time In A Bottle,8172,0.544,0.265,2,-11.952,1,0.035,0.848,0.0,0.196,0.7,133.837,spotify:track:561F1zqRwGPCTMRsLsXVtL,146176
"Earth, Wind & Fire",Keep Your Head To The Sky,8173,0.525,0.476,9,-13.202,0,0.0531,0.0321,0.0,0.566,0.37,88.943,spotify:track:0iPy1MWCrOT7SjGs14zSSv,311080
El Chicano,Tell Her She's Lovely,8174,0.55,0.603,9,-9.913,1,0.0319,0.736,0.0175,0.23,0.904,157.523,spotify:track:6yb6xhPaZBYwPvamEITnHy,232600
Olivia Newton-John,Let Me Be There,8175,0.593,0.766,9,-6.592,1,0.0402,0.00806,0.0,0.898,0.687,128.325,spotify:track:5aI3ary3TADn6mG4n18FrK,115587
First Choice,Smarty Pants,8176,0.72,0.715,7,-14.355,0,0.263,0.369,0.0,0.0928,0.36,113.859,spotify:track:6fUvgSLjEFcm2pHOJnF997,159067
The Independents,It's All Over,8177,0.476,0.484,0,-11.557,1,0.045,0.742,0.00018,0.182,0.522,126.553,spotify:track:4cpMVoBJptejSkkl59e5Hc,211040
The Chi-lites,I Found Sunshine,8178,0.727,0.764,9,-8.201,1,0.03,0.497,0.000351,0.751,0.939,111.035,spotify:track:2bsGJGj9IiXXMlkaVV3U3b,188973
"Bobby ""Blue"" Bland",This Time I'm Gone For Good,8179,0.34,0.263,5,-17.392,0,0.0325,0.371,0.0223,0.118,0.615,175.544,spotify:track:5c8zraa52a8VvBqdmfEHsu,213200
Smokey Robinson,Baby Come Close,8180,0.43,0.368,11,-12.636,1,0.0316,0.891,0.458,0.194,0.304,125.46,spotify:track:4tDg7rp5r68lSWur2uRT5t,297867
Joe Simon,River,8181,0.662,0.362,0,-14.505,1,0.0278,0.549,0.000848,0.481,0.732,107.007,spotify:track:7ke0VYVxlwtbBJbJgcNbNr,139787
Paul McCartney And Wings,Helen Wheels,8184,0.401,0.824,9,-5.421,1,0.0356,0.00625,0.00278,0.344,0.659,146.125,spotify:track:1hl9popG7MdtHyGUEwcspD,224840
Sly & The Family Stone,Frisky,8186,0.683,0.435,5,-13.361,1,0.0812,0.579,0.116,0.0773,0.885,93.565,spotify:track:3CG5a5vgvGdsoTlEHNMMc2,191627
Grand Funk,Walk Like A Man,8187,0.55,0.87,2,-4.607,1,0.0549,0.000265,0.048,0.249,0.8,126.702,spotify:track:2V4mQWg6TJG7bSbqDzwM1B,245107
Barbra Streisand,The Way We Were,8188,0.264,0.32,9,-11.716,1,0.0325,0.885,0.00141,0.134,0.171,138.108,spotify:track:1vZTgn4JXWMahR8r99ug5H,211093
Merle Haggard,If We Make It Through December,8190,0.741,0.29,0,-14.311,1,0.0381,0.716,6.08e-05,0.276,0.596,95.074,spotify:track:4sTlOOWxFx5dR7SZmi7S79,163733
Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),8191,0.664,0.634,2,-6.348,1,0.0349,0.683,3.34e-05,0.221,0.666,93.914,spotify:track:3iX0BMs9dX9CsgrHhiB173,208467
Wednesday,Last Kiss,8192,0.684,0.365,1,-11.352,0,0.0828,0.0229,0.0025,0.0949,0.554,131.166,spotify:track:1pGlto2dqYjBc7TECAmYgU,156733
Paul Simon,American Tune,8193,0.383,0.208,0,-16.035,1,0.03,0.818,3.36e-05,0.189,0.219,84.699,spotify:track:3g3xDtGtU0asKw6iYCYiG5,225133
Bachman-Turner Overdrive,Blue Collar,8194,0.64,0.371,9,-16.008,0,0.0418,0.285,0.0311,0.291,0.617,129.299,spotify:track:5cW22ruJYy9k7IlawMCe6P,372907
Electric Light Orchestra,Showdown,8195,0.721,0.456,0,-12.524,0,0.0325,0.468,0.00308,0.174,0.964,113.229,spotify:track:5xAZDlzqvI1wflhB4mzYoz,249227
James Brown,Stoned To The Bone - Part 1,8196,0.859,0.725,0,-10.789,1,0.0819,0.23,0.000208,0.035,0.86,99.371,spotify:track:3tC8AwTtSolYgKZfEKPpy3,208067
The Who,"Love, Reign O'er Me",8197,0.295,0.72,1,-9.51,1,0.0634,0.198,0.0467,0.0941,0.222,116.229,spotify:track:4Mqs0h95KAeNiGp7u4udlt,349600
Linda Ronstadt,Love Has No Pride,8198,0.373,0.259,10,-11.0,1,0.0345,0.555,0.000724,0.117,0.241,124.763,spotify:track:43xZPZuBDfkj43E6Ll6o52,252080
Albert Hammond,Half A Million Miles From Home,8199,0.434,0.592,1,-9.369,1,0.0315,0.28,0.0,0.0607,0.68,94.516,spotify:track:37qYPX8I4CveMOmGYVXuYm,171360
Al Green,Livin' For You,8200,0.705,0.311,0,-15.241,1,0.0296,0.358,0.0108,0.104,0.537,95.312,spotify:track:0ZPtVZ5asLGjXTxrjTayeZ,192267
Don Goodwin,This Is Your Song,8203,0.565,0.57,4,-8.803,1,0.0372,0.52,1.44e-06,0.398,0.667,76.879,spotify:track:4f2YqeGAggklftFrs5doVn,194769
Tom T. Hall,I Love,8204,0.531,0.198,4,-17.377,1,0.0286,0.782,0.0383,0.175,0.582,91.929,spotify:track:5fTwUw09NNgCIOkEKu3bGB,126667
B.B. King,I Like To Live The Love,8206,0.793,0.53,10,-7.696,1,0.0311,0.154,5.05e-05,0.0838,0.764,87.183,spotify:track:65k1tfjXmOYbc3aLB3wliS,196640
Kool & The Gang,Jungle Boogie,8207,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,spotify:track:3K0SJUQNbOkUprTFcwwAKN,186533
Ringo Starr,You're Sixteen,8208,0.665,0.629,8,-12.852,1,0.0441,0.0381,1.84e-05,0.0637,0.856,124.265,spotify:track:4MAxWahEbzU8m4bD6mSZg9,169693
Edgar Winter Group,Hangin' Around,8209,0.727,0.8,4,-11.303,1,0.0391,0.288,7.01e-06,0.912,0.872,119.147,spotify:track:6OgjxwgHIV3wkV5Ob1QnUN,182067
Melanie,Will You Love Me Tomorrow?,8210,0.456,0.511,10,-11.342,1,0.0322,0.454,0.00895,0.654,0.588,139.605,spotify:track:3TUpBz9VRJPY7X66cT7KPo,180600
Black Oak Arkansas,Jim Dandy,8211,0.312,0.939,0,-9.074,1,0.0654,0.0395,8.23e-06,0.123,0.709,175.2,spotify:track:0JFEn4sPozptBShOuqMQVs,161507
Bob Dylan,A Fool Such As I,8212,0.563,0.857,7,-7.618,1,0.0604,0.165,1.83e-05,0.134,0.687,118.29,spotify:track:1KFTXJslA3vdcSxE4k8azK,163053
Anne Murray,Love Song,8213,0.507,0.417,7,-11.004,1,0.0313,0.706,0.0,0.195,0.669,138.161,spotify:track:1TvCh7rs00BamgwB98rXzA,168533
Love Unlimited,"It May Be Winter Outside, (But In My Heart It's Spring)",8214,0.511,0.504,0,-12.07,1,0.0528,0.291,1.5e-06,0.169,0.485,121.418,spotify:track:4tHGsplffm1rxS33yrL59b,187733
Roy Clark,Somewhere Between Love And Tomorrow,8215,0.516,0.251,7,-14.072,1,0.0271,0.772,0.00925,0.123,0.259,81.727,spotify:track:7nuX57Xvxzw9P5Id9Jevqo,205933
The 5th Dimension,Flashback,8216,0.607,0.558,5,-11.009,0,0.0431,0.164,0.000233,0.0912,0.911,86.684,spotify:track:5x9s06beVdFFyPNcaImH18,219040
Gary & Dave,Could You Ever Love Me Again,8217,0.342,0.79,3,-6.85,1,0.0395,0.217,2.33e-06,0.152,0.737,152.541,spotify:track:2mpVNgyWsXcBFS1IkUHjmj,206016
The O'Jays,Put Your Hands Together,8218,0.579,0.773,7,-7.199,1,0.109,0.506,2.08e-05,0.188,0.737,141.258,spotify:track:57yGqjGKJUIzgKWdIZo9aR,247067
Isaac Hayes,"""Joy"" Pt. I",8219,0.457,0.65,1,-13.088,1,0.165,0.0179,5.15e-05,0.0881,0.804,167.279,spotify:track:0eotn4LzoGSsriuSipGAQd,276800
Gregg Allman,Midnight Rider,8220,0.567,0.439,0,-11.516,1,0.0232,0.491,0.203,0.123,0.403,86.812,spotify:track:23ZOiEUix1FsthnLfpWXqj,267363
The Temptations,Let Your Hair Down,8221,0.772,0.94,8,-6.624,1,0.0595,0.0639,0.000306,0.0578,0.936,93.11,spotify:track:3MvJztukgQFkiHFluA39Zh,158773
Joni Mitchell,Raised On Robbery,8222,0.554,0.777,0,-5.782,1,0.0332,0.168,0.0,0.128,0.832,142.872,spotify:track:4C1jo6AbILMbE4TlAjXfVl,187773
John Denver,"Please, Daddy",8223,0.486,0.191,0,-14.839,1,0.0322,0.668,0.0,0.097,0.439,121.13,spotify:track:7yFwT9OHpOemu5t5oxsn5P,177067
Lamont Dozier,Trying To Hold On To My Woman,8224,0.401,0.532,6,-9.082,1,0.0345,0.436,0.00105,0.275,0.487,125.99,spotify:track:1p6fvUjZpBIR0LLYc90ez1,358215
The Pointer Sisters,Wang Dang Doodle,8225,0.477,0.905,5,-10.363,1,0.149,0.0524,0.689,0.179,0.709,157.083,spotify:track:0RreVXhAVGCTTjppxFMFvb,447667
Jim Croce,It Doesn't Have To Be That Way,8226,0.605,0.305,0,-15.853,1,0.0353,0.709,1.42e-06,0.0776,0.774,124.149,spotify:track:5DqSOPvzr2LPxM0yKeR0qZ,154467
Alice Cooper,Teenage Lament '74,8227,0.303,0.623,7,-14.358,1,0.0439,0.133,1.64e-05,0.11,0.798,177.646,spotify:track:3OI78dvWiKFAIDaSnwu4Pv,232693
Garfunkel,I Shall Sing,8228,0.852,0.687,6,-12.823,1,0.0503,0.285,0.0149,0.0717,0.867,127.576,spotify:track:0iJvB78Y4pVaR5uXWaMWA2,218133
The Isley Brothers,What It Comes Down To,8230,0.58,0.641,0,-9.874,1,0.0485,0.697,0.000491,0.148,0.843,117.732,spotify:track:0rfuQe8C0jPBtJjGMYe7hk,233400
Johnny Mathis,Life Is A Song Worth Singing,8231,0.662,0.473,1,-11.628,0,0.0532,0.251,0.00535,0.132,0.366,115.575,spotify:track:5tVfaItoZh4pMte6SoeYnl,364747
