artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Billy Currington,Let Me Down Easy,21915,0.606,0.497,1,-5.005,1,0.0278,0.361,0.0,0.106,0.18,125.059,spotify:track:1tZ5C8zI326sIB4kBErdmC,228493
Sick Puppies,Maybe,21916,0.437,0.913,7,-4.315,1,0.0972,0.0171,0.0,0.284,0.537,167.861,spotify:track:3K3qKMsD5P9PRCbBV4lvgd,206120
Glee Cast,Dog Days Are Over,21917,0.539,0.717,7,-7.189,1,0.0844,0.0145,2.6e-06,0.132,0.336,149.898,spotify:track:5fGIpWOFzbv8x3Rk1xuZN6,252800
Coldplay,Christmas Lights,21918,0.295,0.496,7,-9.478,1,0.0327,0.207,0.000396,0.858,0.224,132.062,spotify:track:4QVdnpSO5JGMFOEl6ys4RQ,268521
Glee Cast,"Hey, Soul Sister",21919,0.665,0.533,2,-6.112,1,0.0279,0.589,0.0,0.225,0.629,97.035,spotify:track:4kRROniJRDFFhgzGv2pnD1,220547
Glee Cast,Valerie,21921,0.651,0.889,5,-5.236,1,0.0694,0.00308,0.0,0.417,0.813,107.009,spotify:track:4hBW3h6FnQNh7NRmyxLLG7,213413
The Killers,Boots,21924,0.569,0.554,6,-6.657,1,0.0281,0.459,8.88e-05,0.0748,0.171,98.987,spotify:track:7DTOferrmz2Fatq48y4goQ,328600
Glee Cast,"Baby, It's Cold Outside",21929,0.52,0.27,8,-9.806,1,0.0299,0.616,0.0,0.109,0.509,110.789,spotify:track:7irY7Ldcf6BFpycGl62vum,166547
Glee Cast,Welcome Christmas,21930,0.419,0.254,11,-9.302,1,0.0297,0.911,0.0,0.275,0.0819,110.822,spotify:track:6AAmQM86SXxAq28rST7yjG,133667
Adele,Rolling In The Deep,21931,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,spotify:track:1c8gk2PeTE04A1pIDH9YMk,228093
Chris Brown,No BS,21932,0.426,0.612,1,-6.359,0,0.0567,0.12,0.0,0.119,0.106,172.171,spotify:track:6P3cUSAoT4EeMxVgWVdBra,247933
Jamie Foxx Featuring Drake,Fall For Your Type,21934,0.596,0.395,1,-11.833,1,0.0897,0.404,5.73e-06,0.111,0.172,136.852,spotify:track:7eck9XwORW9cWwnrMKt0dw,269493
