artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Stacy Lattisaw,Attack Of The Name Game,12144,0.825,0.71,1,-9.825,1,0.131,0.104,0.00131,0.309,0.894,100.126,spotify:track:5UWcAoVoUpFteuMd5DUYlH,383760
Talk Talk,Talk Talk,12145,0.61,0.835,7,-7.778,0,0.046,9.07e-05,0.063,0.0422,0.828,135.248,spotify:track:6Vipnok4Hf5xpH6eJaxvr0,203627
Chilliwack,Whatcha Gonna Do,12146,0.711,0.743,11,-6.769,0,0.061,0.0227,0.0011,0.291,0.966,122.388,spotify:track:18N6aJBQnf7todQ60WSN58,255093
Peter Gabriel,Shock The Monkey,12147,0.784,0.662,0,-8.539,1,0.0627,0.11,0.00136,0.112,0.923,148.416,spotify:track:6B2vTF4zhKdR4v4RDXkz3G,328440
Donnie Iris,Tough World,12148,0.675,0.648,2,-10.1,1,0.0309,0.0054,8.43e-06,0.0958,0.613,114.52,spotify:track:1sIyPQOBFFkqUOKXg5qjiI,227667
Don Henley,Dirty Laundry,12149,0.756,0.773,5,-6.65,0,0.0306,0.0848,0.0026,0.0792,0.954,98.384,spotify:track:7LFer4drCtWSyD8oxORZtC,336800
Toto,Africa,12150,0.671,0.373,9,-18.064,1,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,spotify:track:2374M0fQpWi3dLnB54qaLX,295893
Charlene & Stevie Wonder,Used To Be,12151,0.435,0.507,10,-7.529,1,0.0448,0.573,0.0,0.208,0.325,130.978,spotify:track:5fts7SmUyVpN9ixTkGVNQ5,240840
Marvin Gaye,Sexual Healing,12152,0.805,0.602,0,-9.7,0,0.0579,0.119,0.000122,0.0581,0.744,94.382,spotify:track:3VZmChrnVW8JK6ano4gSED,238600
Kool & The Gang,"Let's Go Dancin' (ooh La, La, La)",12153,0.749,0.712,1,-8.632,1,0.0384,0.33,0.0557,0.468,0.965,96.377,spotify:track:58Omjh8UQKrup5Wu0itGfW,239293
Prince,1999,12154,0.864,0.826,10,-5.496,1,0.0814,0.23,2.36e-06,0.0663,0.596,118.955,spotify:track:2QSUyofqpGDCo026OPiTBQ,373747
The Fixx,Stand Or Fall,12155,0.632,0.679,4,-11.147,1,0.0499,0.00816,0.181,0.103,0.654,116.574,spotify:track:20wtApjd8RfmBHQEIHtvyx,240733
Sheena Easton,I Wouldn't Beg For Water,12156,0.456,0.292,3,-10.079,1,0.0399,0.849,1.25e-05,0.101,0.192,112.831,spotify:track:0ud69bmfFZ2eTJxDEqrHVw,254067
Luther Vandross,Bad Boy/Having A Party,12157,0.699,0.696,11,-9.582,0,0.26,0.196,0.0,0.32,0.821,121.233,spotify:track:6d3ic1mkWMxf5DPIW798f0,316227
Michael Jackson And Paul McCartney,The Girl Is Mine,12158,0.454,0.664,9,-6.557,1,0.0846,0.385,2.86e-06,0.246,0.696,79.88,spotify:track:6ccHuWQAQhdZ0JCFlTHvNM,221600
John Cougar,Hand To Hold On To,12159,0.751,0.852,9,-4.904,1,0.0295,0.0365,0.0,0.11,0.939,116.542,spotify:track:7fPXqb7yuGbSl0ZM3EddHx,205160
Phil Collins,You Can't Hurry Love,12160,0.62,0.936,7,-4.593,1,0.0308,0.0261,0.0,0.0679,0.763,97.527,spotify:track:4YwbSZaYeYja8Umyt222Qf,175747
Kim Carnes,Does It Make You Remember,12161,0.454,0.667,5,-5.53,1,0.0252,0.302,0.0,0.151,0.176,78.523,spotify:track:6qA9kMQq2jnNOiMonN8Lax,309520
Men At Work,Down Under,12162,0.746,0.79,11,-4.7,0,0.0257,0.0485,0.0261,0.0534,0.891,107.231,spotify:track:46RVKt5Edm1zl0rXhPJZxz,220867
Frida,I Know There's Something Going On,12163,0.585,0.795,2,-8.269,0,0.0358,0.0412,0.291,0.0834,0.865,109.011,spotify:track:6CT0MVgHnoAUXrSrnlwfWx,326747
Tom Petty And The Heartbreakers,You Got Lucky,12166,0.687,0.649,9,-6.776,0,0.0273,0.0381,1.08e-05,0.043,0.641,114.811,spotify:track:5eMZ3EPIMGoWlrrVhxatdv,217960
Air Supply,Two Less Lonely People In The World,12167,0.392,0.464,4,-8.647,1,0.039,0.753,0.0,0.286,0.239,149.902,spotify:track:28dAkHMn5LZI85O1UxIu6C,238773
Michael McDonald,I Gotta Try,12168,0.808,0.417,9,-15.226,0,0.0316,0.103,0.0,0.0609,0.887,114.558,spotify:track:0qnfAVtzFPY0pOGYpTkZeY,235333
The Motels,Forever Mine,12169,0.738,0.601,11,-15.91,0,0.204,0.0058,0.0111,0.137,0.117,89.959,spotify:track:5rvqkpDQLApfyIprLaDtCO,212160
Steve Winwood,Valerie,12170,0.717,0.527,9,-10.779,1,0.0292,0.567,0.00668,0.0785,0.731,116.288,spotify:track:3aAuIvgJGdp4wWd60riWfB,246667
A Flock Of Seagulls,Space Age Love Song,12171,0.447,0.744,2,-4.613,1,0.0311,3.62e-05,0.106,0.21,0.552,139.959,spotify:track:7zSAI7Ae6DPVepN8MksKVZ,226693
Adam Ant,Goody Two Shoes,12172,0.624,0.991,1,-3.467,0,0.135,0.0289,0.0107,0.0477,0.535,95.472,spotify:track:760xFXFj5Fksa3jawSCn5g,209213
Scandal Featuring Patty Smyth,Goodbye To You,12173,0.512,0.941,9,-5.178,1,0.0639,0.0969,4.07e-05,0.313,0.846,159.345,spotify:track:3VoBZSg9JsSyEv6e8vUViA,226427
Robert Plant,Pledge Pin,12174,0.445,0.887,9,-7.077,0,0.148,0.102,0.0579,0.0862,0.644,157.225,spotify:track:0wAOWZk7n7UGc6LiJmqR2W,242107
The J. Geils Band,I Do,12176,0.554,0.741,8,-6.587,1,0.165,0.0365,0.000975,0.106,0.956,202.347,spotify:track:3CJ7Lv81oy1Qha4PrBZPxU,188107
Little River Band,The Other Guy,12177,0.831,0.47,5,-10.939,1,0.0529,0.176,0.0,0.097,0.79,108.969,spotify:track:173r99cYlRApif8GLPrLqt,169987
George Harrison,Wake Up My Love,12178,0.625,0.685,7,-7.1,1,0.0295,0.299,0.0,0.0435,0.91,138.502,spotify:track:3dRafF3mJEGCxVaONlh4h2,216067
Barry Manilow,Memory,12180,0.277,0.289,6,-11.804,0,0.0267,0.357,1.75e-06,0.141,0.0559,81.949,spotify:track:3BKgKo6yH6fyRwKPGLddc4,297787
Kenny Loggins,Heart To Heart,12181,0.698,0.456,0,-12.773,1,0.039,0.356,2.96e-05,0.0313,0.796,81.66,spotify:track:2KaA0Tgl3RmQLzcvLEtzLH,322333
Fleetwood Mac,Love In Store,12182,0.688,0.568,0,-8.74,1,0.0279,0.1,0.00162,0.119,0.384,124.515,spotify:track:41tJM6A0L02Rw6JSS5iThp,195026
Juice Newton,Heart Of The Night,12183,0.532,0.513,0,-11.419,1,0.0274,0.347,6.44e-06,0.146,0.676,121.093,spotify:track:0M3tyQn0hS1j1X9TGQKUsL,248933
Billy Joel,Allentown,12184,0.69,0.837,7,-8.312,1,0.0289,0.127,7.2e-06,0.102,0.967,113.817,spotify:track:59xhCcRskqyMtKzdvLZDfV,230160
America,Right Before Your Eyes,12185,0.569,0.226,7,-17.414,1,0.0371,0.859,3.55e-06,0.0867,0.345,66.864,spotify:track:1nZb59z7a16fY7HmHbLIZI,233400
Santana,Nowhere To Run,12186,0.485,0.527,4,-15.904,0,0.0362,0.028,0.0334,0.302,0.622,139.029,spotify:track:18hEUtGndAT0vzSTHCKFt4,244227
Golden Earring,Twilight Zone,12187,0.656,0.756,11,-6.516,0,0.0399,0.00785,3.49e-05,0.0927,0.542,118.56,spotify:track:3ztKHejzVoxJRKSZHFFMdJ,478107
The Alan Parsons Project,Psychobabble,12188,0.798,0.543,8,-11.572,1,0.0464,0.466,0.000573,0.0708,0.811,119.845,spotify:track:1n3CDGhOHLq0ov22xLtDn4,291973
Elvis Presley,The Elvis Medley,12189,0.396,0.829,0,-9.152,1,0.111,0.404,2.43e-05,0.639,0.691,114.003,spotify:track:5kpDql86YsCLDD5knKDaEg,208556
Ray Parker Jr.,Bad Boy,12190,0.882,0.501,7,-11.886,0,0.035,0.402,0.173,0.248,0.961,119.12,spotify:track:7wp8G05aq7DsPrRZ5R2VZO,252240
Culture Club,Do You Really Want To Hurt Me,12191,0.744,0.376,4,-14.996,0,0.0366,0.0815,0.0,0.108,0.42,100.78,spotify:track:1I6q6nwNjNgik1Qe8Oi0Y7,262173
Commodores,Painted Picture,12193,0.728,0.695,0,-10.585,1,0.0777,0.0882,0.0472,0.0444,0.634,83.909,spotify:track:29FzOgYZYdVDAYzY1I9Vuo,298773
Saga,On The Loose,12194,0.595,0.747,10,-12.899,1,0.035,0.281,0.000662,0.175,0.655,134.916,spotify:track:2WJvcoVqoj5j6ciImA9orj,253600
Sammy Hagar,Your Love Is Driving Me Crazy,12195,0.586,0.574,4,-10.83,1,0.0312,0.135,0.0,0.169,0.739,146.738,spotify:track:3OghNV9ZOUbAj62CZptOEP,211227
Glenn Frey,All Those Lies,12196,0.599,0.338,4,-11.827,0,0.0257,0.754,0.000699,0.111,0.628,97.157,spotify:track:1tYJ85q4pEj4ZNIokuu1pR,283733
Linda Ronstadt,I Knew You When,12197,0.593,0.409,5,-7.409,0,0.025,0.476,0.00352,0.227,0.388,99.024,spotify:track:4a2whjG0D7bAC2vMwK3f21,174893
Musical Youth,Pass The Dutchie,12198,0.805,0.418,7,-14.374,1,0.0979,0.459,0.0,0.288,0.966,149.724,spotify:track:1BkY0N8ChFk2mdLbAUu8ZK,205427
Wolf,Papa Was A Rollin' Stone,12199,0.877,0.394,10,-14.804,0,0.0844,0.0481,0.0725,0.0541,0.856,120.653,spotify:track:6fSIzqhp5WNaNd0pkwPJth,317800
The Spinners,Funny How Time Slips Away,12202,0.603,0.364,9,-11.576,1,0.0282,0.693,5.06e-06,0.0804,0.193,98.189,spotify:track:4fPsWh9XIzKVazh5luuHXR,216453
Pretenders,Back On The Chain Gang,12203,0.598,0.901,2,-6.081,1,0.0359,0.116,0.0401,0.178,0.814,153.24,spotify:track:4cMHCRLPNoEbpnl2rz6GS9,231120
Bob Seger & The Silver Bullet Band,Shame On The Moon,12205,0.615,0.563,9,-7.585,1,0.0254,0.283,0.00118,0.117,0.547,105.772,spotify:track:1Gxaks4MTbjMCAQ20rx4Iy,295053
Donna Summer,The Woman In Me,12206,0.572,0.492,6,-10.103,0,0.0363,0.41,3.88e-06,0.105,0.355,81.019,spotify:track:1us6rhbK0n0V5EU8aqqauF,235773
Janet Jackson,Young Love,12207,0.844,0.595,1,-12.776,1,0.0731,0.109,0.00032,0.0758,0.69,124.15,spotify:track:2huqjk8DHIPRgkkrcWwtxW,298107
Rough Trade,All Touch,12208,0.755,0.493,11,-16.184,0,0.038,0.0141,3.77e-06,0.0765,0.868,136.621,spotify:track:5W7zJqmdURpjkBGSVSBmrC,212667
Hot Chocolate,Are You Getting Enough Happiness,12209,0.95,0.446,4,-9.659,1,0.05,0.204,0.00238,0.0819,0.948,117.426,spotify:track:4rE09VUFLmK4WyyuznpBeZ,352533
Poco,Shoot For The Moon,12210,0.51,0.317,5,-16.22,1,0.0287,0.539,0.000252,0.0846,0.473,81.097,spotify:track:4JuWSuPTxSWhxactc73T5X,168773
Hughes/Thrall,"Beg, Borrow Or Steal",12211,0.644,0.836,3,-9.392,1,0.0308,0.0756,1.3e-05,0.0512,0.964,123.234,spotify:track:3DrVmGBiGzNlRyffjZuTK6,226507
Stray Cats,Stray Cat Strut,12212,0.679,0.609,0,-9.482,0,0.0347,0.0957,0.00113,0.0474,0.695,132.467,spotify:track:5yogRsv5ggT6iCnFgvdpho,198000
Duran Duran,Hungry Like The Wolf,12213,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,spotify:track:39lSeqnyjZJejRuaREfyLL,220627
The Who,Eminence Front,12214,0.697,0.787,5,-9.695,0,0.0305,0.232,0.587,0.0404,0.572,98.066,spotify:track:0LN5gIsS5tQSmRzQrHSaTR,339107
Little Steven,Forever,12215,0.377,0.901,3,-4.952,1,0.0403,0.0548,0.00255,0.304,0.909,122.267,spotify:track:5se9d80Rf1cE4Ix8pnGBB2,235173
Michael Stanley Band,Take The Time,12217,0.49,0.719,9,-7.87,1,0.0355,0.0961,0.000175,0.12,0.864,181.448,spotify:track:00drgzklCYUPHnEDRi7ROJ,333560
