artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Chi-lites,Let Me Be The Man My Daddy Was,5861,0.512,0.359,7,-14.162,1,0.0241,0.742,0.00382,0.399,0.598,89.121,spotify:track:4eBKiYjrQpB6io7fzcqjIs,208707
The Intrigues,In A Moment,5862,0.523,0.802,4,-5.612,1,0.0431,0.215,0.0,0.202,0.966,128.578,spotify:track:029711BlHKszqkSd9GaNI6,168961
Three Dog Night,Easy To Be Hard,5863,0.323,0.518,4,-9.297,0,0.0378,0.276,0.00101,0.0972,0.218,89.863,spotify:track:0MNLIgIY9cW7N2rhvx8W9b,192187
Sly & The Family Stone,Hot Fun In The Summertime,5864,0.656,0.65,0,-11.643,1,0.0574,0.634,0.0147,0.161,0.931,146.268,spotify:track:4t6NQkpUmvpvLDCkl3XuwA,157040
Motherlode,When I Die,5865,0.34,0.561,5,-8.927,0,0.0294,0.0678,0.00479,0.0946,0.653,175.748,spotify:track:2h7A00Xc3UHDyGSLpKnBxa,202360
Johnnie Taylor,I Could Never Be President,5866,0.643,0.485,11,-13.875,0,0.0317,0.234,0.000133,0.148,0.93,112.478,spotify:track:1UUntqWL8aZ42vFqivpvtQ,139560
The O'Jays,One Night Affair,5867,0.518,0.583,5,-12.06,0,0.0356,0.0518,0.0,0.211,0.876,132.638,spotify:track:1q63VPAf7rnceC1bndpp6T,137467
Dean Martin,I Take A Lot Of Pride In What I Am,5868,0.418,0.482,1,-12.101,1,0.0658,0.434,0.000109,0.184,0.398,170.404,spotify:track:1NAUXbQoeuFpzTs1tSurBG,194067
Judy Collins,Chelsea Morning,5869,0.566,0.406,10,-9.956,1,0.031,0.862,2.54e-05,0.0973,0.603,72.915,spotify:track:31FJDq197O8Je2T1GeZuA9,199705
Chicago,Questions 67 And 68,5870,0.452,0.732,5,-7.786,1,0.0405,0.00244,0.0096,0.172,0.557,89.827,spotify:track:3YxBBvWnhl3CHHLpVAu5vO,301933
Quicksilver Messenger Service,Who Do You Love,5871,0.642,0.56,4,-13.159,1,0.0749,0.376,0.788,0.499,0.832,92.588,spotify:track:14hykKy6TC9y6chiptCtje,212733
The Dells,"Oh, What A Night",5872,0.5,0.543,8,-7.354,1,0.0341,0.103,0.0,0.0748,0.597,106.291,spotify:track:2ht21Rlf8L6cPLBkYmhpcs,247267
Oliver,Jean,5873,0.323,0.127,3,-15.66,1,0.0321,0.841,0.00413,0.117,0.394,92.637,spotify:track:5v4sUZA2Oyni7EtBL586V7,200067
The Moments,I Do,5874,0.65,0.333,9,-11.636,1,0.0404,0.141,0.115,0.113,0.484,135.959,spotify:track:6NJT5WTujxy2kA3Rr6ItF1,870107
Steppenwolf,Move Over,5875,0.479,0.709,5,-14.256,1,0.0308,0.111,0.0391,0.173,0.963,133.905,spotify:track:6RbvfVblYgW4cL53sWAhE7,173440
Nilsson,Everybody's Talkin',5876,0.438,0.349,4,-15.569,1,0.038,0.338,5.7e-05,0.417,0.683,124.984,spotify:track:1jcPcDu2YawPfLhwjYnqK2,163587
The Temptations,I Can't Get Next To You,5877,0.693,0.687,5,-12.909,1,0.0973,0.575,0.0,0.398,0.699,108.854,spotify:track:6aL6pPBaTMGgM558mplSnj,174933
Jefferson,The Colour Of My Love,5879,0.412,0.588,9,-7.681,1,0.0354,0.422,6.68e-05,0.145,0.656,120.39,spotify:track:1ka15JCWyITGlO3pzbku7I,153453
Bill Deal & The Rhondels,What Kind Of Fool Do You Think I Am,5880,0.628,0.502,3,-8.04,1,0.0338,0.0546,0.00731,0.112,0.96,135.764,spotify:track:6LQHfGK9wkx2kWxAPDbPil,126960
Bobby Goldsboro,Muddy Mississippi Line,5882,0.725,0.585,11,-13.238,1,0.0385,0.259,0.00407,0.153,0.859,136.914,spotify:track:0HJd5HwtTzuT5SZQBFzQdA,154389
The Friends Of Distinction,Going In Circles,5883,0.385,0.339,4,-10.413,1,0.0373,0.809,0.0,0.307,0.278,117.449,spotify:track:5gUk26spbkbYgXmDTMbW3C,252280
The Delfonics,You Got Yours And I'll Get Mine,5884,0.604,0.473,1,-9.325,0,0.0247,0.828,0.00584,0.113,0.477,73.715,spotify:track:1kv28lKIdRA2aydk5ZYtW2,196987
Evie Sands,Any Way That You Want Me,5886,0.325,0.562,7,-6.099,1,0.0489,0.232,0.000163,0.138,0.378,168.935,spotify:track:0Hn2czXxRzvTHPshSNpXgT,217973
Gary Puckett And The Union Gap,This Girl Is A Woman Now,5889,0.327,0.447,5,-11.124,1,0.0268,0.553,0.0,0.225,0.436,103.5,spotify:track:7yb5YXwYcOVw6yzOLetcL1,186933
Bobby Sherman,Little Woman,5890,0.581,0.265,2,-22.263,1,0.0454,0.482,0.00697,0.182,0.95,94.272,spotify:track:7eCHZeIm2SxGEJkGEggstN,146030
James Brown,Lowdown Popcorn,5891,0.618,0.669,0,-9.802,1,0.14,0.178,0.0142,0.769,0.684,92.856,spotify:track:4ZuODMZPjTLAExyuRSmAs6,205760
Marvin Gaye,That's The Way Love Is,5892,0.738,0.465,10,-10.72,0,0.0323,0.17,5.29e-06,0.0747,0.901,110.643,spotify:track:51ePCpO1xUeHYhvgT67YPX,222173
Jose Feliciano,Rain,5893,0.5,0.231,11,-13.959,0,0.0363,0.833,0.0,0.106,0.573,84.406,spotify:track:68swV5cNZSquF07HvT1y2y,144933
The Rugbys,"You, I",5894,0.534,0.611,7,-9.606,1,0.078,0.359,0.00194,0.162,0.811,161.686,spotify:track:7BTkAgmHLOGLXop2zJxa8Y,172675
1910 Fruitgum Co.,The Train,5895,0.618,0.878,0,-7.931,1,0.0495,0.343,6.26e-05,0.235,0.863,133.795,spotify:track:5t4871ZY9tLGew6wt6KBSK,161840
Smokey Robinson & The Miracles,Here I Go Again,5898,0.615,0.197,5,-12.222,1,0.0288,0.321,0.0,0.103,0.383,127.492,spotify:track:64uAxyHtJirAYhy9r6u1Zl,177040
Isaac Hayes,Walk On By,5900,0.358,0.439,10,-11.346,0,0.0466,0.0294,0.000703,0.062,0.381,70.536,spotify:track:3SPnjlkyDnwbl4qJDjRzyZ,272893
Charley Pride,All I Have To Offer You (Is Me),5902,0.473,0.355,5,-11.759,1,0.0283,0.0963,0.0,0.213,0.719,102.01,spotify:track:4kmTlqtjkxHdcratIAj5Uu,180933
Jerry Butler,What's The Use Of Breaking Up,5904,0.429,0.618,7,-11.444,1,0.0681,0.692,0.0,0.617,0.857,136.939,spotify:track:6tTot4QmK15dofc6WaZNyf,155827
The Clique,Sugar On Sunday,5905,0.744,0.64,0,-8.575,1,0.0301,0.0411,0.0101,0.0359,0.9,102.658,spotify:track:2mB7RE3hJubHlEJag8K9pj,190200
O.C. Smith,Daddy's Little Man,5906,0.392,0.485,0,-12.101,1,0.0448,0.303,2.54e-05,0.0189,0.456,166.231,spotify:track:57rxqpox1nfx6hwIqfAh0F,234093
Isaac Hayes,By The Time I Get To Phoenix,5907,0.398,0.261,8,-13.547,1,0.0451,0.215,8.32e-05,0.13,0.069,146.594,spotify:track:1S73njkLJ5orszfbNeqDQs,1124153
Spiral Starecase,No One For Me To Turn To,5908,0.643,0.718,0,-7.332,0,0.0355,0.454,0.0,0.237,0.928,130.479,spotify:track:6MSTUcmtS8S0B4GAWyJzzT,152587
The Intruders,Sad Girl,5910,0.292,0.371,0,-8.204,1,0.0324,0.445,0.0,0.319,0.369,178.977,spotify:track:1eAZTu3kRk98Exu0n92YMC,117133
Tammy Wynette,The Ways To Love A Man,5911,0.587,0.249,9,-14.1,1,0.0278,0.733,0.00732,0.0891,0.48,94.305,spotify:track:3tjcWYIhfDi6kPCvZbBvCJ,147493
B.B. King,Get Off My Back Woman,5912,0.702,0.526,2,-12.156,1,0.0341,0.231,1.95e-05,0.0402,0.853,102.396,spotify:track:4jbJsvzAgDQ6KwGjdVII13,196333
The Rascals,Carry Me Back,5913,0.536,0.796,7,-7.032,1,0.0387,0.249,0.0,0.407,0.915,134.984,spotify:track:5HOA2Vu2Su13uijEv7krb0,173040
John Stewart,Armstrong,5914,0.573,0.436,0,-11.371,1,0.0307,0.861,0.0013,0.351,0.4,123.611,spotify:track:1LLCVdrvdQUdymGzbwwllb,157133
Piero Umiliani,Máh-Ná-Mah-Ná,5915,0.75,0.512,0,-10.834,1,0.0721,0.138,1.8e-06,0.395,0.825,100.989,spotify:track:3Mz27X48Ey7MbfLOmSzkBK,115682
Thunderclap Newman,Something In The Air,5916,0.506,0.402,8,-11.743,0,0.0256,0.307,1.25e-05,0.0814,0.54,94.221,spotify:track:0emd9tHSVP4dK6UG4pcOFD,234360
Ohio Express,Sausalito (Is The Place To Go),5917,0.719,0.754,2,-8.703,1,0.0352,0.00504,0.323,0.197,0.966,137.72,spotify:track:5lCPJWsjGhgCRVzrYsDuow,137800
The Doors,Runnin' Blue,5918,0.67,0.388,2,-12.367,1,0.0351,0.37,0.0,0.0688,0.795,111.83,spotify:track:1FqmRC0JrT7WDEBVgSqUXJ,147880
Wind,Make Believe,5919,0.643,0.823,0,-4.222,1,0.0361,0.332,0.00873,0.125,0.474,128.004,spotify:track:7GYUDhLNm2DoG94NsaMd6J,252728
Smith,Baby It's You,5921,0.513,0.648,5,-7.714,0,0.0994,0.00739,4.87e-05,0.176,0.497,169.743,spotify:track:7HwcH5CiJzuUzspuOqOJQa,207966
Supremes & Temptations,The Weight,5923,0.571,0.435,9,-14.325,1,0.0366,0.217,1.28e-05,0.567,0.803,90.672,spotify:track:2g8OuYXyWjNbLyVjFRGWDg,182027
James Brown,World (Part 1),5924,0.371,0.815,1,-2.169,0,0.044,0.414,4.35e-05,0.437,0.701,184.114,spotify:track:1GyIQ4k2NvIZ76k0ogpLKr,189960
The 4 Seasons,And That Reminds Me (My Heart Reminds Me),5925,0.375,0.855,1,-6.792,1,0.0322,0.305,4.35e-06,0.116,0.705,125.351,spotify:track:0loo1QzCmSXerjeZBUVLPG,211453
Elvis Presley,Suspicious Minds,5926,0.487,0.382,7,-10.889,1,0.0309,0.0422,4.74e-06,0.411,0.714,116.557,spotify:track:1H5IfYyIIAlgDX8zguUzns,261280
Garland Green,Jealous Kind Of Fella,5927,0.417,0.62,3,-7.727,1,0.0403,0.49,0.0,0.0779,0.845,185.655,spotify:track:1dtKN6wwlolkM8XZy2y9C1,173533
Bobby Bland,Chains Of Love,5928,0.344,0.372,3,-10.849,1,0.0334,0.0311,0.000175,0.0941,0.224,77.803,spotify:track:3ab48EWVWFiCCI9glmD3pe,197027
The Cuff Links,Tracy,5929,0.516,0.763,5,-9.491,1,0.0278,0.00172,0.849,0.359,0.581,143.601,spotify:track:21WNxRnhckY2zoWd6TKPcE,144065
Frank Sinatra,Love's Been Good To Me,5930,0.426,0.166,0,-17.243,1,0.0317,0.768,5.35e-05,0.181,0.307,108.566,spotify:track:20dyFIpzzc649Aku3PfXwO,204067
Kool & The Gang,Kool And The Gang,5931,0.61,0.782,0,-10.137,1,0.0554,0.235,0.388,0.239,0.704,135.504,spotify:track:3GdvI6fsbGQXkYR2xoMLQ3,178013
The Winstons,Love Of The Common People,5932,0.398,0.734,8,-7.094,1,0.0939,0.183,6.33e-05,0.0281,0.662,89.531,spotify:track:2yeExv5t15T8quco592dED,163053
Buchanan Brothers,Son Of A Lovin' Man,5933,0.662,0.834,11,-5.887,0,0.0606,0.645,1.22e-05,0.306,0.843,132.641,spotify:track:70MqJOpUHPB10OzrI06x7U,176693
Dyke And The Blazers,Let A Woman Be A Woman - Let A Man Be A Man,5934,0.83,0.565,9,-11.013,0,0.0507,0.00784,0.00429,0.0873,0.873,112.163,spotify:track:17Y2K7uNxMkaTDBtf1Tcv3,193680
Lawrence Reynolds,Jesus Is A Soul Man,5937,0.699,0.281,7,-15.982,1,0.0269,0.42,0.0,0.132,0.752,94.804,spotify:track:2aJ0ZdaL40vOB9dlZ7ZhzL,172440
Sonny James,"Since I Met You, Baby",5938,0.483,0.349,2,-16.105,1,0.0307,0.686,0.00791,0.984,0.554,82.05,spotify:track:0DMq2fTSzlmnqeeiU36Z66,172533
Nancy Sinatra,Drummer Man,5939,0.63,0.635,7,-10.131,1,0.196,0.0309,0.0201,0.0574,0.675,177.373,spotify:track:0hBpAXaXrE3G0eSqHK7OIV,200533
The Monkees,Good Clean Fun,5940,0.582,0.836,11,-9.3,0,0.0559,0.129,1.81e-06,0.248,0.915,110.563,spotify:track:1t4I9xuq9Mgdq4SR5hV8p5,135800
The 5th Dimension,Wedding Bell Blues,5941,0.482,0.674,9,-5.41,0,0.0321,0.548,0.0,0.135,0.617,118.048,spotify:track:0bzNvVatHKKtAudmRvar8J,164600
Peggy Lee,Is That All There Is,5942,0.458,0.0899,10,-18.824,1,0.0362,0.863,0.0,0.137,0.386,109.574,spotify:track:0TLD1RLFqPmpVR5ATWdMz6,262000
Clarence Carter,Doin' Our Thing,5943,0.679,0.562,3,-14.521,1,0.0715,0.64,3.1e-05,0.0422,0.915,92.516,spotify:track:22t9iuxxXPGYuRZ0R0Mgej,148320
Andy Kim,So Good Together,5944,0.625,0.686,9,-7.84,1,0.0308,0.279,0.0,0.0883,0.848,100.394,spotify:track:7ntvk3Wh8i14tnMyAkRpfk,174560
Joe Simon,San Francisco Is A Lonely Town,5945,0.512,0.402,3,-12.771,1,0.027,0.806,0.00182,0.129,0.629,81.647,spotify:track:4NFYE4QV6wn8SO9DOFnVe0,199253
Keith Barbour,Echo Park,5946,0.25,0.517,0,-11.742,1,0.0356,0.0942,0.00342,0.0476,0.215,80.744,spotify:track:1lT6yzipa1NlOCMFjrKbSB,233933
The Originals,"Baby, I'm For Real",5947,0.341,0.263,5,-12.011,1,0.0288,0.634,0.0,0.121,0.377,150.17,spotify:track:7vI2UMCyF56ZNDbVZmKiJ2,201867
Grand Funk Railroad,Time Machine,5948,0.637,0.644,11,-6.731,0,0.0297,0.0395,0.00278,0.0777,0.841,109.981,spotify:track:0nDoWlJuMZQ3XfA70L2Loy,225373
The Isley Brothers,Was It Good To You,5950,0.536,0.668,9,-7.976,1,0.0337,0.187,0.0,0.116,0.861,92.299,spotify:track:48jb06DQ2W3Qik0Bz0Ziqz,163160
Ramsey Lewis,Julia,5952,0.471,0.579,0,-12.62,1,0.0278,0.123,0.68,0.429,0.386,93.206,spotify:track:75g38CqUeSfxh89MM1roXK,259360
Kenny Rogers & The First Edition,Reuben James,5953,0.678,0.729,4,-7.902,1,0.0411,0.796,4.38e-06,0.182,0.889,93.027,spotify:track:0dvUHLhkBR1p7Fo5Jk50IR,167827
The Flying Machine,Smile A Little Smile For Me,5954,0.616,0.381,0,-11.528,1,0.0298,0.504,0.0,0.29,0.488,89.766,spotify:track:3SoLksUr3QzyMDLX0Cj5me,175909
Tommy James And The Shondells,Ball Of Fire,5956,0.352,0.623,0,-10.465,1,0.0613,0.251,0.0,0.385,0.715,72.555,spotify:track:3kx3S0MbCTRkG6wDUMBwSw,187667
"Crosby, Stills & Nash",Suite: Judy Blue Eyes,5957,0.451,0.364,9,-13.126,1,0.0436,0.469,0.0,0.197,0.298,154.206,spotify:track:2PuUFT13yCzUOZun94WOXv,444053
Funkadelic,I'll Bet You,5958,0.567,0.731,10,-10.823,0,0.0428,0.19,0.0,0.154,0.649,91.404,spotify:track:7M212oV6l0hn2AvitWUl7x,239720
Joe Cocker,Delta Lady,5959,0.492,0.574,0,-11.036,1,0.0514,0.436,0.0,0.482,0.777,136.094,spotify:track:0gHjMu0zgdBA0GcaA6B6x0,170160
Billy Joe Royal,Cherry Hill Park,5960,0.614,0.501,5,-9.511,1,0.0422,0.609,0.0,0.123,0.896,125.727,spotify:track:2u0kV66s6u9OAVP6PtBf2f,180320
James Brown,Let A Man Come In And Do The Popcorn (Part One),5961,0.695,0.701,1,-3.311,1,0.0561,0.298,0.00171,0.0599,0.931,98.312,spotify:track:0hA8G8smCwi1h1nmxyRqT3,430120
The Cowsills,Silver Threads And Golden Needles,5963,0.498,0.376,5,-14.365,1,0.0299,0.0444,0.000111,0.0963,0.918,80.382,spotify:track:2o4TJ9g2Fi2J4tkuT4gCka,179467
The Baskerville Hounds,Hold Me,5964,0.475,0.887,4,-2.605,1,0.0345,0.227,0.0,0.31,0.597,125.497,spotify:track:6IpwJjawIPRENAGyEuKUo7,195791
Glen Campbell,Try A Little Kindness,5965,0.323,0.666,4,-5.925,1,0.0335,0.31,0.0,0.163,0.734,176.455,spotify:track:2VYF84ZzEofEYYg0cCxETc,146293
Johnny Adams,I Can't Be All Bad,5968,0.423,0.444,10,-12.314,1,0.0348,0.73,0.000139,0.408,0.807,200.596,spotify:track:0Rz9IUnHJmSnPMqSHqYQkp,183558
The Turtles,Love In The City,5969,0.509,0.6,2,-9.132,1,0.0297,0.171,0.00069,0.0749,0.72,114.279,spotify:track:1c1PsSNvo3ylcBctdpd3QW,221533
Rick Nelson,She Belongs To Me,5970,0.625,0.224,9,-19.412,1,0.0267,0.241,0.121,0.122,0.582,100.934,spotify:track:38VSNNXo448TWVYccZT9vF,182573
The Beatles,Something,5971,0.396,0.338,0,-10.872,1,0.0304,0.198,2.62e-06,0.138,0.377,133.522,spotify:track:0pNeVovbiZHkulpGeOx1Gj,182293
The Beatles,Come Together/Something,5972,0.329,0.437,5,-8.493,1,0.0275,0.331,2.29e-05,0.116,0.204,70.572,spotify:track:1aIh8C6OpXxOdM4pJatdIW,853880
Mel And Tim,Backfield In Motion,5973,0.685,0.721,2,-5.763,1,0.0426,0.703,0.0,0.278,0.951,122.567,spotify:track:6rCVaWvrLlPNiIIhR2N6p2,154560
"Blood, Sweat & Tears",And When I Die,5974,0.628,0.439,9,-10.728,1,0.134,0.332,1.35e-05,0.0555,0.507,127.589,spotify:track:7kDPwGDjxDBONlPpkc1p77,244973
R.B. Greaves,Take A Letter Maria,5975,0.582,0.5,2,-11.647,1,0.0459,0.636,9.71e-06,0.134,0.971,160.414,spotify:track:70V9otkdkxxiRjrdiHk6CO,164520
Steam,Na Na Hey Hey Kiss Him Goodbye,5976,0.637,0.916,7,-6.95,1,0.0458,0.0139,2.24e-05,0.21,0.506,114.987,spotify:track:1mrSHPNTDdMkXpR4BiSiD7,247173
The Guess Who,Undun,5977,0.559,0.377,7,-15.746,1,0.0321,0.442,2.64e-06,0.298,0.562,135.652,spotify:track:3zsWzIGaMYfB8V9dPx2nge,206307
The Box Tops,Turn On A Dream,5978,0.742,0.511,2,-10.683,1,0.0287,0.419,2.55e-06,0.118,0.953,116.374,spotify:track:3HuyiVITRMpjsebm2oogMT,168133
Joe Simon,It's Hard To Get Along,5980,0.567,0.556,1,-11.985,1,0.0466,0.124,0.0,0.397,0.761,145.111,spotify:track:69odFwjE1JL3kHZdEC1wpL,177093
The Lettermen,Shangri-La,5981,0.39,0.228,5,-17.698,1,0.0334,0.39,0.0,0.0568,0.41,124.336,spotify:track:4W9dXLZ2ZV3pSYzea0k4Wz,154973
Stevie Wonder,"Yester-Me, Yester-You, Yesterday",5982,0.604,0.357,6,-11.419,1,0.0269,0.0311,0.0,0.0927,0.638,100.721,spotify:track:0l9RGwc48deJ6j61KXAAvs,185293
The Impressions,Say You Love Me,5983,0.255,0.454,2,-11.041,1,0.0362,0.393,2.69e-06,0.0556,0.54,167.503,spotify:track:17wdU4WkyN6BsbeUhA14NM,185667
B.B. King,Just A Little Love,5985,0.474,0.39,11,-12.601,1,0.0989,0.281,2.14e-06,0.838,0.577,75.443,spotify:track:3bwGKA19ifHVldVGqbxFJL,316187
Three Dog Night,Eli's Coming,5986,0.303,0.643,9,-11.326,0,0.079,0.332,1.92e-05,0.168,0.472,169.237,spotify:track:2clEJgdfdimThOKib9N9ZM,160147
"Peter, Paul & Mary",Leaving On A Jet Plane,5987,0.414,0.167,9,-16.519,1,0.0484,0.804,0.0,0.117,0.384,133.45,spotify:track:6ZSTinOwx5dKFYc6iYyGDn,207240
Tony Joe White,Roosevelt And Ira Lee (Night of the Mossacin),5988,0.847,0.356,11,-15.243,0,0.242,0.506,0.0352,0.115,0.741,126.902,spotify:track:03GK9GntBVDFf3SIff2ZBr,183573
CROW,Evil Woman Don't Play Your Games With Me,5990,0.625,0.744,5,-6.506,1,0.0867,0.0288,0.00134,0.287,0.906,133.792,spotify:track:2wbbw0UcpKf8fNjy7oRLbA,229213
Blackwell,Wonderful,5991,0.475,0.505,5,-10.213,1,0.0439,0.313,0.00773,0.319,0.833,130.294,spotify:track:4mOhsQgceqXdUfz6zB9A0E,154771
Jr. Walker & The All Stars,These Eyes,5992,0.47,0.826,10,-5.266,1,0.0362,0.0675,0.000483,0.276,0.465,99.317,spotify:track:0G9Fw7UD13Cxfs2rXm46zF,214693
Gladys Knight And The Pips,Friendship Train,5994,0.674,0.804,5,-7.242,1,0.0427,0.53,0.0,0.131,0.961,130.63,spotify:track:6nQk9zPytXbYRB0RKqX8i9,230160
Ray Stevens,Sunday Mornin' Comin' Down,5995,0.327,0.423,0,-10.815,1,0.0297,0.657,0.0254,0.106,0.377,81.078,spotify:track:3eTwRykJNtxtkYNGENVmNN,267907
Santana,Jingo,5996,0.491,0.482,7,-14.478,1,0.0641,0.406,0.661,0.172,0.593,126.797,spotify:track:5aPj4JAtKbDl8vRtvQ9fHu,261067
Johnny Rivers,One Woman,5997,0.35,0.441,8,-10.644,1,0.0419,0.746,5.98e-05,0.294,0.544,180.611,spotify:track:2Kp2Ubw7XoTZCMCF0UM7DT,240613
Creedence Clearwater Revival,Fortunate Son,5998,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,140773
Neil Diamond,Holly Holy,5999,0.283,0.31,9,-14.284,1,0.0279,0.663,0.000522,0.122,0.402,103.283,spotify:track:4GiuUAHJfo26cx0X0JUf2R,280307
The Band,Up On Cripple Creek,6000,0.719,0.67,9,-9.113,1,0.0903,0.243,0.0223,0.0618,0.96,144.041,spotify:track:7aTCCNpHJD2Jgv0LLVJb8Y,270293
Nilsson,I Guess The Lord Must Be In New York City,6002,0.518,0.431,2,-15.028,1,0.0519,0.41,0.00608,0.343,0.745,127.953,spotify:track:4gFB9xxwrJB0uIEPSquCTU,161267
Bob Dylan,Tonight I'll Be Staying Here With You,6003,0.583,0.38,7,-17.607,1,0.0482,0.376,0.00685,0.0676,0.529,81.892,spotify:track:3uHpPWsNDTpbbqedCRoaQU,201133
B.J. Thomas,Raindrops Keep Fallin' On My Head,6004,0.519,0.446,5,-9.287,1,0.0388,0.813,0.000124,0.11,0.654,104.962,spotify:track:0zRtBDhwtIFTfoK2HuURbM,184493
Jackie DeShannon,Love Will Find A Way,6005,0.653,0.376,0,-14.969,1,0.0357,0.818,0.336,0.122,0.855,114.273,spotify:track:4QU9f1lOmTHwIyH0YbbX67,159867
The Byrds,Ballad Of Easy Rider,6006,0.411,0.635,2,-11.645,1,0.0667,0.66,0.0519,0.273,0.755,97.123,spotify:track:3Uel0UHGHz564BrHmwoWYZ,124267
Johnny Nash,Cupid,6008,0.639,0.25,0,-15.329,1,0.0406,0.673,0.0,0.687,0.65,87.695,spotify:track:74FDr9vJuxKWvXPhF5lPf7,205067
Eddie Floyd,Why Is The Wine Sweeter (On The Other Side),6009,0.667,0.283,7,-16.045,1,0.0311,0.0692,0.0,0.138,0.833,95.755,spotify:track:22SsanlYUsSCkRkwpIEOXp,147413
Lou Rawls,I Can't Make It Alone,6010,0.632,0.729,0,-7.525,1,0.0499,0.477,0.0,0.373,0.848,108.943,spotify:track:0LjsKq95QM3pZm6W04VeVA,175400
Diana Ross & The Supremes,Someday We'll Be Together,6011,0.678,0.535,1,-12.454,1,0.0329,0.14,2.17e-06,0.0596,0.795,107.041,spotify:track:79Yk6AlSKi5dxDFINID2hS,211667
The Grass Roots,Heaven Knows,6012,0.687,0.588,0,-9.744,1,0.0334,0.135,0.000234,0.0572,0.956,125.808,spotify:track:5gO7fXwncP766lzRXlNvxa,146827
Dusty Springfield,A Brand New Me,6013,0.367,0.342,4,-12.168,1,0.0411,0.623,4.15e-06,0.438,0.393,145.943,spotify:track:42iJbtyZ5osLlnk5L0aTVT,204733
Gloria Taylor,You Got To Pay The Price,6015,0.7,0.576,6,-10.198,1,0.033,0.189,1.63e-06,0.0585,0.858,117.702,spotify:track:2KOZDREeP4FsaqFs8tsMLZ,213046
Little Anthony And The Imperials,The Ten Commandments Of Love,6016,0.384,0.541,4,-9.851,1,0.0343,0.667,0.0,0.8,0.427,106.525,spotify:track:36lRShqCywAnd6sWppukGi,185173
Janis Joplin,Kozmic Blues,6017,0.338,0.62,7,-8.22,1,0.0455,0.737,0.267,0.624,0.5,176.922,spotify:track:7eYYxblNEZKKeTT0HBQbXO,261893
Aretha Franklin,Eleanor Rigby,6019,0.796,0.555,2,-9.537,1,0.055,0.629,1.36e-06,0.134,0.96,124.508,spotify:track:5ryGpLshVg4CFM42WEDzcd,158200
The Marvelettes,That's How Heartaches Are Made,6020,0.341,0.538,0,-11.32,1,0.0298,0.0168,0.0,0.147,0.665,177.394,spotify:track:5Ef0xSKstUnm8masfM1k00,178813
Jefferson Airplane,Volunteers,6021,0.501,0.825,0,-7.503,1,0.0346,0.505,2.2e-05,0.361,0.814,106.923,spotify:track:7pTL00cPeIGhvVNlq5qP0k,123453
Johnny Cash,See Ruby Fall,6022,0.72,0.452,0,-12.163,1,0.0317,0.241,0.00055,0.106,0.766,122.036,spotify:track:7tldd9oCoMwNelucVLToWB,170840
Dennis Yost And The Classics IV,Midnight,6023,0.33,0.318,9,-10.777,0,0.0324,0.76,1.1e-06,0.172,0.467,121.306,spotify:track:1iwcvFex3aq5mTosFFV2RG,174000
Tommy Roe,Jam Up Jelly Tight,6026,0.669,0.784,10,-6.648,0,0.0505,0.00708,0.121,0.0637,0.681,121.768,spotify:track:4mBuXy2y0frBrt8qTiP0mY,140627
Jackson 5,I Want You Back,6027,0.469,0.538,8,-13.559,1,0.0571,0.305,0.00012,0.37,0.886,196.605,spotify:track:5LxvwujISqiB8vpRYv887S,176333
Johnny Cash,Get Rhythm,6028,0.914,0.465,5,-11.406,1,0.0618,0.67,0.0,0.222,0.932,110.205,spotify:track:1xKEI3TDR1NjJSgAlC384x,133120
Jimmy Clanton,Curly,6030,0.514,0.429,5,-11.564,1,0.0474,0.462,0.0,0.278,0.65,129.043,spotify:track:0c0zlxvVFAVFezIkJ3N1t5,165094
The Original Caste,One Tin Soldier,6032,0.375,0.605,1,-6.871,1,0.0513,0.361,0.0,0.241,0.459,164.88,spotify:track:26KwdOu3ALLhOaIRFlG48G,218027
The Easybeats,St. Louis,6033,0.442,0.862,4,-4.952,0,0.0577,0.0554,0.0589,0.143,0.627,151.19,spotify:track:18WxWjAQtrhwpdbdLOCd7N,192253
Vanity Fare,Early In The Morning,6035,0.55,0.674,7,-6.87,0,0.0344,0.499,0.0,0.0933,0.88,173.9,spotify:track:4gZqRlaWMKcjUFh1Uss8fI,164547
Oliver,Sunday Mornin',6036,0.413,0.232,9,-14.042,1,0.0636,0.993,0.856,0.201,0.739,67.12,spotify:track:5AyTdLBYQCsqV9DMGCp3mV,104027
Bobby Sherman,La La La (If I Had You),6037,0.232,0.644,9,-10.51,1,0.0494,0.741,4.65e-05,0.743,0.897,200.423,spotify:track:7AZJqLdDI22YvziojIveKg,162397
Jay & The Americans,Walkin' In The Rain,6039,0.506,0.562,7,-8.181,1,0.0299,0.422,0.000122,0.218,0.565,113.464,spotify:track:3MEsh9TCi4D03XLhMgYw2u,170853
Led Zeppelin,Whole Lotta Love,6040,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,spotify:track:0hCB0YR03f6AmQaHbwWDe8,333893
