artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Vogues,Till,5425,0.275,0.383,3,-11.187,1,0.0325,0.76,0.00191,0.379,0.255,115.363,spotify:track:6tvckgDPw0S2ZGw2fEySkv,140147
The Chambers Brothers,I Can't Turn You Loose,5426,0.501,0.802,0,-11.148,1,0.0525,0.0456,0.0,0.546,0.93,138.624,spotify:track:6fmpeMEiK7M38rL9MSOFF5,295387
Petula Clark,American Boys,5428,0.469,0.437,0,-7.654,1,0.027,0.763,1.39e-05,0.189,0.597,139.126,spotify:track:5azu75l6zBBna2JHBLseCg,174067
Big Brother And The Holding Company,Coo Coo,5431,0.51,0.657,0,-9.116,1,0.05,0.271,0.526,0.278,0.499,141.115,spotify:track:5PEEbmeELam84bKuxZsoj2,116360
The Mamas & The Papas,Do You Wanna Dance,5432,0.592,0.341,4,-11.768,1,0.0286,0.744,0.0,0.0905,0.637,108.79,spotify:track:645pkWAIHbCECpVsaZAxKq,180733
Alvin Cash,Keep On Dancing,5433,0.784,0.709,2,-10.067,0,0.0552,0.366,0.229,0.117,0.962,123.346,spotify:track:4u8pvyvUdysYaD8cjXKtkU,162867
Sonny James,Born To Be With You,5435,0.401,0.626,2,-11.299,1,0.033,0.255,0.0018,0.219,0.642,146.798,spotify:track:27rnu200jk1s0OIpVd4Pvl,155787
Eric Burdon & The Animals,White Houses,5436,0.565,0.572,2,-9.818,1,0.0344,0.729,0.000601,0.353,0.622,81.094,spotify:track:6UtKnVSvYhNGO0n8SWdpVn,226613
Otis Redding,Papa's Got A Brand New Bag,5439,0.75,0.756,10,-10.419,0,0.0802,0.14,0.00096,0.36,0.96,131.46,spotify:track:62YYaU3RQgE7tIa77HSYwu,149973
Dusty Springfield,Son-Of-A Preacher Man,5440,0.401,0.498,4,-10.682,1,0.0757,0.394,0.0,0.13,0.816,181.701,spotify:track:7odHgoLFi3GQ90E9PeraI3,149160
Young-Holt Unlimited,Soulful Strut,5441,0.671,0.658,10,-9.203,1,0.0336,0.601,0.234,0.055,0.961,89.698,spotify:track:6v8mOtpRlXbG3BOauqPRHC,181067
Aretha Franklin,My Song,5443,0.458,0.25,1,-8.087,1,0.0324,0.461,0.0,0.136,0.412,121.074,spotify:track:2vn07tyGKthmxKx9H2qjyF,209080
Nancy Sinatra,Good Time Girl,5444,0.589,0.771,1,-5.898,1,0.0346,0.67,9.51e-06,0.561,0.818,107.043,spotify:track:3J0syNI2oBf92TZ0xF4FpA,146627
Sly & The Family Stone,Everyday People,5446,0.813,0.619,7,-8.203,1,0.0294,0.245,0.0151,0.113,0.774,114.58,spotify:track:7lL2lMWNtzOcf5HnEudNgn,139507
The Impressions,This Is My Country,5447,0.557,0.577,1,-11.415,1,0.0325,0.37,0.000156,0.327,0.749,103.207,spotify:track:0jQ6JOVJqRb70yo1DFjeUC,168027
The Grass Roots,Bella Linda,5448,0.488,0.226,1,-14.1,1,0.031,0.418,8.07e-05,0.068,0.438,111.299,spotify:track:7hhxaVupi49IEDd9EyRqcK,178907
Elvis Presley,If I Can Dream,5449,0.182,0.828,7,-7.278,1,0.0806,0.00356,0.0,0.0546,0.427,187.937,spotify:track:6L0bHTV6hf9UL6uCezlJCC,190573
The Rascals,A Ray Of Hope,5451,0.454,0.656,0,-9.422,1,0.0328,0.587,1.66e-05,0.116,0.82,102.124,spotify:track:7osQgwNLoDtLFoZJ4Rwkqq,226213
Canned Heat,Going Up The Country,5452,0.653,0.239,5,-18.54,0,0.0453,0.806,0.0146,0.132,0.765,80.392,spotify:track:57460SJgSpCXaRJ9YIYHxy,171373
Bobby Taylor & The Vancouvers,Malinda,5453,0.6,0.449,9,-10.029,0,0.025,0.405,0.0,0.224,0.772,93.829,spotify:track:0FBddPZCCiRYp3XcVHZZ56,167027
Jeannie C. Riley,The Girl Most Likely,5454,0.643,0.707,5,-12.41,1,0.0855,0.309,3.79e-06,0.104,0.936,188.001,spotify:track:2qHG3p5MBUvTqhrGRbAly8,129333
Merrilee Rush,Reach Out,5455,0.428,0.286,2,-13.273,0,0.0292,0.416,0.00674,0.161,0.199,81.334,spotify:track:6GN0ssRcyJ4PkzfVJTwKSC,284584
Spanky And Our Gang,Yesterday's Rain,5456,0.461,0.713,10,-8.507,1,0.0408,0.647,1.05e-05,0.142,0.467,108.927,spotify:track:4h8bpmpsaaDWLsgHktJn5v,201187
Jerry Butler,Are You Happy,5457,0.237,0.514,7,-11.606,1,0.0566,0.414,0.000664,0.243,0.446,80.445,spotify:track:6i68reGiO50cNQKGKPbFLF,157667
Bobby Womack,California Dreamin',5458,0.47,0.385,6,-13.159,0,0.0296,0.767,0.0653,0.179,0.694,112.377,spotify:track:6G7MHIvSDR3ehXPkuDFAlM,200973
Joe Simon,Looking Back,5459,0.488,0.333,7,-11.4,1,0.0249,0.659,4.43e-06,0.562,0.598,87.358,spotify:track:2STSpwPnkPkSK4hVirHUq7,144693
Eddy Arnold,They Don't Make Love Like They Used To,5460,0.548,0.193,0,-15.686,1,0.0285,0.759,0.0337,0.114,0.39,93.296,spotify:track:5aiI6vcyhkkPmsTWsAu65t,190267
The Beach Boys,Bluebirds Over The Mountain,5462,0.665,0.704,2,-7.268,1,0.0333,0.155,0.000515,0.615,0.963,127.477,spotify:track:3qlVEv0Qtd6jVVjXQCKPZv,173733
Tommy James And The Shondells,Crimson And Clover,5464,0.412,0.59,11,-12.277,1,0.0701,0.255,0.0325,0.177,0.653,85.824,spotify:track:1vXuYPpkLjn1v06E2EsWQY,208667
Archie Bell & The Drells,There's Gonna Be A Showdown,5466,0.52,0.608,0,-9.577,1,0.0832,0.634,0.000234,0.296,0.848,177.348,spotify:track:1YlljwJpROgtCkyZff54Mo,164093
Johnny Nash,You Got Soul,5467,0.483,0.405,2,-12.389,1,0.0375,0.0127,1.03e-06,0.0764,0.652,173.444,spotify:track:4k1KBmLXE1Q1cFyfC6bVLH,158787
Johnny Adams,Release Me,5469,0.39,0.33,10,-14.015,1,0.029,0.746,2.07e-06,0.388,0.319,88.289,spotify:track:0c1NqC4dQPQxvS9u5c7YgL,171253
Bee Gees,I Started A Joke,5470,0.31,0.464,7,-8.755,1,0.0275,0.156,8.94e-06,0.132,0.431,144.775,spotify:track:36CKza28wMxYdjdzji7ine,188307
The 5th Dimension,California Soul,5471,0.595,0.541,0,-10.637,1,0.0248,0.226,0.0,0.327,0.701,99.159,spotify:track:6pyfy3LoAtJ9lNWN98W9DA,191960
Tyrone Davis,Can I Change My Mind,5472,0.545,0.669,1,-6.239,0,0.0456,0.314,0.0,0.0553,0.886,102.041,spotify:track:0zyyaMpWRZNSx2GqAMFKX3,177733
Sam & Dave,"Soul Sister, Brown Sugar",5473,0.635,0.637,10,-7.938,1,0.0614,0.347,0.0,0.343,0.704,126.436,spotify:track:7nu9JKvNCQ0y41fQZpQHmD,149986
Bob Seger System,Ramblin' Gamblin' Man,5474,0.601,0.84,9,-3.828,1,0.0509,0.0232,0.0,0.0569,0.896,130.811,spotify:track:691Wr3tOjDqic3OTPLouX3,145311
Andy Kim,Rainbow Ride,5475,0.539,0.558,1,-8.531,1,0.0335,0.0125,1.36e-05,0.117,0.3,100.703,spotify:track:0qglTmOtgHmBoej0iyyR5T,167973
Tom Jones,A Minute Of Your Time,5476,0.254,0.478,2,-8.467,1,0.031,0.306,0.0,0.0924,0.557,155.679,spotify:track:1du0k5dlEtZM6wYlQMZAhs,175747
Wilson Pickett,Hey Jude,5477,0.561,0.385,6,-15.33,1,0.0323,0.146,0.000496,0.171,0.664,81.599,spotify:track:1MMp1H2Kib2BCDtdL5nL63,247733
James Brown,Tit For Tat (Ain't No Taking Back),5478,0.809,0.397,7,-10.246,1,0.0428,0.638,0.00513,0.0362,0.929,131.41,spotify:track:6uMR7QrywhdSqhJSef3YqV,187027
Brooklyn Bridge,Worst That Could Happen,5480,0.275,0.333,0,-13.8,1,0.0291,0.58,0.0,0.111,0.293,78.766,spotify:track:78OJTuCxtTxNP52dDprvDZ,187067
The Goodees,Condition Red,5482,0.36,0.402,0,-9.976,1,0.0426,0.0954,0.0,0.191,0.129,141.755,spotify:track:1GiHu9xQ1yiPpFB5HpKwgm,171524
Johnny Cash,Daddy Sang Bass,5483,0.681,0.638,4,-7.818,1,0.0367,0.699,0.000629,0.0581,0.677,96.882,spotify:track:15TITugVC8RrpLctHXOqT8,140440
The Doors,Touch Me,5484,0.498,0.839,1,-12.739,1,0.045,0.0741,0.0419,0.0841,0.726,110.366,spotify:track:4FXjLwMs1wPWf0vrGYHjz6,194307
The Moments,Not On The Outside,5485,0.332,0.623,2,-9.712,1,0.0533,0.381,0.0,0.0726,0.533,153.624,spotify:track:0tS1ikaPjdU8JTtoCHrfjR,245200
"John Wesley Ryles, I",Kay,5486,0.526,0.216,9,-15.7,1,0.038,0.675,0.0,0.122,0.581,96.663,spotify:track:0kirMU1GK9LM4PF3OhJT9p,221480
The Archies,Feelin' So Good (S.k.o.o.b.y-D.o.o),5487,0.662,0.611,8,-7.086,1,0.0303,0.0448,0.0,0.338,0.945,124.579,spotify:track:4WE7DQcRohC9jmn7tvqH7g,188653
The Box Tops,"Sweet Cream Ladies, Forward March",5488,0.703,0.345,1,-15.329,1,0.0405,0.38,0.0,0.0539,0.718,96.579,spotify:track:7es1J8nSPcPxjn1twvrcW2,134067
Jay & The Americans,This Magic Moment,5489,0.517,0.59,0,-7.468,1,0.0336,0.41,0.072,0.178,0.681,122.858,spotify:track:74i6ZrnR1WzZsuc3qrJg7I,177093
Barry Ryan,Eloise,5490,0.426,0.609,2,-10.782,1,0.0327,0.43,0.0,0.127,0.47,131.865,spotify:track:1svB1gR5yFsNgoBxRevt3n,345200
The Dells,Does Anybody Know I'm Here,5492,0.43,0.572,7,-8.779,1,0.0327,0.601,0.0,0.159,0.674,87.067,spotify:track:5O5AwtNW8jjhTfM98LmuG1,198400
Bobby Vee,I'm Into Lookin' For Someone To Love Me,5493,0.585,0.5,2,-13.361,1,0.0841,0.51,0.0,0.081,0.906,91.249,spotify:track:2fFPjK1sslhH3aWNckp3I6,161773
