artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Lionel Richie,"Say You, Say Me",13395,0.636,0.405,8,-11.113,1,0.0287,0.355,0.0,0.0804,0.257,128.068,spotify:track:17CPezzLWzvGfpZW6X8XT0,241067
Sting,Love Is The Seventh Wave,13396,0.55,0.465,7,-16.189,1,0.0373,0.284,0.0,0.0684,0.872,81.332,spotify:track:2tnlTf2pIIYlQtUAo5AbNE,212400
Dionne & Friends,That's What Friends Are For,13397,0.673,0.286,8,-14.643,1,0.0313,0.294,0.0,0.086,0.199,120.117,spotify:track:1cOj24fUMnBSXhtp7waHVW,256467
James Taylor,Everyday,13398,0.755,0.335,4,-16.312,1,0.0316,0.491,0.000271,0.0685,0.481,102.583,spotify:track:4fqlTmlufMMWMBWxbLywKl,193960
Night Ranger,Goodbye,13399,0.477,0.496,4,-13.522,1,0.0262,0.112,0.00222,0.29,0.643,84.137,spotify:track:50vyUOJM5ncJ6Y5YWZzXvX,259373
John Cafferty & The Beaver Brown Band,Small Town Girl,13400,0.564,0.557,0,-9.91,1,0.0243,0.407,3.22e-06,0.145,0.887,82.779,spotify:track:1PCZ7jXQ7DC3Iipp6iAmQ0,262160
Pete Townshend,Face The Face,13401,0.701,0.896,0,-11.783,0,0.047,0.0411,0.0598,0.0473,0.45,102.389,spotify:track:2PFOLIT19EDg8J5GSVeVjT,354320
Rush,The Big Money,13402,0.462,0.96,9,-5.966,1,0.0835,0.129,0.0357,0.142,0.454,145.475,spotify:track:4f6CJbnASHEtQspSwqoYlr,334493
Stevie Nicks,Talk To Me,13403,0.643,0.712,5,-6.385,1,0.0266,0.0576,0.00467,0.287,0.636,103.07,spotify:track:65ILbAZRAwZQ3omWKE0OIW,250027
Sheila E.,A Love Bizarre,13404,0.768,0.612,1,-13.381,1,0.0454,0.0217,0.0239,0.0513,0.878,113.798,spotify:track:5R6ol4f8WCUCWNrB7Ymf99,738053
Loverboy,Dangerous,13405,0.628,0.673,4,-12.029,1,0.0326,0.0148,1.29e-06,0.335,0.72,119.266,spotify:track:2FtUxAQzfkZF1b7HwYNzZq,213573
INXS,This Time,13406,0.568,0.896,7,-7.441,1,0.0382,0.00359,0.245,0.0972,0.577,133.094,spotify:track:4EsEfzagJPOdu15YRmptIi,189933
John Parr,Love Grammar,13407,0.455,0.686,9,-9.885,0,0.0358,0.00428,0.0,0.0936,0.522,119.451,spotify:track:3AMhyjMUzPW5IGDv467Vba,255347
Robert Palmer,Discipline Of Love,13408,0.661,0.788,2,-14.153,1,0.0363,0.0439,0.00738,0.0584,0.904,117.56,spotify:track:3VJjqM7mmhxwnSaTXR01mS,368693
Bryan Adams/Tina Turner,It's Only Love,13410,0.515,0.805,5,-4.491,1,0.0345,0.00993,1.57e-05,0.419,0.743,101.161,spotify:track:5xGsNXXTu545MWoeuFfjxT,194618
Stevie Wonder,Go Home,13412,0.75,0.498,7,-15.939,0,0.0372,0.141,5.61e-05,0.135,0.857,119.238,spotify:track:5zSwmohdHeH2xmrWDFZUZZ,318040
Pat Benatar,Sex As A Weapon,13413,0.565,0.771,4,-11.412,0,0.0318,0.0137,0.106,0.324,0.574,126.182,spotify:track:6bhE7I4xF5un9bc5d2YQSA,260574
Paul Young,Everything Must Change,13414,0.431,0.669,10,-9.95,1,0.0462,0.175,0.0,0.233,0.531,155.192,spotify:track:7i3UR6Z3IO26idhJo0GovP,335160
Kenny Rogers,Morning Desire,13415,0.531,0.648,6,-8.302,1,0.0577,0.807,0.000205,0.0744,0.772,84.338,spotify:track:0jXWmuH5zjZyRFv04yjvHy,245440
Sade,The Sweetest Taboo,13416,0.752,0.823,10,-9.455,0,0.0447,0.128,0.0098,0.303,0.962,91.563,spotify:track:0sKfhhj6hYyJIXnTiZV9vf,277373
Billy Ocean,"When The Going Gets Tough, The Tough Get Going",13419,0.755,0.763,4,-6.318,1,0.0473,0.405,0.0,0.318,0.932,122.045,spotify:track:5UU5FbITNm5OunvHQdsKME,248000
Corey Hart,Everything In My Heart,13420,0.458,0.559,2,-10.325,1,0.037,0.43,0.0,0.133,0.604,159.939,spotify:track:4XlXFUSN9HGw7xiJFeQW5v,293080
a-ha,The Sun Always Shines on T.V.,13421,0.494,0.839,9,-8.79,0,0.0647,0.0534,0.0706,0.253,0.219,126.329,spotify:track:0HoaLXRp7jJtdQFunUyUGc,302400
Twisted Sister,Leader Of The Pack,13422,0.604,0.592,8,-13.002,1,0.0347,0.0108,1.08e-06,0.194,0.376,127.905,spotify:track:7eH6DXZt1hWbUWkRV7rade,225280
The Dream Academy,Life In A Northern Town,13423,0.563,0.476,4,-13.342,1,0.0329,0.265,0.0,0.494,0.432,121.67,spotify:track:4m3OS54KWywYhP7WD7z1cg,259293
Jon Butcher Axis,Sounds Of Your Voice,13424,0.68,0.594,11,-9.808,1,0.0296,0.293,0.0,0.165,0.78,115.413,spotify:track:2Q9xhqp2utmGh99BYdmYnN,217973
Diana Ross,Chain Reaction,13425,0.806,0.6,11,-9.642,1,0.0329,0.091,0.000436,0.0836,0.756,127.814,spotify:track:3N3UmpRUvoZQrUREMen54e,227880
Bruce Springsteen,My Hometown,13426,0.652,0.338,9,-11.58,1,0.0367,0.486,5.9e-05,0.0744,0.392,116.881,spotify:track:6dahFmHrgncgVJjsI1ws7e,279667
Whitney Houston,How Will I Know,13427,0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,spotify:track:5tdKaKLnC4SgtDZ6RlWeal,275533
Asia,Go,13428,0.485,0.876,0,-8.343,0,0.0471,0.00541,0.0455,0.693,0.631,134.202,spotify:track:6JONFxqJh9TYOmiezOi9bK,331427
Queen,One Vision,13429,0.46,0.922,2,-7.388,1,0.264,0.0449,0.000252,0.34,0.328,119.961,spotify:track:0xzhryP1AoHUazYdJ5rj3B,311027
James Brown,Living In America,13430,0.754,0.854,0,-7.114,1,0.0363,0.00148,0.00692,0.0675,0.761,113.908,spotify:track:4Y5yjzs9FFw5qIgfZBd43I,282840
Ready For The World,Digital Display,13431,0.703,0.758,11,-6.814,0,0.0605,0.0371,0.00609,0.301,0.876,130.372,spotify:track:7qwZHrDh5uPfyk6yl6Hl7Y,346293
"Isley, Jasper, Isley",Caravan Of Love,13433,0.665,0.502,7,-11.045,1,0.0258,0.586,0.0,0.19,0.81,88.295,spotify:track:6IuoGXChH84tF9CT9PCN1h,341973
Hooters,Day By Day,13435,0.445,0.951,2,-4.997,1,0.063,0.0193,0.0,0.076,0.608,147.641,spotify:track:5tggRH403EhmwsHH1jcdYa,200493
Barbra Streisand,Somewhere,13436,0.242,0.263,6,-11.182,1,0.0328,0.935,0.0047,0.181,0.0515,130.08,spotify:track:2mMgy7j53y0julP4fNWdNu,245320
Orchestral Manoeuvres In The Dark,Secret,13437,0.717,0.651,9,-8.597,1,0.0284,0.276,0.00272,0.0488,0.904,114.471,spotify:track:0WnVjkW8k8Zo37JAI7K8zF,236333
Charlie Sexton,Beat's So Lonely,13438,0.541,0.873,0,-11.749,1,0.0449,0.034,3.62e-05,0.0608,0.565,156.082,spotify:track:6LQvtsFHnhn28rW4qU8UTB,316773
Mr. Mister,Kyrie,13440,0.489,0.676,0,-8.769,1,0.0367,0.287,0.0,0.389,0.623,89.735,spotify:track:5BXj1QDRU77J1ngVavG1tI,256960
Fortune,Stacy,13441,0.258,0.659,11,-5.987,1,0.0385,0.0182,0.000248,0.205,0.303,201.208,spotify:track:6zjZjjgj8pvvRvZhl9AFOI,244587
Alisha,Baby Talk,13442,0.707,0.932,6,-7.538,0,0.0511,0.0117,0.0157,0.384,0.835,114.658,spotify:track:1JYfHi3cPAR8983cL45bLp,338227
Starship,Sara,13444,0.642,0.805,10,-5.675,1,0.0336,0.352,1.02e-06,0.118,0.365,100.273,spotify:track:0HzjKCZmFhwcO2vnnHpj9q,292800
Atlantic Starr,Secret Lovers,13445,0.339,0.379,0,-15.08,1,0.0528,0.653,3.56e-06,0.219,0.429,74.142,spotify:track:4nKPgKXfFiPW7cNex5oDtt,330667
Sly Fox,Let's Go All The Way,13446,0.633,0.714,5,-13.574,1,0.0325,0.193,0.000307,0.296,0.865,98.149,spotify:track:6eLDMmVI7HF7W56cOrJj00,239107
Joni Mitchell,Good Friends,13447,0.791,0.648,9,-14.258,1,0.0365,0.296,4.65e-05,0.0721,0.808,115.896,spotify:track:3Fh8qnLTdkWXStJwBpMtq6,268293
Roger Daltrey,Let Me Down Easy,13448,0.578,0.787,9,-11.16,1,0.0364,0.0217,7.04e-06,0.155,0.6,110.864,spotify:track:7E4LQm69dSSClDJXIorJQH,247893
The Alarm,Strength,13449,0.454,0.939,11,-4.158,1,0.0604,0.0088,0.0,0.132,0.632,152.162,spotify:track:0vY5EeV8pIIAcyFdf1iSlc,214627
