sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9768,0.186,0.718,0.096,0.9,104.54,4.3,5,207,182,20,4,Johnny Tillotson,I Can't Help It (If I'm Still In Love With You),1615
-0.9999,0.117,0.752,0.131,12.5,47.62,12.01,1922,24296,15414,656,0,"Esther Phillips ""Little Esther""",Release Me,1616
0.9752,0.246,0.691,0.063,0.4,105.96,3.08,5,134,123,16,2,Don & Juan,Magic Wand,1617
0.9839,0.188,0.784,0.027,-0.4,107.79,2.36,3,226,205,35,13,Arthur Alexander,Anna (Go To Him),1618
0.9468,0.105,0.841,0.054,2.1,101.49,4.84,14,345,302,25,0,Bill Anderson,Mama Sang A Song,1619
-0.4019,0.037,0.909,0.053,1.1,104.13,3.8,9,244,219,23,6,The Kingston Trio,One More Town,1620
0.9955,0.077,0.857,0.067,12.3,47.93,11.83,898,11223,7113,307,0,Kay Starr,Four Walls,1621
0.8162,0.108,0.8,0.092,2.9,94.05,5.09,44,656,556,50,0,The Routers,Let's Go (pony),1622
0.9981,0.352,0.648,0.0,2.2,90.46,2.71,14,264,208,33,4,Paul Anka,Eso Beso (That Kiss!),1623
0.9698,0.202,0.719,0.079,1.0,99.02,2.74,9,187,155,25,6,The Tornadoes,Telstar,1624
0.9676,0.191,0.663,0.146,2.8,94.25,4.67,11,302,261,24,6,Burl Ives,Mary Ann Regrets,1625
0.8684,0.058,0.936,0.006,0.6,99.94,2.12,3,263,223,42,15,Mel Torme,Comin' Home Baby,1626
0.9628,0.136,0.849,0.015,-0.2,107.28,2.81,2,183,160,25,8,Little Eva,Keep Your Hands Off My Baby,1627
0.9801,0.164,0.821,0.014,1.5,97.7,3.0,4,216,187,25,0,The Drifters,Up On The Roof,1628
0.9601,0.141,0.833,0.026,0.4,100.65,1.84,7,181,147,32,7,Johnny Crawford,Rumors,1629
-0.9999,0.084,0.814,0.103,12.0,43.43,9.93,1986,31686,19195,993,0,Dean Christie,Heart Breaker,1630
0.2583,0.132,0.755,0.114,2.4,95.37,4.81,44,542,451,46,0,Joey Dee,I Lost My Baby,1631
-0.9828,0.083,0.818,0.1,25.4,24.75,27.02,160,1863,1317,21,1,The Springfields,Dear Hearts And Gentle People,1632
0.9999,0.137,0.769,0.094,4.0,85.89,5.52,422,7974,5945,549,256,The Radiants,Father Knows Best,1633
0.9965,0.248,0.745,0.007,0.9,99.12,2.61,1,288,232,38,18,Dion,Love Came To Me,1634
1.0,0.101,0.83,0.069,12.7,41.7,9.97,3405,83724,49523,2360,69,Gene McDaniels,Spanish Lace,1635
0.9697,0.118,0.882,0.0,0.3,106.26,3.14,4,255,228,31,16,Freddy Cannon,If You Were A Rock And Roll Record,1636
0.9923,0.274,0.66,0.066,-1.0,114.72,3.19,4,178,171,23,5,The Cookies,Chains,1637
-1.0,0.094,0.69,0.216,2.0,96.38,4.05,341,5021,4148,469,0,Mark Valentino,The Push And Kick,1638
0.9894,0.298,0.617,0.085,0.6,99.94,2.12,1,172,139,26,6,Nat King Cole,Dear Lonely Hearts,1639
-0.9997,0.053,0.845,0.102,3.3,87.52,4.63,418,5958,4452,484,108,Gabriel And The Angels,That's Life (That's Tough),1640
0.8519,0.114,0.833,0.053,1.7,97.2,3.2,3,149,128,16,2,Steve Lawrence,Go Away Little Girl,1641
0.9874,0.343,0.59,0.067,3.4,82.0,3.32,5,141,100,16,8,Bob B. Soxx And The Blue Jeans,Zip-A-Dee Doo-Dah,1642
0.9976,0.34,0.585,0.075,0.8,99.53,2.48,3,239,204,36,7,Ray Charles,You Are My Sunshine,1643
0.9978,0.174,0.776,0.049,1.8,96.99,4.14,42,695,602,73,1,The Majors,A Little Bit Now (A Little Bit Later),1644
-0.967,0.032,0.656,0.311,0.4,106.06,3.04,2,66,61,8,1,Ray Charles,Your Cheating Heart,1645
-0.9572,0.18,0.561,0.259,-0.4,107.89,2.32,2,208,187,32,16,Marty Robbins,Ruby Ann,1646
0.1655,0.084,0.823,0.093,0.5,105.66,3.2,3,118,104,13,0,Jerry Wallace,Shutters And Boards,1647
-0.6187,0.181,0.614,0.205,1.7,97.2,3.51,7,152,128,16,4,Chuck Jackson,Getting Ready For The Heartbreak,1648
0.971,0.148,0.806,0.046,1.1,104.03,4.03,3,228,211,22,10,Paul Petersen,My Dad,1649
-0.7935,0.128,0.712,0.159,2.2,101.19,5.16,6,218,199,16,3,Dinah Washington,"Cold, Cold Heart",1650
0.8891,0.086,0.825,0.089,6.6,57.53,4.12,725,5468,3294,609,2,"Dave ""Baby"" Cortez",Fiesta,1651
0.8522,0.163,0.702,0.136,5.7,70.6,4.88,18,241,166,18,1,Brook Benton,Hotel Happiness,1652
0.9945,0.227,0.738,0.035,-0.5,107.99,2.61,9,263,240,42,10,Gene Chandler,You Threw A Lucky Punch,1653
-0.9403,0.093,0.713,0.194,1.0,99.02,3.32,5,170,143,23,5,Brian Hyland,I May Not Live To See Tomorrow,1654
0.9863,0.11,0.872,0.017,1.1,98.72,2.91,24,456,388,60,0,Ben Colder,Don't Go Near The Eskimos,1655
0.7906,0.075,0.888,0.037,-0.9,109.11,2.07,5,199,175,38,13,The Dovells,The Jitterbug,1656
0.9921,0.135,0.795,0.071,3.6,86.91,4.21,37,714,548,56,16,The Majors,She's A Troublemaker,1657
0.996,0.091,0.823,0.086,13.2,45.69,13.01,2142,21717,13814,544,0,Joe Henderson,The Searching Is Over,1658
0.9674,0.282,0.685,0.032,0.8,99.43,2.89,3,84,70,12,0,Dinah Washington,You're A Sweetheart,1659
0.9978,0.206,0.721,0.073,1.8,96.89,3.77,29,631,528,64,8,Ann Cole,Don't Stop The Wedding,1660
0.9997,0.38,0.596,0.024,1.5,97.7,3.1,13,492,412,55,4,The Excellents,Coney Island Baby,1661
0.998,0.399,0.561,0.04,0.9,99.33,2.79,4,217,188,32,6,Mary Wells,Two Lovers,1662
0.8895,0.194,0.692,0.114,-0.6,108.4,2.12,2,126,112,21,8,Bobby Vinton,Let's Kiss And Make Up,1663
0.8351,0.089,0.847,0.064,5.2,71.82,3.65,5,260,177,22,1,The Beach Boys,Ten Little Indians,1664
0.9957,0.239,0.742,0.018,0.4,106.06,3.35,4,292,260,34,11,The Exciters,Tell Him,1665
0.9285,0.067,0.915,0.018,2.0,101.9,4.9,13,401,362,31,9,John D. Loudermilk,Road Hog,1666
0.9906,0.31,0.69,0.0,0.4,100.65,2.2,4,130,111,24,3,Timi Yuro,The Love Of A Boy,1667
0.9423,0.222,0.654,0.123,0.6,100.14,2.29,3,194,157,31,2,LaVern Baker,See See Rider,1668
-0.9888,0.0,0.645,0.355,0.9,99.12,2.85,4,114,97,16,2,Johnny Tillotson,I'm So Lonesome I Could Cry,1669
-0.8718,0.031,0.858,0.111,0.7,105.05,3.44,5,199,181,21,3,The Marvelettes,Strange I Know,1670
1.0,0.134,0.798,0.068,3.1,88.23,4.4,579,10830,8371,983,68,Jimmy Dean,Gonna Raise A Rukus Tonight,1671
0.9729,0.037,0.937,0.026,12.2,42.82,8.96,224,3360,1968,99,7,The New Christy Minstrels,This Land Is Your Land,1672
0.996,0.447,0.493,0.06,0.9,99.33,3.07,4,140,113,19,4,The Shirelles,Everybody Loves A Lover,1673
-0.7036,0.047,0.888,0.064,1.2,98.51,3.12,17,332,274,41,1,Frank Sinatra & Sammy Davis Jr.,Me And My Shadow,1674
-0.9141,0.03,0.815,0.155,-0.8,108.7,2.0,2,124,109,22,2,The Emotions,Echo,1675
-0.9972,0.125,0.743,0.133,2.2,95.77,4.24,238,4303,3638,385,2,Ketty Lester,This Land Is Your Land,1676
0.986,0.254,0.69,0.056,0.6,99.94,3.58,12,167,137,26,1,Dean Martin,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",1677
1.0,0.118,0.794,0.088,9.2,66.78,10.94,3024,26546,19651,921,0,Mr. Acker Bilk,Limelight,1678
0.2968,0.11,0.782,0.109,2.3,95.57,3.84,2,247,211,22,8,Bobby Vee,The Night Has A Thousand Eyes,1679
-0.8652,0.007,0.934,0.058,2.6,89.34,4.47,33,309,238,32,8,Lou Monte,Pepino The Italian Mouse,1680
0.8511,0.163,0.721,0.115,2.2,90.46,2.79,5,193,150,24,5,Dickey Lee,I Saw Linda Yesterday,1681
-0.9272,0.055,0.788,0.158,2.4,89.85,3.06,3,173,132,19,4,Bobby Vinton,Trouble Is My Middle Name,1682
0.9716,0.139,0.823,0.038,-0.1,107.08,2.64,2,250,226,34,20,Dionne Warwick,Don't Make Me Over,1683
0.7871,0.116,0.789,0.095,1.7,97.2,3.2,29,424,350,44,3,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monsters' Holiday,1684
1.0,0.193,0.769,0.038,7.2,77.47,8.77,395,7069,5546,291,0,Lonnie Russ,My Wife Can't Cook,1685
0.9993,0.098,0.856,0.046,7.2,66.64,6.99,349,3621,2439,186,0,Flatt & Scruggs,The Ballad Of Jed Clampett,1686
0.9431,0.124,0.773,0.103,0.9,99.12,2.44,3,284,232,38,12,The Miracles,You've Really Got A Hold On Me,1687
0.9934,0.229,0.771,0.0,2.0,91.07,2.47,8,270,216,38,25,Chris Montez,Some Kinda Fun,1688
0.9859,0.215,0.746,0.039,1.9,96.59,4.14,8,205,171,20,5,Brook Benton,Still Waters Run Deep,1689
0.9746,0.168,0.814,0.018,-1.0,109.21,1.8,2,154,145,32,12,The Supremes,Let Me Go The Right Way,1690
0.9274,0.131,0.816,0.052,0.3,106.16,3.84,7,159,143,19,1,Vince Guaraldi Trio,Cast Your Fate To The Wind,1691
0.9961,0.261,0.733,0.006,2.6,94.86,4.86,14,263,217,21,8,Andy Williams,Twilight Time,1692
0.7149,0.087,0.855,0.059,-0.2,107.18,2.98,5,240,213,33,15,James Brown And The Famous Flames,Three Hearts In A Tangle,1693
0.9999,0.129,0.811,0.06,10.7,68.23,12.87,638,8057,6099,216,1,Pete Antell,Night Time,1694
0.9583,0.241,0.689,0.071,0.4,100.44,1.92,3,114,95,20,6,The 4 Seasons,Santa Claus Is Coming To Town,1695
0.9935,0.237,0.75,0.013,-0.6,108.19,2.39,3,236,215,39,14,Rick Nelson,It's Up To You,1696
0.9588,0.141,0.774,0.085,1.8,96.99,3.49,26,479,385,47,8,Ray Stevens,Santa Claus Is Watching You,1697
0.9853,0.194,0.795,0.012,0.8,99.63,2.45,6,224,190,34,10,Connie Francis,I'm Gonna' Be Warm This Winter,1698
0.9171,0.168,0.732,0.101,-0.8,108.8,1.96,4,229,207,42,15,Barbara Lynn,You're Gonna Need Me,1699
0.9955,0.366,0.623,0.012,-0.7,108.6,2.67,6,146,127,25,7,Gene Pitney,Half Heaven - Half Heartache,1700
0.9477,0.172,0.762,0.065,-0.8,108.9,2.22,4,154,134,28,12,Bobby Darin,I Found A New Baby,1701
-0.0818,0.135,0.728,0.137,-0.6,108.19,2.2,1,194,170,31,6,Aretha Franklin,Trouble In Mind,1702
0.9661,0.185,0.768,0.047,7.4,55.4,3.0,6,187,113,15,4,The Earls,Remember Then,1703
0.9963,0.092,0.835,0.073,5.3,66.2,3.77,620,4987,3059,590,1,Ray Anthony,Let Me Entertain You,1704
-0.5574,0.015,0.96,0.026,1.9,96.59,3.44,4,381,325,38,25,"Peter, Paul & Mary",Big Boat,1705
0.936,0.129,0.871,0.0,-0.5,108.09,2.24,3,131,117,21,9,Johnny Thunder,Loop De Loop,1706
0.987,0.213,0.684,0.103,0.4,106.06,3.18,4,322,289,38,14,Frank Ifield,Lovesick Blues,1707
0.9371,0.215,0.566,0.219,0.7,99.73,2.2,2,175,144,26,16,The Contours,Shake Sherry,1708
-0.1573,0.094,0.799,0.106,0.4,100.44,2.87,4,155,126,26,0,Kitty Kallen,My Coloring Book,1709
-0.0772,0.097,0.816,0.088,-0.6,108.19,2.34,11,320,283,51,0,Dean Martin & Sammy Davis Jr.,Sam's Song,1710
0.9965,0.309,0.629,0.063,0.9,99.23,2.4,5,257,221,37,8,Bobby Goldsboro,Molly,1711
0.9793,0.216,0.687,0.097,0.4,106.06,3.23,6,233,212,28,6,Del Shannon,Little Town Flirt,1712
0.9907,0.211,0.76,0.028,-0.3,107.38,2.52,1,199,188,30,12,Eddy Arnold,Does He Mean That Much To You?,1713
1.0,0.091,0.852,0.057,8.5,68.6,10.68,3118,20539,14854,762,0,The Dells,The (Bossa Nova) Bird,1714
0.9879,0.25,0.679,0.07,1.1,98.72,3.11,9,194,156,24,3,Rick Nelson,I Need You,1715
0.6478,0.114,0.803,0.084,-0.4,107.69,3.01,4,150,131,22,0,Sandy Stewart,My Coloring Book,1716
0.8442,0.166,0.717,0.116,0.0,106.97,2.93,3,176,161,24,12,Ned Miller,From A Jack To A King,1717
0.0,0.0,1.0,0.0,2.2,90.46,4.63,3,25,19,3,0,The Rebels,Wild Weekend,1718
0.918,0.101,0.856,0.042,2.2,95.77,3.76,8,225,188,20,0,The Toy Dolls,Little Tin Soldier,1719
0.9991,0.101,0.81,0.089,12.9,51.92,13.93,1248,11194,7567,274,2,The Ventures,"The 2,000 Pound Bee (Part 2)",1720
0.9955,0.278,0.655,0.066,1.3,98.11,3.87,9,277,234,33,15,The Crystals,He's Sure The Boy I Love,1721
-0.9841,0.07,0.846,0.084,4.3,90.39,6.78,151,2571,2133,145,0,The Cleftones,Lover Come Back To Me,1722
0.9983,0.471,0.518,0.011,0.9,99.23,2.4,6,160,138,23,7,Paul and Paula,Hey Paula,1723
-1.0,0.062,0.73,0.207,11.6,49.86,11.0,932,13150,8204,385,0,Mike Clifford,What To Do With Laurie,1724
0.9896,0.334,0.666,0.0,0.5,100.34,3.31,11,111,89,18,5,Mahalia Jackson,"Silent Night, Holy Night",1725
