date,rank,artist,song,lyricId
2001-07-14,8,Destiny's Child,Bootylicious,18589
2001-07-14,9,Nelly Featuring City Spud,Ride Wit Me,18502
2001-07-14,10,Incubus,Drive,18499
2001-07-14,11,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-07-14,12,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-07-14,13,Uncle Kracker,Follow Me,18513
2001-07-14,14,City High,What Would You Do?,18529
2001-07-14,15,Jessica Simpson,Irresistible,18571
2001-07-14,16,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-07-14,17,O-Town,All Or Nothing,18588
2001-07-14,18,Faith Hill,There You'll Be,18574
2001-07-14,19,Craig David,Fill Me In,18590
2001-07-14,20,Staind,It's Been Awhile,18547
2001-07-14,21,Jagged Edge With Nelly,Where The Party At,18582
2001-07-14,22,Erick Sermon Featuring Marvin Gaye,Music,18581
2001-07-14,23,Janet,Someone To Call My Lover,18602
2001-07-14,24,Lil' Romeo,My Baby,18570
2001-07-14,25,Sugar Ray,When It's Over,18583
2001-07-14,26,D12,Purple Hills,18605
2001-07-14,27,Backstreet Boys,More Than That,18575
2001-07-14,28,Dido,Thank You,18472
2001-07-14,29,Nelly Furtado,I'm Like A Bird,18507
2001-07-14,30,Jimmy Cozier,She's All I Got,18598
2001-07-14,31,'N Sync,Pop,18580
2001-07-14,32,Janet,All For You,18518
2001-07-14,33,Lonestar,I'm Already There,18559
2001-07-14,34,Eve 6,Here's To The Night,18591
2001-07-14,35,Ray J Featuring Lil' Kim,Wait A Minute,18576
2001-07-14,36,Willa Ford,I Wanna Be Bad,18593
2001-07-14,37,Montgomery Gentry,She Couldn't Change Me,18541
2001-07-14,38,Babyface,There She Goes,18569
2001-07-14,39,Dave Matthews Band,The Space Between,18572
2001-07-14,40,Jennifer Lopez Featuring Ja Rule,I'm Real,18610
2001-07-14,41,Toya,I Do!!,18585
2001-07-14,42,Sara Evans,I Could Not Ask For More,18550
2001-07-14,43,Lee Ann Womack,I Hope You Dance,18277
2001-07-14,44,matchbox twenty,If You're Gone,18397
2001-07-14,45,Alicia Keys,Fallin',18600
2001-07-14,46,Blake Shelton,Austin,18579
2001-07-14,47,Jamie O'Neal,When I Think About Angels,18592
2001-07-14,48,Brooks & Dunn,Ain't Nothing 'Bout You,18515
2001-07-14,49,American Hi-Fi,Flavor Of The Weak,18601
2001-07-14,50,Tim McGraw,Grown Men Don't Cry,18531
2001-07-14,51,George Strait,If You Can Do Anything Else,18546
2001-07-14,52,Alan Jackson,When Somebody Loves You,18555
2001-07-14,53,Brad Paisley,Two People Fell In Love,18551
2001-07-14,54,Kenny Chesney,Don't Happen Twice,18516
2001-07-14,55,Mariah Carey Featuring Cameo,Loverboy,18603
2001-07-14,56,Toby Keith,I'm Just Talkin' About Tonight,18597
2001-07-14,57,Keith Urban,Where The Blacktop Ends,18596
2001-07-14,58,Sunshine Anderson,Heard It All Before,18512
2001-07-14,59,Aaliyah Featuring Timbaland,We Need A Resolution,18584
2001-07-14,60,Jennifer Lopez,Play,18536
2001-07-14,61,Travis Tritt,It's A Great Day To Be Alive,18509
2001-07-14,62,S Club 7,Never Had A Dream Come True,18505
2001-07-14,63,Faith Evans Featuring Carl Thomas,Can't Believe,18563
2001-07-14,64,Cyndi Thomson,What I Really Meant To Say,18587
2001-07-14,65,Jo Dee Messina,Downtime,18595
2001-07-14,66,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
2001-07-14,67,Ja Rule Featuring Lil' Mo,I Cry,18564
2001-07-14,68,The Isley Brothers Featuring Ronald Isley,Contagious,-1
2001-07-14,69,Jill Scott,The Way,18612
2001-07-14,70,Destiny's Child,Survivor,18519
2001-07-14,71,Tool,Schism,18604
2001-07-14,72,Tyrese,I Like Them Girls,18540
2001-07-14,73,Jaheim,Just In Case,18607
2001-07-14,74,Samantha Mumba,"Baby, Come Over (This Is Our Night)",18566
2001-07-14,75,"Missy ""Misdemeanor"" Elliott",One Minute Man,18613
2001-07-14,76,Enya,Only Time,18614
2001-07-14,77,Violator Featuring Busta Rhymes,What It Is,18608
2001-07-14,78,Chris Cagle,Laredo,18611
2001-07-14,79,Rascal Flatts,While You Loved Me,18606
2001-07-14,80,Azul Azul,La Bomba,18542
2001-07-14,81,OutKast,"So Fresh, So Clean",18508
2001-07-14,82,Dream,This Is Me,18565
2001-07-14,83,matchbox twenty,Mad Season,18558
2001-07-14,84,Ludacris Featuring Nate Dogg,Area Codes,18615
2001-07-14,85,Gary Allan,Right Where I Need To Be,18538
2001-07-14,86,Lionel Richie,Angel,18560
2001-07-14,87,Tank,Maybe I Deserve,18520
2001-07-14,88,"Three The... G. Dep, P. Diddy & Black Rob",Let's Get It,18577
2001-07-14,89,St. Lunatics,Midwest Swing,18609
2001-07-14,90,3LW,Playas Gon' Play,18586
2001-07-14,91,Coldplay,Yellow,18514
2001-07-14,92,2Pac,Until The End Of Time,18549
2001-07-14,93,QB Finest Featuring Nas & Bravehearts,Oochie Wally,-1
2001-07-14,94,Depeche Mode,Dream On,18567
2001-07-14,95,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-07-14,96,Dixie Chicks,If I Fall You're Going Down With Me,18522
2001-07-14,97,India.Arie,Video,18534
2001-07-14,98,Dante Thomas Featuring Pras,Miss California,18616
2001-07-14,99,Snoop Dogg Featuring Tyrese & Mr. Tan,Just A Baby Boy,18617
2001-07-14,100,Limp Bizkit,My Way,18553
2001-07-21,1,Usher,U Remind Me,18594
2001-07-21,2,Blu Cantrell,Hit 'Em Up Style (Oops!),18562
2001-07-21,3,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,18552
2001-07-21,4,112,Peaches & Cream,18545
2001-07-21,5,Lifehouse,Hanging By A Moment,18491
2001-07-21,6,Train,Drops Of Jupiter (Tell Me),18523
2001-07-21,7,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-07-21,8,Destiny's Child,Bootylicious,18589
2001-07-21,9,O-Town,All Or Nothing,18588
2001-07-21,10,Incubus,Drive,18499
2001-07-21,11,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-07-21,12,City High,What Would You Do?,18529
2001-07-21,13,Jagged Edge With Nelly,Where The Party At,18582
2001-07-21,14,Nelly Featuring City Spud,Ride Wit Me,18502
2001-07-21,15,Staind,It's Been Awhile,18547
2001-07-21,16,Uncle Kracker,Follow Me,18513
2001-07-21,17,Janet,Someone To Call My Lover,18602
2001-07-21,18,Jessica Simpson,Irresistible,18571
2001-07-21,19,Craig David,Fill Me In,18590
2001-07-21,20,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-07-21,21,Sugar Ray,When It's Over,18583
2001-07-21,22,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-07-21,23,D12,Purple Hills,18605
2001-07-21,24,Erick Sermon Featuring Marvin Gaye,Music,18581
2001-07-21,25,Jennifer Lopez Featuring Ja Rule,I'm Real,18610
2001-07-21,26,Jimmy Cozier,She's All I Got,18598
2001-07-21,27,Backstreet Boys,More Than That,18575
2001-07-21,28,Faith Hill,There You'll Be,18574
2001-07-21,29,Dido,Thank You,18472
2001-07-21,30,Alicia Keys,Fallin',18600
2001-07-21,31,Lonestar,I'm Already There,18559
2001-07-21,32,Ray J Featuring Lil' Kim,Wait A Minute,18576
2001-07-21,33,Eve 6,Here's To The Night,18591
2001-07-21,34,Willa Ford,I Wanna Be Bad,18593
2001-07-21,35,Lil' Romeo,My Baby,18570
2001-07-21,36,Nelly Furtado,I'm Like A Bird,18507
2001-07-21,37,Montgomery Gentry,She Couldn't Change Me,18541
2001-07-21,38,Luther Vandross,Take You Out,18618
2001-07-21,39,Dave Matthews Band,The Space Between,18572
2001-07-21,40,Janet,All For You,18518
2001-07-21,41,'N Sync,Pop,18580
2001-07-21,42,Blake Shelton,Austin,18579
2001-07-21,43,Jamie O'Neal,When I Think About Angels,18592
2001-07-21,44,Lee Ann Womack,I Hope You Dance,18277
2001-07-21,45,Babyface,There She Goes,18569
2001-07-21,46,Toya,I Do!!,18585
2001-07-21,47,American Hi-Fi,Flavor Of The Weak,18601
2001-07-21,48,matchbox twenty,If You're Gone,18397
2001-07-21,49,Toby Keith,I'm Just Talkin' About Tonight,18597
2001-07-21,50,Sara Evans,I Could Not Ask For More,18550
2001-07-21,51,Brad Paisley,Two People Fell In Love,18551
2001-07-21,52,Tim McGraw,Grown Men Don't Cry,18531
2001-07-21,53,Keith Urban,Where The Blacktop Ends,18596
2001-07-21,54,The Isley Brothers Featuring Ronald Isley,Contagious,-1
2001-07-21,55,"Missy ""Misdemeanor"" Elliott",One Minute Man,18613
2001-07-21,56,Alan Jackson,When Somebody Loves You,18555
2001-07-21,57,Brooks & Dunn,Ain't Nothing 'Bout You,18515
2001-07-21,58,Cyndi Thomson,What I Really Meant To Say,18587
2001-07-21,59,Jo Dee Messina,Downtime,18595
2001-07-21,60,Faith Evans Featuring Carl Thomas,Can't Believe,18563
2001-07-21,61,Mariah Carey Featuring Cameo,Loverboy,18603
2001-07-21,62,George Strait,If You Can Do Anything Else,18546
2001-07-21,63,Kenny Chesney,Don't Happen Twice,18516
2001-07-21,64,Aaliyah Featuring Timbaland,We Need A Resolution,18584
2001-07-21,65,Jaheim,Just In Case,18607
2001-07-21,66,Violator Featuring Busta Rhymes,What It Is,18608
2001-07-21,67,Dream,This Is Me,18565
2001-07-21,68,Enya,Only Time,18614
2001-07-21,69,Sunshine Anderson,Heard It All Before,18512
2001-07-21,70,Ludacris Featuring Nate Dogg,Area Codes,18615
2001-07-21,71,Tool,Schism,18604
2001-07-21,72,Jennifer Lopez,Play,18536
2001-07-21,73,Jill Scott,The Way,18612
2001-07-21,74,Chris Cagle,Laredo,18611
2001-07-21,75,Tyrese,I Like Them Girls,18540
2001-07-21,76,Rascal Flatts,While You Loved Me,18606
2001-07-21,77,Brooks & Dunn,Only In America,18619
2001-07-21,78,Smash Mouth,I'm A Believer,18620
2001-07-21,79,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
2001-07-21,80,Destiny's Child,Survivor,18519
2001-07-21,81,Lee Ann Womack,Why They Call It Falling,18621
2001-07-21,82,Ja Rule Featuring Lil' Mo,I Cry,18564
2001-07-21,83,matchbox twenty,Mad Season,18558
2001-07-21,84,Samantha Mumba,"Baby, Come Over (This Is Our Night)",18566
2001-07-21,85,Gary Allan,Right Where I Need To Be,18538
2001-07-21,86,Lionel Richie,Angel,18560
2001-07-21,87,Azul Azul,La Bomba,18542
2001-07-21,88,St. Lunatics,Midwest Swing,18609
2001-07-21,89,Dante Thomas Featuring Pras,Miss California,18616
2001-07-21,90,Snoop Dogg Featuring Tyrese & Mr. Tan,Just A Baby Boy,18617
2001-07-21,91,Tank,Maybe I Deserve,18520
2001-07-21,92,Darude,Sandstorm,18622
2001-07-21,93,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-07-21,94,Coldplay,Yellow,18514
2001-07-21,95,Limp Bizkit,My Way,18553
2001-07-21,96,India.Arie,Video,18534
2001-07-21,97,"Three The... G. Dep, P. Diddy & Black Rob",Let's Get It,18577
2001-07-21,98,Fabolous Featuring Nate Dogg,Can't Deny It,18623
2001-07-21,99,Trick Daddy,I'm A Thug,18624
2001-07-21,100,2Pac,Until The End Of Time,18549
2001-07-28,1,Usher,U Remind Me,18594
2001-07-28,2,Blu Cantrell,Hit 'Em Up Style (Oops!),18562
2001-07-28,3,O-Town,All Or Nothing,18588
2001-07-28,4,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,18552
2001-07-28,5,112,Peaches & Cream,18545
2001-07-28,6,Train,Drops Of Jupiter (Tell Me),18523
2001-07-28,7,Destiny's Child,Bootylicious,18589
2001-07-28,8,Lifehouse,Hanging By A Moment,18491
2001-07-28,9,Incubus,Drive,18499
2001-07-28,10,City High,What Would You Do?,18529
2001-07-28,11,Jagged Edge With Nelly,Where The Party At,18582
2001-07-28,12,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-07-28,13,Staind,It's Been Awhile,18547
2001-07-28,14,Alicia Keys,Fallin',18600
2001-07-28,15,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-07-28,16,Sugar Ray,When It's Over,18583
2001-07-28,17,Janet,Someone To Call My Lover,18602
2001-07-28,18,Craig David,Fill Me In,18590
2001-07-28,19,Jennifer Lopez Featuring Ja Rule,I'm Real,18610
2001-07-28,20,D12,Purple Hills,18605
2001-07-28,21,Jessica Simpson,Irresistible,18571
2001-07-28,22,Nelly Featuring City Spud,Ride Wit Me,18502
2001-07-28,23,Uncle Kracker,Follow Me,18513
2001-07-28,24,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-07-28,25,Erick Sermon Featuring Marvin Gaye,Music,18581
2001-07-28,26,Jimmy Cozier,She's All I Got,18598
2001-07-28,27,Willa Ford,I Wanna Be Bad,18593
2001-07-28,28,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-07-28,29,Dido,Thank You,18472
2001-07-28,30,Eve 6,Here's To The Night,18591
2001-07-28,31,Luther Vandross,Take You Out,18618
2001-07-28,32,Lonestar,I'm Already There,18559
2001-07-28,33,Blake Shelton,Austin,18579
2001-07-28,34,Backstreet Boys,More Than That,18575
2001-07-28,35,Dave Matthews Band,The Space Between,18572
2001-07-28,36,Ray J Featuring Lil' Kim,Wait A Minute,18576
2001-07-28,37,Montgomery Gentry,She Couldn't Change Me,18541
2001-07-28,38,Faith Hill,There You'll Be,18574
2001-07-28,39,Janet,All For You,18518
2001-07-28,40,Nelly Furtado,I'm Like A Bird,18507
2001-07-28,41,The Isley Brothers Featuring Ronald Isley,Contagious,-1
2001-07-28,42,Jamie O'Neal,When I Think About Angels,18592
2001-07-28,43,American Hi-Fi,Flavor Of The Weak,18601
2001-07-28,44,Toby Keith,I'm Just Talkin' About Tonight,18597
2001-07-28,45,Toya,I Do!!,18585
2001-07-28,46,Lee Ann Womack,I Hope You Dance,18277
2001-07-28,47,'N Sync,Pop,18580
2001-07-28,48,matchbox twenty,If You're Gone,18397
2001-07-28,49,"Missy ""Misdemeanor"" Elliott",One Minute Man,18613
2001-07-28,50,Lil' Romeo,My Baby,18570
2001-07-28,51,Keith Urban,Where The Blacktop Ends,18596
2001-07-28,52,Brad Paisley,Two People Fell In Love,18551
2001-07-28,53,Babyface,There She Goes,18569
2001-07-28,54,Cyndi Thomson,What I Really Meant To Say,18587
2001-07-28,55,Ludacris Featuring Nate Dogg,Area Codes,18615
2001-07-28,56,Faith Evans Featuring Carl Thomas,Can't Believe,18563
2001-07-28,57,Dream,This Is Me,18565
2001-07-28,58,Jaheim,Just In Case,18607
2001-07-28,59,JAY-Z,Izzo (H.O.V.A.),18625
2001-07-28,60,Mariah Carey Featuring Cameo,Loverboy,18603
2001-07-28,61,Aaliyah Featuring Timbaland,We Need A Resolution,18584
2001-07-28,62,Jo Dee Messina,Downtime,18595
2001-07-28,63,Smash Mouth,I'm A Believer,18620
2001-07-28,64,Tim McGraw,Grown Men Don't Cry,18531
2001-07-28,65,Enya,Only Time,18614
2001-07-28,66,Sara Evans,I Could Not Ask For More,18550
2001-07-28,67,Jill Scott,The Way,18612
2001-07-28,68,Tool,Schism,18604
2001-07-28,69,Brooks & Dunn,Only In America,18619
2001-07-28,70,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,18626
2001-07-28,71,Chris Cagle,Laredo,18611
2001-07-28,72,3 Doors Down,Be Like That,18627
2001-07-28,73,Fuel,Bad Day,18628
2001-07-28,74,Blink-182,The Rock Show,18629
2001-07-28,75,Violator Featuring Busta Rhymes,What It Is,18608
2001-07-28,76,Mary J. Blige,Family Affair,18630
2001-07-28,77,Rascal Flatts,While You Loved Me,18606
2001-07-28,78,Jennifer Lopez,Play,18536
2001-07-28,79,Ginuwine,Differences,18631
2001-07-28,80,Alan Jackson,When Somebody Loves You,18555
2001-07-28,81,Lee Ann Womack,Why They Call It Falling,18621
2001-07-28,82,Tyrese,I Like Them Girls,18540
2001-07-28,83,Samantha Mumba,"Baby, Come Over (This Is Our Night)",18566
2001-07-28,84,George Strait,If You Can Do Anything Else,18546
2001-07-28,85,matchbox twenty,Mad Season,18558
2001-07-28,86,Destiny's Child,Survivor,18519
2001-07-28,87,Gary Allan,Right Where I Need To Be,18538
2001-07-28,88,Azul Azul,La Bomba,18542
2001-07-28,89,Dante Thomas Featuring Pras,Miss California,18616
2001-07-28,90,Snoop Dogg Featuring Tyrese & Mr. Tan,Just A Baby Boy,18617
2001-07-28,91,Trick Daddy,I'm A Thug,18624
2001-07-28,92,Darude,Sandstorm,18622
2001-07-28,93,Ja Rule Featuring Lil' Mo,I Cry,18564
2001-07-28,94,Lionel Richie,Angel,18560
2001-07-28,95,St. Lunatics,Midwest Swing,18609
2001-07-28,96,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-07-28,97,Fabolous Featuring Nate Dogg,Can't Deny It,18623
2001-07-28,98,Trick Pony,On A Night Like This,18632
2001-07-28,99,Tank,Maybe I Deserve,18520
2001-07-28,100,Limp Bizkit,My Way,18553
2001-08-04,1,Destiny's Child,Bootylicious,18589
2001-08-04,2,Mariah Carey Featuring Cameo,Loverboy,18603
2001-08-04,3,Blu Cantrell,Hit 'Em Up Style (Oops!),18562
2001-08-04,4,O-Town,All Or Nothing,18588
2001-08-04,5,Usher,U Remind Me,18594
2001-08-04,6,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,18552
2001-08-04,7,Train,Drops Of Jupiter (Tell Me),18523
2001-08-04,8,Lifehouse,Hanging By A Moment,18491
2001-08-04,9,112,Peaches & Cream,18545
2001-08-04,10,Alicia Keys,Fallin',18600
2001-08-04,11,Jagged Edge With Nelly,Where The Party At,18582
2001-08-04,12,Jennifer Lopez Featuring Ja Rule,I'm Real,18610
2001-08-04,13,Staind,It's Been Awhile,18547
2001-08-04,14,Incubus,Drive,18499
2001-08-04,15,City High,What Would You Do?,18529
2001-08-04,16,Sugar Ray,When It's Over,18583
2001-08-04,17,Janet,Someone To Call My Lover,18602
2001-08-04,18,Craig David,Fill Me In,18590
2001-08-04,19,D12,Purple Hills,18605
2001-08-04,20,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-08-04,21,Jessica Simpson,Irresistible,18571
2001-08-04,22,Willa Ford,I Wanna Be Bad,18593
2001-08-04,23,Uncle Kracker,Follow Me,18513
2001-08-04,24,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-08-04,25,Nelly Featuring City Spud,Ride Wit Me,18502
2001-08-04,26,Luther Vandross,Take You Out,18618
2001-08-04,27,Jimmy Cozier,She's All I Got,18598
2001-08-04,28,Erick Sermon Featuring Marvin Gaye,Music,18581
2001-08-04,29,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-08-04,30,Blake Shelton,Austin,18579
2001-08-04,31,Dave Matthews Band,The Space Between,18572
2001-08-04,32,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-08-04,33,The Isley Brothers Featuring Ronald Isley,Contagious,-1
2001-08-04,34,Eve 6,Here's To The Night,18591
2001-08-04,35,Dido,Thank You,18472
2001-08-04,36,"Missy ""Misdemeanor"" Elliott",One Minute Man,18613
2001-08-04,37,Lonestar,I'm Already There,18559
2001-08-04,38,Jamie O'Neal,When I Think About Angels,18592
2001-08-04,39,Montgomery Gentry,She Couldn't Change Me,18541
2001-08-04,40,JAY-Z,Izzo (H.O.V.A.),18625
2001-08-04,41,American Hi-Fi,Flavor Of The Weak,18601
2001-08-04,42,Nelly Furtado,I'm Like A Bird,18507
2001-08-04,43,Janet,All For You,18518
2001-08-04,44,Toby Keith,I'm Just Talkin' About Tonight,18597
2001-08-04,45,Backstreet Boys,More Than That,18575
2001-08-04,46,Toya,I Do!!,18585
2001-08-04,47,matchbox twenty,If You're Gone,18397
2001-08-04,48,Lee Ann Womack,I Hope You Dance,18277
2001-08-04,49,Faith Hill,There You'll Be,18574
2001-08-04,50,Ray J Featuring Lil' Kim,Wait A Minute,18576
2001-08-04,51,Keith Urban,Where The Blacktop Ends,18596
2001-08-04,52,Ludacris Featuring Nate Dogg,Area Codes,18615
2001-08-04,53,Mary J. Blige,Family Affair,18630
2001-08-04,54,Cyndi Thomson,What I Really Meant To Say,18587
2001-08-04,55,'N Sync,Pop,18580
2001-08-04,56,Smash Mouth,I'm A Believer,18620
2001-08-04,57,Brad Paisley,Two People Fell In Love,18551
2001-08-04,58,Jaheim,Just In Case,18607
2001-08-04,59,Faith Evans Featuring Carl Thomas,Can't Believe,18563
2001-08-04,60,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,18626
2001-08-04,61,Jo Dee Messina,Downtime,18595
2001-08-04,62,Jill Scott,The Way,18612
2001-08-04,63,The Wiseguys,Start The Commotion,18633
2001-08-04,64,Dream,This Is Me,18565
2001-08-04,65,Enya,Only Time,18614
2001-08-04,66,Fuel,Bad Day,18628
2001-08-04,67,Violator Featuring Busta Rhymes,What It Is,18608
2001-08-04,68,Aaliyah Featuring Timbaland,We Need A Resolution,18584
2001-08-04,69,Brooks & Dunn,Only In America,18619
2001-08-04,70,Babyface,There She Goes,18569
2001-08-04,71,Trick Daddy,I'm A Thug,18624
2001-08-04,72,3 Doors Down,Be Like That,18627
2001-08-04,73,Sara Evans,I Could Not Ask For More,18550
2001-08-04,74,Blink-182,The Rock Show,18629
2001-08-04,75,Ginuwine,Differences,18631
2001-08-04,76,Lil' Romeo,My Baby,18570
2001-08-04,77,Chris Cagle,Laredo,18611
2001-08-04,78,Tool,Schism,18604
2001-08-04,79,Tim McGraw,Grown Men Don't Cry,18531
2001-08-04,80,Rascal Flatts,While You Loved Me,18606
2001-08-04,81,Trisha Yearwood,I Would've Loved You Anyway,18634
2001-08-04,82,Lee Ann Womack,Why They Call It Falling,18621
2001-08-04,83,Jennifer Lopez,Play,18536
2001-08-04,84,matchbox twenty,Mad Season,18558
2001-08-04,85,Dante Thomas Featuring Pras,Miss California,18616
2001-08-04,86,Ja Rule Featuring Lil' Mo,I Cry,18564
2001-08-04,87,Alan Jackson,When Somebody Loves You,18555
2001-08-04,88,Fabolous Featuring Nate Dogg,Can't Deny It,18623
2001-08-04,89,Gary Allan,Right Where I Need To Be,18538
2001-08-04,90,Snoop Dogg Featuring Tyrese & Mr. Tan,Just A Baby Boy,18617
2001-08-04,91,Tyrese,I Like Them Girls,18540
2001-08-04,92,Darude,Sandstorm,18622
2001-08-04,93,George Strait,If You Can Do Anything Else,18546
2001-08-04,94,Samantha Mumba,"Baby, Come Over (This Is Our Night)",18566
2001-08-04,95,Gigi D'Agostino,I'll Fly With You (L'amour Toujours),18635
2001-08-04,96,Azul Azul,La Bomba,18542
2001-08-04,97,Trick Pony,On A Night Like This,18632
2001-08-04,98,Coo Coo Cal,My Projects,18636
2001-08-04,99,Ian Van Dahl Featuring Marsha,Castles In The Sky,18637
2001-08-04,100,Lionel Richie,Angel,18560
2001-08-11,1,Destiny's Child,Bootylicious,18589
2001-08-11,2,Mariah Carey Featuring Cameo,Loverboy,18603
2001-08-11,3,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,18552
2001-08-11,4,Blu Cantrell,Hit 'Em Up Style (Oops!),18562
2001-08-11,5,Usher,U Remind Me,18594
2001-08-11,6,O-Town,All Or Nothing,18588
2001-08-11,7,Alicia Keys,Fallin',18600
2001-08-11,8,Train,Drops Of Jupiter (Tell Me),18523
2001-08-11,9,Jennifer Lopez Featuring Ja Rule,I'm Real,18610
2001-08-11,10,Jagged Edge With Nelly,Where The Party At,18582
2001-08-11,11,Lifehouse,Hanging By A Moment,18491
2001-08-11,12,112,Peaches & Cream,18545
2001-08-11,13,Staind,It's Been Awhile,18547
2001-08-11,14,Janet,Someone To Call My Lover,18602
2001-08-11,15,City High,What Would You Do?,18529
2001-08-11,16,Sugar Ray,When It's Over,18583
2001-08-11,17,Incubus,Drive,18499
2001-08-11,18,Craig David,Fill Me In,18590
2001-08-11,19,D12,Purple Hills,18605
2001-08-11,20,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-08-11,21,Blake Shelton,Austin,18579
2001-08-11,22,Willa Ford,I Wanna Be Bad,18593
2001-08-11,23,Jessica Simpson,Irresistible,18571
2001-08-11,24,Uncle Kracker,Follow Me,18513
2001-08-11,25,The Isley Brothers Featuring Ronald Isley,Contagious,-1
2001-08-11,26,Nelly Featuring City Spud,Ride Wit Me,18502
2001-08-11,27,JAY-Z,Izzo (H.O.V.A.),18625
2001-08-11,28,Dave Matthews Band,The Space Between,18572
2001-08-11,29,"Missy ""Misdemeanor"" Elliott",One Minute Man,18613
2001-08-11,30,Eve 6,Here's To The Night,18591
2001-08-11,31,Erick Sermon Featuring Marvin Gaye,Music,18581
2001-08-11,32,Jimmy Cozier,She's All I Got,18598
2001-08-11,33,Dido,Thank You,18472
2001-08-11,34,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-08-11,35,Jamie O'Neal,When I Think About Angels,18592
2001-08-11,36,Luther Vandross,Take You Out,18618
2001-08-11,37,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-08-11,38,Montgomery Gentry,She Couldn't Change Me,18541
2001-08-11,39,Lonestar,I'm Already There,18559
2001-08-11,40,Toby Keith,I'm Just Talkin' About Tonight,18597
2001-08-11,41,American Hi-Fi,Flavor Of The Weak,18601
2001-08-11,42,Mary J. Blige,Family Affair,18630
2001-08-11,43,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-08-11,44,Ludacris Featuring Nate Dogg,Area Codes,18615
2001-08-11,45,Smash Mouth,I'm A Believer,18620
2001-08-11,46,Keith Urban,Where The Blacktop Ends,18596
2001-08-11,47,Cyndi Thomson,What I Really Meant To Say,18587
2001-08-11,48,Nelly Furtado,I'm Like A Bird,18507
2001-08-11,49,Janet,All For You,18518
2001-08-11,50,Ray J Featuring Lil' Kim,Wait A Minute,18576
2001-08-11,51,The Wiseguys,Start The Commotion,18633
2001-08-11,52,Faith Hill,There You'll Be,18574
2001-08-11,53,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,18626
2001-08-11,54,Toya,I Do!!,18585
2001-08-11,55,Backstreet Boys,More Than That,18575
2001-08-11,56,Jaheim,Just In Case,18607
2001-08-11,57,Ginuwine,Differences,18631
2001-08-11,58,Trick Daddy,I'm A Thug,18624
2001-08-11,59,Jo Dee Messina,Downtime,18595
2001-08-11,60,Brooks & Dunn,Only In America,18619
2001-08-11,61,Enya,Only Time,18614
2001-08-11,62,'N Sync,Pop,18580
2001-08-11,63,Violator Featuring Busta Rhymes,What It Is,18608
2001-08-11,64,Chris Cagle,Laredo,18611
2001-08-11,65,3 Doors Down,Be Like That,18627
2001-08-11,66,Fuel,Bad Day,18628
2001-08-11,67,Jill Scott,The Way,18612
2001-08-11,68,Rascal Flatts,While You Loved Me,18606
2001-08-11,69,Faith Evans Featuring Carl Thomas,Can't Believe,18563
2001-08-11,70,Dream,This Is Me,18565
2001-08-11,71,Blink-182,The Rock Show,18629
2001-08-11,72,Tool,Schism,18604
2001-08-11,73,Brad Paisley,Two People Fell In Love,18551
2001-08-11,74,Trisha Yearwood,I Would've Loved You Anyway,18634
2001-08-11,75,Sara Evans,I Could Not Ask For More,18550
2001-08-11,76,Juvenile,Set It Off,18638
2001-08-11,77,Tim McGraw,Grown Men Don't Cry,18531
2001-08-11,78,Phil Vassar,Six-Pack Summer,18639
2001-08-11,79,Linkin Park,Crawling,18640
