date,rank,artist,song,lyricId
1967-07-22,56,Sam & Dave,Soothe Me,4529
1967-07-22,57,Tommy Boyce & Bobby Hart,Out & About,4581
1967-07-22,58,The Critters,Don't Let The Rain Fall Down On Me,4567
1967-07-22,59,Sammy Davis Jr.,Don't Blame The Children,4482
1967-07-22,60,Arthur Conley,"Shake, Rattle & Roll",4513
1967-07-22,61,Pieces Of Eight,Lonely Drifter,4545
1967-07-22,62,Neil Diamond,Thank The Lord For The Night Time,4583
1967-07-22,63,Buffalo Springfield,Bluebird,4579
1967-07-22,64,James & Bobby Purify,I Take What I Want,4584
1967-07-22,65,Aretha Franklin,Baby I Love You,4593
1967-07-22,66,The Platters,Washed Ashore (On A Lonely Island In The Sea),4561
1967-07-22,67,The Vanilla Fudge,You Keep Me Hangin' On,4568
1967-07-22,68,Glen Campbell,Gentle On My Mind,4576
1967-07-22,69,Gladys Knight And The Pips,Everybody Needs Love,4569
1967-07-22,70,Sagittarius,My World Fell Down,4547
1967-07-22,71,The Beatles,All You Need Is Love,4594
1967-07-22,72,J.J. Barnes,Baby Please Come Back Home,4479
1967-07-22,73,The Tokens,It's A Happening World,4595
1967-07-22,74,The Love Generation,Groovy Summertime,4552
1967-07-22,75,James Brown And The Famous Flames,Cold Sweat - Part 1,4585
1967-07-22,76,Dusty Springfield,Give Me Time,4557
1967-07-22,77,Toussaint McCall,I'll Do It For You,-1
1967-07-22,78,The Monkees,Words,4596
1967-07-22,79,Davie Allan And The Arrows,Blue's Theme,4419
1967-07-22,80,The Kinks,Mr. Pleasant,4563
1967-07-22,81,Four Tops,I'll Turn To Stone,4582
1967-07-22,82,The Seeds,A Thousand Shadows,4591
1967-07-22,83,Sam The Sham and the Pharaohs,Black Sheep,4537
1967-07-22,84,Jr. Walker & The All Stars,Shoot Your Shot,4597
1967-07-22,85,Chris Bartley,The Sweetest Thing This Side Of Heaven,4598
1967-07-22,86,Lesley Gore,Summer And Sandy,4516
1967-07-22,87,Nino Tempo & April Stevens,I Can't Go On Livin' Baby Without You,-1
1967-07-22,88,Moby Grape,Omaha,4575
1967-07-22,89,Dyke And The Blazers,Funky Broadway Part I,4403
1967-07-22,90,The Sunshine Company,Happy,4588
1967-07-22,91,David Houston & Tammy Wynette,My Elusive Dreams,4574
1967-07-22,92,The Blades Of Grass,Happy,4587
1967-07-22,93,Jimmy Ruffin,Don't You Miss Me A Little Bit Baby,4599
1967-07-22,94,Bobby Vee And The Strangers,Come Back When You Grow Up,4600
1967-07-22,95,The Sweet Inspirations,Let It Be Me,4601
1967-07-22,96,Jay And The Techniques,"Apples, Peaches, Pumpkin Pie",4589
1967-07-22,97,Van Morrison,Brown Eyed Girl,4590
1967-07-22,98,Dusty Springfield,The Look Of Love,4602
1967-07-22,99,Willie Mitchell,Slippin' & Slidin',4603
1967-07-22,100,Sonny James,I'll Never Find Another You,4604
1967-07-29,1,The Doors,Light My Fire,4506
1967-07-29,2,Stevie Wonder,I Was Made To Love Her,4509
1967-07-29,3,The Association,Windy,4481
1967-07-29,4,Frankie Valli,Can't Take My Eyes Off You,4467
1967-07-29,5,Procol Harum,A Whiter Shade Of Pale,4541
1967-07-29,6,The Music Explosion,Little Bit O' Soul,4461
1967-07-29,7,The Buckinghams,"Mercy, Mercy, Mercy",4523
1967-07-29,8,Jefferson Airplane,White Rabbit,4538
1967-07-29,9,The 5th Dimension,Up -- Up And Away,4499
1967-07-29,10,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",C'mon Marianne,-1
1967-07-29,11,Scott McKenzie,San Francisco (Be Sure To Wear Flowers In Your Hair),4492
1967-07-29,12,Sandy Posey,I Take It Back,4515
1967-07-29,13,Every Mothers' Son,Come On Down To My Boat,4443
1967-07-29,14,Nancy Sinatra & Lee Hazlewood,Jackson,4540
1967-07-29,15,Ray Charles,Here We Go Again,4470
1967-07-29,16,The Hollies,Carrie-Anne,4521
1967-07-29,17,The Tremeloes,Silence Is Golden,4531
1967-07-29,18,Bar-Kays,Soul Finger,4480
1967-07-29,19,The Young Rascals,A Girl Like You,4578
1967-07-29,20,Engelbert Humperdinck,There Goes My Everything,4544
1967-07-29,21,Bettye Swann,Make Me Yours,4463
1967-07-29,22,Peaches & Herb,For Your Love,4539
1967-07-29,23,Smokey Robinson & The Miracles,More Love,4522
1967-07-29,24,The Monkees,Pleasant Valley Sunday,4592
1967-07-29,25,Tommy James And The Shondells,I Like The Way,4553
1967-07-29,26,Janis Ian,Society's Child (Baby I've Been Thinking),4485
1967-07-29,27,Petula Clark,Don't Sleep In The Subway,4497
1967-07-29,28,The Happenings,My Mammy,4577
1967-07-29,29,The Beatles,All You Need Is Love,4594
1967-07-29,30,Linda Jones,Hypnotized,4548
1967-07-29,31,Dean Martin,In The Chapel In The Moonlight,4565
1967-07-29,32,Bee Gees,To Love Somebody,4580
1967-07-29,33,Herb Alpert & The Tijuana Brass,The Happening,4566
1967-07-29,34,Herman's Hermits,Don't Go Out Into The Rain (You're Going To Melt),4542
1967-07-29,35,Bunny Sigler,Let The Good Times Roll & Feel So Good,4551
1967-07-29,36,Crispian St. Peters,You Were On My Mind,4555
1967-07-29,37,Marvin Gaye,Your Unchanging Love,4560
1967-07-29,38,Marvin Gaye & Tammi Terrell,Ain't No Mountain High Enough,4455
1967-07-29,39,The American Breed,Step Out Of Your Mind,4503
1967-07-29,40,The Grass Roots,Let's Live For Today,4458
1967-07-29,41,Mitch Ryder,Joy,4564
1967-07-29,42,Dionne Warwick,Alfie,4394
1967-07-29,43,The Parliaments,(I Wanna) Testify,4559
1967-07-29,44,Nancy Sinatra,You Only Live Twice,4543
1967-07-29,45,Lou Rawls,Show Business,4554
1967-07-29,46,The Monkees,Words,4596
1967-07-29,47,Aretha Franklin,Baby I Love You,4593
1967-07-29,48,Neil Diamond,Thank The Lord For The Night Time,4583
1967-07-29,49,Johnny Rivers,The Tracks Of My Tears,4495
1967-07-29,50,The Critters,Don't Let The Rain Fall Down On Me,4567
1967-07-29,51,The Forum,The River Is Wide,4570
1967-07-29,52,The Who,Pictures Of Lily,4558
1967-07-29,53,Solomon Burke,Take Me (Just As I Am),4556
1967-07-29,54,James & Bobby Purify,I Take What I Want,4584
1967-07-29,55,Tommy Boyce & Bobby Hart,Out & About,4581
1967-07-29,56,Sam & Dave,Soothe Me,4529
1967-07-29,57,The Spencer Davis Group,Somebody Help Me,4524
1967-07-29,58,James Brown And The Famous Flames,Cold Sweat - Part 1,4585
1967-07-29,59,Gladys Knight And The Pips,Everybody Needs Love,4569
1967-07-29,60,Buffalo Springfield,Bluebird,4579
1967-07-29,61,Pieces Of Eight,Lonely Drifter,4545
1967-07-29,62,The Platters,Washed Ashore (On A Lonely Island In The Sea),4561
1967-07-29,63,Frankie Laine,You Wanted Someone To Play With (I Wanted Someone To Love),4525
1967-07-29,64,The Beatles,Baby You're A Rich Man,4605
1967-07-29,65,Glen Campbell,Gentle On My Mind,4576
1967-07-29,66,Chris Bartley,The Sweetest Thing This Side Of Heaven,4598
1967-07-29,67,The Vanilla Fudge,You Keep Me Hangin' On,4568
1967-07-29,68,Jr. Walker & The All Stars,Shoot Your Shot,4597
1967-07-29,69,Davie Allan And The Arrows,Blue's Theme,4419
1967-07-29,70,The Tokens,It's A Happening World,4595
1967-07-29,71,Bobby Vee And The Strangers,Come Back When You Grow Up,4600
1967-07-29,72,The Seeds,A Thousand Shadows,4591
1967-07-29,73,Jimmy Ruffin,Don't You Miss Me A Little Bit Baby,4599
1967-07-29,74,The Temptations,You're My Everything,4606
1967-07-29,75,Otis Redding,Glory Of Love,4607
1967-07-29,76,Booker T. & The MG's,Slim Jenkin's Place,-1
1967-07-29,77,Four Tops,I'll Turn To Stone,4582
1967-07-29,78,Van Morrison,Brown Eyed Girl,4590
1967-07-29,79,Dionne Warwick,The Windows Of The World,4608
1967-07-29,80,Roy Orbison,Cry Softly Lonely One,4609
1967-07-29,81,Simon & Garfunkel,Fakin' It,4610
1967-07-29,82,Dyke And The Blazers,Funky Broadway Part I,4403
1967-07-29,83,Jay And The Techniques,"Apples, Peaches, Pumpkin Pie",4589
1967-07-29,84,The Love Generation,Groovy Summertime,4552
1967-07-29,85,Betty Harris,Nearer To You,4611
1967-07-29,86,Nino Tempo & April Stevens,I Can't Go On Livin' Baby Without You,-1
1967-07-29,87,The Blades Of Grass,Happy,4587
1967-07-29,88,The Sunshine Company,Happy,4588
1967-07-29,89,David Houston & Tammy Wynette,My Elusive Dreams,4574
1967-07-29,90,Andre Williams,Pearl Time,4612
1967-07-29,91,Andy Williams,More And More,4573
1967-07-29,92,The Elgins,It's Been A Long Long Time,4613
1967-07-29,93,Bobby Darin,Darling Be Home Soon,4614
1967-07-29,94,The Sweet Inspirations,Let It Be Me,4601
1967-07-29,95,Dusty Springfield,The Look Of Love,4602
1967-07-29,96,Willie Mitchell,Slippin' & Slidin',4603
1967-07-29,97,Davie Allan And The Arrows,Devil's Angels,4615
1967-07-29,98,Don And The Goodtimes,Happy And Me,4616
1967-07-29,99,The Wonder Who?,Lonesome Road,4617
1967-07-29,100,Sonny James,I'll Never Find Another You,4604
1967-08-05,1,The Doors,Light My Fire,4506
1967-08-05,2,Stevie Wonder,I Was Made To Love Her,4509
1967-08-05,3,The Beatles,All You Need Is Love,4594
1967-08-05,4,The Association,Windy,4481
1967-08-05,5,Procol Harum,A Whiter Shade Of Pale,4541
1967-08-05,6,Frankie Valli,Can't Take My Eyes Off You,4467
1967-08-05,7,The Buckinghams,"Mercy, Mercy, Mercy",4523
1967-08-05,8,Jefferson Airplane,White Rabbit,4538
1967-08-05,9,The Monkees,Pleasant Valley Sunday,4592
1967-08-05,10,The Music Explosion,Little Bit O' Soul,4461
1967-08-05,11,The Young Rascals,A Girl Like You,4578
1967-08-05,12,Sandy Posey,I Take It Back,4515
1967-08-05,13,The Tremeloes,Silence Is Golden,4531
1967-08-05,14,Nancy Sinatra & Lee Hazlewood,Jackson,4540
1967-08-05,15,The Happenings,My Mammy,4577
1967-08-05,16,The Hollies,Carrie-Anne,4521
1967-08-05,17,Scott McKenzie,San Francisco (Be Sure To Wear Flowers In Your Hair),4492
1967-08-05,18,Bar-Kays,Soul Finger,4480
1967-08-05,19,The 5th Dimension,Up -- Up And Away,4499
1967-08-05,20,Peaches & Herb,For Your Love,4539
1967-08-05,21,Bettye Swann,Make Me Yours,4463
1967-08-05,22,Aretha Franklin,Baby I Love You,4593
1967-08-05,23,Smokey Robinson & The Miracles,More Love,4522
1967-08-05,24,Neil Diamond,Thank The Lord For The Night Time,4583
1967-08-05,25,Tommy James And The Shondells,I Like The Way,4553
1967-08-05,26,Dean Martin,In The Chapel In The Moonlight,4565
1967-08-05,27,Bee Gees,To Love Somebody,4580
1967-08-05,28,Linda Jones,Hypnotized,4548
1967-08-05,29,Every Mothers' Son,Come On Down To My Boat,4443
1967-08-05,30,Bunny Sigler,Let The Good Times Roll & Feel So Good,4551
1967-08-05,31,Engelbert Humperdinck,There Goes My Everything,4544
1967-08-05,32,Herb Alpert & The Tijuana Brass,The Happening,4566
1967-08-05,33,Marvin Gaye,Your Unchanging Love,4560
1967-08-05,34,The Monkees,Words,4596
1967-08-05,35,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",C'mon Marianne,-1
1967-08-05,36,Janis Ian,Society's Child (Baby I've Been Thinking),4485
1967-08-05,37,The Parliaments,(I Wanna) Testify,4559
1967-08-05,38,Ray Charles,Here We Go Again,4470
1967-08-05,39,Tommy Boyce & Bobby Hart,Out & About,4581
1967-08-05,40,The Critters,Don't Let The Rain Fall Down On Me,4567
1967-08-05,41,The Beatles,Baby You're A Rich Man,4605
1967-08-05,42,Petula Clark,Don't Sleep In The Subway,4497
1967-08-05,43,James & Bobby Purify,I Take What I Want,4584
1967-08-05,44,Nancy Sinatra,You Only Live Twice,4543
1967-08-05,45,Lou Rawls,Show Business,4554
1967-08-05,46,The Forum,The River Is Wide,4570
1967-08-05,47,James Brown And The Famous Flames,Cold Sweat - Part 1,4585
1967-08-05,48,Herman's Hermits,Don't Go Out Into The Rain (You're Going To Melt),4542
1967-08-05,49,Crispian St. Peters,You Were On My Mind,4555
1967-08-05,50,Chris Bartley,The Sweetest Thing This Side Of Heaven,4598
1967-08-05,51,The Who,Pictures Of Lily,4558
1967-08-05,52,The Temptations,You're My Everything,4606
1967-08-05,53,Simon & Garfunkel,Fakin' It,4610
1967-08-05,54,Jr. Walker & The All Stars,Shoot Your Shot,4597
1967-08-05,55,Bobby Vee And The Strangers,Come Back When You Grow Up,4600
1967-08-05,56,Gladys Knight And The Pips,Everybody Needs Love,4569
1967-08-05,57,The Platters,Washed Ashore (On A Lonely Island In The Sea),4561
1967-08-05,58,Buffalo Springfield,Bluebird,4579
1967-08-05,59,Pieces Of Eight,Lonely Drifter,4545
1967-08-05,60,Otis Redding,Glory Of Love,4607
1967-08-05,61,The Beach Boys,Heroes And Villains,4618
1967-08-05,62,Glen Campbell,Gentle On My Mind,4576
1967-08-05,63,Mitch Ryder,Joy,4564
1967-08-05,64,Dionne Warwick,The Windows Of The World,4608
1967-08-05,65,Roy Orbison,Cry Softly Lonely One,4609
1967-08-05,66,Van Morrison,Brown Eyed Girl,4590
1967-08-05,67,Davie Allan And The Arrows,Blue's Theme,4419
1967-08-05,68,Jay And The Techniques,"Apples, Peaches, Pumpkin Pie",4589
1967-08-05,69,The Tokens,It's A Happening World,4595
1967-08-05,70,Jimmy Ruffin,Don't You Miss Me A Little Bit Baby,4599
1967-08-05,71,Bobbie Gentry,Ode To Billie Joe,4619
1967-08-05,72,The Seeds,A Thousand Shadows,4591
1967-08-05,73,Eric Burdon & The Animals,San Franciscan Nights,4620
1967-08-05,74,The Vanilla Fudge,You Keep Me Hangin' On,4568
1967-08-05,75,The Turtles,You Know What I Mean,4621
1967-08-05,76,Booker T. & The MG's,Slim Jenkin's Place,-1
1967-08-05,77,Four Tops,I'll Turn To Stone,4582
1967-08-05,78,Frank Sinatra,The World We Knew (Over And Over),4622
1967-08-05,79,The Sunshine Company,Happy,4588
1967-08-05,80,The Yardbirds,Ha Ha Said The Clown,4623
1967-08-05,81,Dyke And The Blazers,Funky Broadway Part I,4403
1967-08-05,82,Ronnie Dove,I Want To Love You For What You Are,4624
1967-08-05,83,Joe Tex,A Woman's Hands,4625
1967-08-05,84,The Love Generation,Groovy Summertime,4552
1967-08-05,85,Betty Harris,Nearer To You,4611
1967-08-05,86,Booker T. & The MG's,Groovin',4626
1967-08-05,87,The Blades Of Grass,Happy,4587
1967-08-05,88,Andy Williams,More And More,4573
1967-08-05,89,David Houston & Tammy Wynette,My Elusive Dreams,4574
1967-08-05,90,Andre Williams,Pearl Time,4612
1967-08-05,91,The Wonder Who?,Lonesome Road,4617
1967-08-05,92,Wilson Pickett,Funky Broadway,4627
1967-08-05,93,Bobby Darin,Darling Be Home Soon,4614
1967-08-05,94,Dusty Springfield,The Look Of Love,4602
1967-08-05,95,Country Joe & The Fish,Not So Sweet Martha Lorraine,4628
1967-08-05,96,Baja Marimba Band,Along Comes Mary,-1
1967-08-05,97,Sonny James,I'll Never Find Another You,4604
1967-08-05,98,The Third Rail,"Run, Run, Run",4629
1967-08-05,99,The Cryan' Shames,It Could Be We're In Love,4630
1967-08-05,100,Claudine Longet,Good Day Sunshine,4631
1967-08-12,1,The Doors,Light My Fire,4506
1967-08-12,2,The Beatles,All You Need Is Love,4594
1967-08-12,3,Stevie Wonder,I Was Made To Love Her,4509
1967-08-12,4,The Monkees,Pleasant Valley Sunday,4592
1967-08-12,5,The Buckinghams,"Mercy, Mercy, Mercy",4523
1967-08-12,6,Frankie Valli,Can't Take My Eyes Off You,4467
1967-08-12,7,Procol Harum,A Whiter Shade Of Pale,4541
1967-08-12,8,The Association,Windy,4481
1967-08-12,9,The Hollies,Carrie-Anne,4521
1967-08-12,10,The Young Rascals,A Girl Like You,4578
1967-08-12,11,Aretha Franklin,Baby I Love You,4593
1967-08-12,12,The Tremeloes,Silence Is Golden,4531
1967-08-12,13,The Happenings,My Mammy,4577
1967-08-12,14,Nancy Sinatra & Lee Hazlewood,Jackson,4540
1967-08-12,15,Jefferson Airplane,White Rabbit,4538
1967-08-12,16,The Music Explosion,Little Bit O' Soul,4461
1967-08-12,17,Bar-Kays,Soul Finger,4480
1967-08-12,18,Sandy Posey,I Take It Back,4515
1967-08-12,19,Neil Diamond,Thank The Lord For The Night Time,4583
1967-08-12,20,James Brown And The Famous Flames,Cold Sweat - Part 1,4585
1967-08-12,21,Bobbie Gentry,Ode To Billie Joe,4619
1967-08-12,22,Bee Gees,To Love Somebody,4580
1967-08-12,23,Linda Jones,Hypnotized,4548
1967-08-12,24,The Monkees,Words,4596
1967-08-12,25,Dean Martin,In The Chapel In The Moonlight,4565
1967-08-12,26,The 5th Dimension,Up -- Up And Away,4499
1967-08-12,27,Bunny Sigler,Let The Good Times Roll & Feel So Good,4551
1967-08-12,28,Scott McKenzie,San Francisco (Be Sure To Wear Flowers In Your Hair),4492
1967-08-12,29,Smokey Robinson & The Miracles,More Love,4522
1967-08-12,30,Bettye Swann,Make Me Yours,4463
1967-08-12,31,Every Mothers' Son,Come On Down To My Boat,4443
1967-08-12,32,Tommy James And The Shondells,I Like The Way,4553
1967-08-12,33,The Beach Boys,Heroes And Villains,4618
1967-08-12,34,The Beatles,Baby You're A Rich Man,4605
1967-08-12,35,The Temptations,You're My Everything,4606
1967-08-12,36,Bobby Vee And The Strangers,Come Back When You Grow Up,4600
1967-08-12,37,The Parliaments,(I Wanna) Testify,4559
1967-08-12,38,Simon & Garfunkel,Fakin' It,4610
1967-08-12,39,Tommy Boyce & Bobby Hart,Out & About,4581
1967-08-12,40,The Critters,Don't Let The Rain Fall Down On Me,4567
1967-08-12,41,Janis Ian,Society's Child (Baby I've Been Thinking),4485
1967-08-12,42,Chris Bartley,The Sweetest Thing This Side Of Heaven,4598
1967-08-12,43,James & Bobby Purify,I Take What I Want,4584
1967-08-12,44,Jr. Walker & The All Stars,Shoot Your Shot,4597
1967-08-12,45,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",C'mon Marianne,-1
1967-08-12,46,The Forum,The River Is Wide,4570
1967-08-12,47,Jay And The Techniques,"Apples, Peaches, Pumpkin Pie",4589
1967-08-12,48,Eric Burdon & The Animals,San Franciscan Nights,4620
1967-08-12,49,Peaches & Herb,For Your Love,4539
1967-08-12,50,Gladys Knight And The Pips,Everybody Needs Love,4569
1967-08-12,51,Marvin Gaye,Your Unchanging Love,4560
1967-08-12,52,Roy Orbison,Cry Softly Lonely One,4609
1967-08-12,53,Nancy Sinatra,You Only Live Twice,4543
1967-08-12,54,Dionne Warwick,The Windows Of The World,4608
1967-08-12,55,Van Morrison,Brown Eyed Girl,4590
1967-08-12,56,The Platters,Washed Ashore (On A Lonely Island In The Sea),4561
1967-08-12,57,Davie Allan And The Arrows,Blue's Theme,4419
1967-08-12,58,Frank Sinatra,The World We Knew (Over And Over),4622
1967-08-12,59,The Turtles,You Know What I Mean,4621
1967-08-12,60,Otis Redding,Glory Of Love,4607
1967-08-12,61,Diana Ross & The Supremes,Reflections,4632
1967-08-12,62,Glen Campbell,Gentle On My Mind,4576
1967-08-12,63,Buffalo Springfield,Bluebird,4579
1967-08-12,64,The Sunshine Company,Happy,4588
1967-08-12,65,Lou Rawls,Show Business,4554
1967-08-12,66,Pieces Of Eight,Lonely Drifter,4545
1967-08-12,67,Ronnie Dove,I Want To Love You For What You Are,4624
1967-08-12,68,Jimmy Ruffin,Don't You Miss Me A Little Bit Baby,4599
1967-08-12,69,The Tokens,It's A Happening World,4595
1967-08-12,70,Sonny & Cher,It's The Little Things,4633
1967-08-12,71,Jackie Wilson,(Your Love Keeps Lifting Me) Higher And Higher,4634
1967-08-12,72,Dyke And The Blazers,Funky Broadway Part I,4403
1967-08-12,73,Booker T. & The MG's,Groovin',4626
1967-08-12,74,Booker T. & The MG's,Slim Jenkin's Place,-1
1967-08-12,75,The Yardbirds,Ha Ha Said The Clown,4623
1967-08-12,76,Four Tops,I'll Turn To Stone,4582
1967-08-12,77,Wilson Pickett,Funky Broadway,4627
1967-08-12,78,Joe Tex,A Woman's Hands,4625
1967-08-12,79,The Third Rail,"Run, Run, Run",4629
1967-08-12,80,The Grass Roots,Things I Should Have Said,4635
1967-08-12,81,The Box Tops,The Letter,4636
1967-08-12,82,Gary Lewis And The Playboys,Jill,4637
1967-08-12,83,Brenton Wood,Gimme Little Sign,4638
1967-08-12,84,Donovan,There Is A Mountain,4639
1967-08-12,85,The Five Americans,Zip Code,4640
1967-08-12,86,"Oscar Toney, Jr.",Turn On Your Love Light,4641
1967-08-12,87,Tom Jones,Sixteen Tons,4642
1967-08-12,88,Frankie Laine,"Laura, What's He Got That I Ain't Got",4643
1967-08-12,89,The Wonder Who?,Lonesome Road,4617
1967-08-12,90,The Dave Clark Five,A Little Bit Now,4644
1967-08-12,91,Brian Hyland,Get The Message,4645
1967-08-12,92,Otis & Carla,Knock On Wood,4646
1967-08-12,93,Jimmy Roselli,There Must Be A Way,4647
1967-08-12,94,Leon Haywood,It's Got To Be Mellow,4648
1967-08-12,95,Country Joe & The Fish,Not So Sweet Martha Lorraine,4628
1967-08-12,96,Baja Marimba Band,Along Comes Mary,-1
1967-08-12,97,The Cryan' Shames,It Could Be We're In Love,4630
1967-08-12,98,Robert Mitchum,Little Old Wine Drinker Me,-1
1967-08-12,99,Brenda & The Tabulations,Just Once In A Lifetime,-1
1967-08-12,100,Claudine Longet,Good Day Sunshine,4631
1967-08-19,1,The Beatles,All You Need Is Love,4594
1967-08-19,2,The Doors,Light My Fire,4506
1967-08-19,3,The Monkees,Pleasant Valley Sunday,4592
1967-08-19,4,Stevie Wonder,I Was Made To Love Her,4509
1967-08-19,5,Aretha Franklin,Baby I Love You,4593
1967-08-19,6,The Buckinghams,"Mercy, Mercy, Mercy",4523
1967-08-19,7,Bobbie Gentry,Ode To Billie Joe,4619
1967-08-19,8,James Brown And The Famous Flames,Cold Sweat - Part 1,4585
1967-08-19,9,Procol Harum,A Whiter Shade Of Pale,4541
1967-08-19,10,The Young Rascals,A Girl Like You,4578
1967-08-19,11,The Tremeloes,Silence Is Golden,4531
1967-08-19,12,The Hollies,Carrie-Anne,4521
1967-08-19,13,The Happenings,My Mammy,4577
1967-08-19,14,Frankie Valli,Can't Take My Eyes Off You,4467
1967-08-19,15,The Monkees,Words,4596
1967-08-19,16,The Association,Windy,4481
1967-08-19,17,The Beach Boys,Heroes And Villains,4618
1967-08-19,18,Bee Gees,To Love Somebody,4580
1967-08-19,19,Neil Diamond,Thank The Lord For The Night Time,4583
1967-08-19,20,Diana Ross & The Supremes,Reflections,4632
1967-08-19,21,The Temptations,You're My Everything,4606
1967-08-19,22,Bunny Sigler,Let The Good Times Roll & Feel So Good,4551
1967-08-19,23,Linda Jones,Hypnotized,4548
1967-08-19,24,Jay And The Techniques,"Apples, Peaches, Pumpkin Pie",4589
1967-08-19,25,Jefferson Airplane,White Rabbit,4538
1967-08-19,26,The Music Explosion,Little Bit O' Soul,4461
1967-08-19,27,Bobby Vee And The Strangers,Come Back When You Grow Up,4600
1967-08-19,28,Simon & Garfunkel,Fakin' It,4610
1967-08-19,29,Smokey Robinson & The Miracles,More Love,4522
1967-08-19,30,The Parliaments,(I Wanna) Testify,4559
1967-08-19,31,Eric Burdon & The Animals,San Franciscan Nights,4620
1967-08-19,32,Chris Bartley,The Sweetest Thing This Side Of Heaven,4598
1967-08-19,33,Bar-Kays,Soul Finger,4480
1967-08-19,34,Van Morrison,Brown Eyed Girl,4590
1967-08-19,35,The 5th Dimension,Up -- Up And Away,4499
1967-08-19,36,Nancy Sinatra & Lee Hazlewood,Jackson,4540
1967-08-19,37,Sandy Posey,I Take It Back,4515
1967-08-19,38,The Beatles,Baby You're A Rich Man,4605
1967-08-19,39,The Critters,Don't Let The Rain Fall Down On Me,4567
1967-08-19,40,Gladys Knight And The Pips,Everybody Needs Love,4569
1967-08-19,41,James & Bobby Purify,I Take What I Want,4584
1967-08-19,42,Frank Sinatra,The World We Knew (Over And Over),4622
1967-08-19,43,Dionne Warwick,The Windows Of The World,4608
1967-08-19,44,Jr. Walker & The All Stars,Shoot Your Shot,4597
1967-08-19,45,The Forum,The River Is Wide,4570
1967-08-19,46,Wilson Pickett,Funky Broadway,4627
1967-08-19,47,Bettye Swann,Make Me Yours,4463
1967-08-19,48,The Turtles,You Know What I Mean,4621
1967-08-19,49,Tommy Boyce & Bobby Hart,Out & About,4581
1967-08-19,50,Dean Martin,In The Chapel In The Moonlight,4565
1967-08-19,51,Davie Allan And The Arrows,Blue's Theme,4419
1967-08-19,52,Roy Orbison,Cry Softly Lonely One,4609
1967-08-19,53,Nancy Sinatra,You Only Live Twice,4543
1967-08-19,54,Donovan,There Is A Mountain,4639
1967-08-19,55,Jackie Wilson,(Your Love Keeps Lifting Me) Higher And Higher,4634
1967-08-19,56,Booker T. & The MG's,Groovin',4626
1967-08-19,57,Ronnie Dove,I Want To Love You For What You Are,4624
1967-08-19,58,The Box Tops,The Letter,4636
1967-08-19,59,The Grass Roots,Things I Should Have Said,4635
1967-08-19,60,The Yardbirds,Ha Ha Said The Clown,4623
1967-08-19,61,The Sunshine Company,Happy,4588
1967-08-19,62,Buffalo Springfield,Bluebird,4579
1967-08-19,63,Joe Tex,A Woman's Hands,4625
1967-08-19,64,Sonny & Cher,It's The Little Things,4633
1967-08-19,65,The Five Americans,Zip Code,4640
1967-08-19,66,Brenton Wood,Gimme Little Sign,4638
1967-08-19,67,Gary Lewis And The Playboys,Jill,4637
1967-08-19,68,Jimmy Ruffin,Don't You Miss Me A Little Bit Baby,4599
1967-08-19,69,The Platters,Washed Ashore (On A Lonely Island In The Sea),4561
1967-08-19,70,Otis Redding,Glory Of Love,4607
1967-08-19,71,Dyke And The Blazers,Funky Broadway Part I,4403
1967-08-19,72,The Third Rail,"Run, Run, Run",4629
1967-08-19,73,Booker T. & The MG's,Slim Jenkin's Place,-1
1967-08-19,74,Glen Campbell,Gentle On My Mind,4576
1967-08-19,75,The Dave Clark Five,A Little Bit Now,4644
1967-08-19,76,"Peter, Paul & Mary",I Dig Rock And Roll Music,4649
1967-08-19,77,Tom Jones,Sixteen Tons,4642
1967-08-19,78,Dean Martin,"Little Ole Wine Drinker, Me",4650
1967-08-19,79,"Oscar Toney, Jr.",Turn On Your Love Light,4641
1967-08-19,80,Paul Revere & The Raiders Featuring Mark Lindsay,I Had A Dream,-1
1967-08-19,81,Al Kent,You've Got To Pay The Price,4651
1967-08-19,82,The Byrds,Lady Friend,4652
1967-08-19,83,Frankie Laine,"Laura, What's He Got That I Ain't Got",4643
1967-08-19,84,Spanky And Our Gang,Making Every Minute Count,4653
1967-08-19,85,Harpers Bizarre,Anything Goes,4654
1967-08-19,86,Leon Haywood,It's Got To Be Mellow,4648
1967-08-19,87,The Cryan' Shames,It Could Be We're In Love,4630
1967-08-19,88,Otis & Carla,Knock On Wood,4646
1967-08-19,89,The Wonder Who?,Lonesome Road,4617
1967-08-19,90,Brook Benton,Laura (Tell Me What He's Got That I Ain't Got),-1
1967-08-19,91,Brian Hyland,Get The Message,4645
1967-08-19,92,The Esquires,Get On Up,4655
1967-08-19,93,Jimmy Roselli,There Must Be A Way,4647
1967-08-19,94,Martha & The Vandellas,Love Bug Leave My Heart Alone,4656
1967-08-19,95,Eddy Arnold,Turn The World Around,4657
1967-08-19,96,Robert Mitchum,Little Old Wine Drinker Me,-1
1967-08-19,97,Brenda & The Tabulations,Just Once In A Lifetime,-1
1967-08-19,98,Syl Johnson,Come On Sock It To Me,-1
1967-08-19,99,The Shirelles,Last Minute Miracle,4658
1967-08-19,100,Jon & Robin,Drums,4659
