sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9931,0.136,0.593,0.271,1.1,98.82,3.32,16,325,264,41,5,Smokey Robinson & The Miracles,The Tears Of A Clown,6552
-0.4215,0.023,0.937,0.041,4.4,79.36,4.34,6,278,204,23,13,Eric Clapton,After Midnight,6553
0.9993,0.481,0.468,0.051,1.5,97.8,3.12,5,289,250,34,7,Stevie Wonder,Heaven Help Us All,6554
0.9998,0.117,0.803,0.08,9.8,70.67,11.64,463,6993,5573,216,0,The Flaming Ember,I'm Not My Brothers Keeper,6555
0.9809,0.179,0.789,0.032,1.7,97.2,3.63,10,216,184,23,0,Waylon Jennings,The Taker,6556
0.9962,0.223,0.71,0.067,0.2,106.47,3.29,8,336,294,41,8,The Isley Brothers,Get Into Something,6557
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Etta James,Losers Weepers - Part I,6558
0.9777,0.139,0.779,0.082,2.7,89.14,3.04,8,476,371,49,19,The Guess Who,Share The Land,6559
1.0,0.173,0.714,0.113,8.1,69.62,9.13,1151,19168,13328,721,13,Elvis Presley,You Don't Have To Say You Love Me/Patch It Up,6560
0.6158,0.121,0.754,0.126,-0.4,107.89,2.32,3,178,162,28,1,The 5th Dimension,One Less Bell To Answer,6561
0.9941,0.36,0.593,0.048,2.2,90.46,2.52,6,158,125,20,6,Iron Butterfly,Easy Rider (Let The Wind Pay The Way),6562
0.9937,0.041,0.93,0.028,25.9,23.44,26.5,307,4336,3006,47,2,CROW,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",6563
0.9795,0.282,0.621,0.097,2.5,89.65,3.54,7,147,114,16,2,Charley Pride,I Can't Believe That You've Stopped Loving Me,6564
0.9959,0.215,0.778,0.007,0.9,99.23,2.4,8,327,280,47,1,King Floyd,Groove Me,6565
0.4763,0.07,0.855,0.075,-0.4,107.69,2.4,2,178,162,27,4,Tammy Wynette,"Run, Woman, Run",6566
0.9647,0.137,0.816,0.047,1.0,104.34,3.94,3,207,185,20,3,Conway Twitty,Fifteen Years Ago,6567
0.9951,0.193,0.748,0.059,5.3,66.2,3.32,65,579,356,68,0,David & Jimmy Ruffin,Stand By Me,6568
0.9974,0.366,0.622,0.012,0.3,106.16,3.0,3,191,173,23,11,Neil Young,Only Love Can Break Your Heart,6569
-0.644,0.072,0.88,0.048,-0.3,107.48,2.48,0,209,185,30,11,Badfinger,No Matter What,6570
-0.9089,0.077,0.773,0.149,0.2,106.57,2.84,5,226,199,28,5,Gary Puckett,I Just Don't Know What To Do With Myself,6571
0.994,0.248,0.699,0.053,2.0,96.38,3.52,9,274,238,27,7,Roy Clark,Thank God And Greyhound,6572
-0.608,0.056,0.848,0.096,3.6,86.91,3.92,8,246,196,20,10,Barbra Streisand,Stoney End,6573
0.8797,0.117,0.775,0.108,3.4,87.31,4.79,870,14426,11373,1204,11,Joe Simon,That's The Way I Want Our Love,6574
0.9152,0.094,0.861,0.045,2.6,89.45,3.06,15,375,292,40,4,Jerry Reed,Amos Moses,6575
0.8928,0.156,0.76,0.083,0.0,106.87,2.72,6,203,177,26,2,B.B. King,Chains And Things,6576
0.9428,0.096,0.874,0.031,0.9,99.12,2.84,8,238,201,33,8,The Satisfactions,One Light Two Lights,6577
0.9988,0.391,0.556,0.053,0.6,105.35,3.48,7,282,249,30,18,The Supremes,Stoned Love,6578
0.1808,0.076,0.839,0.085,0.4,100.44,2.54,7,150,130,27,3,Neil Diamond,He Ain't Heavy...He's My Brother,6579
-0.956,0.037,0.845,0.118,2.7,94.56,4.42,6,275,222,21,8,Chicago,Does Anybody Really Know What Time It Is?,6580
0.9762,0.171,0.802,0.027,0.9,99.12,2.71,4,172,147,24,6,Andy Kim,Be My Baby,6581
0.9156,0.149,0.833,0.018,-1.4,115.64,2.6,0,112,110,17,5,Neil Diamond,Do It,6582
0.9937,0.214,0.771,0.014,0.9,104.54,4.01,5,246,218,24,14,Clarence Carter,It's All In Your Mind,6583
0.9839,0.123,0.84,0.038,1.0,98.92,2.87,9,420,345,55,15,Crystal Mansion Featuring Johnny Caswell,Carolina In My Mind,6584
0.9717,0.209,0.791,0.0,1.7,97.3,3.52,4,128,111,14,10,Ray Stevens,Sunset Strip,6585
0.9998,0.155,0.812,0.034,11.8,60.08,12.73,259,2898,2118,76,0,Gene Chandler,Simply Call It Love,6586
0.9565,0.215,0.73,0.056,-0.9,109.11,1.84,5,149,133,29,10,Redeye,Games,6587
-1.0,0.107,0.763,0.13,13.5,55.71,14.57,2015,32624,22869,711,0,The Mike Curb Congregation,Burning Bridges,6588
0.8672,0.082,0.897,0.021,-0.7,108.5,2.26,3,246,217,42,29,The Flame,See The Light,6589
0.7866,0.128,0.787,0.085,0.2,106.47,3.62,11,249,217,30,3,Martha Reeves & The Vandellas,I Gotta Let You Go,6590
0.9716,0.165,0.793,0.042,1.2,98.51,3.22,6,174,148,22,6,Ringo Starr,Beaucoups Of Blues,6591
-0.8775,0.066,0.804,0.13,1.1,98.62,2.64,2,140,119,18,4,Santana,Black Magic Woman,6592
0.6868,0.067,0.892,0.041,0.0,106.97,2.96,6,162,141,21,0,Steppenwolf,Who Needs Ya,6593
-0.8116,0.082,0.809,0.109,-0.7,108.5,2.08,6,258,227,44,3,O.V. Wright,Ace Of Spade,6594
0.9878,0.146,0.795,0.059,0.1,106.77,2.89,5,332,298,43,23,Chairman Of The Board,Pay To The Piper,6595
-0.8979,0.036,0.853,0.111,0.4,100.54,2.79,11,208,175,37,9,Van Morrison,Domino,6596
0.9982,0.342,0.652,0.005,-0.5,108.09,2.44,5,227,200,36,9,The Intruders,This Is My Love Song,6597
0.9859,0.14,0.839,0.021,0.4,105.86,3.12,4,368,326,42,12,Runt,We Gotta Get You A Woman,6598
0.9089,0.057,0.921,0.022,0.7,105.05,3.59,8,315,274,32,13,Jim Ed Brown,Morning,6599
0.9798,0.112,0.844,0.044,1.5,97.6,3.35,10,458,381,50,12,James Taylor,Carolina In My Mind,6600
-0.0305,0.059,0.894,0.048,2.4,89.85,2.76,4,224,166,24,13,Perry Como,It's Impossible,6601
0.8472,0.067,0.933,0.0,1.5,97.7,3.24,3,191,166,22,11,Three Dog Night,One Man Band,6602
-0.423,0.152,0.721,0.127,0.7,105.15,3.62,9,199,178,21,5,Tom Jones,Can't Stop Loving You,6603
0.3031,0.1,0.786,0.113,0.1,106.67,3.09,6,159,140,20,5,Led Zeppelin,Immigrant Song,6604
0.9837,0.156,0.808,0.036,-0.2,107.28,2.99,6,213,186,29,8,The Moments,All I Have,6605
-0.9771,0.06,0.822,0.117,1.9,91.17,2.92,24,466,355,63,24,Curtis Mayfield,(Don't Worry) If There's A Hell Below We're All Going To Go,6606
0.9618,0.116,0.85,0.034,0.2,106.47,2.88,4,266,238,33,11,Dawn,Knock Three Times,6607
-0.2732,0.06,0.862,0.077,0.5,105.66,3.37,7,262,233,29,1,Nitty Gritty Dirt Band,Mr. Bojangles,6608
0.9969,0.177,0.774,0.049,1.6,97.5,3.53,35,666,538,70,0,Bill Anderson,Where Have All Our Heroes Gone,6609
0.9551,0.129,0.815,0.056,2.0,96.48,3.73,13,374,323,37,3,Al Green,I Can't Get Next To You,6610
0.9881,0.234,0.663,0.103,1.0,99.02,2.88,3,246,199,32,10,Mary Hopkin,Think About Your Children,6611
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Bobby Vee,Sweet Sweetheart,6612
0.9992,0.347,0.611,0.042,2.3,95.57,3.84,7,450,363,38,2,The Supremes & Four Tops,River Deep - Mountain High,6613
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,George Harrison,My Sweet Lord/Isn't It A Pity,6614
0.9458,0.163,0.73,0.107,-0.3,107.48,2.48,6,217,193,31,13,Robert John,When The Party Is Over,6615
0.9915,0.216,0.699,0.085,0.6,99.94,2.12,2,308,259,49,17,Gladys Knight And The Pips,If I Were Your Woman,6616
0.9078,0.248,0.539,0.213,-0.8,108.7,2.26,6,171,155,31,9,Free,Stealer,6617
0.9963,0.228,0.744,0.028,1.0,104.34,4.16,8,305,270,29,8,Elton John,Your Song,6618
0.9828,0.191,0.775,0.034,1.9,96.69,4.18,7,177,153,18,0,B.J. Thomas,Most Of All,6619
-0.9571,0.0,0.879,0.121,3.9,80.58,4.02,13,230,170,22,9,Michael Nesmith & The First National Band,Silver Moon,6620
0.9952,0.26,0.68,0.059,2.3,95.57,3.84,4,319,270,28,8,Lynn Anderson,Rose Garden,6621
0.8365,0.201,0.634,0.165,3.4,92.73,5.84,7,159,136,11,0,Black Sabbath,Paranoid,6622
0.985,0.219,0.769,0.012,0.8,99.53,2.84,7,171,143,25,9,Dionne Warwick,The Green Grass Starts To Grow,6623
-0.9848,0.106,0.591,0.303,3.3,82.31,2.67,4,215,150,25,15,Bee Gees,Lonely Days,6624
0.9984,0.363,0.558,0.079,2.1,90.66,2.6,9,317,251,41,9,Jackie Moore,"Precious, Precious",6625
-0.6901,0.075,0.802,0.123,0.8,99.43,2.32,4,214,184,32,9,Melanie,Ruby Tuesday,6626
0.9982,0.111,0.815,0.073,6.7,57.23,4.15,419,3818,2202,385,0,Gypsy,Gypsy Queen - Part 1,6627
0.9658,0.187,0.78,0.033,-1.3,115.43,2.68,0,120,120,18,6,Deep Purple,Black Night,6628
0.9753,0.152,0.776,0.072,2.0,96.28,4.39,16,296,240,27,0,Loretta Lynn,Coal Miner's Daughter,6629
0.9584,0.167,0.753,0.079,-0.8,108.7,2.0,2,222,210,42,18,Anne Murray,Sing High - Sing Low,6630
0.9967,0.125,0.769,0.106,2.2,95.98,4.34,375,6513,5486,598,23,Bobby Bland,Keep On Loving Me (You'll See The Change),6631
0.9981,0.42,0.58,0.0,1.9,91.17,2.77,4,190,152,27,19,The Klowns,Lady Love,6632
0.9999,0.141,0.791,0.068,1.6,97.4,3.94,327,6386,5299,678,3,The Sandpipers,Free To Carry On,6633
0.3603,0.224,0.557,0.219,2.0,90.97,2.49,6,292,233,40,20,Redbone,Maggie,6634
0.9984,0.286,0.707,0.007,-0.2,107.18,2.75,8,309,271,42,25,Stephen Stills,Love The One You're With,6635
0.9921,0.365,0.494,0.141,0.2,106.57,2.84,5,138,127,18,4,Judy Collins,Amazing Grace,6636
0.3753,0.038,0.935,0.027,-0.3,107.58,2.76,11,277,250,41,9,Johnny Cash,Flesh And Blood,6637
1.0,0.146,0.758,0.096,1.7,97.2,4.17,2637,36926,29551,3690,216,R.B. Greaves,Whiter Shade Of Pale,6638
0.9571,0.11,0.89,0.0,1.4,103.32,4.12,5,236,206,20,4,Rare Earth,Born To Wander,6639
0.224,0.106,0.804,0.09,0.8,104.84,3.9,5,120,106,12,0,Grand Funk Railroad,Mean Mistreater,6640
-0.9965,0.063,0.755,0.182,2.0,96.38,3.86,32,537,464,53,3,Little Sister,Somebody's Watching You,6641
0.9998,0.094,0.866,0.04,7.5,71.24,8.38,558,7351,5413,321,12,Buddy Miles,We Got To Live Together - Part I,6642
1.0,0.164,0.741,0.094,9.3,66.67,9.7,2758,60471,43474,2027,102,Archie Bell & The Drells,Wrap It Up,6643
0.5744,0.127,0.755,0.118,-0.6,108.4,2.12,7,306,267,50,10,Rozetta Johnson,A Womans' Way,6644
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Dave Mason,Satin Red And Black Velvet Woman,6645
0.9983,0.435,0.507,0.058,1.0,98.92,3.05,6,180,152,24,12,The Main Ingredient,I'm So Proud,6646
0.9991,0.126,0.788,0.086,2.4,90.05,4.07,259,3606,2797,418,2,Five Flights Up,After The Feeling Is Gone,6647
0.9382,0.193,0.737,0.069,3.0,83.12,2.08,7,216,160,31,20,Teegarden & Van Winkle,Everything Is Going To Be Alright,6648
-0.9939,0.098,0.714,0.188,1.0,98.92,2.93,14,463,387,61,16,Edwin Starr,Stop The War Now,6649
0.9821,0.223,0.777,0.0,0.7,99.73,2.5,6,158,132,24,7,Tommy James,Church Street Soul Revival,6650
-0.8918,0.072,0.805,0.123,0.7,105.25,3.36,6,239,210,25,2,Joe Simon,Your Time To Cry,6651
0.999,0.266,0.734,0.0,1.7,97.3,3.41,14,563,481,61,7,Ray Stevens,Bridget The Midget (The Queen Of The Blues),6652
-0.9556,0.07,0.8,0.13,0.7,105.15,3.53,8,345,306,36,2,Eric Burdon And War,They Can't Take Away Our Music,6653
-0.9842,0.057,0.722,0.22,-0.2,107.18,2.84,4,193,170,26,7,The Chi-lites,Are You My Woman? (Tell Me So),6654
0.9999,0.118,0.779,0.103,5.2,71.82,5.73,3128,25991,17851,2241,267,Rufus Thomas,(Do The) Push And Pull Part I,6655
0.9976,0.312,0.681,0.007,3.2,82.41,2.83,8,344,254,43,20,The Originals,God Bless Whoever Sent You,6656
0.9965,0.324,0.65,0.027,0.8,99.63,3.2,7,199,167,30,5,Jackie Wilson,(I Can Feel Those Vibrations) This Love Is Real,6657
-1.0,0.086,0.709,0.206,3.3,93.03,5.22,324,9969,8274,685,1,Elvis Presley,I Really Don't Want To Know/There Goes My Everything,6658
0.9956,0.25,0.74,0.009,1.1,98.72,3.0,6,234,200,31,16,The Grass Roots,Temptation Eyes,6659
0.9973,0.297,0.665,0.038,2.1,90.66,2.6,12,313,244,40,9,Diana Ross,Remember Me,6660
0.9856,0.179,0.743,0.078,0.2,106.37,3.05,7,326,299,41,8,Gordon Lightfoot,If You Could Read My Mind,6661
-0.0849,0.175,0.632,0.192,0.7,99.73,2.2,3,180,153,28,13,Liz Damon's Orient Express,1900 Yesterday,6662
0.9447,0.107,0.871,0.022,0.7,99.73,2.39,12,252,215,39,6,Bobby Goldsboro,Watching Scotty Grow,6663
0.959,0.212,0.723,0.064,-0.8,108.7,2.0,3,146,131,26,2,Jr. Walker & The All Stars,Holly Holy,6664
0.9688,0.15,0.812,0.038,-1.5,115.94,2.48,2,173,167,27,16,Dave Edmunds,I Hear You Knocking,6665
0.9925,0.167,0.826,0.007,1.8,91.58,2.08,6,352,274,53,18,Wadsworth Mansion,Sweet Mary,6666
0.9999,0.126,0.826,0.049,4.3,85.08,5.79,447,7403,5630,487,17,Betty Everett,I Got To Tell Somebody,6667
