date,rank,artist,song,lyricId
1981-01-31,82,Diana Ross,I'm Coming Out,11299
1981-01-31,83,The Association,Dreamer,11442
1981-01-31,84,Dr. Hook,Girls Can Get It,11358
1981-01-31,85,Lakeside,Fantastic Voyage,11443
1981-01-31,86,Rockpile,Teacher Teacher,11383
1981-01-31,87,Loverboy,Turn Me Loose,11444
1981-01-31,88,"Earth, Wind & Fire",You,11381
1981-01-31,89,Harry Chapin,Sequel,11357
1981-01-31,90,The Babys,Turn And Walk Away,11369
1981-01-31,91,McGuffey Lane,Long Time Lovin' You,-1
1981-01-31,92,Touch,Don't You Know What Love Is,11445
1981-01-31,93,Donna Summer,The Wanderer,11311
1981-01-31,94,Climax Blues Band,Gotta Have More Love,11371
1981-01-31,95,Supertramp,Breakfast In America,11405
1981-01-31,96,J.D. Drews,Don't Want No-Body,11418
1981-01-31,97,Cliff Richard,Dreaming,11302
1981-01-31,98,Randy Meisner,Deep Inside My Heart,11341
1981-01-31,99,David Bowie,Fashion,11400
1981-01-31,100,The Reddings,Remote Control,11375
1981-02-07,1,Kool & The Gang,Celebration,11352
1981-02-07,2,Blondie,The Tide Is High,11370
1981-02-07,3,Eddie Rabbitt,I Love A Rainy Night,11367
1981-02-07,4,Dolly Parton,9 To 5,11389
1981-02-07,5,Rod Stewart,Passion,11377
1981-02-07,6,John Lennon,(Just Like) Starting Over,11355
1981-02-07,7,Air Supply,Every Woman In The World,11350
1981-02-07,8,John Lennon,Woman,11421
1981-02-07,9,Diana Ross,It's My Turn,11351
1981-02-07,10,Delbert McClinton,Giving It Up For Your Love,11401
1981-02-07,11,Steely Dan,Hey Nineteen,11388
1981-02-07,12,Dan Fogelberg,Same Old Lang Syne,11402
1981-02-07,13,REO Speedwagon,Keep On Loving You,11396
1981-02-07,14,Boz Scaggs,Miss Sun,11395
1981-02-07,15,Neil Diamond,Love On The Rocks,11354
1981-02-07,16,ABBA,The Winner Takes It All,11382
1981-02-07,17,Styx,The Best Of Times,11426
1981-02-07,18,Stevie Wonder,I Ain't Gonna Stand For It,11403
1981-02-07,19,Tierra,Together,11361
1981-02-07,20,Don McLean,Crying,11427
1981-02-07,21,Eagles,Seven Bridges Road,11410
1981-02-07,22,Barbra Streisand & Barry Gibb,Guilty,11356
1981-02-07,23,The Jacksons,Heartbreak Hotel,11399
1981-02-07,24,Cliff Richard,A Little In Love,11407
1981-02-07,25,Neil Diamond,Hello Again,11438
1981-02-07,26,Barry Manilow,I Made It Through The Rain,11379
1981-02-07,27,Ronnie Milsap,Smoky Mountain Rain,11393
1981-02-07,28,Fred Knoblock & Susan Anton,Killin' Time,-1
1981-02-07,29,The Alan Parsons Project,Games People Play,11398
1981-02-07,30,Pat Benatar,Treat Me Right,11422
1981-02-07,31,Andy Gibb,Time Is Time,11380
1981-02-07,32,Bruce Springsteen,Hungry Heart,11360
1981-02-07,33,Michael Stanley Band,He Can't Love You,11385
1981-02-07,34,The Police,"De Do Do Do, De Da Da Da",11348
1981-02-07,35,Heart,Tell It Like It Is,11376
1981-02-07,36,Kenny Rogers,Lady,11328
1981-02-07,37,Randy Meisner,Hearts On Fire,11428
1981-02-07,38,Donnie Iris,Ah! Leah!,11408
1981-02-07,39,Blues Brothers,Who's Making Love,11411
1981-02-07,40,AC/DC,Back In Black,11412
1981-02-07,41,Pat Benatar,Hit Me With Your Best Shot,11330
1981-02-07,42,Blondie,Rapture,11439
1981-02-07,43,Daryl Hall John Oates,Kiss On My List,11429
1981-02-07,44,Outlaws,(Ghost) Riders In The Sky,11417
1981-02-07,45,L.T.D.,Shine On,11373
1981-02-07,46,Queen,Flash's Theme Aka Flash,11423
1981-02-07,47,Olivia Newton-John & Cliff Richard,Suddenly,11347
1981-02-07,48,Teena Marie,I Need Your Lovin',11387
1981-02-07,49,Leo Sayer,More Than I Can Say,11322
1981-02-07,50,ConFunkShun,Too Tight,11430
1981-02-07,51,Donna Summer,Cold Love,11391
1981-02-07,52,Barbra Streisand & Barry Gibb,What Kind Of Fool,11440
1981-02-07,53,Rita Coolidge,Fool That I Am,11404
1981-02-07,54,Elvis Presley,Guitar Man,4931
1981-02-07,55,Shalamar,Full Of Fire,11413
1981-02-07,56,Peter Allen,Fly Away,11420
1981-02-07,57,Phil Seymour,Precious To Me,11431
1981-02-07,58,Leo Sayer,Living In A Fantasy,11433
1981-02-07,59,Teddy Pendergrass,Love T.K.O.,11394
1981-02-07,60,Firefall,Staying With It,11432
1981-02-07,61,Stevie Wonder,Master Blaster (Jammin'),11314
1981-02-07,62,The Doobie Brothers,One Step Closer,11378
1981-02-07,63,Terri Gibbs,Somebody's Knockin',11425
1981-02-07,64,Bette Midler,My Mother's Eyes,11384
1981-02-07,65,Bruce Springsteen,Fade Away,11446
1981-02-07,66,Glen Campbell,I Don't Want To Know Your Name,11434
1981-02-07,67,Queen,Another One Bites The Dust,11270
1981-02-07,68,Aretha Franklin,United Together,11416
1981-02-07,69,Suzi Quatro,Lipstick,11437
1981-02-07,70,Dire Straits,Skateaway,11414
1981-02-07,71,John Cougar,Ain't Even Done With The Night,11441
1981-02-07,72,Barbra Streisand,Woman In Love,11294
1981-02-07,73,The Association,Dreamer,11442
1981-02-07,74,Lakeside,Fantastic Voyage,11443
1981-02-07,75,Charles Fox,Seasons,11436
1981-02-07,76,The Doobie Brothers,"Wynken, Blynken And Nod",11435
1981-02-07,77,Loverboy,Turn Me Loose,11444
1981-02-07,78,The Police,Don't Stand So Close To Me,11447
1981-02-07,79,Slave,Watching You,11424
1981-02-07,80,Steve Winwood,While You See A Chance,11448
1981-02-07,81,The Korgis,Everybody's Got To Learn Sometime,11336
1981-02-07,82,Fleetwood Mac,Fireflies,11449
1981-02-07,83,Daryl Hall John Oates,You've Lost That Lovin' Feeling,11319
1981-02-07,84,Devo,Whip It,11291
1981-02-07,85,April Wine,Just Between You And Me,11450
1981-02-07,86,Yarbrough & Peoples,Don't Stop The Music,11451
1981-02-07,87,"Earth, Wind & Fire",And Love Goes On,11452
1981-02-07,88,McGuffey Lane,Long Time Lovin' You,-1
1981-02-07,89,Spyro Gyra,Cafe Amore,-1
1981-02-07,90,Touch,Don't You Know What Love Is,11445
1981-02-07,91,Don Williams,I Believe In You,11327
1981-02-07,92,Christopher Cross,Never Be The Same,11332
1981-02-07,93,Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),11309
1981-02-07,94,Queen,Need Your Loving Tonight,11390
1981-02-07,95,Diana Ross,I'm Coming Out,11299
1981-02-07,96,Rockpile,Teacher Teacher,11383
1981-02-07,97,"Earth, Wind & Fire",You,11381
1981-02-07,98,Sugarhill Gang,8th Wonder,11453
1981-02-07,99,Cliff Richard,Dreaming,11302
1981-02-07,100,The Reddings,Remote Control,11375
1981-02-14,1,Kool & The Gang,Celebration,11352
1981-02-14,2,Dolly Parton,9 To 5,11389
1981-02-14,3,Eddie Rabbitt,I Love A Rainy Night,11367
1981-02-14,4,Blondie,The Tide Is High,11370
1981-02-14,5,Rod Stewart,Passion,11377
1981-02-14,6,John Lennon,Woman,11421
1981-02-14,7,John Lennon,(Just Like) Starting Over,11355
1981-02-14,8,REO Speedwagon,Keep On Loving You,11396
1981-02-14,9,Delbert McClinton,Giving It Up For Your Love,11401
1981-02-14,10,Steely Dan,Hey Nineteen,11388
1981-02-14,11,Dan Fogelberg,Same Old Lang Syne,11402
1981-02-14,12,Styx,The Best Of Times,11426
1981-02-14,13,Air Supply,Every Woman In The World,11350
1981-02-14,14,Boz Scaggs,Miss Sun,11395
1981-02-14,15,ABBA,The Winner Takes It All,11382
1981-02-14,16,Stevie Wonder,I Ain't Gonna Stand For It,11403
1981-02-14,17,Don McLean,Crying,11427
1981-02-14,18,Diana Ross,It's My Turn,11351
1981-02-14,19,Tierra,Together,11361
1981-02-14,20,Neil Diamond,Hello Again,11438
1981-02-14,21,Eagles,Seven Bridges Road,11410
1981-02-14,22,The Jacksons,Heartbreak Hotel,11399
1981-02-14,23,Cliff Richard,A Little In Love,11407
1981-02-14,24,Pat Benatar,Treat Me Right,11422
1981-02-14,25,Ronnie Milsap,Smoky Mountain Rain,11393
1981-02-14,26,The Alan Parsons Project,Games People Play,11398
1981-02-14,27,Neil Diamond,Love On The Rocks,11354
1981-02-14,28,Barbra Streisand & Barry Gibb,Guilty,11356
1981-02-14,29,Barry Manilow,I Made It Through The Rain,11379
1981-02-14,30,Randy Meisner,Hearts On Fire,11428
1981-02-14,31,Andy Gibb,Time Is Time,11380
1981-02-14,32,Blondie,Rapture,11439
1981-02-14,33,Daryl Hall John Oates,Kiss On My List,11429
1981-02-14,34,Fred Knoblock & Susan Anton,Killin' Time,-1
1981-02-14,35,Donnie Iris,Ah! Leah!,11408
1981-02-14,36,Barbra Streisand & Barry Gibb,What Kind Of Fool,11440
1981-02-14,37,The Police,"De Do Do Do, De Da Da Da",11348
1981-02-14,38,Leo Sayer,Living In A Fantasy,11433
1981-02-14,39,AC/DC,Back In Black,11412
1981-02-14,40,Outlaws,(Ghost) Riders In The Sky,11417
1981-02-14,41,Bruce Springsteen,Hungry Heart,11360
1981-02-14,42,Queen,Flash's Theme Aka Flash,11423
1981-02-14,43,Pat Benatar,Hit Me With Your Best Shot,11330
1981-02-14,44,Heart,Tell It Like It Is,11376
1981-02-14,45,ConFunkShun,Too Tight,11430
1981-02-14,46,Phil Seymour,Precious To Me,11431
1981-02-14,47,Kenny Rogers,Lady,11328
1981-02-14,48,Elvis Presley,Guitar Man,4931
1981-02-14,49,Bruce Springsteen,Fade Away,11446
1981-02-14,50,Firefall,Staying With It,11432
1981-02-14,51,Michael Stanley Band,He Can't Love You,11385
1981-02-14,52,Blues Brothers,Who's Making Love,11411
1981-02-14,53,Terri Gibbs,Somebody's Knockin',11425
1981-02-14,54,L.T.D.,Shine On,11373
1981-02-14,55,Peter Allen,Fly Away,11420
1981-02-14,56,Olivia Newton-John & Cliff Richard,Suddenly,11347
1981-02-14,57,The Police,Don't Stand So Close To Me,11447
1981-02-14,58,Rita Coolidge,Fool That I Am,11404
1981-02-14,59,Suzi Quatro,Lipstick,11437
1981-02-14,60,Shalamar,Full Of Fire,11413
1981-02-14,61,John Cougar,Ain't Even Done With The Night,11441
1981-02-14,62,Leo Sayer,More Than I Can Say,11322
1981-02-14,63,Steve Winwood,While You See A Chance,11448
1981-02-14,64,Teddy Pendergrass,Love T.K.O.,11394
1981-02-14,65,Glen Campbell,I Don't Want To Know Your Name,11434
1981-02-14,66,The Association,Dreamer,11442
1981-02-14,67,Lakeside,Fantastic Voyage,11443
1981-02-14,68,Loverboy,Turn Me Loose,11444
1981-02-14,69,Teena Marie,I Need Your Lovin',11387
1981-02-14,70,Queen,Another One Bites The Dust,11270
1981-02-14,71,Stevie Wonder,Master Blaster (Jammin'),11314
1981-02-14,72,Fleetwood Mac,Fireflies,11449
1981-02-14,73,April Wine,Just Between You And Me,11450
1981-02-14,74,Sheena Easton,Morning Train (Nine To Five),11454
1981-02-14,75,Yarbrough & Peoples,Don't Stop The Music,11451
1981-02-14,76,Donna Summer,Cold Love,11391
1981-02-14,77,"Earth, Wind & Fire",And Love Goes On,11452
1981-02-14,78,Slave,Watching You,11424
1981-02-14,79,Spyro Gyra,Cafe Amore,-1
1981-02-14,80,The Doobie Brothers,One Step Closer,11378
1981-02-14,81,Touch,Don't You Know What Love Is,11445
1981-02-14,82,The Doobie Brothers,Keep This Train A-Rollin',11455
1981-02-14,83,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,11456
1981-02-14,84,Champaign,How 'bout Us,11457
1981-02-14,85,The Spinners,Yesterday Once More/Nothing Remains The Same,11458
1981-02-14,86,Dire Straits,Skateaway,11414
1981-02-14,87,The Whispers,It's A Love Thing,11459
1981-02-14,88,McGuffey Lane,Long Time Lovin' You,-1
1981-02-14,89,Smokey Robinson,Being With You,11460
1981-02-14,90,The Joe Chemay Band,Proud,-1
1981-02-14,91,Bette Midler,My Mother's Eyes,11384
1981-02-14,92,Aretha Franklin,United Together,11416
1981-02-14,93,Barbra Streisand,Woman In Love,11294
1981-02-14,94,Devo,Whip It,11291
1981-02-14,95,The Doobie Brothers,"Wynken, Blynken And Nod",11435
1981-02-14,96,Sugarhill Gang,8th Wonder,11453
1981-02-14,97,Charles Fox,Seasons,11436
1981-02-14,98,The Korgis,Everybody's Got To Learn Sometime,11336
1981-02-14,99,Christopher Cross,Never Be The Same,11332
1981-02-14,100,Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),11309
1981-02-21,1,Dolly Parton,9 To 5,11389
1981-02-21,2,Eddie Rabbitt,I Love A Rainy Night,11367
1981-02-21,3,Kool & The Gang,Celebration,11352
1981-02-21,4,John Lennon,Woman,11421
1981-02-21,5,Blondie,The Tide Is High,11370
1981-02-21,6,REO Speedwagon,Keep On Loving You,11396
1981-02-21,7,Styx,The Best Of Times,11426
1981-02-21,8,Delbert McClinton,Giving It Up For Your Love,11401
1981-02-21,9,Dan Fogelberg,Same Old Lang Syne,11402
1981-02-21,10,Steely Dan,Hey Nineteen,11388
1981-02-21,11,Rod Stewart,Passion,11377
1981-02-21,12,ABBA,The Winner Takes It All,11382
1981-02-21,13,John Lennon,(Just Like) Starting Over,11355
1981-02-21,14,Stevie Wonder,I Ain't Gonna Stand For It,11403
1981-02-21,15,Don McLean,Crying,11427
1981-02-21,16,Air Supply,Every Woman In The World,11350
1981-02-21,17,Neil Diamond,Hello Again,11438
1981-02-21,18,Tierra,Together,11361
1981-02-21,19,Blondie,Rapture,11439
1981-02-21,20,Boz Scaggs,Miss Sun,11395
1981-02-21,21,Cliff Richard,A Little In Love,11407
1981-02-21,22,The Jacksons,Heartbreak Hotel,11399
1981-02-21,23,Pat Benatar,Treat Me Right,11422
1981-02-21,24,The Alan Parsons Project,Games People Play,11398
1981-02-21,25,Ronnie Milsap,Smoky Mountain Rain,11393
1981-02-21,26,Barbra Streisand & Barry Gibb,What Kind Of Fool,11440
1981-02-21,27,Randy Meisner,Hearts On Fire,11428
1981-02-21,28,Daryl Hall John Oates,Kiss On My List,11429
1981-02-21,29,Diana Ross,It's My Turn,11351
1981-02-21,30,Leo Sayer,Living In A Fantasy,11433
1981-02-21,31,Donnie Iris,Ah! Leah!,11408
1981-02-21,32,Eagles,Seven Bridges Road,11410
1981-02-21,33,Bruce Springsteen,Fade Away,11446
1981-02-21,34,Neil Diamond,Love On The Rocks,11354
1981-02-21,35,Barbra Streisand & Barry Gibb,Guilty,11356
1981-02-21,36,Outlaws,(Ghost) Riders In The Sky,11417
1981-02-21,37,AC/DC,Back In Black,11412
1981-02-21,38,Phil Seymour,Precious To Me,11431
1981-02-21,39,The Police,Don't Stand So Close To Me,11447
1981-02-21,40,Fred Knoblock & Susan Anton,Killin' Time,-1
1981-02-21,41,ConFunkShun,Too Tight,11430
1981-02-21,42,Queen,Flash's Theme Aka Flash,11423
1981-02-21,43,Elvis Presley,Guitar Man,4931
1981-02-21,44,Firefall,Staying With It,11432
1981-02-21,45,Terri Gibbs,Somebody's Knockin',11425
1981-02-21,46,Andy Gibb,Time Is Time,11380
1981-02-21,47,The Police,"De Do Do Do, De Da Da Da",11348
1981-02-21,48,Steve Winwood,While You See A Chance,11448
1981-02-21,49,Barry Manilow,I Made It Through The Rain,11379
1981-02-21,50,Bruce Springsteen,Hungry Heart,11360
1981-02-21,51,Pat Benatar,Hit Me With Your Best Shot,11330
1981-02-21,52,Suzi Quatro,Lipstick,11437
1981-02-21,53,Sheena Easton,Morning Train (Nine To Five),11454
1981-02-21,54,John Cougar,Ain't Even Done With The Night,11441
1981-02-21,55,Heart,Tell It Like It Is,11376
1981-02-21,56,Lakeside,Fantastic Voyage,11443
1981-02-21,57,Loverboy,Turn Me Loose,11444
1981-02-21,58,April Wine,Just Between You And Me,11450
1981-02-21,59,Kenny Rogers,Lady,11328
1981-02-21,60,Shalamar,Full Of Fire,11413
1981-02-21,61,Fleetwood Mac,Fireflies,11449
1981-02-21,62,Michael Stanley Band,He Can't Love You,11385
1981-02-21,63,Yarbrough & Peoples,Don't Stop The Music,11451
1981-02-21,64,L.T.D.,Shine On,11373
1981-02-21,65,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,11456
1981-02-21,66,The Association,Dreamer,11442
1981-02-21,67,"Earth, Wind & Fire",And Love Goes On,11452
1981-02-21,68,Blues Brothers,Who's Making Love,11411
1981-02-21,69,Peter Allen,Fly Away,11420
1981-02-21,70,Juice Newton,Angel Of The Morning,11461
1981-02-21,71,Touch,Don't You Know What Love Is,11445
1981-02-21,72,The Doobie Brothers,Keep This Train A-Rollin',11455
1981-02-21,73,Olivia Newton-John & Cliff Richard,Suddenly,11347
1981-02-21,74,Champaign,How 'bout Us,11457
1981-02-21,75,The Spinners,Yesterday Once More/Nothing Remains The Same,11458
1981-02-21,76,The Whispers,It's A Love Thing,11459
1981-02-21,77,Spyro Gyra,Cafe Amore,-1
1981-02-21,78,Smokey Robinson,Being With You,11460
1981-02-21,79,The Joe Chemay Band,Proud,-1
1981-02-21,80,Climax Blues Band,I Love You,11462
1981-02-21,81,The Rovers,Wasn't That A Party,11463
1981-02-21,82,Rita Coolidge,Fool That I Am,11404
1981-02-21,83,Joel Diamond,Theme From Raging Bull (Cavalleria Rusticana),-1
1981-02-21,84,Donna Summer,Who Do You Think You're Foolin',11464
1981-02-21,85,McGuffey Lane,Long Time Lovin' You,-1
1981-02-21,86,The Johnny Average Band Featuring Nikki Wills,Ch Ch Cherie,-1
1981-02-21,87,Jimmy Buffett,It's My Job,11465
1981-02-21,88,Night,Love On The Airwaves,11466
1981-02-21,89,Phoebe Snow,Games,11467
1981-02-21,90,T.S. Monk,Bon Bon Vie (Gimme The Good Life),-1
1981-02-21,91,Leo Sayer,More Than I Can Say,11322
1981-02-21,92,Teddy Pendergrass,Love T.K.O.,11394
1981-02-21,93,Sugarhill Gang,8th Wonder,11453
1981-02-21,94,Glen Campbell,I Don't Want To Know Your Name,11434
1981-02-21,95,Teena Marie,I Need Your Lovin',11387
1981-02-21,96,Queen,Another One Bites The Dust,11270
1981-02-21,97,Stevie Wonder,Master Blaster (Jammin'),11314
1981-02-21,98,Slave,Watching You,11424
1981-02-21,99,The Doobie Brothers,One Step Closer,11378
1981-02-21,100,Dire Straits,Skateaway,11414
1981-02-28,1,Eddie Rabbitt,I Love A Rainy Night,11367
1981-02-28,2,Dolly Parton,9 To 5,11389
1981-02-28,3,John Lennon,Woman,11421
1981-02-28,4,Kool & The Gang,Celebration,11352
1981-02-28,5,REO Speedwagon,Keep On Loving You,11396
1981-02-28,6,Styx,The Best Of Times,11426
1981-02-28,7,Blondie,The Tide Is High,11370
1981-02-28,8,Delbert McClinton,Giving It Up For Your Love,11401
1981-02-28,9,Dan Fogelberg,Same Old Lang Syne,11402
1981-02-28,10,ABBA,The Winner Takes It All,11382
1981-02-28,11,Don McLean,Crying,11427
1981-02-28,12,Stevie Wonder,I Ain't Gonna Stand For It,11403
1981-02-28,13,Rod Stewart,Passion,11377
1981-02-28,14,Neil Diamond,Hello Again,11438
1981-02-28,15,Blondie,Rapture,11439
1981-02-28,16,John Lennon,(Just Like) Starting Over,11355
1981-02-28,17,Steely Dan,Hey Nineteen,11388
1981-02-28,18,Tierra,Together,11361
1981-02-28,19,Cliff Richard,A Little In Love,11407
1981-02-28,20,Barbra Streisand & Barry Gibb,What Kind Of Fool,11440
1981-02-28,21,Pat Benatar,Treat Me Right,11422
1981-02-28,22,The Alan Parsons Project,Games People Play,11398
1981-02-28,23,Randy Meisner,Hearts On Fire,11428
1981-02-28,24,Ronnie Milsap,Smoky Mountain Rain,11393
1981-02-28,25,Daryl Hall John Oates,Kiss On My List,11429
1981-02-28,26,Leo Sayer,Living In A Fantasy,11433
1981-02-28,27,Bruce Springsteen,Fade Away,11446
1981-02-28,28,Air Supply,Every Woman In The World,11350
1981-02-28,29,Donnie Iris,Ah! Leah!,11408
1981-02-28,30,Steve Winwood,While You See A Chance,11448
1981-02-28,31,The Police,Don't Stand So Close To Me,11447
1981-02-28,32,Outlaws,(Ghost) Riders In The Sky,11417
1981-02-28,33,Phil Seymour,Precious To Me,11431
1981-02-28,34,Sheena Easton,Morning Train (Nine To Five),11454
1981-02-28,35,The Jacksons,Heartbreak Hotel,11399
1981-02-28,36,Elvis Presley,Guitar Man,4931
1981-02-28,37,AC/DC,Back In Black,11412
1981-02-28,38,Terri Gibbs,Somebody's Knockin',11425
1981-02-28,39,Firefall,Staying With It,11432
1981-02-28,40,ConFunkShun,Too Tight,11430
1981-02-28,41,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,11456
1981-02-28,42,Boz Scaggs,Miss Sun,11395
1981-02-28,43,Barbra Streisand & Barry Gibb,Guilty,11356
1981-02-28,44,Diana Ross,It's My Turn,11351
1981-02-28,45,Eagles,Seven Bridges Road,11410
1981-02-28,46,Neil Diamond,Love On The Rocks,11354
1981-02-28,47,Fred Knoblock & Susan Anton,Killin' Time,-1
1981-02-28,48,John Cougar,Ain't Even Done With The Night,11441
1981-02-28,49,April Wine,Just Between You And Me,11450
1981-02-28,50,Yarbrough & Peoples,Don't Stop The Music,11451
1981-02-28,51,Suzi Quatro,Lipstick,11437
1981-02-28,52,Loverboy,Turn Me Loose,11444
1981-02-28,53,Queen,Flash's Theme Aka Flash,11423
1981-02-28,54,Juice Newton,Angel Of The Morning,11461
1981-02-28,55,Lakeside,Fantastic Voyage,11443
1981-02-28,56,The Police,"De Do Do Do, De Da Da Da",11348
1981-02-28,57,Pat Benatar,Hit Me With Your Best Shot,11330
1981-02-28,58,Barry Manilow,I Made It Through The Rain,11379
1981-02-28,59,"Earth, Wind & Fire",And Love Goes On,11452
1981-02-28,60,Fleetwood Mac,Fireflies,11449
1981-02-28,61,Bruce Springsteen,Hungry Heart,11360
1981-02-28,62,Kenny Rogers,Lady,11328
1981-02-28,63,Eric Clapton And His Band,I Can't Stand It,11468
1981-02-28,64,The Doobie Brothers,Keep This Train A-Rollin',11455
1981-02-28,65,Champaign,How 'bout Us,11457
1981-02-28,66,The Spinners,Yesterday Once More/Nothing Remains The Same,11458
1981-02-28,67,The Whispers,It's A Love Thing,11459
1981-02-28,68,Smokey Robinson,Being With You,11460
1981-02-28,69,Touch,Don't You Know What Love Is,11445
1981-02-28,70,The Joe Chemay Band,Proud,-1
1981-02-28,71,Climax Blues Band,I Love You,11462
1981-02-28,72,The Rovers,Wasn't That A Party,11463
1981-02-28,73,Journey,The Party's Over (Hopelessly In Love),11469
1981-02-28,74,Donna Summer,Who Do You Think You're Foolin',11464
1981-02-28,75,Andy Gibb,Time Is Time,11380
1981-02-28,76,The Johnny Average Band Featuring Nikki Wills,Ch Ch Cherie,-1
1981-02-28,77,Jimmy Buffett,It's My Job,11465
1981-02-28,78,Heart,Tell It Like It Is,11376
1981-02-28,79,Phoebe Snow,Games,11467
1981-02-28,80,T.S. Monk,Bon Bon Vie (Gimme The Good Life),-1
1981-02-28,81,Shalamar,Full Of Fire,11413
1981-02-28,82,Joel Diamond,Theme From Raging Bull (Cavalleria Rusticana),-1
1981-02-28,83,Emmylou Harris,Mister Sandman,11470
1981-02-28,84,Spyro Gyra,Cafe Amore,-1
1981-02-28,85,38 Special,Hold On Loosely,11471
