date,rank,artist,song,lyricId
1976-09-18,88,The Whispers,One For The Money (part 1),9518
1976-09-18,89,Little River Band,It's A Long Way There,9543
1976-09-18,90,Bachman-Turner Overdrive,Gimme Your Money Please,9544
1976-09-18,91,Love Unlimited Orchestra,My Sweet Summer Suite,-1
1976-09-18,92,Gary Wright,Made To Love You,9545
1976-09-18,93,Thin Lizzy,Cowboy Song,9546
1976-09-18,94,Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),9547
1976-09-18,95,Attitudes,Sweet Summer Music,9527
1976-09-18,96,Electric Light Orchestra,Showdown,8195
1976-09-18,97,Ja-Kki,Sun...Sun...Sun...Pt. I,-1
1976-09-18,98,Starland Vocal Band,Afternoon Delight,9363
1976-09-18,99,Sweeney Todd Featuring Bryan Guy Adams,Roxy Roller,-1
1976-09-18,100,Jermaine Jackson,Let's Be Young Tonight,9548
1976-09-25,1,Wild Cherry,Play That Funky Music,9423
1976-09-25,2,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-09-25,3,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-09-25,4,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-09-25,5,Boz Scaggs,Lowdown,9442
1976-09-25,6,Cliff Richard,Devil Woman,9445
1976-09-25,7,War,Summer,9450
1976-09-25,8,Chicago,If You Leave Me Now,9487
1976-09-25,9,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1976-09-25,10,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-09-25,11,Fleetwood Mac,Say You Love Me,9440
1976-09-25,12,Jefferson Starship,With Your Love,9467
1976-09-25,13,Orleans,Still The One,9474
1976-09-25,14,Dr. Hook,A Little Bit More,9419
1976-09-25,15,"Earth, Wind & Fire",Getaway,9456
1976-09-25,16,Daryl Hall John Oates,She's Gone,8275
1976-09-25,17,Silver,Wham Bam (Shang-A-Lang),9424
1976-09-25,18,Ohio Players,Who'd She Coo?,9432
1976-09-25,19,Linda Ronstadt,That'll Be The Day,9500
1976-09-25,20,Bee Gees,You Should Be Dancing,9438
1976-09-25,21,Steve Miller,Rock'n Me,9492
1976-09-25,22,James Taylor,Shower The People,9443
1976-09-25,23,Bay City Rollers,I Only Want To Be With You,9522
1976-09-25,24,Heart,Magic Man,9458
1976-09-25,25,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-09-25,26,Diana Ross,One Love In My Lifetime,9479
1976-09-25,27,Blue Oyster Cult,(Don't Fear) The Reaper,9476
1976-09-25,28,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-09-25,29,Wings,Let 'em In,9436
1976-09-25,30,KISS,Beth/Detroit Rock City,9520
1976-09-25,31,George Benson,This Masquerade,9415
1976-09-25,32,The Beach Boys,It's O.k.,9505
1976-09-25,33,Peter Frampton,"Baby, I Love Your Way",9430
1976-09-25,34,The Brothers Johnson,Get The Funk Out Ma Face,9491
1976-09-25,35,Paul Davis,Superstar,9483
1976-09-25,36,Eric Carmen,Sunrise,9493
1976-09-25,37,Firefall,You Are The Woman,9501
1976-09-25,38,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1976-09-25,39,Olivia Newton-John,Don't Stop Believin',9481
1976-09-25,40,ABBA,Fernando,9519
1976-09-25,41,The Ritchie Family,The Best Disco In Town,9512
1976-09-25,42,Rick Springfield,Take A Hand,9502
1976-09-25,43,Norman Connors,You Are My Starship,9513
1976-09-25,44,Helen Reddy,I Can't Hear You No More/Music Is My Life,-1
1976-09-25,45,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),9515
1976-09-25,46,John Denver,Like A Sad Song,9528
1976-09-25,47,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1976-09-25,48,The Manhattans,Kiss And Say Goodbye,9338
1976-09-25,49,Lady Flash,Street Singin',9460
1976-09-25,50,Average White Band,Queen Of My Soul,9521
1976-09-25,51,The Spinners,The Rubberband Man,9533
1976-09-25,52,Bee Gees,Love So Right,9538
1976-09-25,53,Neil Diamond,Don't Think....Feel,9531
1976-09-25,54,Gary Wright,Love Is Alive,9334
1976-09-25,55,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9333
1976-09-25,56,Carpenters,Goofus,9523
1976-09-25,57,Commodores,Just To Be Close To You,9541
1976-09-25,58,Peter Frampton,Do You Feel Like We Do,9539
1976-09-25,59,Dorothy Moore,Funny How Time Slips Away,9471
1976-09-25,60,Barry Manilow,This One's For You,9540
1976-09-25,61,The O'Jays,Message In Our Music,9530
1976-09-25,62,Starbuck,I Got To Know,9532
1976-09-25,63,John Valenti,Anything You Want,9525
1976-09-25,64,The Isley Brothers,Harvest For The World,9507
1976-09-25,65,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),-1
1976-09-25,66,Natalie Cole,Mr. Melody,9534
1976-09-25,67,Diana Williams,Teddy Bear's Last Ride,9524
1976-09-25,68,Captain & Tennille,Muskrat Love,9549
1976-09-25,69,Gino Vannelli,Love Of My Life,9536
1976-09-25,70,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1976-09-25,71,John Handy,Hard Work,9435
1976-09-25,72,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,9470
1976-09-25,73,Bellamy Brothers,Satin Sheets,9529
1976-09-25,74,ZZ Top,It's Only Love,9535
1976-09-25,75,The Salsoul Orchestra,Nice 'N' Naasty,-1
1976-09-25,76,Boston,More Than A Feeling,9542
1976-09-25,77,Neil Sedaka,You Gotta Make Your Own Sunshine,9550
1976-09-25,78,Tyrone Davis,Give It Up (turn It Loose),9551
1976-09-25,79,Little River Band,It's A Long Way There,9543
1976-09-25,80,Bachman-Turner Overdrive,Gimme Your Money Please,9544
1976-09-25,81,James Brown,Get Up Offa That Thing,9488
1976-09-25,82,Michael Franks,Popsicle Toes,9482
1976-09-25,83,Vicki Sue Robinson,Turn The Beat Around,9325
1976-09-25,84,Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),9547
1976-09-25,85,Grand Funk Railroad,Can You Do It,9490
1976-09-25,86,Aerosmith,Home Tonight,9552
1976-09-25,87,Love Unlimited Orchestra,My Sweet Summer Suite,-1
1976-09-25,88,Gary Wright,Made To Love You,9545
1976-09-25,89,Steely Dan,The Fez,9553
1976-09-25,90,Alice Cooper,I Never Cry,9444
1976-09-25,91,The Whispers,One For The Money (part 1),9518
1976-09-25,92,Thin Lizzy,Cowboy Song,9546
1976-09-25,93,Sun,Wanna Make Love (Come Flick My BIC),9554
1976-09-25,94,Jermaine Jackson,Let's Be Young Tonight,9548
1976-09-25,95,Attitudes,Sweet Summer Music,9527
1976-09-25,96,Ja-Kki,Sun...Sun...Sun...Pt. I,-1
1976-09-25,97,Dr. Buzzard's Original Savannah Band,I'll Play The Fool,9555
1976-09-25,98,The Beach Boys,Rock And Roll Music,9397
1976-09-25,99,The Beatles,Got To Get You Into My Life,9409
1976-09-25,100,Sherbet,Howzat,9503
1976-10-02,1,Wild Cherry,Play That Funky Music,9423
1976-10-02,2,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-10-02,3,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-10-02,4,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1976-10-02,5,Boz Scaggs,Lowdown,9442
1976-10-02,6,Cliff Richard,Devil Woman,9445
1976-10-02,7,War,Summer,9450
1976-10-02,8,Chicago,If You Leave Me Now,9487
1976-10-02,9,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-10-02,10,Orleans,Still The One,9474
1976-10-02,11,Fleetwood Mac,Say You Love Me,9440
1976-10-02,12,Dr. Hook,A Little Bit More,9419
1976-10-02,13,"Earth, Wind & Fire",Getaway,9456
1976-10-02,14,Daryl Hall John Oates,She's Gone,8275
1976-10-02,15,Jefferson Starship,With Your Love,9467
1976-10-02,16,Silver,Wham Bam (Shang-A-Lang),9424
1976-10-02,17,Linda Ronstadt,That'll Be The Day,9500
1976-10-02,18,Steve Miller,Rock'n Me,9492
1976-10-02,19,Bay City Rollers,I Only Want To Be With You,9522
1976-10-02,20,Heart,Magic Man,9458
1976-10-02,21,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-10-02,22,Bee Gees,You Should Be Dancing,9438
1976-10-02,23,Blue Oyster Cult,(Don't Fear) The Reaper,9476
1976-10-02,24,KISS,Beth/Detroit Rock City,9520
1976-10-02,25,Diana Ross,One Love In My Lifetime,9479
1976-10-02,26,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1976-10-02,27,Ohio Players,Who'd She Coo?,9432
1976-10-02,28,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-10-02,29,The Beach Boys,It's O.k.,9505
1976-10-02,30,ABBA,Fernando,9519
1976-10-02,31,The Brothers Johnson,Get The Funk Out Ma Face,9491
1976-10-02,32,Bee Gees,Love So Right,9538
1976-10-02,33,Firefall,You Are The Woman,9501
1976-10-02,34,Eric Carmen,Sunrise,9493
1976-10-02,35,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1976-10-02,36,John Denver,Like A Sad Song,9528
1976-10-02,37,The Ritchie Family,The Best Disco In Town,9512
1976-10-02,38,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),9515
1976-10-02,39,Norman Connors,You Are My Starship,9513
1976-10-02,40,The Spinners,The Rubberband Man,9533
1976-10-02,41,Rick Springfield,Take A Hand,9502
1976-10-02,42,Average White Band,Queen Of My Soul,9521
1976-10-02,43,Neil Diamond,Don't Think....Feel,9531
1976-10-02,44,Commodores,Just To Be Close To You,9541
1976-10-02,45,James Taylor,Shower The People,9443
1976-10-02,46,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-10-02,47,Peter Frampton,Do You Feel Like We Do,9539
1976-10-02,48,Captain & Tennille,Muskrat Love,9549
1976-10-02,49,Wings,Let 'em In,9436
1976-10-02,50,Barry Manilow,This One's For You,9540
1976-10-02,51,The O'Jays,Message In Our Music,9530
1976-10-02,52,Starbuck,I Got To Know,9532
1976-10-02,53,John Valenti,Anything You Want,9525
1976-10-02,54,Gary Wright,Love Is Alive,9334
1976-10-02,55,Boston,More Than A Feeling,9542
1976-10-02,56,Carpenters,Goofus,9523
1976-10-02,57,George Benson,This Masquerade,9415
1976-10-02,58,Ringo Starr,A Dose Of Rock 'N' Roll,9556
1976-10-02,59,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1976-10-02,60,Natalie Cole,Mr. Melody,9534
1976-10-02,61,The Salsoul Orchestra,Nice 'N' Naasty,-1
1976-10-02,62,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),-1
1976-10-02,63,The Isley Brothers,Harvest For The World,9507
1976-10-02,64,ZZ Top,It's Only Love,9535
1976-10-02,65,Gino Vannelli,Love Of My Life,9536
1976-10-02,66,Diana Williams,Teddy Bear's Last Ride,9524
1976-10-02,67,Neil Sedaka,You Gotta Make Your Own Sunshine,9550
1976-10-02,68,Tyrone Davis,Give It Up (turn It Loose),9551
1976-10-02,69,Little River Band,It's A Long Way There,9543
1976-10-02,70,Bachman-Turner Overdrive,Gimme Your Money Please,9544
1976-10-02,71,Peter Frampton,"Baby, I Love Your Way",9430
1976-10-02,72,Paul Davis,Superstar,9483
1976-10-02,73,Aerosmith,Home Tonight,9552
1976-10-02,74,Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),9547
1976-10-02,75,Olivia Newton-John,Don't Stop Believin',9481
1976-10-02,76,The Manhattans,Kiss And Say Goodbye,9338
1976-10-02,77,L.T.D.,Love Ballad,9557
1976-10-02,78,Alice Cooper,I Never Cry,9444
1976-10-02,79,Steely Dan,The Fez,9553
1976-10-02,80,Gary Wright,Made To Love You,9545
1976-10-02,81,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1976-10-02,82,Love Unlimited Orchestra,My Sweet Summer Suite,-1
1976-10-02,83,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9333
1976-10-02,84,Aretha Franklin,Jump,9559
1976-10-02,85,Yvonne Elliman,Love Me,9560
1976-10-02,86,Dr. Buzzard's Original Savannah Band,I'll Play The Fool,9555
1976-10-02,87,Sun,Wanna Make Love (Come Flick My BIC),9554
1976-10-02,88,Thin Lizzy,Cowboy Song,9546
1976-10-02,89,Jigsaw,Brand New Love Affair,9510
1976-10-02,90,Vicki Sue Robinson,Daylight,9561
1976-10-02,91,The Whispers,One For The Money (part 1),9518
1976-10-02,92,Jermaine Jackson,Let's Be Young Tonight,9548
1976-10-02,93,Sherbet,Howzat,9503
1976-10-02,94,Attitudes,Sweet Summer Music,9527
1976-10-02,95,Tanya Tucker,Here's Some Love,9562
1976-10-02,96,Helen Reddy,I Can't Hear You No More/Music Is My Life,-1
1976-10-02,97,Lady Flash,Street Singin',9460
1976-10-02,98,The Osmonds,I Can't Live A Dream,9563
1976-10-02,99,Dorothy Moore,Funny How Time Slips Away,9471
1976-10-02,100,John Handy,Hard Work,9435
1976-10-09,1,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-10-09,2,Wild Cherry,Play That Funky Music,9423
1976-10-09,3,Boz Scaggs,Lowdown,9442
1976-10-09,4,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1976-10-09,5,Chicago,If You Leave Me Now,9487
1976-10-09,6,Cliff Richard,Devil Woman,9445
1976-10-09,7,Orleans,Still The One,9474
1976-10-09,8,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-10-09,9,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-10-09,10,Daryl Hall John Oates,She's Gone,8275
1976-10-09,11,Dr. Hook,A Little Bit More,9419
1976-10-09,12,"Earth, Wind & Fire",Getaway,9456
1976-10-09,13,Steve Miller,Rock'n Me,9492
1976-10-09,14,Linda Ronstadt,That'll Be The Day,9500
1976-10-09,15,Fleetwood Mac,Say You Love Me,9440
1976-10-09,16,Heart,Magic Man,9458
1976-10-09,17,Bay City Rollers,I Only Want To Be With You,9522
1976-10-09,18,Silver,Wham Bam (Shang-A-Lang),9424
1976-10-09,19,Blue Oyster Cult,(Don't Fear) The Reaper,9476
1976-10-09,20,KISS,Beth/Detroit Rock City,9520
1976-10-09,21,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1976-10-09,22,Jefferson Starship,With Your Love,9467
1976-10-09,23,Bee Gees,Love So Right,9538
1976-10-09,24,ABBA,Fernando,9519
1976-10-09,25,War,Summer,9450
1976-10-09,26,Diana Ross,One Love In My Lifetime,9479
1976-10-09,27,Firefall,You Are The Woman,9501
1976-10-09,28,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1976-10-09,29,The Beach Boys,It's O.k.,9505
1976-10-09,30,The Brothers Johnson,Get The Funk Out Ma Face,9491
1976-10-09,31,The Ritchie Family,The Best Disco In Town,9512
1976-10-09,32,Captain & Tennille,Muskrat Love,9549
1976-10-09,33,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-10-09,34,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),9515
1976-10-09,35,The Spinners,The Rubberband Man,9533
1976-10-09,36,John Denver,Like A Sad Song,9528
1976-10-09,37,Commodores,Just To Be Close To You,9541
1976-10-09,38,Norman Connors,You Are My Starship,9513
1976-10-09,39,Peter Frampton,Do You Feel Like We Do,9539
1976-10-09,40,Barry Manilow,This One's For You,9540
1976-10-09,41,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-10-09,42,Average White Band,Queen Of My Soul,9521
1976-10-09,43,Neil Diamond,Don't Think....Feel,9531
1976-10-09,44,Ringo Starr,A Dose Of Rock 'N' Roll,9556
1976-10-09,45,Boston,More Than A Feeling,9542
1976-10-09,46,Eric Carmen,Sunrise,9493
1976-10-09,47,Starbuck,I Got To Know,9532
1976-10-09,48,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1976-10-09,49,John Valenti,Anything You Want,9525
1976-10-09,50,The O'Jays,Message In Our Music,9530
1976-10-09,51,Bee Gees,You Should Be Dancing,9438
1976-10-09,52,Rick Springfield,Take A Hand,9502
1976-10-09,53,Ohio Players,Who'd She Coo?,9432
1976-10-09,54,James Taylor,Shower The People,9443
1976-10-09,55,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-10-09,56,Wings,Let 'em In,9436
1976-10-09,57,Neil Sedaka,You Gotta Make Your Own Sunshine,9550
1976-10-09,58,Natalie Cole,Mr. Melody,9534
1976-10-09,59,Little River Band,It's A Long Way There,9543
1976-10-09,60,ZZ Top,It's Only Love,9535
1976-10-09,61,The Salsoul Orchestra,Nice 'N' Naasty,-1
1976-10-09,62,Tyrone Davis,Give It Up (turn It Loose),9551
1976-10-09,63,The Isley Brothers,Harvest For The World,9507
1976-10-09,64,Gino Vannelli,Love Of My Life,9536
1976-10-09,65,Alice Cooper,I Never Cry,9444
1976-10-09,66,L.T.D.,Love Ballad,9557
1976-10-09,67,Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),9547
1976-10-09,68,George Benson,This Masquerade,9415
1976-10-09,69,Steely Dan,The Fez,9553
1976-10-09,70,Bachman-Turner Overdrive,Gimme Your Money Please,9544
1976-10-09,71,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1976-10-09,72,Gary Wright,Love Is Alive,9334
1976-10-09,73,Aerosmith,Home Tonight,9552
1976-10-09,74,Burton Cummings,Stand Tall,9564
1976-10-09,75,Yvonne Elliman,Love Me,9560
1976-10-09,76,England Dan & John Ford Coley,Nights Are Forever Without You,9565
1976-10-09,77,Aretha Franklin,Jump,9559
1976-10-09,78,Jigsaw,Brand New Love Affair,9510
1976-10-09,79,Gary Wright,Made To Love You,9545
1976-10-09,80,Dr. Buzzard's Original Savannah Band,I'll Play The Fool,9555
1976-10-09,81,Love Unlimited Orchestra,My Sweet Summer Suite,-1
1976-10-09,82,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),-1
1976-10-09,83,Sun,Wanna Make Love (Come Flick My BIC),9554
1976-10-09,84,Peter Frampton,"Baby, I Love Your Way",9430
1976-10-09,85,Thin Lizzy,Cowboy Song,9546
1976-10-09,86,The Sylvers,Hot Line,9566
1976-10-09,87,Tanya Tucker,Here's Some Love,9562
1976-10-09,88,Vicki Sue Robinson,Daylight,9561
1976-10-09,89,Gladys Knight And The Pips,So Sad The Song,9567
1976-10-09,90,David Dundas,Jeans On,9568
1976-10-09,91,The Osmonds,I Can't Live A Dream,9563
1976-10-09,92,Jermaine Jackson,Let's Be Young Tonight,9548
1976-10-09,93,The Emotions,Flowers,9569
1976-10-09,94,Attitudes,Sweet Summer Music,9527
1976-10-09,95,Diana Williams,Teddy Bear's Last Ride,9524
1976-10-09,96,The Manhattans,Kiss And Say Goodbye,9338
1976-10-09,97,Waylon Jennings,Can't You See,9570
1976-10-09,98,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9333
1976-10-09,99,Sherbet,Howzat,9503
1976-10-09,100,The Whispers,One For The Money (part 1),9518
1976-10-16,1,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1976-10-16,2,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-10-16,3,Boz Scaggs,Lowdown,9442
1976-10-16,4,Chicago,If You Leave Me Now,9487
1976-10-16,5,Wild Cherry,Play That Funky Music,9423
1976-10-16,6,Orleans,Still The One,9474
1976-10-16,7,Cliff Richard,Devil Woman,9445
1976-10-16,8,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-10-16,9,Daryl Hall John Oates,She's Gone,8275
1976-10-16,10,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-10-16,11,Steve Miller,Rock'n Me,9492
1976-10-16,12,Linda Ronstadt,That'll Be The Day,9500
1976-10-16,13,Bay City Rollers,I Only Want To Be With You,9522
1976-10-16,14,Heart,Magic Man,9458
1976-10-16,15,Dr. Hook,A Little Bit More,9419
1976-10-16,16,Bee Gees,Love So Right,9538
1976-10-16,17,Blue Oyster Cult,(Don't Fear) The Reaper,9476
1976-10-16,18,KISS,Beth/Detroit Rock City,9520
1976-10-16,19,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1976-10-16,20,"Earth, Wind & Fire",Getaway,9456
1976-10-16,21,ABBA,Fernando,9519
1976-10-16,22,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1976-10-16,23,Firefall,You Are The Woman,9501
1976-10-16,24,Boston,More Than A Feeling,9542
1976-10-16,25,Captain & Tennille,Muskrat Love,9549
1976-10-16,26,Commodores,Just To Be Close To You,9541
1976-10-16,27,The Ritchie Family,The Best Disco In Town,9512
1976-10-16,28,Peter Frampton,Do You Feel Like We Do,9539
1976-10-16,29,The Spinners,The Rubberband Man,9533
1976-10-16,30,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),9515
1976-10-16,31,Silver,Wham Bam (Shang-A-Lang),9424
1976-10-16,32,Barry Manilow,This One's For You,9540
1976-10-16,33,The Brothers Johnson,Get The Funk Out Ma Face,9491
1976-10-16,34,Norman Connors,You Are My Starship,9513
1976-10-16,35,Ringo Starr,A Dose Of Rock 'N' Roll,9556
1976-10-16,36,Jefferson Starship,With Your Love,9467
1976-10-16,37,Fleetwood Mac,Say You Love Me,9440
1976-10-16,38,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-10-16,39,War,Summer,9450
1976-10-16,40,Average White Band,Queen Of My Soul,9521
1976-10-16,41,The Beach Boys,It's O.k.,9505
1976-10-16,42,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1976-10-16,43,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1976-10-16,44,Diana Ross,One Love In My Lifetime,9479
1976-10-16,45,Starbuck,I Got To Know,9532
1976-10-16,46,John Denver,Like A Sad Song,9528
1976-10-16,47,John Valenti,Anything You Want,9525
1976-10-16,48,Little River Band,It's A Long Way There,9543
1976-10-16,49,The O'Jays,Message In Our Music,9530
1976-10-16,50,Bee Gees,You Should Be Dancing,9438
1976-10-16,51,The Salsoul Orchestra,Nice 'N' Naasty,-1
1976-10-16,52,Tyrone Davis,Give It Up (turn It Loose),9551
1976-10-16,53,Neil Sedaka,You Gotta Make Your Own Sunshine,9550
1976-10-16,54,ZZ Top,It's Only Love,9535
1976-10-16,55,Alice Cooper,I Never Cry,9444
1976-10-16,56,L.T.D.,Love Ballad,9557
1976-10-16,57,Natalie Cole,Mr. Melody,9534
1976-10-16,58,England Dan & John Ford Coley,Nights Are Forever Without You,9565
1976-10-16,59,Steely Dan,The Fez,9553
1976-10-16,60,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-10-16,61,Eric Carmen,Sunrise,9493
1976-10-16,62,Burton Cummings,Stand Tall,9564
1976-10-16,63,Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),9547
1976-10-16,64,Yvonne Elliman,Love Me,9560
1976-10-16,65,Ohio Players,Who'd She Coo?,9432
1976-10-16,66,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-10-16,67,Neil Diamond,Don't Think....Feel,9531
1976-10-16,68,Jigsaw,Brand New Love Affair,9510
1976-10-16,69,James Taylor,Shower The People,9443
1976-10-16,70,Eric Clapton,Hello Old Friend,9571
1976-10-16,71,Aerosmith,Home Tonight,9552
1976-10-16,72,Gary Wright,Love Is Alive,9334
1976-10-16,73,Gladys Knight And The Pips,So Sad The Song,9567
1976-10-16,74,The Sylvers,Hot Line,9566
1976-10-16,75,Aretha Franklin,Jump,9559
1976-10-16,76,Love Unlimited Orchestra,My Sweet Summer Suite,-1
1976-10-16,77,Vicki Sue Robinson,Daylight,9561
1976-10-16,78,Sun,Wanna Make Love (Come Flick My BIC),9554
1976-10-16,79,The Osmonds,I Can't Live A Dream,9563
1976-10-16,80,David Dundas,Jeans On,9568
1976-10-16,81,Starland Vocal Band,California Day,9572
1976-10-16,82,Tanya Tucker,Here's Some Love,9562
1976-10-16,83,Thin Lizzy,Cowboy Song,9546
1976-10-16,84,The Rowans,If I Only Could,9573
1976-10-16,85,The Bar-Kays,Shake Your Rump To The Funk,9574
1976-10-16,86,Tower Of Power,You Ought To Be Havin' Fun,9575
1976-10-16,87,The Alan Parsons Project,The Raven,9576
1976-10-16,88,Lou Rawls,Groovy People,9577
1976-10-16,89,Jermaine Jackson,Let's Be Young Tonight,9548
1976-10-16,90,George Benson,Breezin',-1
1976-10-16,91,The Emotions,Flowers,9569
1976-10-16,92,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),-1
1976-10-16,93,Rick Springfield,Take A Hand,9502
1976-10-16,94,Wings,Let 'em In,9436
1976-10-16,95,The Whispers,One For The Money (part 1),9518
1976-10-16,96,The Isley Brothers,Harvest For The World,9507
1976-10-16,97,George Benson,This Masquerade,9415
1976-10-16,98,Gino Vannelli,Love Of My Life,9536
1976-10-16,99,Gary Wright,Made To Love You,9545
1976-10-16,100,Bachman-Turner Overdrive,Gimme Your Money Please,9544
1976-10-23,1,Chicago,If You Leave Me Now,9487
1976-10-23,2,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1976-10-23,3,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-10-23,4,Boz Scaggs,Lowdown,9442
1976-10-23,5,Orleans,Still The One,9474
1976-10-23,6,Wild Cherry,Play That Funky Music,9423
1976-10-23,7,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-10-23,8,Daryl Hall John Oates,She's Gone,8275
1976-10-23,9,Bee Gees,Love So Right,9538
1976-10-23,10,Steve Miller,Rock'n Me,9492
1976-10-23,11,Linda Ronstadt,That'll Be The Day,9500
1976-10-23,12,Bay City Rollers,I Only Want To Be With You,9522
1976-10-23,13,Heart,Magic Man,9458
1976-10-23,14,Cliff Richard,Devil Woman,9445
1976-10-23,15,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1976-10-23,16,Blue Oyster Cult,(Don't Fear) The Reaper,9476
1976-10-23,17,KISS,Beth/Detroit Rock City,9520
1976-10-23,18,Captain & Tennille,Muskrat Love,9549
1976-10-23,19,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1976-10-23,20,ABBA,Fernando,9519
1976-10-23,21,Boston,More Than A Feeling,9542
1976-10-23,22,Firefall,You Are The Woman,9501
1976-10-23,23,Commodores,Just To Be Close To You,9541
1976-10-23,24,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-10-23,25,The Ritchie Family,The Best Disco In Town,9512
1976-10-23,26,Peter Frampton,Do You Feel Like We Do,9539
1976-10-23,27,The Spinners,The Rubberband Man,9533
1976-10-23,28,Dr. Hook,A Little Bit More,9419
1976-10-23,29,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),9515
1976-10-23,30,Barry Manilow,This One's For You,9540
1976-10-23,31,Ringo Starr,A Dose Of Rock 'N' Roll,9556
1976-10-23,32,Norman Connors,You Are My Starship,9513
1976-10-23,33,"Earth, Wind & Fire",Getaway,9456
1976-10-23,34,The Brothers Johnson,Get The Funk Out Ma Face,9491
1976-10-23,35,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1976-10-23,36,Silver,Wham Bam (Shang-A-Lang),9424
1976-10-23,37,Jefferson Starship,With Your Love,9467
1976-10-23,38,Fleetwood Mac,Say You Love Me,9440
